,0,gamma_op,b_weight
2018-10-05,-0.005424804016540811,2,0.0
2018-10-12,-0.040365479971936374,2,0.0
2018-10-19,0.003160851835215365,2,0.0
2018-10-26,-0.041901549481061034,2,0.0
2018-11-02,0.027270034735167,2,0.0
2018-11-09,0.018700661367777635,2,0.0
2018-11-16,-0.010889273216032518,2,0.0
2018-11-23,-0.033977498165899296,2,0.0
2018-11-30,0.040945117916401916,2,0.0
2018-12-07,-0.04003970366770379,2,0.0
2018-12-14,-0.012580304636373767,2,0.0
2018-12-21,-0.06625368978104895,2,0.0
2018-12-28,0.021070051193876733,2,0.0
2019-01-04,0.02269201347521124,2,0.0
2019-01-11,0.02731046254760007,2,0.0
2019-01-18,0.02173565777979922,2,0.0
2019-01-25,-0.00437847351051888,2,0.0
2019-02-01,0.014041206998451078,2,0.0
2019-02-08,-0.0025973743786496884,2,0.0
2019-02-15,0.02623558497089203,2,0.0
2019-02-22,0.009982846244120748,2,0.0
2019-03-01,0.0009796666908323604,2,0.0
2019-03-08,-0.020603712554523628,2,0.0
2019-03-15,0.02548146168762725,2,0.0
2019-03-22,-0.006184668509095742,2,0.0
2019-03-29,0.0110685280938044,2,0.0
2019-04-05,0.019325333073051662,2,0.0
2019-04-12,0.004157381943100721,2,0.0
2019-04-19,-0.004601160090837637,2,0.0
2019-04-26,0.0029523134440194985,2,0.0
2019-05-03,-0.0006355835012572613,2,0.0
2019-05-10,-0.017625395869583844,2,0.0
2019-05-17,-0.002962564594264518,2,0.0
2019-05-24,-0.008881321871147808,2,0.0
2019-05-31,-0.03157559122457374,2,0.0
2019-06-07,0.04803657141494857,2,0.0
2019-06-14,0.004940774582147359,2,0.0
2019-06-21,0.01820610913609583,2,0.0
2019-06-28,-0.0011478854647583464,2,0.0
2019-07-05,0.012991147713269492,2,0.0
2019-07-12,0.004684280154274133,2,0.0
2019-07-19,-0.011732135122153117,2,0.0
2019-07-26,0.011852785227279897,2,0.0
2019-08-02,-0.02799841866398814,2,0.0
2019-08-09,-0.002532679054672944,2,0.0
2019-08-16,-0.009601327509198445,2,0.0
2019-08-23,-0.014364702603967652,2,0.0
2019-08-30,0.026543103382341712,2,0.0
2019-09-06,0.01665088071208973,2,0.0
2019-09-13,0.01565616817757583,2,0.0
2019-09-20,-0.0024539522304486625,2,0.0
2019-09-27,-0.010118231337220668,2,0.0
2019-10-04,-0.007113737620484702,2,0.0
2019-10-11,0.00569521446885432,2,0.0
2019-10-18,0.004293175670445581,2,0.0
2019-10-25,0.009888880348437079,2,0.0
2019-11-01,0.012627125913727891,2,0.0
2019-11-08,0.0057962308029004695,2,0.0
2019-11-15,0.006285081236786336,2,0.0
2019-11-22,-0.00529466139628323,2,0.0
2019-11-29,0.006633393776650886,2,0.0
2019-12-06,0.004031518761549303,2,0.0
2019-12-13,0.005209922470803311,2,0.0
2019-12-20,0.018295296152236292,2,0.0
2019-12-27,0.003403414206146521,2,0.0
2020-01-03,-0.004640026320806032,2,0.0
2020-01-10,0.0036284397002317704,2,0.0
2020-01-17,0.01801998821713857,2,0.0
2020-01-24,-0.011071452330564986,2,0.0
2020-01-31,-0.021674635936823745,2,0.0
2020-02-07,0.02457852453303328,2,0.0
2020-02-14,0.014579563909027843,2,0.0
2020-02-21,-0.00658460972685799,2,0.0
2020-02-28,-0.11718884685497047,2,0.0
2020-03-06,0.010129016656498714,2,0.0
2020-03-13,-0.1136384638146995,2,0.0
2020-03-20,-0.1515348595755231,2,0.0
2020-03-27,0.10557057959199083,2,0.0
2020-04-03,-0.02249744185074255,2,0.0
2020-04-10,0.13550972408846498,2,0.0
2020-04-17,0.017396523334764984,2,0.0
2020-04-24,-0.012097328650019926,2,0.0
2020-05-01,-0.00046287202463005995,2,0.0
2020-05-08,0.036146636861006644,2,0.0
2020-05-15,-0.032037602196908925,2,0.0
2020-05-22,0.03771934275190965,2,0.0
2020-05-29,0.0354601775021972,2,0.0
2020-06-05,0.060668488926127404,2,0.0
2020-06-12,-0.057710507641120755,2,0.0
2020-06-19,0.01092182104458484,2,0.0
2020-06-26,-0.03406401545579195,2,0.0
2020-07-03,0.040611990596994454,2,0.0
2020-07-10,0.009225237831584389,2,0.0
2020-07-17,0.024269807727144297,2,0.0
2020-07-24,0.001617181042473066,2,0.0
2020-07-31,0.00531858072387224,2,0.0
2020-08-07,0.02409526190612206,2,0.0
2020-08-14,0.008782202578806289,2,0.0
2020-08-21,-0.004258613133717157,2,0.0
2020-08-28,0.024413251587048303,2,0.0
2020-09-04,-0.01705385475574067,2,0.0
2020-09-11,-0.02140080825947622,2,0.0
