,0,gamma_op
2018-04-13,0.020782067108647554,2
2018-04-20,-0.02692167007044132,2
2018-04-27,0.00643227459096493,2
2018-05-04,-0.00527215052674876,2
2018-05-11,0.02959407028895761,2
2018-05-18,0.015570058569617644,2
2018-05-25,-0.003747906447888896,2
2018-06-01,-0.0037635290123289927,2
2018-06-08,0.01692161415250609,2
2018-06-15,-0.015860115311632294,2
2018-06-22,-0.03148970421337251,2
2018-06-29,-0.03413840349929967,2
2018-07-06,-0.03302992359756427,2
2018-07-13,0.02581367616544754,2
2018-07-20,-0.021788083213610983,2
2018-07-27,0.03893013297788939,2
2018-08-03,-0.05542168077544261,2
2018-08-10,0.03388904927025827,2
2018-08-17,-0.05528516977058169,2
2018-08-24,0.024638700924163783,2
2018-08-31,0.011182916530670266,2
2018-09-07,-0.029034934649074775,2
2018-09-14,0.007868802309654383,2
2018-09-21,0.03326563349103435,2
2018-09-28,-0.024275650703274396,2
2018-10-05,-0.032835304023158624,2
2018-10-12,-0.035678321397510156,2
2018-10-19,-0.006713423843420573,2
2018-10-26,-0.024204921540298113,2
2018-11-02,0.06686730207037965,2
2018-11-09,-0.02794381594169374,2
2018-11-16,0.028230109059110393,2
2018-11-23,-0.006902093933440961,2
2018-11-30,0.022750976311884677,2
2018-12-07,-0.014046659718181977,2
2018-12-14,0.005925401193553988,2
2018-12-21,-0.032371357279007376,2
2018-12-28,-0.004698563393691032,2
2019-01-04,-0.0016398177015970077,2
2019-01-11,0.04411347165038875,2
2019-01-18,0.01932211205435092,2
2019-01-25,0.01944565356999138,2
2019-02-01,0.02774952258727317,2
2019-02-08,0.005269572365882184,2
2019-02-15,-0.003377347000921784,2
2019-02-22,0.03804442666870133,2
2019-03-01,-0.006709082947796105,2
2019-03-08,-0.02024834759460716,2
2019-03-15,0.022172721391798732,2
2019-03-22,0.019088627840176817,2
2019-03-29,0.014107937223725036,2
2019-04-05,0.02366560473287367,2
2019-04-12,-3.8153247344908903e-05,2
2019-04-19,-0.009543284987539926,2
2019-04-26,-0.019632308854075447,2
2019-05-03,0.009774769147817748,2
2019-05-10,-0.04761817025112683,2
2019-05-17,-0.02143691757450379,2
2019-05-24,-0.017449879216839055,2
2019-05-31,-0.004677501225985117,2
2019-06-07,0.0027147990579039316,2
2019-06-14,0.011558389451752252,2
2019-06-21,0.03679418813225164,2
2019-06-28,0.0074284099525235335,2
2019-07-05,0.014752502076694186,2
2019-07-12,-0.012846582123519891,2
2019-07-19,0.009455007763419784,2
2019-07-26,-0.016832637057396856,2
2019-08-02,-0.05210917928808758,2
2019-08-09,-0.034994379609389926,2
2019-08-16,-0.0019490623091864355,2
2019-08-23,0.02616256435352476,2
2019-08-30,-0.014656080675047894,2
2019-09-06,0.03668374238080351,2
2019-09-13,0.024820849496879033,2
2019-09-20,-0.026089460000569928,2
2019-09-27,-0.023933210429414226,2
2019-10-04,0.0034504029924630995,2
2019-10-11,0.019679565537874068,2
2019-10-18,0.011831972972774014,2
2019-10-25,0.001002218029072478,2
2019-11-01,0.01738142224013918,2
2019-11-08,0.021921625001768925,2
2019-11-15,-0.04850730249810282,2
2019-11-22,0.011919476065617279,2
2019-11-29,-0.004657853375945919,2
2019-12-06,0.01318736367901192,2
2019-12-13,0.03767882401884804,2
2019-12-20,0.005578871177978524,2
2019-12-27,0.01493079550803743,2
2020-01-03,0.014852485807005154,2
2020-01-10,0.001800197827061568,2
2020-01-17,0.020744430947349,2
2020-01-24,-0.04770000751575413,2
2020-01-31,-0.06456743333452389,2
2020-02-07,0.038470853863948384,2
2020-02-14,0.02630271988189061,2
2020-02-21,-0.014475876364107881,2
2020-02-28,-0.039794160212470744,2
2020-03-06,0.013665403326553156,2
2020-03-13,-0.08791071682441537,2
2020-03-20,-0.08514823008339373,2
2020-03-27,0.045623084662062344,2
2020-04-03,-0.0030649449410078944,2
2020-04-10,0.05569639773472162,2
2020-04-17,0.008654925438069365,2
2020-04-24,-0.020070398953225578,2
2020-05-01,0.03886287737479051,2
2020-05-08,-0.005804888104351795,2
2020-05-15,-0.014264785727554985,2
2020-05-22,-0.03607018975564744,2
2020-05-29,0.012291310582380331,2
2020-06-05,0.08052212372614795,2
2020-06-12,-0.016262774569657405,2
2020-06-19,0.018469506949242515,2
2020-06-26,-0.0060378440023655605,2
2020-07-03,0.04330602906911964,2
2020-07-10,0.03186956885266056,2
2020-07-17,-0.02830040775018819,2
2020-07-24,-0.011962673340623259,2
2020-07-31,0.011786892555880607,2
2020-08-07,0.015081573818313865,2
2020-08-14,0.007268600671829626,2
2020-08-21,0.009750547518160735,2
2020-08-28,0.021999490265760813,2
2020-09-04,-0.016854578978030506,2
2020-09-11,-0.017379986394358594,2
2020-09-18,0.01971470639592496,2
2020-09-25,-0.05759256563028845,2
2020-10-02,0.019984896868765645,2
2020-10-09,0.037209540074363674,2
2020-10-16,0.0025014570281134477,2
2020-10-23,0.0007736222801367175,2
2020-10-30,-0.01649623968803383,2
2020-11-06,0.07547825099019541,2
2020-11-13,0.011310096117319892,2
