,0,gamma_reg,b_weight
2016-04-08,-0.009309556192644414,0.001,0.5
2016-04-15,-0.008433273274290692,0.001,0.5
2016-04-22,-0.04940649942175873,0.001,0.5
2016-04-29,0.0010669927976415042,0.001,0.5
2016-05-06,0.04215625842363332,0.001,0.5
2016-05-13,0.0185829681625801,0.001,0.5
2016-05-20,0.004656132794964154,0.001,0.5
2016-05-27,0.004510490050840797,0.001,0.5
2016-06-03,0.07689941868185413,0.001,0.5
2016-06-08,-0.012433514110913082,0.001,0.5
2016-06-17,-0.010211530672715761,0.001,0.5
2016-06-24,-0.009152447955469661,0.001,0.5
2016-07-01,0.03335497540297283,0.001,0.5
2016-07-08,-0.009624660620428025,0.001,0.5
2016-07-15,-0.007331373163847122,0.001,0.5
2016-07-22,0.020055576694434835,0.001,0.5
2016-07-29,-0.017879735063630015,0.001,0.5
2016-08-05,-0.006597850038509503,0.001,0.5
2016-08-12,0.006143301266473871,0.001,0.5
2016-08-19,0.03200968598459782,0.001,0.5
2016-08-26,0.003241804504356946,0.001,0.5
2016-09-02,-0.004100563642435925,0.001,0.5
2016-09-09,0.0009367999814545521,0.001,0.5
2016-09-14,-0.01605037458757612,0.001,0.5
2016-09-23,0.014090568921803926,0.001,0.5
2016-09-30,-0.01758252487031466,0.001,0.5
2016-10-14,0.03156542196526914,0.001,0.5
2016-10-21,-0.008559060481283689,0.001,0.5
2016-10-28,-0.021953516504674926,0.001,0.5
2016-11-04,0.0023396175357309344,0.001,0.5
2016-11-11,-0.019052639892488597,0.001,0.5
2016-11-18,0.011351352462213435,0.001,0.5
2016-11-25,0.009820696192330199,0.001,0.5
2016-12-02,0.008188646247118809,0.001,0.5
2016-12-09,-0.015658136503381836,0.001,0.5
2016-12-16,-0.057050127669933816,0.001,0.5
2016-12-23,-0.009098924596592745,0.001,0.5
2016-12-30,0.01342669458443029,0.001,0.5
2017-01-06,-0.01357387668985253,0.001,0.5
2017-01-13,-0.025238266638852556,0.001,0.5
2017-01-20,-0.00046432147289132285,0.001,0.5
2017-01-26,0.0004976779703805712,0.001,0.5
2017-02-03,-0.0008129200557493764,0.001,0.5
2017-02-10,0.009690518786314837,0.001,0.5
2017-02-17,0.0010293512091428686,0.001,0.5
2017-02-24,0.04226546727788558,0.001,0.5
2017-03-03,-0.004025729658076252,0.001,0.5
