,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2015-05-08,0.00300172575027331,0.538850128825595,0.01691642635326978,0.009837493720065845,0.006745331739963681,0.0050160964790903,0.26453402682375055,0.018986277527372128,0.13118508113598457,0.0049274116446348165,8
2015-05-15,0.011576136627679597,0.07561539088771592,0.03271764627925024,0.028592954052904275,0.018846866687595075,0.016886050166821855,0.7402510637822606,0.03397017236315525,0.026501501482673828,0.01504221766994343,8
2015-05-22,0.011440526988246826,0.07575573012223487,0.032542579975899905,0.028674374524267653,0.018904551556457868,0.016549011229080497,0.7409134335586103,0.033823327042660986,0.026474966297018798,0.014921498705522219,8
2015-05-29,0.011288658026725405,0.07488416507750888,0.03236233845743814,0.028819860394588594,0.018831743771220683,0.01634433444629552,0.7424956009735244,0.03363923845483549,0.026438979440332258,0.014895080957530839,8
2015-06-05,0.011229088058624848,0.0745027168198655,0.03228805426059973,0.029002817294468103,0.01859776141647852,0.016080626747795413,0.7432120935786366,0.03372032999169291,0.026536157538182406,0.014830354293655862,8
2015-06-12,0.028930486586812153,0.06875040423209998,0.03761844343880107,0.03871926640217499,0.03374308560664989,0.042675870566500906,0.6432641471262779,0.05918541964408312,0.021626157136819583,0.02548671925978045,8
2015-06-19,0.029117288024263915,0.06977034106836333,0.03773885990648637,0.038976883061345356,0.03401633714937428,0.04255930163869355,0.6407204225771372,0.05955677946372202,0.021645815988024602,0.025897971122589413,8
2015-06-26,0.029061266214928095,0.07053234020908905,0.0380708898529101,0.03961329487331137,0.033894529728912486,0.04204481405630563,0.6395320101617387,0.059626074557674616,0.021842241618857658,0.025782538726272376,8
2015-07-03,0.028861265452833934,0.07102531341242119,0.03845548962017245,0.040082368229260236,0.033820757515059474,0.04232765277903726,0.6371942741305736,0.06073772889027712,0.02152941874717218,0.025965731223192633,8
2015-07-10,0.01777104726229628,0.7468292947536879,0.04698207901075316,0.030052845854106128,0.01775982507449672,0.015407165966141181,0.019120271983803158,0.08218462231422594,0.004484606968782515,0.019408240811707236,8
2015-07-17,0.017331697621915467,0.747901680402044,0.04758396507568215,0.030106123660064515,0.017618165503501565,0.015111725553676165,0.018878327630848655,0.08153245405800592,0.004543159109782026,0.01939270138447961,8
2015-07-24,0.01698679757623521,0.747357391734966,0.04793029444517293,0.030404450129205538,0.01758565873563091,0.014691539758036823,0.019595611860507636,0.08131338131743189,0.004517320701781152,0.019617553741031944,8
2015-07-31,0.01624707387525291,0.7505681314421996,0.048154725725131894,0.02997004088218042,0.017223886935299217,0.014269578335932266,0.01932237311135203,0.08004189616029393,0.004466419253389271,0.019735874278968456,8
2015-08-07,0.017530703708348916,0.7078160223060797,0.05160392967916743,0.050507418738811344,0.016737466094422906,0.014745037665145441,0.01643489083473955,0.0952312523762634,0.007448548272435254,0.021944730324586062,8
2015-08-14,0.01721869562321449,0.7113275170690628,0.05059334144874578,0.04976579213512295,0.016619858028185674,0.014304069784640475,0.01625191180440496,0.09442657200478538,0.007521388313576913,0.021970853788260525,8
2015-08-21,0.017284860058996918,0.7094938384870358,0.05062307894987195,0.04969429609679248,0.01676680545088148,0.014738026591295894,0.016320978277346708,0.09537539899873351,0.007706029740737152,0.02199668734830787,8
2015-08-28,0.017170122828209892,0.7091832379373281,0.05021769013997971,0.04959299672223582,0.016638919531358827,0.014121905273626573,0.015854456540980076,0.09743360525019588,0.007975833541782705,0.021811232234302317,8
2015-09-04,0.012631692926261574,0.5332826480185058,0.04590449488757831,0.0652428455538972,0.014551213413777603,0.012328081222484487,0.01112839803845965,0.25446492781185726,0.025063893446353083,0.025401804680824938,8
2015-09-11,0.012446446471192703,0.5347572465906494,0.046184186563381094,0.06403977010121852,0.014506723231047933,0.012269650120066035,0.011068174775182803,0.25526242673810196,0.024429948853731558,0.025035426555428043,8
2015-09-18,0.012460313253411168,0.5338288636915763,0.04662416654816612,0.06513593392847518,0.014638420993933754,0.012002495633505597,0.011277697077385053,0.25434368249533656,0.024471708572163724,0.025216717806046507,8
2015-09-25,0.012228300522945205,0.5391612717680205,0.04635056834904906,0.06524520323933175,0.014455816525314734,0.011982639699552902,0.011159945219703454,0.24964169745259132,0.02495229596698268,0.024822261256508295,8
2015-10-02,0.01877547380975829,0.559288548663389,0.059831091134788975,0.042427653086043515,0.024654679917267358,0.02838244207405872,0.02649976739533591,0.1926801561001908,0.01594123613007427,0.031518951689093425,8
2015-10-09,0.019143375386109492,0.5597662600422812,0.060094112560099125,0.043100276986239396,0.02488839751046381,0.029115253801500852,0.02663260866778095,0.18984431981023048,0.01613258676016053,0.03128280847513419,8
2015-10-16,0.01988275537572255,0.5597252771527192,0.05950239350071854,0.0415464685356271,0.025419453402913506,0.030441033215165694,0.02665570841483142,0.1900004731935593,0.01577919983668159,0.03104723737206114,8
2015-10-23,0.019700241399205145,0.559313841427837,0.05905966668710892,0.041906682079478424,0.024811060463133555,0.030240482953647566,0.026630919395069334,0.191309295810483,0.015971582935308717,0.031056226848728257,8
2015-10-30,0.014652015055266747,0.8113483253662035,0.014649071216147683,0.01076525319552983,0.013273531642185171,0.023429674173239157,0.012845832447081137,0.07777912497435299,0.006188968341849774,0.015068203588144244,8
2015-11-06,0.014792311862664791,0.8096532108583898,0.014902862964842244,0.011166191330852034,0.013339940717608632,0.02350810606965242,0.012865636016497546,0.07852090267183189,0.0061403498005499066,0.015110487707110916,8
2015-11-13,0.014934784168328217,0.8081053224470257,0.01511097051840326,0.011359083208889986,0.013614599835137048,0.02425832527426451,0.013246539380538765,0.0777871335578697,0.005969652510239247,0.015613589099303497,8
2015-11-20,0.015141413359632597,0.8081254263979027,0.01495686520588508,0.011401399042583348,0.013710799354906742,0.023664070816356464,0.013027406778934063,0.07813318323020353,0.006205776480226553,0.015633659333368882,8
2015-11-27,0.01239587059632384,0.789895529444452,0.015294371882086516,0.01322853368804941,0.011640523453578897,0.017467855036863572,0.011957642564630763,0.09792328267290493,0.01716708162510877,0.013029309036001607,8
2015-12-04,0.012301292377478628,0.7923346515475616,0.015177540065201738,0.01321061358480837,0.01149923961866036,0.017508254131101752,0.011770941833327143,0.09654828458046079,0.01677393617040058,0.0128752460909991,8
2015-12-11,0.012342950548986919,0.7922410516694633,0.015226797692986679,0.013109389218571047,0.01135477443996739,0.016696028646937165,0.011937693788262673,0.09753976884290597,0.01662990916335307,0.012921635988565926,8
2015-12-18,0.012184176544900798,0.7929446410539703,0.015165858775459139,0.013183122364860656,0.011267571814485384,0.01607800689391546,0.011800977309542778,0.09791556928826972,0.016817387491975744,0.012642688462619968,8
2015-12-25,0.025421851468925484,0.05073512697428863,0.030094854181997477,0.04040439436540728,0.022870283543231153,0.03771212869791028,0.6733667440801,0.05936202671894209,0.04180507987893701,0.018227510090260537,8
2016-01-01,0.025935905227002086,0.05072922278063864,0.029909577605506252,0.04045842925741792,0.023034611172497183,0.0384857140589686,0.6717809813859448,0.05965909794347627,0.0417229519598525,0.018283508608695737,8
2016-01-08,0.025738354509369787,0.050762708174614396,0.0300432356159179,0.04058313325352479,0.023055150219901413,0.037900820470621696,0.6721207287150871,0.0595979313533935,0.04190837698085558,0.018289560706713844,8
2016-01-15,0.025251894508615584,0.051529477711729305,0.030413516392964576,0.040795183086994,0.022960171189735045,0.037612050645953146,0.6662643931986446,0.06246637328230726,0.044537046135323,0.01816989384773353,8
2016-01-22,0.002473098050991468,0.8706441992257035,0.01870936131763036,0.01855059783458856,0.016705447846670905,0.003342334570382688,0.018712730641171307,0.019954769215754245,0.014175760238528026,0.016731701058578963,8
2016-01-29,0.002437344948747486,0.8711069031151635,0.018741002483352958,0.01840936361419713,0.016447236068648115,0.003340996324396369,0.01876832600844644,0.020369478200116364,0.014037632723532657,0.016341716513398972,8
2016-02-05,0.0024060563971341348,0.8724585131282461,0.018336134634631986,0.017491902876238388,0.01639595346100615,0.0033868016470626028,0.01855683638487946,0.020644607905663075,0.014139416625400171,0.01618377693973797,8
2016-02-12,0.002586918558869588,0.8712642898418982,0.017944230108706924,0.01744752358100316,0.016715771329540056,0.003362564522361333,0.018066524302030224,0.021592710943311413,0.014923663244164113,0.016095803568115224,8
2016-02-19,0.02813268112021805,0.6167036940464897,0.036593495013492364,0.07488267670913078,0.02974733951480714,0.0084077426446314,0.009052397897771958,0.08363458110200508,0.08754785861056902,0.025297533340884512,8
2016-02-26,0.028122549010658898,0.6175614809899417,0.037077006382061926,0.07510156936039238,0.03005354332261684,0.008422716648498935,0.009209043982571817,0.08250016951634978,0.08659816237612747,0.025353758410780275,8
2016-03-04,0.028468341381094896,0.6178686792106048,0.03743965720891636,0.07545611262358581,0.030276137564388333,0.00835443386603462,0.009206717177678018,0.08248187670398391,0.08509252598677872,0.025355518276934295,8
2016-03-11,0.02883859982354268,0.6188991652108418,0.03730164510975711,0.07385208637373084,0.03039749080010558,0.00865861029425951,0.009257436182815828,0.0821633544524461,0.0848412203525832,0.025790391399917224,8
2016-03-18,0.01989601539042682,0.55266600738294,0.08294670214344947,0.06681548072664423,0.017924386640772186,0.013372584735647605,0.019341103416943867,0.09127419891301324,0.11661686084037999,0.01914665980978246,8
2016-03-25,0.02018301018126638,0.5537605671397479,0.082920550340386,0.06456781929039364,0.018250353539277446,0.013531318660962315,0.01953294585892467,0.0908879799803909,0.11715433138748148,0.019211123621169356,8
2016-04-01,0.019970362791061808,0.5510804956481363,0.08283869327113923,0.0654844354443601,0.01825423680810279,0.013281182164484805,0.01961066411718019,0.09192254342540104,0.11854607142368694,0.019011314906446777,8
2016-04-08,0.019842858381350845,0.5526880660928313,0.08310710699134775,0.06549768883864854,0.018127886037824607,0.012841290274892442,0.01970959372391345,0.09093723560783709,0.11825513454141753,0.018993139509936367,8
2016-04-15,0.0044638862528766435,0.2894779586536593,0.05806628037065382,0.2589254644131011,0.005217173838507845,0.0016464177086154518,0.022517905738951946,0.1690168175018474,0.18660341467266378,0.004064680849122607,8
2016-04-22,0.0046133840532355625,0.28840562627983063,0.058879153393566336,0.26058032146138504,0.005296248734568123,0.0016726390935662835,0.022643072422146908,0.1675434127919342,0.18617132905436812,0.004194812715398806,8
2016-04-29,0.0047481788397148415,0.2866087834307443,0.0586773279529062,0.26845509214552793,0.005373714500733999,0.0017724551417932634,0.02231522364069337,0.16652435777592997,0.1812230904435107,0.004301776128445396,8
2016-05-06,0.0047673020710177075,0.2886165171319051,0.05836441171655546,0.26105281438901856,0.005354419363128191,0.0017865637835636026,0.021527728943830687,0.16847712433711076,0.18579015777333757,0.004262960490532268,8
2016-05-13,0.010741597480780206,0.8914420913676309,0.0063180464104532486,0.016084460000100845,0.0111462570974203,0.009657200120754848,0.020693594955191547,0.0149154542198206,0.009028339979595339,0.009972958368252363,8
2016-05-20,0.010630292626016469,0.8916727492201106,0.006235519948289387,0.01610220640268295,0.01107811318772331,0.009630337251712447,0.02070215160363013,0.014929649377173537,0.009131028615017942,0.009887951767643111,8
2016-05-27,0.010864987426047518,0.8896548601310034,0.006315948961777256,0.01648726468555645,0.011242723328112806,0.009945571996140278,0.02140424050058532,0.014857815249349406,0.009069468019440275,0.010157119701987245,8
2016-06-03,0.01089255113564403,0.8893076537964423,0.006298704419413172,0.01653720594660209,0.011249858709321912,0.00989871054844339,0.021782856201286088,0.014813422892955988,0.00900174889279052,0.010217287457100693,8
2016-06-10,0.013511769441641015,0.7958727422894313,0.05572243843972932,0.02946713619504525,0.015412591091539703,0.013573669051054817,0.02575586129403036,0.022663294281646415,0.012415021270648252,0.015605476645233568,8
2016-06-17,0.013514479124413137,0.7969035531965201,0.05506736171399247,0.029046605249478583,0.015366464409196558,0.013689710285675696,0.02552730125888889,0.023094765242909727,0.012466650683248455,0.015323108835676346,8
2016-06-24,0.013513495020638087,0.7974392518585502,0.05480667895163143,0.028620136048127506,0.015414462096192844,0.013752854334645332,0.025195503351863227,0.02353143349615555,0.012608452095822141,0.015117732746373496,8
2016-07-01,0.013314379374688493,0.796625694752805,0.054791747294450126,0.028829823453245595,0.015317492834326806,0.013886244407434446,0.025121356658905733,0.024268308741516,0.012796842619842399,0.015048109862785384,8
2016-07-08,0.01253673871203842,0.11514233261737844,0.04552246206634651,0.7185870597585832,0.013803357512034743,0.009595546430402016,0.01911397558198566,0.02795110857355601,0.024035050612271514,0.013712368135403538,8
2016-07-15,0.012472696395338148,0.11485627012330836,0.045673317437509485,0.7201510018984473,0.013785227488261848,0.00929739293480952,0.019120211009344464,0.027456552082620284,0.023612272784892394,0.013575057845468216,8
2016-07-22,0.012930203759514801,0.11476989531657478,0.0457440043063089,0.7192155252498063,0.0139800586944623,0.009431992535235113,0.019397701758467976,0.027472894088232183,0.023239141119547477,0.013818583171850196,8
2016-07-29,0.012724439062666697,0.11348644554466975,0.045533613232902656,0.721263478724745,0.01378220601431804,0.009206615638436978,0.01961700934034581,0.02728890198424374,0.02329555144734516,0.013801739010326141,8
2016-08-05,0.023812036428835975,0.09178252670077522,0.054991852950200114,0.3046962246113986,0.0372233304898546,0.01594191769082063,0.052443189470093354,0.10362566793882996,0.2823020389658579,0.033181214753333854,8
2016-08-12,0.023997404547000417,0.09208077313390481,0.055420404542612725,0.30722689485559457,0.037687482796837916,0.016077024862021456,0.05376329113388885,0.10268658973068606,0.2771853771846974,0.033874757212755915,8
2016-08-19,0.023776959113592174,0.09265305705492914,0.05591047529278102,0.305084190043575,0.03784405668301394,0.01633668690733591,0.053942672750781254,0.10292576713396631,0.2778077476347035,0.033718387385321846,8
2016-08-26,0.024369408734683788,0.09355611010217676,0.055913955364123025,0.3057378916388251,0.03839542430465984,0.01684916639866445,0.054552275349569704,0.09988394748794063,0.276619218350888,0.03412260226846873,8
2016-09-02,0.009003065598976512,0.6066500814317203,0.04079874647782923,0.18625616544211396,0.01066986207830431,0.007012923923756027,0.023599580480783824,0.0289275180851737,0.07836507421126539,0.008716982270076903,8
2016-09-09,0.0090688776424791,0.6075317327655686,0.040851257081518495,0.18452353826165416,0.010671977271477446,0.0069518885088548765,0.023658819750217594,0.029119160861755953,0.0787713148498415,0.008851433006632225,8
2016-09-16,0.009022444581180226,0.6027197557660711,0.041098111079561635,0.18779459949932106,0.010651803469831012,0.007223425115648651,0.02377309492206088,0.029283180676142585,0.07949850957435546,0.008935075315827415,8
2016-09-23,0.00881303024188562,0.6012309426071413,0.04087324545600523,0.18885333873877602,0.010540302780765709,0.006941340839114269,0.024283068447657007,0.029165117058822354,0.08053893996734826,0.008760673862484313,8
2016-09-30,0.03510320393151158,0.08108643067531611,0.05127195969423038,0.1295737341352957,0.05000960823593362,0.02251152124889711,0.07829596562443933,0.0804025343624036,0.4427013216187571,0.02904372047321576,8
2016-10-07,0.03624611656088315,0.08233904600539199,0.05230046728128253,0.12985492061683396,0.05141034309237416,0.02399251658290297,0.08022526677332321,0.08065974419706587,0.4336104879301035,0.02936109095983868,8
2016-10-14,0.03645908376157159,0.0831607568806049,0.05313504578201359,0.13233279725194677,0.051775435523293764,0.02453238036027109,0.0820377405761017,0.0802055428125087,0.42636821104162037,0.029993006010067602,8
2016-10-21,0.03581929003721397,0.0827075970748508,0.05283718756403959,0.12800883770717036,0.051347751476243604,0.024290816084950876,0.08143525048105726,0.0809355207401673,0.43273287407380856,0.029884874760497566,8
2016-10-28,0.2351026399429451,0.21658898220735856,0.09859567980363287,0.03966538064726091,0.06106849946466612,0.0068263586400093695,0.008889168759716376,0.10644388157667078,0.21253608162748727,0.014283327330252615,8
2016-11-04,0.23469676564762815,0.2176641602174658,0.09671248865542409,0.03872348759428391,0.06123693198366633,0.006729173599654367,0.008891671354655711,0.10620451442054907,0.21487698464934604,0.01426382187732645,8
2016-11-11,0.23676971057311014,0.2164230555895548,0.09662608834685933,0.03854466660177539,0.061397122899214965,0.0066617171811988755,0.008765060443360343,0.10519315995697684,0.21538923748001856,0.014230180927930778,8
2016-11-18,0.24322632901358798,0.21179139667086702,0.09923452605632499,0.040452482277215464,0.06496736101297525,0.00676397165656205,0.008808058961979717,0.10399137883416854,0.20560627893744327,0.015158216578875769,8
2016-11-25,0.3159785842466232,0.09564363013684739,0.1276635333815069,0.06264171434095583,0.1279645971370259,0.022595581903486275,0.05200013653129631,0.048212289279596754,0.0786823786162014,0.06861755442646011,8
2016-12-02,0.3182756425647743,0.09505837297487842,0.127568123550633,0.061135334143603975,0.12818170267846776,0.022611137249119447,0.05137744515687783,0.04929000565136423,0.0785309654356326,0.06797127059464853,8
2016-12-09,0.32262085890512066,0.09373027940652016,0.1263246605678804,0.06032269783025961,0.12817010320046307,0.02340615363009398,0.0501325441890526,0.04872721412237862,0.07813740481612373,0.06842808333210708,8
2016-12-16,0.3232817605860423,0.09430989988010731,0.12632470810639732,0.05884324327542151,0.1270828544003014,0.023230924856332765,0.05069849496196752,0.04904195730406748,0.07779675722067776,0.06938939940868465,8
2016-12-23,0.08337102719978078,0.0727560008914816,0.4746067760072994,0.02326291079401907,0.07139655946747514,0.002162982103374369,0.18521128906811687,0.004668063682312342,0.013787749457994877,0.0687766413281456,8
2016-12-30,0.083116634226837,0.07286768850502258,0.47279917638967656,0.023229806089046335,0.07178389718354367,0.0021578897098090146,0.18612969488849304,0.004779416530974868,0.01384633723235137,0.06928945924424558,8
2017-01-06,0.08300991694060908,0.07328722690006018,0.47253245638920277,0.0232735976110903,0.07180417604309956,0.0021558846833038743,0.18549484406562555,0.0048092787667015436,0.013993220334055126,0.06963939826625208,8
2017-01-13,0.083085837377133,0.07297559377056584,0.4721956573257078,0.0235396324958111,0.07161145188925014,0.002135175941256195,0.1864244474466245,0.004718754804446965,0.013803836579755998,0.06950961236944841,8
2017-01-20,0.11298684015232671,0.10746929332428795,0.30280671354524435,0.008687534846812943,0.15614126726843883,5.6175488877103184e-06,0.09511496000231148,5.386813277243486e-05,0.10224844402968673,0.11448546114923099,8
2017-01-27,0.11327916967476309,0.10927487114310643,0.302128990305955,0.00854341352412605,0.1559657806821303,5.62169565783508e-06,0.0951438854225969,5.430480262478213e-05,0.1023637077810575,0.11324025496798214,8
2017-02-03,0.11544409395158738,0.1083420019398018,0.3007333816404457,0.008438362845026418,0.15633280437170327,5.526790118446466e-06,0.09645911231720344,5.2856416440511046e-05,0.1006757186989011,0.1135161410287719,8
2017-02-10,0.11455643456922095,0.10895799963754857,0.2998791094748599,0.008658150370016172,0.15502960370405297,5.474576293683172e-06,0.09685386210167124,5.1901384503684815e-05,0.10184643956824765,0.1141610246135852,8
2017-02-17,6.794685030882242e-07,2.3569518225913006e-06,3.073583254822399e-06,3.0153225512854153e-06,1.1667188142084684e-06,8.954728122135321e-07,5.711974384772886e-06,1.6137732544396451e-06,1.745671285371302e-06,0.9999797410633172,8
2017-02-24,6.704065806919285e-07,2.3376681164398177e-06,3.0431352764280136e-06,3.02125663597707e-06,1.1576293921531874e-06,8.592871660554871e-07,5.694214697617958e-06,1.5844410905156207e-06,1.7153088687211265e-06,0.9999799166521753,8
2017-03-03,6.672470776881289e-07,2.3504450444104983e-06,3.044632608539679e-06,3.0533862031900766e-06,1.1556253433131158e-06,8.431295341002944e-07,5.700448929489291e-06,1.609993457379198e-06,1.7731795863352614e-06,0.9999798019122157,8
2017-03-10,6.622029821709851e-07,2.337626163124475e-06,2.9981363330339517e-06,3.0647034766521416e-06,1.1505647091998104e-06,8.451014814242603e-07,5.653181533677576e-06,1.5782970348332441e-06,1.752780780437615e-06,0.9999799574055055,8
2017-03-17,0.004285993464599447,0.0056719389244820895,0.017718856157287743,0.022526988328942205,0.004957717271505929,0.004619090151747694,0.25866626615942284,0.00510677505752067,0.014917459461250629,0.661528915023241,8
2017-03-24,0.004344968050435814,0.005706744926355858,0.01779891619487259,0.02232360252112726,0.004980473425567886,0.004626680292727057,0.2602515552476345,0.0051663721731428575,0.015092677003176298,0.6597080101649601,8
2017-03-31,0.004356646578654299,0.005775062029735353,0.01801188638961664,0.02251039022800519,0.004987441037536308,0.004638407470674998,0.2638210858631837,0.00518015515057608,0.015605979458291154,0.6551129457937263,8
2017-04-07,0.004390127760219055,0.005718951405589096,0.01815486776698516,0.0223336897830258,0.0049842369747549195,0.004709946375971092,0.2643973863642313,0.00509554859769761,0.01529485713186912,0.6549203878396568,8
2017-04-14,0.012130920443810991,0.020036078569290863,0.01890418401243646,0.05559057642398091,0.015196863821962323,0.014079739454671836,0.5899639122149385,0.015248180712958068,0.1274283217303309,0.13142122261561923,8
2017-04-21,0.011941608366223414,0.020259186923711276,0.018988114452234927,0.05600761405350544,0.015108034030336597,0.01401197102461609,0.5881922323631614,0.015376122452058605,0.1294367029909656,0.13067841334318658,8
2017-04-28,0.011963056722690501,0.020113872714671487,0.01911893258133676,0.055229924904934787,0.01528680527069197,0.013535704358585596,0.5909034869211149,0.014981259741977612,0.12801295786091932,0.13085399892307711,8
2017-05-05,0.011916179413523654,0.019822729834277034,0.01912012694904322,0.055597487717787455,0.01526453386190619,0.013296112712030758,0.5954824006422365,0.014532236051051303,0.1256274506722477,0.12934074214589628,8
2017-05-12,0.014607201475763255,0.025782626381381138,0.022397162586454786,0.03935083084524675,0.019650202035331188,0.0182242600513301,0.5660238715014907,0.017495469355761545,0.055389333287863184,0.2210790424793772,8
2017-05-19,0.014365479893850144,0.025737531077027635,0.022190689984082967,0.03885115987081093,0.01937973572112103,0.018288875712518936,0.5710064170209398,0.017316233823775555,0.05522709994713815,0.21763677694873496,8
2017-05-26,0.01441927696386533,0.025900495435784425,0.022168695777531437,0.038853195564646226,0.019440841397746395,0.018470664553691882,0.5698879280300378,0.01731139612765648,0.05582257938518157,0.21772492676385852,8
2017-06-02,0.014247367591142661,0.026035782470865555,0.022171245803521974,0.03852870765231233,0.019415126132610667,0.01769807139206574,0.5723198701434167,0.01697202158549475,0.056198542159993,0.21641326506857672,8
2017-06-09,0.025584258131299803,0.03823456948866538,0.03902859289032659,0.038242475473071774,0.058242713505850446,0.04622983743583511,0.164869441226602,0.02757670657313386,0.24817033240951814,0.31382107286569694,8
2017-06-16,0.02591032674045677,0.03786426027160267,0.038241375431086876,0.038298541152075566,0.05794466249811484,0.047068037272464044,0.16075466151966183,0.02749739978587914,0.24524335981468318,0.321177375513975,8
2017-06-23,0.02543518787910576,0.03792188020526575,0.03780875196204678,0.038372655651911745,0.058461186718810086,0.046940011288448394,0.1579616756520227,0.027391714828467705,0.2482487570026207,0.32145817881130023,8
2017-06-30,0.025466628915505867,0.03807778997875218,0.037788403141318955,0.04003217043458298,0.05828559977330174,0.04592354644493127,0.16302191133442281,0.026839385571294287,0.24513359143140775,0.31943097297448214,8
2017-07-07,0.04030087350309062,0.042604204407527255,0.02961142181912261,0.011616644888321044,0.2388982791858724,0.010976873156344338,0.003133732336789225,0.05166455499562714,0.21504439080653784,0.3561490249007675,8
2017-07-14,0.04047686992287498,0.042268949762020246,0.029388674637749086,0.011603172982145388,0.23986310410152067,0.01079543061223506,0.003145968153970937,0.051068180512339474,0.2129371041243248,0.3584525451908193,8
2017-07-21,0.04119131112930166,0.042282479926544006,0.02947503423207112,0.011637064569370888,0.24147170617618982,0.010975312981691243,0.003243116532289693,0.050296277864178035,0.2130496485928015,0.3563780479955619,8
2017-07-28,0.04097404841090412,0.042369424538779545,0.029456493943725737,0.011694634799404458,0.23904287811984162,0.01084761300874494,0.0032504689796438568,0.05048309244871449,0.21737978763351748,0.3545015581167238,8
2017-08-04,0.04581757592422234,0.06898394109860902,0.08941103091416973,0.06683942243836083,0.05391216786203648,0.04182673497432298,0.03838894220336389,0.06442143652557891,0.12843283407255088,0.401965913986785,8
2017-08-11,0.04532491619228239,0.06825903929721078,0.08849017962071822,0.06616479479077907,0.053819068597320725,0.041105102123188186,0.038240031729694576,0.06415146720118346,0.12947254561534152,0.4049728548322811,8
2017-08-18,0.045085297198225086,0.06919946887331628,0.08881231585193596,0.06645528030633543,0.05388872783616,0.040646457863189274,0.03855078926573267,0.06433378911185617,0.13138417638691147,0.4016436973063377,8
2017-08-25,0.04536438786814653,0.06918688648679551,0.08762216886506226,0.0662198559702165,0.053662832030223075,0.03978308531956677,0.03868046652008081,0.06339206150687554,0.13368246027346717,0.4024057951595658,8
2017-09-01,0.028439865814103453,0.06955311135909653,0.1722023816909956,0.0763971940672708,0.02943851208464207,0.022786069288588923,0.029575839378598062,0.06056382966598805,0.1306740063510241,0.38036919029969246,8
2017-09-08,0.028779216492083943,0.06974073368392228,0.1736288593778961,0.07829301132738027,0.029807449343832733,0.022858493811800832,0.030099248988169482,0.05942927131724418,0.12907101693458767,0.37829269872308247,8
2017-09-15,0.028695548858782245,0.07021881879093937,0.1739875411054576,0.08011144422909745,0.02998987286409485,0.023346608094297124,0.029969725615066018,0.05732761659041666,0.13152822381783916,0.3748246000340095,8
2017-09-22,0.02905934530608927,0.06988656757127357,0.1728195126248555,0.07918056883263762,0.03003661896220551,0.023811436396413633,0.029886398962918052,0.058370457449907265,0.12889911495170933,0.37804997894199033,8
2017-09-29,0.02640824916340266,0.05968044928944503,0.08938906180352478,0.04936902811946316,0.027625555420670453,0.024211814995031666,0.03836434649900812,0.058154437106605665,0.1684369082592331,0.45836014934361535,8
2017-10-06,0.026279337390782705,0.059478972078551,0.08911207935726324,0.049107094799771,0.02750820722823763,0.024494391742594077,0.03853212867459319,0.05783597140221932,0.1666065231560643,0.46104529416992346,8
2017-10-13,0.026480540684552484,0.059321857008650426,0.08909360176736862,0.04925570946990104,0.027577935970424308,0.024046005408662058,0.03868798081693986,0.05717563832706592,0.16587837051964352,0.46248236002679183,8
2017-10-20,0.026725976338263638,0.059812434626034146,0.08874783812166728,0.04892255439785488,0.027642492044051083,0.02410221647759289,0.039178328512690465,0.054635459405418973,0.16816090626166383,0.4620717938147627,8
2017-10-27,0.019340255995162856,0.0626252359105305,0.07925009758402812,0.025783351353006828,0.03291543560241809,0.04488998975209953,0.0673994518384279,0.0975368651781513,0.21563758479023923,0.3546217319959356,8
2017-11-03,0.019486776762341274,0.06217725440530185,0.07917739956977365,0.0252893252280347,0.03285684510484029,0.04466477384946121,0.06925605295772179,0.0950071275543327,0.21659160823842596,0.3554928363297665,8
2017-11-10,0.019391809571739242,0.061370938289903885,0.07923567953474736,0.025199200198451635,0.03269576489676665,0.04567289110440381,0.07059572791627386,0.09252221506884369,0.21706576677804437,0.35625000664082557,8
2017-11-17,0.019218006426723687,0.06238963862278477,0.08011170532175517,0.025140698766917557,0.03254178985306644,0.046533465894553296,0.07088755536343573,0.09156080746423917,0.21876921803239663,0.3528471142541275,8
2017-11-24,0.03242955272286996,0.0604462381184448,0.07664104128993376,0.05401907684767598,0.040254975263584486,0.02897039328706764,0.11535445070732442,0.055155133169683096,0.03578822464389357,0.5009409139495222,8
2017-12-01,0.032543550491765626,0.060325772645155894,0.07668576724830178,0.05393514892781807,0.04044170468843781,0.028965432122314942,0.11663580899016207,0.055862631443756916,0.03552957151272777,0.49907461192955926,8
2017-12-08,0.031773630129035425,0.05989789423115708,0.07687506372857345,0.05366184187594176,0.04024238359902218,0.029037788060194032,0.11135708460405919,0.05800041580614853,0.035071062414861874,0.5040828355510065,8
2017-12-15,0.03163731073390669,0.05996687700573686,0.07706015889828355,0.053118897182760055,0.04042742664227389,0.02868515599996189,0.1107004385507807,0.05780156340623095,0.03457520678687788,0.5060269647931877,8
2017-12-22,0.050648498891601966,0.0764787182312364,0.09468759737619219,0.08680063551359006,0.07109698347810146,0.04517390774722,0.1615440212993027,0.07087228660775756,0.0539262218159687,0.2887711290390289,8
2017-12-29,0.05176926363643676,0.0762813929255622,0.09532371718418162,0.0857996297804751,0.07146082150524787,0.0472087806562068,0.16104233780443525,0.07167711150133711,0.051364590880238606,0.28807235412587867,8
