,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG
2017-07-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-07-14,0.08882748654847539,0.08975840130673078,0.0912617688983191,0.09152404818595686,0.09171741869743111,0.0909128319475649,0.09336100234879408,0.09104672980059714,0.09107112117503252,0.08847685870751641,0.0920423323835818
2017-07-21,0.0914062444810459,0.08901236550318752,0.09147100007175832,0.09142888795444072,0.09252292610552225,0.09324850578790723,0.08785617427765015,0.08970180251535806,0.09203886826552486,0.08841578595886465,0.09289743907874047
2017-07-28,0.09353213912000863,0.08742109916230985,0.09126498803528914,0.0894700257495626,0.09289251575916432,0.09203912513660623,0.08934408939984272,0.08931691546877259,0.09152363501410504,0.08877980907160452,0.09441565808273429
2017-08-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-08-11,0.09136808507173409,0.09008457210529745,0.09071785129871934,0.08972207777643616,0.09040315354785793,0.09242738617380267,0.09396309048200109,0.08927162646767357,0.09028437097078316,0.08992506678609773,0.09183271931959688
2017-08-18,0.09182631891603417,0.08931957574953253,0.09027647881705084,0.08966649345223904,0.08953426804957047,0.08935259347050731,0.09277066373812867,0.09147101991072715,0.08983130100164895,0.09451038105176628,0.09144090584279464
2017-08-25,0.0947259683135019,0.08872599242372779,0.08727102724671043,0.09064020842334666,0.0873831131020959,0.0886761908272933,0.09415058687163083,0.09369186274659037,0.08910741716482411,0.09268995370908047,0.09293767917119813
2017-09-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-09-08,0.0893336709303414,0.09008691941080373,0.09129374936920864,0.09025748910203286,0.0913585819754121,0.08911969139038163,0.09495232115993357,0.09185614169500585,0.09086713275394878,0.089446899487687,0.09142740272524444
2017-09-15,0.08814867645491248,0.09175639404848478,0.09096678139849047,0.09061905352374898,0.09329236161843048,0.08740169133319858,0.09644199100294062,0.09174544860601824,0.09082398546239963,0.08850598647461476,0.09029763007676102
2017-09-22,0.09073082649434046,0.08926933102761782,0.08980646768100793,0.09185676029544125,0.0954416184749408,0.08610454372203856,0.09731477101377674,0.0921217304158239,0.0887694411727424,0.08625555819647372,0.09232895150579654
2017-09-29,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-10-06,0.08940081227098348,0.09049424195118953,0.09341444615687058,0.09111267902142081,0.08847939720267316,0.09033739428334643,0.08976326778697587,0.09340369229656223,0.09165158849532339,0.0911733922159766,0.09076908831867801
2017-10-13,0.09089163834526125,0.09121151180821126,0.09221125567737193,0.09253679882714158,0.0894494657635345,0.09141775901967877,0.09075797819661839,0.09150492345324812,0.09029022564968345,0.08875493878287687,0.09097350447637377
2017-10-20,0.09095776812817849,0.09246306437490073,0.09138948497999377,0.09208942845155493,0.08860503627918731,0.09226236880086604,0.0892255684130366,0.09199191400508738,0.09157673540418533,0.08874483835018245,0.09069379281282704
2017-10-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-11-03,0.09093657315446112,0.0916787656179309,0.09126893884836777,0.0896743114683465,0.09002987399869332,0.09240480553984565,0.08825340009097689,0.09140303015733948,0.09146028942178934,0.09165488769268304,0.09123512400956597
2017-11-10,0.09463725186885777,0.09305830079173263,0.0938907060773138,0.09004505951780555,0.08855817217780426,0.09034028611808478,0.086167108057543,0.09168224339383584,0.0901644231262308,0.09051491173941614,0.09094153713137541
2017-11-17,0.09770101834372123,0.09541096920677147,0.09421766915160078,0.09090100676178203,0.08722196805390169,0.08965054245837556,0.0840968598128107,0.0907090871529785,0.0887532602810131,0.09015924987644834,0.09117836890059658
2017-11-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-12-01,0.09191604638282676,0.08871633052145825,0.0917497358215127,0.09049613017147755,0.0912128766301412,0.09185613845244457,0.09139277030609752,0.09024279958251345,0.09031105254576897,0.09103920086450631,0.09106691872125265
2017-12-08,0.08716007818445282,0.08914855445847916,0.09246645115211431,0.09054474510786675,0.09219534649479368,0.09134888288530138,0.09320575721984363,0.09040110383427759,0.0917415164018882,0.09171378985607405,0.09007377440490857
2017-12-15,0.08935882066484944,0.09018654062315891,0.09220616714957562,0.09049815433878838,0.09187163265326777,0.09126492251365052,0.09077553509131502,0.09407219180331686,0.09188531611087133,0.0897011824666257,0.08817953658458051
2017-12-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-12-29,0.09153775801303775,0.09336831044770998,0.09125860962173003,0.08991559249505705,0.08928125754481558,0.09015669382946477,0.09174292455867705,0.09400569853434969,0.08946523561259953,0.08879447850305168,0.09047344083950695
2018-01-05,0.09071905523527815,0.0931489374967899,0.09066040295722794,0.09090499419880796,0.09082844739196093,0.08969930503180878,0.09256684060557217,0.09249686259778521,0.08852073459618356,0.08862671417891625,0.09182770570966929
2018-01-12,0.09304464321307865,0.09488119229194672,0.09404664846795102,0.08826472970105352,0.09393173620873031,0.08916614837536882,0.09318008112138,0.09082703346896177,0.08579127717081336,0.08518253900547446,0.09168397097524152
2018-01-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-01-26,0.09080349659980334,0.08811536412769036,0.08829417833879623,0.09022871612242706,0.09028113497038799,0.09412344383249002,0.09028774549427035,0.09318778163350831,0.0902502564256366,0.09289471020289244,0.09153317225209713
2018-02-02,0.09133366348314494,0.08707114138502003,0.09155860108682697,0.08966115249805072,0.09135800350187706,0.09384013731593925,0.09066730204787098,0.09132806671677698,0.09048827807132348,0.09235355035061323,0.0903401035425562
2018-02-09,0.08949379430337792,0.08616138273063134,0.09385124988699763,0.08973914940430643,0.09084961101722347,0.09326764789030116,0.09311788677506991,0.0908742656031992,0.09107706860062735,0.09236475530882625,0.08920318847943937
2018-02-16,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-02-23,0.09385624487901967,0.09296851937223807,0.08889639277910219,0.09071737583049114,0.09088073759730662,0.09169899519065465,0.09499093413854214,0.0901522578675867,0.08795114311172726,0.08579765323888452,0.09208974599444696
2018-03-02,0.09358609630572746,0.09227795882807945,0.0894868186297431,0.0915338438590399,0.09033224601721304,0.09002680665827897,0.09664247495152126,0.09131092927197096,0.08762325414542756,0.08488729026389562,0.0922922810691027
2018-03-09,0.09245271541032643,0.09404415166207224,0.08676934062049771,0.09219993640828755,0.09055904214438058,0.0885754453389189,0.09557091695829013,0.0921389515591442,0.09010838777888083,0.08388312709925506,0.09369798501994646
2018-03-16,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-03-23,0.09278616142345618,0.09112946185449433,0.08970185393543743,0.09025631016267531,0.09271971504599712,0.09141482844978754,0.09075312149253768,0.08884986485876352,0.09150092858956302,0.08980038260621645,0.09108737158107152
2018-03-30,0.08759371489859798,0.09416899776460463,0.09258450754322999,0.08874704377108406,0.09214930086204445,0.09085931945681282,0.08775859613378152,0.08957238001165059,0.0949503632226427,0.09080014430396005,0.09081563203159132
2018-04-06,0.0853249875594299,0.09611430910132081,0.09350273966928654,0.08742924211014956,0.09211289523891036,0.08958997647876756,0.08795811050201578,0.09033999457929298,0.09498054465844778,0.09256496396080575,0.09008223614157296
2018-04-13,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-04-20,0.09010927612067976,0.085564832637813,0.0937325151374949,0.09135264616741894,0.09210238530640892,0.09249666367485888,0.09192392646543411,0.0912237518506158,0.08895132889060167,0.09190515740229804,0.09063751634637593
2018-04-27,0.0891342945228963,0.08416919945650839,0.09739216155868193,0.08967944323886319,0.09032613616187891,0.09271845380402977,0.09282733813852387,0.09189829103765788,0.09006499424940557,0.09306441377694546,0.08872527405460875
2018-05-04,0.08641468647449092,0.0855027768907949,0.09894689694160258,0.0898172730383726,0.09118830966245861,0.09277615092174037,0.09187085550402598,0.08920762430180429,0.09055167004131962,0.09538999102114194,0.08833376520224828
2018-05-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-05-18,0.09309585929194507,0.0911920969308635,0.09393381225949617,0.090557347270931,0.0900323471803177,0.09081973850328136,0.09164693219586352,0.09106367459019125,0.0893139980232701,0.08857674439277832,0.08976744936106201
2018-05-25,0.09229198160401018,0.09522010906674387,0.09673499255989658,0.08831208265263293,0.09004644100929837,0.0890687975856132,0.09135390832780368,0.09142607063599435,0.0882773923880637,0.08739461187608144,0.08987361229386176
2018-06-01,0.09189529858152773,0.09827666070741821,0.09069741133123238,0.08906695439860055,0.08922774046088712,0.08873123867095578,0.08959770617347165,0.09220824144219084,0.09049611622929844,0.087870940580632,0.09193169142378532
2018-06-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-06-15,0.09280021955174225,0.08846294316933874,0.08918892471598242,0.09092557878008341,0.09299887336184719,0.0915664356798465,0.09252381283262698,0.09042308045155385,0.08949352394131195,0.09070664469211208,0.09090996282355462
2018-06-22,0.09294956785225597,0.08832384018128028,0.08832314330980418,0.09130167325648175,0.09341534426327724,0.09157180069492002,0.09110828219950441,0.09088201559061036,0.08979750690703978,0.09075003264994029,0.09157679309488578
2018-06-29,0.09286808660179689,0.08873533295134056,0.08813066604106912,0.09095685348450284,0.09362521370714805,0.09096979142045074,0.08859291833463641,0.09224263445570459,0.09203212289864718,0.09148921877288457,0.09035716133181897
2018-07-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-07-13,0.09176998733839853,0.08763149060334662,0.08958240149703602,0.08936025426208373,0.09157376888853228,0.09216909243150788,0.08856198390993981,0.090949485328746,0.09544948421169175,0.09323767196140838,0.089714379567309
2018-07-20,0.08966332732386323,0.0918637966427704,0.08880195804434794,0.09021299120154036,0.09125419481379307,0.09140928882669934,0.0887349956927636,0.09233800099834925,0.09505399214260066,0.09059526273032174,0.09007219158295043
2018-07-27,0.0897163033144579,0.09025181834932462,0.0887006718154422,0.08915288262864142,0.09048252801103028,0.09244903172372541,0.0877925505667808,0.09178878321561135,0.09894027663780744,0.09155200766247207,0.08917314607470649
2018-08-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-08-10,0.08903316493861123,0.08767758567368322,0.09245899365537787,0.08962981842683515,0.08986184621440726,0.09227496248194077,0.09096262621577303,0.09093500111646007,0.09280712036021714,0.09470917710247279,0.08964970381422148
2018-08-17,0.09175325234390143,0.08764044515901014,0.09290433049210776,0.08891880887755862,0.09160557144944056,0.09203409311954366,0.08959234113209488,0.08848001873875065,0.09119030415825122,0.09506270278987526,0.09081813173946579
2018-08-24,0.08842410729602249,0.08371054418354763,0.09394849828247681,0.0885595450240867,0.09293505474022062,0.09424965976216862,0.08732992348882983,0.08876182763142097,0.09389337536513304,0.10157171641410746,0.08661574781198579
2018-08-31,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-09-07,0.08761600692457161,0.09143875102101881,0.0930318478398884,0.09237708105846824,0.09065729970145868,0.09032987251247482,0.09256421550133652,0.08777005756020495,0.09120110920841162,0.09201830992645071,0.0909954487457156
2018-09-14,0.0849691326840369,0.09084810429777755,0.0948821676384796,0.08915794209739097,0.08938336437122771,0.08989064468460754,0.09225557589656766,0.08844713193175958,0.09269820105200216,0.09707037709863288,0.09039735824751732
2018-09-21,0.0875070304938892,0.08424026022123084,0.0980388662061439,0.08887202034962223,0.09062101229847502,0.0900802053001845,0.090112767154778,0.0869929196536308,0.09388493154715782,0.09816939498491226,0.09148059178997549
2018-09-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-10-05,0.0891501011022383,0.09032848679379235,0.09620346585188196,0.08961135610859178,0.08775879706321119,0.09184061819603562,0.08973025613241667,0.09061540511812174,0.09031076032967768,0.0927998274223821,0.09165092588165064
2018-10-12,0.08692895822714138,0.08874226306198615,0.09584115388848798,0.08904383450602242,0.08771153973120542,0.09093144670573233,0.09202278828604081,0.09142612593572959,0.09034859668535565,0.09605576533139294,0.09094752764090538
2018-10-19,0.08447580864469147,0.08702088036371942,0.09640637836434936,0.08699025080005127,0.08726092022122862,0.09260792690501901,0.08960695527886332,0.09126557722110329,0.09335787055204552,0.10055504985114586,0.09045238179778278
2018-10-26,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-11-02,0.08775690465599674,0.09171554571176527,0.09123772101185766,0.09103468989342098,0.09300590698052565,0.09187074247144068,0.09083968147767832,0.0921741986255554,0.09176715520706805,0.08948261236433326,0.08911484160035807
2018-11-09,0.09467357371289045,0.09440363636239699,0.08733059568294349,0.09387597516546682,0.09276317064607953,0.09207666242152875,0.09059202856162829,0.09133186226654143,0.08918035045191677,0.08428203156905066,0.08949011315955675
2018-11-16,0.09029373548190694,0.09628811055134782,0.09017387982324669,0.09111319636961197,0.09196276804610203,0.09152988013545886,0.09039741064369947,0.0922363007825931,0.09085240312918096,0.08539750937734272,0.08975480565950938
2018-11-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-11-30,0.0916939341828151,0.08932178106945539,0.0893575772897536,0.09184430518989099,0.09228848614320569,0.09087092871753796,0.0899356573650735,0.09029866537049556,0.09273023539588676,0.09131270943500576,0.09034571984087973
2018-12-07,0.09466500665099495,0.08808135840662462,0.08988982242953075,0.09218543348853889,0.09369500127901373,0.09082144628153074,0.08905252255167588,0.08655364259221035,0.09203648693789869,0.09224024322796835,0.09077903615401307
2018-12-14,0.0955896579403592,0.08053746685191333,0.08883352381041093,0.09336177690411515,0.09548672574984853,0.09021200478093537,0.08972015949605193,0.08787273451186453,0.09441088870535304,0.0933734418071089,0.0906016194420391
2018-12-21,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-12-28,0.09365375774607998,0.08784002865752875,0.08679174477285354,0.0900210272198796,0.09101224968553112,0.0927638570913202,0.09098413145255754,0.09005772455979132,0.09297870525472263,0.09424215589176028,0.08965461766797501
2019-01-04,0.09236817768022405,0.08836891582277932,0.08561388210144709,0.09067376428964428,0.09109564139473794,0.09260420949600844,0.0909806395834582,0.09075949379863242,0.09441679195973152,0.09326460850690338,0.08985387536643338
2019-01-11,0.09231518183446089,0.08654468285959499,0.08734743704035336,0.08965312638302432,0.09309697944145708,0.09342039138550351,0.08908476547593734,0.08873636075021506,0.0944894939576556,0.09658200107546884,0.0887295797963291
2019-01-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-01-25,0.09033615436648504,0.09601543834013387,0.08976410076951286,0.09096232444748725,0.0896623271886277,0.09045488626165771,0.09113957779453226,0.09097967375877629,0.08933396520608206,0.08996391998044574,0.09138763188625919
2019-02-01,0.09091768469115938,0.09495045376332602,0.08988797708908211,0.09144814137934798,0.09032336886740598,0.09061288915307245,0.08910389135476114,0.0903657678565508,0.08907073422757113,0.09037530952114112,0.09294378209658187
2019-02-08,0.09089202727272011,0.09660514253208718,0.08924177054774717,0.09223733288637545,0.09127516471163347,0.08974610923334697,0.09161398774785076,0.08974788980809595,0.0865729511797409,0.0890630186295896,0.09300460545081228
2019-02-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-02-22,0.08885521858700546,0.09252356030600194,0.09141890095085534,0.090424006279641,0.08942883891822406,0.09023342337250195,0.09038555837863722,0.09364681963790177,0.09167365711317596,0.09212246513082728,0.08928755132522798
2019-03-01,0.08914889478460472,0.08863255038665341,0.09227346511837604,0.09172251254391149,0.08931322808528455,0.09020472031904202,0.0927759200268439,0.09296069336332317,0.0910316098815397,0.09104664177504702,0.09088976371537393
2019-03-08,0.08803828349898486,0.09130542762811948,0.09139526486572568,0.09258626881436978,0.08874650729551806,0.09226134327536181,0.09343295971716102,0.09028129029325697,0.08998967418092964,0.09079341941590616,0.09116956101466647
2019-03-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-03-22,0.09051592153479118,0.0901504304693308,0.09278971799450131,0.08997081697569456,0.09114335047347051,0.09093285866508753,0.08886509143146973,0.092179266902245,0.09053646868128845,0.09306639448837355,0.08984968238374742
2019-03-29,0.09008812152547015,0.09227787161748333,0.09202070937559231,0.09080436188870507,0.09298276122577515,0.08927750922314476,0.08979126777157925,0.09514697040677186,0.08754172123843708,0.09012687752994608,0.08994182819709495
2019-04-05,0.08959459817909941,0.09098002869314252,0.09077752210049535,0.09106054921994629,0.09557848995873257,0.08830522159101215,0.0870572423829036,0.09952658110800443,0.08837516983466663,0.08851012628989942,0.09023447064209768
2019-04-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-04-19,0.09413678546522847,0.09414724203323523,0.09052395469524165,0.09016082002909111,0.09057246178942602,0.09011848844032327,0.0898794982568269,0.09008498198531699,0.09016749250389458,0.08939606756552645,0.09081220723588931
2019-04-26,0.09469818658449147,0.09241394450899795,0.09024029500792356,0.09203484014353863,0.08891071491819849,0.0918598391126754,0.09018439422705092,0.09101707332136266,0.08934582243199864,0.0891697140953296,0.09012517564843273
2019-05-03,0.09523369799600757,0.09158922959977872,0.0907643568730058,0.09103085160758473,0.08952628609522192,0.09246153882303644,0.08714621325765311,0.09219976233419494,0.09147259371980972,0.09011382613739417,0.08846164355631285
2019-05-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-05-17,0.09295867302280372,0.08979890973444682,0.09152585030910883,0.08856039882746594,0.09141940936019352,0.08915814280563,0.0902209200486716,0.09040148960630659,0.09309553559620483,0.09233824449247398,0.09052242619669425
2019-05-24,0.09001539203878242,0.09053010532140433,0.09263477861338781,0.08663078251929154,0.09191969574282034,0.08974323887057048,0.08966057684488692,0.09223763495447658,0.09392810619717053,0.09344096616988182,0.08925872272732728
2019-05-31,0.08579296695342911,0.08856600943055568,0.09349148642476802,0.08537778243650483,0.09277204081555625,0.09147551527338876,0.08842407867344458,0.09197188092878765,0.09833156668439956,0.09526465354953154,0.08853201882963405
2019-06-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-06-14,0.0915344608706648,0.08591378101571846,0.08977005462818405,0.09088077155879637,0.09249977309402511,0.09099687928967322,0.09027376262930002,0.09134606764101631,0.09163670292966129,0.09455674394233814,0.0905910024006221
2019-06-21,0.09092634173135661,0.08575507417434883,0.08942222586771488,0.09111301784412457,0.09314532059607239,0.09077996025452918,0.09104085753628624,0.09354569434136742,0.0917950056252451,0.09168641482796523,0.09079008720098956
2019-06-28,0.09302802856987841,0.08507978188860761,0.09178039797558805,0.09181081296095335,0.09256924185350303,0.09177347664455118,0.09172444213492455,0.09148440641189931,0.08887723038219672,0.09171942821097397,0.0901527529669239
2019-07-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-07-12,0.09110062342273481,0.09234921457815062,0.08916960717411848,0.0915799913005287,0.09158287172057246,0.09042863177318916,0.08895313060943572,0.09174856662379131,0.09274306397909447,0.09006902801775163,0.09027527080063247
2019-07-19,0.09036486373283503,0.09180399575944802,0.09061011814541897,0.09089972129386144,0.09167971822289474,0.0911678349526019,0.08829535873720296,0.09129771522283742,0.0933956965959447,0.09010875669644346,0.09037622064051139
2019-07-26,0.09096822385638291,0.09429074620535664,0.08883908358022506,0.09163700711179461,0.09087766828283989,0.09108855541728912,0.08895895806345364,0.09125696325883062,0.09176202984941385,0.08953126882360886,0.09078949555080489
2019-08-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-08-09,0.09164479168377702,0.0915467358043896,0.0906636036213891,0.08917905613360581,0.08954750732712809,0.09077668982779767,0.08941500957780825,0.08952594511219178,0.0946485776258152,0.09225060471941629,0.09080147856668126
2019-08-16,0.09029397907653156,0.09214881130335326,0.08910010245241239,0.08856648242542482,0.08769535539710564,0.08935613093053602,0.08985953190987234,0.09207433348454579,0.09621436510895633,0.09425789190329185,0.09043301600797003
2019-08-23,0.089012984768533,0.09309036796170829,0.08835052124468833,0.08885033191367717,0.08907825118661084,0.08920169984367311,0.0879633478365652,0.09285468816016113,0.09473517648730481,0.09577022630206335,0.09109240429501488
2019-08-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-09-06,0.08999228881351058,0.09213628367345675,0.09262266821629264,0.09140609003791596,0.08942394021586172,0.09041390489214128,0.091230347213224,0.08950922631111846,0.09050508452978635,0.09076560647921905,0.09199455961747309
2019-09-13,0.09194046894496088,0.09011455992396337,0.09283987375604072,0.0921329083772158,0.09040451104795928,0.09139994943639222,0.09187215158866781,0.08817180980400814,0.0873899465641445,0.09035622039151163,0.09337760016513556
2019-09-20,0.09161864486986843,0.08611507640510925,0.09431810121045354,0.09307494228370823,0.09039487760396693,0.0920726038480904,0.09407134585930971,0.08724746686996447,0.08702097054178526,0.09007794153455329,0.09398802897319057
2019-09-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-10-04,0.09171393278138226,0.09024936958763839,0.08933556144731303,0.09145755061724503,0.09113092099750192,0.09196874093394371,0.08922651676300317,0.09114957405877562,0.09182066735628577,0.09206620357928824,0.0898809618776229
2019-10-11,0.09105616462481546,0.09093794719379569,0.08784700919573532,0.09167688591542048,0.09227709542086797,0.0909733136340766,0.08826109229551798,0.0919457283088841,0.09169878447382271,0.09304199883890049,0.09028398009816312
2019-10-18,0.09023901929446355,0.09221930876613135,0.08865590954190165,0.0916087274209894,0.0918420033663243,0.09130969381752582,0.08793935957770095,0.09226490581989973,0.09126946270432626,0.09275640853385643,0.08989520115688045
2019-10-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-11-01,0.08816636696452045,0.09139310110211994,0.09209687736910488,0.09161620287616674,0.09071089543534167,0.09127061801966403,0.09206252035198857,0.09063035615324858,0.09205988667833365,0.08858269101658595,0.09141048403292557
2019-11-08,0.08869133346246477,0.09285407581001492,0.0890891688069939,0.093123518233854,0.09149563447901456,0.09110500857989125,0.08987751265512904,0.09161223544176827,0.09195068802491933,0.08755848621921976,0.09264233828673024
2019-11-15,0.0879815037480984,0.0936802824542551,0.09089083507860239,0.09348924717302709,0.09129092792740764,0.09129043800553702,0.0920306760421842,0.09042464479620577,0.09053008134287668,0.08507019874172027,0.0933211646900854
2019-11-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-11-29,0.09275023780307867,0.0901292956182838,0.08996798739759947,0.09055974362456223,0.0921563274843439,0.09085783713175948,0.09156455866670449,0.08957899555410845,0.0900620446885362,0.09092399792713465,0.09144897410388862
2019-12-06,0.09436099299743886,0.08586289503760026,0.08895110836825798,0.09048873279649985,0.09338866113854319,0.09118645430173129,0.09397879382639153,0.08997941806327367,0.09030281168445133,0.08880386889273466,0.09269626289307746
2019-12-13,0.09462585870281157,0.08644702214739751,0.08722324022244762,0.09105138509600724,0.09348851463737673,0.09019031824307173,0.0940303743576087,0.09043415890641116,0.08925172881063312,0.08815894494764617,0.09509845392858854
2019-12-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-12-27,0.09247121214197569,0.0917768525081402,0.09301981658290899,0.08928126951023434,0.09113087381914532,0.09031036991260369,0.08911111344103541,0.09061069373044418,0.08993274400349965,0.09243933388534144,0.08991572046467115
2020-01-03,0.0930017193036116,0.09174833929938613,0.09356138533027014,0.08896588553464949,0.09097869665424214,0.08933839111134309,0.09145177545786583,0.0898911517944145,0.0887952907014749,0.09252452637588181,0.08974283843686034
