,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2012-05-04,0.06526147728234963,0.08557314038597008,0.05531468858620497,0.0834969326091217,0.0645968645917451,0.08556696751903252,0.04453960535581416,0.10546132765924311,0.26231822424250545,0.09123173637872402,0.05663903538928912,8
2012-05-11,0.06628915400315534,0.0841510724179904,0.05467017110359773,0.0837738570321154,0.06422889805759893,0.08601181222451378,0.04400938975368424,0.10329616977149156,0.26293087964152817,0.09451549937204727,0.05612309662227723,8
2012-05-18,0.06536183792194593,0.08319782882473178,0.05394501921006843,0.08339408529777356,0.06481610404833667,0.08509451625588525,0.046434756458532664,0.10502435125660023,0.2654692752959674,0.09162588931638234,0.05563633611377561,8
2012-05-25,0.06643374482987774,0.08463193708057083,0.05338749146203078,0.08132106100630747,0.06458566815621182,0.08345979211454123,0.04519095280113029,0.10646187446216004,0.268551344468305,0.09075763743636706,0.05521849618249786,8
2012-06-01,0.06554133256155775,0.08475157351768248,0.053769119576217404,0.08080866100246287,0.06664764037745514,0.0829421859488987,0.04603104333025825,0.10623004469015897,0.26759424153529665,0.08802754961527635,0.057656607844735315,8
2012-06-08,0.06528688214049705,0.08304619951909625,0.05241130106650706,0.08094970753179777,0.0671323645485123,0.08367124090994554,0.04680062454503508,0.10559856731978355,0.2699559859499354,0.08638811065737707,0.05875901581151273,8
2012-06-15,0.06495361844012368,0.08305696414490696,0.05371263782936994,0.08087214059158528,0.06424533964752867,0.08237559477933698,0.04497277093571546,0.10374037779400255,0.27557068071459423,0.0925313610672967,0.053968514055539485,8
2012-06-22,0.0656383256724255,0.08550012743245906,0.054958074378882074,0.07874015210025562,0.06532444443895967,0.08374437253192057,0.04487598508249683,0.1014524856140922,0.273279791864397,0.09301341758596379,0.053472823298147565,8
2012-06-29,0.06484162217782088,0.08407278951632124,0.053419733377907085,0.07896811684396696,0.06475501238886987,0.08418217349340856,0.044180065197629195,0.10246896950056812,0.2759166276526644,0.0940489850695656,0.05314590478127808,8
2012-07-06,0.0641437911998259,0.0847800501241817,0.0536476537054755,0.07777613227104722,0.06548814678683772,0.08456210458326466,0.04293248284712547,0.10137484724570371,0.2780349165891427,0.09606292580504708,0.05119694884234837,8
2012-07-13,0.06474494007420271,0.08279061539972984,0.05380212118912954,0.08087033453653522,0.06388082791104292,0.08251652161962364,0.0450778159882014,0.10247102057994444,0.2747233996526514,0.09505640928815298,0.05406599376078569,8
2012-07-20,0.06402803040536771,0.08426734071476498,0.05378588797104824,0.07998460682337541,0.06391976537042636,0.08148948403917591,0.0438950746544762,0.10120515753027033,0.2777031990187827,0.09704123171098489,0.052680221761327146,8
2012-07-27,0.06412550440642398,0.08410189911287075,0.05528729250551067,0.07917757194167054,0.0628615778031554,0.08267124875642635,0.04385845124861665,0.09757259413805239,0.2801162137617543,0.09999755450010551,0.050230091825413534,8
2012-08-03,0.06378706884161514,0.08322645107989955,0.054425435499673845,0.07894691518987672,0.06264565144621692,0.08191550262804113,0.04347752667847051,0.09786247714863697,0.28140961819293064,0.10317763125899729,0.049125722035641486,8
2012-08-10,0.06494254307771478,0.08373201702874433,0.05400259686785519,0.08132467352109543,0.06417826744425584,0.08298655169078017,0.045661056157697014,0.10258729005613976,0.2712376072901723,0.09493968183575219,0.054407715029792886,8
2012-08-17,0.06499102232781727,0.08153007293509854,0.05490227731021927,0.08228139548180857,0.0649211767620158,0.08318601677191664,0.04711998500657002,0.10214874757916648,0.26643690136526443,0.09617909926168564,0.056303305198437445,8
2012-08-24,0.06863244574152182,0.08405070252708004,0.054788760296717455,0.08337392083839457,0.06437390127267507,0.0837159834465826,0.04655582669330652,0.10165438414363097,0.2669588905560426,0.09011309971720154,0.05578208476684672,8
2012-08-31,0.0676274485660674,0.08539721454731596,0.053058307025324866,0.0834880631875042,0.0641436835278535,0.08239023663629733,0.046974669425230806,0.10594794971100113,0.2652759115014083,0.091238242638176,0.054458273233820444,8
2012-09-07,0.061756098982512095,0.07997069460879948,0.0527259423271219,0.07800409939752923,0.06202999434551425,0.07877491266101254,0.04524132781257292,0.10763501811834071,0.28583684027628853,0.09508410843668402,0.05294096303362424,8
2012-09-14,0.06257465573795837,0.07900117617745785,0.05167898708650993,0.07737002702739922,0.06325348664614121,0.07930906039271148,0.04557330637405033,0.10760042279201036,0.2854402797589539,0.09385643348395425,0.05434216452285316,8
2012-09-21,0.06334929785620273,0.0763735795882148,0.053727896440721755,0.07936389682585633,0.06591080919344233,0.07993624354242927,0.04825898053895142,0.10466053805008173,0.279233441420982,0.09359369457598132,0.055591621967136455,8
2012-09-28,0.06286936919145855,0.07657472225663621,0.053599887995417324,0.07856207246926117,0.06495071421781642,0.080629844269105,0.04749019118943271,0.10508891660817339,0.2810372532039873,0.09448000649931594,0.054717022099396,8
2012-10-05,0.06122211435667656,0.07856626539797038,0.05330680358565167,0.07600992994874317,0.060795219801919556,0.07670457483303182,0.04423026770890222,0.10525106172894948,0.29147208697310273,0.10075283993208285,0.051688835732969576,8
2012-10-12,0.060964387059535066,0.08006495787742204,0.052555221497788636,0.07595672402724654,0.06070867190501206,0.07733452224432862,0.04559940306183933,0.10535958597456128,0.2885631165114412,0.10006958254447315,0.052823827296352266,8
2012-10-19,0.05980940518540992,0.07947511799746286,0.05417053790803772,0.07577105757603747,0.05967849519449741,0.07882736195594323,0.04590120975601405,0.10663221992784605,0.2859063228026585,0.0986557537756744,0.05517251792041852,8
2012-10-26,0.05928661592557228,0.07946907325706924,0.05563700259035795,0.07729284540186127,0.06046555706282795,0.0792425744501327,0.04692670707331028,0.10435021160768189,0.2805999287966323,0.09823980639317699,0.0584896774413772,8
2012-11-02,0.06074623560227858,0.08044850814772116,0.05413745831586487,0.07489979357229958,0.060298804439907684,0.07614186768063305,0.04385917738390483,0.10522250016648627,0.28994378876541727,0.10346046122452415,0.050841404700962614,8
2012-11-09,0.06127148868348794,0.07976610657320168,0.05426366412447604,0.07656438042247676,0.06029083157837754,0.07635506421347314,0.044613689216197475,0.10609106675864262,0.28506734458846406,0.10230482631063653,0.05341153753056616,8
2012-11-16,0.06178660637338082,0.08134009936329949,0.053329879573445794,0.07528082823541314,0.06041577201516983,0.07484672017812449,0.044917751318838864,0.10485110156442057,0.2874453955623883,0.10180686113618567,0.05397898467933311,8
2012-11-23,0.059523728330204646,0.08093402821265058,0.053258596307817624,0.07583010724036147,0.06079043487864454,0.07486565566610652,0.04428379515197976,0.10403424939334693,0.2926474468146788,0.10110594159051321,0.052726016413695787,8
2012-11-30,0.06124485235175909,0.07916744267705009,0.05471976975964703,0.07518002149881291,0.060350482979689674,0.07558855557626008,0.04391589043602259,0.10379584219614978,0.29105190058494773,0.10478016830918944,0.05020507363047153,8
2012-12-07,0.06040746500757614,0.07828214905419126,0.05437389623485278,0.07582904147816724,0.06163693063298689,0.0755542938968298,0.04360370910769039,0.1041314923100905,0.2927054205425041,0.10433355000951824,0.04914205172559258,8
2012-12-14,0.05996875835939411,0.07881014509446424,0.05504537691285552,0.07522702821025971,0.06265844446246777,0.07619497111299146,0.044080396895952396,0.10112948965347712,0.29216744534423267,0.10366855023274632,0.05104939372115846,8
2012-12-21,0.05940963447597215,0.07732435667579245,0.05554263959397658,0.07687772903900585,0.062458131873116086,0.07816854750070537,0.04483221113204157,0.09999761384976757,0.2889150447539239,0.10360750485813959,0.052866586247558786,8
2012-12-28,0.06150417291730147,0.08078950040859637,0.05478630529657746,0.07560327878499327,0.06074428167338405,0.07667141012911047,0.044597354459831894,0.10407013372706178,0.28787202910861587,0.10248534356058031,0.05087618993394707,8
2013-01-04,0.06166648661294369,0.08054719448680263,0.05455149983048716,0.07559942379270736,0.0608160557287641,0.07713937531221879,0.0449613133740273,0.1028685239324972,0.2888649258956795,0.10204976726051489,0.050935433773357304,8
2013-01-11,0.06248580831944125,0.08111058826416923,0.05482028171444451,0.07734944949687508,0.06196091193938325,0.07794062334341773,0.04622464076378585,0.10180795489727451,0.2830241459421564,0.10002161610240703,0.053253979216645174,8
2013-01-18,0.062137208124674166,0.08177908489580489,0.05273535369602061,0.07748249094368832,0.06260957637543413,0.077567414016063,0.04600051080640625,0.1041728265877593,0.28284271840417885,0.09912798038448466,0.0535448357654859,8
2013-01-25,0.0631497064679882,0.08233404500675662,0.054704292338470066,0.07836381705699542,0.0617951080261807,0.07898615820244043,0.04684000950440492,0.10931916067774182,0.27410921732501825,0.09752846435203905,0.05287002104196449,8
2013-02-01,0.06348288813228331,0.08344140031250688,0.05450135387228016,0.0781250666060309,0.06196138824979157,0.08003385863951634,0.045719280688554215,0.10920691730202543,0.27964993272647437,0.09398939359034998,0.049888519880186916,8
2013-02-08,0.06318066853570002,0.08318676173463753,0.05421799683869019,0.07792888435221733,0.06061315989419951,0.08009238646286093,0.04539442708208268,0.10791138680904691,0.2836470500563642,0.09414920456281199,0.04967807367138857,8
2013-02-15,0.06394470394124366,0.08509168924759826,0.05186756773404563,0.07706969711201486,0.058844878129403914,0.07803564593913677,0.04467076953622324,0.10998045406911519,0.28711648656064154,0.09387806672560642,0.04950004100497056,8
2013-02-22,0.06301005845199507,0.08447912731443388,0.05454044946883238,0.07802367640475841,0.0620592324472691,0.07884952885101164,0.046703091692512015,0.10927012065151127,0.27262060682213446,0.09774410236246443,0.052700005533077326,8
2013-03-01,0.06243011335359588,0.08537051135044245,0.05434164326172082,0.0761209232868071,0.061182778944686635,0.07775005794916981,0.04521001109423483,0.10928656915433504,0.27698265214631745,0.09963229485262398,0.05169244460606604,8
2013-03-08,0.06299626273645485,0.08401810045886261,0.05343809782933857,0.0757196582343023,0.06123425665147971,0.07756019768742956,0.04497888158828858,0.11026968080516387,0.2805897993656199,0.09755664335153579,0.05163842129152431,8
2013-03-15,0.06392390784395514,0.08602545114047916,0.05310626967875294,0.07491620459796867,0.05910286523789703,0.07690152186408786,0.044729943416989514,0.11418308781752218,0.2793183132924618,0.09612195810136054,0.05167047700852518,8
2013-03-22,0.06347391695011245,0.08724689318666098,0.05470040329716509,0.07936521154034669,0.06263450040695409,0.08023608721881173,0.048393197902754335,0.10946160922565001,0.2676666888141715,0.09362271312476175,0.05319877833261138,8
2013-03-29,0.05966908837034972,0.09009569084433107,0.0535696709081847,0.07951335218525081,0.06255625405826308,0.07824851683865901,0.048213671477213935,0.10754249406592324,0.274925785756353,0.09231707339323213,0.05334840210223923,8
2013-04-05,0.059836779989009575,0.0880370599709492,0.05438752638438558,0.0787127695700286,0.06383856001040751,0.07802969489162856,0.04752479575194447,0.10981123141581031,0.27516315985449413,0.09244156867188523,0.05221685348945689,8
2013-04-12,0.0593999200991158,0.08961340674389486,0.05369287370535836,0.07731230843088319,0.06387203823017093,0.07763950832112154,0.04561355437842834,0.10922860359473821,0.2795314111067671,0.09436874253432258,0.049727632855199204,8
2013-04-19,0.06172759181948796,0.09337392043981087,0.054619803285486455,0.07461607377587996,0.060768842816865856,0.07600014181917965,0.045986691879593894,0.1150923906285368,0.26827178911333105,0.09927034760758595,0.050272406814241666,8
2013-04-26,0.06271037166584252,0.0942670927337953,0.0529455929325192,0.07455675664909829,0.06325171571852922,0.07665381295617457,0.044496127652049536,0.11564747611116341,0.2659182495793699,0.09970737444070958,0.049845429560748514,8
2013-05-03,0.06317913435035329,0.09170780312524322,0.05323885675906963,0.07595561731293884,0.062352870901364175,0.07701157458216759,0.04348625741270113,0.11664334917485872,0.2658665300265025,0.1005890380385862,0.04996896831621469,8
2013-05-10,0.06488244084455445,0.09260990629676803,0.051696736770226646,0.07513591909380368,0.06205211460388248,0.07721265247785415,0.0425386094062933,0.1155036519301838,0.26828896707267447,0.10047108968016417,0.049607911823594794,8
2013-05-17,0.061446962664523944,0.09485175748985315,0.053954871150554994,0.07396528429054369,0.0608151071290943,0.07595990383708996,0.04582099948476778,0.1149592202159779,0.26887854198539785,0.09737160034741943,0.05197575140477713,8
2013-05-24,0.06456010530519629,0.09561699953146024,0.05214170628828052,0.07368703448769193,0.05943430385528237,0.07485529509219271,0.04421054572985921,0.11700676117370264,0.2693613418446001,0.09698985669220281,0.05213604999953109,8
2013-05-31,0.06744857268665955,0.09675399578367626,0.05182342456705236,0.0739483779862285,0.05992442034168881,0.07456826755061215,0.04440864978610914,0.11810428198550664,0.26486789916747083,0.09550228818863313,0.05264982195636271,8
2013-06-07,0.07004325759703933,0.0996457542115305,0.051164673712302225,0.07577298528501102,0.058547704931860116,0.07482178646637677,0.04469598272479485,0.117904408037175,0.259540503230437,0.09506660424322762,0.05279633956024558,8
2013-06-14,0.06170122681058529,0.09640846050015713,0.05327662123918639,0.07485581457888314,0.061488319508074755,0.07677570445897115,0.04637030056920184,0.11507822527749453,0.2645803860692768,0.09710555028773424,0.05235939070043491,8
2013-06-21,0.06256581377956363,0.09816131516502499,0.051420772440874486,0.07493286849591649,0.06100064056594267,0.07610279241722326,0.04459186340615679,0.11532723806793778,0.26762982786513073,0.09693256766600308,0.05133430013022599,8
2013-06-28,0.06134658478271203,0.09602851591364475,0.0514166037870149,0.07424000778566048,0.059868025132863066,0.07497227505033058,0.044165279014424755,0.11568638856664057,0.2707673687251036,0.10018649567054329,0.05132245557106201,8
2013-07-05,0.0628409036360136,0.09867130148648828,0.05072066354362014,0.07275198142523497,0.06061088458333046,0.07469653041440254,0.04202601101230881,0.11619716485235575,0.26977557167492044,0.1025230112940078,0.04918597607731703,8
2013-07-12,0.061315127756024074,0.10378145409654005,0.05263377288101871,0.0743751410902034,0.061484700215924434,0.07579287732780644,0.046063386691073696,0.11342281088296222,0.26386652575166347,0.09558177476618411,0.051682428540599346,8
2013-07-19,0.060858090815765944,0.10246499491638891,0.05370854437716907,0.07507000784290975,0.06251565090035953,0.0762729863611881,0.04601266372917339,0.11115679658622099,0.2639669368086107,0.0952078213146919,0.0527655063475217,8
2013-07-26,0.06306981183054175,0.10382534562311385,0.05435483032233154,0.07528591111794831,0.061386795793114596,0.07648039396056636,0.045881211133004605,0.11076304729689082,0.2596702749964145,0.09512043903502558,0.05416193889104814,8
2013-08-02,0.06365643617467408,0.1049689001907791,0.05377575795023051,0.0747629182066981,0.061824095870704136,0.07640433188045387,0.04656847733464092,0.11142533943115697,0.2566499184287785,0.09446832707426757,0.05549549745761619,8
2013-08-09,0.061571816379092204,0.106864919210373,0.05264598939167474,0.07512873327033243,0.06223740908897211,0.0768230204965025,0.04706637932310945,0.11245629659275273,0.25947087841737076,0.09398700692131119,0.051747550908508806,8
2013-08-16,0.06228653291878116,0.10701455894634075,0.05243616820943145,0.07611569167640625,0.06232900799573354,0.07504086943709078,0.047163058291263674,0.11351282093648987,0.2570636628945826,0.09415998005959172,0.05287764863428812,8
2013-08-23,0.06252795568719807,0.10342001617423761,0.05358580130981355,0.07704244647794702,0.06320034656888836,0.07721772961575155,0.049006581139982734,0.11290159964954614,0.25445128118000315,0.09377230996548859,0.05287393223114331,8
2013-08-30,0.06289517738630673,0.1025340159635841,0.05534112750231499,0.07825412672447764,0.0626566581719271,0.07704632659134449,0.04974864611361686,0.11173626560907614,0.24999786978028718,0.09603007932411325,0.05375970683295164,8
2013-09-06,0.0623196184677874,0.10727982845640907,0.053199815409716744,0.07663707953564182,0.06397436266138509,0.07882159878364375,0.04867044590168615,0.1125189731071146,0.24967398960182738,0.0942300467496772,0.05267424132511096,8
2013-09-13,0.06378018064029327,0.10754467336403194,0.05416037354367352,0.07672794689717145,0.06409440088582054,0.08087170268988256,0.04916334021462941,0.1102568670508766,0.24462672712722056,0.09521077667276082,0.053563010913639415,8
2013-09-20,0.06595675429723538,0.09975778042848597,0.05413748730745851,0.07776464914884992,0.06428380709483143,0.08164291445899456,0.04974857486283061,0.11142446269241602,0.2453379326562145,0.09610645733455399,0.05383917971812918,8
2013-09-27,0.06477414098035486,0.09888425389645625,0.05396260700382565,0.07828064707428924,0.06544459796454839,0.08238588229934567,0.049535247099907906,0.11322289526029002,0.2450209029240131,0.09509603154756972,0.053392793949399255,8
2013-10-04,0.06338624346336481,0.11647417369758681,0.05178538846624248,0.08096123345714798,0.06601506575355741,0.08238794380775867,0.05143792740055699,0.11701529795286084,0.22721331273722323,0.08890342841479928,0.05441998484890154,8
2013-10-11,0.06354913745091062,0.11778310289454205,0.05150063371264938,0.08189774905747664,0.06558148885921379,0.08168228128892921,0.05098697817407693,0.11780704188679299,0.22803867206757086,0.0862602486861681,0.05491266592166938,8
2013-10-18,0.06333606541744503,0.11887436368112732,0.05142419682739699,0.08197800756147842,0.06639773537012167,0.08155256249867716,0.05065110225661888,0.11697852275888614,0.2281574794880091,0.08585016163118228,0.05479980250905692,8
2013-10-25,0.06389471074443602,0.11758277279232061,0.05183921707763549,0.08489370464991222,0.06557071961637634,0.08138201006314495,0.05097826077336061,0.11702336593201153,0.22626096311181362,0.08547570036284348,0.055098574876145175,8
2013-11-01,0.06225584022441551,0.09884312709898914,0.05751301960269385,0.0844213504924879,0.06225749599856467,0.08607402009241608,0.059298375872269576,0.11107240046463278,0.23063689317535213,0.09197408933336552,0.05565338764481286,8
2013-11-08,0.060611794504761486,0.09906558117086263,0.05867180435333407,0.08377486158555644,0.06273674439232987,0.08758730192552461,0.05935829301532563,0.11285711240915716,0.2289871649131151,0.09131394657533959,0.05503539515469335,8
2013-11-15,0.059264669739526626,0.09693895926359862,0.05910781616039998,0.08421294151254251,0.06294274791693509,0.08786701903719718,0.05996884634063007,0.11074955921965345,0.23070094673028804,0.09247920723196293,0.055767286847265556,8
2013-11-22,0.06022802462859391,0.10180387589816652,0.05926674924761464,0.0842550285688069,0.062377149904771056,0.08769081182296662,0.059741553339138435,0.109606604146015,0.22734691209357555,0.09145864183533378,0.05622464851501745,8
2013-11-29,0.06509063466218014,0.0844314551692508,0.06588141259640948,0.0881204335944007,0.06310361350619684,0.08716032636502347,0.06434026098098314,0.09421413847820555,0.23657603303317498,0.0918670361714347,0.059214655442740224,8
2013-12-06,0.06691823064585312,0.08521584712778386,0.06395836920135407,0.08773655235643377,0.06195948926709196,0.08597850602941656,0.06375511552852826,0.09372393977606923,0.238667525069796,0.09330628509883018,0.05878013989884296,8
2013-12-13,0.06871963103811184,0.08653592269805147,0.06337205929909696,0.08869955850256202,0.0608705463679489,0.08538210326081395,0.06348963316228604,0.09361165131473043,0.23733853380613032,0.09405522519580638,0.05792513535446161,8
2013-12-20,0.07005439022831458,0.08792914857611087,0.062483174675879154,0.09000676260321375,0.060408663632427174,0.08437990553254793,0.0635013880965984,0.09273109768382246,0.23966567096095875,0.09164469725681763,0.0571951007533093,8
2013-12-27,0.06420853255824506,0.0815581587081607,0.06722880564994618,0.08444064101083734,0.06389831848810448,0.08393812952878763,0.06471801986404725,0.09118829014332125,0.25284595918129055,0.08782115020420296,0.058153994663056395,8
2014-01-03,0.06512343193559281,0.0806339564993643,0.06671556251361109,0.08422711469857272,0.06276513275601273,0.08367609968320933,0.06471276331662384,0.09170689385320943,0.25460561021691835,0.08726636304621882,0.0585670714806667,8
2014-01-10,0.06704122230355254,0.08310371154589972,0.06471394031306645,0.0853588365887868,0.06230731522286336,0.08233785854706492,0.06399522767575866,0.090917325333514,0.25575214560257276,0.08531193777959234,0.05916047908732842,8
2014-01-17,0.06777829951836788,0.0849981676572429,0.06391790932212213,0.08706027164926654,0.06317887766307129,0.08237865683354138,0.06284814711877439,0.09011410520087779,0.25421971598055554,0.08503780237495587,0.058468046681224226,8
2014-01-24,0.06755653610168316,0.07682460583687784,0.07094129521860609,0.08544436700234848,0.06272121166386055,0.09153729774555436,0.07005845992146335,0.09256296247266523,0.2300634260283617,0.08937254441801622,0.06291729359056313,8
2014-01-31,0.06657581751612042,0.0762144616418281,0.07002981302902357,0.08311866397354357,0.06278895027558004,0.09154048508459882,0.07235322311641086,0.09380361896167361,0.23054422226130464,0.08989091412747757,0.06313983001243893,8
2014-02-07,0.0716236295281609,0.07821943386091533,0.06853577562035598,0.08440516022926946,0.06227128752874908,0.09118338443243093,0.07174509072908092,0.0924905562598769,0.22733418046672216,0.08941321425912363,0.06277828708531476,8
2014-02-14,0.06938141351408632,0.07796740706036491,0.06875489414008432,0.08404958017258209,0.062484184798336354,0.09031416518642049,0.07113879846263528,0.09261757560952238,0.23063561906238184,0.08933238656910093,0.06332397542448508,8
2014-02-21,0.0646661645483072,0.07785156258526814,0.06804591730714193,0.08182242019862003,0.06317997263746206,0.08784344851988068,0.06615767388968868,0.09181961523405176,0.24607632813998295,0.09286025365741576,0.05967664328218078,8
2014-02-28,0.06659280796950189,0.07862743298418226,0.06895741975608446,0.08049670682312518,0.06266753979424143,0.08808417475207214,0.06506840401900012,0.09211328195934025,0.24594960606481997,0.09228810419355093,0.05915452168408143,8
2014-03-07,0.06945372090759132,0.07802231589916472,0.06905461266018068,0.08217927646950017,0.06083449016197968,0.08586872233129393,0.06288460739135272,0.09102274607663706,0.2505115267588753,0.0905865428236001,0.05958143851982445,8
2014-03-14,0.0708186437849762,0.07678926521808402,0.06890640954436343,0.08192731055056235,0.06087762722071093,0.08511684574210418,0.06307149514821399,0.09064094805464759,0.25052431640838446,0.09058333198504998,0.06074380634290267,8
2014-03-21,0.06669024673160512,0.06975688825911044,0.0717099473193709,0.07959437227788894,0.06437032390217483,0.08824017487204455,0.06755745309687021,0.09620358754979692,0.23881699835467904,0.09965198477861234,0.05740802285784666,8
2014-03-28,0.06821335441219589,0.07025781770066096,0.07307087165517376,0.08059368245837552,0.06581001383029982,0.08817650255163206,0.06745109684708081,0.0950374663021965,0.2378198430761748,0.0949650870310836,0.058604264135126136,8
2014-04-04,0.06398916731959538,0.06422514707391618,0.07468337118007966,0.07778547065149409,0.06712498015686823,0.09120388572415497,0.0674905255893369,0.09463459041179503,0.24043539702582814,0.10122754355793778,0.057199921308993665,8
2014-04-11,0.06263246965832821,0.06405048665498965,0.07370198465496201,0.07943131815323536,0.06947652152688429,0.09055476001379764,0.06727411789135522,0.09554950081567103,0.23973470443677444,0.10033672719870552,0.057257408995296556,8
2014-04-18,0.06417779369233169,0.07371052450038437,0.06999441944109072,0.07731988934926123,0.06386714044821472,0.08327466507669397,0.06135705941686082,0.0974811912978021,0.25156619477238795,0.10166234905274175,0.055588772952230706,8
2014-04-25,0.06463803721145861,0.07447351146034564,0.0697061825983767,0.0768794428556288,0.06367206246140181,0.08312984232386003,0.06059624286965799,0.09755636286584725,0.254550098398472,0.099753375693245,0.05504484126170634,8
2014-05-02,0.06581764541232996,0.0761306968340919,0.07022569943730764,0.07722111474093687,0.06274040761804472,0.08242120187275663,0.06011699105081183,0.098349359663835,0.2534485988645473,0.09812314298791545,0.05540514151742271,8
2014-05-09,0.06279993803448186,0.0747661720626251,0.07026667295642533,0.07492046312924673,0.06239732715517612,0.08268971413014296,0.05987419969976425,0.09752870822682512,0.25533362496176837,0.10520817655895688,0.05421500308458722,8
2014-05-16,0.06275176608279463,0.07641682729663891,0.06877067952530175,0.07551297958066641,0.06281305303650282,0.0842159361418177,0.059045454599948935,0.09587169575411372,0.25887309537818126,0.10174627108360042,0.05398224152043338,8
2014-05-23,0.0663473516598363,0.07699078950464618,0.06886814690306071,0.07477325599196619,0.06429344115223344,0.08437605946124573,0.057824566159907324,0.09194678279654585,0.26084979054764174,0.10023263452248111,0.053497181300435424,8
2014-05-30,0.06782050061851538,0.07685198303070088,0.06901639443175747,0.07472224422298294,0.0637884088890875,0.08357520824513248,0.05719334323226693,0.09048071294262303,0.2642715345681927,0.09855205334196862,0.05372761647677213,8
2014-06-06,0.06777162562477675,0.07698698212828914,0.06842409472382499,0.07504626370909354,0.06490893900651125,0.08550082661277038,0.05731085170892541,0.08956479795421234,0.26287522705129884,0.09786855849523195,0.053741832985065435,8
2014-06-13,0.06271613191266559,0.07829600855332394,0.0677561735464352,0.07747246931976673,0.06420792006555215,0.08533223759473754,0.05827146665491331,0.09622820653128629,0.2527449231575054,0.10240682298652069,0.054567639677293306,8
2014-06-20,0.06552912351300211,0.07892807410520113,0.0687824702730241,0.07671671298672485,0.06369131565707702,0.08514346387561325,0.05879571565465142,0.09459654378607311,0.2505224068307552,0.10203564474171113,0.055258528576166685,8
2014-06-27,0.06595409150023979,0.07826783309688608,0.06980730912058991,0.07662931640985463,0.06274861180518851,0.08469918531636321,0.05872320334745738,0.09403247946008353,0.2516098366700505,0.10268706299175977,0.05484107028152672,8
2014-07-04,0.06656649556206758,0.07835716189742899,0.06853440964924708,0.07793864683329967,0.06196732370894388,0.08307076635350807,0.058435527470350405,0.09424357974087919,0.2549840721084674,0.10161320572157453,0.05428881095423332,8
2014-07-11,0.06314343920601757,0.07584310461552231,0.07029056645673332,0.078362420982581,0.06692431032797483,0.08792122401573832,0.061493991515171285,0.09424246632419729,0.24058399346022477,0.10521072969972019,0.05598375339611922,8
2014-07-18,0.06193018742863303,0.07612566810360644,0.07010592930810929,0.07686049263744729,0.06689493853280343,0.08727362736351738,0.06167687624760293,0.09417051084343427,0.2417540586842369,0.10690548520957413,0.056302225641034945,8
2014-07-25,0.06181356361124631,0.07662417998235461,0.06981140746908845,0.07471644219490507,0.06615314843942133,0.0864613160054763,0.06207454504757901,0.09501057949757553,0.24007581804642208,0.11156768696134954,0.05569131274458169,8
2014-08-01,0.06097872554411764,0.07478969134356972,0.07139278734580766,0.07498628362177047,0.06773931338142318,0.08849872513225064,0.06453462460505391,0.09359061036301776,0.23548976944837857,0.1123151856633778,0.05568428355123255,8
2014-08-08,0.06115033410497337,0.08062348376846232,0.06717843384282766,0.07597435844298098,0.06503950112109669,0.08231458903953434,0.057267894621695736,0.09278125497064492,0.25743935490300696,0.10637755903809192,0.05385323614668512,8
2014-08-15,0.06191066892065479,0.08176568032163317,0.06758248831511349,0.07386694387521764,0.0635654850310085,0.08103582894908987,0.057791405372893914,0.09272756548443326,0.26065931455912705,0.10523471573235363,0.05385990343847466,8
2014-08-22,0.06080291487657318,0.0819197635366975,0.06798381348222934,0.07303778029983889,0.06329446777674412,0.08110109610861185,0.05749104777053474,0.09233917044661799,0.2573918732850378,0.11054094653375002,0.05409712588336465,8
2014-08-29,0.060356400958508506,0.08458134674763886,0.06793816269391077,0.0723968486740555,0.06329158100490849,0.079908626485546,0.055942244041664396,0.08876619754919178,0.26186511155032816,0.11157546037270868,0.05337801992153896,8
2014-09-05,0.06275034244559148,0.08133402115831112,0.06810447563962543,0.07709613344356042,0.06655196391922158,0.08502985556157239,0.05931032230707929,0.0923035356138915,0.24523839732755975,0.10689619575118176,0.05538475683240528,8
2014-09-12,0.06207371489760316,0.08294183082260767,0.06778370301542473,0.07501420486280669,0.06636652431844924,0.084952789826304,0.06006315927747021,0.09187463492957205,0.24548908046829568,0.10788450584336215,0.05555585173810432,8
2014-09-19,0.06107020121355156,0.08675186507954082,0.06490641566760805,0.07409732023275079,0.06632809303412,0.08470092080557201,0.05937821397096681,0.09181026444903424,0.2462677574430294,0.108776674775318,0.05591227332850836,8
2014-09-26,0.06285799813468732,0.08958217180222139,0.06401322234080307,0.07374325486769587,0.06587506308380975,0.0861005528168095,0.059274307163582965,0.09058982039651078,0.24445658898187392,0.10692794825095908,0.0565790721610463,8
2014-10-03,0.061992463361413924,0.08374032605763086,0.06739859337430484,0.07648647145546279,0.06604769394094695,0.08457145852213431,0.05851697034569217,0.09266570293002081,0.2457364599067191,0.10788897128970797,0.05495488881596616,8
2014-10-10,0.06290191110616156,0.08328026250098255,0.06666041540280934,0.07634159724645355,0.06606570840435147,0.08456217446699749,0.05795930288346546,0.09206554849617504,0.24509935381079753,0.10984843289735241,0.055215292784453716,8
2014-10-17,0.06218414246385703,0.08404683029005168,0.06512157926523232,0.07722268384783751,0.06610157300424196,0.08417350632645411,0.05759139923586375,0.09260436882017353,0.24723024327522297,0.10824428182339013,0.055479391647674854,8
