,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2017-10-27,0.05111116051597012,0.21605333765471807,0.025730179500712422,0.05717160139446617,0.15841462449572952,0.09731035510090658,0.030376204850189756,0.051147882723267826,0.12266092275660267,0.09948216372754956,0.09054156727988752,8
2017-11-03,0.05099840167471973,0.2173361532381074,0.025767249107494634,0.05625364223613145,0.15648912184902775,0.09866334917475973,0.029414887928545956,0.05129682591362191,0.12309517717297493,0.10004677438505942,0.09063841731955727,8
2017-11-10,0.05319415286442463,0.22110681691958303,0.02656754687291598,0.056614318134832725,0.15428011392477264,0.09667775424406823,0.028784657398766438,0.051570213188477904,0.12162629302296268,0.0990264908096292,0.09055164261956646,8
2017-11-17,0.054829568104454704,0.2263389411299055,0.026617984295206665,0.057062269793181235,0.15171242367679566,0.09578819101787345,0.028048735359780867,0.05094228833676999,0.11953374754730008,0.09848169273265578,0.09064415800607623,8
2017-11-24,0.03734032819108324,0.19202290584763343,0.024628817079935937,0.049351751312441336,0.18208222288670067,0.09333139713189376,0.026782972334848852,0.04259463555277649,0.1440699995401634,0.13367454114516783,0.0741204289773552,8
2017-12-01,0.037883916300515595,0.1880364354650081,0.0249421437415801,0.04929671488517584,0.18331968456149203,0.09462836868731832,0.02701817539560868,0.04242803013530607,0.14361501923697237,0.13432676042589875,0.07450475116512413,8
2017-12-08,0.03579137887505986,0.18825652211186078,0.025044388445273374,0.049141511165217415,0.18461170603212054,0.09375915744493989,0.027452645372715218,0.0423458961688028,0.14535238334908893,0.13482363442936227,0.0734207766055589,8
2017-12-15,0.03673123360376805,0.1906403036638549,0.02499904842325352,0.0491657021605159,0.18414881818323664,0.09376734333510875,0.02676378579699685,0.04410990521708709,0.14572686550120154,0.1319978401836754,0.0719491539313015,8
2017-12-22,0.03369390270648633,0.18123848114737795,0.021750652515224275,0.053833429081706324,0.180584317425181,0.10355885964571342,0.026408336235083943,0.038979513774309776,0.15040606693974373,0.136846649898204,0.07269979063096935,8
2017-12-29,0.03405666260913886,0.18685314507495313,0.021917783673221045,0.05344875001052203,0.17802903136359327,0.10309455653009057,0.026752484394162567,0.0404614177850129,0.1485833558570241,0.13417469883419364,0.07262811386808782,8
2018-01-05,0.03371434426486034,0.18620579828094644,0.021749777386611654,0.05397649361381404,0.18091176196588005,0.10245690170851107,0.02696257479870068,0.039767500992555486,0.1468504376042556,0.13377153151028462,0.07363287787358005,8
2018-01-12,0.03462144892567466,0.18990355483140153,0.02259010036758976,0.05247371195383464,0.1873246495395587,0.10197408420226002,0.027174819748335223,0.03909795966811234,0.14249874352071257,0.12873223158227975,0.07360869566024085,8
2018-01-19,0.034855449045502335,0.15144982944259022,0.0230136160535772,0.059635695973853396,0.19068497156477707,0.09785442747679964,0.026094731209302252,0.03470647803330701,0.15418011583145655,0.14675889888031446,0.08076578648851995,8
2018-01-26,0.03482631877731763,0.14684350606311075,0.022358941986404982,0.059208680982295876,0.1894295785346323,0.10134739861975728,0.02592483212918571,0.03558802066238236,0.15311266954940977,0.1500132932598933,0.08134675943561014,8
2018-02-02,0.03507384233239729,0.1452863493674988,0.02321484546523076,0.05891045732526086,0.1919308787606106,0.1011698020301865,0.02606665510703997,0.03492179783713641,0.1537101253768867,0.14932751073557712,0.08038773566217512,8
2018-02-09,0.03446171105069822,0.14416328891791125,0.02386152286094628,0.059123682194812996,0.19138714841112464,0.10082883236120972,0.026844738165429483,0.03484373415385909,0.15513530531094308,0.14975590699898805,0.07959412957407716,8
2018-02-16,0.0335458771484794,0.12930779919333718,0.021638681870288848,0.059376160896418846,0.17150441383177573,0.11823591231518087,0.02720179167706229,0.04370903063801422,0.14826907909678275,0.16600028740650827,0.08121096592615161,8
2018-02-23,0.0349077385291187,0.1332846151159003,0.02132722389917011,0.05972029997317279,0.17280906975987906,0.12020799994487863,0.028648313234964532,0.04368850371185062,0.14458108057449087,0.15790781957023045,0.08291733568634395,8
2018-03-02,0.03496878124811655,0.13290848618532078,0.021568497008879875,0.0605374085780735,0.17256317471424548,0.11856356906920976,0.02928165137152433,0.04445534136868196,0.14471047864194708,0.1569573010812641,0.08348531073273653,8
2018-03-09,0.03440679207557458,0.13490929501894572,0.02082967331597906,0.06073346995856419,0.17230285805638068,0.11618447793164052,0.028840887646839817,0.04467862516240012,0.14821807518050206,0.15447877318107167,0.08441707247210171,8
2018-03-16,0.031290888966770763,0.13914069114387523,0.02237141651583427,0.0582217076026335,0.17564009433198338,0.1101762216545361,0.028689710789710582,0.04047610570516018,0.12767985335938184,0.18473523881842252,0.08157807111169146,8
2018-03-23,0.03186841148361567,0.13917853739193545,0.022026942039883365,0.05767954422502511,0.17875370670194118,0.11055129382666179,0.02857900130969542,0.039474332897905896,0.12823517920019611,0.18209047957661031,0.0815625713465297,8
2018-03-30,0.02988101844447667,0.14284552949105633,0.022580645528292215,0.05633047103451936,0.17644942803233007,0.10913445977828802,0.02744861187033659,0.0395255010484809,0.13216715887484223,0.1828693131694315,0.08076786272794613,8
2018-04-06,0.0290109047189781,0.14531463060864255,0.02272924224340742,0.055310653543253235,0.17579690800236425,0.10725423136355244,0.027420110411409883,0.03973250247573773,0.13177231277637522,0.18580761990295055,0.07985088395332861,8
2018-04-13,0.03676942441380885,0.1112714685636265,0.024112812018314132,0.07785371001041452,0.1852257507515611,0.1074875646343874,0.03774233470167707,0.03957813937360717,0.11662858200596896,0.16238769239335415,0.10094252113328003,8
2018-04-20,0.03651542746190155,0.10492988134748914,0.024909108693407223,0.07838275095561298,0.18801491307434745,0.10957320071521899,0.038236434226059976,0.03979086315601572,0.11433455154681833,0.16447998213561,0.10083288668751844,8
2018-04-27,0.03626117379734692,0.1036208646463956,0.025982567286801626,0.0772471404900027,0.1851079162992526,0.11026421732026226,0.03876277444443851,0.04024139283669453,0.11621741637355157,0.16720411123587248,0.09909042526938112,8
2018-05-04,0.03495569726951902,0.10466648003583877,0.026247842945023903,0.0769277017236308,0.1858164285360639,0.10970796345052015,0.03814609637244518,0.03884194122306463,0.1161836562030294,0.1704117348167031,0.09809445742416124,8
2018-05-11,0.03447730304303895,0.11651948989140251,0.02335789074875974,0.09537231732536454,0.18633497831464935,0.10078946322941547,0.04094384042968311,0.0404365953131294,0.10897054806006749,0.1358882059235181,0.11690936772097138,8
2018-05-18,0.035546979590864794,0.11767787860723598,0.02429934823077782,0.09565002347738673,0.18579414058463464,0.10137583238535464,0.04155713141324975,0.04078108783099735,0.10778733129002308,0.13330318697709567,0.11622705961237953,8
2018-05-25,0.03529454573630332,0.12306585940831251,0.025062683226614972,0.09342278322245279,0.1861106728500666,0.09957517110618537,0.04148833897322757,0.04100671464231817,0.1067011182352113,0.13172759488873964,0.11654451771056791,8
2018-06-01,0.03491293227105791,0.12618528490346007,0.02334469805388148,0.09360492157424097,0.18321204786188033,0.09854881876938161,0.040424551831799,0.04108696552254987,0.10866728659860017,0.13157906215390625,0.11843343045924222,8
2018-06-08,0.036401897049944884,0.11775247860706048,0.02571322147599802,0.08658651944670394,0.19516367732733247,0.09266677925000832,0.04263039429570086,0.043808371443121615,0.10656387673550433,0.12474001000316198,0.1279727743654629,8
2018-06-15,0.037127160258116104,0.1144854125997371,0.02520496684058445,0.08652768181235808,0.1994781775435504,0.09325649525268224,0.04335024764574946,0.04353666105426222,0.10481425041469894,0.1243550964773427,0.1278638501009183,8
2018-06-22,0.03711998815485182,0.11409968295198386,0.024915375919673827,0.08672922311782866,0.2000108926828275,0.09309412195773299,0.04261020707453786,0.04367888022109083,0.10498100541322859,0.12419067896339148,0.12856994354285267,8
2018-06-29,0.03703767814000467,0.11447743216357788,0.024827716712018385,0.08628572433752572,0.2001912324136792,0.09235799714166648,0.04137820015603285,0.044273315398788815,0.10744907720521178,0.12503423239574915,0.12668739393574496,8
2018-07-06,0.039804524242003765,0.12531829411866807,0.023876453606488227,0.08450729032035045,0.21800336765036166,0.08478629858594326,0.04930407600097362,0.049369629583303105,0.08035069031601434,0.12542408544666767,0.11925529012922585,8
2018-07-13,0.04013141947454166,0.1206496553372942,0.023498705248576127,0.08296405761241009,0.2193237704373776,0.08585436874673283,0.047971309411351484,0.04933004669993164,0.08425867205669127,0.12847652345188634,0.11754147152320674,8
2018-07-20,0.03915750243641372,0.12630674986281692,0.02326269668133549,0.0836432606706319,0.21826481668703512,0.08503225596973758,0.04800046579974347,0.05001589357327329,0.08379684523765361,0.12466775156307756,0.11785176151828121,8
2018-07-27,0.03923251018207747,0.12425467084564795,0.023266926525056426,0.08276979025917017,0.21670564106846796,0.0861133195957109,0.047553531935051414,0.04978422716237961,0.08733835759897182,0.12615111795393844,0.11682990687352783,8
2018-08-03,0.036342205888421825,0.11443802456907154,0.023896293231629777,0.07788650153593323,0.2065626235982847,0.08905268347265279,0.04352435963014056,0.04633604735787328,0.10255847522364768,0.14967162331339365,0.10973116217895096,8
2018-08-10,0.035579170649220664,0.11032950226017918,0.024294749481980467,0.07676220433365394,0.20410789420597625,0.09035737637813782,0.043533953070450604,0.04633218530572313,0.10466116798390314,0.15587061762644408,0.10817117870433089,8
2018-08-17,0.0365734586596015,0.11000393169461163,0.024350045513961867,0.07596072720638979,0.20754243593996125,0.08989365287401245,0.04276973465167998,0.0449673682073269,0.10257782827189169,0.1560568754581262,0.1093039415224367,8
2018-08-24,0.03501483236881954,0.10438079509762295,0.02446191565961905,0.07515669202335505,0.20917095690305526,0.09145277436094874,0.04141575213854391,0.044814164401066565,0.10492442315008736,0.16564653034180749,0.10356116355507398,8
2018-08-31,0.028137832883123583,0.06867027192562887,0.020063490443627596,0.06466312285042726,0.18321205468219814,0.09493896388576321,0.04378963806843975,0.04554022053757609,0.17243438606260827,0.18555317031443658,0.09299684834617065,8
2018-09-07,0.027066813721638164,0.06893854041229962,0.020492793712030607,0.06558189198960623,0.18235591548690827,0.09415403069594862,0.044501793289932465,0.04388383205203574,0.17265812770830075,0.18745872684522621,0.09290753408607322,8
2018-09-14,0.026078453527122285,0.06804788622212107,0.020764481446782702,0.06288494899972077,0.17862438448295573,0.09308698958315752,0.04406502111219464,0.043934823568054567,0.1743512975575902,0.1964649573995841,0.09169675610071634,8
2018-09-21,0.026782450252486083,0.06292238581396252,0.021395452894166583,0.06250840859234306,0.18059248287021118,0.09302304884448749,0.0429214510879972,0.043091910656082144,0.17609072579543772,0.19813500394504266,0.09253667924778329,8
2018-09-28,0.033023763343361275,0.05956783273376001,0.021292573339626676,0.06325569940260803,0.17332525753469724,0.08626629858516313,0.03546585176720816,0.03812380288120631,0.19330726901724235,0.19847629366069824,0.09789535773442849,8
2018-10-05,0.03247354812074702,0.05934961061039917,0.02259436861618561,0.06252361084119666,0.1677775527722771,0.08738910716276914,0.035101901374620874,0.038104791659199944,0.19256130636352234,0.20315950667280092,0.09896469580628126,8
2018-10-12,0.031525797306825656,0.05805202046319726,0.022410689898283417,0.06185553341298535,0.1669527702361119,0.08614504566302067,0.03584105818075458,0.038277324457546884,0.19179824868600298,0.20936646413912952,0.0977750475561418,8
2018-10-19,0.030270615317972274,0.056246771555928075,0.022273899102928322,0.059708006700079856,0.16411337266957463,0.08668653712399425,0.03448374646375797,0.03775422399951256,0.1958219857913546,0.2165583106724011,0.09608253060249622,8
2018-10-26,0.04105498387723802,0.06743787609480184,0.02107069557421337,0.07602945821236437,0.17990450543513847,0.09684418487026461,0.03727946851700956,0.04621861548268586,0.18683054171565736,0.15211218916878844,0.09521748105183825,8
2018-11-02,0.039527015572435965,0.06785684776232744,0.021091144330299624,0.0759338911284382,0.18356903058718024,0.09761074258724493,0.03715285197702678,0.046738325046375075,0.18809704991804013,0.14933084188640103,0.09309225920423071,8
2018-11-09,0.042977907189637954,0.07039522706369915,0.02034678995356831,0.07891997950995576,0.18453053074230488,0.09859927542929085,0.03734309448009439,0.04667559377444418,0.18423309770812785,0.14175866637802062,0.09421983777085614,8
2018-11-16,0.04092538321048186,0.07168788988160643,0.02097629958619104,0.0764772788231223,0.18265153362326714,0.09786010787708214,0.03720445535985093,0.04706391565051278,0.1873930763093657,0.14340968100504664,0.09435037867347301,8
2018-11-23,0.05813321119526958,0.089219155738239,0.019095013732135006,0.09076306105653703,0.17743154436110498,0.11317291166600758,0.03784259852289965,0.044706968706332756,0.16716977871564398,0.08876279240883875,0.1137029638969915,8
2018-11-30,0.05837069958713483,0.08726607878755864,0.018684493898086924,0.09128330288166582,0.17931157820120963,0.11261530938031354,0.03726857967841996,0.044206540951008844,0.16974973621430967,0.08875486422752747,0.11248881619276471,8
2018-12-07,0.06015537567123389,0.08590190068177458,0.018762519546434736,0.09146018947662667,0.18172217002147403,0.11235478242144034,0.0368373038605581,0.042298136469726764,0.168181592660115,0.08949773738966615,0.11282829180094964,8
2018-12-14,0.06055904971051835,0.07830687728719621,0.018485904094113957,0.09234684741710937,0.1846365450322498,0.11126297145969842,0.037001115555644164,0.04281275703606867,0.17199811368276313,0.09032295853582527,0.1122668601888127,8
2018-12-21,0.05882193011517708,0.08777527323469592,0.017153105005728357,0.09540174551221023,0.17052063443616972,0.10108999573323336,0.036414640215096876,0.04142848837134615,0.1980642377519085,0.08708185371421065,0.10624809591022324,8
2018-12-28,0.06028211132498675,0.08437011383187973,0.01629090238943476,0.09397758085648587,0.16982466463238574,0.10261502436345059,0.036254811646905985,0.040826677018678356,0.20151785759600518,0.08980424252047887,0.10423601381930801,8
2019-01-04,0.059285445587652995,0.08463659027405658,0.01602409010807776,0.09438965711566699,0.16949659563820071,0.10214693714958038,0.03615026213921406,0.041027739950913966,0.204052419648077,0.08861984351179072,0.10417041887676887,8
2019-01-11,0.05910703968288252,0.082687410077295,0.016308714160203054,0.09309976142581619,0.17279824948375755,0.10279610729869955,0.03531069558232221,0.04001543192995247,0.20371189952659777,0.09154838196897651,0.10261630886349714,8
2019-01-18,0.056581169780880236,0.09075722190503976,0.02347122068044006,0.09783918641942005,0.18863820639024015,0.10920883967465603,0.03924699041710639,0.0430892243443311,0.14746683948044506,0.09386385534554616,0.10983724556189493,8
2019-01-25,0.05630620050862692,0.0959941935596653,0.02320924768879171,0.09803859628288154,0.18632124057102556,0.10882095343633708,0.03940361559456335,0.04318528136366964,0.14512214389980738,0.0930228114015923,0.11057571569303903,8
