,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2018-06-22,0.04719464516809672,0.018322204749602243,0.03248797494693029,0.025446558356498828,0.09657513669838788,0.03792316011497117,0.10849567997100582,0.014576313715886255,0.025672931375988948,0.5933053949026319,4
2018-06-29,0.04670224767899615,0.018201550612864287,0.03271533031573345,0.02547527225307458,0.0946727513376753,0.03893544032318526,0.1075925990659764,0.014595150425480336,0.0265139759501569,0.5945956820368572,4
2018-07-06,0.060590691785459505,0.02156775603245377,0.029223208804633277,0.0236139691807747,0.1503613787334697,0.04611326855079278,0.10881333984847857,0.014361640296823047,0.02679631947745313,0.5185584272896613,4
2018-07-13,0.06032834160244143,0.02153374327973231,0.029256119443831947,0.024078703401242664,0.15015111219091357,0.04549529980550778,0.11040457415476579,0.014488189945006854,0.027138219932306477,0.517125696244251,4
2018-07-20,0.059841430161151385,0.021464272762069483,0.029561857261883137,0.02423001910506001,0.15157578538909428,0.04529753823040351,0.11159610608135985,0.014281545792248258,0.026512275626032263,0.5156391695906979,4
2018-07-27,0.05918566464353139,0.021343680514173888,0.029258130507143758,0.023907873621137814,0.15144070641275859,0.04417137087484442,0.11100836858142701,0.013936270829721648,0.026221153016165767,0.5195267809990958,4
2018-08-03,0.04212065236416409,0.017464451494788813,0.02692719388609871,0.02200473831212732,0.1108592120200232,0.03504607619172288,0.11972712549993303,0.01391864535830871,0.022421218054390235,0.589510686818443,4
2018-08-10,0.04167372707450071,0.01766533000720705,0.026809694896646644,0.02232878886813179,0.11019012853843754,0.03431717358812037,0.1209222122272371,0.014153558211421315,0.022555911844027353,0.5893834747442702,4
2018-08-17,0.041515394628102054,0.017455441182565434,0.02715452659159346,0.02239295693124027,0.1101477065506865,0.034437182355587743,0.12203473993205839,0.014277704121371044,0.02256085037828627,0.5880234973285089,4
2018-08-24,0.040884081991533,0.017477778373666725,0.02710007383554045,0.022549271110114785,0.11059017763152469,0.032945513295601345,0.12073818941936695,0.014621013880126302,0.02299157370890228,0.5901023267536234,4
2018-08-31,0.030932518424517996,0.018652543653627174,0.021763601114860476,0.025478339355252913,0.0978369501691486,0.01765827781489608,0.15310974250449003,0.012175937564452899,0.017153251247781026,0.6052388381509726,4
2018-09-07,0.03082530006230008,0.01833498057980043,0.021999703856875996,0.025578123099066784,0.09780276964797638,0.017494747302725756,0.15523106025657385,0.011918321819636786,0.01693556777920099,0.603879425595843,4
2018-09-14,0.030756499480554013,0.018479767932137982,0.02200951221667503,0.025689127354896684,0.09896694113995001,0.017199520445592014,0.1516841478466162,0.011999219952373514,0.0172658077505512,0.6059494558806533,4
2018-09-21,0.03058544259222375,0.0187292154388009,0.022033987954828745,0.025781135939235512,0.10018368479715249,0.017462352885300608,0.1532049979372708,0.012278599029086443,0.0172370564066027,0.602503527019498,4
2018-09-28,0.03297182540608157,0.022957258977916298,0.033482827106765436,0.03723419688703815,0.07922486031226823,0.019472284689299582,0.5051253990372686,0.014843701620430388,0.021924870093025864,0.23276277586990599,4
2018-10-05,0.03175639858442795,0.022495371515975634,0.033811799779167706,0.037699495726562025,0.0782504116194265,0.019719916896006127,0.5132293997533711,0.01473017069947338,0.021860968817176404,0.22644606660841307,4
2018-10-12,0.032032132433290526,0.02244139953997357,0.03298581878848746,0.037827833573578856,0.07921757907563683,0.02036348460361071,0.5074143094412856,0.015222132339775039,0.022574747628089902,0.22992056257627128,4
2018-10-19,0.03138196222562615,0.022599725061362024,0.03354768505883164,0.03808907019082732,0.07722072029762385,0.020129649454433313,0.510155306041699,0.015515367239910169,0.023221676785358174,0.22813883764432843,4
2018-10-26,0.03582311801323938,0.04170149237663729,0.06380410070883444,0.03864751186385776,0.06990852084525769,0.020526297773396568,0.4573800704187614,0.021453343534654265,0.025210613313540978,0.22554493115182034,4
2018-11-02,0.03538591416609732,0.04283323758294753,0.06364561937636631,0.0383571368413346,0.06899934966751574,0.01973296442646795,0.45977142293920903,0.02105283359545893,0.025549499577189192,0.22467202182741344,4
2018-11-09,0.03656873130460519,0.04317452796545629,0.06457736877161073,0.03835634691788296,0.06939049164563359,0.019580937281149027,0.45519823402976417,0.02130073112228373,0.024856252817569712,0.22699637814404466,4
2018-11-16,0.03640431186100255,0.042912474954143943,0.06501455831226312,0.039151973804946845,0.06961957843090862,0.019497060050935624,0.4508375168269813,0.021368246870989524,0.02527787811822416,0.22991640076960435,4
2018-11-23,0.04060942494160869,0.05181368818538309,0.09928413900449409,0.04583264303406889,0.08009948462253193,0.019899083438475504,0.3073766839083893,0.031962440966674444,0.02934783362544395,0.29377457827293013,4
2018-11-30,0.040620366000464106,0.052719224648449324,0.09896026940404691,0.046385376240801024,0.08031480307639238,0.01962870202301385,0.30203063175001565,0.03228216944608475,0.030108036303186255,0.2969504211075456,4
2018-12-07,0.03963022625348852,0.05172251356818468,0.09998492734774375,0.04690468391745774,0.07991177573275142,0.019342170050666692,0.3064436015766038,0.03215731704219239,0.029464068476078232,0.29443871603483274,4
2018-12-14,0.03927259133025973,0.05239952071837868,0.10045002865248576,0.046870113200521014,0.07887688478695523,0.019669582688450232,0.30541558346828157,0.032407075668974925,0.031359430909568164,0.29327918857612467,4
2018-12-21,0.059431347285459735,0.0967383030993569,0.09356874656648946,0.042996882254755495,0.10021864306413869,0.019050589155818934,0.16225730895739654,0.044216363378335045,0.05390725217985319,0.327614564058396,4
2018-12-28,0.06111295041165711,0.09695394363072543,0.09156384095651574,0.04280297308051282,0.09981725570239564,0.018512750210704698,0.15941292356955147,0.04494329233361879,0.05507887577198066,0.3298011943323377,4
2019-01-04,0.061402897683811,0.09526528198851686,0.09292382114411696,0.04303556539504866,0.09998828997994708,0.01835307937822248,0.16176248879320687,0.044074717584134115,0.052616576781741094,0.33057728127125474,4
2019-01-11,0.06168336927197409,0.09478960854190287,0.09440971322890007,0.04258163514759317,0.10015109865594737,0.0189477858000311,0.15969363619716306,0.04507661147619836,0.051596854314305406,0.3310696873659846,4
2019-01-18,0.050973971310289155,0.11356433231101651,0.15636783188470346,0.03770807851136725,0.09526180976406166,0.02003174922824534,0.12617932541125287,0.042019451891724575,0.04162118173059621,0.3162722679567429,4
2019-01-25,0.050784371001149624,0.11232616810947062,0.15450200591349678,0.03757140944057565,0.09559941279949215,0.020036466711854457,0.12642618937219394,0.0404774787297598,0.04046796614699776,0.3218085317750093,4
2019-02-01,0.050450636782378204,0.11127016162962862,0.1541405961505024,0.037147608925999165,0.09596402817576932,0.019745861806016306,0.12747423089265247,0.040132760618659814,0.040643801878024924,0.3230303131403687,4
2019-02-08,0.05021813588859356,0.11297178796033232,0.1528074824363779,0.037403263661018815,0.09660378239358412,0.020053197582358552,0.12822516841371132,0.038593325996193376,0.04096692925895428,0.3221569264088756,4
2019-02-15,0.05223715742688088,0.11193357085261194,0.17444979950837455,0.0346009606724899,0.1043026987888742,0.019250989359985995,0.11056594878553772,0.04260805335068955,0.04194505197826244,0.30810576927629296,4
2019-02-22,0.052786784975642174,0.11060625130330339,0.17439334312272395,0.03489222216211847,0.10546838974483616,0.0197782108519377,0.11006533840507313,0.042767490575831055,0.040963834580528234,0.30827813427800554,4
2019-03-01,0.053824222071461085,0.11015209284896035,0.1743615708588073,0.03447969719695298,0.10554646669595709,0.019506914547786698,0.11050244177130347,0.04350799927017479,0.04161712873435044,0.3065014660042459,4
2019-03-08,0.05288505468682549,0.1099920919779307,0.17368616296023623,0.03465411845989006,0.10587746491118281,0.019631748267278173,0.11130190108850069,0.04317941873918637,0.041533672823241094,0.30725836608572843,4
2019-03-15,0.07091338856678303,0.08802234516560435,0.16185092846464627,0.027667186683186587,0.11993695641171764,0.02121167129651169,0.06783499599859216,0.06803272121960102,0.051141593858067526,0.32338821233528986,4
2019-03-22,0.07020401713346794,0.08747158485759535,0.16209553297339108,0.02791335024687395,0.11825903983168172,0.02140522644427984,0.0689347639240797,0.06828412377698766,0.05079293858421084,0.324639422227432,4
2019-03-29,0.06952905044404517,0.08839852798555176,0.16456135142963596,0.02781983792821194,0.11816235010627835,0.021673406869647655,0.07020691962584041,0.07026120131373155,0.05166789622777169,0.31771945806928553,4
2019-04-05,0.0698469757691602,0.08908468196479245,0.1644361465971595,0.027772004143069188,0.11981954925106776,0.021593451975823918,0.06939921932251986,0.06902958232780754,0.0507328074884821,0.31828558116011746,4
2019-04-12,0.0733275705190486,0.06980920260984932,0.16709824149539837,0.01907215354306223,0.16633639160701305,0.027564863028675543,0.0714415011259919,0.08069549174700703,0.03131133869453205,0.29334324562942193,4
2019-04-19,0.07278709537696808,0.06987367727359348,0.16755959495006562,0.018416423505675187,0.16563427818882598,0.027261127131029097,0.07166940807107598,0.08068740583794483,0.031046533900369554,0.2950644557644521,4
2019-04-26,0.07251907641568092,0.07036159861551965,0.16900645799491815,0.017546712070242755,0.1666140357456636,0.027043424446070937,0.07239196625471882,0.07987520944996981,0.03052378965327614,0.2941177293539391,4
2019-05-03,0.0707611606454851,0.0700958881921064,0.17089097648197127,0.01811501024562519,0.16527883986234143,0.026581870360080924,0.07346114124934865,0.07692070994798829,0.030815348541871925,0.2970790544731809,4
2019-05-10,0.06437191981020185,0.07373819558949778,0.1685331286922172,0.03970495785868453,0.1285945739909606,0.02627193252602314,0.08253805344098579,0.04776585683731685,0.02318110886377038,0.345300272390342,4
2019-05-17,0.06354102614456619,0.07416813712726823,0.1685870090513834,0.03985663651288549,0.12779185726910536,0.026721428141005445,0.08115603571356653,0.048535598675252284,0.023488186600298784,0.34615408476466825,4
2019-05-24,0.06320578542180823,0.07489352957964364,0.16823591252943945,0.03994885750180336,0.1269003392116595,0.026773031732680776,0.08061900099669289,0.05022763382379877,0.023969354659807103,0.3452265545426663,4
2019-05-31,0.06263094257449676,0.07442897732643178,0.16699292204553098,0.04075084573236495,0.12639956775107028,0.026007984043171686,0.07887248877315983,0.05165682211573781,0.024554320327879645,0.34770512931015624,4
2019-06-07,0.0034745421679213614,0.17695310483609447,0.23368258228435324,0.0002883514942348016,0.011337008418341482,4.7230634905416104e-05,0.0011646530583554575,0.16564069232764222,0.002495970457132797,0.4049158643210188,4
2019-06-14,0.0036107947052634454,0.17893010704130563,0.23183245782931197,0.0002876282764850476,0.011395721363721254,4.7001283684273344e-05,0.0011609390621099723,0.16749410239502902,0.002461934963116775,0.4027793130799727,4
2019-06-21,0.003624678012294246,0.17869701374441832,0.234421643373465,0.000286155019744184,0.011271841643416785,4.625022826308286e-05,0.0011563574408279785,0.16698451865890265,0.0024708016760924094,0.40104074020257546,4
2019-06-28,0.0036252892973038975,0.17836492725672273,0.23617767687046964,0.0002934087267997593,0.01145614105183028,4.838743020398437e-05,0.0011912257731608838,0.16556951857153057,0.002483665984356057,0.4007897590376222,4
2019-07-05,0.05242316256183116,0.08702185479221039,0.1714743988240469,0.038167128596548465,0.07723822838718564,0.024397359123391638,0.06460801213156664,0.12545195164647677,0.028824587228192963,0.33039331670854943,4
2019-07-12,0.05149565618552116,0.08701722744258157,0.17231942346404305,0.03788875272183675,0.07634181511139575,0.02372396858952616,0.06507422259944065,0.12602401317084705,0.02876322984841272,0.33135169086639515,4
2019-07-19,0.050839823216090256,0.08706891333972072,0.17456304882101165,0.03714208896125255,0.07642277936707893,0.024039151094528158,0.06576613023983893,0.12472135460284713,0.02853098774653103,0.3309057226111006,4
2019-07-26,0.05175483477115037,0.08818836146908947,0.17304387052997622,0.037399220018229935,0.07661576498826886,0.02364327575192773,0.06601353702066898,0.12408026571063546,0.028753528496483157,0.33050734124356984,4
2019-08-02,0.051822021811371376,0.09100634868661278,0.15762722239235752,0.05500704145399501,0.09141857773375126,0.020309524920824107,0.09105489464880724,0.06846263358780057,0.025331383465782717,0.34796035129869723,4
2019-08-09,0.05119522413461091,0.09165531395816176,0.1559961154331073,0.05608169865061137,0.09087119311263911,0.020230548718339642,0.08958318140049908,0.06932954980120115,0.02620163468287999,0.34885554010794967,4
2019-08-16,0.05154630220889021,0.0919270257588491,0.1558052070285509,0.05652608854114562,0.09074183906955384,0.019800235506004106,0.08890984466446221,0.06996935010137861,0.026517553246575388,0.3482565538745901,4
2019-08-23,0.05066119403571701,0.09267780582084259,0.15531930496319374,0.05649868922400037,0.0907555874364826,0.01933817637881175,0.0891781633319039,0.07161382986383792,0.02702894313366439,0.34692830581154566,4
2019-08-30,0.05671723306526804,0.14385811003453214,0.10226004215144584,0.04985729201081513,0.07840838349303729,0.01737144759881186,0.05018788789495805,0.0977363102341681,0.05353089976680476,0.3500723937501589,4
2019-09-06,0.057245098297879375,0.1426898509707872,0.10249534556862638,0.04956495661175145,0.07896223543814748,0.01740715813065875,0.05036012799135397,0.09761454248638458,0.053136239597428046,0.35052444490698287,4
2019-09-13,0.05689405032276707,0.14322593281450655,0.10288787606743219,0.04890950451088582,0.07889724009121564,0.01756940883236527,0.050467503653152064,0.09793447781429805,0.0524059681031723,0.3508080377902049,4
2019-09-20,0.05848151318477954,0.1413399810192451,0.10209150150235974,0.0484004340628849,0.07902912461447956,0.017956437187411953,0.050049670425699744,0.09942221250673476,0.05178072513898658,0.35144840035741803,4
2019-09-27,0.05993642204811321,0.10401677409493279,0.11777177031586053,0.04948217027147869,0.09661302444176835,0.029407905603574855,0.08471719547734886,0.08700144845765465,0.027769914818155453,0.3432833744711127,4
2019-10-04,0.05944556646752203,0.10603021851694969,0.11663204977219195,0.048187080528189104,0.09683175444170683,0.02878088926529078,0.08391575734789314,0.08683228905144613,0.02830067624273837,0.345043718366072,4
2019-10-11,0.058373388605746805,0.10708172478721364,0.11747585384319269,0.048984321327431975,0.09587927217936067,0.027920008051731803,0.0854170719071669,0.0872861028296448,0.028550160026786047,0.3430320964417248,4
2019-10-18,0.059047943174242,0.10587507049005575,0.11789723903443056,0.048533571046747874,0.09630554340500681,0.027982325394662014,0.08603237329413295,0.08791306565930765,0.02799312493727237,0.342419743564142,4
