,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index
2017-06-02,0.09864059560972711,0.10212487900804243,0.10011177696445174,0.09901901719664917,0.09992203546763824,0.09821190037934424,0.10225678934958202,0.09810610945258151,0.10260936216919303,0.09899753440279051
2017-06-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-06-16,0.10146542252688308,0.09921818517745845,0.09816770028418437,0.10033541269195971,0.09967582616799794,0.10200506318392241,0.09768804450060997,0.09990040218422447,0.0990068861181256,0.10253705716463393
2017-06-23,0.09988377032109214,0.09964751277467825,0.09732899830034762,0.10081117233978125,0.1008460360758842,0.10201255595044324,0.09625967070456934,0.09979519455704648,0.10050091733385173,0.1029141716423057
2017-06-30,0.09985846296071559,0.0999083472912602,0.09713190161831965,0.10501452815391131,0.1003935738333511,0.09965504692463859,0.0991955203223725,0.09763744732172336,0.09909214074964247,0.10211303082406527
2017-07-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-07-14,0.10079599383327961,0.09956800537624634,0.09960280048066515,0.10024133983589667,0.10076303445530682,0.09869885946683396,0.10074957724751409,0.09919927573894534,0.0993742889304133,0.10100682463489863
2017-07-21,0.10198395025224131,0.09902586965795576,0.09931977583317596,0.09995474233797508,0.10085418000432972,0.09976516876079983,0.10326218930628327,0.09713680777325685,0.09885380186446796,0.09984351420951439
2017-07-28,0.10144595247041044,0.09922941088322608,0.09925721833659835,0.10044914810087606,0.09983966035007878,0.09860429781637235,0.10349620703588164,0.09749751910173021,0.10086287622250668,0.09931770968231948
2017-08-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-08-11,0.09945309818710887,0.09947766545115708,0.09949869614298285,0.0995193880294117,0.10036049560255682,0.09879959909676497,0.10014413367430931,0.10011279906404029,0.10134796581361633,0.10128615893805182
2017-08-18,0.09868716603204791,0.10060338828711624,0.09961848700615611,0.09971365938618088,0.10024644598732313,0.09746004092534968,0.10071287124565814,0.10015360246562621,0.10259468110000909,0.10020965756453268
2017-08-25,0.09956973707113276,0.10086028670383636,0.0985524238383145,0.09963225428613695,0.10009933827460718,0.095650866817518,0.10132811684123748,0.09895753846808646,0.10467495360656479,0.10067448409256562
2017-09-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-09-08,0.10074312782889568,0.09982376752896074,0.1003799016291518,0.10202570316335931,0.10080288601260062,0.09987164520836506,0.10131706206305444,0.0976902190014444,0.09833396085110159,0.09901172671306646
2017-09-15,0.10017060669291834,0.10022827789458338,0.10030724625747386,0.10410473052930012,0.10113746880960876,0.10172031365541816,0.1006002358797778,0.0939731680368046,0.09992704852632212,0.09783090371779299
2017-09-22,0.10130179914293853,0.09961758856063843,0.09949757548935123,0.10275431900159433,0.1011565631567848,0.10360365017097135,0.10018331235419178,0.09555174957443059,0.09779566517220542,0.09853777737689368
2017-09-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-10-06,0.09966483592991503,0.09981562370568901,0.09984339798313024,0.09962235833063415,0.09972830169128469,0.10132263299114681,0.10059174718459063,0.09960527349288217,0.09906537654612863,0.10074045214459867
2017-10-13,0.10059601031110736,0.09971859964384464,0.09998978961883964,0.10009111297709304,0.1001484559310799,0.09963435438519508,0.10116767663819998,0.09863287282890909,0.09879751397492942,0.10122361369080175
2017-10-20,0.10159654217327148,0.10061074222591158,0.09966860043005954,0.0994808536804908,0.10045027528113389,0.09993430407198935,0.10251869166217119,0.09431411615422478,0.10022423141424344,0.101201642906504
2017-10-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-11-03,0.10093889979606596,0.0994633175757139,0.10008804433818701,0.09826042762345984,0.10000161839271678,0.0996773327298771,0.10293952198977,0.09758165275886843,0.1006231577341075,0.1004260270612336
2017-11-10,0.10048974645872912,0.0982152710090538,0.10020435853540832,0.09795193529935765,0.09955372759631637,0.10197051863685525,0.10497543603385207,0.09506986109317869,0.10088637298862806,0.1006827723486206
2017-11-17,0.09935672547149209,0.09961259387415387,0.1010758319818381,0.09749652381943086,0.09885371228704457,0.10364946109182266,0.10516344123128901,0.09386246914961882,0.10144085695840489,0.09948838413490499
2017-11-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-12-01,0.10017119469469057,0.09962136658799037,0.09987855488842666,0.09966521404894213,0.1002833351835693,0.09980320786905382,0.10092910686259995,0.10110073937306746,0.09909886827791925,0.09944841221374053
2017-12-08,0.09824931493248677,0.09936785863046872,0.10058373215610185,0.09961438798419683,0.10024616939861715,0.10051081489409805,0.09680262867989842,0.10545054374472268,0.0982680688488393,0.10090648073057014
2017-12-15,0.0981975051336212,0.09985826291730049,0.10120695447049406,0.09897915561708492,0.10108771652252424,0.0996654605113158,0.09659548748931027,0.10548616424030036,0.09724482165398254,0.10167847144406603
2017-12-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-12-29,0.10197599077434116,0.09951087348996226,0.10043854135014421,0.09861773717701777,0.10027885211445844,0.10426238301359055,0.0994584533045088,0.10090125657155158,0.09502904476976842,0.09952686743465677
2018-01-05,0.1023567356826005,0.09944100127209597,0.10019438208767485,0.09844953705455935,0.1005831239888339,0.1047374793942434,0.09837889173103459,0.10075079999920228,0.09555001714957166,0.09955803164018341
2018-01-12,0.1044013801706641,0.09848298392478709,0.10087368946075793,0.0995939734098828,0.10165628467654146,0.1066632472631648,0.10054723341032348,0.09754633977580879,0.09142984015782026,0.09880502775024919
2018-01-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-01-26,0.0991848279165494,0.10127299297976619,0.10038535036992842,0.1012740249022606,0.09944376107754613,0.09813334998298008,0.10081986408590998,0.09992271608510686,0.09905686222516284,0.10050625037478936
2018-02-02,0.09835169327470872,0.09952608111067043,0.10133014761544516,0.10298254307484843,0.09894158334156544,0.09756912353458819,0.10070606631708652,0.10117984928463923,0.09898777131373734,0.10042514113271052
2018-02-09,0.09628320000644858,0.0999994481705519,0.10191458575471489,0.10196214865632364,0.09898779613753879,0.0947161447334076,0.10031711066218774,0.10380343675106836,0.1004041855878773,0.10161194353988126
2018-02-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-02-23,0.10047617367078202,0.09921516855445142,0.10050459741352129,0.10034327217224889,0.1008520971568717,0.09870789706213838,0.10212741244009432,0.09810720267820243,0.09914895669489904,0.10051722215679046
2018-03-02,0.10165472676024256,0.09820409971586233,0.10053281979779279,0.09985709464157688,0.10095445896087471,0.09951141299388667,0.10386922343805888,0.0956680536807932,0.09933240782567869,0.10041570218523327
2018-03-09,0.09988976596083043,0.09853277740055168,0.10042683915430978,0.10014901882596762,0.10004545325842529,0.09899211501379256,0.10559022457733253,0.09733910136058758,0.09859160389550878,0.10044310055269376
2018-03-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-03-23,0.09765074638425511,0.09927157728489691,0.10001606572514286,0.10009396869461686,0.0993449170511655,0.1001544619969625,0.09992083661470647,0.10044694585078842,0.10361386300037115,0.0994866173970943
2018-03-30,0.09699238471091856,0.09955921077845464,0.10020827574105876,0.09844882190935741,0.09914144688508053,0.1045444553812013,0.09687980395168434,0.09982146091217775,0.10634110452926833,0.0980630352007984
2018-04-06,0.09637525167466,0.10033571474104984,0.09931567462539631,0.09819934081677707,0.09907508032919939,0.10345963120609089,0.09639049054154487,0.1006488893287469,0.10744182050324089,0.09875810623329385
2018-04-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-04-20,0.10139167264496579,0.09853961385192368,0.09844115610041287,0.10062149150911524,0.10009655518868071,0.10415067654205934,0.10184671224345197,0.09910601791064938,0.09698396961381357,0.09882213439492746
2018-04-27,0.10266817684669645,0.09371365478570434,0.09992067306370708,0.10032945116213689,0.10132396673285074,0.10631806690706294,0.10082731856641698,0.09815639229963243,0.09739729521143427,0.0993450044243578
2018-05-04,0.10031300855354502,0.09387914426597019,0.10042648105133145,0.10172870899253046,0.09814890555388817,0.10678640014196526,0.09996432031002157,0.09931695779242038,0.10012208625923907,0.0993139870790884
2018-05-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-05-18,0.100169164963716,0.09870886528749964,0.09882137875021925,0.10081997550307265,0.10154738954201686,0.10208282638269446,0.10174479253973363,0.09874810298023765,0.09624820144215897,0.10110930260865093
2018-05-25,0.10214257235313333,0.09910965364054983,0.0988698313372527,0.10130991555699277,0.10242037595914087,0.10431155157343658,0.10035315059327082,0.09774877187442119,0.09377380088244334,0.09996037622935852
2018-06-01,0.10028052857745443,0.09971273045679603,0.09970641393298879,0.10098786867249808,0.10248260800386184,0.09944455685708399,0.10170392346067648,0.09902279916967302,0.09656290516736594,0.10009566570160146
2018-06-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-06-15,0.10113491139199968,0.101329180837,0.10130185067533981,0.10042252787089447,0.10035102327283155,0.09895321173941816,0.09882524297076381,0.10176327428220695,0.09543148989682154,0.10048728706272421
2018-06-22,0.09960416058407749,0.10335999962390185,0.1038201100790319,0.1014295515579095,0.09961158441473052,0.09587988231858671,0.09947243978401807,0.09998007604997304,0.09780789894585563,0.09903429664191533
2018-06-29,0.09832513617693088,0.10242952857560443,0.10429228247715533,0.1012969353201129,0.09741179234185533,0.09819968222214778,0.09840445084199158,0.09986570003966046,0.1007663080971742,0.09900818390736722
2018-07-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-07-13,0.09923426266046818,0.09950862840441306,0.099778045022119,0.10162727396147254,0.09952642978289476,0.09833017135553743,0.10112326833146904,0.10054402271554867,0.10093746232933247,0.09939043543674472
2018-07-20,0.09861876363535053,0.09937444510646264,0.10101068466506087,0.10245856400816487,0.10066002367765459,0.09808716763308874,0.1024071785419452,0.0992966671679906,0.09879508959466787,0.09929141596961397
2018-07-27,0.0985077275700848,0.09979850415562944,0.10096674469254112,0.1021013870441392,0.10157013042253249,0.09659945008527054,0.10288054644761234,0.09785932483461245,0.09868163138396874,0.10103455336360893
2018-08-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-08-10,0.09877032481013034,0.10097782972020997,0.0993939618306454,0.10129970643566724,0.09922706142427916,0.09775327997253426,0.10082605054822104,0.10151445650866939,0.10042929497378167,0.09980803377586148
2018-08-17,0.09820769215747582,0.09958806715478963,0.10048067922861463,0.10139736296743769,0.09899997738172864,0.09790832783314574,0.101559919515139,0.10220986914451627,0.10025999688529934,0.0993881077318532
2018-08-24,0.09681678669053267,0.09982119863533603,0.10038547527871977,0.10221339248088424,0.09950302205683277,0.09376664569828429,0.1005874054220381,0.10477846286136148,0.10228242096787517,0.09984518990813551
2018-08-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-09-07,0.10002925109550113,0.0986682382895334,0.10146612196654044,0.10077029735144649,0.10034211070850878,0.09944760154623215,0.10176789287614589,0.0982534209487028,0.09910334132114842,0.10015172389624047
2018-09-14,0.09968914847679704,0.09933097753995607,0.10139252105474485,0.10108913849946902,0.10141764056558449,0.09765494829324914,0.09932615672675005,0.09880453151562721,0.1009175534791377,0.10037738384868436
2018-09-21,0.09848883720971606,0.10001589857552323,0.10084395526691677,0.100790233635542,0.10199564200558124,0.0985012940535959,0.09966843250773924,0.10044629579533028,0.10009310802010114,0.09915630292995405
2018-09-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-10-05,0.09685516550879408,0.09853889125829901,0.10155018129315936,0.10181882595237654,0.09932525379183947,0.1018410116507463,0.1021755195554615,0.09979300458624903,0.10026905242985601,0.09783309397321885
2018-10-12,0.09673154088243682,0.0973318886112091,0.0980912783773592,0.10115671671361932,0.09956010133249135,0.10412629896130078,0.10002043752690487,0.10210770701595409,0.10252059572325252,0.09835343485547206
2018-10-19,0.09457233246062827,0.09781604944224151,0.09955599870829972,0.10164484936858817,0.09684994147943067,0.10271793927710388,0.10035296255123814,0.10385964652099448,0.10524065529417076,0.09738962489730432
2018-10-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-02,0.09928177411923932,0.10323614952233943,0.10025878070188095,0.09975326881409272,0.0992013031935318,0.09662381957736035,0.10103392628473473,0.09863205091898666,0.10185948601566557,0.10011944085216841
2018-11-09,0.10220655962181575,0.10365929736425324,0.10133605978977929,0.0993683226430774,0.09938071372663153,0.09551137813241482,0.09964501837457143,0.09941039128274168,0.09871530836460782,0.10076695070010694
2018-11-16,0.10135086929428354,0.10262897731006097,0.10162488338414533,0.10103460733147224,0.09932059476421906,0.09473196374187798,0.09830618615048477,0.09933720606397162,0.09999890397644445,0.10166580798304004
2018-11-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-30,0.09957914577433329,0.10129217835503619,0.09922757978802735,0.1007529068577995,0.0998199345891178,0.09819964391239694,0.09782085939136928,0.10054817160614687,0.10213104755805433,0.10062853216771837
2018-12-07,0.09774974534170895,0.09998872660039636,0.10087198889476724,0.10250787572199313,0.09993025187006789,0.0973616771839021,0.09986091921630008,0.10077569245541852,0.10056169601120962,0.10039142670423622
2018-12-14,0.09612786644183906,0.10052391446977088,0.10056729654080217,0.10165007057315185,0.09788285152697702,0.09825364199417277,0.09876586148293946,0.10078281596909892,0.10621325269112109,0.09923242831012678
2018-12-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-12-28,0.10283289791215615,0.10022623422570229,0.09786053593867033,0.09955231639527089,0.09960279066493172,0.09718000777206054,0.09825024839429108,0.10164739713133597,0.10217679393440525,0.1006707776311757
2019-01-04,0.10381682561260908,0.0989533830816198,0.09979084565397206,0.1005738329908678,0.10025246904659607,0.09680437521412426,0.10017699630610434,0.10016153508940574,0.09807760431817451,0.10139213268652637
2019-01-11,0.10397277892656732,0.09815883702201378,0.10107715427739941,0.09920932812444888,0.10010928032150482,0.09963620900065849,0.09859399864741333,0.10212577857910539,0.09588334346554556,0.10123329163534289
2019-01-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-01-25,0.10034392269516497,0.0996204407487274,0.09951674779558127,0.10035350644938999,0.1010754919749794,0.10074226977845586,0.10091560166951248,0.09702251702676534,0.09792789929547864,0.10248160256594473
2019-02-01,0.10000567205943445,0.09900182893849103,0.09960383736869417,0.09954120937191584,0.10178788544859159,0.09960099320566163,0.10207999728722704,0.09650617487525275,0.0986702820446045,0.10320211940012701
2019-02-08,0.09949400590759316,0.10046455157985562,0.09869201268087643,0.1001751256388427,0.10241418253951283,0.10109962807439014,0.1026289478848159,0.09275698518135518,0.09940398724085084,0.10287057327190717
2019-02-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-02-22,0.10083335598776286,0.0986002147578913,0.0997511645737217,0.10062340707565488,0.10089864077168577,0.10251619882292148,0.09933166663316964,0.10015684178830289,0.09744923024432844,0.09983927934456109
2019-03-01,0.10259501168246722,0.09798518434870156,0.09951953039422781,0.09922093288332799,0.10075721928083951,0.10089358345100946,0.09951269716128806,0.10167295345297592,0.0987914583884259,0.09905142895673641
2019-03-08,0.10089119810414864,0.09792666427040789,0.09921894479053318,0.0998082765534173,0.10115977298901277,0.10162622187731603,0.10031850304634571,0.10099153112358505,0.09867779995569018,0.09938108728954337
2019-03-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-03-22,0.0989379031937334,0.09931229935446353,0.1000886493311995,0.10082679013932012,0.09853948808726605,0.10084953846366733,0.10155784244252007,0.10030691539947134,0.09925629439238369,0.10032427919597492
2019-03-29,0.09732306463619395,0.09968500023998725,0.10092304990055948,0.09980845004728721,0.09779210905176808,0.10142149588060972,0.10273154771008228,0.10251217422886941,0.1002822884377647,0.097520819866878
2019-04-05,0.09802807414654933,0.10072591028922977,0.10111444399464933,0.09990180226902483,0.09942732608066963,0.10131605915068279,0.1018197165284485,0.10098305506601218,0.09872922765229261,0.09795438482244118
2019-04-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-04-19,0.09978989451601974,0.10062372563805355,0.10080843979628508,0.0970744704159027,0.10010653155699666,0.0994231320376344,0.1008515824648467,0.10052080345801762,0.09968067188041876,0.10112074823582465
2019-04-26,0.09998017107152726,0.10189477815160837,0.10224929631380691,0.09300898877348487,0.10126356563679961,0.0991824319624774,0.10243979690300244,0.10006717626753964,0.09855206382003044,0.10136173109972303
2019-05-03,0.09769204354583329,0.10165094224611726,0.10353299912640893,0.09615467237978582,0.1005915552153536,0.09762504334711353,0.10409710280475487,0.09649960915931538,0.09963157393640962,0.10252445823890773
2019-05-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-05-17,0.09848251931038593,0.10035205085012161,0.09980222186309239,0.10015146210490268,0.09914753592960117,0.10147733023353826,0.09809977010079605,0.1013781135621656,0.10109197221490895,0.10001702383048733
2019-05-24,0.09750678714072948,0.10086169639340492,0.09913063787661376,0.09991578385076155,0.09799741383136067,0.10119988255503086,0.09699685781735433,0.10442383110835117,0.10268254181922896,0.09928456760716432
2019-05-31,0.09656482564861069,0.10017884500915823,0.09834204960048534,0.10186344540194221,0.09755497440200504,0.09825194230792811,0.09484136526771925,0.1073338202487638,0.10512843159698043,0.09994030051640697
2019-06-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-06-14,0.10361710652211224,0.10082111240574039,0.09891773121147808,0.09945706135232914,0.10022350875765441,0.09922296169364285,0.09938917897706577,0.10082279508272748,0.09834751384452771,0.09918103015272209
2019-06-21,0.10428514186156046,0.10095078430696773,0.1002817612163239,0.09920412985162591,0.09939098607943672,0.09789053148897682,0.09925356562861835,0.10077661383369879,0.09895757321069694,0.09900891252209416
2019-06-28,0.10308258076098854,0.09958443750804134,0.09985106562912589,0.10052892104319382,0.09983437050030693,0.10121595449950509,0.10105032403815788,0.09875373943994231,0.09830915190622039,0.09778945467451801
2019-07-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-07-12,0.09869231769281452,0.1004645572965602,0.10096501470452063,0.09973711220151392,0.09930386377813548,0.09769683405380053,0.10119488906302135,0.10092804298342879,0.10025603475935924,0.10076133346684532
2019-07-19,0.09756783069186294,0.10066085694632328,0.10241860688490938,0.09790450418163744,0.09954429130918048,0.09912932361302981,0.10240985330491884,0.10002054848534261,0.09958170207179962,0.10076248251099558
2019-07-26,0.09912736375395356,0.10175336615621292,0.10132643873201022,0.0983872686147769,0.099598244987028,0.09730399599592551,0.10259175791541868,0.09930957886436727,0.10015990348382954,0.10044208149647749
2019-08-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-08-09,0.09851684591472058,0.10043413938171124,0.09869109424867903,0.10167127634212055,0.0991259067675657,0.09933522986828618,0.0981112002334756,0.10098577016082293,0.10314896654451586,0.09997957053810239
2019-08-16,0.09912595420997194,0.10066436005149026,0.09850424873190501,0.10240823129240334,0.09891845729964,0.09715715954008333,0.09730849895987473,0.1018493957586829,0.10432268553254465,0.09974100862340393
2019-08-23,0.09734307616416739,0.10140235718835797,0.0981156337436446,0.10227372706373541,0.09885141935648711,0.0948112233125439,0.09752124230531121,0.10415672033518852,0.10624638272280053,0.0992782178077633
2019-08-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-09-06,0.10090196162251472,0.09915967020646707,0.1002015676966758,0.09938535282642086,0.10067769738636,0.10017704195919484,0.1003146230740612,0.09984697764952838,0.09923448336401766,0.10010062421475942
2019-09-13,0.10039036881912128,0.09963858286215306,0.1006928116036486,0.09817588161264114,0.10070233576996933,0.10121884356320028,0.10063594679744206,0.10028128851271297,0.09797526299207242,0.10028867746703884
2019-09-20,0.10300706327650173,0.09815086206842881,0.09973487872625478,0.09698040878986947,0.10069041044973223,0.10326368053918074,0.09962440552355735,0.10162274558572587,0.0966333476342015,0.10029219740654739
2019-09-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-10-04,0.09948849866324089,0.10225169050363044,0.09933926127653726,0.09768459867211013,0.1005370977299628,0.09817125297420937,0.09936104933704487,0.10011496225475083,0.10222720493662907,0.10082438365188438
2019-10-11,0.09767032669228773,0.10324060151897187,0.10003361328057019,0.0992766022717405,0.09952394899655516,0.09521162834054459,0.10111408557422014,0.10061371142270588,0.10310329585731212,0.1002121860450918
2019-10-18,0.09886561473936993,0.1021460653483384,0.1004601314292823,0.09842939565470592,0.10003383504846376,0.09548848817786768,0.10191113628451615,0.10140473916636944,0.10115984272295524,0.10010075142813125
2019-10-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-11-01,0.10047801683183374,0.09973576656132452,0.09907171780787294,0.0993549696194874,0.1007232405461863,0.1032525461803795,0.10139210777357532,0.09650063513371228,0.09937568527086768,0.1001153142747605
2019-11-08,0.10096483244329113,0.09857792513770282,0.09826986066849512,0.10107418883946133,0.10125045309131879,0.10175739333266055,0.10210305861695852,0.09779569447264423,0.09806922343287085,0.10013736996459649
2019-11-15,0.10335323788951567,0.09777402208974502,0.09798781312960138,0.10092189381078509,0.101923635868256,0.10338245494937413,0.10352715231818535,0.09695714560157008,0.0938696416903061,0.10030300265266125
2019-11-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-11-29,0.0987477857727612,0.1001115585489339,0.10041171820856433,0.10148350368985788,0.09969763804816528,0.09991767310373165,0.09987472834198012,0.09841876673838149,0.10073970178966438,0.1005969257579597
2019-12-06,0.09880565373240947,0.10080704804490963,0.10111264516255332,0.10217792891824969,0.09999551393020087,0.09770988507414746,0.10052569651328752,0.09764248497588812,0.10010972297854265,0.10111342066981115
2019-12-13,0.09861609981710062,0.10166637457617493,0.09964197418828193,0.10257688191888324,0.09880516384912252,0.09889271331105759,0.10000029639481618,0.09889106064682746,0.09989016512255293,0.10101927017518261
2019-12-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-12-27,0.09922486160181992,0.10007995778845886,0.09991466430884263,0.10047478724291614,0.09859577665416133,0.1008215139923091,0.10044005488337382,0.10036472104501606,0.10087245637941718,0.09921120610368502
2020-01-03,0.09955275398088194,0.10010024394729228,0.10047031241528408,0.10027591575693152,0.0986153255007889,0.10102898315074552,0.10114131384315014,0.09968404825712174,0.09998760321574285,0.09914349993206106
2020-01-10,0.0975713594185767,0.09943571096128359,0.10073591661601819,0.0997010846882673,0.09964430286589558,0.10237154397697086,0.10219468089099931,0.09912221302531656,0.09967572228428385,0.0995474652723881
2020-01-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-01-24,0.1006709459235175,0.10081440904135243,0.0994504546226918,0.09972453715337219,0.10039846254525059,0.09712426915429018,0.10090867258291222,0.09897642264101855,0.10183737457424487,0.10009445176134969
2020-01-31,0.09889596701940105,0.10130049669771994,0.09906788024702519,0.09878037664305851,0.10059524914775819,0.09387443057689387,0.10201488046275142,0.10027480475325233,0.10521487940969428,0.09998103504244514
2020-02-07,0.09734794118388289,0.10252270824808163,0.10091993448466789,0.09782819275729736,0.099792411924847,0.09057054062320331,0.10167387121654183,0.10042269973473579,0.10830516523894924,0.10061653458779309
2020-02-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-02-21,0.09970854739475998,0.0999426746226216,0.10077992011161173,0.09973749156989166,0.09992929767640751,0.0994503063870371,0.10068322846194974,0.09826052309766653,0.10105738580855396,0.10045062486950006
2020-02-28,0.10053180773806084,0.10047417776590503,0.10076862579620975,0.09991751849438334,0.09946602204547726,0.09915450744991279,0.09867436471119262,0.0992677167682967,0.10156734016776543,0.10017791906279618
2020-03-06,0.09896326286646251,0.10080051490766091,0.10107739115842429,0.10132779482053422,0.09944253952235443,0.09494628509244381,0.10016506093930913,0.10352640502783406,0.10134639532967246,0.09840435033530412
2020-03-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-03-20,0.09720657331466331,0.100519411290265,0.10209167536623685,0.10494231996625446,0.09958788179723531,0.0852633073101324,0.10587763234568565,0.10630762620082948,0.09673387814087368,0.10146969426782386
2020-03-27,0.09947916511722905,0.10046790750416121,0.1060080832096991,0.10765129266636839,0.09602364236735166,0.08094497193117323,0.10788335081248937,0.11101666597362153,0.09478946784971382,0.09573545256819259
2020-04-03,0.09873871072542614,0.10126125950446409,0.10452645578767963,0.10575367508183384,0.09879242189046497,0.08163100724117846,0.10662694613676905,0.1041645873451237,0.10057853531747085,0.09792640096958923
2020-04-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-04-17,0.10682702308352597,0.09584365470573981,0.0983289838353496,0.09638113238850882,0.1002361068778902,0.10005906713672028,0.09730266430054467,0.0963552693159413,0.10341203268990788,0.10525406566587145
2020-04-24,0.10231463336951321,0.09801187309936575,0.10345072353033131,0.10086770117316986,0.09856170785235141,0.09869472531189706,0.10119213364601218,0.09658871965748206,0.10087600076829306,0.099441781591584
2020-05-01,0.10427934392177182,0.09637478123458777,0.1041130986325891,0.10202140070739661,0.0981872413485529,0.10184980918198776,0.10215738326068359,0.09519845948583382,0.09843184841728828,0.09738663380930829
2020-05-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-05-15,0.10113870203780378,0.09965197371385599,0.10001838864752777,0.09878920486347605,0.09979902403376223,0.10437242451193564,0.10303752600191947,0.09743382949633389,0.09723613684882419,0.09852278984456081
2020-05-22,0.10062183314303942,0.10048817270628892,0.10235775722535032,0.10317965658633506,0.09809468808370812,0.10028040458665138,0.10508060479372354,0.09638870108615262,0.09762183403043627,0.09588634775831437
2020-05-29,0.10156927690809894,0.0993567975405714,0.10215136986126462,0.09893227282822069,0.10056496082292153,0.10322449841219959,0.1052386043910225,0.09457758970136679,0.09717622849827574,0.09720840103605803
2020-06-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-06-12,0.10202924237201727,0.09835716143983304,0.09833404602189375,0.0942589717585842,0.10249950413951865,0.1093552086179226,0.0971258804637763,0.09726276705044117,0.09672115932566183,0.10405605881035115
2020-06-19,0.09991102402268184,0.10020934366154677,0.10054784438103254,0.09479805040425619,0.10061033491457443,0.10327937087706943,0.10147464933812977,0.09899093798935275,0.0980785837649544,0.10209986064640206
2020-06-26,0.10002295530587453,0.1016767392583729,0.10169568298499106,0.0970394512695946,0.10080718657794902,0.1013431479582751,0.10373353654295517,0.09768653047410991,0.09473474745192924,0.10126002217594836
2020-07-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-07-10,0.10113402167725313,0.1009247062360797,0.10057319538908882,0.10001961250965091,0.09998702784411098,0.09846411499389233,0.10032670516695978,0.09893474905827919,0.10083862119059069,0.0987972459340944
2020-07-17,0.10135479590848127,0.10353743923755312,0.10480145032175574,0.09853875619432369,0.09810361216345194,0.09333636005583013,0.10322085353149414,0.09920381917878106,0.09963785049995766,0.09826506290837139
