,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2013-10-18,0.0069369686595234575,0.16572547616024239,0.01745423043937358,0.168389893562703,0.010391423222908923,0.009702136503730167,0.01797792206968086,0.08407275709710114,0.5137388143122592,0.005610377972477244,4
2013-10-25,0.006992654063228026,0.16626896865674512,0.017517825446007374,0.16981002606933127,0.01042548511859173,0.009815719390769266,0.01813937644231776,0.0853800793017594,0.509968041174943,0.005681824336306981,4
2013-11-01,0.050313511346006354,0.14145953533834868,0.09569496739020972,0.1416511718167751,0.06691744959021109,0.0744482864654321,0.09167379841079791,0.13950258642967558,0.1592556640772803,0.039083029135262876,4
2013-11-08,0.049654343395257906,0.14216285031964282,0.09604055843219847,0.14190384784587853,0.06683061044514807,0.07397958481658615,0.09173636854164972,0.14102676883597412,0.15814508617794715,0.038519981189717147,4
2013-11-15,0.050229222400993166,0.14229060161276008,0.09589625442819111,0.1421613941318925,0.06723141509592087,0.07485259527183889,0.09258101078735125,0.1384199201644292,0.15756573265165552,0.03877185345496735,4
2013-11-22,0.050249844287488736,0.14311711747879755,0.09662940253702268,0.14309679931966568,0.06729977966056526,0.07475391744271068,0.09244165142963226,0.13720680220731601,0.156499850600179,0.03870483503662223,4
2013-11-29,0.027194293741430425,0.15806243104454654,0.0942167006775631,0.1637216691966502,0.04490710101680941,0.048607631758379566,0.0781351290229256,0.18159489520090166,0.18164245786600264,0.021917690474790696,4
2013-12-06,0.027062455390500856,0.1582886963128093,0.09541221841947525,0.16421106794264695,0.04508238938745421,0.04772417792473831,0.07980195934355962,0.18104628414063859,0.17938901738790994,0.021981733750266866,4
2013-12-13,0.027082516235566335,0.15890362253614101,0.0944827045471981,0.16402131993063374,0.04508764655272611,0.04768110039129241,0.0804101288519536,0.17935384318493355,0.18108047365961405,0.02189664410994101,4
2013-12-20,0.027403617815776684,0.15886956054778084,0.09545875783237832,0.16282689457290267,0.04541777202317715,0.04781681792840143,0.08051769115161901,0.17901622545562573,0.1806066846063983,0.022065978065939747,4
2013-12-27,1.3150393483373293e-06,5.849853727315937e-06,3.2919859072014657e-06,6.6521642611452436e-06,1.7529482703445914e-06,1.8975143229305166e-06,2.777524539449125e-06,0.0016548780316619355,0.9983204227152875,1.1622226738440447e-06,4
2014-01-03,1.348535959414131e-06,5.9082185869491715e-06,3.3220762069823594e-06,6.7166208104075254e-06,1.7797225163203375e-06,1.9356781515154462e-06,2.829702669696228e-06,0.0016978122560285715,0.9982771735255465,1.173663523697338e-06,4
2014-01-10,1.3586938216247295e-06,5.942211088394706e-06,3.3731378551371695e-06,6.800059962325795e-06,1.7917735770616923e-06,1.9318658064903837e-06,2.844237963663658e-06,0.0016958077662711161,0.9982789570537426,1.193199911640302e-06,4
2014-01-17,1.322789967540145e-06,5.824062541183859e-06,3.3034465238233434e-06,6.835021047672066e-06,1.761221206100097e-06,1.8878693365885855e-06,2.796628975834641e-06,0.0016405787816094147,0.9983345158127961,1.174365995872374e-06,4
2014-01-24,0.02974328293018251,0.15439823601008817,0.09508622021453933,0.15651641959510837,0.048128620669939476,0.05179938444046981,0.07805358911374194,0.1816888756279746,0.17781593768497522,0.0267694337129806,4
2014-01-31,0.02892696976839388,0.1542263707075677,0.09475357198543861,0.15558559888651183,0.04719047189501817,0.051561096321633686,0.07810533301167859,0.18230398379918974,0.1809695952158049,0.026377008408763017,4
2014-02-07,0.028971911957971164,0.15172060081715036,0.09399467399937216,0.15608031558155358,0.04715054734708156,0.05074241146230005,0.07752007431939777,0.18193291138333473,0.18567578610062843,0.02621076703121015,4
2014-02-14,0.029331032201938223,0.1527976179697341,0.09550452980402112,0.15687381534389291,0.04740010437806827,0.05107414323932541,0.07818038958935654,0.17799956777712786,0.1843928813930941,0.026445918303441444,4
2014-02-21,0.0692973492947841,0.12083150592294786,0.10053591400004597,0.12093233289281499,0.07961894018988616,0.08241186516245672,0.09525252570037954,0.13067978298857225,0.1314994188932451,0.0689403649548676,4
2014-02-28,0.0692739162629372,0.12043375244197858,0.10039506409960773,0.12218689174531049,0.07946988552812699,0.08254543922383283,0.09485852842089842,0.1305244140825542,0.13203643883080157,0.06827566936395199,4
2014-03-07,0.06982418090990597,0.12108342332815951,0.10215850639043142,0.12189599798012557,0.07982884727987098,0.08305440150803346,0.09467929109997718,0.128491386367154,0.13044424130812843,0.06853972382821354,4
2014-03-14,0.07044995089930739,0.12161682727003574,0.10246888695450873,0.12109126228552972,0.08057746207220176,0.08287514012843987,0.09453680235901564,0.12834656135688802,0.1282311413129388,0.06980596536113448,4
2014-03-21,0.0677086275362703,0.11918550328822217,0.09944070312272489,0.12294825200190647,0.0804752356059047,0.07931908304595885,0.09363178807657467,0.1300907564937106,0.13100772751631704,0.0761923233124106,4
2014-03-28,0.06801986423572473,0.11835412469766281,0.09826564326217921,0.12156295705366549,0.08054466930468769,0.07952366790781741,0.09461656519823695,0.13289063574132132,0.1290745484961963,0.07714732410250814,4
2014-04-04,0.06718371450583945,0.11889581858451943,0.09634308070002925,0.12003331599817024,0.08017139309887727,0.08150305509193395,0.09373816668681959,0.1352861439440408,0.1307252000295716,0.07612011136019835,4
2014-04-11,0.06770560206732629,0.11851261921119548,0.09609027546444635,0.1198756017714957,0.08053197303158433,0.08175573805358044,0.09246223484935445,0.1359781724590969,0.13127265926535314,0.0758151238265671,4
2014-04-18,0.0034696508898836662,0.04114291408946037,0.010435014776932011,0.050204741677091755,0.006017918258794948,0.005531698967944115,0.008658645049022806,0.45392994313334084,0.4152551025307428,0.005354370626786793,4
2014-04-25,0.0035048641616800447,0.04138453372071018,0.010468595027699352,0.05027258952441128,0.006112527764868131,0.005685502790314561,0.008678620378508048,0.4543225201756028,0.41417359603619414,0.005396650420011443,4
2014-05-02,0.003510102499667903,0.041712300809180716,0.010532579429188798,0.05123631210491763,0.006117519838265879,0.005752483754989071,0.008719852504732548,0.4418597373131375,0.4251344880981558,0.005424623647764039,4
2014-05-09,0.0035127825177680145,0.04167484201446518,0.01055369522081139,0.05113455885792584,0.006100868480304094,0.005727166164558829,0.008764978610132534,0.451633355317495,0.4154841482860454,0.005413604530493739,4
2014-05-16,0.07746283741481376,0.11244746862047768,0.10036265681734981,0.11397299446945505,0.08764281410510023,0.08609432739646146,0.09423677718480522,0.11878171329099457,0.12093009869884715,0.08806831200169421,4
2014-05-23,0.07762227842237453,0.1120294507340598,0.10008622376506543,0.11431482039130843,0.08748479798130808,0.08548727096904925,0.09513095559833154,0.12008680173371138,0.12053857872216779,0.08721882168262365,4
2014-05-30,0.07802104946503631,0.11185248536883215,0.10105161346804223,0.11504006912795661,0.08758300117462556,0.08561087451813361,0.09672834349589914,0.11791543567870989,0.11860760400333747,0.08758952369942714,4
2014-06-06,0.07771054701347613,0.11214981082492224,0.10083175596963627,0.11501537498602687,0.08738281966962816,0.08554134088890662,0.096927569051894,0.11713917870103847,0.11984392388492976,0.08745767900954136,4
2014-06-13,0.005341526261437716,0.03686726962772001,0.012113008096030026,0.04799616271547036,0.008018425172264504,0.007618105097698238,0.009894026901083,0.21027439310932622,0.6537931510358961,0.008083931983073944,4
2014-06-20,0.005331061071787652,0.036789047306191855,0.012001158088101756,0.04812364441589656,0.00800898720243216,0.00782544217707901,0.010001262111351036,0.21186633190102339,0.6519716739285898,0.008081391797546824,4
2014-06-27,0.00529601991415868,0.036636840828438114,0.011860558660729206,0.04811819577461039,0.007919869160756895,0.007859758520061468,0.009821471300297544,0.20875904454470995,0.6557319263631753,0.007996314933062255,4
2014-07-04,0.005234457781659809,0.03616319641023288,0.011864466862824736,0.04800007190844906,0.007786851842529863,0.007736571144153533,0.009836882564920626,0.20713742464554302,0.6583209246362363,0.007919152203450158,4
2014-07-11,0.005292986509459289,0.03286605925347692,0.011901116190215097,0.03957192571254278,0.008011606683906582,0.007685254347062666,0.009735970511879216,0.2462013464270484,0.6306984186603919,0.008035315704017325,4
2014-07-18,0.005188641006553769,0.032575753658998625,0.01170730591811255,0.03875717874912064,0.007832862080039296,0.007485764389879643,0.009601485592249066,0.24841528344827762,0.63056447713558,0.007871248021188939,4
2014-07-25,0.005213270687858512,0.032430949461166786,0.011750008199339997,0.03862002405342848,0.007866061812793326,0.007548203431943282,0.009746254395531461,0.25040885984491273,0.6284780494117505,0.007938318701274961,4
2014-08-01,0.0052609547022540925,0.03239461494276197,0.011756011295370149,0.039119871373496824,0.007857914725744387,0.007661127820857247,0.00988648681059424,0.2513904169966881,0.6266930778933947,0.007979523438838244,4
2014-08-08,0.00903658638515268,0.05892364041690226,0.020579277797858495,0.06511690608131232,0.012299600992203112,0.011676366176632355,0.015590358567379378,0.2661745799159887,0.528050087721957,0.012552595944613575,4
2014-08-15,0.009184853912164588,0.06020025394506872,0.02073786813160438,0.06518916454854776,0.012466878841203028,0.011830932783026991,0.015659741712299502,0.26106103720830526,0.5309700117039337,0.012699257213846156,4
2014-08-22,0.00917038050972619,0.06024788413557146,0.020791699806313037,0.06597431194216191,0.01247244749530089,0.011666863369057753,0.015773803094422025,0.2590940999400228,0.5321364625662138,0.012672047141210008,4
2014-08-29,0.009165710158795947,0.06034697074208111,0.021037156973448577,0.06645488504368768,0.012628327490733957,0.011643472928159907,0.016000786300960537,0.2558452543694643,0.5340581465526232,0.012819289440044726,4
2014-09-05,0.008343034774244484,0.05212638603254337,0.01844038285224689,0.05707572177074663,0.011409581695663279,0.010913435157502288,0.014202125874735003,0.2724637842229448,0.5433499043434935,0.01167564327587977,4
2014-09-12,0.008298570208968344,0.05205354726389672,0.018488561288664294,0.0568572201808192,0.011402584167704106,0.010677115779590867,0.014116233698016683,0.2723471718793382,0.5440998051450009,0.011659190388000786,4
2014-09-19,0.008347379165624027,0.05287289327753979,0.018744316014746302,0.05807646506186638,0.011602061250747728,0.010551911791240546,0.01449624288599641,0.2729942636150068,0.5404408672732984,0.011873599663933686,4
2014-09-26,0.008355174738380747,0.052376129697045325,0.0185225925353762,0.05821967621678779,0.011488540950852458,0.01045649464623076,0.014305913701847372,0.276789721643939,0.5376727606937324,0.011812995175808038,4
2014-10-03,0.008710710821893449,0.053202001740689606,0.018836208813842625,0.056445547365140986,0.011748814284386198,0.011162532490452431,0.014392993096112625,0.261548783447962,0.5519835210204475,0.011968886919072642,4
2014-10-10,0.008282687040784534,0.052728620805496874,0.018675881162710548,0.05589745808278241,0.011514779445886834,0.010637419642019214,0.014172954663540719,0.2596628725742714,0.5565693283134827,0.011857998269024693,4
2014-10-17,0.007915349930176683,0.0522279650955994,0.018202051006598757,0.05484667480450549,0.01102451091623961,0.010113607772105257,0.013614847470257785,0.2559956874709094,0.5644658107145837,0.011593494819024004,4
2014-10-24,0.008005824783308458,0.05187106691099107,0.017996176423470175,0.053698978348259645,0.011279431768736066,0.01002110376331543,0.013521831217912842,0.2543712151119991,0.5676855702642211,0.011548801407786122,4
2014-10-31,0.00920480405421124,0.04276840079392755,0.01674614967910261,0.04001130506030824,0.011635872779100366,0.01124906143673398,0.013385872326907036,0.15677747973277467,0.686214928826651,0.012006125310283382,4
2014-11-07,0.009030999781628947,0.0426976174279496,0.01675346536501125,0.04029917828022496,0.011702313426321383,0.011204302436818902,0.013408835949942625,0.1577812783990084,0.6849754366252974,0.012146572307796416,4
2014-11-14,0.008962378063198792,0.0427557554076208,0.01664577651032447,0.03953286592807993,0.011710200223690393,0.011085807361131126,0.013308781082874569,0.15575988593644466,0.6880943127972674,0.012144236689367857,4
2014-11-21,0.00920549074921683,0.043549051212063955,0.017227261435378734,0.0402158700143198,0.011924900687550841,0.011050740569065024,0.013800849083973853,0.1615832726284895,0.6791575366427327,0.012285026977208742,4
2014-11-28,0.008730565803573582,0.03674095115259314,0.01483106064182925,0.034084619119055956,0.010891774401713065,0.010457953066967812,0.012277146371824685,0.13449541623508138,0.7264015658944998,0.011088947312861482,4
2014-12-05,0.008377304199222304,0.03707597035494999,0.01517394951241021,0.03452213965395969,0.010766936413507957,0.00935373487040217,0.01245367647743556,0.13463224986006297,0.7265283498007528,0.011115688857296406,4
2014-12-12,0.008518991393581954,0.03706216974486777,0.015188556067165727,0.035301505602179546,0.010868392222978777,0.009485344176196647,0.012457258783670594,0.13010736169380446,0.7296509914521772,0.011359428863377296,4
2014-12-19,0.008046529826809782,0.03642942387240339,0.015163586136390817,0.034787868904815784,0.01053435870428404,0.008825078692889258,0.012184498494147454,0.12410596227551894,0.7387314494822307,0.011191243610509907,4
2014-12-26,0.00956367466174134,0.041924358023846156,0.016708199962291045,0.03782827915179911,0.011804668823511083,0.011010451675145944,0.013442798322907692,0.11632344509014242,0.7292584954638894,0.012135628824726054,4
2015-01-02,0.009391051320603605,0.04141267846495326,0.016545736986009005,0.0360715478098545,0.011628763698879772,0.010629892603153923,0.013288829355672813,0.11507434789120677,0.7340355761975678,0.011921575672098391,4
2015-01-09,0.00945801160700851,0.0413405553049154,0.016713174610407378,0.036467726102633456,0.011637844957360427,0.010756419530049655,0.013191670440282634,0.11552970043184134,0.7328616454941809,0.012043251521320271,4
2015-01-16,0.009351027489542814,0.04166162755499411,0.016652298891698218,0.037372023835637896,0.011477458027746777,0.01036856306799223,0.01318901222730581,0.11577716182243286,0.7323252873742534,0.011825539708395824,4
2015-01-23,0.010050886663710592,0.04496371260446014,0.017471029780950276,0.041510102986498015,0.012217930302876046,0.011433368263755413,0.013934619951722682,0.12115093159580997,0.714661350640546,0.012606067209670675,4
2015-01-30,0.010018821629330517,0.04497200053064883,0.017696708714247132,0.04149713552838644,0.012339675325905086,0.011508783899327555,0.01427307720682007,0.11920755756331677,0.7158485035435256,0.012637736058492078,4
2015-02-06,0.010087704916931506,0.0446082552628718,0.017734200371649984,0.04137295912748195,0.012303144911325658,0.011560573390500378,0.013954683264722137,0.11884910229039769,0.7170023317010572,0.012527044763061693,4
2015-02-13,0.010716553331949593,0.046332146077088236,0.018601953956396793,0.04212042076296393,0.012923614240376642,0.012387016527958284,0.01450701404493525,0.1284696060207913,0.7007034062836364,0.013238268753903475,4
2015-02-20,0.011862423985127851,0.04680806716804309,0.020117627689863846,0.045372896530575024,0.014137999042243672,0.01319624824769837,0.0159297189223392,0.09458384253458942,0.7235000839768573,0.014491091902662581,4
2015-02-27,0.011853954978190173,0.04669051634155636,0.020089546587652635,0.045882206734396254,0.014220192814546125,0.012793345653469228,0.015972427344488373,0.0924265210609054,0.7256856921244191,0.014385596360376314,4
2015-03-06,0.011829039749510337,0.04721371666680926,0.0202920744531148,0.04625386288707396,0.014221402814003557,0.01265259399441717,0.016041919314313386,0.09406643746555396,0.7230327319492115,0.014396220705992073,4
2015-03-13,0.011993991409650535,0.047573903020147176,0.020905906163335142,0.04751957400884136,0.01449115960135311,0.01274698209458853,0.0163756168853838,0.09489276358749461,0.7186821106007126,0.014817992628493067,4
2015-03-20,0.011786456191323721,0.045741589082206074,0.01974435830087501,0.04428711307304785,0.013941738046999212,0.012988904265913995,0.01562772829639976,0.09198043452132157,0.7295922497848093,0.014309428437103512,4
2015-03-27,0.011309140771083645,0.04509081211074808,0.019495409851274483,0.044609543210590595,0.01375153468646604,0.012933427019814482,0.015522862320841165,0.09009265960864866,0.7331126952299377,0.014081915190594946,4
2015-04-03,0.011437299540714702,0.045899758649197486,0.01947364414069785,0.04444591960012538,0.013740214674090305,0.013143153183409879,0.015443265694222882,0.09035270146126992,0.7320804038547789,0.013983639201492669,4
2015-04-10,0.011373784234820009,0.04570820956402253,0.01931343510967166,0.04317479702720693,0.013584990686792638,0.013179361843152904,0.015172967058257792,0.09049934537206454,0.7340529626953864,0.013940146408624572,4
2015-04-17,0.012293178339177063,0.054696557367030954,0.022149932726056698,0.0490493016144527,0.014591999563978879,0.013523894001571495,0.01664969196770867,0.10989270588780278,0.6920345600834026,0.0151181784488182,4
2015-04-24,0.012463599510446772,0.05502162605675571,0.021917984755593596,0.049128396730832094,0.014430670276506286,0.013961152373964239,0.01658963822393006,0.1101404711936651,0.6911559249833645,0.01519053589494156,4
2015-05-01,0.012329489595810886,0.0539339072070418,0.02212756614699307,0.048751741479430795,0.014184736111550309,0.01365365280612194,0.016873452868100155,0.1113837786584641,0.6917870262820022,0.014974648844484708,4
2015-05-08,0.012690335371311954,0.05427652573271161,0.02200811772991145,0.04808333745279661,0.014355689929895582,0.01401220301286592,0.017049748338015418,0.11355746901430548,0.6888136256958178,0.015152947722368037,4
2015-05-15,0.012978574182960993,0.055381634428655555,0.023059003378089554,0.04555245257707756,0.015332162397710541,0.014296889138314901,0.01743615386957549,0.10179240519616095,0.698393737870247,0.015776986961207405,4
2015-05-22,0.012846211816329682,0.0555695351740999,0.02297080260410557,0.04575224408705564,0.01540268169512831,0.014033022897434199,0.017478527035868135,0.10150785705491347,0.6987647383280768,0.01567437930698814,4
2015-05-29,0.012706566706822292,0.05506404645227821,0.022899233189390224,0.046096417559324185,0.015380744307174015,0.013893231706824622,0.017558527884395526,0.10120135912747681,0.6995151220243367,0.015684751041977512,4
2015-06-05,0.012611251127016552,0.05466105673224359,0.02279558284733889,0.046285320081154664,0.015155674538803817,0.013638505785583864,0.01753617080878745,0.10121847462264029,0.7005162910115549,0.015581672444875972,4
2015-06-12,0.013640773814900135,0.050303044057144586,0.02267175416151755,0.04329193528472486,0.015811161047801663,0.014787031430281934,0.017523995451967034,0.0891492621373664,0.7166572016777956,0.016163840936500466,4
2015-06-19,0.013692088362021904,0.05091260961019025,0.022683422362022573,0.04346327898749624,0.015896518400243777,0.014707152675443933,0.017407958945273437,0.08946841182966973,0.7153878807138883,0.01638067811374991,4
2015-06-26,0.013561392114355341,0.05107563509376823,0.02270825702320066,0.04383563660654127,0.01571864306442564,0.01441841474618312,0.01724298869108384,0.08888852743475996,0.7163673655457851,0.016183139679896978,4
2015-07-03,0.013569503269047593,0.05182000861590866,0.023110426403277463,0.04468878682320855,0.01580256591049374,0.014624738314347222,0.01730935803672589,0.09122773275110417,0.7114259970786144,0.01642088279727222,4
2015-07-10,0.013478935006475727,0.029321234400011234,0.017835283816995215,0.02584984151867549,0.014913870749591898,0.014288840499359558,0.01582402984409105,0.04661670586076705,0.8067045968274361,0.015166661476596718,4
2015-07-17,0.01302146750594263,0.029085844938001062,0.017893063066594706,0.025650946384098875,0.01465509530897983,0.013882400070982914,0.015476145966593727,0.04580973743893711,0.8095139959470959,0.015011303372773187,4
2015-07-24,0.012817120111210376,0.029189430673315843,0.01810065439037009,0.026016317251799873,0.014690842999608725,0.013554326026266503,0.016133115442743602,0.045882748332986924,0.8083649105382007,0.015250534233497332,4
2015-07-31,0.012399965405555602,0.029651986001452777,0.018394562733652815,0.025939546401763415,0.014554108828495834,0.01331643975252908,0.016091119219853955,0.0456847388653123,0.8084485606995008,0.015518972091883519,4
2015-08-07,0.013188262016389597,0.024372449249277964,0.016290552209797277,0.02057719547865179,0.014426134791556959,0.013852378368204465,0.014988949111852216,0.03864550593277942,0.8290707281117868,0.014587844729703266,4
2015-08-14,0.012871408979198855,0.02433806342378066,0.015870259146940905,0.02014649750822819,0.014233942554029043,0.01335290327656612,0.014728090426670499,0.03807600269653385,0.8318702247625831,0.014512607225468639,4
2015-08-21,0.012650381051642977,0.023767140646606705,0.015547161490586088,0.019696409971600222,0.014059184267544298,0.01346999136931348,0.014481050586074358,0.037653503512896584,0.8344496722452404,0.014225504858494813,4
2015-08-28,0.012217415781490475,0.02309696852655918,0.014994344987337207,0.019110370029257372,0.013564479443839147,0.012548432766701836,0.013676452333134118,0.03739779607033868,0.8396799081950784,0.01371383186626352,4
2015-09-04,0.014245317505680505,0.029848540249544198,0.01850905405589165,0.024589132356105145,0.015616991650588184,0.014643751064228841,0.016204279186545836,0.04569205595370421,0.8048133023066295,0.015837575671082155,4
2015-09-11,0.014339154615796842,0.030576651296187404,0.019023477442362113,0.024656286764016235,0.015905051925075357,0.014888694789052628,0.01646420149718433,0.046823864952559816,0.8013768016132636,0.015945815104501684,4
2015-09-18,0.014326265105918907,0.030462191559396057,0.019166090794335813,0.0250278995694581,0.016017172389389538,0.01453522825122473,0.016742138877294352,0.04656152226629201,0.8011325019273491,0.01602898925934161,4
2015-09-25,0.013862796200027236,0.030336012475100392,0.018787034631799978,0.024719123072432417,0.01559606212962214,0.014308150930942494,0.016335532281381585,0.04506133509105793,0.8054364594727437,0.015557493714892207,4
2015-10-02,0.0148463117540747,0.04129870915151401,0.02198429875665378,0.030095863736365663,0.01663565049148913,0.015394680812781662,0.017635528617965093,0.06435316507940488,0.7608278525980046,0.01692793900174714,4
2015-10-09,0.01499325445501276,0.04094086303754648,0.02187093479624316,0.03028221157565732,0.016633631614980278,0.015641962287178086,0.0175553645921555,0.06280298053269807,0.7626374767123787,0.016641320396149704,4
2015-10-16,0.015832436987355508,0.04162162179794836,0.022017279637569935,0.029678055709129472,0.017272299297759284,0.01662738091518188,0.017864060365885885,0.0639044546795932,0.7583905503501754,0.016791860259400958,4
2015-10-23,0.015546107135027052,0.041217206589957325,0.021657041250855626,0.02966630914172418,0.016707373588685105,0.016369374678365117,0.017687034305458673,0.06376633159471831,0.7607374685949523,0.016645753120256422,4
2015-10-30,0.014604295483778146,0.03788143628294746,0.021098540445125838,0.029297878931617158,0.01626088726816207,0.015125172218161495,0.01719470570566814,0.05639249638360315,0.7755303721001439,0.016614215180792466,4
2015-11-06,0.01480085222497358,0.03794770786214109,0.021546634443088748,0.030505939844928543,0.016405106807110714,0.015234181797551974,0.017287459183079074,0.05714930642772842,0.7723978838028219,0.01672492760657596,4
2015-11-13,0.015236180319050807,0.0386172157179994,0.022275557325962637,0.031640920551292834,0.017070904333855625,0.016028349083126017,0.018148002359085705,0.05772446727079046,0.7656380341782875,0.017620368860548945,4
2015-11-20,0.014995702428325453,0.037489962600527185,0.021404251486260944,0.03083097223689334,0.016689282568216342,0.015178913233421949,0.017326371064241234,0.05628736632632044,0.7726695927718209,0.017127585283972353,4
2015-11-27,0.01566835198581617,0.040148783162161306,0.022784636678661402,0.03152423608211834,0.017422613959690567,0.015997879017849416,0.018300257357909105,0.0597423902519255,0.7604046016376053,0.018006249866263195,4
2015-12-04,0.01585219136101053,0.04105855498574659,0.02305176215021479,0.03209579467173954,0.017546972983833557,0.016347748612406954,0.018366022981391904,0.06005282916537041,0.7574876041747827,0.018140518913503063,4
2015-12-11,0.01601256523293,0.04132907748033015,0.023281699375106293,0.0320635023285024,0.017442749857205085,0.015693927709969906,0.018751141110622635,0.061076478678869804,0.7560208602842122,0.018327997942251473,4
2015-12-18,0.015691241260354916,0.04106392244049606,0.02301930995797121,0.032008548323551766,0.017182484854762176,0.015002715403837175,0.018401127584209243,0.06086438179493096,0.7589647865621671,0.017801481817719313,4
2015-12-25,0.01532295133181115,0.035674276713080544,0.021045786794095606,0.02832315639749447,0.016820605554918926,0.015479737465684262,0.01746342145842611,0.05481542790583452,0.7777410643300923,0.017313572048562265,4
2016-01-01,0.015642010931890434,0.03569115175746954,0.020928549621066595,0.028377752477583784,0.016951451550235228,0.015806583929070764,0.017432565482269707,0.0551222200378088,0.7766707142124528,0.017377000000152274,4
2016-01-08,0.015472272784271242,0.03559830327090636,0.0209535550238545,0.02837244175940696,0.016911266130490342,0.015515623952775982,0.017384533893643816,0.05488622533646606,0.7775796826761476,0.01732609517203721,4
2016-01-15,0.014434808628515053,0.0343624392124434,0.02017071893811451,0.027120878594859576,0.016015002782511795,0.014641695636015957,0.0163872505756622,0.054704392520558934,0.7857948913573539,0.016367921753964614,4
2016-01-22,0.013242915826822212,0.014671053277963017,0.014880286049032854,0.014441692895839187,0.014518225406345953,0.013508155388831211,0.0147944615890995,0.019206943985763225,0.8660044151854313,0.014731850394871508,4
2016-01-29,0.013167826765884658,0.014809720490466412,0.015038342064271938,0.014459517266670961,0.014421258485185587,0.013623131475085967,0.014970708710213085,0.01978091094015329,0.8652118237340906,0.014516760067977455,4
2016-02-05,0.01293177817637445,0.014756233819002236,0.014637613206567503,0.01366807686606699,0.01430218031153053,0.013738712936641431,0.014725705036951515,0.01994473909299084,0.8669926156361023,0.014302344917772122,4
2016-02-12,0.013250320208464526,0.0140433859370212,0.013651440517484239,0.012992577700409026,0.013895787593874514,0.012999243740876066,0.01366274433393516,0.01988016868373919,0.8720683425183231,0.013555988765872993,4
2016-02-19,0.013998804520141954,0.016055532538418765,0.01545687501456118,0.015469735472576435,0.014988148376605795,0.013959337551686438,0.015172316484324405,0.022376589304428512,0.8573736837635185,0.015148976973738244,4
2016-02-26,0.014118884026213564,0.016221620175882825,0.015801136668824163,0.015653678246366202,0.015277820370169334,0.014109234547392133,0.015572870365412012,0.02227043545903608,0.8556559224852791,0.015318397655424627,4
2016-03-04,0.01450242199287551,0.016468077168296787,0.016190050967202024,0.0159585894518152,0.015617045333171268,0.014200412898851326,0.01579761799512932,0.0225925413790029,0.8531287638966192,0.015544478917036432,4
2016-03-11,0.01471836325492124,0.016526222031762346,0.01616037043577896,0.015648395627444224,0.015708803617130052,0.014744807733146884,0.01591418880303337,0.022547151753588908,0.8521912077963328,0.01584048894686117,4
2016-03-18,0.012723537678475155,0.01279448260252336,0.014601447269115067,0.013423350128939665,0.01409511254244783,0.012554152997567104,0.014369071484104677,0.013760725966555643,0.8773898287769887,0.014288290553283053,4
2016-03-25,0.01285137059304852,0.01276449793959555,0.014533850636926079,0.012915810838086845,0.014289507558661978,0.012648351217043783,0.014448971707241704,0.013643365180352602,0.8776297463939958,0.014274527935046995,4
2016-04-01,0.01258718676353716,0.01257407263019875,0.014372455406019936,0.012966502799290147,0.014147798778195829,0.012288807513707964,0.014359545997663531,0.013658918018017907,0.8790617121063479,0.013982999987020907,4
2016-04-08,0.012541236995597992,0.01264545416985254,0.014458702281974186,0.013004814643180564,0.01408853310651411,0.011914479981250467,0.014471698318465853,0.013549692346672861,0.8793173156699424,0.01400807248654892,4
2016-04-15,0.013578317997038139,0.014698146387442199,0.015157898647462129,0.014664903830318543,0.014704902071703559,0.013533139304064953,0.014920203625384564,0.01935510152530434,0.8645768322854457,0.014810554325836271,4
2016-04-22,0.014039646622328528,0.014650569475734078,0.015377306106136504,0.01476555520655973,0.01493478286464746,0.013755122975185278,0.015010177220265207,0.019195375057090434,0.862979575055702,0.015291889416350764,4
2016-04-29,0.014761768855518146,0.014873563753668944,0.015655386626047433,0.015540127520479065,0.015480318596425829,0.014890601898145598,0.015112157587347578,0.019490446028077223,0.8581753107087244,0.016020318425565762,4
2016-05-06,0.014517906557776373,0.014671236518364626,0.01525322141214837,0.014802371682291593,0.015109068188997259,0.01470196956736684,0.014280500866643234,0.01931545508284863,0.861797401955322,0.015550868168241309,4
2016-05-13,0.013837423500025162,0.015256266872530053,0.015617208940154267,0.015222720324855582,0.0150119753525082,0.013851460662252544,0.015239169622652711,0.01959054761496934,0.8612895086449053,0.015083718465146792,4
2016-05-20,0.013568721960981689,0.015120564309218808,0.015272166374393412,0.015100055289642988,0.014783659436595629,0.013686525246101441,0.01510595575320806,0.019429743428495343,0.8631143173179276,0.014818290883435002,4
2016-05-27,0.013917080773818445,0.015139420691990748,0.01552357634115963,0.0155155421182061,0.015056113177925413,0.014184259511340757,0.015673202398449756,0.019404283328973884,0.8603112992152315,0.01527522244290377,4
2016-06-03,0.014038544993867539,0.015226963360540474,0.015576790162801996,0.01565864039015419,0.015158700992297398,0.014204602955221511,0.016048938594120297,0.019465772606357488,0.8591604526489631,0.015460593295676001,4
2016-06-10,0.01466519353139864,0.018930575547780534,0.01677875658570878,0.017679244501378144,0.01577701960352977,0.014637562368933939,0.015986141276735248,0.028428164467306796,0.8412803487789138,0.015836993338313697,4
