,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2015-10-16,0.035350521374091746,0.027859963214543593,0.023874290252757727,0.07149734459189037,0.3352625268745808,0.2597270168557643,0.05741804445443937,0.04271464384056204,0.036144268082156816,0.1101513804592131,4
2015-10-23,0.03530447687602949,0.028229513162081814,0.024295148303183575,0.07216469827100144,0.33596139938084324,0.25454055022806077,0.0568416425519583,0.045096276156472194,0.0373325260061558,0.11023376906421323,4
2015-10-30,0.03395522742741091,0.02773378922567652,0.023804669348946414,0.07190359136196849,0.3318955092887985,0.26426595069066183,0.05659471662398897,0.04503174035312154,0.03732717824664874,0.10748762743277805,4
2015-11-06,0.0484499463595756,0.030678339941557373,0.025623742686148657,0.06804394457930388,0.3213486318361741,0.23435703176219497,0.07370924934242928,0.036121453533259594,0.0323325297990248,0.12933513016033174,4
2015-11-13,0.048678802825997826,0.031015403228123867,0.025700495494411783,0.06813154913119575,0.3182392063586215,0.23112108673650575,0.07747039764543158,0.03711600402351595,0.03287475225362636,0.1296523023025696,4
2015-11-20,0.0482413081505786,0.03128515028947802,0.02561403603098328,0.06821353260625147,0.3149123340564407,0.23324927156205075,0.07735534573700999,0.03751703383271187,0.032672876791748275,0.13093911094274716,4
2015-11-27,0.04842606025501922,0.0317570559265628,0.025769874708741536,0.06818200086077607,0.314802481006284,0.23296472526507198,0.07724603233105293,0.03843466902419268,0.034320857586946064,0.1280962430353527,4
2015-12-04,0.050443834049967634,0.032521270040691684,0.027156419970236656,0.07211465695029504,0.316488296304814,0.22593841383825333,0.07262163123469126,0.03506979005472309,0.032048631351469056,0.13559705620485832,4
2015-12-11,0.04986455670780452,0.032467874818287376,0.026569892052516732,0.07241483929294927,0.3165057766821567,0.226458096872921,0.07412102245981281,0.034619020137511856,0.031100593959004615,0.13587832701703503,4
2015-12-18,0.04890431285375697,0.0324260391486267,0.026161625040966422,0.07353390933020922,0.31426532379437844,0.2297278025730799,0.07476025107909486,0.034934362195376635,0.03177308297352404,0.1335132910109868,4
2015-12-25,0.04859503588539835,0.03246034674491866,0.026160837183254657,0.07337643223100448,0.31515401442948443,0.23002582371088032,0.07499757259506935,0.03495469704002732,0.0322787680056032,0.1319964721743593,4
2016-01-01,0.05360335271769963,0.03535017246985126,0.030174563707333152,0.07901580269948921,0.2981144074657867,0.21933735413174482,0.07121847770595717,0.038278316813533844,0.03496401102813699,0.13994354126046724,4
2016-01-08,0.05360335271769962,0.035350172469851254,0.03017456370733315,0.07901580269948921,0.29811440746578666,0.2193373541317448,0.07121847770595717,0.03827831681353384,0.03496401102813698,0.1399435412604672,4
2016-01-15,0.05869470764169358,0.035619807367225545,0.029349455279761644,0.07638515926700282,0.30426463378622703,0.21126691765100547,0.07153277052032478,0.03617160609471161,0.03588848878129841,0.1408264536107491,4
2016-01-22,0.057131788215994905,0.03489731657113493,0.028920020761868406,0.0762653318712484,0.30639809134597895,0.21272905322902871,0.07302787736365912,0.03660987643418002,0.033537533834265394,0.14048311037264122,4
2016-01-29,0.055015934480801144,0.028040709968630034,0.02183036739734684,0.05657102945399454,0.38528483202825076,0.20519064811265006,0.06628894700490981,0.029992054041007014,0.02842711768897309,0.12335835982343664,4
2016-02-05,0.05603236123445463,0.02730275347159571,0.020940211095801648,0.05569456868193122,0.3923698522531291,0.20436054586798616,0.06723375448584791,0.029585857847830178,0.02746045704175914,0.11901963801966438,4
2016-02-19,0.05427219020143178,0.027554766871881707,0.020949344826738003,0.056172242634205366,0.39212517469553576,0.20807734760091348,0.06589803080396911,0.029978818194870454,0.026836993441857613,0.11813509072859672,4
2016-02-26,0.05668262660533572,0.026703751391035632,0.02041837585596165,0.05224703461144364,0.42052641497027543,0.19193178125118132,0.06793098957419362,0.02845816642364675,0.027010454754458416,0.10809040456246763,4
2016-03-04,0.05886411922012367,0.02716022816897073,0.019853362417041602,0.051392566663932535,0.42389253701577706,0.18769356339515048,0.06819459453766116,0.02729161063691268,0.025804356227074655,0.10985306171735547,4
2016-03-11,0.060880328003916295,0.027519683046403075,0.01966045916901411,0.050195424687217924,0.43085273308880123,0.18060019081633283,0.0711048992546657,0.02575656367225449,0.024959199259183225,0.1084705190022111,4
2016-03-18,0.059326699834005854,0.02710215919255378,0.019569917099957243,0.05057581571122105,0.43048283515668767,0.1826218019994994,0.07053688705393762,0.025969266108124396,0.025450364734211754,0.10836425310980123,4
