,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2020-10-09,0.5918924585516285,0.06265606400302161,0.007095118975249939,0.06866662893283337,0.027254224426728122,0.040773447185402885,0.0770945906563008,0.011663712009400824,0.010430990117970105,0.007224504413284011,0.09524826072817992,2
2020-10-16,0.5973752058036517,0.062252731170162334,0.006833049690196735,0.06709279344221519,0.026382094722923834,0.039705596281623144,0.0766919079284029,0.01129661093314341,0.010018383418102041,0.006887036894732956,0.09546458971484571,2
2020-10-23,0.5060993958208102,0.07453236038789561,0.006235933853422804,0.08183348200389651,0.02999692137017782,0.028469487973606294,0.06292101963197089,0.01329290479977642,0.009133254212566527,0.006429714628805316,0.18105552531707186,2
2020-10-30,0.503759246742831,0.07342547287213891,0.006491781803951415,0.08343978171815872,0.029628466121703903,0.029500889929321872,0.06461848719582886,0.013307652411412525,0.009310759013892698,0.0064809385947022695,0.18003652359605776,2
2020-11-06,0.5194933039086349,0.07084069284457745,0.006014114026151638,0.0805633775998853,0.028552499475952814,0.027602933212287267,0.06196763355822369,0.012732509982772677,0.009061189347367512,0.005979741623046706,0.17719200442110014,2
2020-11-13,0.5158905723800224,0.06923492892208832,0.005870188547066448,0.08365082096812972,0.02859643033515134,0.027589661338421806,0.0645885425268706,0.012139377312698202,0.008806757090691756,0.005935342204063077,0.17769737837479607,2
2020-11-20,0.23793900798579248,0.06068663114355934,0.0033212559415210646,0.18542491691018237,0.022124116856566817,0.031999228254173895,0.14850243099430552,0.005483407368016169,0.0032155480885900922,0.002327427978269528,0.29897602847902227,2
2020-11-27,0.22909799841626777,0.05975715234619899,0.003292774171501686,0.1896444807223946,0.02129669224373795,0.031706625821004766,0.15473298665233112,0.005656790414670682,0.0030928300569222104,0.002154676267373246,0.29956699288759686,2
2020-12-04,0.23120156193839747,0.05700671889895695,0.0035106390290677433,0.1861300039047709,0.021274681115567764,0.03272794810520188,0.1583768515918246,0.0055019081787790755,0.0031158463693255712,0.002165403496002896,0.2989884373721051,2
2020-12-11,0.22733484415019087,0.05866007844580369,0.0031095620855523236,0.18568371280361246,0.020776541855339226,0.03335400857205737,0.16022772180745928,0.005669982093276664,0.0031167834673002303,0.0021380116186002266,0.29992875310080763,2
2020-12-18,0.3479803422109695,0.06084638655092656,0.004033572182328797,0.11784434298915354,0.016752121387377902,0.0395276121642386,0.11950433282218736,0.006732204069400297,0.005083429294098898,0.0034009510783050423,0.2782947052510135,2
2020-12-25,0.33340159390342766,0.06392059456674207,0.004008200215998546,0.11671685982295146,0.016245917878248205,0.03815082812698074,0.1247943089433673,0.006689622993824183,0.005007774754686207,0.0033741730600452937,0.28769012573372826,2
2021-01-01,0.32492067358032684,0.06370431192396614,0.003975127977342794,0.1192708812376003,0.016026908011172236,0.03794303045529967,0.12095604330517096,0.00680136249306922,0.005040574971823021,0.0032922624761505233,0.29806882356807823,2
2021-01-08,0.3231821219395089,0.06381528144258311,0.0038140455922781786,0.11998913148994145,0.015728523586409273,0.03787843289992007,0.12179376904358581,0.006776275288761686,0.00494947122618182,0.00314761169752545,0.29892533579330427,2
2021-01-15,0.06911649576751352,0.01277420970760193,0.00405337313763976,0.31635492859719017,0.015242794312348179,0.030444082534388378,0.052964651328208684,0.012637788641061243,0.005465463205125046,0.0032190435889939903,0.47772716917992863,2
2021-01-22,0.07344423101678163,0.013238120481604509,0.004439989025512256,0.31339773538723714,0.015531925418423577,0.03210372731724997,0.05160109840705478,0.012075829443807971,0.005465579188057433,0.0036180089815582924,0.47508375533271247,2
2021-01-29,0.07686019487219561,0.014423082497361262,0.0041479529993203815,0.31265534833344427,0.015203468927532205,0.03030602904244901,0.0502238337005649,0.011916772226146224,0.0052752528990049966,0.0034692578441795825,0.47551880665780155,2
2021-02-05,0.07845838794807863,0.013879538482838818,0.004149071891043434,0.31477154992463774,0.015151403827618086,0.030473998417749115,0.04919690774413037,0.012437677750033864,0.005343011321287081,0.003589752675482439,0.4725487000171004,2
2021-02-12,0.041284093217306625,0.016079361120852564,0.006847952914567093,0.21183761230617437,0.03519295098034616,0.09901091820765699,0.2121598168401007,0.007952288743908686,0.00893465667429058,0.0028972498940646463,0.35780309910073166,2
2021-02-19,0.04088482059469193,0.01566918422050175,0.0065553118723196,0.2091114951111904,0.03349207573254084,0.09539455764734948,0.22470336871951826,0.007595515521190212,0.008485847424787238,0.0027489483627208228,0.3553588747931895,2
2021-02-26,0.03864667921860863,0.01490554125331848,0.006935992418881487,0.20016750668386935,0.03350033256980949,0.0938053296788338,0.24892290662941896,0.007352834019770124,0.008168686485338231,0.002924910521661103,0.3446692805204904,2
2021-03-05,0.03605280843739418,0.014324122832238472,0.007439563490881835,0.19783318666639757,0.03781524002288253,0.09914395509750426,0.24521362820507867,0.0070965400712792075,0.008926822007879464,0.0031512193698897254,0.34300291379857417,2
2021-03-12,0.0417800305664412,0.01951092550605607,0.013284982568717574,0.1417513652519556,0.0546265891086005,0.1533853248022618,0.1629044284555439,0.00857936127840997,0.009395191116189,0.0037313073667562258,0.3910504939790682,2
2021-03-19,0.04039080097653623,0.019269912764375306,0.01297809913527056,0.14144875648171257,0.05448474614716623,0.15065707028692646,0.16824764934443034,0.008489324035748385,0.009531969299424146,0.003446789412100202,0.3910548821163097,2
2021-03-26,0.040613754175697014,0.019478360001911436,0.012349372671964015,0.14342751499805623,0.05576118900945121,0.15157875685879224,0.16336917685698843,0.008742321808216694,0.009852109383345384,0.0035017300180841256,0.39132571421749324,2
2021-04-02,0.03994402732607834,0.02005382574278696,0.012697719977369024,0.14192636677036757,0.057633927534325106,0.15533077140419638,0.1571616945617449,0.008809470684085318,0.010170210271791602,0.003500880575114146,0.39277110515214075,2
2021-04-09,0.05345911909482289,0.023593435288131973,0.021927794160048364,0.11480792332145183,0.0740410377273255,0.11885546591548955,0.33040537957835947,0.011069840572251799,0.012970690886867212,0.006391204196408193,0.2324781092588432,2
2021-04-16,0.05071793605821614,0.022957077365137656,0.021297125654554747,0.11254124196066885,0.07261067386346026,0.11756386292554691,0.34160505349813736,0.010852923070573313,0.012848557560570415,0.0062387551078117364,0.23076679293532282,2
2021-04-23,0.04979305707169053,0.022677679810239625,0.022093627159728513,0.11298680605012254,0.07268459492353177,0.11596715804585092,0.3446706751706984,0.010854942743580712,0.01289433371196813,0.006239525758378701,0.2291375995542102,2
2021-04-30,0.04957686175236406,0.02424300303808929,0.020958892779908013,0.11258600171417452,0.07107996494797579,0.11431152049817524,0.3473828513300942,0.010756946227409392,0.01260558113962838,0.006233686174340851,0.23026469039784042,2
2021-05-07,0.10161787096404161,0.04197206362261871,0.015008884234206266,0.12356926725795733,0.06674010721391929,0.12314061146383565,0.15109132052365576,0.008179309295659326,0.011556529596161977,0.005065743039932485,0.3520582927880117,2
2021-05-14,0.09809050110936458,0.04007377735611809,0.016082450306257663,0.12163389953346794,0.06719362632760821,0.12422880302956148,0.1644214486095574,0.008149266566689788,0.011917430503294928,0.005087478254508577,0.34312131840357124,2
2021-05-21,0.09493109703042525,0.04257706754618577,0.016319638023478602,0.12043415542441296,0.06667174210840715,0.12736773571794446,0.159406410180038,0.008477607923834042,0.012194695338415615,0.005072492555617338,0.34654735815124077,2
2021-05-28,0.09630168611984528,0.04345794184217358,0.01580584475504714,0.12319469421985506,0.06605390953643181,0.12325157830508235,0.15499397485683641,0.008395668307600962,0.012000881841484023,0.004999602349154348,0.351544217866489,2
2021-06-04,0.08942816277592003,0.03716188207801527,0.019344390226953348,0.11255053977890571,0.050986201325267606,0.1775558390884115,0.21320905267902412,0.0083017029082679,0.01357203901191377,0.00436296767023564,0.27352722245708533,2
2021-06-11,0.09394217082853183,0.038584991959474686,0.02018274281266137,0.11444078386566386,0.05048863251933177,0.17441358298109316,0.20650052741830152,0.00839551827333849,0.013604508965490198,0.004372974987676631,0.2750735653884366,2
2021-06-18,0.0920325438442027,0.0390891880476156,0.0209686105539097,0.1139996202501,0.05104632068049325,0.1706832446084947,0.2071530817247111,0.008327583393590628,0.013808123224548661,0.004339041651039852,0.2785526420212939,2
2021-06-25,0.09329325655477406,0.0392460856535695,0.020360754914433142,0.1176235572041786,0.050337246068573586,0.17111099203682656,0.19199975868025493,0.008366930711561662,0.013705879231798737,0.004304734152086585,0.28965080479194266,2
2021-07-02,0.10040357750756514,0.02728807756919599,0.01532754289271536,0.1068006205010794,0.04822461179549041,0.3554780395806463,0.09927515043615139,0.00636723971910115,0.010289935909549505,0.003502798180664929,0.22704240590784036,2
2021-07-09,0.0980660770218014,0.027039163524358582,0.015103056373534051,0.10785194422468329,0.04842207176382075,0.3546023043644428,0.0990225875096468,0.006319892898732872,0.010404057055070904,0.003490802991375446,0.22967804227253316,2
2021-07-16,0.09407588781586207,0.02610648469625943,0.014703701627706631,0.1091662244833077,0.04797621332950265,0.35817656624433436,0.1074635104116749,0.006259096862598083,0.010613017104617203,0.003510912343230584,0.2219483850809065,2
2021-07-23,0.0964204886160501,0.02665151744566203,0.014433368154871328,0.10731640843592265,0.047971582233305644,0.3592841257743797,0.10771547663406038,0.006322111956024891,0.01072166512270174,0.00353369758833721,0.21962955803868436,2
2021-07-30,0.04861419474750448,0.021709665641062872,0.027188967347438316,0.10143447232302084,0.08973449891792522,0.43023531188922554,0.042889590050281486,0.006155870027669916,0.026983082212494514,0.006301431508629857,0.19875291533474687,2
2021-08-06,0.04517103966473455,0.020769853798416664,0.027140870513674864,0.10172722361671296,0.08556854822113409,0.43323254549956763,0.045590999819146445,0.005943970557016792,0.02821382326310982,0.006299866750567703,0.20034125829591853,2
2021-08-13,0.043771503005929684,0.02041579720859254,0.02722010872491175,0.10285870503880057,0.08426288657269114,0.43055873416119966,0.0454203411768225,0.005916200209265074,0.027999087966083767,0.006336066771561599,0.2052405691641416,2
2021-08-20,0.04368326071261895,0.019817968140683265,0.027798659534768545,0.10362762566839846,0.08716635727270136,0.4302736771920071,0.04737567579943014,0.005852170046153575,0.028223737339637064,0.0064980658997886645,0.19968280239381278,2
2021-08-27,0.04162499460918896,0.019713407628595844,0.023612038477854452,0.08272668643476203,0.05970326237401147,0.5541282828064409,0.023520470646579,0.007695938552733039,0.0301570374065682,0.007424774895576955,0.149693106167689,2
2021-09-03,0.04360640798771622,0.02005117711583191,0.023942020206253693,0.08367208454097376,0.05883166685735856,0.5436518041309921,0.025187573039072646,0.007806674380360937,0.029235673213139843,0.00707514267562818,0.15693977585267233,2
2021-09-10,0.04542918306925452,0.020716022678046966,0.025523805980134668,0.08448775499302598,0.05907991848658499,0.5334531062892793,0.026140073773735308,0.007836226329405435,0.03004569834963383,0.007076173145301013,0.16021203690559793,2
2021-09-17,0.04544354871542538,0.02045148071631753,0.02614242497617575,0.08427216085736906,0.057652350138954034,0.5358055619467157,0.027072264124823275,0.007669772993420075,0.029585555654037872,0.007059008678804287,0.158845871197957,2
2021-09-24,0.04187426973268111,0.016630528803695588,0.014720975022577201,0.11966347730859109,0.12182302377300383,0.4821504485145896,0.02018461853438111,0.009714185260336253,0.02772817467804181,0.006651263866650631,0.13885903450545192,2
2021-10-01,0.04215830823030756,0.016564112926869032,0.014898835617323318,0.11680672094164803,0.12327677278283683,0.4833575798713769,0.01926016203676691,0.009758197762263969,0.028176286115184936,0.006772562332017352,0.1389704613834051,2
2021-10-08,0.04133080633476041,0.01654508545875845,0.015269890615600122,0.11503798291468612,0.12775983337558824,0.48877298631246063,0.018283926172813658,0.009859819895047129,0.028298408275730175,0.006631711039334865,0.13220954960522022,2
2021-10-15,0.04303379713306082,0.015566613294845912,0.015593326727100608,0.1136617981202007,0.1277451916085925,0.49555894664300204,0.018006364881458594,0.009712555191953704,0.0270812312500656,0.006767617391168122,0.1272725577585515,2
2021-10-22,0.03887792089299427,0.017046370141634182,0.015840085657391187,0.09720596027572573,0.15539237388885518,0.502534198624517,0.01822343701759191,0.011657094462735981,0.03147517247051804,0.0065806474691057215,0.10516673909893065,2
2021-10-29,0.039678758255524575,0.017054590733473072,0.015080141597253136,0.09865278588902616,0.15754524918458443,0.49890368616426634,0.018110573488860835,0.011514100532096193,0.030658515659112612,0.006443885987486221,0.10635771250831638,2
2021-11-05,0.03834955937873433,0.016764483015149958,0.015055638648220062,0.09969585666987875,0.15196615312492365,0.5016161304140986,0.01768610519358438,0.01216497362088439,0.03270180568340838,0.006512549917456959,0.10748674433366047,2
2021-11-12,0.03879696052870109,0.015881213601745305,0.014733223460463267,0.10215933739058887,0.14826413499274427,0.503497043533582,0.017023371950359294,0.01228189259466086,0.032709226920266066,0.006710698285575896,0.1079428967413129,2
2021-11-19,0.03050604176000305,0.014036890670970553,0.018023647301147985,0.07894995999026515,0.12842745596753266,0.5582006585139451,0.013674237547384546,0.01206002762511249,0.05193961701704488,0.010926663204878312,0.08325480040171546,2
2021-11-26,0.02978339159774424,0.014552322564722296,0.017863346546596805,0.07979416490810855,0.12575694240499832,0.5597412492198207,0.013698873005691727,0.012323269477023932,0.05228422549488255,0.010925842990067361,0.08327637179034363,2
2021-12-03,0.02853967373246331,0.014293575422880381,0.017749947625739785,0.08005157638264902,0.12464936691389232,0.5590485377349855,0.013711309880802255,0.012217545385136624,0.054321208029369364,0.011075904889831822,0.08434135400224961,2
2021-12-10,0.027467051832933284,0.01383658345231027,0.01845295948539876,0.078729691179578,0.12203383714182225,0.5622183838751087,0.013325440934183414,0.01202955706839524,0.054499550865383994,0.01094091840362827,0.08646602576125774,2
2021-12-17,0.03110406820362463,0.011616250086082372,0.01736004937118943,0.07001920702975431,0.15602829375824995,0.5187721851663242,0.01026225327925169,0.013217582155097482,0.08752111790341709,0.012012377928045645,0.07208661511896308,2
