,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2015-02-13,0.07223643932319253,0.1380204392004394,0.0046182088308350765,0.07352687210751033,0.0796541508808831,0.08213831323644816,0.06560608057693892,0.15626324063446556,0.19197509539339894,0.06626772755559507,0.069693432260293,8
2015-02-20,0.0719486151587232,0.13899818428659144,0.030072935631456105,0.08377395766436732,0.07406459550448971,0.07859516192326337,0.06617377364046877,0.1477450943794028,0.17692946325264158,0.06009284955343773,0.0716053690051581,8
2015-02-27,0.07148175773116879,0.1385473984491082,0.031001664724174552,0.08439655434896973,0.07424076243055085,0.07874538193215022,0.06642252195742054,0.14757325016510336,0.17671040746364386,0.059897858341028315,0.0709824424566816,8
2015-03-06,0.07381426945143374,0.14110875237669668,0.03057784026295422,0.08198748763214263,0.07390957481843463,0.07850163715214421,0.06743307041868295,0.14282318446775477,0.17867061020678676,0.058996418506302134,0.07217715470666712,8
2015-03-13,0.07272180952323547,0.1467077295490268,0.029458786395189517,0.08018024747050924,0.0726834766538936,0.07708588061625446,0.06715658867497279,0.14104529759756196,0.17973902960148352,0.05661357572237136,0.0766075781955013,8
2015-03-20,0.06232174574993783,0.16939049246658944,0.00020099213633034598,0.08180595241207966,0.08194032647878646,0.08299110007869713,0.06433429781541515,0.1475694002788564,0.19394088765120993,0.03656158625509314,0.07894321867700461,8
2015-03-27,0.06455796302586635,0.16876695453295795,0.0002009021341003908,0.08221820691432588,0.08203182332080079,0.08407262681335104,0.06245919210523987,0.14639531386362303,0.19388199411645796,0.035690700893519466,0.07972432227975722,8
2015-04-03,0.06370967307396308,0.16817220620872253,0.0001969177743594236,0.0820776901936374,0.08387354558270319,0.0828097247133287,0.06265633272971995,0.14632649804405648,0.19588947647792598,0.035652963029049876,0.07863497217253347,8
2015-04-10,0.06405730802914655,0.16954010125214197,0.00019746113608943972,0.08187292262466032,0.0831711205165338,0.08111479553376581,0.06563524635670248,0.14670111007505834,0.19179711860124782,0.03516790893988315,0.0807449069347704,8
2015-04-17,0.0615498690323221,0.1626479586518422,0.00040444143261106607,0.074740089231458,0.09049774092592805,0.09292417784090347,0.06023379202084824,0.13924315749220026,0.19346590520808032,0.047563156325307485,0.07672971183849886,8
2015-04-24,0.060726455278583315,0.1646006039123544,0.00042667484948395945,0.0724206268392545,0.0912531633360107,0.09629223779003687,0.060128028978495535,0.13376801984384387,0.19361078641399446,0.04614444085875491,0.08062896189918739,8
2015-05-01,0.060789227901589825,0.16143705024300484,0.00040763779489722516,0.07123233618605453,0.09080530727365153,0.09560006607176783,0.059002532163684625,0.13988754456846958,0.194104009571089,0.04844073124690239,0.07829355697888866,8
2015-05-08,0.06112306831862657,0.15917873545540548,0.00041216637278419386,0.07077756954079452,0.09463482011018577,0.0972710887066547,0.061113925580773026,0.13750547736369714,0.19315413044094334,0.04711038577400315,0.07771863233613201,8
2015-05-15,0.06676604305356452,0.17061713402976986,0.00010841117750414776,0.08440733684786823,0.10467051463218512,0.11514461688957162,0.0765833152365347,0.1252387166981371,0.14585166437751942,0.006512796837886794,0.10409945021945854,8
2015-05-22,0.06922299115031043,0.17381859448088027,0.00010632890260586151,0.08381338539009145,0.10375495714400483,0.11381307094763495,0.07695914779606688,0.12359550538620531,0.14499171423032586,0.006473454236069074,0.10345085033580512,8
2015-05-29,0.06808997587120118,0.1765027372204025,0.00010692714097772976,0.08503414443277404,0.10344428216373938,0.11537445469216343,0.07629150548646196,0.12561732043547766,0.14346757222189474,0.006256288383637674,0.09981479195126962,8
2015-06-05,0.06737767119334828,0.17751908484299495,0.00010380315709191932,0.0828223539953739,0.10098856807853054,0.11430886164955484,0.07862798212939809,0.1279474697045736,0.14417011537289987,0.006081247947742872,0.10005284192849122,8
2015-06-12,0.06124197343482261,0.16030349218893467,0.005218729375821175,0.0904345862032847,0.112445741168453,0.10508582818966192,0.0885196939523734,0.1172954327088924,0.12866544944909752,0.02199219841972507,0.10879687490893364,8
2015-06-19,0.0621616352174658,0.16197754202412243,0.005307960846600178,0.0895438172705477,0.11170769957892329,0.10729731847499016,0.08890816478531142,0.11831087414850572,0.12639543365669975,0.022127150058207576,0.10626240393862592,8
2015-06-26,0.062483603704227224,0.16084820636395675,0.00524071874786012,0.0900990699663297,0.11150480975886644,0.10635091063627329,0.08674373796535349,0.12291736434549443,0.12757712066025328,0.021939826131203023,0.1042946317201823,8
2015-07-03,0.06442683169834848,0.15890993629024144,0.0053145756313309174,0.0897162638620098,0.11124766467673718,0.10750242717596217,0.08632671060473804,0.12127026192657024,0.12848374531928722,0.022135548374432847,0.10466603444034178,8
2015-07-10,0.053426816620495664,0.16192627117865033,0.0033840066107901218,0.1097080897649751,0.12417580526016797,0.09957104503084564,0.07897172811545962,0.13046307857779077,0.1075175890286307,0.0217094911803018,0.10914607863189216,8
2015-07-17,0.053066938626307514,0.16444094662163736,0.003245949369524858,0.1099950918649369,0.12389400852610565,0.09757229872264517,0.07545577163629653,0.1333860335190588,0.10799968210190242,0.02152822799469789,0.10941505101688691,8
2015-07-24,0.05344203754366957,0.1647675071266046,0.0031597529614440655,0.1095974162128612,0.1253390516484095,0.09672209382274595,0.07416508858944688,0.13322255324221655,0.10879018660250314,0.02133438044716448,0.10945993180293401,8
2015-07-31,0.05315691687618428,0.16474276954884082,0.0031058853099143356,0.11052168960010766,0.12488225447694115,0.09613149346408165,0.07358508608817052,0.13248892556577643,0.10961426844548883,0.022062914485234453,0.1097077961392599,8
2015-08-07,0.06358140626223645,0.17640554807219905,0.019662399267097397,0.10823226298007257,0.11067261940405661,0.08253938201582395,0.06433708923619326,0.12747406881347711,0.10170408512938943,0.053143936465938,0.09224720235351622,8
2015-08-14,0.06233736831327193,0.17711325113347262,0.019374883600462276,0.10897611738116755,0.11058485872005587,0.08352873835480562,0.0648740185762061,0.1249907914437025,0.10130605387082836,0.05275664926455738,0.09415726934146983,8
2015-08-21,0.06305300726886798,0.17599423265846725,0.01976156037624316,0.10781860668838966,0.10819661614016027,0.08219963288474916,0.06664101800290081,0.12647910304594429,0.10159950205871575,0.05266493300455509,0.09559178787100656,8
2015-08-28,0.06202410446805957,0.17673061362064077,0.019230742002370353,0.10622263967315146,0.10894296555755419,0.0824015874907966,0.06445748459907173,0.12751261136796446,0.10175192398347034,0.05769009827997853,0.09303522895694201,8
2015-09-04,0.064733709929379,0.20084817230913532,0.022571089850352888,0.10026093919827007,0.10473205108655648,0.08137997347075829,0.06007199007972,0.10744880304609819,0.11721273644760322,0.0507177717822088,0.09002276279991774,8
2015-09-11,0.06526673210839666,0.20491832219072606,0.021692502177027704,0.09925208907004213,0.10455226008216503,0.08088497633445503,0.05789174591912225,0.10649672623347906,0.11787415239302522,0.05199104779308027,0.08917944569848064,8
2015-09-18,0.06360415642994824,0.20218494210482407,0.021473996467216084,0.0990202485825064,0.10605953113659063,0.08134222336563711,0.059587661213450355,0.1055303966834959,0.11906647521619283,0.0510581096554502,0.09107225914468815,8
2015-09-25,0.06611949338967849,0.20175383783163572,0.02164155867183305,0.09926476196046005,0.10754714156404233,0.08137254077538131,0.06120734934332506,0.09950940190518096,0.11941640390559023,0.05032281912691052,0.09184469152596221,8
2015-10-02,0.07171633701481062,0.22006066445697212,0.02230251219946943,0.10045132357821923,0.09440629209354566,0.07162531373818333,0.047004122037646215,0.11982149175332817,0.11241500178418812,0.06575401908383725,0.07444292225980002,8
2015-10-09,0.07278564215214459,0.2168478296992395,0.02215559495413893,0.10187991288561274,0.0947292244139034,0.07181406021975124,0.047176856599914385,0.1200092614273015,0.11239588599180617,0.06485953074674246,0.07534620090944509,8
2015-10-16,0.07296709302579667,0.21928185293677382,0.024065448605850966,0.10232648885978249,0.09358566853613678,0.07340616890685013,0.04862744090551533,0.1186998153759262,0.11138227447353645,0.06117048668208039,0.07448726169175085,8
2015-10-23,0.07412264909247887,0.21475760244434602,0.024110744499257417,0.10296362739547339,0.094581894985525,0.0732733432129405,0.049668662463552414,0.11674956524272428,0.11250889616230439,0.06183216940308699,0.07543084509831074,8
2015-10-30,0.07904290726287024,0.22893028963917544,0.024245400020257407,0.10835306889266288,0.09410534449071781,0.07109708715262612,0.04821962200553865,0.10131128075053915,0.11241961372688777,0.05582899565201659,0.07644639040670803,8
2015-11-06,0.07895517071162425,0.23300156033477362,0.02361092491604466,0.11105785678174529,0.09314386936749824,0.07040130652338293,0.04750835246041217,0.10142584597441316,0.10940857017586497,0.05623034537266633,0.07525619738157446,8
2015-11-13,0.08204158924259625,0.23540922739648704,0.023542582417246296,0.11205653229452708,0.09268728652135881,0.0708499538266093,0.04811602148343341,0.09762003747962125,0.10636984989417338,0.0562711501417692,0.07503576930217809,8
2015-11-20,0.08305212096620021,0.23781478727769295,0.022508976886062154,0.11061350701411611,0.09188152831063287,0.07123947508109853,0.04681616240895482,0.09905460932325279,0.10554627286824712,0.05580435179494412,0.07566820806879833,8
2015-11-27,0.07958472888301553,0.22549703196258714,0.02152461682769566,0.1064917804186023,0.09366071428927604,0.07182809272679022,0.04594877401474955,0.10732775732322104,0.11203586881842936,0.055948015561674336,0.08015261917395872,8
2015-12-04,0.07993101010341538,0.23204117266497012,0.021376161784642234,0.10482495577870678,0.09239899535462838,0.07127087222606197,0.04492237334026848,0.10674991809669929,0.11097173103155307,0.05548030595617399,0.08003250366288032,8
2015-12-11,0.07772654151468472,0.24268088627231155,0.021517324449485377,0.10362853652734025,0.09268525389951958,0.0701813138933782,0.04393280134369261,0.10514628339720147,0.1085517131172849,0.054965716711148666,0.0789836288739527,8
2015-12-18,0.07878111322163839,0.23711408491031588,0.02038931892807312,0.10506786771688222,0.09319687295439187,0.07069810663900704,0.043687709285548514,0.10637622095840155,0.10977735097568547,0.05656402476964304,0.07834732964041277,8
2015-12-25,0.07920734258941844,0.21146976807699527,0.023370151544781684,0.10220144130909062,0.09187754788242579,0.0702569284397185,0.04686881521393815,0.11099168845613959,0.12347833578366227,0.057582372916477775,0.08269560778735197,8
2016-01-01,0.07803013734265794,0.2121828330979753,0.02437935622061728,0.10225484736404714,0.09140754387880577,0.07028157065905459,0.04803944782452029,0.11222599543231748,0.12234785326477607,0.056722430734291555,0.0821279841809367,8
2016-01-08,0.07818517161493992,0.21361802448041092,0.02339470283747062,0.1023452532545805,0.09078810396450394,0.06905273942052276,0.04843887770090708,0.11335423177508962,0.12324775283376765,0.05604590157211081,0.08152924054569621,8
2016-01-15,0.07828705572977736,0.21230837210047201,0.023509838411078544,0.10098135035101287,0.0906169540049763,0.06852354717807185,0.05008224767475565,0.11398852843578745,0.1250478732016387,0.05651561980403119,0.08013861310839794,8
2016-01-22,0.08497766839210753,0.19612294313754997,0.02275011625633338,0.09842390217027555,0.08591889596360504,0.07048344412779858,0.04455199677963101,0.11647966798460749,0.13053379815738914,0.0679322831518874,0.08182528387881492,8
2016-01-29,0.08818252281676722,0.18911947260959194,0.023515266421512138,0.10000376883298008,0.0844213367860777,0.06962430652537685,0.046432360804610634,0.11748927968983333,0.12875331613919982,0.07072753966615716,0.08173082970789305,8
2016-02-05,0.09007247275074047,0.1847706259834762,0.024745662917591123,0.10060450454058201,0.08516275770255052,0.0700726827810612,0.045595328798821284,0.11587169492989946,0.129726685777387,0.07252153279568407,0.08085605102220675,8
2016-02-12,0.09022754753306923,0.1855594824262155,0.024851083420593667,0.0993060659424782,0.08410508933915717,0.06811562985188964,0.047183982626223885,0.11900897689776803,0.12930958331614367,0.07249150257170266,0.07984105607475842,8
2016-02-19,0.07878955996865096,0.2086914881638796,0.026282291583862236,0.08685806432898577,0.08438744928242978,0.07483809731001048,0.035862307386408936,0.08938680166265417,0.17207263696512637,0.07216900172923979,0.07066230161875177,8
2016-02-26,0.07861844898431183,0.21218702125771188,0.026645616998363437,0.0866667599213323,0.08499254367986762,0.07431681470118308,0.036283903016354375,0.08766993334741548,0.1704438597927926,0.07001672500127049,0.07215837329939691,8
2016-03-04,0.07940767954567345,0.20964375617400866,0.02695045436613065,0.08644637932084173,0.0846971147025832,0.07444390939708516,0.03767243747528969,0.08543160461812765,0.17274861681200046,0.07074771406037852,0.07181033352788065,8
2016-03-11,0.07868225981556821,0.20424017748811069,0.028145499156144494,0.08619199661486265,0.08788226200769668,0.0751105177006709,0.039712252763056934,0.08597494418382713,0.17204867481971026,0.06877517994452628,0.07323623550582577,8
2016-03-18,0.07387642871271217,0.19100804163054497,0.02521977845904093,0.09400855595972965,0.09471187408936053,0.08186970261825004,0.037483779045651554,0.07988477691858806,0.1782256959834043,0.06410793404811363,0.07960343253460399,8
2016-03-25,0.07653312021010358,0.1875012056277424,0.024623864971383358,0.09479863475794915,0.09547292520408886,0.0821614412389402,0.037266070027488996,0.07899286097179593,0.1787515678644899,0.06353843172684685,0.08035987739917087,8
2016-04-01,0.07744029623838342,0.19444308364943397,0.02412534614844704,0.09388121337439995,0.09377432693854992,0.08120074425876912,0.035822209527121354,0.0790263224377135,0.17804554966729375,0.0626283453302149,0.07961256242967293,8
2016-04-08,0.07630611414929132,0.1932386147726886,0.023923031009513512,0.09335311067389233,0.09351276303139618,0.08055242092675728,0.03563381646880944,0.08166232839856971,0.17762268193164274,0.06326042133418783,0.08093469730325108,8
2016-04-15,0.06906611202599598,0.19126459442611532,0.026213840155152657,0.09240300801598353,0.08864215738871892,0.07884909617283961,0.038692503106239916,0.10866489644347628,0.16169526478248586,0.06640537877457323,0.07810314870841872,8
2016-04-22,0.06892356141604032,0.18745492164815786,0.02725115422116504,0.0920336871086813,0.08931603475365274,0.08032131594089256,0.03879079153701296,0.10991175819916742,0.1611451420411162,0.06612420730430751,0.07872742582980595,8
2016-04-29,0.06849881916195942,0.18440913815518484,0.028257249588420193,0.09205942137201173,0.09001993457230717,0.0823083749733612,0.039218151147042336,0.11163020333511624,0.15856820044896977,0.06678843988821136,0.07824206735741561,8
2016-05-06,0.0682236838866928,0.18520069523804095,0.028685797260922827,0.09205104054775712,0.09097311733200913,0.08249928935831517,0.03965176685450734,0.11195471228058836,0.15613627789132412,0.06662235493520823,0.07800126441463386,8
2016-05-13,0.0751942163953739,0.20081580100098184,0.028268302644923297,0.09610092949544026,0.09382344652302263,0.0844143920206761,0.04194896720237328,0.10470033643958389,0.13224506502370648,0.06019232368551476,0.08229621956840337,8
