,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-12-23,0.007262162346230588,0.0041256800376728575,0.006062866949095462,0.0049229103271080515,0.8468656580928635,0.07417009245122834,0.03839085182698748,0.005334685703760111,0.006157328566311966,0.006707763698741778,8
2016-12-30,0.007318419552103358,0.004138477666459574,0.006184452754971938,0.004941437313801864,0.846115084974335,0.07477286521301445,0.03806061739917759,0.005338956152885435,0.006298837522609816,0.006830851450640964,8
2017-01-06,0.007122527880919857,0.004073727323947131,0.006104409088738169,0.004884521927923161,0.8470361879189925,0.07468858820620668,0.037844079558008004,0.0052668714571710365,0.006232111974404229,0.006746974663689433,8
2017-01-13,0.0072797398516705105,0.004107552465520289,0.006119574218123749,0.004847551716105028,0.8488350640115284,0.07339555181561686,0.03728485051743827,0.005219069738110773,0.006217885605276472,0.006693160060609626,8
2017-01-20,0.007378071235610226,0.004198010146297601,0.005999151874252123,0.005106788975581186,0.8419420207243186,0.07615148052517388,0.04038476706397558,0.005351311396241877,0.006171397148527595,0.007317000910021604,8
2017-01-27,0.007284189527421425,0.004135849215567008,0.0058969057206667876,0.005050606825329522,0.8437174633474521,0.07535660275608029,0.040106060349044355,0.005243676657193006,0.005987540350331597,0.0072211052509139175,8
2017-02-03,0.007284189527421425,0.004135849215567008,0.0058969057206667876,0.005050606825329522,0.8437174633474521,0.07535660275608029,0.040106060349044355,0.005243676657193006,0.005987540350331597,0.0072211052509139175,8
2017-02-10,0.007371849400930889,0.004259835806751951,0.0059488240977012535,0.005090223065696824,0.8423343237327943,0.07645110199247969,0.04002897844409496,0.005261943862161332,0.00603095646001595,0.007221963137372877,8
2017-02-17,0.00796994588762455,0.004536840540379894,0.005989964410154834,0.006112363135461846,0.8345484397862899,0.08097098730740594,0.040269403020621694,0.005415729630722239,0.006165558023450833,0.008020768257888472,8
2017-02-24,0.007828796736945863,0.004505385356681596,0.005883850925528388,0.00608447132563673,0.8366328550695704,0.07974078721230646,0.03996400200930775,0.005348493222625518,0.0060309105394502635,0.007980447601947119,8
2017-03-03,0.007602926600734511,0.004436522933471522,0.005801566498804559,0.006054403419724134,0.8377228767297942,0.08006717647880374,0.0391382474821864,0.005334539004912459,0.006045015567816632,0.007796725283752141,8
2017-03-10,0.007583310078805472,0.004469140098859042,0.005827300391380898,0.00612858539907673,0.8375154692057127,0.08010913433120191,0.03901272651743437,0.005389165722765581,0.006135507774408099,0.007829660480355076,8
2017-03-17,0.010058639713269271,0.005058878037552339,0.0059135112145433655,0.008040230834343007,0.8161598811166961,0.08745946966169232,0.046531426294456696,0.0054964997952610395,0.006084560773308066,0.009196902558877673,8
2017-03-24,0.010081901888124732,0.005095909844328016,0.005928730607909601,0.007980284867947699,0.8158535756483641,0.08771518923907325,0.0464516493824121,0.005496048845289923,0.006145256027517327,0.009251453649033039,8
2017-03-31,0.009984846124074251,0.004948567692998084,0.005896601684335395,0.007908107975379617,0.8182438695984826,0.08783764660498379,0.04470216013907693,0.005402840716636721,0.006062227827481487,0.009013131636551076,8
2017-04-07,0.010136999379269356,0.004939735021317725,0.00587870130688989,0.007900799043820494,0.8178745918869512,0.08763837267063157,0.04520077422543985,0.005354163970375839,0.006009879583192677,0.009065982912111506,8
2017-04-14,0.010091572177944166,0.005015396563472302,0.006012581633431262,0.007808483812742614,0.823584654738821,0.07991324754921439,0.047165465026506065,0.00554848237308387,0.006116274077082845,0.008743842047701358,8
2017-04-21,0.010063518644904243,0.005062277016951569,0.006068814659144126,0.0077541169628324545,0.8239268819437652,0.07951522399426446,0.04703881441186822,0.005459897148724112,0.006033763932384319,0.009076691285161252,8
2017-04-28,0.00949175542815191,0.004747607654708583,0.0058388518228099,0.007620277903683199,0.82735216436938,0.0796059048536152,0.04552273304441196,0.005303274912612067,0.005917407150506462,0.008600022860120862,8
2017-05-05,0.00946035742662492,0.004745504532099429,0.005753608710772879,0.007626276338373448,0.8268415683545178,0.07923272631959251,0.04624702464985543,0.005425237181608378,0.005942262720705917,0.008725433765849352,8
2017-05-12,0.006818980511089409,0.004485774087167632,0.006141168806687726,0.006537992766694409,0.8462375881747947,0.07860504316678257,0.03277975971842695,0.0054723646819921645,0.006185845943727099,0.006735482142637458,8
2017-05-19,0.0068413744604009135,0.004388534057419805,0.0059631841541585625,0.006503764505520307,0.8457106104975192,0.07844104712624186,0.033927624754210184,0.005376124794247889,0.006160857878616152,0.006686877771665315,8
2017-05-26,0.0068163327839523506,0.0043046215534377295,0.005779519071730291,0.0063759042169834815,0.8482949752243355,0.07779269300453796,0.03256044995698257,0.005362718565686734,0.006120442798146477,0.006592342824206715,8
2017-06-02,0.006848464378872052,0.004218919421323502,0.005668631570593365,0.006339349544092568,0.8486378909260968,0.07672684032998518,0.033806558514171366,0.005200896915421324,0.006021807239601813,0.006530641159841832,8
2017-06-09,0.007641896325650682,0.004777964359235748,0.00614698801201375,0.007317605818482231,0.8342017838692978,0.08141474605916546,0.03923725117726476,0.005554082219103362,0.0061541593738475495,0.007553522785938613,8
2017-06-16,0.007336704018494188,0.004718073631380912,0.006024477479753874,0.007318246775152373,0.8375671972955873,0.08006808988100034,0.03803706124516141,0.0055487688412683145,0.006074600137478583,0.0073067806947228935,8
2017-06-23,0.0074061162872617586,0.004870932956355963,0.0060493390447350056,0.007367831181827893,0.8364847167815529,0.08089225012691731,0.03783423600191576,0.005591358533783759,0.006202209842864284,0.007301009242785391,8
2017-06-30,0.007234700836315772,0.00479691222617094,0.005928364643802404,0.00740370729125641,0.8384238779632618,0.07923070695944702,0.03810882197925385,0.005513933972112231,0.0061757268424082225,0.00718324728597151,8
2017-07-07,0.009039866232914348,0.005192229131551415,0.00610366015757801,0.00857724743056687,0.814746950945135,0.09257958902060143,0.04294811095131165,0.0056463794306069945,0.006111102051498715,0.009054864648235544,8
2017-07-14,0.009624967219368313,0.005597403239798394,0.006322873331484134,0.008714222227652174,0.8108879310543993,0.09305252887818996,0.044336012291596255,0.005808359018700222,0.006295006293436321,0.009360696445375016,8
2017-07-21,0.009569831696129037,0.005563921971145998,0.006269613791255933,0.008641167917869055,0.8121868040616507,0.09097374759654465,0.045779521122379874,0.005613553163560459,0.0061619753073786365,0.009239863372085683,8
2017-07-28,0.009867739594516683,0.0057731855620357965,0.0062600156808099786,0.008491695404772055,0.8148208356599372,0.08842834626611336,0.04561187026256922,0.005493642060595599,0.006060882524561412,0.009191786984088767,8
2017-08-04,0.008671017438945064,0.0049156940564597795,0.006150246003411505,0.007554900897868602,0.8265083425293256,0.08345353698773832,0.0432788661327467,0.005619961125399364,0.006209113995252563,0.007638320832852527,8
2017-08-11,0.00896326994630555,0.0052001442212484,0.006210244011076079,0.007484111752915597,0.8253907166404967,0.08351577414252719,0.04381120691531539,0.005591736484357348,0.006154717225578638,0.007678078660179198,8
2017-08-18,0.008485374044682477,0.0048983781607616,0.005968438602801505,0.0072594201662180115,0.8302386105027059,0.08308858588509013,0.0410894731524325,0.005460869454088224,0.006065915773369266,0.007444934257850539,8
2017-08-25,0.008503524079301487,0.004888513595474539,0.006052538143324726,0.007268466152319506,0.8292942852150217,0.083191482416435,0.041395774334114996,0.005735223035548318,0.0061965307802829,0.007473662248176666,8
2017-09-01,0.008812328559242355,0.005188558574209939,0.006245058057842465,0.008222144728756445,0.8261563169639885,0.08841175991630892,0.036751744183188606,0.005771443954682286,0.006274386271006745,0.008166258790773692,8
2017-09-08,0.00913242928390609,0.005384177991297245,0.00620705860817802,0.008090991763567574,0.8269477288289689,0.08734175503193241,0.036597885501124805,0.005883118464971368,0.006261079085655101,0.00815377544039855,8
2017-09-15,0.0091954600435309,0.005493109454380975,0.006375015260495794,0.008241714375965022,0.8228415693090912,0.0898977412119502,0.03728609231887982,0.006056728846199857,0.0063927881195927835,0.008219781059913545,8
2017-09-22,0.00876446338120167,0.005330274194806588,0.006277965338866284,0.008172022829995861,0.827606746970383,0.08747036696301409,0.03633396145941282,0.005857625989398264,0.006230077389342499,0.007956495483578822,8
