,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2019-06-28,0.10162453036301816,0.054557326218160535,0.035609477204169133,0.052180545482332065,0.0282042335335654,0.051134164272569525,0.019887983176347494,0.28530213256859666,0.20590723680686424,0.13694794445170738,0.028644425922669463,4
2019-07-05,0.10628069351134374,0.053006096657108905,0.03579801328883732,0.048568438061080035,0.027415409243008428,0.052017215558790256,0.019255968247449073,0.23882846545589564,0.19979956698175633,0.19090625734818903,0.02812387564654134,4
2019-07-12,0.10602464347575154,0.05360312662705469,0.03495480393627975,0.04870637712111151,0.02749413638821011,0.05150912269195548,0.018756754342691584,0.23994763203321554,0.20291169304049803,0.18828977295203028,0.027801937391201573,4
2019-07-19,0.10519943930219922,0.05330241126381588,0.03552998867224152,0.04835886909688383,0.027531346379790496,0.051945530963777284,0.01862355920686263,0.23883911034772803,0.20439998318890895,0.18842850758090407,0.02784125399688815,4
2019-07-26,0.10622735799238396,0.05491451877410151,0.03494260510196833,0.048900952543043254,0.027374373841412145,0.05205988458056213,0.018821201053166724,0.23946629020543383,0.20144191429964997,0.1877963677335248,0.028054533874753224,4
2019-08-02,0.10873522835890788,0.046644737320217,0.034395722531777036,0.04747031308325933,0.027602218870611622,0.05364663484850383,0.01899779805489911,0.24387582338291786,0.18923273751303327,0.2019507365997627,0.027448049436110726,4
2019-08-09,0.10891506052088203,0.046671890543607215,0.034083743771507996,0.04626950415437481,0.02701514944474312,0.05322635236448002,0.018566223412497952,0.2386313735682671,0.1957583256429903,0.20362192608130486,0.027240450495344553,4
2019-08-16,0.10615810319015186,0.046474687284989206,0.03313650707936587,0.045458550071159134,0.02617246784786362,0.051831159893001216,0.018458291746096964,0.24279034913690994,0.1968612678251045,0.205819847098482,0.026838768826875747,4
2019-08-23,0.10451632433193853,0.04688866757780126,0.03281512371984602,0.04554509828506629,0.026550711918645716,0.05167447918604752,0.0180453583113827,0.24453052346121312,0.19358336448892735,0.20885094671548018,0.026999402003651325,4
2019-08-30,0.08181593727719727,0.036658720170595196,0.027707758684682504,0.03517263141260266,0.021569331298108035,0.03793081190951703,0.016364231574898663,0.24658991158960622,0.19500030860496312,0.2790842682072503,0.02210608927057911,4
2019-09-06,0.08139431612238172,0.037338671410578325,0.028370667590909268,0.035541099909044985,0.021322658631346192,0.0379121344896226,0.016503870812594443,0.24400233319007394,0.1951008439427345,0.2800319219872919,0.022481481913422148,4
2019-09-13,0.08393112257589036,0.036859604607610646,0.028702144403232526,0.036157471207751694,0.021757309519278067,0.03868267523863326,0.016774821647297065,0.2425959058963515,0.19014073997990302,0.2813661315722502,0.023032073351801664,4
2019-09-20,0.08401380925247212,0.03538224558888703,0.02929040307610644,0.03669159060181953,0.02185291642152048,0.039142761964385736,0.017253685469679213,0.24113321359132858,0.19019019508171903,0.28176218855147017,0.023286990400611704,4
2019-09-27,0.07722611559153479,0.04001924355951247,0.02753257457724472,0.03729718578220694,0.022944524936142047,0.03724610172424993,0.016913638447443424,0.2343358223449727,0.1710045768679085,0.312771614794008,0.02270860137477649,4
2019-10-04,0.07741608502156927,0.039477055278556106,0.026884557510910248,0.0372844144900841,0.022854752731735473,0.03744145897462016,0.016495393472057873,0.2334667427393386,0.17162473379871812,0.31474530810344226,0.02230949787896785,4
2019-10-11,0.07652883695788623,0.03960642019933464,0.02632239327867429,0.03721238329295127,0.02304223253297424,0.03687622090472079,0.016246428724892504,0.23448864090046032,0.1706565187516487,0.31670719743676695,0.022312727019690063,4
2019-10-18,0.0759178808192836,0.04020464734814086,0.02659132836945543,0.03722189100992017,0.022956513872512536,0.03704957501122905,0.016203389072610364,0.23553787092949122,0.1700273347928796,0.31605071422227476,0.0222388545522023,4
2019-10-25,0.07169464147604808,0.03859384968927474,0.02888110354005402,0.03784137966044713,0.023615449917443597,0.03803985351048826,0.017721012219907697,0.2465069823463807,0.16803917955886213,0.3058621560533744,0.02320439202771938,4
2019-11-01,0.07004215581645012,0.039084213495073156,0.029473285486069437,0.03841573192058392,0.02373698416855248,0.038471550438310326,0.018077619758292047,0.24755561076882873,0.17141580021723532,0.3002233571564549,0.023503690774149644,4
2019-11-08,0.07047738938986373,0.03971924637324417,0.028518101957563467,0.03905784379495668,0.023948511426641814,0.03841165468921001,0.01765312094977315,0.2503021802993057,0.17125665713305022,0.2968287183990462,0.023826575587344852,4
2019-11-15,0.07084741712552949,0.04060805948723033,0.029483553197932576,0.039735123633448784,0.02421418129016026,0.03900408288548954,0.01831753716603556,0.2503582924023053,0.17086354280480548,0.2922463777752866,0.024321832231776048,4
2019-11-22,0.07220173496594812,0.03629674393114582,0.02660480946239998,0.03382170412355605,0.022840118265469916,0.03573063928652659,0.01727338342150618,0.24220417949109607,0.14651735500978058,0.34394094083502147,0.022568391207549228,4
2019-11-29,0.07392683020213937,0.03611378967006238,0.026423331789443012,0.03381194003795179,0.023236083450561787,0.03583790390653364,0.017460000007995434,0.23951198017085953,0.14567005774787029,0.34522466601580265,0.022783417000780116,4
2019-12-06,0.07567450502783049,0.03461645957667938,0.02628578612175449,0.033993778896509244,0.02369201235934768,0.03618933214275118,0.018030872109560413,0.2420662632733767,0.14696022079017246,0.3392541858592317,0.023236583842786256,4
2019-12-13,0.07608170525135773,0.034941414017027016,0.025841346528824496,0.0342929474237638,0.023778222082046427,0.035885869779888176,0.018087075411194233,0.24391410073768427,0.14562249848058006,0.3376548792940973,0.023899940993536428,4
2019-12-20,0.06981870347587263,0.03926767003913806,0.02193205090743488,0.03643481268053894,0.021283794526986026,0.030386700426334602,0.016074636895628526,0.3028168282883695,0.15028105733263736,0.289679200356734,0.022024545070325495,4
2019-12-27,0.07080651881337144,0.039524210635649315,0.022374309264003127,0.03567564310581589,0.021272057820980374,0.030096505874711747,0.01570970227097054,0.30092230128466324,0.1482234778974319,0.2936763899366187,0.021718883095783712,4
2020-01-03,0.07146888438714905,0.039654053741608096,0.022585522115611125,0.0356774899766533,0.021312922922333017,0.02987967828644832,0.01618033685088347,0.2996064766218992,0.14687518314867204,0.29500435645756234,0.02175509549118015,4
2020-01-10,0.07191513131763046,0.03988729450836457,0.02325411470512121,0.03638763103799294,0.021770431375449165,0.03040819806018506,0.016911054470056548,0.2973735327976995,0.1471046605909827,0.29259836823509994,0.022389582901417772,4
2020-01-17,0.05996666159984699,0.03804803273353139,0.021587694210528155,0.0377617043316246,0.022171565957604597,0.032291347868446924,0.016167692876475723,0.34117228191698534,0.16610893567017812,0.2412690406970789,0.023455042137699583,4
2020-01-24,0.060025069974238336,0.03954821337017713,0.021023284808970963,0.03792167677721028,0.022226951967537996,0.032068467533669265,0.01610434376743236,0.3372361170609733,0.16707352657848795,0.24346376784509155,0.023308580316210924,4
2020-01-31,0.059168122575317214,0.04012100484570565,0.020512433700928243,0.0359649571357875,0.021231916370484234,0.031413310957817575,0.01565327151429598,0.32895170297673104,0.16913958136394552,0.2549761813808021,0.02286751717818488,4
2020-02-07,0.05980980466816647,0.04008657701365676,0.020089627798363246,0.035691421260286765,0.02111623197768269,0.0314802469630643,0.015438585378835764,0.3281241260021053,0.1720603664368856,0.2538121221800999,0.02229089032085324,4
2020-02-14,0.06738620037707967,0.04522632210958125,0.0199641130534298,0.03936257350914893,0.021893313225101352,0.030629492094845008,0.015281273086458193,0.46128362980512316,0.11897371718812744,0.15604584570312294,0.02395351984798235,4
2020-02-21,0.06780734683693028,0.04580937116722427,0.019914766155711743,0.03977911941333546,0.022719212260619546,0.0307781581557045,0.015861880771138117,0.4624646314756483,0.11915253514260324,0.15140040565959623,0.02431257296148819,4
2020-02-28,0.06634286841183319,0.045627438654706524,0.01965240331948566,0.039748164055069125,0.02199073551297072,0.030340225063151437,0.016092105126626264,0.4643463959137095,0.11850958603554096,0.15320500573166587,0.024145072175240534,4
2020-03-06,0.06675817599487809,0.04630608340422984,0.01877094314116546,0.038832372521312455,0.02273283257591035,0.03056524160538912,0.016100420331619673,0.463497488249951,0.1202529725570848,0.1523353666771494,0.023848102941309905,4
2020-03-13,0.06783334180723302,0.05020681611372093,0.01930966141888458,0.03590228975865446,0.022726611807943935,0.030111881864805873,0.014862065196241107,0.44562574583143916,0.14962249740472075,0.14021356819632608,0.023585520600030135,4
2020-03-20,0.06769235004773519,0.04845993562894859,0.01765744417491099,0.03502878048167352,0.022778710947559733,0.030601653446606883,0.014186338912354041,0.4529884576269944,0.15156830452784514,0.13565811657028867,0.02337990763508286,4
2020-03-27,0.06960369372495491,0.04736349891044656,0.01759958295883466,0.03369559543534917,0.02203375162882802,0.03133493917958309,0.013664599479160683,0.45465342096502465,0.1451680294195653,0.14264209988449897,0.022240788413753945,4
2020-04-03,0.06959188057294645,0.04776554508520308,0.017871575285832494,0.0340210422566499,0.02212583940825161,0.03067387542373645,0.013524152338828008,0.4574783299990969,0.14432702734778396,0.14029286955432832,0.022327862727342985,4
2020-04-10,0.07389768684051135,0.036104424080349404,0.015232919680020135,0.034915758986783854,0.020068400517722212,0.03264113780821957,0.013724313311468627,0.6187765292117459,0.060198179011912586,0.07306668771934696,0.02137396283191937,4
2020-04-17,0.07256294162830278,0.03612001294753322,0.014765707807424975,0.036463632896738686,0.019912867400975358,0.031812491642194525,0.013849732987751825,0.6231226102756096,0.05970499984655423,0.07047476908564376,0.021210233481271035,4
2020-04-24,0.07571360272224852,0.03673809968761731,0.014051247730589996,0.037349721352415245,0.019849737507057853,0.03149586152617299,0.013982781700117245,0.6210753611778981,0.05945273303797725,0.06904536843033764,0.021245485127567944,4
2020-05-01,0.0742373258218623,0.03717718260569809,0.01385222757711315,0.03671384804034916,0.019317134486791163,0.030727490156027455,0.013802588580905247,0.6243610633718866,0.059420750174107605,0.06961476504223651,0.02077562414302292,4
2020-05-08,0.12755802562398216,0.04726377463886669,0.014484694930250015,0.02539841366029904,0.017608661298611182,0.0695409527342506,0.008690891786481428,0.48895859803979413,0.10844042343869195,0.06748008384005094,0.02457548000872227,4
2020-05-15,0.12962994231592778,0.04820545223213468,0.014124526178796882,0.025990305409792382,0.017349083102669586,0.06804385568626438,0.008589701879134787,0.4916015432780521,0.10637669568690529,0.06503077477143197,0.02505811945888996,4
2020-05-22,0.13328530664156832,0.05062042530995337,0.01367406972843264,0.025649528226477907,0.01692820173208895,0.06704312918827342,0.008428263984041007,0.4906696843915432,0.10572667022748544,0.06270308959347183,0.02527163097666386,4
2020-05-29,0.13583679191837278,0.049505280215327956,0.014310106207397692,0.026144468699665763,0.016616481099678556,0.0672781029693948,0.00858916354456066,0.4881652883781214,0.10522412864638124,0.06332522947748716,0.02500495884361201,4
2020-06-05,0.11491123377755204,0.044677905981445026,0.020474825525828882,0.03623041713738167,0.021589181199758306,0.07347817602602465,0.011710147779814634,0.4709664927899047,0.10255813199011175,0.07340087510670638,0.03000261268547194,4
2020-06-12,0.1163758786252304,0.04540773029085359,0.0210000382912494,0.03738441114984284,0.0221549001588237,0.07570826093802097,0.011513786323458668,0.4685030482123165,0.10100005515551001,0.07052733298972805,0.03042455786496581,4
2020-06-19,0.1196242105790741,0.04620443632206245,0.020323715553308724,0.03727234591145778,0.022324759697783636,0.07478702640847268,0.011885851402526052,0.46621970201627594,0.10064812711888538,0.07023543203281246,0.030474392957340845,4
2020-06-26,0.1216096687853938,0.04746902767343809,0.02016487733126519,0.03673745848389089,0.022246320563355713,0.07309658581224343,0.011722439516209436,0.4699611468071098,0.09831878999722901,0.06828970613542325,0.030383978894441308,4
2020-07-03,0.05458263937197507,0.026746774519107022,0.015062200219257547,0.02078289422759478,0.014971784481296282,0.034063674916790965,0.009705155473021553,0.7087546183144592,0.055496035417109124,0.039155993071117876,0.02067822998827052,4
2020-07-10,0.056440451392988276,0.026490530883647622,0.015139947691539474,0.020657456635350287,0.015220740790476814,0.034247724318090665,0.009840062647620502,0.7079382133696894,0.053947229646264985,0.038903240695753606,0.021174401928578303,4
2020-07-17,0.05981887317451301,0.026448033972512188,0.014623462363441761,0.02050129702976191,0.014728545083148734,0.03417594519802417,0.010813317044219523,0.707039665201948,0.05213050685062883,0.037973156059921284,0.021747198021880423,4
2020-07-24,0.05504978505594631,0.02551326374584609,0.01414783051013183,0.020267838486234934,0.014112311972466459,0.03267977961859994,0.010417853480041752,0.7195643335690117,0.05078547746360356,0.0367621685414747,0.02069935755664263,4
2020-07-31,0.03801000602767575,0.03143900790699544,0.020896691389821156,0.024391315456175157,0.01949359939805769,0.03790711427461269,0.010396595399124506,0.6750690785524844,0.07299545348101333,0.04673598004777778,0.022665158066262125,4
2020-08-07,0.03796641237749002,0.031655001593590304,0.01972021338828524,0.02451139938745003,0.019442324654377716,0.036531339618230775,0.010474204824911263,0.6785975111524883,0.07284754611098058,0.045526575899870206,0.02272747099232544,4
2020-08-14,0.03889926510032464,0.03176945407906599,0.020044860874717404,0.025047807609303047,0.019493585242839433,0.036215224214421256,0.010999136043781974,0.6763452417867791,0.07180707191980132,0.04625789371728446,0.023120459411681418,4
2020-08-21,0.037511468238848066,0.030007045279278256,0.020441700207972164,0.026079261760827876,0.01976226083320535,0.03698794862051048,0.01019863003378592,0.6734296741009426,0.07299372525636619,0.049664718798019175,0.02292356687024392,4
2020-08-28,0.03777192051941253,0.030333750997276587,0.025365206555803037,0.034301520310422516,0.025951015703386482,0.05141611777838587,0.01530290107950985,0.6135284709035027,0.06028043644945798,0.07566126269083207,0.030087397012010304,4
2020-09-04,0.03941320789842535,0.03063725864460052,0.02433505735880964,0.03434257008268973,0.02530572441842851,0.05039179691366456,0.015011950742231741,0.621124447483281,0.05805647296035703,0.07227122044367906,0.029110293053832767,4
2020-09-11,0.039656699760287635,0.03052046691749483,0.024498561968011052,0.03478289869136195,0.02540673009848312,0.05003378041792283,0.015707069000474697,0.6198988861875708,0.05897068186285077,0.07104398216232068,0.02948024293322148,4
2020-09-18,0.03878509118532924,0.030151427387547246,0.024228821340548296,0.03543409208023723,0.025296257230623856,0.050784514877442656,0.01542891536705707,0.6178512230639316,0.05981122527832792,0.0724348020834177,0.029793630105537303,4
2020-09-25,0.027558585149963753,0.01815456951902651,0.014326488052894458,0.021173683774767332,0.014556926063477672,0.033847501846848704,0.007746562689668612,0.7230816182768868,0.04447608518135531,0.07788650981117269,0.017191469633938743,4
2020-10-02,0.027217831035190716,0.017664789045748693,0.013799027162417888,0.020645600156891136,0.014261799238011949,0.03326900500888338,0.007243103185734678,0.7260026726091332,0.04558156448381083,0.07728234527315202,0.017032262801025582,4
2020-10-09,0.027846871333455318,0.01780996764233413,0.013780441768629102,0.02104222699580723,0.014416393862871558,0.033166773617894454,0.007168862138769994,0.7267402708986428,0.04479561375697513,0.07576221216895161,0.01747036581566872,4
2020-10-16,0.028984793597661814,0.01824936880492161,0.0136869743746453,0.021203681200789692,0.014392011711270268,0.03330940966676176,0.007354705401976233,0.7259054003928904,0.04437077592961125,0.07448458686413141,0.01805829205534042,4
2020-10-23,0.0281235326051945,0.019302170425011783,0.01765474053908564,0.022526781152372416,0.016259148149011735,0.034603829613094425,0.008225109727894513,0.7168362446893372,0.0559487698058928,0.06208877708659518,0.01843089620651011,4
2020-10-30,0.027873658013406435,0.018934110455642285,0.018300402319294664,0.022870631269596813,0.015990688218558494,0.03570397003341426,0.008410844788469216,0.7145594942125798,0.0567919741743579,0.06231551639184175,0.018248710122838453,4
2020-11-06,0.030025300338953044,0.019081715838899154,0.017709440923573086,0.023066363314900737,0.01609676446340741,0.034895794975380104,0.008425277493706425,0.7141467109910256,0.05773292418090281,0.06005887329404666,0.018760834185205043,4
2020-11-13,0.030901648374044004,0.019327537450501607,0.017914384548860803,0.024821516913487513,0.016707940873632393,0.03614771756293922,0.009101048640645674,0.7056453337603074,0.058152851609103814,0.061781318654048234,0.019498701612429434,4
2020-11-20,0.029431127769464244,0.019495867776729306,0.013322688137805724,0.023666132640477053,0.014821408015659024,0.03093684006041686,0.008048459394657356,0.7168344523534349,0.04667202358234643,0.07914942703379944,0.017621573235209693,4
2020-11-27,0.027957968291577033,0.018940109715103008,0.01303150333931498,0.023880447706827762,0.014075982880490077,0.03024332460475037,0.008273802658414249,0.729594418303192,0.04428949570253176,0.07229306009257667,0.017419886705221932,4
2020-12-04,0.02874242282276027,0.01840631877558453,0.01415360421132711,0.023876295228458935,0.014324449187153513,0.03180142481084293,0.008627048748672317,0.7228913859416163,0.045453675914456135,0.07401192683848921,0.017711447520638694,4
2020-12-11,0.027708415623142812,0.018569346083553425,0.012291168701772506,0.02335271839266183,0.013715170543577938,0.03177524541607441,0.008556995066721898,0.7303894237618301,0.044577189494471745,0.07164502115809057,0.01741930575810261,4
2020-12-18,0.047272012235256275,0.029010332130896273,0.019379335548034476,0.03556961378677214,0.022267363686450395,0.04436657673215483,0.011815704964356948,0.5668884191949607,0.0696865816294101,0.1257903590824363,0.027953701009271373,4
2020-12-25,0.04562650298044699,0.030701447245438163,0.019399859734465046,0.03548984792785651,0.021754213086367536,0.043137944136527676,0.012429993471984636,0.5674689318516303,0.06915718289669276,0.1257229199966897,0.029111156671900784,4
2021-01-01,0.04418436408637481,0.030403852960224388,0.019117982066396637,0.0360368418451099,0.021325077631346626,0.04263136521670991,0.011971413831798831,0.5732949557817497,0.06916945252545043,0.12189427530467392,0.029970418750164825,4
2021-01-08,0.04438120267929982,0.030757069788132065,0.018524107378239126,0.036611260395812625,0.021134370146807826,0.042978346623544494,0.012173162439597329,0.5768112396252532,0.06858885267586777,0.11768753947499418,0.030352848772451764,4
2021-01-15,0.03934274550908682,0.02803683831183875,0.017570372678449464,0.028687754283880713,0.01968158676934125,0.036247673118718564,0.0103497373748225,0.61509329301274,0.046335181148150315,0.13527026677885431,0.023384551014117197,4
2021-01-22,0.041963219717816753,0.029164161023753646,0.019318546489455576,0.028526334075969922,0.02013024121367554,0.03836726683446422,0.010121160709839335,0.5899497707814538,0.04651020394050739,0.15260659142399252,0.023342503789071142,4
2021-01-29,0.04459564699639106,0.03226718793489729,0.018327627536034896,0.028899867066978703,0.020009961182910367,0.03678021914297678,0.010003710331318215,0.5912029296546226,0.0455863909342863,0.14860044272648262,0.023726016493100962,4
2021-02-05,0.044142015945451155,0.030109244002858197,0.01777645584164433,0.028212868867552303,0.019336515860347743,0.035862165706900206,0.00950190859754097,0.5983275967466922,0.044771311345482026,0.14909732342120657,0.022862593664324193,4
2021-02-12,0.03988713359932759,0.034378902778727405,0.020469530925797695,0.03428891286351914,0.02230872586540212,0.048384834271181267,0.0118545570115729,0.6254424328349253,0.05929950140735707,0.07562420416572913,0.028061264276460635,4
2021-02-19,0.041139750567284354,0.03489145573473434,0.020407507433890686,0.03525153481068572,0.022111114157319183,0.04855111948248085,0.013076191169554979,0.622159786975746,0.05865673319472505,0.07472930163731845,0.029025504836260114,4
2021-02-26,0.039755497227793035,0.03393172222725627,0.022074489271044984,0.034496827118837704,0.022610133681387614,0.048807730423381636,0.01480887239049524,0.6157223150269493,0.057724520031669314,0.08128723962229681,0.028780652978888176,4
2021-03-05,0.03735904547185099,0.03284716196663836,0.023850702327417164,0.034344435494004656,0.025709435214028378,0.0519635726356105,0.014695128690174778,0.5986161834275654,0.06354430601858765,0.08821858583326843,0.028851442920853662,4
2021-03-12,0.034633943097237024,0.024022020433333728,0.01361914300604642,0.026236317099723037,0.014549191323424401,0.04090396176444835,0.006861889332704197,0.6927544054255386,0.05052448275070148,0.07659554512071043,0.019299100646132175,4
2021-03-19,0.03398304104973534,0.024080084061717077,0.013503503685794106,0.026571822546708902,0.014728424457029174,0.0407772252331656,0.0071929395933732106,0.69573530072034,0.052026604276971145,0.07181312483412965,0.019587929541035894,4
2021-03-26,0.03336351477697491,0.023765640561013646,0.012545823194536045,0.02630713598337279,0.014717439920464336,0.040057641852128754,0.006819403918137347,0.6995465252215841,0.05250382660787413,0.07123453927743308,0.019138508686480763,4
2021-04-02,0.03253423422639069,0.024259645551394735,0.012789986608140088,0.02581037171721431,0.015082333520018056,0.040700019343267974,0.0065044873746991205,0.6989236039434032,0.0537380301282239,0.07061148335390097,0.019045804233346928,4
2021-04-09,0.03460379370094686,0.02274338688168006,0.011269993280050038,0.02442115191310596,0.012259583942440738,0.03589515484278135,0.005660661327150981,0.7354178557285267,0.052523046226970224,0.04811382062292982,0.017091551533417085,4
2021-04-16,0.03349286485724765,0.022577162859562887,0.011167051365805699,0.024422763083450028,0.012265704879030491,0.03622257574147027,0.005970808718974317,0.7355773327973696,0.053079885880496835,0.04791526551433127,0.017308584302260954,4
2021-04-23,0.03290142331353296,0.022315496651818204,0.011591501910921944,0.02453386633558559,0.012285408113766178,0.035751615053686035,0.006027932441461794,0.7361466159952733,0.05330030345513698,0.04794934868607393,0.017196488042742892,4
2021-04-30,0.033016720312471624,0.02404381386591716,0.011082813621652882,0.02463948706362206,0.012108864576525883,0.03551891217542579,0.006123241953796384,0.7352495784557204,0.052517331608655446,0.04828197963866384,0.01741725672754844,4
2021-05-07,0.042498363877565594,0.025208933558966737,0.017675313134138573,0.031271387548805554,0.017224105237459743,0.04879657491478728,0.008054919077164154,0.670362640757652,0.056428762980645725,0.060870783434206606,0.021608215478608014,4
2021-05-14,0.041087635095215506,0.024106630148399394,0.01896937401468644,0.03082998997115606,0.017368404416723583,0.049305163938160174,0.008779346859022298,0.6689501705580374,0.058282449327712635,0.06122804230816687,0.021092793362719547,4
2021-05-21,0.03863080810458274,0.024882446101470335,0.018700464955268493,0.029655791945173135,0.016742285669589758,0.04911007939468289,0.008268954852692108,0.6760669001300935,0.05793849676872605,0.05930759697430211,0.02069617510341887,4
2021-05-28,0.039537136401386404,0.025623149250256813,0.018272821903288394,0.030605387682233264,0.016734683322128453,0.0479457066435256,0.00811158421737011,0.6754880107515358,0.05752484465808343,0.058975332645756245,0.02118134252443547,4
2021-06-04,0.04114772126139205,0.02738647703522537,0.02217784378247155,0.036437829769504645,0.02145630631862864,0.05609742869151211,0.010368962233868576,0.6110167954435521,0.07354667783256849,0.07465899608356347,0.02570496154771306,4
2021-06-11,0.04277269088176525,0.02813788061974334,0.022897019946251467,0.03666234543862355,0.021024729310949477,0.054528405810461235,0.009937687096663247,0.6114598887091466,0.07295168588742805,0.07404771221663034,0.025579954082337524,4
2021-06-18,0.042103685328602314,0.028641932803588975,0.023902379284381426,0.03669572979792518,0.02135865756374995,0.05361744196488749,0.010016782755791015,0.6094136191444642,0.07439775301261753,0.07382461218211163,0.02602740616188027,4
2021-06-25,0.042550575095944114,0.028669394168613565,0.02313885434977645,0.037747042512139124,0.020997880340476727,0.05358825383197518,0.009255801571649113,0.6104299504230505,0.07362216117492808,0.07301804271927602,0.026982043812171057,4
2021-07-02,0.037242480731773275,0.026416179843581702,0.02213806607375223,0.033392529719304155,0.020808066456760213,0.05417406696854344,0.009965086420030626,0.6126675773304324,0.07740181599264254,0.08170252877199176,0.024091601691187806,4
2021-07-09,0.03655362204456813,0.02630343846156501,0.02192068811773762,0.03388642271668486,0.020995612726595288,0.054305325082365005,0.009988424390047684,0.6110906177899528,0.07864360369403078,0.08182159156895695,0.024490653407495948,4
2021-07-16,0.035278242010031824,0.02554963287312312,0.02147004802608312,0.034506668459876336,0.02092802032074526,0.05518423518970511,0.010905378264413281,0.6088699842669419,0.08070799157472441,0.08279032074554935,0.023809478268806222,4
2021-07-23,0.03587505003621395,0.025879315567410955,0.02091070146988651,0.03365700352713877,0.02076255529954705,0.05492252135432861,0.010845570365014993,0.6101964162582202,0.08089738665014493,0.08267677669536456,0.023376702776729527,4
2021-07-30,0.0315834197366273,0.01957754305337145,0.01578351266543107,0.029183817469176976,0.01740231630984778,0.05153789593574186,0.008413156079226488,0.5559005235014176,0.11117085695141073,0.14169100005396032,0.01775595824378818,4
2021-08-06,0.029851124961176537,0.019052108794708783,0.016026521976830424,0.02977133284429046,0.01687976283276713,0.052789344167880725,0.009096843591532917,0.5459952332773825,0.11824040230925853,0.14409170141617955,0.01820562382799227,4
2021-08-13,0.029032702642821265,0.01879625581395925,0.01613246592485829,0.030213255921207594,0.016683374538621166,0.05265662093329623,0.009096145399864145,0.5454443590655256,0.11777232066033076,0.14545301960962936,0.018719479489886396,4
2021-08-20,0.028998965235755195,0.018261463349592503,0.016489451195773656,0.030465160528985725,0.017273005462372648,0.05266678487098022,0.009495850444083267,0.5400027547627552,0.11881884207785043,0.1492995689737173,0.018228153098134085,4
2021-08-27,0.016156236416924853,0.011344158893441939,0.010245537400276603,0.01799448293382433,0.01039500967142528,0.03692942244803088,0.0059913491933329815,0.2549620182751505,0.49384404134846793,0.13024435095941064,0.011893392459713839,4
2021-09-03,0.01720207744879644,0.011727219321028368,0.010558607093196237,0.018497750053097034,0.010410763085845239,0.036823715582104254,0.006520929769275328,0.26286002053970275,0.48658511300880325,0.12614074228039748,0.01267306181775362,4
2021-09-10,0.017632926948373037,0.011921213011583649,0.011075164030017634,0.01837769266687692,0.010286560717270564,0.035551826555953424,0.006658691666422467,0.25961174694245476,0.4920247142119579,0.12413022064963007,0.012729242599459473,4
2021-09-17,0.017875149779824764,0.011926878565642113,0.01149578341390714,0.018576731940985323,0.010172677866187614,0.03618768970289763,0.00698867178490611,0.2575062941014109,0.4909896251857654,0.1254904747444786,0.012790022913994397,4
2021-09-24,0.022665154571772227,0.013342075304524782,0.011795176974432879,0.021902207135182185,0.012231214669856591,0.046095713433585775,0.006956462594570265,0.4503026804728534,0.29802636874121685,0.1009037854826962,0.015779160619308882,4
2021-10-01,0.022629435728426052,0.013178458780333208,0.011838572146571908,0.021201823093002017,0.012274408741000028,0.045827441372314884,0.006582743845417143,0.4485871996739484,0.30032830824058265,0.10189090131141429,0.015660707066989334,4
2021-10-08,0.022113762341236128,0.013120901168639305,0.012094311007489344,0.02081348679946314,0.012679784457415976,0.04619154427766894,0.0062289477488915775,0.45179815509373733,0.3006579824205343,0.09945032287827649,0.014850801806647279,4
2021-10-15,0.023435257827693713,0.012564930601907068,0.012570579326891734,0.020930972829374766,0.012904268899724779,0.04766744956690697,0.006243707985755335,0.4529813052369498,0.2928535171914876,0.10329699995430602,0.014551010579002162,4
2021-10-22,0.013388800201590237,0.00927169830724283,0.008512876194431897,0.01097132938266323,0.008584945877070913,0.02977719757091045,0.004137689492081716,0.48368876330605837,0.28256252254298164,0.13810729188660706,0.010996885238361565,4
2021-10-29,0.013888150098822188,0.00942793065003217,0.008237053962603819,0.011316794061937321,0.008846283877548449,0.030045719849191826,0.004179338130908515,0.48557173620908106,0.2797340062314373,0.1374496161654768,0.011303370762960655,4
2021-11-05,0.012821464705544232,0.008852301072938315,0.00785518844237541,0.010924010328579798,0.008150671010269488,0.02885548165926038,0.0038985081266250865,0.4900331809671557,0.2850078407313345,0.13268984364991146,0.010911509306005636,4
2021-11-12,0.012862914538226787,0.008315993026787209,0.0076228894181736145,0.011100626196118147,0.007885822920349627,0.028722231456679893,0.0037211420315906686,0.4906186237730828,0.28269607092117793,0.13558721771176396,0.010866468006049472,4
2021-11-19,0.015500178568235858,0.007745037276778367,0.007312327938314614,0.010146245793098446,0.008241472412145873,0.0325487524669244,0.0034969438473854385,0.4959808547351031,0.1408212706758254,0.2683090626089754,0.009897853677212895,4
2021-11-26,0.014959050826263937,0.007937138392077204,0.007163987979772655,0.010136864554832554,0.00797733709383834,0.03226341695707107,0.0034629755329503363,0.5009813982852949,0.1401261661526754,0.265205047377142,0.009786616848081804,4
2021-12-03,0.014276654794106771,0.007764617854706026,0.00708984383699632,0.010128612744983726,0.00787523677782915,0.0320937254060086,0.003452161447753186,0.494683226398536,0.14499918088685268,0.26776488121628506,0.0098718586359423,4
