,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2019-08-02,0.031114826822601582,0.6628309973961642,0.051690446004019425,0.06461694109989774,0.018421690245689168,0.004605818578394746,0.03085312825565925,0.11957344644731432,0.007314565932514255,0.008978139217745262,4
2019-08-09,0.030547885479468385,0.6634182876856409,0.05083835743390756,0.06547084364252158,0.01819784305283989,0.004559459841052958,0.030166231507882304,0.12033672711108707,0.007518941511792741,0.00894542273380659,4
2019-08-16,0.030651044820733803,0.6630847823761182,0.05060061048982449,0.06576150966461652,0.01810911906595691,0.004447051415946331,0.029835992680130218,0.12102740399318318,0.0075832929121814165,0.008899192581308932,4
2019-08-23,0.029896166450370586,0.6634281711977167,0.05006008020722721,0.06523092337742412,0.01797444267603015,0.004310321112959037,0.029698976168467207,0.12293204090631922,0.00767089009062182,0.008797987812863764,4
2019-08-30,0.06807915942518437,0.3578233549907984,0.03715765656292237,0.07804848952150686,0.029444873280296782,0.005491675131174226,0.02465393163728566,0.3396910888583622,0.03697218260474458,0.022637587987724403,4
2019-09-06,0.06892001545825108,0.35598797575451313,0.03735548716879093,0.07782487975147276,0.029742299030871756,0.00551956196789545,0.024813155944526596,0.340291146064742,0.03681029299594011,0.02273518586299635,4
2019-09-13,0.0684469698726714,0.35706248042223204,0.0374709562372608,0.07673920657498824,0.029695950172866543,0.005566910014174534,0.024847764164564804,0.34115524442278305,0.03627768115194793,0.022736836966510614,4
2019-09-20,0.07029512536123474,0.35205200419015426,0.037148338953478625,0.07587392172891122,0.02971952199958499,0.0056845547982327365,0.02462044790652591,0.346034258648258,0.03581344783897593,0.022758378574643662,4
2019-09-27,0.12411382512951047,0.11785884411301875,0.042109976870685344,0.1182922840340122,0.04802036684634506,0.009710081688985558,0.038703186816544805,0.4245518085579978,0.026734921780776327,0.049904704162123704,4
2019-10-04,0.12343827554053581,0.12047293266775398,0.04181794981987279,0.11551524994676465,0.04826236787111937,0.009529366400329304,0.03844321529243927,0.4248997655039102,0.027321353632070933,0.05029952332520354,4
2019-10-11,0.12081582987798903,0.121270102369838,0.041982857941659166,0.11704270840003693,0.04763148415158608,0.009214121117848022,0.0390031268411833,0.42572475596887305,0.027472140989503277,0.04984287234148308,4
2019-10-18,0.12196201188662793,0.1196583384442387,0.04204727865799076,0.11572851600983382,0.047745400489465815,0.009215800169500353,0.039203741630074146,0.4279057237834213,0.02688104893408159,0.049652139994765546,4
2019-10-25,0.571658493778154,0.023452047027574544,0.02381281928693632,0.08156176125055424,0.05498134926078411,0.004609055791539765,0.04320298331775839,0.17203198360803718,0.004876673328542261,0.01981283335011909,4
2019-11-01,0.5760935472059796,0.023459404397062848,0.023661692432681073,0.08127584355290177,0.055543133686568893,0.004773072495134219,0.043934246686394306,0.1665039972760417,0.0048605912030541334,0.019894471064181553,4
2019-11-08,0.5751814844363641,0.023038730102361838,0.023320038560020143,0.08215329140453564,0.055476681739263,0.00467386373238453,0.04395928269738269,0.16765906497909572,0.004766005166007226,0.019771557182585227,4
2019-11-15,0.5814181506432746,0.02256483047671088,0.02296205322326534,0.08100276147195898,0.05514652344656298,0.004689069219855831,0.044014507168412806,0.16414091734137223,0.004504811910695785,0.01955637509789056,4
2019-11-22,0.6003513291742542,0.018103540442520064,0.00999940742885537,0.054655672219406856,0.06036827942418829,0.004323175512322433,0.043641598342547015,0.1954164652404548,0.004716256647898626,0.008424275567552472,4
2019-11-29,0.5987559866161618,0.01830479060216143,0.010140881056055779,0.0560205952134162,0.06078699765473655,0.004362768863465367,0.044022356351534835,0.19424779519761592,0.004798606271916843,0.008559222172935373,4
2019-12-06,0.5992350319616935,0.01843589968198596,0.01021385430183091,0.056415995766911024,0.0609816592922213,0.00426728149270718,0.04431876616832596,0.1927568849471879,0.004769618160912084,0.008605008226224127,4
2019-12-13,0.5977150141276131,0.018581540637261567,0.010059061277921277,0.05660119490393127,0.06021841312500224,0.00431626426015241,0.04405982838377184,0.19510080184474296,0.004756210063263711,0.008591671376339611,4
2019-12-20,0.607557649061217,0.009827218154335862,0.0080298739331284,0.05639083590461281,0.06033102260485368,0.002540229545591008,0.027384873822588668,0.2186820951882554,0.002665030764965534,0.006591171020451744,4
2019-12-27,0.6054988903211159,0.009878319469995133,0.008058297881591629,0.05690769358173031,0.05974538385853085,0.002572358737590798,0.027626320278128818,0.22044470152661044,0.0027001020605345303,0.006567932284171623,4
2020-01-03,0.6071222318038525,0.009874181313615282,0.008098075928615975,0.05675975783660556,0.05972009142102989,0.0025760501268110576,0.02780191427180981,0.21881357295160317,0.00267475340891748,0.0065593709371391355,4
2020-01-10,0.6027057299833772,0.009935013278473829,0.008224103004736628,0.05716153558300646,0.06112074388352971,0.0026439162128279884,0.028453422172575474,0.22038381026288464,0.0027007668220005976,0.006670958796587405,4
2020-01-17,0.717427935925739,0.009996055625795724,0.006104544481680282,0.07546462146705467,0.06514895738435218,0.0022485528062337057,0.02485373107767179,0.09027815730355361,0.0028279900449606488,0.005649453882958705,4
2020-01-24,0.7192153627692184,0.010035240740379788,0.00604556030924599,0.0749414255063512,0.06513449565120713,0.0021747401756243303,0.024974488982844642,0.08897970495162573,0.0028678840810557357,0.005631096832447116,4
2020-01-31,0.7149571271141545,0.010203833742423734,0.0060940956705313465,0.07511682281266001,0.0660401536748287,0.0021270296392481717,0.02554925580730646,0.09122159167772699,0.002998321319681699,0.005691768541438473,4
2020-02-07,0.7123906620546647,0.010453504190536443,0.0062841043199960535,0.07530444151610964,0.06631597401182354,0.002077319102373965,0.025775916599633297,0.09247572441008288,0.0031242099345595914,0.005798143860219957,4
2020-02-14,0.4647899506416468,0.020572344971470563,0.010042261057264176,0.12316010217719517,0.11727892297727392,0.0021476243086064883,0.02253864347382402,0.22734591599928194,0.002632904234761521,0.009491330158675218,4
2020-02-21,0.46596839298532233,0.02067293343819975,0.010175900626423848,0.12350820850603926,0.11783658410218638,0.0021474930988005445,0.02281666926073964,0.2246123177030925,0.0026752875160648173,0.009586212763131093,4
2020-02-28,0.4672640304983374,0.020669995799493232,0.0101194980808274,0.123059121213119,0.11665325131866336,0.0021294767456148675,0.022239972301945365,0.22568220646832549,0.0026741839115800954,0.009508263662093655,4
2020-03-06,0.4580175966430925,0.020648950213397008,0.010107341962403623,0.12426535364885193,0.11612978016734896,0.0020304285730091205,0.022479956248136927,0.23436336157854243,0.0026570198426532675,0.00930021112256443,4
2020-03-13,0.0315745603243138,0.04164876322124793,0.010810417471317807,0.0347576978850295,0.011002771615816365,0.006694402614246031,0.008533735560254593,0.8316760444404334,0.015233586430851445,0.008068020436488701,4
2020-03-20,0.029152480341415914,0.03976441625714353,0.010482753222814074,0.03464529236002141,0.010407613581831204,0.005421463876222922,0.008581949755998743,0.8397715908627569,0.013996624963258467,0.007775814778536764,4
2020-03-27,0.028743197064376273,0.03829085777949814,0.010486898785995652,0.03424016762203044,0.009668206169681063,0.0049586942849492634,0.008424792961594527,0.8449052364972932,0.013213804438067338,0.007068144396514094,4
2020-04-03,0.030082052079437552,0.04069378902752915,0.010903134899703043,0.03546738486140857,0.010488380287498468,0.005272901739255737,0.008779885391026901,0.8359051191661886,0.014783939028729836,0.007623413519222105,4
2020-04-10,0.1610864413202806,0.02995501365887264,0.023056455511806448,0.03654042321324753,0.02697354263254355,0.020828610124458122,0.016315880054295545,0.6612024605054659,0.009796087400746126,0.014245085578283426,4
2020-04-17,0.17476398024029038,0.029157125185870533,0.02302427206039258,0.035766579703052935,0.027458321989866193,0.02116550105507047,0.016123044391573322,0.6470260173789365,0.010288108594321612,0.015227049400625163,4
2020-04-24,0.16796755177101252,0.029921052317244793,0.02430830789484966,0.03756248783672994,0.027094108273464347,0.020949944942673403,0.016826194687052022,0.6508629088031102,0.010070920323411918,0.014436523150451352,4
2020-05-01,0.17220422711936365,0.02959507587233132,0.024608460567001052,0.038216541810782705,0.027150609166754783,0.021747384900924017,0.017087038363505908,0.6452840228508733,0.009884957863800623,0.01422168148466258,4
2020-05-08,0.012949451196402131,0.02246799595884086,0.016015847261973845,0.01634986255577904,0.011656038996553882,0.009033694376652704,0.013845435963663319,0.8638510359188466,0.022663742705869377,0.011166895065418174,4
2020-05-15,0.01339553179820239,0.02290031533030711,0.016384039735430112,0.01652018158431498,0.011897850471725964,0.009643671011580066,0.014591276200670283,0.8608745147503555,0.022539825418810906,0.011252793698602702,4
2020-05-22,0.013441281369179627,0.02329036904520173,0.01691094059380867,0.017402244584368804,0.011794881075552547,0.00934498385010539,0.015008119639187838,0.8589385016464769,0.022823154895151705,0.011045523300966711,4
2020-05-29,0.013793830389211257,0.023411706971476036,0.01715794498867822,0.01696380417005629,0.012293310137120629,0.009779560383617714,0.015281038612929648,0.8568370907457872,0.023097385799691957,0.011384327801431232,4
2020-06-05,0.018050274801121036,0.035007834239246985,0.025748294482638254,0.03303824707272485,0.012707328251358653,0.008518128163833794,0.01420695079981868,0.7791961755273075,0.062167237166143,0.01135952949580727,4
2020-06-12,0.01888363347895527,0.035305983438764864,0.025961480720639016,0.031931313016885246,0.013355283012175007,0.009551261293077706,0.014148582379798581,0.7770885601619266,0.061653841687836324,0.012120060809941319,4
2020-06-19,0.018212192586074274,0.03542733364708641,0.02614485500423347,0.03162870483409416,0.012911058506470653,0.008884290685075538,0.014558728311513572,0.778945831451446,0.06157448084160036,0.011712524132405549,4
2020-06-26,0.018429637633372246,0.03633458045622195,0.026729096611075004,0.032726429413032984,0.013076124252220829,0.008811946594898474,0.015043654709248367,0.7769888617922424,0.06011795021767596,0.011741718320012036,4
2020-07-03,0.012154119308189111,0.01920569431753022,0.01659969496551532,0.01563694271887056,0.011042470227854193,0.007980778873338784,0.013040453068120947,0.8383008872581882,0.055479170581386905,0.010559788681006141,4
2020-07-10,0.012394320776551719,0.01954472054991723,0.016833883421824056,0.01577026430424295,0.011132990924991041,0.007923648810538418,0.013192016606214807,0.8362781338107274,0.05641035301189583,0.01051966778309664,4
2020-07-17,0.012392731900354071,0.020004453320272574,0.017501152781382777,0.015500945064801212,0.010898092534590951,0.0074936843164123265,0.013541269519228067,0.8366187115989916,0.05561008582787823,0.010438873136088291,4
2020-07-24,0.012881435569831689,0.02003701807100457,0.016994323123264186,0.01602239034191058,0.011210523709374056,0.007588776359449885,0.01307376046544103,0.834793753241849,0.056943410424292615,0.010454608693582243,4
2020-07-31,0.6748531807839476,1.28666391353854e-06,1.611091648568043e-06,7.748307923054101e-07,4.911947197021603e-07,4.2378347287791603e-07,4.3813198447271984e-07,0.32512446339306444,1.6970838204251283e-05,3.592882521795255e-07,4
2020-08-07,0.6695802425526192,1.3099673184168594e-06,1.651033865599837e-06,7.841725631546294e-07,4.994006813512275e-07,4.1038006426602104e-07,4.6424569270783577e-07,0.33039702960055095,1.724547131700848e-05,3.6317532731756164e-07,4
2020-08-14,0.6689359999807083,1.303538796622984e-06,1.6565985680624175e-06,7.739256779880561e-07,5.078519239255152e-07,4.160304797809084e-07,4.663080399066881e-07,0.331041431604115,1.707818565993801e-05,3.659760305538423e-07,4
2020-08-21,0.6717894312190537,1.320013208039912e-06,1.6553372952766021e-06,7.659539559089109e-07,5.116690735427509e-07,4.230817125717914e-07,4.6127759944208416e-07,0.32818848253262695,1.6585382825410354e-05,3.635326493174224e-07,4
2020-08-28,0.9999963857540185,2.0057456378612745e-07,2.310853439085234e-07,1.7125244791205748e-07,5.296424543201387e-08,2.0479448713285337e-06,1.485560039050745e-07,3.701827617822077e-07,3.0421244939437614e-07,8.74732940653989e-08,4
2020-09-04,0.9999964591030167,1.9881189179529456e-07,2.3151387585945745e-07,1.6691442153326802e-07,5.2633664804260085e-08,2.000892034613401e-06,1.5001578742204542e-07,3.6022557677106297e-07,2.920004706888658e-07,8.788925986464467e-08,4
2020-09-11,0.9999965824539798,1.9478444733367006e-07,2.2567208621418793e-07,1.626065043282388e-07,5.14718223731587e-08,1.902712498525961e-06,1.4350553474951539e-07,3.58406877322063e-07,2.919468312095163e-07,8.643941798613099e-08,4
2020-09-18,0.9999967488775026,1.9101918961035966e-07,2.1914490790753109e-07,1.6015270975434896e-07,5.074622275415153e-08,1.7700795006265233e-06,1.363586351526303e-07,3.5181637360217336e-07,2.8775732062765115e-07,8.404763736061293e-08,4
2020-09-25,0.15914155208074715,0.01658688730979678,0.021584273693869185,0.011478991243767112,0.016152452406625648,0.014176526761022802,0.009033368352033902,0.6825747681882139,0.057029460815877626,0.012241719148046046,4
2020-10-02,0.15364531532491843,0.016778237187948703,0.02221471816324603,0.011534826487834628,0.016212295711003535,0.013296472659244416,0.0094831499809684,0.6856990926573997,0.05903870908341588,0.012097182744020354,4
2020-10-09,0.15419949294435142,0.016922521240729706,0.02244840789062954,0.011525501405112501,0.016315287164818178,0.012787045379508168,0.00946971373492588,0.6837287844230341,0.06020247061519836,0.012400775201692126,4
2020-10-16,0.15837807466728213,0.01708929127107964,0.022670385497114077,0.01175946793184845,0.01663358307812356,0.013155271145432,0.009693233122595658,0.6765892398313544,0.06150869833763632,0.012522755117533781,4
2020-10-23,3.858079837371986e-06,6.200355468471947e-07,1.1395005202556303e-06,1.3055929792140595e-07,0.6314995440137631,6.746078368209798e-08,4.7533580936651127e-07,2.24332155429873e-07,0.01862154549347208,0.3498723951888141,4
2020-10-30,3.8499443311634724e-06,6.140174305936806e-07,1.131887323036099e-06,1.3045217129676815e-07,0.6293880103082514,6.804908630230205e-08,4.7099549576214366e-07,2.2544194271080415e-07,0.018896441078791393,0.3517090578251765,4
2020-11-06,3.8974748224603394e-06,6.169901609339732e-07,1.1387399817554974e-06,1.31252433331442e-07,0.6277701752234777,6.85346633005712e-08,4.7267123733946963e-07,2.3484434387121262e-07,0.01935578600709843,0.3528674782617809,4
2020-11-13,3.950584402556578e-06,6.090336734587753e-07,1.1478142842070271e-06,1.327476386509356e-07,0.6340087357232094,6.475799181734895e-08,4.873959028572504e-07,2.2768600148338796e-07,0.018635034676503008,0.3473496095803927,4
2020-11-20,0.01539730496257724,0.019200484701583975,0.023554473898838746,0.017163448281038482,0.012106787071226248,0.010143632462664212,0.012328977059366003,0.7293111677512899,0.14941343295997797,0.011380290851437512,4
2020-11-27,0.015771405419704777,0.019913902347650902,0.023948955580805807,0.016949262328939993,0.012456450145702633,0.010868223790289679,0.012466727015492443,0.72977150263497,0.146336834301999,0.011516736434444595,4
2020-12-04,0.016026707935100554,0.020278417354106452,0.024240503204185335,0.016809007596032807,0.012599243629364739,0.011594810676331368,0.012529518200268718,0.7294860009101393,0.14472744341788954,0.011708347076581162,4
2020-12-11,0.015969601450781874,0.020390543480262528,0.02414025779998676,0.017150043322578953,0.012574681662176134,0.011979938431917558,0.012728323457603441,0.7328513157868906,0.14040456380999067,0.01181073079781165,4
