,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2015-02-20,0.0939411076060134,0.09367150771315406,0.08848990059555117,0.0895714390516036,0.08948243294234634,0.09055665224345884,0.08438885378725876,0.09097541853250761,0.09633651381427902,0.09533460891988656,0.08725156479394071,0.05,0.6666666666666666
2015-02-27,0.0939411076060134,0.09367150771315406,0.08848990059555117,0.0895714390516036,0.08948243294234634,0.09055665224345884,0.08438885378725876,0.09097541853250761,0.09633651381427902,0.09533460891988656,0.08725156479394071,0.05,0.6666666666666666
2015-03-06,0.0939411076060134,0.09367150771315406,0.08848990059555117,0.0895714390516036,0.08948243294234634,0.09055665224345884,0.08438885378725876,0.09097541853250761,0.09633651381427902,0.09533460891988656,0.08725156479394071,0.05,0.6666666666666666
2015-03-13,0.0939411076060134,0.09367150771315406,0.08848990059555117,0.0895714390516036,0.08948243294234634,0.09055665224345884,0.08438885378725876,0.09097541853250761,0.09633651381427902,0.09533460891988656,0.08725156479394071,0.05,0.6666666666666666
2015-03-20,0.0941765711559765,0.09385525641088546,0.08847078365687626,0.08920452068945518,0.08933279504522293,0.09070201361358708,0.08423383419917212,0.09068144370416135,0.09646673120337926,0.09529344133908593,0.08758260898219782,0.05,0.6666666666666666
2015-03-27,0.0941765711559765,0.09385525641088546,0.08847078365687626,0.08920452068945518,0.08933279504522293,0.09070201361358708,0.08423383419917212,0.09068144370416135,0.09646673120337926,0.09529344133908593,0.08758260898219782,0.05,0.6666666666666666
2015-04-03,0.0941765711559765,0.09385525641088546,0.08847078365687626,0.08920452068945518,0.08933279504522293,0.09070201361358708,0.08423383419917212,0.09068144370416135,0.09646673120337926,0.09529344133908593,0.08758260898219782,0.05,0.6666666666666666
2015-04-10,0.0941765711559765,0.09385525641088546,0.08847078365687626,0.08920452068945518,0.08933279504522293,0.09070201361358708,0.08423383419917212,0.09068144370416135,0.09646673120337926,0.09529344133908593,0.08758260898219782,0.05,0.6666666666666666
2015-04-17,0.09438432218025629,0.09360209592505062,0.08822563990697302,0.08938323937090797,0.08962138055596626,0.09061092247931149,0.08431993324847638,0.09064985327724497,0.09647379516096387,0.09511061250015321,0.08761820539469599,0.05,0.6666666666666666
2015-04-24,0.09438432218025629,0.09360209592505062,0.08822563990697302,0.08938323937090797,0.08962138055596626,0.09061092247931149,0.08431993324847638,0.09064985327724497,0.09647379516096387,0.09511061250015321,0.08761820539469599,0.05,0.6666666666666666
2015-05-01,0.09438432218025629,0.09360209592505062,0.08822563990697302,0.08938323937090797,0.08962138055596626,0.09061092247931149,0.08431993324847638,0.09064985327724497,0.09647379516096387,0.09511061250015321,0.08761820539469599,0.05,0.6666666666666666
2015-05-08,0.09438432218025629,0.09360209592505062,0.08822563990697302,0.08938323937090797,0.08962138055596626,0.09061092247931149,0.08431993324847638,0.09064985327724497,0.09647379516096387,0.09511061250015321,0.08761820539469599,0.05,0.6666666666666666
2015-05-15,0.09417158194391995,0.09303501744084464,0.08838633705807837,0.08929771019020673,0.09018269115726793,0.09092797545787172,0.0846877196775891,0.09070608952549347,0.09623656120455927,0.09485645087987833,0.08751186546429039,0.05,0.6666666666666666
2015-05-22,0.09417158194391995,0.09303501744084464,0.08838633705807837,0.08929771019020673,0.09018269115726793,0.09092797545787172,0.0846877196775891,0.09070608952549347,0.09623656120455927,0.09485645087987833,0.08751186546429039,0.05,0.6666666666666666
2015-05-29,0.09417158194391995,0.09303501744084464,0.08838633705807837,0.08929771019020673,0.09018269115726793,0.09092797545787172,0.0846877196775891,0.09070608952549347,0.09623656120455927,0.09485645087987833,0.08751186546429039,0.05,0.6666666666666666
2015-06-05,0.09417158194391995,0.09303501744084464,0.08838633705807837,0.08929771019020673,0.09018269115726793,0.09092797545787172,0.0846877196775891,0.09070608952549347,0.09623656120455927,0.09485645087987833,0.08751186546429039,0.05,0.6666666666666666
2015-06-12,0.09491521747486639,0.09315784224372528,0.08813722601453601,0.089215999944745,0.09003191253982512,0.09070628068154672,0.08537195091577233,0.0906815894983698,0.09598483052798916,0.09410049465211766,0.08769665550650657,0.05,0.6666666666666666
2015-06-19,0.09491521747486639,0.09315784224372528,0.08813722601453601,0.089215999944745,0.09003191253982512,0.09070628068154672,0.08537195091577233,0.0906815894983698,0.09598483052798916,0.09410049465211766,0.08769665550650657,0.05,0.6666666666666666
2015-06-26,0.09491521747486639,0.09315784224372528,0.08813722601453601,0.089215999944745,0.09003191253982512,0.09070628068154672,0.08537195091577233,0.0906815894983698,0.09598483052798916,0.09410049465211766,0.08769665550650657,0.05,0.6666666666666666
2015-07-03,0.09491521747486639,0.09315784224372528,0.08813722601453601,0.089215999944745,0.09003191253982512,0.09070628068154672,0.08537195091577233,0.0906815894983698,0.09598483052798916,0.09410049465211766,0.08769665550650657,0.05,0.6666666666666666
2015-07-10,0.09520134030659168,0.09306267923626738,0.08856022502868544,0.08928318486758928,0.08990207190816962,0.0909194274718337,0.08509679340037739,0.09064583874973349,0.0958614388204263,0.09427928062003636,0.08718771959028936,0.05,0.6666666666666666
2015-07-17,0.09520134030659168,0.09306267923626738,0.08856022502868544,0.08928318486758928,0.08990207190816962,0.0909194274718337,0.08509679340037739,0.09064583874973349,0.0958614388204263,0.09427928062003636,0.08718771959028936,0.05,0.6666666666666666
2015-07-24,0.09520134030659168,0.09306267923626738,0.08856022502868544,0.08928318486758928,0.08990207190816962,0.0909194274718337,0.08509679340037739,0.09064583874973349,0.0958614388204263,0.09427928062003636,0.08718771959028936,0.05,0.6666666666666666
2015-07-31,0.09520134030659168,0.09306267923626738,0.08856022502868544,0.08928318486758928,0.08990207190816962,0.0909194274718337,0.08509679340037739,0.09064583874973349,0.0958614388204263,0.09427928062003636,0.08718771959028936,0.05,0.6666666666666666
2015-08-07,0.09506418247084657,0.09314727914804469,0.08827179939329395,0.08940852726545254,0.08989867794685115,0.09073327786996298,0.08435362244751661,0.09091969098546669,0.09643797653254661,0.09477237473391449,0.08699259120610368,0.05,0.6666666666666666
2015-08-14,0.09506418247084657,0.09314727914804469,0.08827179939329395,0.08940852726545254,0.08989867794685115,0.09073327786996298,0.08435362244751661,0.09091969098546669,0.09643797653254661,0.09477237473391449,0.08699259120610368,0.05,0.6666666666666666
2015-08-21,0.09506418247084657,0.09314727914804469,0.08827179939329395,0.08940852726545254,0.08989867794685115,0.09073327786996298,0.08435362244751661,0.09091969098546669,0.09643797653254661,0.09477237473391449,0.08699259120610368,0.05,0.6666666666666666
2015-08-28,0.09506418247084657,0.09314727914804469,0.08827179939329395,0.08940852726545254,0.08989867794685115,0.09073327786996298,0.08435362244751661,0.09091969098546669,0.09643797653254661,0.09477237473391449,0.08699259120610368,0.05,0.6666666666666666
2015-09-04,0.09532275837293623,0.09335826731986308,0.0883302925220595,0.08905896254556045,0.08988291043490346,0.09080480952608404,0.08421861833516144,0.09068866038307043,0.09647292334127724,0.09504578761520896,0.08681600960387528,0.05,0.6666666666666666
2015-09-11,0.09532275837293623,0.09335826731986308,0.0883302925220595,0.08905896254556045,0.08988291043490346,0.09080480952608404,0.08421861833516144,0.09068866038307043,0.09647292334127724,0.09504578761520896,0.08681600960387528,0.05,0.6666666666666666
2015-09-18,0.09532275837293623,0.09335826731986308,0.0883302925220595,0.08905896254556045,0.08988291043490346,0.09080480952608404,0.08421861833516144,0.09068866038307043,0.09647292334127724,0.09504578761520896,0.08681600960387528,0.05,0.6666666666666666
2015-09-25,0.09532275837293623,0.09335826731986308,0.0883302925220595,0.08905896254556045,0.08988291043490346,0.09080480952608404,0.08421861833516144,0.09068866038307043,0.09647292334127724,0.09504578761520896,0.08681600960387528,0.05,0.6666666666666666
2015-10-02,0.09527560038809671,0.09351725683774637,0.08777562765902823,0.08890553407040115,0.08999022534444785,0.09089831840884237,0.08369372443441973,0.09057237498628919,0.09683632871388298,0.09580740900999121,0.08672760014685409,0.05,0.6666666666666666
2015-10-09,0.09527560038809671,0.09351725683774637,0.08777562765902823,0.08890553407040115,0.08999022534444785,0.09089831840884237,0.08369372443441973,0.09057237498628919,0.09683632871388298,0.09580740900999121,0.08672760014685409,0.05,0.6666666666666666
2015-10-16,0.09527560038809671,0.09351725683774637,0.08777562765902823,0.08890553407040115,0.08999022534444785,0.09089831840884237,0.08369372443441973,0.09057237498628919,0.09683632871388298,0.09580740900999121,0.08672760014685409,0.05,0.6666666666666666
2015-10-23,0.09527560038809671,0.09351725683774637,0.08777562765902823,0.08890553407040115,0.08999022534444785,0.09089831840884237,0.08369372443441973,0.09057237498628919,0.09683632871388298,0.09580740900999121,0.08672760014685409,0.05,0.6666666666666666
2015-10-30,0.09548728118751273,0.09364223710171538,0.08771095613810137,0.08890211473667269,0.09001128454898281,0.09075896112842345,0.08378650962772673,0.09053966192599956,0.09692523770349804,0.09565460910003944,0.08658114680132772,0.05,0.6666666666666666
2015-11-06,0.09548728118751273,0.09364223710171538,0.08771095613810137,0.08890211473667269,0.09001128454898281,0.09075896112842345,0.08378650962772673,0.09053966192599956,0.09692523770349804,0.09565460910003944,0.08658114680132772,0.05,0.6666666666666666
2015-11-13,0.09548728118751273,0.09364223710171538,0.08771095613810137,0.08890211473667269,0.09001128454898281,0.09075896112842345,0.08378650962772673,0.09053966192599956,0.09692523770349804,0.09565460910003944,0.08658114680132772,0.05,0.6666666666666666
2015-11-20,0.09548728118751273,0.09364223710171538,0.08771095613810137,0.08890211473667269,0.09001128454898281,0.09075896112842345,0.08378650962772673,0.09053966192599956,0.09692523770349804,0.09565460910003944,0.08658114680132772,0.05,0.6666666666666666
2015-11-27,0.09591383040623343,0.09386253218599297,0.0872894615296418,0.0889310402131761,0.09021684237288743,0.09094406100285539,0.08370895534735752,0.09061722332586196,0.09648364494829217,0.09563994182694457,0.08639246684075663,0.05,0.6666666666666666
2015-12-04,0.09591383040623343,0.09386253218599297,0.0872894615296418,0.0889310402131761,0.09021684237288743,0.09094406100285539,0.08370895534735752,0.09061722332586196,0.09648364494829217,0.09563994182694457,0.08639246684075663,0.05,0.6666666666666666
2015-12-11,0.09591383040623343,0.09386253218599297,0.0872894615296418,0.0889310402131761,0.09021684237288743,0.09094406100285539,0.08370895534735752,0.09061722332586196,0.09648364494829217,0.09563994182694457,0.08639246684075663,0.05,0.6666666666666666
2015-12-18,0.09591383040623343,0.09386253218599297,0.0872894615296418,0.0889310402131761,0.09021684237288743,0.09094406100285539,0.08370895534735752,0.09061722332586196,0.09648364494829217,0.09563994182694457,0.08639246684075663,0.05,0.6666666666666666
2015-12-25,0.09584571341287682,0.09449064157268561,0.08673121234967239,0.08902866401291944,0.09014987060549166,0.09113939002691329,0.08341290455171925,0.09061167239766597,0.09650692273710673,0.09577760101042618,0.08630540732252258,0.05,0.6666666666666666
2016-01-01,0.09584571341287682,0.09449064157268561,0.08673121234967239,0.08902866401291944,0.09014987060549166,0.09113939002691329,0.08341290455171925,0.09061167239766597,0.09650692273710673,0.09577760101042618,0.08630540732252258,0.05,0.6666666666666666
2016-01-08,0.09584571341287682,0.09449064157268561,0.08673121234967239,0.08902866401291944,0.09014987060549166,0.09113939002691329,0.08341290455171925,0.09061167239766597,0.09650692273710673,0.09577760101042618,0.08630540732252258,0.05,0.6666666666666666
2016-01-15,0.09584571341287682,0.09449064157268561,0.08673121234967239,0.08902866401291944,0.09014987060549166,0.09113939002691329,0.08341290455171925,0.09061167239766597,0.09650692273710673,0.09577760101042618,0.08630540732252258,0.05,0.6666666666666666
2016-01-22,0.09570373796007853,0.09506496239885068,0.08643844456170612,0.08882943501481706,0.08987992995728851,0.09087437873896269,0.08371420102829354,0.0908586905779729,0.09675514067331943,0.09581730020488631,0.08606377888382416,0.05,0.6666666666666666
2016-01-29,0.09570373796007853,0.09506496239885068,0.08643844456170612,0.08882943501481706,0.08987992995728851,0.09087437873896269,0.08371420102829354,0.0908586905779729,0.09675514067331943,0.09581730020488631,0.08606377888382416,0.05,0.6666666666666666
2016-02-05,0.09570373796007853,0.09506496239885068,0.08643844456170612,0.08882943501481706,0.08987992995728851,0.09087437873896269,0.08371420102829354,0.0908586905779729,0.09675514067331943,0.09581730020488631,0.08606377888382416,0.05,0.6666666666666666
2016-02-12,0.09570373796007853,0.09506496239885068,0.08643844456170612,0.08882943501481706,0.08987992995728851,0.09087437873896269,0.08371420102829354,0.0908586905779729,0.09675514067331943,0.09581730020488631,0.08606377888382416,0.05,0.6666666666666666
2016-02-19,0.09541979997557376,0.0945870329107229,0.08680769891188549,0.08887236027542855,0.09004858215413762,0.09020588925383573,0.0841407316344563,0.09120640958221217,0.0966420936184525,0.09613537541291879,0.08593402627037632,0.05,0.6666666666666666
2016-02-26,0.09541979997557376,0.0945870329107229,0.08680769891188549,0.08887236027542855,0.09004858215413762,0.09020588925383573,0.0841407316344563,0.09120640958221217,0.0966420936184525,0.09613537541291879,0.08593402627037632,0.05,0.6666666666666666
2016-03-04,0.09541979997557376,0.0945870329107229,0.08680769891188549,0.08887236027542855,0.09004858215413762,0.09020588925383573,0.0841407316344563,0.09120640958221217,0.0966420936184525,0.09613537541291879,0.08593402627037632,0.05,0.6666666666666666
2016-03-11,0.09541979997557376,0.0945870329107229,0.08680769891188549,0.08887236027542855,0.09004858215413762,0.09020588925383573,0.0841407316344563,0.09120640958221217,0.0966420936184525,0.09613537541291879,0.08593402627037632,0.05,0.6666666666666666
2016-03-18,0.09577856246336325,0.09415908367217987,0.08686479651707422,0.08900182145664706,0.0900182274616344,0.09017286798058428,0.08449289165200242,0.09102774214111876,0.09613002039785894,0.0960266245754295,0.08632736168210732,0.05,0.6666666666666666
2016-03-25,0.09577856246336325,0.09415908367217987,0.08686479651707422,0.08900182145664706,0.0900182274616344,0.09017286798058428,0.08449289165200242,0.09102774214111876,0.09613002039785894,0.0960266245754295,0.08632736168210732,0.05,0.6666666666666666
2016-04-01,0.09577856246336325,0.09415908367217987,0.08686479651707422,0.08900182145664706,0.0900182274616344,0.09017286798058428,0.08449289165200242,0.09102774214111876,0.09613002039785894,0.0960266245754295,0.08632736168210732,0.05,0.6666666666666666
2016-04-08,0.09577856246336325,0.09415908367217987,0.08686479651707422,0.08900182145664706,0.0900182274616344,0.09017286798058428,0.08449289165200242,0.09102774214111876,0.09613002039785894,0.0960266245754295,0.08632736168210732,0.05,0.6666666666666666
2016-04-15,0.09611001213878376,0.09443984023344391,0.08653742907864252,0.08889634922340238,0.0898956762763786,0.09007445475212095,0.08423848489197565,0.09106839858006664,0.09622734056503546,0.09613314896046891,0.08637886529968125,0.05,0.6666666666666666
2016-04-22,0.09611001213878376,0.09443984023344391,0.08653742907864252,0.08889634922340238,0.0898956762763786,0.09007445475212095,0.08423848489197565,0.09106839858006664,0.09622734056503546,0.09613314896046891,0.08637886529968125,0.05,0.6666666666666666
2016-04-29,0.09611001213878376,0.09443984023344391,0.08653742907864252,0.08889634922340238,0.0898956762763786,0.09007445475212095,0.08423848489197565,0.09106839858006664,0.09622734056503546,0.09613314896046891,0.08637886529968125,0.05,0.6666666666666666
2016-05-06,0.09611001213878376,0.09443984023344391,0.08653742907864252,0.08889634922340238,0.0898956762763786,0.09007445475212095,0.08423848489197565,0.09106839858006664,0.09622734056503546,0.09613314896046891,0.08637886529968125,0.05,0.6666666666666666
2016-05-13,0.0956816683574104,0.0942149359143438,0.08693431382213836,0.08882265944830148,0.09002499559164469,0.09010732948500035,0.08456556677394554,0.09099173997334206,0.09596752388550897,0.0961037671303839,0.08658549961798051,0.05,0.6666666666666666
2016-05-20,0.0956816683574104,0.0942149359143438,0.08693431382213836,0.08882265944830148,0.09002499559164469,0.09010732948500035,0.08456556677394554,0.09099173997334206,0.09596752388550897,0.0961037671303839,0.08658549961798051,0.05,0.6666666666666666
2016-05-27,0.0956816683574104,0.0942149359143438,0.08693431382213836,0.08882265944830148,0.09002499559164469,0.09010732948500035,0.08456556677394554,0.09099173997334206,0.09596752388550897,0.0961037671303839,0.08658549961798051,0.05,0.6666666666666666
2016-06-03,0.0956816683574104,0.0942149359143438,0.08693431382213836,0.08882265944830148,0.09002499559164469,0.09010732948500035,0.08456556677394554,0.09099173997334206,0.09596752388550897,0.0961037671303839,0.08658549961798051,0.05,0.6666666666666666
2016-06-10,0.09619246622540224,0.09416926014376503,0.08665273811852145,0.08880673071545502,0.08992742552476274,0.09015861803965507,0.08458070838087235,0.09070292275955748,0.09594519812234642,0.09579968986604041,0.08706424210362186,0.05,0.6666666666666666
2016-06-17,0.09619246622540224,0.09416926014376503,0.08665273811852145,0.08880673071545502,0.08992742552476274,0.09015861803965507,0.08458070838087235,0.09070292275955748,0.09594519812234642,0.09579968986604041,0.08706424210362186,0.05,0.6666666666666666
2016-06-24,0.09619246622540224,0.09416926014376503,0.08665273811852145,0.08880673071545502,0.08992742552476274,0.09015861803965507,0.08458070838087235,0.09070292275955748,0.09594519812234642,0.09579968986604041,0.08706424210362186,0.05,0.6666666666666666
2016-07-01,0.09619246622540224,0.09416926014376503,0.08665273811852145,0.08880673071545502,0.08992742552476274,0.09015861803965507,0.08458070838087235,0.09070292275955748,0.09594519812234642,0.09579968986604041,0.08706424210362186,0.05,0.6666666666666666
2016-07-08,0.09637817161261836,0.09409559320576058,0.08675947964345405,0.08872921411454758,0.08987958945012663,0.09033643776667308,0.08481714790692342,0.09072923078295723,0.09585683720703227,0.09565187609776982,0.08676642221213696,0.05,0.6666666666666666
2016-07-15,0.09637817161261836,0.09409559320576058,0.08675947964345405,0.08872921411454758,0.08987958945012663,0.09033643776667308,0.08481714790692342,0.09072923078295723,0.09585683720703227,0.09565187609776982,0.08676642221213696,0.05,0.6666666666666666
2016-07-22,0.09637817161261836,0.09409559320576058,0.08675947964345405,0.08872921411454758,0.08987958945012663,0.09033643776667308,0.08481714790692342,0.09072923078295723,0.09585683720703227,0.09565187609776982,0.08676642221213696,0.05,0.6666666666666666
2016-07-29,0.09637817161261836,0.09409559320576058,0.08675947964345405,0.08872921411454758,0.08987958945012663,0.09033643776667308,0.08481714790692342,0.09072923078295723,0.09585683720703227,0.09565187609776982,0.08676642221213696,0.05,0.6666666666666666
2016-08-05,0.09645559183126448,0.0943097773390108,0.0867475318420355,0.08896763849782943,0.09004781751115658,0.09028823073776114,0.08502103780318161,0.09011798003412617,0.0954040686868136,0.09532069440586703,0.08731963131095354,0.05,0.6666666666666666
2016-08-12,0.09645559183126448,0.0943097773390108,0.0867475318420355,0.08896763849782943,0.09004781751115658,0.09028823073776114,0.08502103780318161,0.09011798003412617,0.0954040686868136,0.09532069440586703,0.08731963131095354,0.05,0.6666666666666666
2016-08-19,0.09645559183126448,0.0943097773390108,0.0867475318420355,0.08896763849782943,0.09004781751115658,0.09028823073776114,0.08502103780318161,0.09011798003412617,0.0954040686868136,0.09532069440586703,0.08731963131095354,0.05,0.6666666666666666
2016-08-26,0.09645559183126448,0.0943097773390108,0.0867475318420355,0.08896763849782943,0.09004781751115658,0.09028823073776114,0.08502103780318161,0.09011798003412617,0.0954040686868136,0.09532069440586703,0.08731963131095354,0.05,0.6666666666666666
2016-09-02,0.09675978560658341,0.09420665365262046,0.0866967946901683,0.08872209399384867,0.09027679200323141,0.09062747563043813,0.08527378048500447,0.09027919537252523,0.09503227476859767,0.09449910130863201,0.08762605248835029,0.05,0.6666666666666666
2016-09-09,0.09675978560658341,0.09420665365262046,0.0866967946901683,0.08872209399384867,0.09027679200323141,0.09062747563043813,0.08527378048500447,0.09027919537252523,0.09503227476859767,0.09449910130863201,0.08762605248835029,0.05,0.6666666666666666
2016-09-16,0.09675978560658341,0.09420665365262046,0.0866967946901683,0.08872209399384867,0.09027679200323141,0.09062747563043813,0.08527378048500447,0.09027919537252523,0.09503227476859767,0.09449910130863201,0.08762605248835029,0.05,0.6666666666666666
2016-09-23,0.09675978560658341,0.09420665365262046,0.0866967946901683,0.08872209399384867,0.09027679200323141,0.09062747563043813,0.08527378048500447,0.09027919537252523,0.09503227476859767,0.09449910130863201,0.08762605248835029,0.05,0.6666666666666666
2016-09-30,0.09660653878781897,0.09352906085714195,0.08626616288933249,0.08926772316723966,0.09097601386598618,0.09079333616230209,0.086564562466917,0.09017289975801095,0.09413483261910437,0.09338764852574324,0.08830122090040315,0.05,0.6666666666666666
2016-10-07,0.09660653878781897,0.09352906085714195,0.08626616288933249,0.08926772316723966,0.09097601386598618,0.09079333616230209,0.086564562466917,0.09017289975801095,0.09413483261910437,0.09338764852574324,0.08830122090040315,0.05,0.6666666666666666
2016-10-14,0.09660653878781897,0.09352906085714195,0.08626616288933249,0.08926772316723966,0.09097601386598618,0.09079333616230209,0.086564562466917,0.09017289975801095,0.09413483261910437,0.09338764852574324,0.08830122090040315,0.05,0.6666666666666666
2016-10-21,0.09660653878781897,0.09352906085714195,0.08626616288933249,0.08926772316723966,0.09097601386598618,0.09079333616230209,0.086564562466917,0.09017289975801095,0.09413483261910437,0.09338764852574324,0.08830122090040315,0.05,0.6666666666666666
2016-10-28,0.09653712365590529,0.09362079246763451,0.08682296444030468,0.08937039580849658,0.09071604019561692,0.09070375300043497,0.08648074125100584,0.09020653102816166,0.09381472220825984,0.09330652217909313,0.08842041376508655,0.05,0.6666666666666666
2016-11-04,0.09653712365590529,0.09362079246763451,0.08682296444030468,0.08937039580849658,0.09071604019561692,0.09070375300043497,0.08648074125100584,0.09020653102816166,0.09381472220825984,0.09330652217909313,0.08842041376508655,0.05,0.6666666666666666
2016-11-11,0.09653712365590529,0.09362079246763451,0.08682296444030468,0.08937039580849658,0.09071604019561692,0.09070375300043497,0.08648074125100584,0.09020653102816166,0.09381472220825984,0.09330652217909313,0.08842041376508655,0.05,0.6666666666666666
2016-11-18,0.09653712365590529,0.09362079246763451,0.08682296444030468,0.08937039580849658,0.09071604019561692,0.09070375300043497,0.08648074125100584,0.09020653102816166,0.09381472220825984,0.09330652217909313,0.08842041376508655,0.05,0.6666666666666666
2016-11-25,0.09653164211852391,0.09326998899205433,0.08652488036488533,0.0897683661711587,0.09120471275591673,0.09108422674066861,0.08725772583688676,0.08980623216368704,0.09311619059221449,0.09249311875964306,0.08894291550436109,0.05,0.6666666666666666
2016-12-02,0.09653164211852391,0.09326998899205433,0.08652488036488533,0.0897683661711587,0.09120471275591673,0.09108422674066861,0.08725772583688676,0.08980623216368704,0.09311619059221449,0.09249311875964306,0.08894291550436109,0.05,0.6666666666666666
2016-12-09,0.09653164211852391,0.09326998899205433,0.08652488036488533,0.0897683661711587,0.09120471275591673,0.09108422674066861,0.08725772583688676,0.08980623216368704,0.09311619059221449,0.09249311875964306,0.08894291550436109,0.05,0.6666666666666666
2016-12-16,0.09653164211852391,0.09326998899205433,0.08652488036488533,0.0897683661711587,0.09120471275591673,0.09108422674066861,0.08725772583688676,0.08980623216368704,0.09311619059221449,0.09249311875964306,0.08894291550436109,0.05,0.6666666666666666
2016-12-23,0.0962271323539319,0.09309441888838119,0.08702010843451372,0.08967044331037911,0.09106788913827965,0.09106028491765338,0.08748382043154283,0.08998676170699585,0.09300232390626904,0.09242277743062126,0.08896403948143199,0.05,0.6666666666666666
2016-12-30,0.0962271323539319,0.09309441888838119,0.08702010843451372,0.08967044331037911,0.09106788913827965,0.09106028491765338,0.08748382043154283,0.08998676170699585,0.09300232390626904,0.09242277743062126,0.08896403948143199,0.05,0.6666666666666666
2017-01-06,0.0962271323539319,0.09309441888838119,0.08702010843451372,0.08967044331037911,0.09106788913827965,0.09106028491765338,0.08748382043154283,0.08998676170699585,0.09300232390626904,0.09242277743062126,0.08896403948143199,0.05,0.6666666666666666
2017-01-13,0.0962271323539319,0.09309441888838119,0.08702010843451372,0.08967044331037911,0.09106788913827965,0.09106028491765338,0.08748382043154283,0.08998676170699585,0.09300232390626904,0.09242277743062126,0.08896403948143199,0.05,0.6666666666666666
2017-01-20,0.09625783617598925,0.0933847409232296,0.0866929149905661,0.08954127991094077,0.09090832487301469,0.09089088361650018,0.08742677179922444,0.09015476539495834,0.0932407714537373,0.09257949520208851,0.08892221565975088,0.05,0.6666666666666666
2017-01-27,0.09625783617598925,0.0933847409232296,0.0866929149905661,0.08954127991094077,0.09090832487301469,0.09089088361650018,0.08742677179922444,0.09015476539495834,0.0932407714537373,0.09257949520208851,0.08892221565975088,0.05,0.6666666666666666
2017-02-03,0.09625783617598925,0.0933847409232296,0.0866929149905661,0.08954127991094077,0.09090832487301469,0.09089088361650018,0.08742677179922444,0.09015476539495834,0.0932407714537373,0.09257949520208851,0.08892221565975088,0.05,0.6666666666666666
2017-02-10,0.09625783617598925,0.0933847409232296,0.0866929149905661,0.08954127991094077,0.09090832487301469,0.09089088361650018,0.08742677179922444,0.09015476539495834,0.0932407714537373,0.09257949520208851,0.08892221565975088,0.05,0.6666666666666666
2017-02-17,0.09606906701819716,0.0935255825209379,0.08643022318354898,0.08946039671607289,0.09077285513883487,0.09090476607087149,0.08762249852112904,0.09044042555203623,0.09326945236996478,0.09256939452812887,0.08893533838027774,0.05,0.6666666666666666
2017-02-24,0.09606906701819716,0.0935255825209379,0.08643022318354898,0.08946039671607289,0.09077285513883487,0.09090476607087149,0.08762249852112904,0.09044042555203623,0.09326945236996478,0.09256939452812887,0.08893533838027774,0.05,0.6666666666666666
2017-03-03,0.09606906701819716,0.0935255825209379,0.08643022318354898,0.08946039671607289,0.09077285513883487,0.09090476607087149,0.08762249852112904,0.09044042555203623,0.09326945236996478,0.09256939452812887,0.08893533838027774,0.05,0.6666666666666666
2017-03-10,0.09606906701819716,0.0935255825209379,0.08643022318354898,0.08946039671607289,0.09077285513883487,0.09090476607087149,0.08762249852112904,0.09044042555203623,0.09326945236996478,0.09256939452812887,0.08893533838027774,0.05,0.6666666666666666
2017-03-17,0.0959813856247499,0.09328524516269848,0.08639402908131988,0.08952531568445833,0.09121753100615335,0.09103142889920517,0.08761757697804519,0.08999232718909024,0.09329160210849695,0.0923381326874816,0.08932542557830092,0.05,0.6666666666666666
2017-03-24,0.0959813856247499,0.09328524516269848,0.08639402908131988,0.08952531568445833,0.09121753100615335,0.09103142889920517,0.08761757697804519,0.08999232718909024,0.09329160210849695,0.0923381326874816,0.08932542557830092,0.05,0.6666666666666666
2017-03-31,0.0959813856247499,0.09328524516269848,0.08639402908131988,0.08952531568445833,0.09121753100615335,0.09103142889920517,0.08761757697804519,0.08999232718909024,0.09329160210849695,0.0923381326874816,0.08932542557830092,0.05,0.6666666666666666
2017-04-07,0.0959813856247499,0.09328524516269848,0.08639402908131988,0.08952531568445833,0.09121753100615335,0.09103142889920517,0.08761757697804519,0.08999232718909024,0.09329160210849695,0.0923381326874816,0.08932542557830092,0.05,0.6666666666666666
2017-04-14,0.09576032768076036,0.0932367408070498,0.0867449925086858,0.08958860600030666,0.09128035590945814,0.09084620972755293,0.08768842317461999,0.09008969783966414,0.09323702560169225,0.09211555337512116,0.08941206737508875,0.05,0.6666666666666666
2017-04-21,0.09576032768076036,0.0932367408070498,0.0867449925086858,0.08958860600030666,0.09128035590945814,0.09084620972755293,0.08768842317461999,0.09008969783966414,0.09323702560169225,0.09211555337512116,0.08941206737508875,0.05,0.6666666666666666
2017-04-28,0.09576032768076036,0.0932367408070498,0.0867449925086858,0.08958860600030666,0.09128035590945814,0.09084620972755293,0.08768842317461999,0.09008969783966414,0.09323702560169225,0.09211555337512116,0.08941206737508875,0.05,0.6666666666666666
2017-05-05,0.09576032768076036,0.0932367408070498,0.0867449925086858,0.08958860600030666,0.09128035590945814,0.09084620972755293,0.08768842317461999,0.09008969783966414,0.09323702560169225,0.09211555337512116,0.08941206737508875,0.05,0.6666666666666666
