date,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2018-01-05,0.06310421200511862,0.04280762652727854,0.02290765486905655,0.025083070649002615,0.03653054563502778,0.01210441166567966,0.027494822444384726,0.010526524678102556,0.014686934511592531,0.024923955680957954
2018-01-12,0.0105762283515205,-0.004478481036591653,-0.014539719994269173,0.030073769256630856,0.04745791822997947,0.018710139129737513,0.025633270025296362,0.012323175404169717,-0.03156953467750778,-0.005778151998533598
2018-01-19,-0.0065954490927108145,-0.010110363706686831,-0.006950020695364212,-0.021335555804595452,-0.026751336790448166,-0.014298824242606978,0.056236930688627895,-0.033043456243179725,-0.018521539584202884,-0.002949595515399084
2018-01-26,0.034885148071982286,0.022512863938089156,0.024312182089199164,0.04973939757967294,0.021420689840025986,0.010548607436012158,0.012789792382169596,0.0228437737175069,-0.016930256350115136,0.010925299252748655
2018-02-02,0.033611355259707265,-0.00692262362389362,-0.05074767386679058,-0.0382384266158311,-0.042727683960342655,-0.04755996587188516,-0.018641756271622123,-0.0713712793436122,-0.06559204353074488,-0.03622342373248166
2018-02-09,-0.14243547210391394,-0.10295945164416109,-0.08720920107841379,-0.08548698666073107,-0.09269888429250417,-0.07071671656122913,-0.1153045995540074,-0.06424187961200611,-0.041817153745561275,-0.05650332206858821
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.05314898954703828,0.09039847136557233,0.0510917347151123,0.06659315202412075,0.08166917968255438,0.06456554566780315,0.05075121498820501,0.060728879604975194,0.05577138855482966,0.023474434397142252
2018-03-02,-0.040230742980114864,-0.012288591201447097,0.01513649936234307,0.0017193343175287978,-0.032837331673343906,0.012880571462727364,-0.03148754131339304,0.0692762867007215,0.03613911310868523,0.020797786023553755
2018-03-09,0.00024231237337435374,-0.003739447537525309,0.018324840645187468,0.02639226229893077,0.007685066312577815,0.06200461355122777,0.023434781308065977,0.04625327251863598,0.026213303169528412,0.034349120730780225
2018-03-16,-0.007944744106232804,0.007758454888030952,-0.012855830789594513,-0.0040641280681605885,-0.002117474452803858,-0.010097466468947047,-0.0195248122066336,-0.023782838123657113,-0.027825502375938727,-0.015127660517460728
2018-03-23,-0.030490125346605113,-0.07006771329239592,-0.04164015686686595,-0.05882439888653046,-0.044758951858756,-0.0017074783025419205,-0.03204567081366083,-0.05935705767079269,-0.07325534295010727,-0.028102691846228045
2018-03-30,-0.014331939302719587,0.02804901833955764,0.027677339274838175,-0.005568595993800218,-0.01673527243050532,0.04933971725547304,-0.011227816291093595,0.07372698872853234,0.053671152368333086,0.008413902903353865
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,-0.009172529640590454,-0.006737571467435366,-0.013564603996640168,-0.01939224874947998,0.011904683897187684,-0.021975086477515893,0.001268798363573298,-0.02126328003146649,-0.014525727501913721,-0.0241095944600912
2018-04-20,-0.01120872747423829,-0.029471440194829612,-0.024584726778626775,-0.029784638370207173,-0.006867677235718572,-0.015240638868740053,-0.034679595318089174,-0.02922002207523844,-0.04094760854695345,-0.02806030304982532
2018-04-27,0.004077020501860096,-0.007407430681553362,0.006059247969445902,-0.009683457295440956,-0.012942123409493078,0.0309795949550411,0.00020478027321435555,-0.022420396649485808,0.0042516274319186476,0.0040950336778073915
2018-05-04,0.0005904842167667734,0.006069045536834405,0.002836432398360955,0.01777034022762658,0.01976314466378204,0.022620694987909973,-0.0029869231197990898,0.010429726962703612,-0.0011692001037473254,0.005459039587308423
2018-05-11,0.04172433096609329,0.026950308357796215,0.014040727727346214,0.03021785773726493,0.051512889738519974,0.0206655314027544,0.023220833954320064,0.005830356887856825,0.006488733403738012,0.00476658558221299
2018-05-18,0.03930171628763923,0.004457260379431061,-0.0020429637708402337,0.00837905143376605,0.01995371444647276,0.027392291789335,-0.0018628594806407994,0.002838372385422394,-0.01273924060576026,0.016042066188757476
2018-05-25,-0.05730071413028992,-0.025907260160967116,-0.02175241129363903,-0.015329246022188547,-0.02098944890281207,0.029640924335347485,-0.029243227972586605,-0.020436998309304233,0.0045776816072915505,0.014912630591649378
2018-06-01,-0.016733300858975175,-0.033101473286278216,-0.03481927693426379,0.011913007320292435,0.04571615416991692,-0.04521457225249248,-0.020095194058843302,-0.03899131737975858,-0.03996590235435238,-0.022427763279072144
2018-06-08,-0.00730231882578769,0.015834597582945253,-0.012810059209529046,0.006254540826013066,0.007628989109778717,0.015372660960241147,-0.0017313856741589806,0.012949093422186753,0.0017749669738440499,-0.01775597200645873
2018-06-15,0.0012088699497945221,-0.011738939026436634,-0.017000500675152908,-0.008767275406413533,-0.005635158915775151,-0.046389708466240465,0.011874994112555104,-0.041994378104841745,-0.09138771665684886,0.004981642774282369
2018-06-22,-0.030977560019985084,-0.049659329486291814,-0.04509304453370311,-0.03970705616229331,-0.022644822643252405,-0.007666765565522593,-0.03859398045450535,-0.08111809196553676,-0.11568490563163003,-0.05442388425300837
2018-06-29,0.0022837378140188047,-0.01815704693016018,-0.00872328705481662,-0.016517038851481924,-0.0389648032849107,-0.007911276650561572,-0.03815722764699059,0.046003578541629286,0.016263589069369866,-0.005926940856605278
2018-07-06,-0.04990693511321709,-0.04873997437236022,-0.043505228669289187,-0.0563519972612071,-0.037689469530589936,-0.04860602922517465,-0.02990081095119934,-0.04625963116300991,-0.03044516644511086,-0.007717760346371061
2018-07-13,0.012593341477215914,0.06507967240283308,0.024796014526847765,0.03389345994611115,0.06181200164453671,0.0777813629704267,0.029203690736125942,0.06000364754472076,0.06338208775077758,0.017538683269826993
2018-07-20,-0.0042473040102529724,-0.00859345263410638,-0.0038296215957257518,-0.01002129204121105,-0.023221126971791572,-0.02403803312108277,0.0160032927904743,0.0081070500815561,0.028077430496848965,0.05134337570908065
2018-07-27,0.03748926003783182,0.03220673891514636,0.035227629848888053,0.000555050463183715,0.004271409389228431,-0.03309764735846432,0.014911809957371736,-0.008008535406427764,0.009237511580724167,0.0013875389170836527
2018-08-03,-0.027319956088397657,-0.04586453743658758,-0.05269521735623839,-0.08174310495843373,-0.08000186796853692,-0.07040565102021179,-0.04449365432393182,-0.08940314697337537,-0.056662493300060235,-0.012785845668998208
2018-08-10,0.035570375785945796,0.013334837150858814,0.026425483107252123,0.023345311529173518,0.01441904592128851,0.014069258283031738,0.031123872913385142,0.047424055382597086,0.05819190141489705,-0.01026249564776105
2018-08-17,-0.029019128357820834,-0.0535356920812774,-0.04868838926557495,-0.06197394832586267,-0.07640344521777587,-0.06047680934392363,-0.04128972622981053,-0.04914777038532181,0.0007716286534560357,-0.02625459574452005
2018-08-24,0.02088856406444073,0.01274528250635032,0.008854804435040275,0.00920760806380172,0.03162640403239081,0.023083635506580213,0.04666394416933617,0.02115170691090773,0.0166609176419672,0.007811056939341698
2018-08-31,0.003326254916439897,-0.003330128916973818,-0.0029623396710140026,-0.0009137770066727224,-0.006820185310225879,-0.0035716897648736534,0.005565390533935011,0.0005382895282723954,0.009197402361496687,-0.0014935792265039494
2018-09-07,0.012944377121539619,-0.025426165173094817,-0.010400554492823955,-0.026206104212910142,-0.023857916350934705,-0.0021358327224618723,-0.009629743377138178,-0.01184147491780696,-0.030559190305647466,-0.0030109075989168677
2018-09-14,0.017728374592555385,-0.024955692432237164,-0.005686594038501358,-0.0033646706475205512,-0.006519757169677454,-0.055160461363772284,-0.0008197313030482434,-0.05445842172129711,-0.03265836596116389,0.006315777259488842
2018-09-21,0.040943559186390255,0.04313454614527834,0.038135194553907015,0.04158607161672245,0.0783983759165694,0.030929791271347318,0.05798548879228993,0.02823255686731163,0.015203162599412456,0.02142512046657652
2018-09-28,0.019543244967275664,0.005448339110771139,0.0011937925502865099,0.009553500933296544,0.029358852913049738,0.02961672967194784,0.0004035651149789654,-0.012377150060559616,-0.006033254107312369,0.002511004695386898
2018-10-12,-0.03155723262175825,-0.07709430833376685,-0.09034747202153526,-0.08631012101326307,-0.07646640464705923,-0.09503644991070892,-0.07331185311782473,-0.13158011185781326,-0.14495534841766577,-0.0834543526607674
2018-10-19,-0.05311658465094293,-0.057514814265081204,-0.02932091288366967,-0.028062723645836174,-0.01727453901057241,-0.05145494821379348,0.008700272730558956,-0.0017479883733295676,0.0020184920230488235,-0.012775622297630074
2018-10-26,0.012712799347994741,0.014528070529436388,0.021435392221947902,0.0037352708420832492,-0.07679285339209374,-0.008716170293295744,0.05069152548574296,0.002895904992503473,0.027700495770292433,0.01301935335068416
2018-11-02,0.0008027656623721402,0.04802448465100917,0.0527005275428174,0.03312275430058076,0.017714354506927377,0.07473328203637575,0.025745630103302997,0.08061821364972599,0.038535729358926574,0.02919500890039295
2018-11-09,-0.018524714547885623,-0.0366451694680201,-0.023204800648465973,-0.034507790514326286,-0.03016351679398732,-0.015527435076635565,-0.04034447087239845,-0.034912519768841244,0.0032375996816693675,-0.013911866446082222
2018-11-16,-0.007936887949263616,0.02882141228283519,0.05180789706781752,0.04216225227665826,0.021308639858443224,0.02263551361138738,0.030687709330434076,0.08055974716558567,0.06377739984710251,0.049296368521564826
2018-11-23,-0.04730639779253021,-0.059457337022024714,-0.043098300772628884,-0.045975584200355746,-0.023164302379518276,-0.023052742366053036,-0.03123639479298701,-0.0763238643153743,-0.07965872963572973,-0.035708860998003855
2018-11-30,-0.00480459467510963,0.000964426968051546,0.01342915921469956,-0.0038192458383277117,0.027502722011125247,0.006761282631765564,0.007846644343102227,0.002954800571461913,0.009742504205145774,-0.00013717918911948512
2018-12-07,0.008436885431351016,0.019677485824181717,0.01491956915747883,0.008042497207480848,0.019034234203163525,-0.029142956066083636,-0.0024964947070508225,0.0013666079506724493,-0.003073884088607648,0.021667713599154537
2018-12-14,-0.004417213065596948,-0.013748826821663562,-0.0018444170805099747,0.006795096409970114,0.007339994466448063,-0.035601228039185306,-0.010637523463213783,-0.014800489892193402,-0.01468049159559115,-0.0005574525511455874
2018-12-21,-0.03818700046326917,-0.02700714251022951,-0.03144663878359821,-0.0295866746771849,-0.045275904703348635,-0.07324510361616121,-0.04503650681449822,-0.03241866634007673,-0.019864293463973226,0.003972307121444363
2018-12-28,-0.04272288496509857,-0.02238457035827568,-0.013169910289003717,-0.008159682388715672,0.020998942068926052,0.010111186415840745,-0.011036228020183891,-0.02138350215240359,0.012758895924384062,0.011773676808428224
2019-01-04,0.007300276713905651,0.004483607309397009,0.01419293943459965,-0.004013572137357424,-0.013991991527942949,-0.03247928304822323,0.02824510303569361,0.012095434413557982,-0.008383926606530312,-0.01101490468950539
2019-01-11,0.035000446243540484,0.021762007823203477,0.02210243984512239,0.03591607731039437,0.032593335739498075,0.005848816108078747,0.006649591069616934,0.03927780318724383,0.06297797501635793,0.004815685152324223
2019-01-18,0.030084095149822243,0.016562700402262154,0.009798863000525904,0.016511234516020545,0.0500220467696193,0.0402673531492268,0.02035521229063386,0.0009038997124348747,-0.012587068724118633,0.014420379523587323
2019-01-25,-0.011227514400907634,-0.006718624847786181,-0.00536320917010813,0.005871909325496638,0.007826328057748855,-0.016845496806271787,0.011919899586155802,0.00544559607508166,-0.0013961095565906412,-0.010119519420094036
2019-02-01,0.01400658685023548,0.001968443320841562,0.006125915634363377,0.00895510442585623,0.021877904084632416,0.012095478489674072,0.02385273172405955,0.008663436073702568,-0.011550302860122708,0.002518557794273679
2019-02-15,0.01869287977097489,0.042561463113680365,0.030759690251180638,0.0365618331040618,0.05754255527294072,0.06013450109477647,0.0031708387932334325,0.08329381389776591,0.09020650351051596,0.030234403106925045
2019-02-22,0.028445685257840747,0.042067535331099304,0.04999029853765036,0.041606725887408214,0.02864183826386202,0.02765871566062872,0.07188963194218534,0.10457735603906415,0.12265661203581946,0.006632760419231776
2019-03-01,0.05718416462910891,0.07457961539073543,0.052316880145430344,0.04332004384182775,0.06559024675210678,0.0713907958478166,0.07788377635794341,0.05956698256659654,0.04008619504058242,0.03158321936466635
2019-03-08,-0.025072709555272743,-0.011227776679090806,-0.009347986475359282,-0.012329970467136686,-0.028772296065144087,0.0070138006842874745,-0.031222786114414536,0.06805469548088428,0.015416960558533921,0.0035536633343213886
2019-03-15,0.01875002024140704,0.03252497620521422,0.03577736966587164,0.03100230391068237,0.04021741623920527,0.028220728432310604,0.023174537913278836,-0.016846143325732643,-0.007617398321860369,0.006055385620016507
2019-03-22,0.026544406914365215,0.029846969937726398,0.03147618785569439,0.031063800885420267,0.046157907223074224,0.047907952370968454,0.0188927160943011,0.043608822972037053,0.011833945127121215,0.03424218808382529
2019-03-29,-0.011310730968424498,-0.008869565435109417,-0.0070464524140211315,-0.007229604180283289,0.06030642848245393,0.01169333336954681,0.008758610535868572,-0.011562885138147183,-0.018798244727333602,-0.020125208379568216
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.0513480392156862,0.051049053067143024,0.03490306802656029,0.05588138274202459,0.03445527399265713,0.008475342221808457,0.028650293691650175,-0.0076264020259252385,0.003307522059803336,0.0304775789855134
2019-04-19,0.0526305597254908,0.012827318800151755,0.020780750078732257,0.05793733130849099,0.02364632891355134,0.0023337367828861755,0.034188362214792045,0.02067425462276895,0.10450630486393786,-0.009640299046567491
2019-04-26,-0.0745509015931779,-0.07621283352569719,-0.07973898949251068,-0.09322173408264256,-0.009928569599836012,-0.04551699838346723,-0.0511305791953095,-0.054349372892690595,-0.06782118145898952,-0.048093342586574495
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,-0.051827144730353214,-0.0662096974363634,-0.04806681441163263,-0.03142255992796694,-0.007596810488885275,-0.046026435705918245,-0.04523925668984363,-0.07058018155586143,-0.12181655147851667,-0.019449922503932626
2019-05-17,-0.014550899724585231,-0.014562130277216201,-0.023524176376294892,-0.024568099151428546,0.025755305202596057,-0.006786325068859789,-0.027904543197616705,-0.05706653395783956,-0.06025750284905684,-0.024885523422081057
2019-05-24,-0.012038447423234677,-0.012518219533293684,-0.015524502847405808,-0.024172084234010183,-0.04332464183559015,-0.031789255441927566,-0.0006866124365854098,-0.017485361050201487,-0.014312158783004625,2.910852679471887e-05
2019-05-31,0.004036036931435838,0.01968677702042032,0.014624137758249445,0.0051284966246487595,0.025906420843622602,0.0031020608554741536,0.008324107467788666,0.0193831186846114,0.020053973982601336,0.030201296614814632
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,-0.015099664218180209,-0.0016665627014325057,-0.0033408763332843927,-0.006676415116511403,0.011171510261880346,-0.03193843366433757,0.017216774572748728,-0.013684265054177303,0.0049324088261621934,0.000795892329601422
2019-06-21,0.03362519588488877,0.032576695613778295,0.04436257410498112,0.04287266445273108,0.030131248286445977,0.05172828822045328,0.06256634006177286,0.07268098130068723,0.04388772454051448,0.02404073898626269
2019-06-28,-0.0013694328805696765,-0.003594076144929015,-0.006872779889114278,-0.001016676255611082,0.01856087252776617,0.013085211275971398,-0.010858558056933254,-0.008566538803179813,-0.011310727985781033,-0.01633344444520035
2019-07-05,0.001921863684403835,0.013187913598382783,0.017155791060283976,0.033649576007003246,0.03232467467695388,0.026305349210351103,0.012389971101486097,0.02187439052576856,0.02293747635012533,0.019314891885379604
2019-07-12,-0.025499973274288434,-0.032126723351939224,-0.03004286906055731,-0.02761339022247966,-0.004963095803870776,-0.01584520787671173,-0.013855606409921561,-0.03983143756195795,-0.04344328990935542,-0.01983661777293244
2019-07-19,0.003688669174535031,0.0028487509362515873,0.010490260624226977,-0.016755805246354782,-0.013125368111952529,-0.018177438266946955,0.010469798721464807,0.013452526401474207,-0.01082006096664978,0.012020943751192892
2019-07-26,-0.0008271798548998843,-0.013202887179538214,0.01872084487848924,0.013510493010733704,-0.005910369029067386,0.01541402466362185,0.0073221169832646815,0.05056396611841896,0.04476047677401551,0.01458454529222375
2019-08-02,-0.01928410839640382,-0.012117859788835283,-0.032042449540081175,-0.020956389347235205,-0.010937219253293162,-0.019599261716179872,-0.03906203433597644,-0.022302222495253377,-0.015890965708873384,0.009185044206152071
2019-08-09,-0.034976595939747335,-0.02767960899222155,-0.04702484514827987,-0.03844027219155455,-0.031408973697221176,-0.011013945348960275,-0.027256481494069562,-0.048621716282916894,-0.06238886320553261,-0.02536852123547917
2019-08-16,0.001793257858309083,0.004019795665816117,0.007876592508338165,0.017012037374511513,0.04189231380881897,0.04384963734029812,0.009336410904404735,0.07014858989745543,0.052383744101917706,0.015860435955467933
2019-08-23,0.01322826125433596,0.012386023743183427,0.034848837696334956,0.03178794518054029,0.023360924778727643,0.044294895334265894,0.027160419647751732,0.04953110836820884,0.0380896362888965,0.009397798717013295
2019-08-30,0.00092000089714106,-0.001193964585578966,-0.003115552278753486,0.01502361409522468,0.04134983541803816,-0.0009989111134370843,-0.027223394760708786,-0.003761767150816775,-0.020099791697717473,-0.01423792017730563
2019-09-06,0.04084789811639955,0.043573512141801274,0.04768875730611888,0.03632941538938783,-0.011645896372915465,0.021865677540074513,0.05048287504788429,0.09724469595555796,0.1274028865017527,0.01321162365929851
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0032048508715529778,-0.0025181413103969597,-0.006978286365509234,-0.00910183303242773,-0.00756612814419555,0.007020478644470085,-0.006644749930241667,0.03217027027935715,0.02601869794384104,-0.005449265928826663
2019-09-27,-0.031556961993972954,-0.038842546102662134,-0.03359123190640978,-0.027650070843801555,-0.027289179922142748,-0.029243651848358754,-0.011444464325245818,-0.03949797476559569,-0.03472795197903167,-0.027251120633143167
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.024922496724088194,0.014433204958993251,0.013827289076661309,0.008042902557366727,0.01553545038388049,0.02511150446385857,0.025109393829661375,-0.01611124523077423,-0.004604542712995263,0.013422750374998182
2019-10-18,-0.026130901894260594,-0.02412675485908955,-0.021711609084608674,-0.003757948848999826,-0.014703272520763755,0.012260297761627514,-0.008436165888445868,-0.025904804743476673,-0.01971303118719736,-0.019286536463535064
2019-10-25,0.0025701113131433306,0.002271978748791925,-0.0009279713159472402,0.0015392578581958638,0.021506487121906614,-0.006817931958989498,0.006587313977677756,0.025396384493954427,0.011546025502759516,0.0002487304307945415
2019-11-01,-0.013508743017913605,-0.00304075371331447,-0.006741458010640744,0.04006649956753461,0.02367471191644288,0.032229441055223074,0.00414565197156147,0.001712037013472445,0.0014796437976785093,-0.005835471492472877
2019-11-08,-0.0032038221399564026,0.005880678952752794,0.002737139726732396,0.00984402687065522,0.0027888795391484145,0.014583308109678894,-0.0002178505528862562,0.016432699180970012,0.017330848366991836,0.001546079581287385
2019-11-15,-0.04237597144621541,-0.03225509559101325,-0.033258809473150075,-0.04309772937575629,-0.015531853839718335,-0.008772699957807162,-0.026724269904418008,-0.0024135524976263145,-0.027202532843087712,-0.037877670520688356
2019-11-22,0.03460990932162167,0.034940644940212096,0.014745986416762502,-0.007934021481768805,-0.013797601648712687,-0.020353549294733098,-0.01129123713133695,-0.010805087984833928,0.00550756137068964,0.012724484798857016
2019-11-29,0.0096946237235922,0.006871270850786759,0.006003545001227906,-0.0011912144406523995,-0.02082438982508439,-0.02837633336376344,-0.0030047306821580078,-0.0008582047421499261,0.005853494089701039,0.010848934811264588
2019-12-06,-0.006278662849138028,0.01793507944433359,0.01631005861577628,0.030147950697114068,0.020605123381506107,0.004026571578024107,0.014090099077266105,0.050636966212087575,0.03224715783257048,0.006031709043978539
2019-12-13,0.011795471396297774,0.017825956814694566,0.012522596645432316,0.02111471816378785,-0.01518323762235485,0.0015332648283084005,0.027146765463939238,0.023808564662348042,0.02233848393957727,0.007282479584261425
2019-12-20,0.021912763135064406,0.014318937047884672,0.017532380252776036,0.024405917750362827,-0.0005408752026959673,0.0008301454191965707,0.020096164317868537,0.018438939761962425,0.0032136717458863817,0.012184098062402837
2019-12-27,0.008379980063315307,0.041649897560614546,0.005350947661320271,0.0012613556844358609,0.0008352923999499495,-0.004443518836031446,-0.006630711793766508,-0.012340250695969113,-0.00957456934136569,-0.01268075445209893
2020-01-03,0.03546622300288638,0.043150089892641574,0.04043115389026619,0.035503482653201246,0.023198471406258747,0.02669354896883047,0.03018526289424961,0.05007702416283144,0.04357846365815354,0.018062932637916695
2020-01-10,-0.01000690395672188,-0.00495836053164922,0.0021825947832743164,0.03152073021636359,0.029304301783477316,0.029371107184385625,-0.012762444099384429,0.03300434130304142,0.015202440027295872,-0.008356164582032255
2020-01-17,-0.0156756357986525,-0.0027528139928461037,-0.01157244563706461,0.00039650475008712327,0.0011467699980880486,0.014074136640960022,-0.009386831473556567,0.030131196215866796,0.016331267793949777,-0.019670782674633402
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,-0.0947868534912003,-0.08745663741719634,-0.059606645665593705,-0.0758252632601405,-0.07128047490573175,0.05073975138295861,-0.08706250392730508,0.022396622532102173,-0.04716460977125991,-0.06699958866013489
2020-02-14,0.02129255721105383,0.06039595187528679,0.019978387333573044,0.0115470692187567,0.028688712624382884,-0.0135200815448685,0.021142391474690436,0.0313375670858822,0.00944944271087711,-0.0005083681064305123
2020-02-21,0.019255920281779915,0.024554131700493587,0.05765456853657458,0.05425237723608989,0.0364278424489517,0.014159925584294797,0.03578723682722673,0.1051504572576003,0.10608772587558812,0.026379465066976415
2020-02-28,-0.05785013200589195,-0.05820465752324766,-0.05227805445777578,-0.05515576010905232,-0.04505221952603722,-0.03619692935171914,-0.04878342225388421,-0.0775206967219052,-0.003274878528802927,-0.04041861680033898
2020-03-06,0.049519381681700114,0.07020105970703328,0.060067621903696855,0.04724778272288388,0.08404378891026587,0.06588845698076007,0.048990911316958874,0.014340773557380393,0.03188706553811538,0.036074469414347776
2020-03-13,-0.07497981271712173,-0.0799516381707186,-0.04638871274381762,-0.06677095184814774,-0.05429447117677055,-0.08173277312102811,-0.05070837844522402,-0.06384274512852439,0.007182092394669715,-0.032796045006609376
2020-03-20,-0.04557664063847455,-0.05252899055135396,-0.05586717473594682,-0.07191074412164522,-0.051576790651060356,-0.023156962360391442,-0.06738749385722631,-0.053725993949166884,-0.07071977872267454,-0.022786221392232187
2020-03-27,0.0016299245694266773,0.0031031363804154832,-0.003533248686401147,-0.002471586101291501,0.03511719180240802,0.055507496365161835,0.016990989852262217,-0.04475328259604572,-0.04427980906467166,0.014668019392756193
2020-04-03,0.0027881736809067803,-0.0037664033663417085,-0.0023748847329985168,-0.022368669642852335,0.043725607838571934,0.008470566550395908,-0.013864348117960335,0.00648595931744711,-0.030168153650009466,-0.001434288518587734
2020-04-10,-0.001323055596901046,0.027206155020395473,0.020049071998965218,0.016500391152622473,0.027726131211214478,0.04192039400731584,0.0102663275241055,-0.000952522184218707,0.000678996517882613,0.0014653781914601982
2020-04-17,0.006789141187941716,0.018077996254648676,0.02959356367671062,0.018889391672404443,0.004924981081374513,0.025710743756348187,0.011951065273892114,0.03461365864627064,0.008486257714192869,0.002452060102009934
2020-04-24,-0.023101078120093543,-0.011637970803341835,-0.010626191892450731,-0.002178557292590644,0.028638348069910613,-0.002040055948839936,-0.022779264180782022,-0.02490119162438187,-0.02139716426783622,-0.008601130173598759
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.006256878459000692,0.027199031944912244,0.03401493949276424,0.06618224973646725,0.025498019702734576,0.028274893351368346,0.04294422822806898,0.09323138720234825,0.08534146962812805,0.010242554603952847
2020-05-15,-0.010069537051779043,-0.01720991916912762,-0.01121612111926007,-0.002179624193761054,-0.011145340164731787,-0.0011681078290010083,-0.01989592851518629,0.009054709261536287,-0.0014150781980116767,-0.007165370372102187
2020-05-22,-0.013988947548233432,-0.012812581407023904,-0.027184983635001325,-0.019245328025755182,-0.011146813854205018,-0.01444263022874015,-0.022262530821011484,-0.060930912072303944,-0.0628274129715587,-0.021471447856459602
2020-05-29,-0.001954269471007075,0.014249359776674186,0.009003139732697951,0.04176593008623852,0.02807220176927583,0.02152150828171817,0.010517020630844476,-0.00752766818954953,-0.035717314492485386,0.0126827851314113
2020-06-05,0.015318120352644682,0.01794388465408625,0.02926434975164427,0.045442985031329375,0.021465746139972097,0.027113653010942818,0.03273953097472582,0.06803593119109697,0.06510340540122894,0.01129101922135023
2020-06-12,-0.007726520543563153,-7.346093418614252e-05,0.00468818305584362,0.013212355098613848,0.004316435115426787,0.03016245310528043,-0.013701551646700283,0.010931190468451257,-0.006884009824987158,-0.014407198408672883
2020-06-19,0.01897436056399715,0.03210241680530479,0.015238378211387849,0.02225710160749461,0.03772911115383448,0.06557288782228787,0.013283680037221801,0.03895054208618132,0.0476186228439861,0.017189630406151846
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.050649508020680134,0.04469788319453549,0.051496618465151744,0.0626355859906671,0.08545648546341122,0.033012810206692,0.11806047867495262,0.07100532981545982,0.04675724606539333,0.0438432672296587
2020-07-10,0.04703226513183578,0.08633015366645513,0.09833756504417601,0.08131124281131075,0.08694355260969844,0.07860650374483047,0.07207950081482295,0.11864349728744661,0.09015737124711376,0.042711786826926446
2020-07-17,-0.04849059708282122,-0.013187019006487777,-0.032776247571602135,-0.04129757237495246,-0.007712291641366997,-0.009280821716109666,-0.06389983294343471,-0.08258455132778886,-0.08837216439923734,-0.005035067184793407
2020-07-24,0.012339130893892047,0.01703590536070254,0.011897287373533905,0.0031790601242418504,-0.010208797660898328,0.005087530734440016,-0.019071968350290125,-0.03398186934727565,-0.03422717890784921,-0.009907650562860248
2020-07-31,0.008432685171938292,0.0497456300641792,0.029779181656149678,0.054045860213164154,0.06432009957351781,0.08259600996031269,0.013012435105910436,0.07226174732837332,0.05428381228855095,0.023162883115668498
2020-08-07,-0.010914851913586432,0.03680648509192097,0.026207010821181598,0.013217848420932654,-0.011189093932583938,-0.005539305224738111,0.014380802980786811,-0.016165020216034942,-0.0028698423869396583,-0.004741671788613622
2020-08-14,0.016960706289938843,-0.040705197240261004,0.0028739763669647367,-0.0018657224038277631,0.009939222446272655,-0.052826119083603684,0.01997837633492283,-0.006662659508647861,0.0003451410408443767,0.02641738671995486
2020-08-21,0.005415250155782703,0.017497824356995872,-0.005567161795240305,-0.005583355724909422,0.019998067004648012,0.0006415082520234705,0.005464633017173037,-0.009186208806605145,-0.012380342841432967,0.04066311462201
2020-08-28,0.0023463242093648695,0.011975707011573578,0.015439668597449607,0.025562289569321717,0.0749641826653058,0.04612420355582758,0.0026555498721678727,0.014428414366118414,0.00210839918552419,-0.018687008683901163
2020-09-04,-0.012570093895395096,-0.006154069526814632,-0.006718089517669723,0.004046532063980646,-0.02374166970907321,-0.024418475791526895,-0.024366905108648695,-0.010389050664800559,-0.012785409735846076,0.0011323842298309739
2020-09-11,-0.01422852578612177,-0.03669403051856546,-0.026441861205770856,-0.030126910464434054,-0.05358437413813488,-0.06191900701493913,-0.01376592537169119,-0.05418756287081983,-0.07068637806548428,-0.0009880698658260023
2020-09-18,0.0381101863913762,0.036931683841797236,0.0394313775060231,0.04949087951327069,-0.011059778658720765,-0.01693153279262216,0.043174430195063396,0.015655150136771212,0.01522475738374185,0.012378581734219463
2020-09-25,-0.03568740240531665,-0.059252135402921624,-0.042756557852743016,-0.040254888761717234,-0.031609075445242496,0.005682745504521414,-0.035952014381466,-0.038435204038183124,-0.04065473562940791,-0.04912315141306489
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
