date,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT
2002-08-02,-0.024555042847725805,0.023840102745223968,-0.023909572232960752,0.043418866531290234,0.010560631801276532,-0.021298842117492223,-0.015249481517628394,0.08059750492449114,0.05700863382427612,0.031164737980995394
2002-08-09,0.06211634848228864,0.03151705213641698,0.035860346980068014,0.04670747673472264,0.057022127311554316,0.07719700866537416,0.058164023785926666,-0.02392526203858425,0.04846846846846842,0.0629547683675098
2002-08-16,-0.024655355249204702,0.010944744242608495,0.06341949962596627,-0.0013184138467259299,-0.0033528198074276316,0.03452835733176607,0.06860621670666744,0.06637615749747106,0.004009852781119427,0.007832449947426046
2002-08-23,0.011198695297635286,-0.001616419818058823,0.02258871345943425,0.0273508902579378,0.015181575088415444,-0.005361454338872251,0.01188715420432751,0.009267367192060894,0.04353283505448724,0.006728271515564321
2002-08-30,-0.003279393580990164,-0.010090741368274259,-0.022127952304517362,-0.029093904448105334,-0.030843742034157517,-0.01731339021168754,-0.06932113469034218,-0.04121177066011128,-0.01968288682340069,-0.006852502009221273
2002-09-06,-0.02977346278317161,-0.01852344908904191,0.006253175440653624,-0.02602911731767743,-0.02766088023847102,-0.02757192676547504,-0.022423872262455236,-0.026996455772566263,-0.03513664249860571,-0.027705609267856368
2002-09-13,-0.0033911496553257203,0.006355603782359331,0.007923253194546787,0.005993031358885181,-0.019160542806906822,-0.003025888154208234,-0.00841961204331787,0.02821049368363937,-0.030809248554913404,-0.01739054252359984
2002-09-20,-0.039047247169074595,-0.03766173752310531,-0.04034526607837852,-0.03719866999168753,-0.03359992645706933,-0.04650029976019188,-0.08632122175882873,-0.04997361875329753,-0.05152979066022534,-0.06588948576778197
2002-09-27,-0.04992163464329269,-0.02128851540616239,-0.026180533247671,-0.0005036333549177652,-0.036813317479191476,0.01139623531261047,-0.039668987258636546,-0.07037448429070137,-0.00987235112871776,-0.0024578232753477147
2002-10-04,-0.026272377344656817,-0.011611742579115236,-0.04993402605970643,-0.010113734523466755,-0.041430052836896825,-0.0032249290904144967,-0.06240596361646833,0.07041051463685233,-0.03899403022989978,-0.06432398813510676
2002-10-11,0.028675409424609333,0.02117977992884912,0.02673495073998522,0.03781405664836579,0.027045126725736557,0.011927964449988337,0.09730478865020609,0.05461648859830981,-0.04427702881311124,0.05995142528441777
2002-10-18,0.04501646944003901,0.01948472818601621,0.0587141226698229,0.06011981922012399,0.0513116316396649,0.05801232665639455,0.0688004786120251,0.06758902245407117,-0.010856036509473088,0.08482875060299078
2002-10-25,0.00017511090357236192,0.001470179202924582,0.04196278846921664,-0.017515449948775408,0.01731870229007626,-0.033932862448117884,0.054824765991852376,0.04418950499256402,0.07214260747990209,0.009760544278186734
2002-11-01,0.0008754012255618449,-0.0017060784002538298,-0.02364256427941913,-0.007770190722863224,0.0022510903718990782,0.009987186251601887,0.043897405660377364,0.06707358426585297,0.03462215557149384,0.00433767835124188
2002-11-08,-0.005422740524781422,-0.012598863320217868,-0.019858712715855598,0.01952674757610673,-4.679238220028914e-05,-0.005000186574126042,0.0024005196418990238,-0.003050718189907098,-0.02785480211746927,-0.025716352794159625
2002-11-15,0.017119071349006365,0.005514409917887653,0.03439577160246654,0.001762319611624541,-0.008750584932147754,-0.0030751921995124665,0.051022708063334754,-0.008032640571210115,0.012900298197847881,0.029770477047704746
2002-11-22,0.02461236958902524,-0.0031624034266042322,0.0013935663685984423,0.0063066352441332185,0.0472076665250436,0.003084678177782685,0.06596970915426881,0.049293059125964156,0.037951999999999986,0.02558835740663845
2002-11-29,0.05034878487848804,0.0013653521805476743,0.009896014534771291,-0.009334696704819234,0.01978992922508227,0.014738421151321957,0.019765628929235834,0.028602927665829503,-0.013380194845233784,-0.00419738355989252
2002-12-06,-0.03309945905414813,0.0011629772216874557,-0.029090909090909056,-0.0076912832123593455,-0.027053310936256736,0.019883213836942915,-0.06734563030183471,-0.04239609384303922,-0.021186175864008394,-0.02419924257012651
2002-12-13,-0.024871212540852006,-0.007690767073903482,-0.03981864774295285,-0.018790054692480518,-0.028305315765561057,-0.0015581968401218171,-0.049602072922450446,-0.03786842432533266,0.04060784063338008,-0.016489058457220485
2002-12-20,0.01749602363099312,-0.002381625156420264,-0.00476288236501754,-0.003077659610847161,0.01678589797540564,0.009254890574529107,-0.00687160940325493,0.04756672914108462,0.021229598723769838,0.016497971195434058
2002-12-27,-0.015520321572130458,-0.008011653313911071,-0.02887907916993271,-0.01914039721469485,-0.018486158373953843,-0.029236191024165747,-0.013614208078884027,-0.03035350731075337,-0.010874789714011124,-0.027920340395666154
2003-01-03,0.03294771464216861,0.01851851851851838,0.04057096733081278,0.04955411785277142,0.03799662668665671,0.02604185960363048,0.03743042144723385,0.04409238404275628,0.038875053149486805,0.037476591232147305
2003-01-10,0.010650562723030443,0.00800961153384061,0.031150485833265185,-0.0005997600959616323,0.004513653802753259,-0.023431294678316172,0.06977826444018609,0.01730652041438141,0.018534759983628524,0.024944543517028572
2003-01-17,-0.01879515454397307,-0.0005562177195073126,-0.020034049966345946,-0.014236180569447199,-0.027229835991911977,-0.001220008133387518,-0.08098978991274097,-0.051275907511680874,-0.03306544202066586,-0.016232043964438114
2003-01-24,-0.04063555334108404,-0.04384639847352523,-0.04492747767766958,-0.027530693002333795,-0.05242736385052438,-0.04637992300858762,-0.020437712312747047,-0.0996969314307361,-0.035917834243647695,-0.05059960314036749
2003-01-31,-0.02337122742224007,-0.014925373134328401,-0.01006810778797751,0.004451709386846803,-0.0019986350784829687,0.02507471955905749,-0.024530983513359805,0.020057507539098074,-0.011330746967177618,-0.004248262074605824
2003-02-07,-0.01873079650200904,-0.01878112602346582,-0.038929960258108576,-0.02863474256431553,-0.025692375323596917,-0.006361467681472055,-0.031616982836495056,-0.007562736335510412,-0.03600124571784491,-0.044329355935296966
2003-02-14,-0.0062022038899259835,0.006752978622736494,0.0057358826144953134,-0.016325657660226867,-0.0055647465784327554,-0.0037346137723410777,0.04026239768897444,-0.020713543470730733,-0.01692834528655429,0.00883307868601979
2003-02-21,0.0133906931652934,0.0005981372297700904,0.018303196427781998,0.021923467169155053,0.02268602540834852,0.03450254370194683,0.03497251952560032,-0.04859932088285235,0.0186000657246137,0.01628094088693266
2003-02-28,-0.018056801195814765,-0.013450042698548104,0.002083966482872457,0.0031913761923336725,-0.008330868579315864,0.0022924755037900812,-0.01995584001788775,-0.009071306416833957,-0.010840108401083848,-0.007963489032738691
2003-03-07,-0.03580344638616573,-0.03172473490586458,-0.019929812399809288,0.0048778763564383265,-0.017298802008251624,0.012579776441509649,-0.026579210038499945,-0.029113829068807884,0.009589041095890316,-0.012721810158670577
2003-03-14,0.025765708872750315,0.016404434114070998,0.015826002387162363,-0.019663020155475164,0.008295816682685198,-0.02812591081317406,0.03377962675416768,0.02334028904861274,-0.0018091361374943382,-0.009438448005325561
2003-03-21,0.08773009911962082,0.060644707331017234,0.09739327211802085,0.07757445281664865,0.08674058094616965,0.03437546858599494,0.06716544805305213,0.05701986254814595,0.05204220337885945,0.07805112204488185
2003-03-28,-0.049467964681910837,-0.03491168421925539,-0.04116270769718844,-0.010022642514651015,-0.04644077185855411,0.008842822454970367,-0.055608667941363876,-0.033509574164046874,-0.009229065403310144,-0.03668989469465911
2003-04-04,0.008634035965225717,0.004983674170819796,0.023450101327598505,0.015303891560996874,0.02323780015491872,-0.014117900635844394,0.00871717001293515,0.012345679012345512,0.011736943426690516,0.031616168619565954
2003-04-11,-0.010980577365842015,0.00803693570451447,-0.00020205285702745712,-0.026933015305108277,-0.006813020439061401,-0.01687071855414657,-0.029326494201605824,-0.032715057689499005,-0.006935919469678309,-0.002329905683625788
2003-04-18,0.030681072046797597,0.01785411365564027,0.030273634857119758,-0.0037449358254180165,0.03372713414634143,0.014009858789518548,0.0699310740953476,-0.0009814283557300074,0.027010322022374744,0.03776974378550735
2003-04-25,0.007934209764290268,-0.005999750010416194,0.001294625343271738,0.022759115606739044,0.010552995391704956,-0.0009503271318396234,-0.006281036102536608,0.058263432328270026,0.020943668753009126,0.0053013090987774625
2003-05-02,0.03786485865318312,0.022131869053108044,0.039337068526427155,0.0384910955929032,0.032650827671120375,0.02279296088976701,0.053942357040598576,0.06762353613253347,0.009549634520160444,0.03682737839001282
2003-05-09,0.005204008193544718,0.015009226983801582,0.006898631582915593,-0.0003217399697564849,0.0035327886950762277,0.0136285591644012,0.01993951509559677,-0.014045883218513744,0.009517692397524202,-0.00597870087812169
2003-05-16,0.003084209946577099,0.007070421397115334,0.004567577686259705,0.019954298220205446,0.0012321232123211345,0.01898577831104209,0.01394612523871741,0.017298690726545107,0.04297530221528145,0.018482551218595322
2003-05-23,-0.010377203096689103,0.02242638209098935,-0.012037865235539735,-0.023792243854722228,-0.012481870522568439,0.018978354978355094,-0.031498599786870196,0.027073886369698652,0.047970275066548496,-0.014087106299212615
2003-05-30,0.027241455836662265,0.02601530311948208,0.037383530121845476,0.017648770081132525,0.03716231251947133,0.01706148251367967,0.061770726714431845,0.012336060251915137,0.004392231571148875,0.04055656080364378
2003-06-06,0.024844720496894457,0.01678904696343886,0.02836363636363637,0.034875964806403426,0.034071404050806775,0.015639097744361008,0.01284523063575449,0.02623140071831709,0.0021074815595363283,0.03267973856209139
2003-06-13,-0.004584980237154146,0.007033512618949134,0.0019448373408770259,0.006138547005923645,0.00344426923396135,0.008554601388477412,-0.012967853998619883,-0.006999562527342018,0.006203995793901296,-0.0029806836217241006
2003-06-20,0.004764930114358412,-0.0032867707477403085,0.00038821245809050886,0.02638723650895325,0.001157933915057363,-0.019932796137408948,0.024347909936840217,0.04361507961482802,0.020535061134914878,-0.008405808355334665
2003-06-27,-0.022710506902729466,-0.01139174098778395,-0.007020390884075134,-0.020715686857278648,-0.025940765830889334,-0.011550495972305508,-0.02296902946436974,-0.018815583162465344,-0.019917054938303314,-0.013156091544470394
2003-07-04,0.0026958537768910773,0.0073155939655826785,0.012328134437062488,0.002549394518801762,0.005894576141808994,-0.00798114160633101,0.025604586183640032,0.014320835894284123,-0.0016194754989028448,0.01597000416608796
2003-07-11,0.003871592192289164,-0.004515522107243597,0.0254088580051941,0.008930463475917971,0.011551433389544785,-0.01072713694072902,0.04387139200075163,-0.014906380658062268,-0.026058291036575865,0.020229633679606396
2003-07-18,0.01210562965343609,-0.003137403137403072,-0.008624820316243342,-0.007711233797407568,0.0008752188047012055,0.0024020314322970027,-0.020586316286813622,-0.04102848003936754,-0.019556224144415157,0.006105496861123827
2003-07-25,0.05022492722942573,0.005232822690732553,-0.0006559414485949322,-0.006773305917571193,0.01911305434103694,-0.014993838148706029,0.009946705871542783,-0.007568954457985888,0.00010959504630370098,0.009644834211577802
2003-08-01,-0.0010582543841968217,-0.020482836665409287,-0.010881956679448801,-0.018144731634548217,-0.004208547846694444,-0.013762424410926677,-0.007665188217900631,-0.01538262668045498,-0.015560791189523915,-0.02961902249689119
2003-08-08,-0.005801341875598887,0.006623791735664408,-0.002165409332215762,-0.004651018573067489,-0.011119773501292562,0.03086898301501173,-0.04506280370404325,-0.004791912826572098,-0.0001669727834363588,0.007358937516989572
2003-08-15,0.022122995737771323,0.007842687172424423,0.021071053552677688,-0.007632160991869363,0.03327800829875516,0.016818212893963125,0.03888435504776533,0.005870325176439373,0.011690046760187256,0.00865442069351019
2003-08-22,0.013006354249404328,-0.010628606134224117,0.014945838475250106,-0.01839527875439484,0.024496024415709527,-0.0019162240301217048,0.05006700244905504,0.0013114754098360049,-0.002255970067128854,-0.01559334989489769
2003-08-29,0.0108301479956876,0.019720687538367088,0.021176708997568294,0.014007035497281661,0.007957039824396217,0.024251406244736984,0.026227199718365624,0.003732809430255557,0.013621573925991282,0.012113211942384572
2003-09-05,-0.00300576913753825,0.012905410489878921,0.0026459401356042633,0.011826668348681624,0.015088469764728663,-0.00036173501266056896,0.03734911344096381,0.02198734259802948,0.0210010881392817,0.01041466876366548
2003-09-12,0.007537077558959382,-0.00022287433602019568,-0.020418934520864296,0.028457438518841638,-0.010381948435045696,-0.007500493453516777,-0.007171940557633816,-0.0077247191011234895,0.00964510284557174,-0.005979385357149591
2003-09-19,-0.0061293436293435866,0.015084525357607292,0.017106681034482873,-0.0029397502727602776,0.01982037782595225,-0.007126284388465298,0.032767091348155475,0.011130412404297685,0.01351137383226897,0.032922125042966766
2003-09-26,-0.047783227310251086,-0.021046081768602898,-0.03860415838961739,-0.04003161190309745,-0.0517005769814759,-0.013052912702386954,-0.06260834509171542,-0.06369305166709083,-0.006873925949070436,-0.03067110371602888
2003-10-03,0.03432097506247134,0.032939504972706146,0.03540188718231296,0.024634285352415963,0.036346169241854076,0.0334528480584495,0.04984517460863591,0.03010533469249066,0.022757065701850987,0.036047376552039934
2003-10-10,0.009466522039246694,0.008071813805335504,0.02068782012904924,-0.007509270704573523,-0.002201622247972157,0.010997283409157843,0.02384171070419061,-0.009697849320490781,-0.005229428351704701,0.013733178697004744
2003-10-17,0.010208068770147571,0.0034829443447039754,-0.0008472367049009444,-0.005075193822586144,-0.0032129446831571373,-0.007834504192430813,-0.0004201176329372558,-0.0025314769169277884,-0.004226150595268763,0.009715437557884066
2003-10-24,-0.011361988106174281,-0.0030772533724550133,-0.010566825386471912,-0.00015647493271586654,-0.012699029126213679,-0.0157274774039875,-0.027619333533473345,0.017164228945435234,0.001086900263961299,-0.00949606129275915
2003-10-31,0.04181338028169024,0.020709952980869195,0.030357966906190192,0.007105073711227261,0.03264760256460675,-0.00679595557765611,0.042605742513121214,0.02225869993433993,0.004239478854306755,0.019936812288920303
2003-11-07,0.006384077359996132,0.010549265067866909,0.008797466329697023,-0.012680258577821957,0.009979811831028806,-0.006608811748998744,0.02712466686408055,-0.034234697154602034,-0.0019048599670511424,0.0041479740796124265
2003-11-14,-0.006903307057232078,0.002679379219152178,-0.017790321557683675,0.04287333165449514,-0.00792004525740131,0.012902358712451933,-0.022775759672490237,0.009244479914870984,0.0019084953835044605,-0.009378601187837843
