,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2011-03,0.7513658729813623,0.6854575886320688,0.25478864558119124,-0.07850726851758098,0.12030035154582397,0.5732683941459855,0.2796113350986891,-0.08816432607568377,-0.19565831500671876,-1.302462278385137,0.001,0.5
2011-04,0.6267079951773544,0.6054294001958059,0.21717323992597348,0.01921633617164195,0.0910802561762627,0.4109961014468083,0.15259275326084326,-0.002573673099500663,-0.052412337229517506,-1.068210072025672,0.001,0.5
2011-05,0.4323390413647112,0.5190959436755388,0.2319444888614447,0.15975717296282393,0.0699578373122476,0.23710770331670006,0.16272725281406528,0.06695916290900403,-0.011405738765954167,-0.8684828644505812,0.001,0.5
2011-06,0.3468300681878762,0.4878661694987751,0.19874167456699632,0.20197582661391378,0.0318276737008044,0.16545836742624948,0.2151285718381689,0.12720611994361974,-0.015027368500639737,-0.7600071032757643,0.001,0.5
2011-07,0.39856735540845994,0.525919401439223,0.22461419583648917,0.21865080043210694,0.05260493144088814,0.15118711088969844,0.2254423628742433,0.07056934373125279,-0.030714797080914624,-0.8368407049714472,0.001,0.5
2011-08,0.6111138642797788,0.6780145018324846,0.39749375081719396,0.11175764579064865,0.0957070157291329,0.17211459660816097,0.45515880706362094,-0.1254221713443227,-0.14986719383907005,-1.246070816937628,0.001,0.5
2011-09,0.632888183292292,0.7053885815940522,0.420434099977718,0.09596345745507424,0.09539514193436724,0.15877955698356305,0.32199963119208236,-0.07544602504363128,-0.07090625393052831,-1.2844963734549897,0.001,0.5
2011-10,0.4834704256364248,0.6986128076632507,0.37015258518247196,0.12806234324325966,0.06909670705851044,0.09790715574693214,0.40404750787108046,-0.07122278040916274,0.07590595275772977,-1.256032704750497,0.001,0.5
2011-11,0.5648244119133622,0.7668592529407273,0.3556070180917723,0.1428636171217878,0.1347135646625511,0.22067919766906607,0.46457854618222827,-0.21206246964505332,-0.036424783794307566,-1.4016383551421343,0.001,0.5
2011-12,0.4926081384413014,0.713142328810597,0.3629919697570862,0.19826877628807693,0.158801028607451,0.12262884192512663,0.3648395147557113,-0.11354278976296796,-0.017579879163669,-1.2821579296587133,0.001,0.5
2012-01,0.32921758494060455,0.6030828347889529,0.3077558529197914,0.22722290921150495,0.13785158046407203,0.10782630590012869,0.3012289252257817,-0.05924642419655132,0.06499871582755583,-1.0199382850818408,0.001,0.5
2012-02,0.4567793396983329,0.6980284825724198,0.34455734268784516,0.25520102170420855,0.22210911616834256,0.1646727693847317,0.47663906067750716,-0.2824417531852404,-0.022419287379723818,-1.3131260923284234,0.001,0.5
2012-03,0.24708688879672908,0.6466892815222678,0.34012932800402157,0.2553585278587018,0.15061585005993094,0.2448844568802439,0.5259467911295429,-0.19232133951732383,-0.1391919837623503,-1.079197800971764,0.001,0.5
2012-04,0.19635629406321503,0.6408016619617838,0.35741053674734763,0.31897560992017604,0.1367159506717438,0.12606965598244735,0.5899163354277096,-0.22720458041032365,-0.1480857080664002,-0.9909557562976994,0.001,0.5
2012-05,0.2315899924544429,0.6232735068193305,0.4263352292776522,0.25951638799097015,0.11508728728111012,0.09015675304729556,0.5112255582809656,-0.1068959919482078,-0.13779085530277918,-1.0124978679007797,0.001,0.5
2012-06,0.1730963635736548,0.6310444459367123,0.4543128636274337,0.2685660568279017,0.10147618800257213,-0.06004278310931639,0.4659949674944756,-0.0832305879501384,-0.007622416508995207,-0.9435950978943002,0.001,0.5
2012-07,0.1031612156193098,0.4605443980077925,0.35343893044484703,0.27641494510352854,0.047235766534675996,-0.04484661695213221,0.29848695676415804,0.03517727861734085,0.10236651614411613,-0.6319793902836366,0.001,0.5
2012-08,0.043796592454679775,0.39366036363790147,0.3128132598748193,0.2566032085654779,0.00014304898862033122,-0.024067271982479044,0.20956339907774252,0.10769746208577964,0.1507578531240607,-0.4509679158266025,0.001,0.5
2012-09,0.06642267932802519,0.42045250581520216,0.35539921579382305,0.2650974886294141,0.0046948321808413865,-0.014274299271489224,0.24642247663552086,0.08165527197655756,0.09275047926379212,-0.5186206503516871,0.001,0.5
2012-10,0.03415268693399274,0.3837857079049386,0.39160865438783343,0.2847399859360782,0.0008191709340175241,-0.029849674310361105,0.2275324690625921,0.10297597973918937,0.08844997437330798,-0.4842149549615887,0.001,0.5
2012-11,0.019668028058344316,0.3988021955119837,0.43258344787681247,0.3008095870048417,0.03357597357251499,-0.010657266904423576,0.10769691106317554,0.11228724004774653,0.06919443518725853,-0.46396055141825426,0.001,0.5
2012-12,-0.00630547541512777,0.3900891679160975,0.46344414723296745,0.2734620338057283,0.03570142412134016,-0.017480234541455683,0.16009890303084132,0.15902969726704674,0.006254741745077959,-0.4642944051625159,0.001,0.5
2013-01,-0.008283141135626705,0.3892916522600889,0.5073541368005807,0.3058551588697532,0.054327505583749644,-0.08861810850253375,0.1340305713956527,0.1127214116422215,0.01703777288752524,-0.4237169598014112,0.001,0.5
2013-02,-0.06411145828466919,0.3199141821731449,0.3464119447505387,0.26785623843660006,0.04135117407827114,0.013660335225284453,0.1494591661411305,0.1544004262943628,0.07927037821417017,-0.3082123870288336,0.001,0.5
2013-03,-0.11779515159563313,0.27406097647279465,0.3005104110663643,0.24695182247449526,0.050250433295462554,-0.041757672562171125,0.14426019527202633,0.21809374864228576,0.12599109790422724,-0.2005658609698518,0.001,0.5
2013-04,-0.11765717057658963,0.25850769223855113,0.30593435822546244,0.28795502745292045,0.022705987052077263,-0.04047681659256323,0.1300233740794754,0.18971932037095263,0.13702171956808723,-0.17373349181837355,0.001,0.5
2013-05,-0.12315077724250519,0.2828102071080712,0.2997019294592234,0.29962068323369945,0.029074890046000744,-0.07349661624671101,0.10794599864531976,0.19972096494390407,0.14438624141787737,-0.16661352136487978,0.001,0.5
2013-06,-0.159050585706576,0.30624419916062995,0.341786676773472,0.3411201482762303,0.04112272254661596,-0.07043078113446088,0.11215449203167431,0.15220564802201714,0.09105925128756195,-0.1562117712571648,0.001,0.5
2013-07,-0.18647288146137836,0.2847637984856759,0.31938445072816407,0.2837761608449249,0.06662310773006465,-0.10496820959424051,0.09778976181732167,0.21441022197316112,0.09294933077938931,-0.06825574130308273,0.001,0.5
2013-08,-0.16213194802942837,0.2527881664552003,0.30933296096853446,0.258336565856207,0.05149337755326293,-0.050473681322168534,0.0855378891357658,0.21741028995701783,0.12480287822004198,-0.08709649879443347,0.001,0.5
2013-09,-0.16411370037825307,0.2675769774492557,0.32241195601277794,0.27692813211660094,0.05464832863854198,-0.05584368144712808,0.10073247964948157,0.19950179889918868,0.10534363829523871,-0.10718592923570426,0.001,0.5
2013-10,-0.07315160504006199,0.19535467921487193,0.2825435676550508,0.23626005037547604,0.06566019056672262,-0.037332054415234975,0.10657878258463542,0.22921406098247682,0.14904360454526894,-0.15417127646920553,0.001,0.5
2013-11,-0.025085281651353167,0.18248644433580957,0.23603329309412246,0.2026460046492487,0.05743585780531318,-0.006150670543665873,0.09977828126810262,0.21657247199321344,0.16062161366667094,-0.12433801461746181,0.001,0.5
2013-12,-0.016995786180277042,0.19120768890730366,0.26876788432010584,0.24366001871712173,0.04398922271719433,-0.057936994904418934,0.1411355772479908,0.1515195515449618,0.13736352529422946,-0.10271068766421175,0.001,0.5
2014-01,-0.00220745648483283,0.19351476376259613,0.2576998180865432,0.21340291164731784,0.04888313026207578,-0.03269917709245443,0.15271486878893345,0.1374503513892154,0.14796005307995272,-0.11671926343934715,0.001,0.5
2014-02,-0.03515865984454239,0.17750830684774282,0.24742703648768305,0.20552482302674097,0.059721625547763196,-0.08410480989535986,0.11119670457867983,0.16190536056537314,0.1604876028684489,-0.004507990182529613,0.001,0.5
2014-03,-0.046091662175463136,0.16637759264531216,0.20127307809818312,0.21513376155153746,0.09189864662794366,-0.033791556139736625,0.07080420559579043,0.11885649569466288,0.1930207494929015,0.022518688608868513,0.001,0.5
2014-04,-0.04292851038741065,0.16767925901469616,0.1876162077133407,0.20555354706587736,0.08663887534545626,-0.02230909425288695,0.06292966663884475,0.130057290857082,0.20056933632529522,0.024193421679705115,0.001,0.5
2014-05,-0.0505652964301988,0.17123401256882564,0.1783635861209748,0.20833485884410347,0.08083133102347712,0.0042381926670546285,0.05686168330417013,0.13454670745151504,0.2135240784426592,0.002630846007418808,0.001,0.5
2014-06,-0.054979333030922645,0.17175385920206188,0.18851711543303307,0.20992338029045632,0.0833720193977279,-0.0012321874258982707,0.06458694925093902,0.14038471597872892,0.20545181874844703,-0.007778337844573151,0.001,0.5
2014-07,-0.04790009740695886,0.1706398782616766,0.18658207394477105,0.20681127236108326,0.0813306196965303,0.02733478048507783,0.04352006453834773,0.13109394234330332,0.20398524980941174,-0.003397784033242951,0.001,0.5
2014-08,-0.05044743672630993,0.16360964470996286,0.19568138939193142,0.21878972532047686,0.06962425471315162,0.02212602211127506,0.06043667439107009,0.15580859843116507,0.17487598442662755,-0.01050485676935043,0.001,0.5
2014-09,-0.04673558802073138,0.17938883231547742,0.1865068225106291,0.21988729917860378,0.06846361683217579,0.028441513983070325,0.06594943480541648,0.15928976730536132,0.18328275104144004,-0.044474449951442924,0.001,0.5
2014-10,-0.0565512754709966,0.17957493541338138,0.1878803235634517,0.23809692113384706,0.06566496164798584,0.0009014665790073664,0.07221147057289401,0.16532729548571534,0.17707869464144826,-0.030184793566734286,0.001,0.5
2014-11,-0.06349001827753782,0.16802689701958945,0.1815499055062002,0.2320142923428709,0.0821877949001623,-0.04399116474012875,0.07052141034236166,0.1728184355324529,0.19577300702276945,0.004589440351259709,0.001,0.5
2014-12,-0.06981372575659613,0.17247108439638292,0.19088588736575474,0.23889011304149377,0.08426422035019206,-0.07291041179760954,0.0811371752976937,0.1615683838872591,0.1987477349030271,0.014759538312402364,0.001,0.5
2015-01,-0.08086457633458237,0.17879096403778227,0.21695738953939803,0.23835761438286107,0.08983158737207841,-0.07396141761749164,0.06394833235985478,0.12115182846479083,0.20736805445239886,0.03842022334290977,0.001,0.5
2015-02,-0.04923429510938891,0.15789474562909006,0.19932083322715027,0.22087053278003277,0.07664994133942711,-0.07316340643308175,0.08197101790735681,0.15163838648665898,0.22145739674402382,0.012594847428730932,0.001,0.5
2015-03,-0.05613226305359294,0.15439506448165308,0.1940223635585573,0.22406761957644006,0.0750568798073277,-0.06556219102037143,0.08018786667085659,0.16659889859811639,0.21247530663002567,0.014890454750987651,0.001,0.5
2015-04,-0.07555594276261322,0.1546826799342624,0.20742028452284256,0.246141330561714,0.07410043035626032,-0.060171047692799656,0.07473051474635484,0.15213949296989027,0.20904026641604156,0.017471990948046995,0.001,0.5
2015-05,-0.06213846992962117,0.15262272935757848,0.1889903573450038,0.25121921630270583,0.05576800944469517,-0.043765600588839576,0.07851614070391746,0.17638353541590124,0.1952385309197454,0.007165551028913308,0.001,0.5
2015-06,-0.05194885258618728,0.14586465220001854,0.16827791389434024,0.252640946948324,0.06280595108356227,-0.03452613928153875,0.0787963709103561,0.15896593206075088,0.1945407998158089,0.02458242495456514,0.001,0.5
2015-07,-0.057282600636710174,0.14680748063305848,0.2037734936179733,0.25695861228410655,0.06796327937635352,-0.04360334413438478,0.06852317356378898,0.15051314525278714,0.16803157897267135,0.03831518107035568,0.001,0.5
2015-08,-0.07585741487987822,0.15292017783523915,0.21667156223012207,0.2707195396256171,0.06695672971658846,-0.06141349071546011,0.07770784041014113,0.13953790610906244,0.16791853153593891,0.044838618132628995,0.001,0.5
2015-09,-0.11102848022581539,0.1581507506415556,0.22749652292448913,0.2612306462815584,0.0851608219842098,-0.06536040613981291,0.09439693926656485,0.12693017723920638,0.16672693842876873,0.0562960895992755,0.001,0.5
2015-10,-0.12472206722240926,0.17342947995586028,0.23271413287674458,0.24001390662527944,0.08899836035063884,-0.07576589481072686,0.10509798045736134,0.10876176677728047,0.1812841764616503,0.07018815852832092,0.001,0.5
2015-11,-0.12238268012947008,0.16540586483927427,0.22450045315834133,0.24599079354487297,0.0941375498206466,-0.07305339788194463,0.09753408860405,0.11677081817052469,0.17559649806521033,0.07550001180849461,0.001,0.5
2015-12,-0.11808025466567114,0.16448010024729778,0.20717080522556292,0.2539910578034517,0.090851476895242,-0.08726883232050132,0.10950457770276424,0.11570566312962856,0.1766873851657803,0.08695802081644502,0.001,0.5
2016-01,-0.12220561001428541,0.16963800651768673,0.21528717201523273,0.26634733932457494,0.08962426927512836,-0.1098507048532537,0.11151087224233358,0.12095098410159813,0.1760144747388937,0.082683196652091,0.001,0.5
2016-02,-0.11784644262677445,0.1823344293048918,0.21307531260895807,0.2372157964359316,0.07861276527003688,-0.10994931148410557,0.09785670968176849,0.1586376444374515,0.191982164017992,0.06808093235384965,0.001,0.5
2016-03,-0.1047327162192389,0.1783810357537955,0.20477884539747543,0.23497881648162205,0.0869853216030479,-0.1306257466141199,0.09534506399885116,0.16693657685600988,0.20418571000658325,0.06376709273597359,0.001,0.5
2016-04,-0.11125576165702487,0.17664697997980516,0.20828220453080082,0.22607734257402085,0.08419496738070867,-0.13324094672898784,0.11060892358304222,0.15760711736219762,0.20535627805810797,0.0757228949173294,0.001,0.5
2016-05,-0.10943699141868636,0.1733864504995479,0.20286873130724442,0.2364822208668434,0.08151662744521965,-0.1108438491109529,0.08882357597801557,0.15328031351083476,0.19945320737763422,0.08446971354429948,0.001,0.5
2016-06,-0.1137268178650712,0.16473109137288572,0.1991621752226273,0.22886826691268047,0.08392194560980923,-0.10973855542365142,0.1067404812852987,0.15072857348382832,0.19841889520290862,0.09089394419868421,0.001,0.5
2016-07,-0.10234077155434194,0.16322855183414675,0.17574281491527144,0.21363033956722366,0.08218272932650246,-0.08437217558106154,0.09267422927195651,0.1739882163623765,0.20453701586131956,0.08072904999660674,0.001,0.5
2016-08,-0.09466815805914701,0.15337718872850434,0.17385876106923073,0.22438298648516453,0.10449442155218179,-0.10770380132394079,0.09151508207179643,0.1788783035261895,0.18832105934993865,0.08754415660008191,0.001,0.5
2016-09,-0.10029758250775743,0.1470982871531936,0.16808479441953655,0.20630929414032434,0.11173228488408983,-0.09336433498252551,0.10045079495799215,0.17813728792182298,0.1748729422341086,0.10697623177921493,0.001,0.5
2016-10,-0.06037115210616245,0.13521792726897996,0.1564152238221887,0.19909391141284627,0.1091363253302723,-0.0669064258328247,0.07655289647670037,0.17733422954500133,0.17019139165648778,0.10333567242651054,0.001,0.5
2016-11,-0.07606623784221452,0.14484953555254318,0.16531806946340988,0.1855887778487053,0.10776381585023787,-0.09719098343010808,0.09141158674395208,0.1789735832917102,0.18601690408446803,0.11333494843729602,0.001,0.5
2016-12,-0.06764062890068509,0.12681499033896226,0.1690914148338683,0.1725839908714018,0.11361608356232739,-0.0881553307046783,0.08524545643620066,0.18678564243834916,0.16279495201429794,0.13886342910995592,0.001,0.5
2017-01,-0.05658708787344116,0.12487046123209801,0.1546668788184652,0.15594440977067062,0.10636176466100594,-0.07875109211895505,0.09165031577576105,0.19131014858205586,0.17266343544638582,0.13787076570595377,0.001,0.5
2017-02,-0.06034536507753102,0.1366382279167837,0.16121002220957087,0.1584051692282144,0.10128615600830633,-0.09369218974002054,0.0966194093320724,0.19179316381734512,0.17862902219933285,0.1294563841059259,0.001,0.5
2017-03,-0.05239702093902747,0.13683779329249346,0.15825930315866735,0.17235182928882659,0.10290017219733825,-0.11325938175774349,0.09326078713365984,0.18491091574900553,0.18753056476558505,0.12960503711119498,0.001,0.5
2017-04,-0.036912524680600384,0.1356214825017929,0.15882570598332768,0.17050704256499727,0.10560790489697874,-0.1072076828670593,0.09743634263168717,0.18185035264657173,0.1839549287109059,0.11031644761139833,0.001,0.5
2017-05,-0.04183298511888951,0.1381456514742604,0.16335408512797966,0.17935953843189006,0.114599448918855,-0.12385656810783253,0.11687725924217315,0.15685272401646033,0.18398899536801877,0.11251185064708473,0.001,0.5
2017-06,-0.026884737707801185,0.14182265729476967,0.150299684156459,0.1582161314457104,0.11943515066693881,-0.11088152920100768,0.14608893623434943,0.11516779314863711,0.18556716576820886,0.12116874819373556,0.001,0.5
2017-07,-0.02626888218902064,0.1492055132162178,0.1440079474140221,0.17927465327832626,0.1261239241337695,-0.12889683365576238,0.1379995851082653,0.09791034441060589,0.17968674575301136,0.14095700253056487,0.001,0.5
2017-08,-0.01393449477905448,0.1379565742978164,0.14738234556810192,0.17509798655908942,0.126579968599262,-0.14396100097361147,0.15018102358570004,0.09556282421382392,0.17982150778066835,0.14531326514820384,0.001,0.5
2017-09,-0.007988954761993988,0.1351832323482224,0.13409443216204864,0.1872696456101819,0.13086171074773828,-0.1627393424096189,0.15224117946030466,0.09291453941681801,0.19934711875716432,0.13881643866913473,0.001,0.5
2017-10,-0.01078020178182481,0.1311455098146138,0.1250956440963609,0.1770503387561233,0.14129203829264472,-0.12921858185238755,0.14408338503359913,0.09615430217989085,0.1830717381517784,0.14210582730920135,0.001,0.5
2017-11,-0.009456064349868766,0.12192432133113673,0.12150471564969446,0.169010558506962,0.13228752561024668,-0.12388417206802903,0.19110049210907432,0.09362938811554304,0.17949158180363184,0.12439165329160876,0.001,0.5
2017-12,-0.008672130755753113,0.10806518844201654,0.11777143592812461,0.16224646269475562,0.12337754900541281,-0.10918193792930668,0.18025995900985703,0.10705255441824926,0.191639222767928,0.12744169641871594,0.001,0.5
2018-01,-0.012425606554252448,0.1196596619018174,0.12046813668593777,0.14992915223736336,0.1144725629799094,-0.08247695379656579,0.1713431860385458,0.14103083937424377,0.16208737699344644,0.11591164413955428,0.001,0.5
2018-02,-0.016157032817198755,0.1151582602277948,0.1326131025362987,0.15521929325179928,0.11749723694543615,-0.09417853532902114,0.18391602177975702,0.1386204187722941,0.15263603103459283,0.11467520359824702,0.001,0.5
2018-03,-0.010341262203081562,0.09577579085927201,0.14491339537301595,0.1710786841927191,0.12029968499280291,-0.15274456643020812,0.23544363907096094,0.12015672683049944,0.14731235840499468,0.12810554890902476,0.001,0.5
2018-04,-0.020037105483425993,0.09086532069725357,0.13889513850923058,0.1597403847737516,0.12115760829835316,-0.13627343052177748,0.23684558167740177,0.11613431853901,0.1660271455354162,0.1266450379747866,0.001,0.5
2018-05,-0.014542759655206017,0.050602010787989996,0.1462128847705078,0.1565198923425432,0.11616119550738654,-0.08067985434212742,0.2503131306115886,0.07048122003687056,0.18089531215338878,0.12403696778705794,0.001,0.5
2018-06,-0.012408761495128054,0.05234545475919028,0.1357652860775413,0.14727276392714045,0.1071155966164809,-0.06534795045255305,0.2454171893668144,0.087301706260932,0.19987123884571018,0.10266747609387161,0.001,0.5
2018-07,0.009700620438338504,0.06312395479195901,0.13453523214232588,0.1453304478439382,0.09288354890130424,-0.061237640732189805,0.2451318652645213,0.0810779575963475,0.19725875543837101,0.09219525831508418,0.001,0.5
2018-08,0.009019546334546734,0.06054051109734233,0.12961159536242706,0.16105684895966443,0.10308235852358642,-0.07786832242682483,0.23904780436756162,0.08700565949762029,0.19362522065005316,0.09487877763402278,0.001,0.5
2018-09,-0.007504726668021697,0.059688214247357686,0.13349755619606707,0.16031790255697456,0.09426937797981025,-0.0704180196969864,0.21480758393580157,0.10816266633175303,0.19942385242699812,0.10775559269024582,0.001,0.5
2018-10,-0.02053430501443257,0.06331988821287786,0.1320649599593417,0.16842598086023908,0.09221336388174071,-0.07203960396676279,0.2239151085007931,0.11459302200163718,0.2026538884243092,0.09538769714025652,0.001,0.5
2018-11,-0.03424379335204297,0.08104330826991818,0.12389049371381082,0.176934425457978,0.06695432391301348,-0.1219979832519595,0.23298866672300794,0.12813498206029572,0.22362050342380319,0.12267507304217513,0.001,0.5
2018-12,-0.02327991007569105,0.07598938501342065,0.1184711030463039,0.18134878305576774,0.0685473878018507,-0.12263380346993093,0.20479833158636118,0.14551254176012784,0.23257482454656225,0.11867135673522772,0.001,0.5
2019-01,-0.02167158034813546,0.046331814384778375,0.1407484908539639,0.23439406963652742,0.05190993318132692,-0.2443057128307013,0.26372668068750216,0.13995485012963715,0.27069378353941576,0.11821767076568514,0.001,0.5
2019-02,-0.01623227837724081,0.07959088059461031,0.15437444654851387,0.1826551947317377,0.05930337445237851,-0.19873706472537683,0.23268192596947185,0.14818034033855515,0.24075197078530225,0.11743120968204813,0.001,0.5
2019-03,-0.024611042102098094,0.07391749565583255,0.1400583989971479,0.16694512702027742,0.0767836662193366,-0.2041933491020848,0.24126704245849168,0.1673945539663753,0.24239979939135337,0.12003830749536805,0.001,0.5
2019-04,-0.03662989215156308,0.07993577906709608,0.16293336895496208,0.17453118676621532,0.07034090316730746,-0.20722449526343856,0.26270873179224535,0.15442103806223642,0.23636448846838076,0.1026188911365582,0.001,0.5
2019-05,-0.045578857389425395,0.08071594983055176,0.20759107369606133,0.15558890776554923,0.0774089661949449,-0.26480447722844525,0.2932643790896804,0.138560976341047,0.2210884777165273,0.13616460398350877,0.001,0.5
2019-06,-0.07987732391046991,0.0535933019205517,0.23015501215073708,0.19757063629732768,0.09337972728355486,-0.33679555220326685,0.29237771084753245,0.13007078280084028,0.2490790889509683,0.17044661586222448,0.001,0.5
2019-07,-0.05188960323109555,0.06427208238247,0.22448290491466893,0.1862625600119338,0.0990748220626288,-0.333996970963042,0.27576688850174397,0.1564596258718722,0.2237187933736901,0.15584889707512967,0.001,0.5
2019-08,-0.050633744303101705,0.09593040050307428,0.2084517114273452,0.15316468392964777,0.11638113155551597,-0.31260175714466526,0.25781925307462883,0.11844438326925001,0.25026275645636087,0.16278118123194407,0.001,0.5
2019-09,-0.053748054756598815,0.08469404802007435,0.20906149383286737,0.1462401363406251,0.11834668575793043,-0.3231799118984003,0.2537740840069933,0.15573595421031933,0.24981778025476348,0.15925778423142573,0.001,0.5
2019-10,-0.03962246275324208,0.09029815561367323,0.18170126100104284,0.11451773380099711,0.10921611043670235,-0.25340150325440064,0.22148851297666916,0.1588108513250162,0.26533607140778515,0.15165526944575675,0.001,0.5
2019-11,-0.04075894840733918,0.0808733482639358,0.1869787711949194,0.11816249398982603,0.10729754885632584,-0.2661937359992706,0.2480328203701943,0.1717208577910534,0.24620084201222364,0.14768600192813133,0.001,0.5
2019-12,-0.038035854317719636,0.06222041879247467,0.16850490862465806,0.12511880329734237,0.11747165206659307,-0.2385943134180471,0.24904824402128933,0.15592614402321242,0.24831381941020442,0.15002617749999242,0.001,0.5
2020-01,-0.02183322643828217,0.07199446647532409,0.14372371194348676,0.12698514053416182,0.09769230531678447,-0.21376711575317514,0.2524934207167179,0.1812710354244546,0.23011966604607792,0.13132059573444985,0.001,0.5
2020-02,-0.03277740514672427,0.07992924230475841,0.15020573154630473,0.095613400828459,0.1142272550483549,-0.22684727853024134,0.27224858470185537,0.1671487005222397,0.22836254065916556,0.15188922806582794,0.001,0.5
2020-03,-0.05374658731660027,0.05563072694928139,0.17969498159595437,0.12950980088655897,0.13392481576485904,-0.373598900887778,0.3653406584477167,0.1673966142402455,0.23295230550855361,0.16289558481120875,0.001,0.5
2020-04,-0.022797499646534825,0.06029960377578108,0.17494215718882938,0.145675306082202,0.12935627134266509,-0.4180368611017634,0.3807855829494969,0.20586592172241397,0.18886924344523276,0.15504027424167702,0.001,0.5
2020-05,-0.012774126567607874,0.08127488748089146,0.20101547025217148,0.1802703807350694,0.11270117289349445,-0.3383147240453778,0.33905135289852095,0.15574274752531442,0.16239538935368852,0.118637449473835,0.001,0.5
2020-06,-0.00581349555439397,0.07865060202101727,0.1992427279198316,0.1555569358654522,0.11532538928661626,-0.32847844950689975,0.3422031431721412,0.16212716679993117,0.16986529522151061,0.11132068477479348,0.001,0.5
2020-07,0.020149992343323167,0.08309721516863479,0.17999309112679507,0.10340703790538641,0.11799467513130778,-0.3165366126681483,0.38321055711657365,0.15772017777717307,0.1893155342207397,0.08164833187821474,0.001,0.5
2020-08,0.03587362887383086,0.10307968764729267,0.16874972444556968,0.09298789907771889,0.10070212836882642,-0.3186247543650071,0.37382287150009524,0.16311759644900956,0.21174523713354304,0.06854598086912068,0.001,0.5
2020-09,0.04172732123465195,0.11613665250374007,0.1695558259296912,0.11219840254076163,0.09051634214904888,-0.3074313880636942,0.33883524022306494,0.15691469657347165,0.20101213029689663,0.08053477661236719,0.001,0.5
2020-10,0.0946437984435409,0.10231659262340352,0.1598666701153344,0.14952499367512145,0.10360394533307411,-0.3331754338131569,0.3043193843510182,0.17072445915544915,0.17396817401661624,0.07420741609959881,0.001,0.5
2020-11,0.07959265311212675,0.10906867414337729,0.16772342478738136,0.14791763850221876,0.09935909335315077,-0.3525053861028246,0.32313867967671367,0.15511711949263013,0.1975774929032898,0.07301061013193604,0.001,0.5
2020-12,0.087279765350509,0.1083122525737813,0.16525004733707638,0.14546625053120643,0.10108743195152939,-0.306205040114781,0.3075241647130007,0.14156276301671877,0.18911091916475603,0.06061144547620298,0.001,0.5
2021-01,0.08667507965658436,0.11002210836798412,0.15859601163827775,0.1427747150796151,0.10126551359486677,-0.3017111032430172,0.32572623287538205,0.1256939683876031,0.187851142344709,0.06310633129799484,0.001,0.5
2021-02,0.10923956385060647,0.10762561861637704,0.1549194768953741,0.17232233053843277,0.08814290556479291,-0.2949045160610451,0.33012644127502977,0.07736284671519794,0.1798587876732884,0.07530654493194569,0.001,0.5
2021-03,0.054939738585203554,0.05746797561691045,0.15762827445987204,0.1768781753774744,0.09198240361734968,-0.25010835209782645,0.387546020781589,0.04248647546905081,0.15544011162498517,0.1257391765653913,0.001,0.5
2021-04,0.07599409754093356,0.07538244244995179,0.14196150468843438,0.1649330451359843,0.09614390759246066,-0.24369918887399722,0.32763515565061374,0.05722870149615761,0.1859263851994104,0.11849394912005085,0.001,0.5
2021-05,0.055953768200136096,0.08069215133497733,0.14915942293850096,0.15359649836363942,0.08825883197250975,-0.24694780224838953,0.3396761431111041,0.07662580393452234,0.19079792451664623,0.11218725787635331,0.001,0.5
2021-06,0.08901399454052741,0.08685679144907596,0.13560244284603867,0.15973598949311665,0.08733253435125504,-0.24975132354684842,0.33812347895636197,0.06274564122328026,0.17833592442778518,0.11200452625940735,0.001,0.5
2021-07,0.06013920340264503,0.07752520073079783,0.1572267283313397,0.17736472930429092,0.07994327528432707,-0.26269411054083525,0.41685514843103094,0.018148896324912824,0.14581473378577284,0.1296761949457182,0.001,0.5
2021-08,0.044823984549727844,0.08661903577620597,0.13798155977334048,0.17080386840210204,0.082058826906905,-0.22877543373738835,0.3778607478359107,0.02265394128228046,0.1808037483360484,0.12516972087486739,0.001,0.5
2021-09,0.03792936317419718,0.07622647661480242,0.14549905681772907,0.19082822537491578,0.07840426210535936,-0.22490761282019806,0.36794136133886723,0.03229525695217178,0.18942173820007446,0.10636187224208074,0.001,0.5
2021-10,0.022227181413281408,0.07775919407326971,0.16370798892106941,0.20801051879270832,0.06869646255372194,-0.2562191987349169,0.3942065316943486,0.02385513368461088,0.16148321861778492,0.13627296898412167,0.001,0.5
2021-11,0.02224428730148857,0.10070213511977902,0.14570621324722455,0.2283010240003157,0.06287575344061624,-0.23320025464524785,0.3762506499565739,0.028459976624722636,0.15380034399419884,0.11485987096032835,0.001,0.5
2010-01,0.5779800124504438,0.500574965594043,-0.25476896055404075,0.2572324785962021,-0.06032719433965465,0.8629740494709941,0.33241849121357014,-0.1705963084832201,0.12847116573963224,-1.1739586996879698,0.001,0.6666666666666666
2010-02,0.5126648143647488,0.5049235546173334,-0.20622486645019045,0.4616701620821717,0.016570470310686505,0.8482239344592829,0.29742538647602934,-0.2262298111155333,0.0036875779020852893,-1.2127112226466141,0.001,0.6666666666666666
2010-03,0.6317698512743516,0.6602263297402294,-0.1272806553688423,0.414499553174675,0.09852670353222936,0.5187453630022169,0.5434618713346694,-0.32413940502732785,0.010310767112798377,-1.426120378775,0.001,0.6666666666666666
