,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2016-02,-0.0343321483823959,0.1632748939132539,0.18619172199481385,0.18493360341808324,0.07876393721862758,-0.008752881303561638,0.09104810540516452,0.1218784220520065,0.14697716861413604,0.07001717706987208,0.001,0.3333333333333333
2016-03,-0.021346169343044827,0.1617565690922178,0.18192292436764881,0.18376414819266404,0.08475454564444448,-0.02217128633084764,0.08860126552567718,0.1262464913665721,0.15279779105459917,0.06367372043006903,0.001,0.3333333333333333
2016-04,-0.024911923519399123,0.15926838261366777,0.18231765446833548,0.17516285081138658,0.08214796979978087,-0.020448231754657903,0.09899763586074217,0.12217180619073859,0.15314239867789725,0.07215145685150855,0.001,0.3333333333333333
2016-05,-0.0204434920222622,0.15612108759054838,0.17728802300940447,0.18137826600922174,0.08099104124822262,-0.007528375734084866,0.08301225218474415,0.12008564091120938,0.1499107944579069,0.07918476234508955,0.001,0.3333333333333333
2016-06,-0.021312720335085522,0.14898945116704443,0.17336266559045382,0.17808521749621936,0.0829271287032402,-0.007147483796493118,0.09395657587204345,0.11785937026377613,0.1489160697563695,0.08436372528243186,0.001,0.3333333333333333
2016-07,-0.01713652564375126,0.1518457401620772,0.16046279978214223,0.17234178681117168,0.08341976699071516,0.0028450238527952393,0.08847069490036877,0.1276679387025181,0.15136283322669586,0.07871994121526721,0.001,0.3333333333333333
2016-08,-0.012186553741988945,0.143203859316037,0.15574397523135697,0.17666508150859234,0.09820665956967843,-0.005628144808370178,0.08648774739765913,0.1327556470186348,0.14315280813436293,0.08159892037403765,0.001,0.3333333333333333
2016-09,-0.013775735126106026,0.13852165646723746,0.1523686338376265,0.1651871373334513,0.10542647099599317,0.0006463146458570712,0.0934796991287114,0.12819916947206056,0.13190180955235503,0.09804484369281374,0.001,0.3333333333333333
2016-10,0.0082954960969579,0.1303488767492627,0.1448314202167812,0.15773767184119142,0.10793227533328564,0.016111449841547276,0.0809081788587475,0.1258044394537431,0.12743458847316505,0.1005956031353184,0.001,0.3333333333333333
2016-11,0.00048328389416232853,0.13567069853391533,0.14991272769760938,0.14917686692853177,0.10739252315893891,0.005236378492530183,0.08812223293351093,0.12051816095091486,0.13525117855904525,0.10823594885084115,0.001,0.3333333333333333
2016-12,0.0057785165005687505,0.12009793525634824,0.15240281471769856,0.14205617206127963,0.11117378965207013,0.00820848154016448,0.08544420844348039,0.12301568856265024,0.1252192072175576,0.1266031860481821,0.001,0.3333333333333333
2017-01,0.010494382144542146,0.12041921082327262,0.14494788279596188,0.13359273804239669,0.10770508359726061,0.011784924181432649,0.09026526060766511,0.12540040494056762,0.12814447502550994,0.1272456378413909,0.001,0.3333333333333333
2017-02,0.00706602298166191,0.12748415967858479,0.14823597463986038,0.13471751398843573,0.10345491501981433,0.007905832018715905,0.09205829598625948,0.12496689687817981,0.1332040673707124,0.12090632143777535,0.001,0.3333333333333333
2017-03,0.00928543563170324,0.12762984056512533,0.1454252704166897,0.142771320265527,0.10454988961653959,0.0006135076360823527,0.08995751607429275,0.12182425018736447,0.1368721158564576,0.12107085375021807,0.001,0.3333333333333333
2017-04,0.016601452101458664,0.12775612617080118,0.14704858930839806,0.14092197158885972,0.10729100426948077,0.0027058349371527207,0.09263300708813546,0.1205861234522022,0.13641418552350404,0.10804170556000733,0.001,0.3333333333333333
2017-05,0.013952011007336888,0.127786068237494,0.14830644184975872,0.1443856757107101,0.11276760335067293,-0.0021443243882246915,0.10241179456055083,0.10830175079463325,0.13583462470683016,0.10839835417023792,0.001,0.3333333333333333
2017-06,0.025334519985155957,0.12737948085497677,0.13731551273042863,0.13061359999045768,0.11585117088585507,0.007430854401771048,0.11702265168007875,0.09207639097147233,0.13328161157724142,0.11369420692256244,0.001,0.3333333333333333
2017-07,0.025581193386817032,0.13115907590839845,0.1317967380951101,0.1404680663800466,0.11982149167190011,0.001293224508818358,0.11170286508925374,0.08472854994442822,0.12949054371484614,0.12395825130038138,0.001,0.3333333333333333
2017-08,0.03139247184115694,0.12444956497218894,0.13377608328337545,0.1377475813932539,0.12007120391403975,-0.004184753459946927,0.11743132066175266,0.08363990155728704,0.12924217931886905,0.12643444651802324,0.001,0.3333333333333333
2017-09,0.03347285922436767,0.12306815892677077,0.12432334260909328,0.14356750106673613,0.12294780858356977,-0.011839281704937615,0.11969265156645005,0.08270463967743055,0.1398997292531592,0.12216259079736028,0.001,0.3333333333333333
2017-10,0.03350568852489321,0.12086853766009929,0.11860071705768743,0.1378801982277284,0.12996751543254118,0.00013231340751962417,0.1176015480028699,0.08319812110888994,0.1338009734474091,0.12444438713036209,0.001,0.3333333333333333
2017-11,0.03527642563743182,0.11498777120874305,0.11623164083442292,0.1327814123818618,0.12482190888251941,0.002084813474052774,0.14536444050769182,0.08096082784494685,0.13259496819426714,0.11489579103406253,0.001,0.3333333333333333
2017-12,0.035648632819463844,0.10878350899782041,0.11506937137429438,0.1307802304595868,0.12004932197861024,0.006675185591326696,0.14026454027494006,0.08625268718999801,0.1386473320420088,0.1178291892719508,0.001,0.3333333333333333
2018-01,0.03370153593398535,0.11657812341056825,0.11946158152500384,0.12666223987113662,0.1156557560097196,0.014695192584960257,0.13790250323564046,0.09733477357728415,0.12594799897504236,0.1120602948766592,0.001,0.3333333333333333
2018-02,0.03270218280872266,0.11313534927784397,0.12440810793163215,0.12835777601447618,0.11685251030343453,0.010532296034859945,0.14590986639472636,0.09579204284471045,0.12152393949571974,0.11078592889387405,0.001,0.3333333333333333
2018-03,0.033387903684893805,0.09882756816312988,0.13095358751403258,0.1346505169416552,0.11682794965846602,-0.012080496773700808,0.1744777094056853,0.0861117212794408,0.11879584527049408,0.11804769485590327,0.001,0.3333333333333333
2018-04,0.027495468716654876,0.09679700739242034,0.12795801973395068,0.1288176305130687,0.1182337756008773,-0.005154885758832092,0.1761893190043881,0.0850195481473412,0.1271040019126163,0.11754011473751472,0.001,0.3333333333333333
2018-05,0.03254490534568963,0.07460599532903203,0.13302547897550748,0.12816342028780756,0.11628088015340854,0.014743490296459626,0.18333523700013613,0.07077353590091527,0.13057752429942115,0.1159495324116227,0.001,0.3333333333333333
2018-06,0.033832092429097745,0.076088696564096,0.12793642361448343,0.12476729224007957,0.11215960222072147,0.019499743097073433,0.1830813140902175,0.07692615602860381,0.14180175471801892,0.10390692499760824,0.001,0.3333333333333333
2018-07,0.045299891716079614,0.0827398410347451,0.12737620096212457,0.12382719898789354,0.10223081414735272,0.021952949585954028,0.18369621911695103,0.07522669633894091,0.14006271507313553,0.09758747303682304,0.001,0.3333333333333333
2018-08,0.04411144362492684,0.08065982685071767,0.12388969667238833,0.12967970258804243,0.1075700931357863,0.01811335801965585,0.18110371379135531,0.07718721962506819,0.13878506574159802,0.09889987995046118,0.001,0.3333333333333333
2018-09,0.03453683842028403,0.07992974698492133,0.1287327872058789,0.13160523067404967,0.10194287642270858,0.020123032853299055,0.16812190033078112,0.0845665224285392,0.14262226266748418,0.10781880201205404,0.001,0.3333333333333333
2018-10,0.026467146241972668,0.08203427692507557,0.1284501766053221,0.1373304780821032,0.10141487865437983,0.02169066687373969,0.1707583848211841,0.08757977877933679,0.1433495570224891,0.10092465599439707,0.001,0.3333333333333333
2018-11,0.012459625261728939,0.09300418896088755,0.1239621202143888,0.14274143130002917,0.08088454378673637,0.0008510218769142708,0.17927463497963078,0.0926150325136155,0.15758804415457825,0.1166193569514905,0.001,0.3333333333333333
2018-12,0.018460845344306795,0.09066947878451687,0.12119433919934623,0.1449876794630673,0.08252339313966484,-0.00018106269310168288,0.16174020309156306,0.1004553994747635,0.16447716383450167,0.11567256036137155,0.001,0.3333333333333333
2019-01,0.010309145121659112,0.07219595661679065,0.13470773340692646,0.17213050171206298,0.06586975727344554,-0.046233236590405735,0.19544773095165183,0.09617280795806205,0.18703758877747723,0.11236201477233004,0.001,0.3333333333333333
2019-02,0.016684621953299554,0.09237796157644487,0.14224344398602018,0.14171137552212903,0.0743481601255061,-0.025920630807801492,0.1778127526364604,0.0992185009364774,0.16881762605696013,0.11270618801450395,0.001,0.3333333333333333
2019-03,0.01185706707567976,0.08897287863107048,0.13168015343167327,0.1324040210554652,0.08801089031918914,-0.029090549060132254,0.18284135300424048,0.10753243958234436,0.1707922345207234,0.11499951143974632,0.001,0.3333333333333333
2019-04,0.005831535619295836,0.09206270754404107,0.14834095733641728,0.13782310624882815,0.08384276027174982,-0.031183600234773234,0.19275228864662738,0.10150496728802255,0.16735709511216712,0.1016681821676241,0.001,0.3333333333333333
2019-05,0.0008806469907600423,0.09039616775416376,0.1709649437205919,0.12113505821223679,0.08584832218039723,-0.04966605811680114,0.20483515253680729,0.09419332103357847,0.15926696140819785,0.12214548428006794,0.001,0.3333333333333333
2019-06,-0.02676290668147273,0.07271121470713832,0.18488254157177442,0.14208418191273695,0.09320611779713829,-0.08107647049935662,0.2046363983507254,0.0904149590643499,0.17742614903843043,0.1424778147385358,0.001,0.3333333333333333
2019-07,-0.008185625814096514,0.07872461780363278,0.1815096937654757,0.1366881727942516,0.09732156904093578,-0.07933473714530498,0.1949040196813482,0.1000774357368661,0.16571049403182148,0.13258436010506994,0.001,0.3333333333333333
2019-08,-0.0066135064597371285,0.09648165700901579,0.168245294370658,0.11772789333453657,0.1079301897342958,-0.06800098285482814,0.18376940981756115,0.0863057192338544,0.17967571674638816,0.13447860906825557,0.001,0.3333333333333333
2019-09,-0.012403671482864392,0.09018674383841527,0.1721424816561647,0.11543960243538534,0.10917823645060235,-0.07811768707643621,0.18277803551257807,0.10340893595638354,0.18470349390605212,0.1326838288037194,0.001,0.3333333333333333
2019-10,0.0002373625850130151,0.095239986066931,0.15518098337996478,0.09940245163914517,0.10610490568674116,-0.05138977852904757,0.16746987591721144,0.10579090710485775,0.192113797094863,0.12984950905432033,0.001,0.3333333333333333
2019-11,0.0016864539203155782,0.08885939789169514,0.15735149197113424,0.10160334860838474,0.1025358464800065,-0.05574730944658071,0.18314233090753584,0.11089135165445323,0.1824946877318908,0.12718240028116476,0.001,0.3333333333333333
2019-12,0.004826682958612237,0.07791706978112088,0.1467674483313508,0.10724672518560537,0.11152078892228033,-0.05047373033704719,0.18644739639158003,0.10547337481767263,0.17958082821657873,0.1306934157322463,0.001,0.3333333333333333
2020-01,0.014296151807873012,0.0872225168898224,0.13026591993689263,0.11005144273978791,0.09869071851956583,-0.038794568450753394,0.1902633731447237,0.12005407562841951,0.169200986079246,0.1187493837044225,0.001,0.3333333333333333
2020-02,0.004471130259529263,0.09251488197880933,0.13230933722823596,0.08991786222091235,0.10703981498882545,-0.04119702655547999,0.2019320768861164,0.11257428494334278,0.16814089333327045,0.13229674471643815,0.001,0.3333333333333333
2020-03,-0.01952003332133931,0.07429262790241206,0.14684261730423687,0.1038692263503476,0.11366107896229631,-0.09865090614552713,0.25481346552354395,0.11223441088286634,0.17854662025343815,0.13391089228772524,0.001,0.3333333333333333
2020-04,-0.018394311765348365,0.06983832849511752,0.1531111935107919,0.13237669094818105,0.10322608779927286,-0.15550676951616907,0.3132303305542371,0.12901471581399135,0.16628334179091722,0.10682039236900853,0.001,0.3333333333333333
2020-05,-0.00980623607561476,0.08115037810480517,0.17133512305620724,0.14862108430718807,0.09468530213904605,-0.11373482258960474,0.280352651645691,0.1062757205946685,0.15138492440530493,0.08973587441230864,0.001,0.3333333333333333
2020-06,8.600816266494948e-05,0.08019891312702973,0.16916695495455616,0.13250945639065703,0.10078446016460876,-0.10811231552842523,0.27969281940459084,0.10915967047559559,0.1552008601468231,0.0813131727018992,0.001,0.3333333333333333
2020-07,0.01635611193155572,0.08540707537873665,0.1586990512911075,0.10306471383004401,0.10578457771151031,-0.10455577232608473,0.30449003037068134,0.10557749941418061,0.16192898659226976,0.06324772580599898,0.001,0.3333333333333333
2020-08,0.032692387142834095,0.09692806446663205,0.15197652460928318,0.09687755443887144,0.09789128078158768,-0.10229511556825546,0.3035107829631828,0.10788104899626894,0.1673571137166326,0.04718035845296286,0.001,0.3333333333333333
2020-09,0.03448654039662706,0.10877402034359662,0.15514384500777992,0.1073292938911484,0.09157816675946376,-0.09502805326949079,0.28115491949801963,0.10444565296199101,0.1547702088100349,0.05734540560082957,0.001,0.3333333333333333
2020-10,0.06507576528796179,0.09726030709252824,0.14375346242198261,0.13084676648560675,0.10082045686325228,-0.10381991259515769,0.25896830651986447,0.11218664489054728,0.1451236718025265,0.04978453123088786,0.001,0.3333333333333333
2020-11,0.05374587395648833,0.09700780623272626,0.14930298503267114,0.12832021816415268,0.0996495760029625,-0.11352217276558232,0.270596118237668,0.1028883667722007,0.16434008543487436,0.04767114293183853,0.001,0.3333333333333333
2020-12,0.05747012644618385,0.09971827206201064,0.14744463082923986,0.12526654332430165,0.10023900449378834,-0.0846660254046104,0.2516793337300953,0.10087526076307779,0.158931473065564,0.043041380690349074,0.001,0.3333333333333333
2021-01,0.06091558137991261,0.10349939845364661,0.14425525293109476,0.11924320256069548,0.1014680277769265,-0.08040722419415014,0.2604862233165256,0.08869906912360342,0.15427309258572208,0.04756737606602316,0.001,0.3333333333333333
2021-02,0.08024059291913427,0.09827535132690284,0.14179791944249945,0.14920914396717205,0.09036928726418024,-0.08295103953624511,0.2659574086349817,0.05676780776253662,0.13898882589396094,0.061344702324877175,0.001,0.3333333333333333
2021-03,0.04866896071554567,0.07146504968014906,0.1446445057927208,0.14651880311648197,0.09419386826735868,-0.05659772557340023,0.2931072255441735,0.03799278273588605,0.1214857114618282,0.09852081825925631,0.001,0.3333333333333333
2021-04,0.06156407433119605,0.07988880975796413,0.13562228834708245,0.14394770361590492,0.09779248459358783,-0.05691258227123244,0.26514513470590473,0.045532821878801276,0.130939463648231,0.09647980139256006,0.001,0.3333333333333333
2021-05,0.04505698587124201,0.08140051866140974,0.14183550764137898,0.1336354951701186,0.09089559655800486,-0.06355295454152396,0.28395756400551686,0.05779662768787787,0.13475269436510656,0.09422196458086854,0.001,0.3333333333333333
2021-06,0.06979972972428575,0.0828415816457946,0.12924555364918922,0.13593108695403947,0.09256131033602868,-0.06127148048854858,0.2799456491286897,0.048022474331740714,0.12832213109044582,0.09460196362833473,0.001,0.3333333333333333
2021-07,0.05211393374887485,0.07618398650279583,0.14758735259249806,0.14673868901100234,0.08530521123484723,-0.06814876785596471,0.32942812343468497,0.014296994927414368,0.10986706855420018,0.106627407849647,0.001,0.3333333333333333
