,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2019-10,47.40029471471278,-151.14055518117817,55.49716468291971,-184.3500199765192,35.49689447357487,25.918877882031573,-23.76529153032911,141.96943037305775,158.49869082842756,-172.93858390658627,68.41309763988818,4,0.6666666666666666
2019-11,30.249231041130717,-66.988259562117,12.437682743071301,-82.61382920336888,31.04040281955494,0.2066960944655058,-41.99951241505801,87.45911927744349,59.740869796944054,-73.63724032933467,45.10483973721154,4,0.6666666666666666
2019-12,154.7823758100025,-262.97813470154574,49.62508166683641,-259.7410233803492,-71.6509985683648,120.70583966949701,-87.67232545721876,298.5291038454655,209.70503991240494,-265.0493253637886,114.74436656706,4,0.6666666666666666
2020-01,210.70797228834357,-924.1208889708423,-41.59420979750857,-946.408528111641,-151.53208009211036,1020.5365520328041,-546.8397986167494,877.539636414291,438.64039409279917,-607.8646242892959,671.9355750499096,4,0.6666666666666666
2020-02,-2.464977949750545,-349.27002577002213,-16.47317756118776,-415.6068031513508,50.73936999077714,389.6667084164458,-263.791867885722,332.7069475758667,208.76993478224685,-257.7608480438647,324.4847395965612,4,0.6666666666666666
2020-03,-14.896351538643081,-311.3701428690864,33.57305127354363,-281.9600004534533,47.34626951920984,303.582215211129,-269.48147325859134,248.3756752798229,286.1424660144926,-346.9882389993129,306.6765298208888,4,0.6666666666666666
2020-04,21.193068985385093,4.335236657764636,-3.407102592510048,-43.2321835596641,1.6447889023810733,8.932436938043978,-0.5637885855562756,11.788589414604077,25.104784205817996,-33.09735153381412,8.301521167557189,4,0.6666666666666666
2020-05,95.01388391654382,-13.494637984869062,-6.217872873702857,36.40471883816858,-78.64684192922994,-15.918395335871097,35.90749938500692,32.26193557452523,22.086013700380423,-15.022319233958962,-91.37398405699308,4,0.6666666666666666
2020-06,7.585020291075563,17.72939600369696,-5.986774811596155,-45.62555742523175,21.1757327531909,-8.746165926960355,5.724801615441365,17.05327136930164,-2.314373891307401,-8.380513162131344,2.785163184520579,4,0.6666666666666666
2020-07,-0.851861518835737,18.32789898679697,-4.632098461194011,-47.967466761444726,29.981484179089108,-17.48263529772688,4.095678495168344,26.84171216646634,-5.840742012917736,-6.2052301342936955,4.733260358892031,4,0.6666666666666666
2020-08,24.130330965011737,-16.358584149719615,6.34774774207829,-79.92372824171069,-68.60826859792888,54.633777486295976,36.897369188348584,-32.32797629868302,83.90909964750625,-99.79584265988613,92.0960749186875,4,0.6666666666666666
2020-09,17.73356854555166,3.7480306561513497,3.7891897096235123,-27.53069296686632,-31.001095931159952,20.544222614528152,25.61320102671909,-5.349557858593461,24.136828506905776,-34.2333161554063,3.549621852548927,4,0.6666666666666666
2020-10,29.429959354355248,-1.0377149771114076,11.862424038409568,-36.32883093734609,-65.77846117295464,40.85490658380097,42.934493382468546,-18.364177502722242,50.24221222485878,-65.40970004901321,12.594889055254622,4,0.6666666666666666
2020-11,9.562222891771011,11.18530891943496,3.073716410484301,1.144580466683704,-11.609326331520268,9.068759321573925,2.8195730192425663,-0.8963824824770434,9.437341881838716,-17.768536100294767,-15.017257996737062,4,0.6666666666666666
2020-12,13.438339949669613,8.946930957929958,8.239613184046544,-9.724628904046439,2.3303270443447586,-6.961458763022031,3.7119615930465932,5.881463490971211,5.23656824695814,-12.216534058552526,-17.882582741345832,4,0.6666666666666666
2021-01,13.843780020199775,8.040671359687579,6.212094570624255,8.155928675516924,-16.515462036176228,9.72385176723674,-5.834721906417003,7.157827334509631,5.353313144341825,-19.38592855073597,-15.751354378787525,4,0.6666666666666666
2021-02,31.794595884311978,26.283974664363356,2.0875328392619044,26.799932056705458,-34.08226234993217,44.34704317314538,-21.7545621641206,21.229945035444473,13.418621090670266,-58.54014629319687,-50.58467393665311,4,0.6666666666666666
2021-03,6.7656361479238205,11.026113302367714,1.729150967108857,-11.250849333563828,1.609723553340452,1.2410416648469393,5.6205258083922685,1.7650384828357437,6.386217124336459,-13.854656033959248,-10.037941683629171,4,0.6666666666666666
2021-04,6.060913679316699,11.277587812685454,1.7945476443083002,-7.7687239500522045,1.212790428313852,2.9875831808199225,3.325224946883151,-0.5522365938604358,7.383123060161227,-14.15172976071211,-10.56908044786385,4,0.6666666666666666
2021-05,6.525539941455633,9.69021665849773,2.7510416813756366,-6.7223780803318745,0.4976201646798411,1.650627197612891,2.9229583161814197,-1.4733084184651646,8.745628747554555,-14.370242999283096,-9.217703209277568,4,0.6666666666666666
2021-06,6.685267435519783,8.133792916287938,2.0981801840136414,-7.822145230099585,1.5604055166874053,1.184830131816276,3.0083753137950637,-1.7667782323772414,9.423337792164752,-13.485965295270006,-8.019300532538029,4,0.6666666666666666
2021-07,6.912714013463932,8.737467262880593,3.7283000963649373,-3.2403594267474727,0.14912274412850327,1.1136358176379781,-1.1044462436143154,-5.4673316467837925,8.570454715226909,-11.598980972413361,-6.8005763601439115,4,0.6666666666666666
2021-08,8.403061007067233,12.321170875826684,8.032396671474139,-12.043722501198996,-0.9481278641698277,-2.6105663637767424,2.101368715657208,-1.6311641413716116,11.540631992449699,-14.148214339885033,-10.016834052072747,4,0.6666666666666666
2021-09,4.198721996550438,2.8122420777310118,8.45452508462774,-7.860324341197677,-0.06487555898216367,-6.730431443481757,1.5992317044626732,4.62852489167997,7.515428786607664,-12.151844062550442,-1.4011991354474547,4,0.6666666666666666
2021-10,5.77587886401304,10.530328237220168,15.372124485166312,-15.40201507248699,8.5366057427539,-11.805145308127077,0.9066079393654511,-1.4307427797376389,14.719283572054978,-20.34684922634403,-5.856076453878136,4,0.6666666666666666
2021-11,2.3923661188828027,-7.064224017335669,8.55767155643221,6.910351044862673,-3.6957412312084545,-5.493593903607488,-2.356532807733675,6.336576436930514,9.11253623308685,-14.568403383301387,0.8689939529916219,4,0.6666666666666666
2021-12,2.80212647036233,-7.4774147936634,6.931169991880921,8.48643175953879,-4.091696963002938,-5.265227287902864,-2.5082036482321195,3.805056838389805,10.2350406994946,-13.094971275917823,1.1776882090526957,4,0.6666666666666666
2022-01,8.625585172487579,5.8383838199842435,1.2801209933982374,5.600532592444151,-3.029556226423221,-4.097696601967362,-0.4435177032033679,-14.213477892851778,16.014444135771065,-7.806927027281865,-6.767891262357848,4,0.6666666666666666
2022-02,-57.31227928344061,-192.77024034450264,312.67551605896193,246.196107210551,14.994885659834283,-112.8443811716603,-108.91624688442752,117.09949118201462,291.6502429584383,-503.1918485130266,-6.581246872741142,4,0.6666666666666666
2010-01,7.096668785006506,0.1265094160287838,2.119798706122867,-17.726048272890164,-47.048241908444865,15.331838235839557,20.74427051061193,31.357804802471456,-8.618241614865681,-6.019573595920929,3.6352149360405486,4,1.0
2010-02,11.495561653481728,6.881492839749807,-12.52122985773955,-22.455995505784333,-47.1442528192193,31.874393978053035,30.20215059702251,18.747609791913586,-8.277965823646975,-6.140347127845621,-1.6614177259847862,4,1.0
2010-03,17.4821659768661,8.259109043005367,-42.259178883437464,-32.282627100325925,-80.6504378557105,60.85129324841296,50.45404673963524,46.231881684311816,-31.669533842354824,-3.6124637838743507,8.195744773471581,4,1.0
2010-04,13.254836464953813,8.347094539661796,-45.63623683924604,-27.16916136284503,-77.82312312708692,60.979931443811076,43.51344815697151,53.49451034988588,-42.134092336446045,-0.5227422495209979,14.695534959860957,4,1.0
2010-05,11.571015054063762,14.467729875504428,-95.50954743754298,-26.65183319308816,-203.0615601439695,128.73217593853306,98.73553487201137,173.0057879315604,-118.55107998894887,-21.295954895314324,39.5577319871911,4,1.0
2010-06,15.70837889983763,31.247851547553623,-67.95223186243368,-37.34648844406379,-160.44672849308404,127.05087955990336,106.50544724324084,86.79379080697463,-57.25577755281818,-44.32789660577534,1.0227749006649127,4,1.0
2010-07,-27.0017997997263,-58.943140314889185,-193.68789553748985,-77.95507742992017,-563.0847130368267,157.5294998701854,31.80187085915339,798.4973582754396,-510.8635663447706,85.15439371768343,359.55306974116115,4,1.0
2010-08,17.84144863228796,-29.652878017780303,-46.11936127221099,-96.38783192109923,-529.9482683614834,50.769750868530714,24.15322850527581,715.2573015661284,-415.78975871106996,62.27790479044319,248.59846392097796,4,1.0
2010-09,29.601506491909326,-9.19779272158531,-43.02760222298173,-120.05686394181029,-555.3465451499618,95.97931969171916,62.50042000210796,692.4068959808233,-395.36292054417186,23.169807090263948,220.3337753236873,4,1.0
2010-10,29.51308941452846,19.755412105326318,-15.831463008322165,-90.41638634594639,-331.04825288517316,92.1754624028352,90.67061388216136,345.0053498219094,-170.4592682633476,-47.426540408729345,79.06198328475796,4,1.0
2010-11,30.221508945059,20.107450179074807,-16.05337250411897,-82.99110137199432,-338.3629508010768,88.87460295700828,91.10942500499951,350.1961550855216,-175.65948228439632,-46.514315030165825,80.07207982008913,4,1.0
2010-12,57.42141333048758,83.70113469088265,-20.11724705949838,-131.08639625409546,-308.2880562958005,210.58420730284763,186.62913461934332,147.29137403420089,-56.314398468476114,-135.0743544660105,-33.74681143388108,4,1.0
2011-01,25.11797808945277,51.07068309265171,-37.91912047908236,-69.89085648622496,-151.64553967202278,114.6645349031047,91.31836429756224,83.69338266864749,-56.790074954502046,-43.872386347313444,-4.746965112273386,4,1.0
2011-02,6.6005679919823805,24.581257596131838,-42.36447615877393,-44.61867207981483,-208.90312681110174,75.97326836399253,42.68765069838806,233.75536817099476,-163.84479618281225,3.3154679754491774,73.81749043556401,4,1.0
2011-03,17.405016744728144,50.969423600418274,-43.0333360726274,-63.98164054912043,-202.46598750729945,130.73611472375094,81.51476574706312,152.09323386316552,-112.33999449222509,-36.344035097621806,26.446439039768176,4,1.0
2011-04,69.62123513765992,36.13902375962015,-109.0768021097054,-110.79271984919838,-368.40633710326927,190.63844490174966,125.17821241252878,297.21921514583215,-199.94070118834557,-11.797217391162024,82.2176462842899,4,1.0
2011-05,31.375322158400078,27.962804879358007,-49.64575428879336,-68.004986945163,-201.10408731199166,113.34349671624702,77.26264513697046,166.6129316726238,-101.95007243335186,-31.706534565628694,36.85423498132921,4,1.0
2011-06,36.93687521016544,33.97440652894971,-60.86455341940251,-86.89790143116448,-239.253073041202,138.03857518624048,92.49521232892715,187.16288879590883,-115.11527169450933,-31.86641755613326,46.389259092219966,4,1.0
2011-07,32.4842065708576,27.326366216044228,-77.86397036538345,-76.57229806971303,-264.92652949915254,130.05632659226526,81.21150387016071,247.5789559922453,-159.60313147124546,-9.191602110834019,70.50017227475536,4,1.0
2011-08,27.727124427492672,14.50328921382684,-39.98183545373289,-32.522530359282605,-139.5829844419924,50.601057649972624,35.44041708163881,123.66008595457029,-80.73798843191632,5.478144485408462,36.41521987401453,4,1.0
2011-09,22.826503875001876,13.874498705597995,-26.358988672963072,-25.848935678316668,-119.54642632467646,22.8656534846918,25.574093932166452,102.11405689239395,-63.47274205007638,10.995567997267337,37.97671783891318,4,1.0
2011-10,-2.0776361256548723,-122.28401414102481,-80.28012263919278,46.287418176931574,-498.8116623001897,-152.58429224839108,-9.701019473136673,756.3659288904073,-471.78473759389425,253.1063203898435,282.7638170643015,4,1.0
2011-11,-6.926433946674818,-34.337235154628054,-49.01762203609137,33.5658747588085,-214.23610378521082,-19.71253675958051,-7.174486678861881,334.0535943792672,-240.27125639761377,104.51124451626676,100.54496110431863,4,1.0
2011-12,-11.9230993426283,-13.406633531150502,-44.020237468434985,6.343288299523142,-203.37688203698724,20.402926124689326,48.80974862339624,265.85246146881155,-172.31936732301102,44.95950841174909,59.67828677404272,4,1.0
2012-01,8.96573091348128,-31.18981485702653,-43.108520047718734,-20.853004426326912,-110.02278244412875,-3.671658815493321,21.319342466294994,161.11686373709847,-101.14563699553561,58.24595538188372,61.343525087471384,4,1.0
2012-02,-2.0216330743271156,6.147256790880117,13.47474285461483,-7.085099572867572,-1.792483028152779,6.039480079521696,-4.1650103003956,-2.881423745977306,2.482681820694963,-6.6607998315806665,-2.5377119924088807,4,1.0
2012-03,0.9629873402371195,12.12802243230897,-2.8899229502353814,-5.497078912454292,-34.87516243014735,20.795033296382503,25.83601322264304,13.954114372859685,-4.748900905622203,-14.056966999481247,-10.608138466490852,4,1.0
2012-04,14.680504896954384,40.96499701923593,-74.31309982709041,-36.380013380961856,-407.4607155664134,118.53398187377205,223.58371784126112,319.63446323714413,-149.09914708315824,-73.83319764111316,24.68850863036982,4,1.0
2012-05,4.553409750194282,-0.8966219035789028,-6.725419172725198,3.7710941887642027,-66.54719399993198,0.15916671975865052,6.302943933500382,74.88101172172144,-44.251794572071255,0.12085505423993013,29.63254828012846,4,1.0
2012-06,5.581140562155853,-1.1620617459136338,-2.044579601275963,-5.648791327795825,-20.54319082463174,0.9526794961000556,-6.843483645416857,28.641594321859582,-17.692263492766813,2.358587606842443,17.400368650842896,4,1.0
2012-07,9.986563330049961,1.314568216027518,-14.745906896946849,-5.043178575636274,-47.64370381042962,10.676825308821499,-0.5136243246966684,56.5490101210589,-36.835179458751206,1.083734526560101,26.170891563942625,4,1.0
2012-08,2.5822496239650197,9.867937879828416,-18.846328009643898,-10.926187935326295,-17.3865386918523,14.476739431754961,-17.48465563472328,36.08730408503361,-28.887789269868414,-3.5851051354523507,35.10237365628453,4,1.0
2012-09,0.25095897643838205,14.762414819123626,-8.72217547944508,-9.545256500976823,1.289315779654279,14.860096741467045,-21.492470324837715,11.704301482788585,-14.738384739726564,-9.310472520831189,21.94167176634546,4,1.0
2012-10,4.020679583645472,11.243337596883334,-9.406689805035176,-18.990632617844273,6.066366054315125,11.942945557335037,-16.073123153684207,7.21674005738076,-5.8536214353000835,-8.207083539636294,19.04108170194031,4,1.0
2012-11,69.57015325301445,18.65326433823082,-140.2630084525411,-83.68566873245496,-92.82561231770119,47.097493527478804,12.863608957603992,125.26591604380374,-21.943691045033425,-41.44456866891843,107.7121130965173,4,1.0
2012-12,161.51173933643423,7.742546865284596,-339.9854933439834,-226.05542320086897,-231.40783144469557,120.06998018611829,9.404341990306703,366.4128650217864,-103.56340463875745,-65.76953358736333,302.6402128157385,4,1.0
2013-01,3789.4495675764706,963.3513976537196,-7643.090132976939,-6194.6010032019985,-6110.9115196325065,2450.3778131926038,1933.239203781055,7420.965844610889,-822.6454770586683,-2400.7400830077418,6615.604389063116,4,1.0
2013-02,80.04978239789634,36.815233249436695,-176.59658339844114,-154.93573709608035,-98.94931651843372,70.63796881834861,28.22312818072734,133.24580478371672,-16.646668063027324,-51.17081311875556,150.32720076461243,4,1.0
2013-03,446.7314036156761,184.8978499753164,-1036.5666104647466,-956.3355654987181,-345.9545311165742,386.85775690156066,35.15024056778298,838.8324915652878,-162.1758301045868,-259.30714982363673,868.8699443826383,4,1.0
2013-04,546.9481324134518,180.9825048034787,-1193.3807053106545,-1106.5950038750448,-455.32286208257915,489.50722384153187,115.51976684734534,921.8310784693048,-123.91816335766285,-308.32238934954455,933.7504176003729,4,1.0
2013-05,497.6877986362395,186.78050265522577,-1112.063468164644,-1047.8147236891614,-386.01115000507855,470.35481046745355,53.0060526569454,865.7520167771668,-146.95485658006587,-279.3696173962201,899.6326346421395,4,1.0
2013-06,26.96637497431754,12.447780547209126,-63.66627869035063,-68.81405840146935,-13.08601209295822,31.0533935803628,3.7332733174489205,43.90536649427866,-5.9088304036155606,-13.411538885892773,47.78052956066947,4,1.0
2013-07,14.335590117108048,14.404552124109914,-44.07271062421341,-52.199520386162426,-12.487729044726525,27.316535603644468,-19.079931964184194,55.79166968155123,-27.834645988621954,-8.874027620938076,53.70021810243299,4,1.0
2013-08,30.719162689040296,1.7707092080443496,-52.81819204503376,-82.7248523946003,-40.47946756421432,29.12291685154313,-7.577520974682274,88.95968891536876,-27.271864420555023,-11.64022715931437,72.93964689440351,4,1.0
2013-09,29.605438633086028,-13.966141886561148,-48.90323822676061,-60.60774510648123,-73.94127079231114,20.724510886163827,-13.089078141331889,131.65025656097495,-62.69596859553378,6.270750837836183,85.95248583091923,4,1.0
2013-10,103.0041433928152,-16.446802753088814,-222.50778382438253,-178.83196139451175,-102.28767404285055,68.85812469656958,-47.11906749025554,177.17382182000892,-41.09561496063447,25.312933487205054,234.93988106909865,4,1.0
2013-11,-47.88929767630863,50.18147673136676,-21.32881691932611,10.805881224645619,53.82735507041899,-12.723302121537683,-168.43007643919827,137.88203227080885,-182.56824325202126,54.81096641444897,126.43202469670285,4,1.0
2013-12,-21.32148028990026,32.39076672874058,-42.12452521748191,2.3191793304792525,16.955176262624388,7.890664057187546,-122.2481857775509,111.91059806809375,-133.22524576636724,39.385845146470665,109.06720745770409,4,1.0
2014-01,24.074307651785016,9.924485013734605,-74.33603885157767,-14.963599230093868,-17.875583705954636,22.054192439616106,-34.97666389900344,70.78719000664667,-70.61622666137006,31.86514233621436,55.062794900002906,4,1.0
2014-02,25.121831777493195,9.050095752299299,-99.57494477040137,-43.08693606927123,6.583862926561486,46.614265995224706,-42.84711508642189,56.244581042908905,-83.23049391294549,57.315094254447665,68.80975809010471,4,1.0
2014-03,-270.0011503778295,176.73493254317682,373.9056102848343,169.72414245416599,360.9439556363796,-197.68070462530324,-480.40144756577837,31.319373136377447,-34.00628047550419,-198.26299688463462,68.72456587411575,4,1.0
2014-04,-365.76023425543127,232.83856889934813,518.9825644208693,251.13360764930368,464.5187737579734,-221.03965374827624,-694.9212197732508,75.89580234888278,-119.2610902436451,-243.0685603751894,101.6814413194156,4,1.0
2014-05,-69.3947766704115,55.93932408983492,34.02107847552433,35.298439571890256,57.35511817650782,13.148478535325888,-167.3348242276863,85.76750758932037,-109.6029303280661,-9.267608244015262,75.07019303177559,4,1.0
2014-06,-30.50200163293894,28.551863756198358,5.559062816288338,15.086886378738855,39.417178724930956,10.333546089259674,-86.16626559820607,45.62193604972826,-58.02846571049546,1.6342823086369567,29.491976817859086,4,1.0
2014-07,-32.14169091431255,12.747508803915231,42.1211496462772,48.72922579324581,6.7783903819592926,-22.31365090978841,-30.01208476574424,-30.034033446717775,85.08665158017948,-75.40089514197946,-4.560571027034611,4,1.0
2014-08,-8.236273536316535,-32.23012925550272,12.600202655753657,30.824070872708493,-5.001496939643015,33.92419199207385,-89.30299257805298,49.75438740371271,9.592825472320415,-34.251212631538216,33.32642654448428,4,1.0
2014-09,1.1699424471656492,-35.55211136167951,10.18316388905774,44.597441871088705,-7.709325072582475,-4.451052406171876,-53.35545708061595,7.343436056556466,59.222322066276426,-47.824006564133704,27.375646155038538,4,1.0
2014-10,28.926156349463465,-70.32964805472362,-9.659251432716585,58.59000308588083,-46.09521216206623,10.32107342956122,-28.727913013683455,-6.272565894774374,96.603736219356,-50.47701776743597,18.120639241138804,4,1.0
2014-11,-59.582409015178534,-627.5576646929413,-87.27342046892643,634.7145932475484,-498.2892110266302,409.38919027509667,-352.0542627285075,-167.22398678279623,978.7654507965561,-475.77235370279976,245.8840740985787,4,1.0
2014-12,-28.454417543604887,-134.61750751378565,-13.056082458273966,131.46798522309743,-65.88321278768589,112.54214295875042,-202.14975679155012,-6.129747813895948,230.00540259372227,-144.82599301873697,122.10118715196339,4,1.0
2015-01,-41.51660465679615,-99.46439797491583,-9.251010198112887,91.57588830827213,-31.366862784082628,124.58241586048833,-198.56168851669864,-39.29370270803278,200.97040491138625,-111.43337827099438,114.75893602948659,4,1.0
2015-02,-352.7642224937407,-2432.2988483428376,-431.2665193654265,2833.6502979215206,-2358.829231557431,2276.184280554395,-2297.123051178948,-276.58505736255324,3381.308591553587,-1840.3488513205893,1499.0726115920247,4,1.0
2015-03,-31.616640549535816,-106.97433705465738,-52.51294533387779,90.18354480337028,-40.31516632879771,172.081262116076,-208.97780363664512,16.175997003183948,68.83475230029704,-15.502201031321217,109.62353771190772,4,1.0
2015-04,-23.811423743274734,-90.66987409632932,-43.32741656559816,79.02165895144644,-37.85769857900967,152.72181752078964,-170.05055140221396,16.04799243259642,46.2024815555123,-4.954406985997459,77.67742091207852,4,1.0
2015-05,68.35653255578038,-173.37799261347197,-61.28196892286856,170.87937872532552,125.52090511756911,100.73033540019244,-523.8868599904962,-42.75781065761962,155.92638800645707,-87.74644014894363,268.63753252807544,4,1.0
2015-06,176.87660141335923,-76.76119630227664,-23.205407973478618,-89.76396577389815,127.60279693848274,-204.9331126986645,77.94714077973619,-4.034246001002724,156.3945427797076,-51.166276070123494,-87.95687709184159,4,1.0
2015-07,99.57258312891173,-87.9318419959628,-25.943838257947178,0.8676033973913919,83.16766979757537,-87.94257005518024,-108.83698399277787,-28.120125960937937,160.10061226092213,-67.3755335470603,63.442425225065705,4,1.0
2015-08,73.77576895906404,-20.29016060171562,-30.53875392339692,-61.82642788633191,62.611539199263994,-83.98471589832697,41.832112705096904,-18.242475657351793,65.88741448377887,-1.27055607596837,-26.953745304112164,4,1.0
2015-09,270.8975188811498,-72.93351686817967,-164.60989705260658,-260.5310212803767,121.765134711428,-255.70503830385758,364.3115007303522,39.325804945816785,182.04535607334807,12.286073841052797,-235.85191567812717,4,1.0
2015-10,110.33072527118209,-45.56231148016494,-87.73977241480206,-104.74736447638028,65.80670908703243,-84.88113901661247,111.20839799198644,-26.06482059037575,96.16131250595494,26.791177015064772,-60.30291390454737,4,1.0
2015-11,140.62163604563096,-57.48213385585848,-84.66841118565814,-111.35339510147108,119.2093362927201,-140.16850949193164,90.74652461813575,-19.12901540951011,117.80905883126317,4.759820616718821,-59.34491136003898,4,1.0
2015-12,108.76752861983809,-49.57021165423293,-64.10041039420507,-74.58990996208392,116.40307340049856,-115.14462074278705,18.376173201605653,-18.962140016893915,88.7529807372831,1.1578775934166456,-10.09034078243894,4,1.0
2016-01,89.74912329971343,-43.60122359536863,-56.05552814532729,-49.78876944349024,114.07470589324636,-99.19826181460023,-12.34173451990592,-21.924020207366517,79.47445736301823,-3.5011675022625637,4.112418672342989,4,1.0
2016-02,42.323746676883985,-4.346516188205866,-23.39991920459884,-51.70945484922951,94.33223505799694,-69.27222085754111,-4.9332050958524345,-2.7307612650298565,18.300298839071097,8.719695570530886,-6.283898684025094,4,1.0
2016-03,31.655778076755958,20.956420023475292,-3.985052302768024,-61.2938566077781,168.94939225232173,-115.44427395678147,-61.66759816374233,2.2462182094831022,-25.096365601393032,23.239557711034944,21.439780359391744,4,1.0
2016-04,24.300366822281845,15.046242652849951,-7.184008907001612,-35.83366189990762,103.72723606260868,-40.11978769096389,-69.04296362015752,2.2007984045480233,-27.391040260230294,17.82528087931451,17.471537556657914,4,1.0
2016-05,23.620307934548048,56.64945399790316,57.04392086947654,-75.80854463351378,230.96974456379584,-128.40009563480393,-172.03583211295657,4.008981509124327,-69.5007486759951,17.035638908848092,57.417173273573304,4,1.0
2016-06,25.4898260627268,22.71214488269511,9.078364490861194,-45.713344100458386,134.83816540466603,-60.71854028586549,-96.18244999997457,-4.39563543708566,-31.744804928556366,17.796543793994168,29.83973011699715,4,1.0
2016-07,25.492153055182857,22.41303848343555,4.1478065582282095,-48.560020941090684,124.98923247570157,-52.94152954826079,-76.3657056924125,-3.6395237267400526,-21.42414717076655,11.154116898386125,15.734579608336206,4,1.0
2016-08,18.82998635273354,31.26621359248793,22.308133684622184,-38.02555589244767,153.84942659251197,-81.70485914113856,-111.24645412753809,-15.19849715907885,-16.585385891686084,2.829717552551733,34.677274436981925,4,1.0
2016-09,20.14079979028265,22.411919720055653,11.001419104394389,-35.74989141033056,118.28914435387507,-50.848188960613165,-88.76287965153149,-6.860727503401885,-13.91053799537258,1.969757417971666,23.319185134670256,4,1.0
2016-10,-22.65815039293467,164.379846650323,-78.77906950049477,-8.44593535476107,531.4271116771325,-390.5353216145143,-151.1418202826501,-44.05498511526713,-116.65189852106502,45.70225991378348,71.75796254044812,4,1.0
2016-11,-180.64730134052152,383.37273724160804,-159.1495702376677,289.6676413087157,1360.174790532417,-1014.601991538783,-625.5845818528286,-205.36789235261884,-199.83884168171642,-3.5915327855265744,356.56654270692167,4,1.0
2016-12,-364.43973359517975,705.6832077141808,-305.1984142453869,1155.8299480785256,3043.8914021705796,-2304.8369499709343,-1865.6792433572173,-269.1602710275286,-506.4862502020063,-267.9936193764095,979.3899238113769,4,1.0
2017-01,-89.31568748546626,173.9294650934016,-107.78086354789399,287.0100051494456,514.2160746405868,-339.3413568731587,-262.469602949387,-138.7064303140179,16.636844804530753,-129.51985908021507,76.34141056217412,4,1.0
2017-02,-5130.1387634348675,4075.460578589121,-6957.840952215713,14962.683599807113,7605.284006828719,-1447.5884585251356,-6387.931929112111,-9184.476275029416,6405.395141878323,-5987.56447559317,2047.7175268071376,4,1.0
2017-03,1095.768708790643,-308.6645973091414,723.9286845992698,-2201.6617575683863,106.37312258207454,-541.6407927544186,705.2136298900556,1099.5155238326658,-864.3141363284651,731.1665500516581,-544.6849357859546,4,1.0
2017-04,243.7559847304608,-54.613923619382675,114.40914519421018,-366.02813786534807,62.68511737017413,-86.80932793312728,88.76449628747854,166.5935886747017,-113.94478455510293,90.08156812719191,-143.89372641125627,4,1.0
2017-05,304.9047842989962,-82.04506476819815,140.29550839645754,-443.474885358624,23.268406132040816,-85.3756189461636,127.73064584766264,210.74746735936827,-135.12982271665192,113.15354151165785,-173.0749617565457,4,1.0
2017-06,401.6785422166019,-91.89059941240664,211.032849475653,-561.9879296344465,42.540660192412496,-122.46268387848149,190.00677177624527,248.19920222869914,-202.7455826463727,141.13788609313278,-254.5091164110373,4,1.0
2017-07,49.869367188036044,-11.326046796868706,6.766072958126414,-28.50863511774851,-5.475026910842399,12.467400126603962,10.503167533940784,-0.14039930968887532,2.1870023970241452,-0.3150719603397346,-35.02783010824314,4,1.0
2017-08,64.06214938233622,-23.237228377716576,14.58720768438921,-46.91362260690083,-24.402284532493436,20.653616036165094,15.04952479972257,14.579767356040893,13.486683987975256,-10.21283126665189,-36.652982462866454,4,1.0
2017-09,66.39818835441311,-20.860339454431347,18.816826154282527,-43.613051174255176,-21.543527675920604,21.491830565102962,13.007217483645197,5.315958761804477,11.065547699231448,-6.985842704610537,-42.09280800926206,4,1.0
2017-10,87.8153936500239,-43.86460781939722,31.158265223553215,-66.8807413676742,-29.384134014167707,16.11755818503831,14.86879973985668,21.1615643757022,25.29594815477672,-15.100704900247516,-40.18734122746437,4,1.0
2017-11,85.90026293908727,-31.838195760229432,25.89668426056307,-53.19868728568815,-15.594016885330953,2.709358399226619,7.679270792151839,10.426183578656945,23.75642304639485,-15.786832045687802,-38.950451039144426,4,1.0
2017-12,181.29274368611547,-49.16920888422174,12.185959038861714,-117.09301617539404,-88.98463753576877,74.93505788221417,30.3615476528707,22.55022670775902,47.45792630224953,-33.341331541825106,-79.19526713286103,4,1.0
2018-01,168.92324688135335,-11.081234756035775,-25.650671733132274,-103.68373213658018,7.364964554639767,12.27879690452852,16.71617646344097,18.97867647942817,23.15997684990216,-25.423486997525917,-80.58271251001875,4,1.0
2018-02,160.2640779583272,-15.260002032965003,-44.22581521965138,-86.29535142390797,2.3829812577349085,27.45608948251823,11.644749497822687,7.696106547168952,30.007689932240837,-21.31330818150827,-71.35721781778015,4,1.0
2018-03,95.84228397981977,-1.9041565088765229,-47.91318716889986,-26.228748094159325,-18.030569873195503,34.24749581303502,19.6368784089268,-3.287473167071655,11.308716195573949,-11.087689957681423,-51.5835496274712,4,1.0
2018-04,65.61011663345413,15.883956223709623,-20.997753524464166,-20.44686285698031,13.01206557958744,-4.575802928860624,4.344729789413919,-12.886886285254397,2.820708493979587,-5.5746185579827205,-36.18965256660248,4,1.0
2018-05,127.79842671940519,22.526008487826935,-36.88803031733424,-59.37170126194361,43.868974490122504,-31.74515041652382,-4.853576523103868,24.055701981459244,-25.622549660692997,0.31536851059978455,-59.0834720098151,4,1.0
2018-06,78.5889560620064,44.22773617096799,-63.35810567665682,-63.34455301345447,63.823107579776035,-56.13129744063263,4.539377850802564,71.49176689202356,-73.77724695184072,17.148321264182908,-22.208062737174824,4,1.0
