,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2013-07,0.0570475659868574,0.12276158323732603,0.117500906222342,0.12453479345650713,0.08906538271052354,0.08180376368904921,0.09904027644591033,0.11714547608402431,0.11222039158336776,0.07887986058409227,0.05,1.0
2013-08,0.06043974042166117,0.11953533915625121,0.11650523512390423,0.12141827628349566,0.08777598036982212,0.08830929312949316,0.09877327045131681,0.11763756796558805,0.1148339120580364,0.07477138504043115,0.05,1.0
2013-09,0.064080052529525,0.11870811542982633,0.11441372683485365,0.12089279013424177,0.08793143630019953,0.08957098134611526,0.09968207493299325,0.11635037315446863,0.1143618080773122,0.0740086412604644,0.05,1.0
2013-10,0.07403471370941694,0.11169980009062437,0.11270769270066266,0.1172197527274296,0.09025067694608237,0.09092431416022638,0.10122981737250844,0.11740917548133029,0.11551579006620082,0.06900826674551823,0.05,1.0
2013-11,0.08206434797864308,0.10969487361538076,0.11136433149758362,0.11247268286595011,0.09301498230925552,0.09306374099022124,0.1008854485098034,0.11283148887743569,0.11111456627458668,0.07349353708113998,0.05,1.0
2013-12,0.08650821502186971,0.10825520643217668,0.11329086081984675,0.11430432073391525,0.09366905217271025,0.08897885829941868,0.10475933519596438,0.10439660922429474,0.10582815216967055,0.08000938993013278,0.05,1.0
2014-01,0.08671263268936306,0.10859278006361504,0.11183176218073194,0.11185806196741443,0.09402502156063461,0.09106215751666737,0.10500596045041763,0.10423389388531218,0.10669638279109997,0.07998134689474379,0.05,1.0
2014-02,0.08574329914966458,0.107267086478126,0.11139075459576024,0.10998832280981287,0.09546970746246683,0.0863210951793533,0.10227647527680893,0.10581487956059363,0.1055813708688348,0.09014700861857892,0.05,1.0
2014-03,0.08583705357537581,0.10627125206236908,0.1087597506974181,0.11176383084670312,0.09917469790856402,0.08809701920695473,0.09803544383201951,0.10022646180399034,0.10793983675900234,0.09389465330760279,0.05,1.0
2014-04,0.08517592899252494,0.10667702066196866,0.10744168183149436,0.11089236948923499,0.0988004852469614,0.08904985932623807,0.09735450942614574,0.10165891592830814,0.10923058801321262,0.09371864108391104,0.05,1.0
2014-05,0.08471753613961808,0.10707541203697042,0.10646382654594502,0.11084535249244133,0.09819043499566464,0.09065864578089453,0.09688306630118977,0.1020804993488009,0.11077472551197605,0.09231050084649917,0.05,1.0
2014-06,0.08379480104556201,0.1069261205839146,0.10774161641141812,0.11074544664100291,0.0984956783912328,0.08927586267246529,0.09791743526626502,0.10382041735401536,0.11009240801336799,0.09119021362075594,0.05,1.0
2014-07,0.08557680586722431,0.10634793559734489,0.10753735252654402,0.10976304299143595,0.09858654211698652,0.09208596210935886,0.09659866213269122,0.10266525186180651,0.10890718296360057,0.09193126183300707,0.05,1.0
2014-08,0.08471897925303545,0.1053343209392231,0.10797528690751085,0.11077540313448203,0.09742830780807384,0.0917685067642634,0.0977161538214661,0.10525484493956151,0.10706775714544901,0.09196043928693476,0.05,1.0
2014-09,0.08475221745060908,0.10651322232568912,0.10749208146714476,0.11129422396857593,0.0971888560322838,0.09212139565406194,0.09797150761031707,0.10530995070348018,0.10795381661536323,0.08940272817247502,0.05,1.0
2014-10,0.08345586618139259,0.10677053584822563,0.10745288090073421,0.11286129798819043,0.09668236901447748,0.08934716418382875,0.09831434190707107,0.10657280212080372,0.10826591617349772,0.09027682568177851,0.05,1.0
2014-11,0.08260059626505992,0.10623230802131876,0.10731961751143541,0.11379421523717305,0.09787095760443096,0.08556621926815824,0.09718809628032744,0.10689631908945428,0.11035207905614985,0.09217959166649217,0.05,1.0
2014-12,0.08145819115343585,0.1072816293198824,0.10879769281150796,0.11375018284974928,0.09776335285728237,0.08282445880197424,0.09840184706064808,0.10669050182069724,0.1103840236431699,0.09264811968165267,0.05,1.0
2015-01,0.0811509060847034,0.10734533649701732,0.1095575910638617,0.11365776166848021,0.09807080768844811,0.0838519486073102,0.09692353911642644,0.10385405755198295,0.11127498365191482,0.09431306806985472,0.05,1.0
2015-02,0.082879157053683,0.10595569177865576,0.1086272728910844,0.11287698447077195,0.09676060213837341,0.08291552162947054,0.09846156884471013,0.10674993017672911,0.11324051546350357,0.09153275555301812,0.05,1.0
2015-03,0.08218582038861151,0.10584114867217095,0.10855844628621146,0.11343557268364986,0.09672187945904016,0.08308861065249433,0.09863113775287868,0.10808511106368635,0.11194998909359145,0.0915022839476652,0.05,1.0
2015-04,0.08059678998842931,0.10595777549022226,0.10906197782283672,0.11511552695409263,0.09629194690957017,0.08354729051950897,0.09791510621271163,0.1071333619859464,0.11280712721125892,0.09157309690542292,0.05,1.0
2015-05,0.08159196567254111,0.10603958754704351,0.10760699777674346,0.11567013760447387,0.09475715814097148,0.08451475307095478,0.09812434562894087,0.1090118187315184,0.11175015712462757,0.09093307870218502,0.05,1.0
2015-06,0.08226010347254724,0.10524239231714985,0.1065691801380473,0.11660922704138448,0.09570582856233895,0.08530952123481618,0.09856799261197235,0.10658027822728901,0.11075727373964918,0.09239820265480539,0.05,1.0
2015-07,0.08294129233355174,0.10488508873464313,0.10966277286176594,0.11608621653641271,0.09674833255227794,0.08531289236577562,0.09836301201699164,0.10488191053154299,0.10713411315231484,0.09398436891472353,0.05,1.0
2015-08,0.08016531479742531,0.10569772328485998,0.11109122220668897,0.11736442265141438,0.09633852408474491,0.08251768861364658,0.0988491988972167,0.1043533433407209,0.10870736427051812,0.09491519785276424,0.05,1.0
2015-09,0.07909162056125854,0.10550150332714658,0.11080970267326716,0.11526487822907132,0.09806498350097602,0.08356933933874312,0.10043262986393152,0.10339611094447236,0.10771161476678569,0.09615761679434771,0.05,1.0
2015-10,0.07685763782069993,0.10714301285662112,0.1113480226437038,0.11361438780002356,0.09804025680493973,0.08165242728253885,0.10104521013904207,0.10295946583246879,0.11073801176798036,0.09660156705198186,0.05,1.0
2015-11,0.07670944266704424,0.10678796977033041,0.11102278413588215,0.11409032177873495,0.09825590179560537,0.08157641119257893,0.10061848494000356,0.10345602212980923,0.11060074408424048,0.09688191750577073,0.05,1.0
2015-12,0.07627287464560627,0.10673684588244448,0.11003433905895252,0.11510512207469858,0.09834027105769012,0.07953399469809368,0.10156457518458607,0.10347162445525988,0.11088370995695988,0.09805664298570849,0.05,1.0
2016-01,0.07483979440174264,0.1078306608203037,0.11086991823174817,0.11672587709982109,0.09763933022808396,0.07569030352797378,0.10142017110650942,0.1047258061508185,0.11284077240267132,0.09741736603032758,0.05,1.0
2016-02,0.0722190371029734,0.10984543039615724,0.11081046530508377,0.11485611179823221,0.09591488191181262,0.07384635182365004,0.0998792371748693,0.11066591554724861,0.1168893397797946,0.09507322916017834,0.05,1.0
2016-03,0.07446621163166625,0.10972767931150662,0.11038379437044005,0.11441141281823426,0.0967894720720949,0.07168033773592762,0.09949492859843119,0.11139140212438571,0.11763600075154952,0.09401876058576393,0.05,1.0
2016-04,0.07390760214428795,0.10944199424803512,0.11063971023744201,0.11354019982537523,0.09659115343964864,0.07183542683477347,0.1009882265971475,0.10997884917963861,0.11796226927288025,0.09511456822077104,0.05,1.0
2016-05,0.07559055570177024,0.10856848480806482,0.10964211934960827,0.1133386543578101,0.09681086610661455,0.0750155666931295,0.09867149862926203,0.10931213967134668,0.11674180227444186,0.09630831240795211,0.05,1.0
2016-06,0.07600385508720846,0.10731564444842329,0.10901566939369146,0.11263175595951863,0.09732333479589364,0.07564757544150537,0.10059042212344976,0.10807486827348609,0.11608567302519271,0.09731120145163048,0.05,1.0
2016-07,0.07536705264463432,0.10772394892686248,0.10793339470706735,0.11218996130583997,0.09683352283180623,0.07619465642873113,0.09989843872669038,0.1102489943788562,0.11719993154765698,0.09641009850185495,0.05,1.0
2016-08,0.07618369694276211,0.10701539722408063,0.107742370040865,0.11333339979944047,0.09884096804114713,0.07338274441658607,0.09975662254178591,0.11121539585278675,0.1155637234627126,0.09696568167783316,0.05,1.0
2016-09,0.07814131764441669,0.10541689540723588,0.10727358821465091,0.11121768587852467,0.10040715803374707,0.07693965311794843,0.10169634171742763,0.10800029346129915,0.11050361043656495,0.10040345608818448,0.05,1.0
2016-10,0.08497155677041673,0.10353070511850804,0.10623116841434263,0.10914309696931217,0.10136074879192306,0.08152031097422334,0.09985634272403257,0.10494593446183323,0.10684143792088677,0.1015986978545214,0.05,1.0
2016-11,0.08523092263834224,0.10383175118631796,0.10620826131544746,0.1072467856784354,0.10131009229862674,0.08115857340958034,0.10068167193053758,0.10343710684325108,0.10821731567960585,0.10267751901985551,0.05,1.0
2016-12,0.08628283684378912,0.10211164101043704,0.10649068882423315,0.10651734501106268,0.10192842529504718,0.0817112240243235,0.10051730024934197,0.1033276306312211,0.1059298191948065,0.10518308891573769,0.05,1.0
2017-01,0.08695594815020928,0.10206040931650985,0.10580390941022484,0.1054252424488027,0.10155102285101952,0.08221995134847074,0.10096801827561469,0.10398719597434797,0.10586916041746658,0.10515914180733374,0.05,1.0
2017-02,0.0863274553605059,0.10305993647772826,0.10607382479184482,0.10574126332946882,0.10088228643938042,0.0812701966233647,0.10099615170361238,0.10413715830867762,0.10729632592819163,0.10421540103722542,0.05,1.0
2017-03,0.08692124474076607,0.10313718090846724,0.10577167571875178,0.10703265418481375,0.10109594064281657,0.07937052188872445,0.10062853716498965,0.10327713333853976,0.10841906626238954,0.10434604514974122,0.05,1.0
2017-04,0.08812068322994264,0.10316008671695351,0.10571048921104727,0.10633998664077733,0.10114768589838115,0.08044002344047908,0.1007888428187743,0.10318875413512836,0.1086885291239053,0.1024149187846111,0.05,1.0
2017-05,0.08831001788491175,0.10321523860872729,0.10606911362468756,0.1069193705920746,0.10201211892763587,0.07964474377513688,0.10232109323796912,0.10056686943335223,0.1082925132190831,0.1026489206964215,0.05,1.0
2017-06,0.09038956645681633,0.10293070988559558,0.10542841164395395,0.10565199232058795,0.10282907733763585,0.08118490527618782,0.10472927448144764,0.09650072371989736,0.10674682337647136,0.10360851550140625,0.05,1.0
2017-07,0.0909070718072849,0.10343651119320176,0.10486266439047665,0.10687559218816953,0.10332815956269217,0.0806616061684914,0.1040117158056234,0.09503849678564116,0.10588326123130194,0.104994920867117,0.05,1.0
2017-08,0.09184962042861065,0.1027341418664595,0.10508669295837868,0.10658948667232146,0.10341591104782477,0.07992352941728238,0.10477745568947064,0.09471435064728066,0.10561625878312274,0.10529255248924843,0.05,1.0
2017-09,0.09183779379937212,0.10266277014405735,0.10388861836082514,0.10738352135197379,0.1035478305074475,0.07786435345801372,0.10494220706345647,0.09490866993208762,0.10826989482190322,0.10469434056086309,0.05,1.0
2017-10,0.09200142662465007,0.10242587487816367,0.10331725451040831,0.1065919528340387,0.10415904203004676,0.07975837787283326,0.10484447687916847,0.09468290465370995,0.10724083836802112,0.1049778513489596,0.05,1.0
2017-11,0.09254313474330737,0.10157843985167617,0.10306040963116651,0.10588943665393655,0.10386366406214308,0.07958498355100048,0.10912593149971063,0.0931781115193313,0.10702148440470215,0.1041544040830258,0.05,1.0
2017-12,0.0920475595290174,0.10072144719800953,0.1030380626959299,0.10565745349846417,0.10326417338110695,0.07983110117772581,0.10840477918675658,0.09443708154391496,0.10825417105222024,0.10434417073685467,0.05,1.0
2018-01,0.09140504012721999,0.10157239081080761,0.10369887190885396,0.10544652607138223,0.10274118578951347,0.08102922413950178,0.10825982746896576,0.09612538278369609,0.10631447408545033,0.10340707681460859,0.05,1.0
2018-02,0.09179898160699611,0.10100430718476143,0.10458239588705087,0.10561515683525649,0.10301765999231367,0.08039437477133911,0.1096051654610362,0.09573225767393363,0.10486121001022189,0.10338849057709056,0.05,1.0
2018-03,0.09280629097066202,0.09971706108280373,0.10508017535003304,0.1059157777141623,0.10293732727875662,0.07749169447931634,0.11274984115446209,0.09419116762584087,0.10489232112926869,0.10421834321469424,0.05,1.0
2018-04,0.09208950395057165,0.09964626252205913,0.10439340773057998,0.10482042788285716,0.10274521219317607,0.07913662282739652,0.11221673720355396,0.09445523160336915,0.10664534706130614,0.1038512470251305,0.05,1.0
2018-05,0.09298265711227657,0.09785497600336888,0.10468294498514964,0.10462277868068581,0.10243695813506662,0.08278118285738646,0.11240524553263347,0.09238145792170602,0.10633669907375239,0.10351509969797412,0.05,1.0
2018-06,0.09251249624174673,0.09780461763934396,0.10404191617869588,0.10414831005789693,0.10179507812564499,0.08276722687649601,0.11297195734138264,0.09347776700231818,0.10850781240161776,0.10197281813485694,0.05,1.0
2018-07,0.09396004970150754,0.09827861532120843,0.10411445681657742,0.10411810255954163,0.10107070535664585,0.08297640578107181,0.11323973674333065,0.09287584449873704,0.1079474778270687,0.10141860539431076,0.05,1.0
2018-08,0.09386250479712846,0.09804047587703799,0.10380388398489886,0.10445869892015244,0.10145867144196939,0.08248305935210047,0.11302819732967315,0.09349868213246489,0.10772963369043254,0.10163619247414188,0.05,1.0
2018-09,0.0918714246615078,0.09734091875786782,0.10508678763194243,0.10537412180169252,0.10108285874339021,0.0807199282044669,0.11328029954938962,0.09420589500802405,0.10848483294185647,0.10255293269986211,0.05,1.0
2018-10,0.09046999916663463,0.09753947420825021,0.10473180250644952,0.10608186216990245,0.10086279636030537,0.08160427051428952,0.11299669594427082,0.09540703910823013,0.10858809565340152,0.10171796436826593,0.05,1.0
2018-11,0.08841087933380506,0.09977671623387262,0.10364078916319726,0.10585346921685729,0.09851833762933754,0.07837988466235822,0.11213514801346522,0.09786739738097097,0.11275073529725096,0.10266664306888479,0.05,1.0
2018-12,0.08863952088461659,0.0994626790898776,0.10324099270287868,0.10623474000521037,0.09832461413478151,0.07748401062456052,0.11043437586185936,0.09946874687912943,0.11429340116046398,0.10241691865662193,0.05,1.0
2019-01,0.08901349100125225,0.09941497964040608,0.10328063241427443,0.10685901754537816,0.09690033906083194,0.07380862202218513,0.11088076761116145,0.10042421557682772,0.11777379865523042,0.10164413647245246,0.05,1.0
2019-02,0.0896245533498539,0.1005458239970009,0.10426880469563016,0.10452750691206388,0.09791687809876015,0.07580678936626943,0.11044045191876238,0.10014366524425543,0.11471740675111602,0.10200811966628774,0.05,1.0
2019-03,0.08918002159658225,0.10027170594409442,0.10335907974799992,0.1036381550882271,0.09885865746567592,0.07528472245322736,0.1108928476147599,0.10127277159298086,0.11510341268013598,0.10213862581631644,0.05,1.0
2019-04,0.08864798589060938,0.10058559135340928,0.10472454302530237,0.10421459328864319,0.09871722318309975,0.07510232547913384,0.11196689477216736,0.10022768881465687,0.11482199192069234,0.10099116227228559,0.05,1.0
2019-05,0.08872121249045394,0.10048271608524716,0.10648295708490906,0.10318714231041187,0.09926365306913745,0.07299102752328934,0.1133847799382359,0.09924203385305393,0.11332926674700948,0.10291521089825174,0.05,1.0
2019-06,0.0864057061582221,0.10006963355767294,0.10658303081131959,0.10515978581902095,0.09920096659322025,0.06979486750161285,0.11134505117706567,0.10043556436414647,0.11708986784773988,0.10391552616997927,0.05,1.0
2019-07,0.08720833275857962,0.10032187615449607,0.10677454650708616,0.10497418597961714,0.09961130663588619,0.06901699735625035,0.11122114296065319,0.10134839428279976,0.11587693056916099,0.10364628679547047,0.05,1.0
2019-08,0.08675195292225577,0.10170308379197608,0.10635559933981599,0.10347787184449773,0.10063812382488588,0.06886806265550673,0.11120654038511998,0.09923498427575732,0.11768874327322605,0.1040750376869584,0.05,1.0
