,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2010-12-24,-0.0166391027158884,-0.0184443416683862,-0.0316993772932077,-0.0244334272346166,-0.0244312326124858,-0.0032835547233761,-0.030034163942345,-0.0098297560855806,-0.0071159735877254,-0.0267533555079851
2010-12-31,-0.0102525051393381,-0.0167397016424214,-0.0228368770020248,-0.0119106239208141,-0.0178338862143994,-0.0241594080300213,-0.0215273445211313,-0.0086801231518854,-0.0183965407862491,-0.0134374269508948
2011-01-07,0.0174735023865378,0.0115217097174289,0.0171074993740909,0.0117084443580849,0.0140679900318437,0.014806383061619,0.0088098553047684,0.0118897829961788,0.0134900229560354,0.0109104894351079
2011-01-14,-0.0423128330302353,-0.0397629929643581,-0.0604216131076167,-0.0524368096468849,-0.0704125202060096,-0.053499314901394,-0.0551887388840384,-0.0164595639734621,-0.0445452394788734,-0.0525142701045129
2011-01-21,0.0195447691257047,0.0303461458458508,0.0517226726149355,0.0447229529676595,0.0437160896691343,0.0329485261133834,0.0385137306638602,0.0345672622269905,0.027713880187962,0.0424451972995038
2011-01-28,-0.06301044666901,-0.025514347076428,-0.0367102514283006,-0.03519048824515,-0.0334760831155752,-0.0493090764211485,-0.0355408324891262,-0.0367461793691541,-0.0418712728088082,-0.0427027794213907
2011-02-04,0.0366609250363124,0.0226125827893051,0.0522131995665239,0.0431576376302741,0.043407072383404,0.0172386445056916,0.0498865505449198,0.0015787757496801,0.0335180968061598,0.0455565708786316
2011-02-11,-0.0099539113115635,-0.0051064792434955,-0.0147212105068241,-0.0081140267742149,-0.0118917335646191,-0.0158317644315636,-0.0070708570956906,-0.0158067276307557,-0.0217048823120577,-0.0099654736291105
2011-02-18,-0.03169696648732,-0.03392375883587,-0.0522073836363141,-0.0246825672116901,-0.0282306524785986,-0.0339315552003514,-0.0197796003844987,-0.0319913660663376,-0.0374923818356884,-0.0243222521506208
2011-02-25,0.0301252469102687,0.0360958478721347,0.0477215352176701,0.0550828448810974,0.0547937499603449,0.0502115557272549,0.0540138978881993,0.0390907412720694,0.0383357885386717,0.0587263836334095
2011-03-04,-0.0042254328178038,0.0244556340669075,0.0219687589619859,0.0277030573007679,0.0379358284935352,0.0486179489820378,0.0208365243052288,0.0060595095235005,0.0075509470056228,0.0366913270966202
2011-03-11,0.0342571426733169,0.0243684420679273,0.04042736127353,0.020473900738389,0.0389125067254637,0.020066934239228,0.0326508125292968,0.0373485572110992,0.0359872463021719,0.0226026172755055
2011-03-18,0.027741814131419,-0.014186858934629,-0.0001799443005559,-0.0084480841299925,-0.0092285496448865,0.0042551237976425,-0.0045903710585925,-0.014635156703154,-0.0098991968693931,-0.0053484139513307
2011-03-25,0.0170959610578829,0.0026071191965079,0.0190265090815692,0.0082934245131629,0.0275973616616891,0.0193220053668922,0.0167392190748538,0.0097756681850622,0.0044216623856204,0.0103088674087453
2011-04-01,-0.0368492930783648,-0.0123303491049051,-0.0306303529056189,-0.0266203257950596,-0.0240846111951661,0.0011877818913836,-0.0227566317711504,-0.0089214178149149,0.0066213324211052,-0.0297437334312763
2011-04-08,0.0013212701567267,-0.0177147010198654,-0.0287762741009974,-0.0176903545468121,-0.0395478444707273,-0.0206065061756685,-0.0284631270333987,-0.0226996420830886,-0.0185004486601308,-0.021711973044698
2011-04-15,0.0037495850011877,0.0057324510753729,0.0174119124009991,0.0007384351527517,0.0191932682643282,0.0169895421884778,0.010027481208992,0.0020226555120166,0.0084237272989975,0.0040352795660286
2011-04-22,-0.0095443685743203,-0.0047225940295776,0.0140121461444146,0.0033410837794651,-0.0143152960397738,-0.0009286616468784,0.001466865171142,-0.0060844822470148,-0.0025280067091714,0.0037789139303601
2011-04-29,-0.0124133637250868,-0.0021873372846757,-0.0039133984181446,-0.0049679134432388,0.0143965963907262,-0.006523006691568,-0.0015765004868616,-0.0047794390008145,-0.0046485092826572,-0.0044633981751482
2011-05-06,0.0029729731550015,-0.0060873204872903,-0.0070224302403545,-0.0106581583389542,-0.0045417705667162,0.0053830408892312,-0.005993708897798,-0.0043112021472685,0.0022082984154305,-0.0043712676434271
2011-05-13,-0.0397076100276311,-0.019131014108132,-0.0382349509926639,-0.0317226682885798,-0.0476645243832269,-0.028315615567734,-0.0296804857504307,-0.0257169456119864,-0.0190758523449685,-0.0285503583545618
2011-05-20,-0.042524543098128,-0.0192874550149638,-0.0421011327766488,-0.0221046301216281,-0.0257658770985199,-0.0442827217220553,-0.0229716299144287,-0.0296726431159138,-0.0292225485452026,-0.0269085386692389
2011-05-27,0.021804862798196,0.0115831668574853,0.0406208930337865,0.022788979551239,0.0413210171686653,0.0449082949707071,0.0167252755248033,0.0130912131473771,0.0009472964985627,0.0245545105243235
2011-06-03,0.0217972320184712,0.0072541261198903,0.0242087750968551,0.012539179817823,0.0294849775917018,0.0376599642741627,0.00918186420389,0.0152320178960966,0.0272092150809317,0.0138770766696598
2011-06-10,0.0169075075088298,0.0100157466085314,0.0330443143811253,0.0103846746888038,0.0374908249649932,0.0255426251864095,0.0111355571436802,0.0205506420451117,0.0143980123313745,0.0140535784646924
2011-06-17,-0.0326412528611298,-0.0359170508582394,-0.0332412907970085,-0.0387746180223014,-0.022520458236289,-0.0131327587008928,-0.0435576176982616,-0.030473286462586,-0.025185039563143,-0.0375323928002696
2011-06-24,0.0072672469827736,0.031148224296524,0.0075510329928938,0.0259234389864406,0.0190073661384968,0.014173120241387,0.0178156764693771,0.0293446146155706,0.0136938541330341,0.0248208599475847
2011-07-01,-0.0256876977637023,-0.0008968397573391,-0.0067487168601703,-0.0035632037350923,0.0087519220299814,0.0156427459932091,-0.0005095690773092,-0.0123583004625218,-0.0104991752335343,-0.0005665472958
2011-07-08,-0.0852664406948602,-0.0670873715196584,-0.0879121816023379,-0.0774695115923866,-0.0692574914177946,-0.0628395111852574,-0.0723058389679098,-0.0616338276154528,-0.0539336131130859,-0.0763637890887694
2011-07-15,-0.0560503571908103,-0.063247447005788,-0.0480550736891736,-0.07755186507748,-0.0508066400827621,-0.0212060330214131,-0.0672120383976425,-0.0602836779564216,-0.0459185566598364,-0.0745525031496305
2011-07-22,-0.0068357278428136,-0.0064663765066301,-0.0397886384477454,-0.0192473615510422,-0.0267642022823876,-0.0095571228245006,-0.0178424561192691,-0.0243381976644434,-0.0306105211612917,-0.0201595678757826
2011-07-29,-0.019515402335429,0.01042789500165,-0.0330824862685897,0.0226364189596464,-0.0249158328154511,-0.0012982375819764,-0.002666229403945,-0.0022584340521272,-0.0015756768739932,0.0003146847993241
2011-08-05,0.0311028919486511,0.0340825513082695,0.0662843378802675,0.0253995832003633,0.06569797135676,0.0372080181907368,0.0589262903003707,0.029425722891835,0.0354708740102091,0.0330967418904665
2011-08-12,-0.0317566255539518,-0.0127755068785492,-0.0455486114588437,-0.021105747928903,-0.0253681202274854,0.0163886071585141,-0.0281718896716684,-0.0265121977021235,-0.0254108337859144,-0.0214182372368478
2011-08-19,-0.0347871990720074,-0.0151780440640803,-0.0415623485165939,-0.0273755749512923,-0.0507893702126264,-0.0156939925166537,-0.031555921028459,-0.0234833417431549,-0.0301396364484902,-0.030120218990526
2011-08-26,-0.124906981949656,-0.0888520031309251,-0.13011372144548,-0.1134445689298547,-0.1094456923177985,-0.0678394694443368,-0.1250234299387351,-0.0956437467414327,-0.0826218680111281,-0.1143558805005181
2011-09-02,-0.0432717252795233,-0.0061884870493469,-0.0192866881164096,-0.0156508149200541,-0.0378812547706838,0.025404581836761,-0.0205919746613617,-0.0061860205995544,0.0094189452039961,-0.0259511711573693
2011-09-09,0.0159944261903365,0.0010358926351198,0.026367262747365,0.0041403533789369,0.0092806593286305,-0.0327166396646213,0.0167693138650886,0.0188353198195542,0.0077339534092984,0.0204818892024556
2011-09-16,0.1026342193266586,0.0454298607742727,0.0833098017389715,0.0653294887400274,0.0302432684153459,0.0157605920546633,0.0638304473405784,0.0615757679555792,0.0441174022382849,0.0679663097366767
2011-09-23,-0.0353341821750523,-0.0189400242453143,-0.0476028890890741,-0.0245979198296489,-0.027278568622061,-0.0097749530695684,-0.0380507343423421,-0.0208450897008574,-0.0245329322564287,-0.0313604842971455
2011-09-30,0.144796256546135,0.1024842853082691,0.2056583763214693,0.1459280501164759,0.1201489901670252,0.0435818020150326,0.1628946539100458,0.1234611448173617,0.0886436118291715,0.1419010762953843
2011-10-07,-0.0123020783974733,-0.0148794512414357,0.0042656391022453,-0.0071871431042835,0.0082573708748752,0.0038213327921695,-0.0111713029621136,-0.0208544068648717,-0.0319489603642806,-0.0075214501584395
2011-10-14,-0.045672198244888,-0.0323378481980115,-0.0869305086274037,-0.0147575642502069,-0.016240804391526,-0.0667401157433301,-0.0544894830844291,-0.0430394420458124,-0.0293946657221686,-0.019867499318539
2011-10-21,-0.0142328532197434,-0.0307332329795053,-0.0536858997183433,-0.046592271569898,-0.0112961836539349,-0.048006851419311,-0.0357765303918052,-0.0353080007072389,-0.0372539101741564,-0.0441330604670892
2011-10-28,-0.0447060419207274,-0.0424227083420426,-0.0466213892261355,-0.0576391339035997,-0.0270244659753131,-0.0576493284308215,-0.0447561274547004,-0.0495796904435137,-0.043047303168254,-0.0595880908268046
2011-11-04,0.0613672622127733,0.0756090221578676,0.145652039054644,0.0979935443828566,0.0581742874679463,0.053512374930917,0.1086162789947379,0.0988649981033361,0.0790988416473556,0.0981369260896696
2011-11-11,-0.035496909189867,-0.0204908390389772,-0.0482440963729282,-0.025360159819503,-0.0234501125803064,-0.0254574282308407,-0.0290079053198301,-0.021492928793014,-0.0114906972746751,-0.027479542900402
2011-11-18,-0.028823227510089,-0.0159135401288519,-0.0236011278618218,-0.0116823846278785,-0.0178343090019633,-0.0023201347172143,-0.0115159018675051,-0.0155448088204538,-0.0189312926866045,-0.0108012634084527
2011-11-25,0.0102487770889053,0.0189272599401702,0.016914435777849,0.0302262004445181,0.0219003041236207,0.0087853093141777,0.0134763835947408,0.0156428841483662,0.01105419092572,0.029702682138829
2011-12-02,-0.0077832414989375,-0.0041067764873683,-0.0332952306450968,-0.0148209309899651,0.0006383138414986,-0.0081940890573577,-0.0177739790354422,-0.0083543803036713,-0.0026233368172915,-0.0172839508951538
2011-12-09,-0.0137893395954265,0.0114574849695309,-0.0233872027943867,0.0127144775788612,-0.0020957920899061,-0.0116562670950354,0.0061558917362769,0.0020181839397471,0.0083744879261308,0.0064121980571464
2011-12-16,0.046551320315624,0.023801763349999,0.0914022327319378,0.0650554249852835,0.0005542339531538,0.064080379926711,0.056101699469346,0.0277112561385705,0.0138176075836902,0.0637763725180516
2011-12-23,0.0356042096226777,0.0412628584274861,0.0624054695462352,0.0373061295003595,0.0095039037390504,0.0508965682120538,0.0511348697196953,0.057891130127905,0.0443617190363531,0.0472646675843712
2011-12-30,0.0179283591064781,0.0234270774655436,0.0350451575765548,0.028995487450329,0.0243655028745159,0.0161123822461006,0.0258007264559404,0.0220747461851499,0.024432657497947,0.0239988886364238
2012-01-06,0.0116703182475915,0.013227555366923,0.0069420726772044,0.0085594857571874,0.0022272546248402,0.0206413568184325,0.0123505836079247,0.0150509086134697,0.0198148303746125,0.0089359562403543
2012-01-13,0.052837156391954,-0.0002809923021139,0.0050094561731627,-0.0113194708273441,0.0047030520435669,0.016547847766766,-0.0038764123478919,0.018190748254604,0.0089375289894381,-0.0049323206917159
2012-01-20,0.0160449665615338,0.0336080582948521,0.0276001177400142,0.0347255473042853,0.0255627331185694,0.0385790155890582,0.0354206492831106,0.0203753273536641,0.0122217923070587,0.0323168317221256
2012-01-27,0.0145829386487684,-0.0040159188694387,0.0090270571460351,-0.0034380153556243,4.085531074447126e-05,-0.0077206749755837,0.0087206915096853,-0.0009111096024557,0.0083240393801661,-0.0045244901295819
2012-02-03,0.0100056312544805,0.0088895444847147,0.0015087315678918,0.0073579937882245,0.0088112363375801,0.0135010310588572,0.0061386818286916,0.0069204136417656,0.007246346571846,0.0081962644616711
2012-02-10,-0.0148699175924442,-0.018163081161579,-0.0472795767478615,-0.0327446933086998,0.0085680776578591,-0.0336724449733094,-0.024969272293879,-0.02419931676634,-0.0222669600709389,-0.0323472978654969
2012-02-17,-0.0065727359030343,0.0098443145331851,-0.006136911190306,0.0002316593417025,0.0037672104372846,-0.0116022267372091,0.0093846750129416,0.0161859304315703,0.0200905549387374,0.0014667236225282
2012-02-24,-0.0518251038517871,-0.0320380505788944,-0.0593695535314495,-0.0554668347560014,-0.0239665654741083,-0.0580416176644001,-0.0349993732065343,-0.0286716180025402,-0.0162409097035229,-0.0576353459419029
2012-03-02,-0.0234675141330279,0.0008730522106448,-0.0100264806115139,-0.0065126362664512,0.0200822791733815,0.0187061360398574,0.0006877623267084,-0.0022659508534139,-0.0040856705509941,-0.003018686848868
2012-03-09,0.0203816647884453,-0.003938973199723,0.0415792854265858,0.0061610233675396,0.0003535504576917,-0.0031793016043716,0.0133931604124289,-0.0008073637907293,-0.0022889230061016,0.00856696690127
2012-03-16,-0.0073588458158602,0.0101538033046361,0.0101328118429353,0.0194826997411174,0.0028951639823876,0.0067916493947681,0.022717793309434,-7.724045485855485e-05,-0.0013830873103749,0.0194835857074877
2012-03-23,0.003670359830692,0.0131668239161902,0.0004676271591409,0.0074650459373933,0.0180078720910898,0.0262443650342968,0.000289979023485,0.012193476296798,0.0189856124708278,0.0089959927883508
2012-03-30,-0.0030203943736606,-0.0144977109757663,-0.0073455308433125,-0.0133760259211412,-0.0262949483725737,-0.0217453718907377,-0.012207039906548,-0.0050352529113651,0.0012877163807017,-0.0097717068836674
2012-04-06,0.0092422670441938,0.0156409778641718,0.0115834104906519,0.0020595048281852,0.0302582259664866,0.0062059073245405,0.0085718285997421,0.0088066563854885,-0.0094879937172765,0.0010456089688327
2012-04-13,-0.0641490076206597,-0.05133390660537,-0.0842652544064102,-0.0625098822092672,-0.0333705870098044,-0.0646263232661331,-0.0603494172040579,-0.0482941696429716,-0.0547918885888117,-0.0670987471106542
2012-04-20,-0.0359271806080436,-0.0512524635662347,-0.0597061168129243,-0.0535911400384857,-0.0405807565956244,-0.0419557891286869,-0.053703834805913,-0.0516679035632091,-0.0475193109375739,-0.0514639928498374
2012-04-27,-0.0058747653898836,-0.0087536381919946,0.0092674600212823,-0.0015099725120488,-0.0133373222103037,-0.0057719906039441,-0.0015366747418668,-0.0066447365434313,-0.0042302890652689,0.0008631615378192
2012-05-04,-0.0067508059594813,-0.0031761805284276,0.0172544927301361,0.0115318121233388,-0.0107467762508718,0.0252586212221528,0.0197883816073898,-0.0133977852802297,-0.0150849003590859,0.0176222805342156
2012-05-11,-0.0209293017162234,0.0015060482530589,-0.0023173068553956,-0.0112793290211776,0.0081472768568745,0.001252232203891,-0.0018399591884705,0.0109271546557425,0.0113853434389064,-0.0044724765112767
2012-05-18,0.043471949332366,0.0417504972052151,0.0467349502228958,0.0444665493392515,0.0265838245416343,0.0252771723478878,0.0432896776428274,0.0416537594976146,0.0194749104751997,0.0453353269638683
2012-05-25,-0.011607039195576,-0.0091967330644653,-0.0270775687392955,-0.020652664445546,-0.004158688628038,-0.0216449667932785,-0.0185414429155513,-0.0076533805400508,-0.0041077419737074,-0.0272163015887485
2012-06-01,-0.0123884192373428,0.024742316883184,0.0292144906645871,0.0050932027746814,0.0284464706984879,0.0380959741762945,0.0146463428909005,0.0078615604030515,-0.0094136587105035,0.0049471677144972
2012-06-08,0.042751222761797,0.0134375114169812,0.0359108791160773,0.0147297531293655,0.0193205843777585,0.0194621664991978,0.0147814018845638,0.0173157628584121,0.0268172474790965,0.0202351546181717
2012-06-15,-0.0222160266833682,-0.0303939085827691,-0.0418448895206721,-0.0407162233349034,-0.0150294790261003,-0.0220421826211303,-0.0528339751958905,-0.0257009009721288,-0.0151957045101997,-0.0475158229065956
2012-06-22,-0.0097573980127945,0.0326198446478878,0.0310286809871566,0.0303788221155754,0.019607299157686,0.0255888718361826,0.0166231189555394,0.026604095681169,0.0277185911833928,0.0235687238295389
2012-06-29,-0.0117938233176434,-0.0159194235108909,-0.0278172500622992,-0.0102658627676661,-0.0054970733902401,-0.0194698695544783,-0.0108261222923157,-0.0278794216760872,-0.0217855519943396,-0.0130303148979851
2012-07-06,0.0105740073147218,0.0196674252371912,0.0180608509850088,0.0241643425604358,0.0028611080299917,0.0059281981885067,0.0277503691583332,0.0195732447615103,0.0152764319980831,0.0404580018735019
2012-07-13,0.0219704486396944,0.0202254445242659,0.0299173369732026,0.0229880670519798,0.0165868703578433,0.0357649025440788,0.0209287442145495,0.0217313558703971,-0.0004921085351267,0.0201103107695797
2012-07-20,-0.0096669685663423,-0.0060780540197667,0.0017298084899622,-0.0058550265927149,-0.0189467424517668,-0.0299476022419689,0.0112146037850197,0.01235757080337,0.0226140257308488,-0.0011759607405473
2012-07-27,0.0159288822308085,-0.0156187915963623,-0.0053013175147751,-0.0126417325392645,-0.001681059734903,0.0008600171446252,-0.0091715979009783,-0.0046729419318325,0.0051306436913894,-0.0118706855556147
2012-08-03,-0.0355828143870165,-0.0166315400966582,-0.033883287548214,-0.0414414734303072,-0.0065250953423472,-0.0045259734423484,-0.0200321628275832,-0.0195542292771857,-5.580056812828708e-05,-0.0336724064987131
2012-08-10,0.005176695093497,0.0165858938443191,0.0149591835881799,0.0196889122741591,0.0199184045937717,0.014540561514973,0.0160748692332775,0.0224915635762784,0.0232392948850637,0.016699047267842
2012-08-17,0.0504564015027785,0.0362409976947615,0.0574957737393425,0.0446034389486727,0.0236684652454592,0.039331600931488,0.038894019340593,0.0448606391188121,0.0342278824315051,0.028160108932807
2012-08-24,-0.0106214799811164,0.0106846346685554,-0.0137428044134212,0.0048752588364551,0.0051989898239224,-0.0100353114215177,0.0050317431424975,0.0044026022565906,-0.0082541007817542,0.0106323772779329
2012-08-31,0.0008310582590063,0.0053915931013791,0.007290102538308,0.0007572827103377,0.0113698953371413,0.0027467264186203,0.0136414449656744,-0.0146053076332238,-0.0110625079791306,0.0072296637252975
2012-09-07,0.0204569281580523,0.0093630668713812,0.0078313161829587,0.0135089326160141,0.0055229005325562,0.0050845181440438,0.0053765397863688,0.0127198181506593,0.0038886061468546,0.0130814907128528
2012-09-14,0.0123219859972678,0.0086707055925595,0.0182555027726847,0.0374780296631385,-0.0084590098874183,-0.0164639260564409,0.0158055137829182,0.0049786094045828,-0.000263788390572,0.0393356901054025
2012-09-21,0.0432310338836812,0.0150545903864798,0.0316684308669714,0.0379731547423242,0.0154238155847761,0.0258793388597468,0.0165289155401998,0.025716994667066,0.0238839320082907,0.0250032447972461
2012-09-28,-0.0108004732009545,0.0020061575401993,-0.0143591313547786,-0.017683653572178,0.0110756794793985,0.0077352992681371,0.0033936981142027,-0.0048092442849882,-0.0021714552699868,-0.0130729092448454
2012-10-05,0.0416236203251502,0.0222760871499678,0.0461649895939653,0.0282658613249981,0.0351877647351562,0.0563669063977416,0.0380970131083951,0.0203644010048583,0.0064309942152742,0.0297084883325041
2012-10-12,-0.008780890259204,-0.0272022399668032,-0.0318027895256807,-0.0314655136303344,-0.024141347135852,-0.0303707801084121,-0.0307846663203219,-0.0264673288589088,-0.0155752316379214,-0.0284452079152801
2012-10-19,-0.0081902617811897,-0.0076043673617854,-0.0254002137247518,-0.0121126437605856,-0.0136106671062028,-0.0193670272012073,-0.0138395857494373,-0.0124434252113129,-0.0143157640567192,-0.0131581781990339
2012-10-26,0.0243212414651077,0.0344937367884084,0.0401398923111548,0.0386741327520934,0.0467095386702212,0.0420189479029161,0.0400135115237672,0.0354109442283508,0.0262991642558051,0.0383243800328052
2012-11-02,0.0151259457290931,0.0070082014715471,0.002171743252773,0.0054319328518627,0.0199617925511545,0.0397221128730228,0.0065228333205379,0.0106523656992375,0.011573273984085,0.0050856656255807
2012-11-09,0.0205935884713719,0.0077355707704272,0.0249252611296983,0.0234486717079624,0.0143061117429936,0.0113777888371644,0.0102513846745676,0.0170188959401069,0.0073026302648282,0.0226707188682946
2012-11-16,0.0273912250292562,0.0190178406921271,0.0318078884027446,0.0329453647989062,0.0007506362711611,0.0124416696268342,0.0202294118453446,0.0213368082006432,0.0112080561550065,0.0306585699711713
2012-11-23,0.0104155893555298,-0.0011499285227406,-0.0073171837431411,-0.0009022482027971,-0.0099690737837152,-0.0040800696741706,-0.0140707992083373,0.0017049333103988,0.0139653054178465,-0.0096686887895475
2012-11-30,0.0112936206507915,0.0066594228776596,0.0186850526401892,0.0111130436831919,0.0080946097092612,0.0140281670371553,0.0112146702439601,0.0129602295267296,0.0057428551267,0.0126960862022847
2012-12-07,0.0491856371277401,0.0239128778090459,0.0512734738378831,0.0464971279140404,0.0509854152799959,0.0580798195422072,0.0445894170565238,0.0264589052914143,0.0266094183423211,0.0464340447435338
2012-12-14,0.0233044702245577,-0.0008783953234563,-0.003125340866855,0.0051322862280302,0.0038807610043477,-0.0058828787608097,-0.0032909829784747,0.0138707363857347,0.0151008275002342,-0.0018829782883788
2012-12-21,0.0283226387436274,0.0100368911408688,0.0221874945362251,0.0202542210292235,0.0218264126867358,0.0181420781699402,0.0199333286353956,0.0125312396366426,0.000494953315612,0.0219809689919321
2012-12-28,-0.0248343524670983,-0.0030604967542213,-0.0071653089656493,-0.0033815950711087,-0.0041441400457932,-0.0183381366089307,-0.0005375075017527,-0.0017556096448751,-0.0012046165389646,0.0001401650719531
2013-01-04,0.0083617503833374,0.009164860222497,0.0095717114563934,0.0097665308238609,0.0026994614139205,0.0248870321249246,0.0065745885362336,0.0160313091836254,0.0132410941544374,0.0069037826236821
2013-01-11,-0.0055460505235468,-0.020180550671959,-0.0421514742364728,-0.0396585857653057,-0.0192684487273131,-0.0314266472790803,-0.0242954267707562,-0.022459270962801,-0.0058447504552549,-0.0388315924105245
2013-01-18,0.0295207946559274,0.0112672085562899,0.024320746276307,0.0129272032715563,0.0241239736575825,0.0292636797338948,0.0172041364797055,0.0176878743084805,0.014003037494592,0.0158085360690503
2013-01-25,-0.0381098769954421,-0.0251937079946063,-0.0486305986829823,-0.0363802157464489,-0.028441129576393,-0.0491954002038754,-0.0310333091620235,-0.0331569879024964,-0.017894899082007,-0.0377528417846967
2013-02-01,-8.059267403683777e-05,-2.4983302244945232e-05,0.0036449010693723,0.000258191406331,0.0253483364342984,0.0387135157739298,0.0153488780036785,0.0060436515334479,0.007612162156155,0.0080077639893231
2013-02-08,0.0103986927168482,0.0081043598362087,0.0077213599929294,0.0072721498863613,-0.0082693647129521,0.016849283247518,0.0067786734255824,0.0013992193504785,0.0031058098733761,0.0036602157922186
2013-02-15,-0.0380952553862438,-0.0165201335017433,-0.059056358589934,-0.0401478507376883,-0.0402843849727092,-0.0286557108810139,-0.0324516326124441,-0.0038830299393126,0.0033541993798464,-0.0399806230433275
2013-02-22,0.0064204399227713,-0.0202668925323549,-0.0060023030506965,-0.0074119455778317,0.0226221467876823,0.0126506332949705,-0.0085017582318987,-0.016735083443515,-0.0203718594024791,-0.006008949252078
2013-03-01,-0.0105150893700125,0.0065005280411245,0.0050613314289017,0.0080403379226485,0.0256316827244423,0.021790625662957,0.0210720300602015,-0.0101285144430131,-0.0012176027923285,0.0188537770775486
2013-03-08,-0.0412759050758417,-0.0215500742828821,-0.044288949924368,-0.0419688461144221,-0.0306010222833961,-0.0209136831861064,-0.0361499534596726,-0.0223927093952178,-0.0117790565748832,-0.0371454617772448
2013-03-15,0.0246964323340214,0.0129888980389117,0.029147253281878,0.0190619174964204,0.0257484647380424,0.0220106373862681,0.0247893624979868,0.0126727678779332,0.0051480583219232,0.0180629318042993
2013-03-22,-0.0007044925002995,-0.0078318710886673,0.0109123115233055,-0.0064250919875642,0.0216844988278648,-0.0066296956108386,0.0084413225241869,-0.0129527984193822,-0.018777146036097,-0.0031816344963926
2013-03-29,0.002906705991668,0.0239863542053609,0.0195811832370295,0.0226854770315613,0.0132463608561099,0.0309007842847902,0.0277588401332845,0.0267265445843189,0.0222153498029006,0.0230898384695165
2013-04-05,0.010650750375917,0.0082290696495939,0.010648658910011,0.0014873379666035,0.0196652542424617,0.0310398523368094,0.0096734296307224,0.0133363418222647,0.0171672690358078,0.0051018732821287
2013-04-12,0.0430066070248384,0.023585901011949,0.0320383503536241,0.0461643508760517,0.0107549874514053,0.0200285248993791,0.0299812852618947,0.0294764733284302,0.0117258966669043,0.0365337741363618
2013-04-19,-0.0023730509392583,-0.0135889101688265,-0.0295059043369805,-0.0218376172757883,-0.000169569278331,-0.0029733854854514,-0.0075249963982327,-0.0157126506205241,-0.0177219013582953,-0.0162634084411406
2013-04-26,-0.0235215639234401,-0.0201131249059299,-0.0204545398505223,-0.0240593986178984,-0.0204214844267641,-0.0054074850048974,-0.0122965354875167,-0.0180174071307081,-0.0078338488898552,-0.0259755125717649
2013-05-03,-0.0059183593982381,-0.0086185313741038,0.0018395527143426,-0.0114564423399969,0.0048804030066075,0.0390162419206213,0.0049677918928403,0.0011753772828308,-0.0105773650621858,-0.015611405667076
2013-05-10,-0.0276037404292395,-0.0318343912972675,-0.0302666502887784,-0.0322401224401339,-0.039406215874612,-0.0249143468826836,-0.0299739155616101,-0.035509745173158,-0.0361438507351433,-0.0305271910374404
2013-05-17,-0.028861735812991,-0.0264420513570563,-0.0348323655726077,-0.0401169762906552,-0.0084943169052925,-0.0120413128605371,-0.0282262775423671,-0.0148631955003874,-0.0102525003582025,-0.035247559074725
2013-05-24,-0.014335155091217,-0.0229707533122662,-0.0448090677924609,-0.0333415518539806,-0.0386206732790707,-0.0382014287096336,-0.0461288111325321,-0.034709911640014,-0.0274821277491547,-0.0347490001384738
2013-05-31,-0.0088115955904653,0.0273594876912795,0.0338612910184631,0.0186501899734736,0.0054024538044016,0.0177963400306258,0.0367797839759677,-0.0060647441538975,-0.0141987160236681,0.0217909279224499
2013-06-07,-0.0112932629900007,0.0001275787640908,-0.0168832077051425,-0.009558276765266,-0.0071967142611681,-0.0025964968836054,-0.0100723717364422,0.0011585032918351,0.0007670996906278,-0.0054783353929274
2013-06-14,0.0094881157953608,0.0204396001839355,0.0302771809124522,0.0190958364328663,0.0327952297605859,0.0048841637896181,0.021094027342127,0.020072317555695,0.0037357476250667,0.0210636468750808
2013-06-21,-0.0174532952361105,0.0024591917242548,-0.0012516428524567,0.0002629809172666,0.0030012523970078,0.008561419645918,0.002977498522198,0.0178758558444956,0.0045635880072147,-0.0056376883274551
2013-06-28,0.021128429779576,0.0261319894102854,0.0435727354399167,0.031274394891007,0.0252300745792807,0.0207290406005283,0.0368563906906236,0.0204657207473111,0.0195203041653153,0.0333342004163964
2013-07-05,-0.0056921885965875,0.0079551764384808,0.0152098541658165,-0.0046224437178082,0.0240604471445272,0.0322622321695969,0.0179824566443542,0.0092548549185827,0.0132918285787698,0.0025131183939494
2013-07-12,0.0179930620277405,-0.0131786951636331,-0.0142718478273525,-0.011062231668381,0.0071301465887135,-0.0043285817192586,-0.010829940776274,-0.0093192316705247,0.013304792902807,-0.0148501496266571
2013-07-19,0.0326169409101708,0.0302980655856814,0.0543039314936576,0.0536631193727971,0.0151527929965891,0.0218533420331096,0.0461457740679071,0.0298764809300408,0.0224562548139169,0.0550524475781179
2013-07-26,-0.0198626249379327,-0.0235234730972035,-0.027187197922873,-0.0295093559276217,-0.0124965372871933,-0.0266280753363079,-0.0248722809768165,-0.0209235236097655,-0.0167900888894018,-0.0271122885898044
2013-08-02,-0.0188080086586905,-0.0088829126488123,-0.0149009015168701,-0.015398162800002,0.0202115599472662,0.0081425437848829,0.0045093496730977,-0.0092564127309087,-0.0096950667691769,-0.0105060484887613
2013-08-09,0.0170247058058816,0.0422480047155683,0.0365482183971076,0.0494374111365999,0.0338281538418646,0.0248807145396151,0.0360297643888989,0.0379569026842305,0.020392958958084,0.043637157455497
