Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
12/6/2009,0.05135605,-0.083835125,-0.05407914,-0.021088629,-0.026426227,0.020851872,-0.032149858,0.01563592,0.041038619,-0.015376404,-0.033628767,0
19/6/2009,0.00573035,0.001712919,0.058759233,-0.009716341,0.014975168,-0.056154821,-0.001385549,-0.018312617,-0.026596402,-0.01701906,0.013453391,0
26/6/2009,-0.00576223,-0.017714208,0.078203517,0.016590781,-0.006963118,-0.001999111,-0.057534435,0.032718378,-0.00445056,0.019075363,-0.023753227,0
3/7/2009,-0.026102742,-0.017498245,-0.011259888,-0.050977532,0.006876873,0.152731638,0.012852133,0.014584958,-0.021112566,-0.040308403,0.025967424,0
10/7/2009,0.020056765,0.006451688,-0.01549473,-0.073769326,-0.038800085,0.014800333,-0.012824251,-0.021786967,0.009118431,-0.035715717,-0.029635411,1.00E-05
17/7/2009,-0.02961118,0.043023909,0.008465243,-0.006984971,-0.00115523,0.023834926,0.050961927,-0.006441887,0.007394876,0.034465977,-0.040311668,1.00E-05
24/7/2009,0.013929472,0.036309468,-0.111204015,-0.011148881,0.019352025,0.037235268,0.000644776,-0.019241662,0.132211042,0.038063644,0.130268803,1.00E-05
31/7/2009,0.044690935,0.036885007,0.046356269,0.006034962,-0.041800161,0.015528448,0.019675725,-0.002079461,-0.00152506,0.034121149,0.038418408,1.00E-05
7/8/2009,-0.014130165,-0.016994912,0.011089424,0.014326595,0.044879534,-0.014132926,-0.007164258,-0.039322566,-0.019135281,0.020829753,0.027436817,1.00E-05
14/8/2009,-0.032032698,-0.005371616,0.036748147,0.015878557,0.025853683,-0.001641468,0.048896124,-0.021442657,-0.011452384,0.044951113,0.005875834,1.00E-05
21/8/2009,-0.00727866,0.051429049,0.012315991,-0.022109574,-0.005618554,-0.000481336,0.016838763,-0.000569131,-0.009027426,0.035300907,-0.037835077,1.00E-05
28/8/2009,0.020752914,-0.018273507,-0.040261925,-0.018462004,0.013127843,0.068792614,-0.007142904,-0.013892769,0.018331025,-0.010249219,0.019778375,1.00E-05
4/9/2009,-0.003481907,0.008825105,-0.034925336,-0.030219328,-0.02184129,0.077460193,-0.00324295,-0.018785217,0.028389135,0.00926857,-0.039528261,1.00E-05
11/9/2009,-0.036479005,0.045091502,0.05000427,0.048543255,0.026034004,-0.008473296,-0.012050367,-0.006460554,-0.024503152,0.003942637,0.04588883,0
18/9/2009,0.009537727,0.027387128,0.004416084,0.021529858,-0.02299203,0.013664523,-0.026087297,0.016884292,0.000946724,0.018468039,0.014682508,0
25/9/2009,-0.006610705,-0.007465866,0.016154157,0.010242025,0.047236193,0.022166543,-0.002599836,0.009653655,0.018443875,0.003593822,0.025828628,0
2/10/2009,0.023918837,-0.032584812,-0.082416066,-0.032774829,-0.027995815,0.061239529,-0.025706458,0.01286786,0.00903598,0.0036859,-0.041188757,0
9/10/2009,0.078672327,-0.038667729,-0.007392802,0.019678748,0.003465801,0.009763357,-0.010915276,-0.018697786,-0.013010657,0.008322341,-0.007739306,0
16/10/2009,0.00177827,0.023821154,-0.004729063,-0.049251606,0.036799219,0.011933255,-0.020065274,-0.027065458,-0.018686563,-0.034136617,0.042600079,0
23/10/2009,0.006080215,0.010095387,-0.015021071,-0.012048689,-0.007719671,0.002208544,-0.006061336,0.025188864,0.009647275,0.010399541,0.042306925,0
30/10/2009,0.066643028,-0.062775744,-0.05028892,0.00184905,-0.012937345,0.005816323,-0.046478841,-0.030118574,0.047372171,-0.016136692,0.017534321,0
6/11/2009,0.004477058,-0.033593295,0.038394375,0.00092457,0.065041873,0.034879234,0.016349765,0.008245033,-0.05131498,-1.03E-05,-0.042919504,0
13/11/2009,0.014642616,-0.01256973,-0.034326802,-0.003411278,0.015660896,-0.009638202,-0.028865056,-0.002738709,0.030728014,-0.021591419,0.027167199,0
20/11/2009,-0.000539901,0.018755866,0.033155543,-0.002582729,-0.073180847,-0.046583501,0.013598928,0.005962113,0.017406236,0.025730966,0.033161245,0
27/11/2009,0.0018037,-0.002770787,0.006202993,0.000820839,0.056239961,0.017629198,0.012714682,-0.001192176,-0.008230002,-0.002705257,-0.007522235,0
4/12/2009,-0.014345811,-0.028592607,-0.038193903,-0.012179598,-0.019078412,0.060658627,-0.026950096,-0.012612779,-0.012950333,-0.004041103,-0.041714186,0
11/12/2009,0.038509102,-0.078035572,-0.030755575,0.018089371,0.000171806,0.022832483,-0.073692095,0.079666779,-0.002309476,-0.0565463,0.023071741,0
18/12/2009,0.080033797,-0.078689805,-0.048397569,-0.027340348,-0.044846681,0.0432072,-0.079367924,-0.004643341,0.058390318,-0.108796822,-0.010714913,0
25/12/2009,0.037832119,0.008254409,0.00214622,0.017641016,0.014216138,-0.006771762,0.026228183,0.025478397,-0.000726472,0.008214116,-0.051510589,0
1/1/2010,0.002447922,0.044252383,-0.019046727,-0.021912047,-0.079006566,0.06229241,0.028019292,0.008412501,0.020685035,0.015368054,0.025401826,0
8/1/2010,0.0210085,-0.024066522,0.001619817,-0.004015999,-0.015227631,-0.013890276,-0.020243864,0.007713702,0.015024063,-0.022121363,0.015970972,0
15/1/2010,-0.026367266,0.001288012,0.0131858,0.020401954,0.010600047,-0.026595008,0.012755415,-0.035547425,-0.021570612,0.018200799,0.026954702,0
22/1/2010,0.007722065,0.001766867,-0.013046964,-0.017265517,-0.002245007,0.002833167,-0.004742075,0.009151139,0.009935106,-0.010724825,-0.04245629,0
29/1/2010,0.010666202,-0.052657849,0.018001389,-0.001958423,0.033809151,0.019496672,-0.012846774,-0.036568764,-0.037252048,-0.005814206,-0.040142572,0
5/2/2010,0.018114507,-0.046280343,0.006135242,0.027993749,0.06363097,-0.028227896,0.005436968,-0.016351833,-0.00956485,0.006593826,-0.017224513,0
12/2/2010,-0.020761971,-0.021945114,0.01305669,0.006473213,-0.012346197,-0.00183305,0.002598552,0.025189343,0.000279063,0.002410267,-0.034225872,0
19/2/2010,-0.084832639,-0.00593025,-0.003257493,0.004580351,0.022689795,0.023589689,-0.000325595,0.009261668,-0.015854167,-0.002026563,0.036714441,0
26/2/2010,0.019493295,-0.009272939,-0.00966813,-0.006035119,0.002664092,0.038109056,-0.011913079,0.008676173,0.021192255,-0.03022883,0.005357031,0
5/3/2010,-0.019279097,0.013889453,0.033068021,0.059351767,0.001649082,0.052017196,0.039411507,-0.003705643,-0.027196006,0.041812503,0.03335383,0
12/3/2010,-0.002591147,-0.015245582,0.024383375,-0.010009768,-0.009953053,0.00315292,0.02252172,0.017907594,-0.02704856,0.022249629,0.006645793,0
19/3/2010,0.056225657,-0.014461442,-0.0346199,-0.029691697,-0.024731412,0.007524879,-0.045236085,0.013551584,0.031320333,-0.05095,-0.005556009,0
26/3/2010,0.037836043,-0.033034003,-0.007460356,-0.007069154,-0.013412744,0.011769265,-0.026324413,-0.001676491,0.028146833,-0.03122919,-0.006919176,0
2/4/2010,0.020726964,-0.109802123,-0.10479445,-0.009625797,-0.020299794,0.11949502,0.041197681,-0.019460438,-0.015677087,0.021560846,0.01453095,0
9/4/2010,0.001589682,0.028952515,-0.002625683,0.003442914,-0.027076593,0.015231585,0.035346971,-0.010977676,0.014506484,0.042921221,0.014105756,1.00E-05
16/4/2010,0.002192709,0.005911767,0.011889488,-0.013889449,0.005654819,0.024031357,0.026169734,-0.013947883,-0.011981976,0.013684326,0.027913358,1.00E-05
23/4/2010,-0.077446205,0.078849653,0.03481212,0.020234734,-0.081067762,-0.025835993,0.065905538,0.009093848,-0.001822618,0.104582219,-0.033110234,1.00E-05
30/4/2010,-0.004037805,-0.029193497,0.010595486,0.004070042,0.013868298,-0.045019666,-0.020344237,0.011785083,-0.021479014,-0.041852883,0.00849748,1.00E-05
7/5/2010,0.021821792,-0.004980717,-0.004632154,-0.010491995,0.01624477,-0.009051094,0.000988484,-0.009193215,0.001970559,0.027262265,-0.035933564,1.00E-05
14/5/2010,-0.019730735,0.023228172,-0.023045892,0.036808233,0.00711882,0.001386116,-0.018841216,0.055200141,-0.014027583,0.039497209,-0.018486058,1.00E-05
21/5/2010,-0.036613863,0.020047118,0.022157272,-0.005297422,-0.031986963,0.019831347,0.018302839,0.002896661,-0.017142219,0.000908862,-0.034829027,1.00E-05
28/5/2010,-0.019911104,0.033098587,0.003134291,0.01668866,-0.009320114,-0.01359746,0.007172242,0.013652014,-0.016396658,0.035393768,-0.002406265,1.00E-05
4/6/2010,0.004322642,-0.020994819,-0.0641054,-0.015244367,9.73E-05,0.062695825,-0.047902382,-0.000229232,0.024293651,0.000280745,0.004953792,1.00E-05
11/6/2010,-0.015759392,0.02152799,0.049048212,-0.00941678,-0.021885567,-0.015490814,0.050573732,-0.049760803,-0.015008626,0.023159937,-0.019581901,1.00E-05
18/6/2010,-0.000513281,0.015936644,-0.015456854,-0.017224624,-0.009685981,0.026285941,-0.000650514,0.00497653,0.020386183,0.002670588,0.034769057,1.00E-05
25/6/2010,-0.022414622,0.00811329,0.060801179,0.028538807,-0.015562284,-0.026186487,0.037608724,0.005710129,-0.020579866,0.015034792,0.042902147,1.00E-05
2/7/2010,-0.017054703,-0.011966759,0.001303742,-0.024722435,0.004078687,0.058853555,-0.001399158,-0.010768494,-0.002883187,-0.00737521,-0.008870429,1.00E-05
9/7/2010,-0.012685519,0.020295017,0.008772023,0.004915761,0.017949016,-0.036158969,-0.0009882,0.037623252,-0.013451705,0.00945065,-0.042673501,1.00E-05
16/7/2010,0.011896805,-0.01520404,-0.030307698,-0.017659879,0.003087808,-0.004169397,-0.022447318,0.029547423,0.066030685,-0.029896707,0.031510115,1.00E-05
23/7/2010,0.002997899,-0.005369424,0.008352015,0.023461465,0.012847094,0.00920747,-0.003992597,0.005331074,0.000691737,0.024211237,-0.018394102,1.00E-05
30/7/2010,0.002082039,-7.82E-05,-0.054462448,-0.007079865,0.045880089,0.010706708,0.023426069,0.036891723,0.016179573,0.017488061,0.037278476,1.00E-05
6/8/2010,-0.007069008,-0.033287178,0.005457955,0.00050509,0.028399813,0.015422344,-0.002627864,0.012664783,-0.014252355,0.012568444,0.027489562,1.00E-05
13/8/2010,0.016098759,-0.007547386,-0.000728025,-0.00675291,0.016429362,0.003844827,0.008949706,0.003724236,0.006977258,0.005645745,0.018157372,1.00E-05
20/8/2010,0.03721732,-0.004702334,0.010343587,-0.009564563,0.010522994,0.008912754,0.008523562,0.013369912,-0.019576918,-0.003419589,-0.031624758,1.00E-05
27/8/2010,0.0213623,0.003545452,-0.000173798,0.008725717,0.006492803,0.018312031,0.000756422,-0.001732473,0.008698529,1.62E-05,-0.010567863,1.00E-05
3/9/2010,-0.017682562,0.029696073,0.041069115,-0.003523824,0.020226633,0.111008375,-0.006139174,0.011427393,0.00020918,-0.012492941,-0.0072665,1.00E-05
10/9/2010,-0.023288853,-0.012248567,0.019185516,0.015464056,-0.023994376,-0.041168456,0.033763271,-0.018118344,-0.023499626,0.026637692,0.02982801,1.00E-05
17/9/2010,-0.021086625,0.058014948,0.051012782,0.042814736,-0.022023767,-0.009548466,0.045454026,-0.023560902,-0.032642995,0.050129881,0.014168536,1.00E-05
24/9/2010,0.016284846,-0.009518014,-0.034614904,-0.022055651,0.070565067,0.037212441,-0.012919835,0.018980171,0.017197604,-0.033491457,0.014728269,1.00E-05
1/10/2010,0.014216307,-0.02105394,-0.024707273,-0.020386027,0.006976912,0.089692548,0.000778295,0.010267087,0.001686283,-0.008428402,0.016539763,1.00E-05
8/10/2010,-0.046790602,0.071255347,0.043204091,0.007174336,-0.010875444,0.021689177,0.078302972,0.01238819,-0.064708785,0.054077137,0.012435522,1.00E-05
15/10/2010,0.06127399,-0.066284099,-0.035024502,0.0098757,-0.00816482,-0.015046299,-0.053724782,0.006146905,0.039235661,-0.026525266,0.026024972,1.00E-05
22/10/2010,0.007875436,-0.003301465,-0.005830316,-0.019567508,0.030939274,0.008841057,-0.001582929,-0.011055157,0.011388533,-0.020261531,0.011292563,1.00E-05
29/10/2010,-0.00478651,-0.003559303,-0.030973417,0.006605592,0.021484193,0.020289807,-0.013158951,0.02586026,0.018814243,-0.008520533,0.006754759,1.00E-05
5/11/2010,-0.025857463,-0.030989166,0.018532846,-0.001738987,0.030992322,0.038183879,0.021438457,0.000917682,-0.017722291,0.013762668,0.00105934,1.00E-05
12/11/2010,0.005708515,0.025392786,-0.01287807,-0.022633996,-0.000900253,-0.00607484,0.010258594,-0.043340271,0.01216391,-0.013928811,0.055444693,1.00E-05
19/11/2010,0.006121428,-0.017355904,-0.008370882,-0.003892587,-0.0136723,0.02651056,0.011567114,0.002479776,0.015135267,0.011462851,-0.037541104,1.00E-05
26/11/2010,-0.015350679,0.010395637,0.007421133,0.017429844,9.87E-05,0.015696721,0.025199084,-0.018080034,0.010680099,0.024139155,-0.020941284,1.00E-05
3/12/2010,0.00115717,-0.017224382,0.023019724,0.012678653,0.006198032,0.039999931,-0.012363619,0.010320482,-0.015338086,-0.003634552,-0.015209985,1.00E-05
10/12/2010,-0.016903771,0.020231486,0.013906241,-0.011119553,-0.013135819,-0.041450166,0.013155632,0.016018693,0.001421382,0.005267586,0.003085095,1.00E-05
17/12/2010,-0.023144706,0.033685698,0.026698212,-0.020948559,0.022270319,0.01349932,0.031835278,-0.040622706,-0.011159988,0.01982772,0.00343924,1.00E-05
24/12/2010,0.005269877,-0.006148447,-0.029473842,0.002214494,-0.004534244,0.037588847,-0.012565271,0.024537138,0.026340377,-0.010898348,-0.029099466,1.00E-05
31/12/2010,0.002609634,0.035834619,-0.016669825,-0.007644139,-0.00414758,0.01745866,0.003389434,-0.026352249,0.013809832,0.011492393,0.008601056,1.00E-05
7/1/2011,0.001264391,-0.010075373,-0.005803691,0.009230994,0.020066877,0.012646656,-0.005325708,0.009382707,-0.014573483,0.00603638,0.026375373,0
14/1/2011,0.019145347,-0.010949943,-0.043868421,-0.028424325,-0.012303087,0.013805944,-0.025971257,0.01836295,0.021443121,-0.029038019,0.003891867,0
21/1/2011,-0.021844807,0.025334558,0.042250875,0.004977752,0.028786834,-0.014275255,0.016679434,-0.03671778,-0.031890625,0.02227893,0.026765123,0
28/1/2011,0.003860329,0.027869141,-0.010377869,-0.00215482,0.003976177,0.001730543,0.002229339,-0.001018458,-0.005811839,0.002600505,-0.014703417,0
4/2/2011,-0.0001369,-0.002170528,0.043426513,0.041919927,0.027106759,-0.093761955,0.016185741,-0.014124105,-0.017967581,0.022890513,-0.014891323,0
11/2/2011,0.022770171,0.022615191,-0.017958702,0.01425535,-0.021737684,-0.007953322,0.005701435,0.038272287,0.009683785,0.012601225,0.004531431,1.00E-05
18/2/2011,0.019670734,-0.0128696,-0.02985145,0.013743709,0.003177832,0.010120877,-0.000832624,-0.018783979,0.013994658,-0.011953045,-0.018363655,1.00E-05
25/2/2011,0.002303686,-0.000276235,0.023674202,0.023819591,0.029392801,-0.01779021,0.010966111,0.023561251,-0.003955333,0.031609839,0.015758793,1.00E-05
4/3/2011,-0.036160854,0.030509367,0.020836021,0.03300841,0.020684342,0.078527372,0.021861363,-0.042234091,-0.030515262,0.03705508,-0.006276234,1.00E-05
11/3/2011,-0.024601927,-0.018868477,0.043697948,-0.029032126,0.010428847,-0.010897427,0.016706427,-0.005743758,0.001955772,0.007596774,-0.001063929,0
18/3/2011,0.01679561,-0.021217652,-0.009282387,-0.001702093,0.007140317,0.005735645,-0.015681571,0.024586719,0.011762036,-0.024221567,0.001402211,0
25/3/2011,0.002452972,0.027684337,0.039852059,-0.013938722,0.035456451,0.02451585,-0.01163617,-0.033777897,-0.003927096,-0.019650628,-0.028298783,0
1/4/2011,-0.014479215,0.037564585,-0.02340821,-0.030232769,0.023033906,0.068364251,0.019099363,0.009683861,0.051737502,-0.009587747,0.016881917,0
8/4/2011,0.001345715,0.000650214,-0.016605083,-0.004974131,-0.007893513,0.006614982,-0.012121524,-0.016512891,0.007550183,0.009376264,0.046921323,0
15/4/2011,-0.030329782,-0.01960233,0.009470157,-0.00365701,-0.004164539,0.001847785,0.019251304,-0.025272226,-0.007700071,0.010076536,0.006314134,0
22/4/2011,-0.014781483,0.016598313,0.013901689,0.001515444,0.00158762,0.023381825,0.026324405,-0.009321273,-0.005835915,0.018082571,-0.019452686,0
29/4/2011,0.000868487,0.034627946,0.019692497,0.009890193,0.056874695,0.006584067,0.011433716,0.030574846,-0.008703003,0.018835197,0.012924716,0
6/5/2011,-0.009345119,-0.007511712,0.000921858,-0.012453529,0.01629829,0.011986973,-0.009500715,-0.05635127,-0.007121603,-0.005138096,-0.017296157,0
13/5/2011,-0.024532508,0.021343534,-0.007205334,0.004509896,0.01556218,0.040189174,0.002416308,-0.00258451,0.027711313,-0.000106495,-0.016222465,0
20/5/2011,-0.001770277,0.024499626,-0.017983896,0.016007505,0.010202221,-0.033087833,0.002124723,0.030036835,-0.012019784,0.011793491,-0.016085447,0
27/5/2011,-0.020527118,-0.022559158,0.023719522,-0.000968819,0.036179467,0.001122997,0.034801568,-0.040590469,-0.015626022,0.016582904,-0.010871217,0
3/6/2011,-0.009857957,-0.005700289,0.03738478,-0.001080386,0.014218318,0.079374692,0.017794233,0.032581111,0.015058892,0.005512875,0.020840103,0
10/6/2011,-0.004484354,-0.015693062,0.013824062,-0.001676668,0.078518767,-0.005146385,0.012745996,0.016472308,0.00183638,-0.005875309,-0.010125809,0
17/6/2011,0.004655601,-0.004100509,-0.010681315,0.001847971,0.046053797,0.048847668,-0.013332729,-0.012643409,0.009440263,-0.012569738,-0.01923697,0
24/6/2011,-0.034088797,0.029084912,0.007377768,0.004430144,0.012082064,0.014713421,0.02168247,0.041952408,-0.018067633,0.008633386,-0.040366393,0
1/7/2011,-0.007389823,0.018564319,-0.007045152,-0.007074757,0.013561591,0.104568899,0.023607524,-0.004713798,-0.011723863,0.036371993,0.020475464,0
8/7/2011,0.022110683,0.017597213,-0.058347005,-0.019246742,0.030838674,0.025774675,0.005798254,-0.021233317,0.019244722,0.01902663,0.033059958,0
15/7/2011,-0.000142545,-0.010265065,-0.026830398,-0.031545998,0.022619433,0.020708472,-0.01361847,0.034610038,0.011260655,0.000152467,-0.018587232,0
22/7/2011,-0.001093536,0.026320232,-0.031467049,0.008917564,-0.001198855,-0.015268794,-0.022527451,0.018108256,-0.007430393,-0.033208159,-0.024275044,0
29/7/2011,-0.044444964,0.060474282,-0.009300911,0.04328272,-0.019803543,-0.016310678,0.0118948,-0.023725678,0.000675401,0.016855236,0.02240521,0
5/8/2011,-0.025880374,-9.14E-06,0.063525879,-0.027156803,0.055321991,0.03028293,0.077044367,-0.006080472,-0.053079428,0.028473288,0.016600511,0
12/8/2011,-0.001012825,0.018478832,-0.038325066,0.009254063,0.00036242,0.049115047,-0.012647757,0.024890206,-0.000848707,-0.008366224,-0.095872767,0
19/8/2011,0.009882062,0.021885649,-0.025190558,0.009400024,0.035470987,0.031274002,0.040726312,0.011948926,0.029229312,0.007452106,-0.011247613,0
26/8/2011,0.045442727,0.025685383,-0.059485387,-0.004249549,8.76E-05,0.070056379,-0.005646576,0.044535224,0.047097091,0.008035117,-0.038165162,0
2/9/2011,-0.029206058,0.021242047,-0.015536276,0.005160908,-0.063823362,0.155969318,0.024760857,-0.020252931,0.0111789,0.000485879,0.019409992,0
9/9/2011,-0.024430362,0.024219625,0.044979774,-0.023815983,0.040302664,-0.103764826,0.040278863,-0.035228655,0.006220388,0.01922786,-0.012519941,0
16/9/2011,0.004756267,-0.09010576,0.070662033,0.024764715,-0.155823539,-0.133111884,-0.018736445,0.011708637,-0.005226103,-0.071709374,-0.029865827,0
23/9/2011,0.022640958,0.013218461,-0.042066968,0.011102501,0.00727057,0.043174189,-0.018686422,0.034935069,0.01761508,-0.010134926,-0.00591628,0
30/9/2011,-0.063057096,0.005106176,0.191696334,0.014184787,-0.048245817,-0.162834348,0.036470219,-0.074410935,-0.033228141,0.028707899,-0.079826303,0
7/10/2011,0.011676333,0.022919265,0.004120395,0.022495275,0.020178246,0.018074786,0.01399628,-0.006224672,-0.036834947,0.025351827,-0.033642965,0
14/10/2011,0.020134798,0.033799504,-0.061082902,0.091140003,0.030086327,-0.07817996,-0.033503592,0.056986306,0.014184305,0.000280729,0.05284164,0
21/10/2011,0.022826237,-0.0145073,-0.043043229,-0.0124266,0.001895669,-0.021172155,0.00294428,0.008796006,0.004697306,-0.010343141,0.065661231,0
28/10/2011,0.029993334,-0.009652572,-0.057202879,-0.012477094,0.03924534,-0.044337601,-0.013735901,-0.015676867,0.001541172,-0.027182712,-0.00541327,0
4/11/2011,-0.077266126,0.023781248,0.146288089,-0.005744714,0.010919749,0.007723867,0.072467951,0.002094712,-0.064374042,0.062580126,0.058228238,0
11/11/2011,0.017788144,0.018745157,-0.034469364,-0.003128929,0.000824408,0.005925751,-0.017899898,0.011855513,0.011929542,-0.022676212,-0.009412596,0
18/11/2011,0.006614821,0.011550569,-0.027455758,-0.001219683,0.012066048,0.013644452,0.011281363,0.011975362,0.020473761,0.004911395,-0.0086244,0
25/11/2011,0.005447951,0.029060901,0.01537263,0.011391141,0.031602519,-0.017137559,0.022330831,-0.024710485,-0.027274478,0.026645633,-0.065732939,0
2/12/2011,0.001000292,-0.001584342,-0.039703888,0.007412281,0.004777523,0.077718891,-0.008724794,0.012281582,0.005978939,-0.017178447,-0.010317214,0
9/12/2011,-0.021489246,0.039702938,-0.020275468,0.020839392,0.017668118,-0.005836925,0.022439978,7.55E-05,0.005606683,0.010969751,0.063304803,0
16/12/2011,-0.023784936,0.01753731,0.104024235,0.02440362,-0.076381343,0.01777689,0.017622298,-0.067555092,-0.022486176,0.014940045,-0.03149321,0
23/12/2011,-0.021719789,0.03531089,0.08537361,-0.021689127,-0.005760412,0.012550296,0.034350613,-0.03024092,0.011702418,0.018373626,-0.027210339,0
30/12/2011,-0.012955816,0.002425542,0.019760185,0.007995683,-0.02037661,0.007009835,0.0122232,-0.007409701,-0.006571395,0.02210413,0.030932679,0
6/1/2012,0.017058998,-0.043017116,-0.030771772,-0.001694501,-0.061698443,0.050642372,0.025268209,0.006575194,0.003390241,-0.0504897,-0.010455646,0
13/1/2012,0.030647935,-0.002328019,-0.019816994,-0.019484306,-0.091100897,0.005884679,-0.028367893,0.019527469,0.012986687,-0.069083243,0.023398116,0
20/1/2012,0.013288758,-0.028215062,-0.0126204,0.002573601,0.001056639,0.021056741,0.028846844,0.003920627,-0.023836253,0.028193553,0.007764347,0
27/1/2012,0.009904447,0.002921639,0.013922445,-0.010210268,-0.029649468,0.003212513,-0.002099142,-0.016869246,0.002956716,-0.010019149,0.057761332,0
3/2/2012,-0.011147815,0.001819171,-0.011312098,0.006894939,-0.007430903,0.031360392,0.010610733,0.035323928,0.000441419,-0.013993812,0.002488268,0
10/2/2012,0.012699879,3.51E-05,-0.028284792,-0.00696872,0.04733341,-0.017452492,-0.014229758,-0.013724253,0.013847682,-0.010582428,0.027257878,0
17/2/2012,-0.030568149,0.031458839,-0.005288173,-0.04192952,0.062201524,-0.01994054,-0.020836333,-0.035883797,0.045723593,0.020422164,0.008568832,0
24/2/2012,-0.007110779,-0.001735009,-0.039100729,-0.039468,0.060294632,-0.016143671,-0.029075566,-0.022735959,0.030988288,0.00573444,0.025727951,0
2/3/2012,-0.03975021,0.017059832,-0.018534994,0.006528608,0.067569211,0.120366035,0.063722631,-0.006884814,0.004437759,-0.000995055,-0.009658438,0
9/3/2012,-0.010719668,-0.004307913,0.048946719,-0.010484199,0.010187806,-0.02610318,0.021583962,-0.011616012,-0.018104879,-0.005083187,0.002236324,0
16/3/2012,-0.006903901,0.010666009,0.0092601,0.016822643,0.034175605,0.025325352,0.029611989,-0.026282983,-0.005646001,0.040292415,-0.006166381,0
23/3/2012,-0.014746793,0.021467013,-0.000879351,-0.011981415,0.023335176,0.030823591,-0.003401635,-0.028616549,0.01168659,0.015332168,-0.000893813,0
30/3/2012,0.016289813,-0.011827899,0.014289595,0.000391195,-0.016613979,0.010363266,-0.004955039,-0.014131418,0.01202027,0.014560855,-0.021142499,0
6/4/2012,-0.0125152,0.024506757,0.014442991,-0.015241308,0.03294385,0.022920402,-0.000684963,-0.029478124,-0.023351504,-0.012307955,-0.007092796,0
13/4/2012,0.019611279,-0.020162841,-0.063037738,-0.011772844,0.058155687,-0.013963002,0.015260815,-0.006189359,0.022589462,0.011204929,0.003446989,0
20/4/2012,0.018165987,-0.018665438,-0.03175424,0.007270903,-0.010924649,-0.006865032,0.020210693,-0.00246802,0.007551833,0.019459945,0.000856602,0
27/4/2012,0.010229858,-0.014460592,0.012942797,0.009249003,-0.02567323,0.009859242,-0.007086437,0.012408191,0.013447615,0.018864166,0.000667131,0
4/5/2012,-0.009437924,-0.024151308,0.006790934,0.010954729,0.002314669,0.048712651,0.034778471,0.009653078,-0.015948539,0.017410326,0.022779825,0
11/5/2012,-0.020835688,0.020075721,0.017558136,-0.013215426,0.02823106,0.007024217,0.005594882,-0.040262651,0.011964269,-0.012531123,-0.026431898,0
18/5/2012,-0.016656688,0.00998647,0.031803788,0.009273699,0.017135996,0.012009954,0.008233938,-0.021782081,-0.020188935,0.028272691,-0.039033143,0
25/5/2012,0.022879729,0.029354894,-0.000372351,-0.017241978,0.00444638,0.022947774,0.015862003,0.023955642,0.034416317,0.007511963,-0.041181573,0
1/6/2012,-0.039704838,0.039405224,0.037295214,-0.004013237,0.065418449,0.119678982,0.015265372,-0.031437763,-0.034334746,0.0193678,-0.006412004,0
8/6/2012,-0.016806925,0.008888598,0.033635663,-0.014875151,-0.015042067,-0.039646682,0.005199993,-0.003436959,0.007608743,-0.00250734,-0.032732319,0
15/6/2012,0.014767729,-0.010328886,-0.036457606,-0.004836025,0.046152202,0.024173769,0.007009799,0.010933284,0.035671621,-0.006365436,0.042233439,0
22/6/2012,0.026755408,0.040455092,0.033876293,0.024879084,0.047022132,0.061609184,0.005286432,0.00499829,-0.002473387,0.032741656,0.025017899,0
29/6/2012,0.022469152,-0.002536147,-0.039048543,0.01328381,0.038291951,0.004464353,-0.023724627,0.021521604,-0.003774905,-0.010761028,-0.027299011,0
6/7/2012,-0.023208052,0.002369433,0.013122012,-0.006812717,-0.029043906,-0.005228035,0.005626051,-0.010299057,-0.013673002,0.020073532,0.028787482,0
13/7/2012,-0.007037467,0.013965448,0.041086946,0.013265546,-0.014659585,-0.021564405,0.002753776,0.02328421,0.014054959,-0.028725295,-0.000687706,0
20/7/2012,0.030148289,-0.02549606,-0.000617013,-0.031851099,-0.009982084,-0.009186646,0.035115278,-0.020828587,0.043918824,0.017377064,-0.015788994,0
27/7/2012,0.005929355,-0.051295405,-0.043715728,-0.015501395,-0.022594748,0.039938789,0.008811689,0.039626829,0.002166364,0.012062127,-0.003549437,0
3/8/2012,-0.007055663,-0.022258534,-0.048117084,-0.023347375,0.029360805,0.089395943,0.024400531,0.026765541,0.024146576,0.025606861,0.027917749,0
10/8/2012,-0.013416059,-0.016166812,0.001261456,-0.005111981,8.04E-05,-0.003269134,0.024402876,0.006215059,0.015451195,0.013639838,0.021103475,0
17/8/2012,-0.021326917,0.015028515,0.016730559,0.002812911,-0.039964971,-0.02076947,-0.009694589,-0.03707249,0.008245644,-0.022154398,0.004132264,0
24/8/2012,0.018081822,0.020727862,-0.011995338,0.006187593,-0.006750964,0.009059629,0.022245034,0.020564154,-0.01731725,0.021704029,0.001140859,0
31/8/2012,-0.00851767,0.017446575,0.020487174,0.003379668,0.004748381,0.00308525,0.011764717,-0.015028791,-0.01082665,0.011370049,-0.015200751,0
7/9/2012,-0.005097112,-0.0111162,-0.021281558,0.008867001,-0.038092483,0.009302733,-0.014795938,-0.014632267,0.005785458,-0.022235066,-0.012094752,0
14/9/2012,0.019641512,0.007445508,0.018339993,0.039550487,-0.005794373,-0.011674047,-0.007646096,-0.007606588,-0.00705637,0.016219487,0.01369994,0
