Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2020-08,0.01765643191814187,0.03377262820324595,-0.07534981606956988,0.006162422791382474,0.061380724297316315,-0.007533869245647036,-0.02351433342305431,-0.04280932889443485,0.07210442464280359,0.06671079697151844,0.0764,0.0001
2020-09,0.04060377037732224,0.07447738425254474,-0.0015403583981992534,0.05270991469560546,-0.011931076531414488,-0.05661168237022327,-0.019515104705293933,0.02102991373463548,0.04338492846685961,-0.052080148613654606,-0.0362,0.0001
2020-10,0.16053620196963844,-0.078184843336126,0.05835237514423202,0.1684748045453453,-0.286026324614354,-0.20210279195142644,-0.04782952399025853,0.06863367749811516,0.05098908734550235,-0.14680527723552494,-0.020900000000000002,0.0001
2020-11,0.08734402275293351,0.13181362615994233,0.04170192037207614,-0.00032941415573042865,-0.028848047998550425,0.05063907227756476,0.04204860007660113,0.06920431941890338,0.03613375987557021,-0.026128445924207058,0.12480000000000001,0.0001
2020-12,0.39758313146516616,-0.26729233290614784,0.04012212475130146,0.005559378694142086,0.025527545838721383,0.1145694179122618,-0.008011852367441057,0.09495198159067895,0.08863508376732909,-0.09415812702567951,0.0464,0.0001
2021-01,0.11862323708728037,0.012046185091934511,0.17379017695539153,0.14538130514444284,-0.21800247312333051,0.03219769262831952,-0.043343998225110154,0.06207306374580713,0.05883203355851356,-0.14193432087788538,-0.0003,0.0
2021-02,-0.009633425436919689,0.0858251124535729,-0.003758055218950087,0.08246844041255433,-0.08677648306326839,-0.08098154598829792,-0.03556575834737936,0.11862312107134612,0.01327691006308547,0.038563913429530895,0.0278,0.0
2021-03,-0.06942093925111575,0.14594504176085385,-0.014954032561764969,-0.014734029191890555,0.01929394681451827,-0.02279522360405271,0.022166809305237407,-0.03201966574955099,-0.03409810244549348,0.03211369335067049,0.0308,0.0
2021-04,0.026975089546763358,-0.02765224646073417,-0.10245188120619905,0.07097418254931412,-0.051009892775443544,0.05664918070418072,-0.0052660735592048305,0.07282561521818783,0.04507419138109142,-0.08107267555616662,0.0493,0.0
2021-05,0.06110545992018023,-0.12215562247020581,0.11360178937617517,-0.1271353005227221,0.03893338467484554,-0.07394431928051286,0.02247739314062687,-0.051982193371318756,-0.024206021787891066,-0.0805672180922111,0.0029,0.0
2021-06,-0.08709135379823797,0.21154587366540897,-0.03200155039572625,-0.04417918903999703,0.04443993253418568,-0.0077669675522307816,0.03606932058520477,-0.062165710624824566,-0.035959118550725463,0.10828410249526801,0.0275,0.0
2021-07,-0.020225546349998916,-0.05919304376998705,0.019365224207373903,-0.008195754023193353,0.025289703797116685,0.05094110215674831,0.01742095037333192,0.017332831470941945,-0.03529938135027897,0.026925167693497433,0.0127,0.0
2021-08,0.03794142094335185,0.05544207463870767,-0.008403440187454758,0.036099108576804304,0.02305807160445056,0.025494598881969407,-0.04500107904429694,0.0393422594500184,0.036813487070185544,-0.10894636884970274,0.028999999999999998,0.0
2021-09,-0.08851556577953437,0.1263889317791078,-0.012462163277023187,-0.07275529779018566,0.004984987241408792,0.0526996663517431,0.07037913173209431,-0.016921777922926005,-0.0381372036319742,0.021764129750944272,-0.0437,0.0
2021-10,-0.07684363042394454,-0.00836365726813906,-0.023252841296305934,-0.07354770010350456,0.10563688391653836,-0.004423711548183905,0.050103505135050456,0.004522822596675906,-0.024064933422543913,0.0740815895883184,0.0665,0.0
2021-11,-0.10488822392017158,0.23309736040224985,-0.16335689473467774,0.04878786183753554,-0.038918902906801944,-0.012458066100466104,-0.021202333734164948,0.15362365778787662,-0.029706445465010455,0.028359412357849303,-0.0155,0.0
