Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
10/7/2009,0.013911961,0.014539569,-0.006470253,-0.060370881,-0.098474076,-0.002633115,-0.013005065,-0.010248377,0.008049387,-0.046398314,-0.029635411,1.00E-05
17/7/2009,-0.013171947,0.026330534,0.010249885,-0.010201218,0.017108889,0.024307266,0.031497583,-0.009588893,-0.002104003,0.034516278,-0.040311668,1.00E-05
24/7/2009,0.011893729,-0.028244137,-0.046816414,0.019548796,-0.015644418,-0.000899681,-0.021114752,0.028569877,0.084132221,0.029927548,0.130268803,1.00E-05
31/7/2009,0.014979736,0.049312309,0.006269897,0.012114129,-0.019274957,-0.009510956,0.026645675,0.007137651,0.009827521,0.030449224,0.038418408,1.00E-05
7/8/2009,-0.006489266,-0.017554042,0.02141264,0.01439321,0.058191,-0.041027713,0.00325918,-0.041701712,-0.020961969,-0.002853133,0.027436817,1.00E-05
14/8/2009,-0.01937213,0.005126226,0.034020416,0.01040779,0.007083524,-0.009327596,0.023562953,-0.006284522,-0.005182102,0.038407317,0.005875834,1.00E-05
21/8/2009,0.018814102,0.037564667,0.008967899,-0.005220268,-0.065288843,0.054624477,0.014799934,-0.0062611,-0.006070268,0.023720575,-0.037835077,1.00E-05
28/8/2009,0.041334843,-0.014295533,-0.034384783,-0.026993997,0.012762946,0.02041099,-0.00018765,0.003613248,0.02780832,-0.006105923,0.019778375,1.00E-05
4/9/2009,-0.004083108,0.003602404,-0.0278826,-0.018637173,-0.014522771,0.055089406,0.0081511,0.000584627,0.016165613,0.004258217,-0.039528261,1.00E-05
11/9/2009,-0.030149984,0.031719348,0.039914996,0.036445436,0.038654095,-0.00734671,0.003349603,-0.027481418,-0.029396888,0.001466367,0.04588883,0
18/9/2009,0.005353948,0.013474979,0.006682797,0.014086636,0.005251102,0.015111278,0.00582174,0.008231352,0.004021981,0.002812513,0.014682508,0
25/9/2009,0.009438155,-0.003372179,0.015692364,0.022304605,0.062072078,0.013826281,0.001126089,0.024890839,0.001612691,0.005426983,0.025828628,0
2/10/2009,0.011792555,-0.040119695,-0.043948296,-0.023700936,-0.014713139,0.018614017,-0.002898239,0.004651719,0.011479974,-0.009370203,-0.041188757,0
9/10/2009,0.063548892,-0.028095711,-0.005736223,0.015122203,0.019879173,0.031586719,-0.013003929,-0.004246107,-0.003914452,-0.006628982,-0.007739306,0
16/10/2009,0.009497871,0.013248727,0.016773207,-0.038737469,0.017314908,-0.035504853,-0.017555077,-0.031768473,-0.016647637,-0.016679917,0.042600079,0
23/10/2009,0.019937301,0.012501689,-0.029983145,-0.006382934,-0.029612895,-0.004802843,0.008906732,0.007203215,0.010316445,0.005755127,0.042306925,0
30/10/2009,0.041861054,-0.035716453,-0.051303167,-0.002883428,0.027918997,0.018833789,-0.017289314,0.011550052,0.043064001,-0.014027421,0.017534321,0
6/11/2009,-0.000591201,-0.032340359,0.049577784,-0.005841917,0.054322806,0.017060659,-0.000436384,-0.016013387,-0.045601484,-0.002909049,-0.042919504,0
13/11/2009,0.023061097,-0.023114844,-0.022593949,-0.002260597,0.029706139,-0.004046402,-0.027690159,0.020470518,0.027639596,-0.027646222,0.027167199,0
20/11/2009,-0.011365952,0.032346622,-0.009954919,-0.005376694,-0.050318268,-0.022858202,0.018063122,0.019316871,0.015151409,0.018918203,0.033161245,0
27/11/2009,-0.001337029,-0.006222628,0.011452819,-0.000355882,0.034910825,0.011416201,-0.008206706,-0.00897347,-0.007418617,0.001725915,-0.007522235,0
4/12/2009,-0.010220058,-0.008030558,-0.00668754,-0.007191831,-0.00692945,0.032594129,-0.001432816,0.01874328,-0.014077351,-0.003454806,-0.041714186,0
11/12/2009,0.021466957,-0.058572688,0.002106779,0.011722713,0.010120676,-0.000813962,-0.08631743,0.062611925,0.003731169,-0.06983964,0.023071741,0
18/12/2009,0.083218712,-0.049719178,-0.039275239,-0.02853401,-0.020173394,0.034055264,-0.068903321,0.0522269,0.05229776,-0.092614677,-0.010714913,0
25/12/2009,0.038118311,0.002479731,-0.01947425,0.016305171,0.00375089,-0.030270768,0.019116337,-0.021108339,0.00929177,0.022334598,-0.051510589,0
1/1/2010,-0.003353897,0.07293572,-0.023960599,-0.018982542,-0.058106584,0.056775379,0.031841681,-0.011738549,0.020480346,0.01648532,0.025401826,0
8/1/2010,0.018651509,-0.029803206,-0.019752565,0.000386298,-0.02192047,0.002622572,-0.014884661,0.019358099,0.012590512,-0.020711013,0.015970972,0
15/1/2010,-0.014971796,0.001360927,0.007367551,0.016120876,0.018995345,-0.020517714,0.014117226,-0.01848969,-0.014171741,0.019359326,0.026954702,0
22/1/2010,0.010079352,0.00486405,-0.010091824,-0.016014951,-0.002472884,0.013009728,0.001311059,0.006981227,0.007145824,-0.002059755,-0.04245629,0
29/1/2010,0.023649624,-0.026533122,0.034028262,0.000893873,0.023607449,-0.004801531,-0.017774565,0.005646531,-0.034632439,-0.013305747,-0.040142572,0
5/2/2010,0.005048323,-0.02413267,0.016693493,0.01610177,0.042504452,-0.019979948,-0.016354099,-0.018844103,0.00443341,-0.002033128,-0.017224513,0
12/2/2010,0.000438537,-0.023988991,0.01237686,-0.001677104,0.001178349,0.003970555,0.008398386,0.00479483,-0.002875061,0.00364868,-0.034225872,0
19/2/2010,-0.028022829,0.001048218,-0.002753935,-0.004484151,0.013246994,0.00905908,0.019440178,-0.002153582,0.001007917,0.018044527,0.036714441,0
26/2/2010,0.034187639,-0.007047214,-0.016824527,-0.007517274,0.009101963,0.017760732,-0.015154631,0.020842529,0.018576134,-0.011543633,0.005357031,0
5/3/2010,-0.022172265,0.008077621,0.036154019,0.046702268,-0.007770704,0.033311635,0.00977894,-0.021526709,-0.022411576,0.019108337,0.03335383,0
12/3/2010,0.000105865,-0.005324303,0.027015845,-0.00183887,-0.012881753,-0.011465152,0.021288008,-0.007192298,-0.022565419,0.018050038,0.006645793,0
19/3/2010,0.052957899,-0.018883535,-0.045095596,-0.033153611,-0.004784977,-0.020149347,-0.022491222,0.028655355,0.021874997,-0.024423893,-0.005556009,0
26/3/2010,0.037465915,-0.027642782,-0.037590282,-0.002466788,0.008125245,0.022046794,-0.012100816,0.018750259,0.025330579,-0.024029319,-0.006919176,0
2/4/2010,0.009833519,-0.049106234,-0.034692061,-0.003143004,-0.004247715,0.074586791,0.023590379,-0.013365731,-0.005832672,0.015671262,0.01453095,0
9/4/2010,-0.015913225,0.026276693,-0.018712739,0.018402838,-0.050519545,0.002594991,0.056262337,-0.004442513,0.02041248,0.043090855,0.014105756,1.00E-05
16/4/2010,-0.003208264,0.005028175,0.002723927,-0.007905438,0.019580288,0.022291387,0.004515325,-0.008205291,-0.011004672,0.001947364,0.027913358,1.00E-05
23/4/2010,-0.056023207,0.079139772,0.031863813,0.005899465,-0.091702983,-0.03784367,0.075291432,-0.008148855,-0.013739547,0.078408897,-0.033110234,1.00E-05
30/4/2010,-0.004533497,-0.016116106,0.012976268,0.0228626,0.047804433,-0.031529679,-0.037397963,0.000639634,-0.019819934,-0.020579344,0.00849748,1.00E-05
7/5/2010,0.00655487,-0.00820635,-0.008951086,-0.018422565,0.020666228,-0.010962044,0.010675359,-0.007345571,0.003618915,0.013565921,-0.035933564,1.00E-05
14/5/2010,-0.011245024,0.013122913,-0.007583035,0.017734751,-0.008019094,0.024772733,0.014380709,0.023600661,-0.015640645,0.026021983,-0.018486058,1.00E-05
21/5/2010,-0.030496685,0.013868437,0.021481405,-0.011141786,-0.007025199,-0.00119597,0.009860804,-0.005567684,-0.017929699,0.002933381,-0.034829027,1.00E-05
28/5/2010,-0.020543465,0.035141031,0.000375864,0.017847319,-0.009322475,0.021327211,0.016371043,0.009498781,-0.016867262,0.018448658,-0.002406265,1.00E-05
4/6/2010,0.011683031,-0.009793936,-0.048552566,-0.012594448,-0.014065187,0.035875554,-0.006711742,0.007065099,0.021850648,0.000530396,0.004953792,1.00E-05
11/6/2010,-0.025566391,0.020671436,0.027045652,0.000101843,-0.014254934,-0.026045749,0.016430555,-0.028304838,-0.021740341,0.01263505,-0.019581901,1.00E-05
18/6/2010,0.006152135,0.01618863,-0.012157877,-0.024581069,-0.011886661,0.01479474,-0.009325861,0.002699236,0.012548315,0.000799443,0.034769057,1.00E-05
25/6/2010,-0.025016674,0.009208737,0.049220766,0.028071508,-0.021117855,-0.009257214,0.006436594,-0.012952335,-0.010074456,0.01100266,0.042902147,1.00E-05
2/7/2010,-0.006516786,-0.011946571,-0.003510639,-0.024540296,-0.002011841,0.045884657,-0.015168869,0.001258062,0.000494131,-0.017624355,-0.008870429,1.00E-05
9/7/2010,-0.007189067,0.012419519,-0.003409226,0.00986662,0.016190417,-0.00991751,-0.005191866,0.062286673,-0.010674454,-0.005708747,-0.042673501,1.00E-05
16/7/2010,0.018520455,-0.012772393,-0.026204684,-0.017665731,0.01868351,-0.012210305,-0.003032516,0.034139087,0.045183379,-0.0182395,0.031510115,1.00E-05
23/7/2010,0.000507194,-0.003179428,0.009969924,0.017756783,0.008372748,0.006241295,0.003708299,-0.003185071,-0.008211713,0.011933085,-0.018394102,1.00E-05
30/7/2010,-0.003625816,0.017159803,-0.039786399,-0.015551434,0.029595404,0.003523674,0.016541481,0.013561743,0.011267854,0.010816793,0.037278476,1.00E-05
6/8/2010,-0.016198246,-0.045427751,0.008959706,-0.006556711,0.015295675,0.020340913,0.010684045,-0.004833126,-0.002807691,0.024470105,0.027489562,1.00E-05
13/8/2010,0.016198985,-0.012357563,0.00856999,-0.005345792,0.005923766,0.012640113,-0.005351433,0.011099494,0.012292113,-0.001704644,0.018157372,1.00E-05
20/8/2010,0.00395586,-0.003258235,0.007785006,-0.009771356,0.006955469,-0.001263626,0.005274895,0.007568363,-0.001377693,-0.003796689,-0.031624758,1.00E-05
27/8/2010,0.016992617,-0.005327215,-0.005904346,0.008284087,0.01209671,0.011343173,-0.000492687,0.018583424,0.009289421,0.000741933,-0.010567863,1.00E-05
3/9/2010,-0.011897708,0.008928998,0.004447839,-0.00698352,0.00280582,0.078839172,-0.000239621,0.026324037,0.000277734,-0.000870815,-0.0072665,1.00E-05
10/9/2010,-0.014411744,0.000507781,-0.000434937,0.020432927,-0.011337611,-0.009915903,0.019815929,0.008966075,-0.016884987,0.021200815,0.02982801,1.00E-05
17/9/2010,-0.017372339,0.039291628,0.053905786,0.040612316,-0.025436862,-0.021110294,0.024526603,-0.016019237,-0.026234575,0.032312202,0.014168536,1.00E-05
24/9/2010,0.005462262,-0.012379027,-0.016684981,-0.02124533,0.034792866,0.023707474,-0.014618339,0.035765717,0.015074407,-0.020773481,0.014728269,1.00E-05
1/10/2010,0.015404946,-0.027005569,-0.012962563,-0.019840163,0.018935617,0.047058246,0.009454333,-0.018899102,0.001994747,-0.001176232,0.016539763,1.00E-05
8/10/2010,-0.052154281,0.048749156,0.054198797,0.009825939,-0.006796716,0.032177163,0.043943262,0.014362263,-0.038106751,0.049544988,0.012435522,1.00E-05
15/10/2010,0.044723914,-0.028125953,-0.04626753,0.003637789,0.0083815,-0.004296798,-0.017964321,0.015703786,0.030339595,-0.00365508,0.026024972,1.00E-05
22/10/2010,0.015226213,0.002820357,-0.001644188,-0.026568233,0.026402875,-0.00773099,0.003115193,-0.000193828,0.013470825,-0.011880465,0.011292563,1.00E-05
29/10/2010,0.03156422,0.000614801,-0.030699698,0.004292265,0.020518239,-0.011922283,-0.003296099,0.002062278,0.010666895,-0.007158967,0.006754759,1.00E-05
5/11/2010,-0.017378326,-0.019579973,0.017902115,-0.007184373,0.017588872,0.041040408,0.005142584,-0.000604587,-0.011315298,0.002395232,0.00105934,1.00E-05
12/11/2010,0.007263607,0.020931121,-0.006081892,-0.013174236,-0.014791557,-0.001318474,0.013243422,-0.008117245,0.010624892,0.003667615,0.055444693,1.00E-05
19/11/2010,0.009397549,-0.012891198,-0.012835927,0.003498681,-0.005814186,0.012093959,0.003214388,0.002728331,0.013061808,0.005522733,-0.037541104,1.00E-05
26/11/2010,-0.009597619,0.027401261,0.001173128,0.018276063,-0.001983705,-0.00177413,0.018919494,-0.003546343,0.003322902,0.023441352,-0.020941284,1.00E-05
3/12/2010,-0.004204189,-0.017807753,0.018122819,0.010353514,0.012313569,0.03162148,0.000217959,0.005124565,-0.006017253,0.002012477,-0.015209985,1.00E-05
10/12/2010,-0.009181635,0.021180178,0.012299586,-0.003748285,-0.016095017,-0.030703169,-0.003430275,0.024395505,-0.004371576,0.004331585,0.003085095,1.00E-05
17/12/2010,-0.004773835,0.023081018,0.014328458,-0.006985838,0.0133694,0.020899285,0.015657071,0.004872207,-0.010370983,0.002370795,0.00343924,1.00E-05
24/12/2010,0.013431036,-0.001887142,-0.01737451,-0.007711734,-0.004087797,0.028530735,-0.009370811,0.023502807,0.020010474,-0.013486873,-0.029099466,1.00E-05
31/12/2010,-0.00591745,0.017111681,-0.004808645,-0.003901882,0.009604679,-0.007776126,0.004198155,0.010245539,0.006887164,0.009435681,0.008601056,1.00E-05
7/1/2011,-0.005359276,-0.0272167,0.001660504,0.000927171,0.008625631,0.007636025,-0.010319549,-0.016416345,-0.006974319,-0.005572558,0.026375373,0
14/1/2011,0.026460273,-0.007051532,-0.037733578,-0.011933839,-0.03296913,-0.00985477,-0.024878426,0.014686792,0.013138804,-0.017150202,0.003891867,0
21/1/2011,-0.028041933,0.028217747,0.0278021,0.009224949,0.025814522,-0.012270603,0.023305677,0.007473983,-0.0274991,0.022913809,0.026765123,0
28/1/2011,0.000252017,0.029099967,-0.00710347,-0.006970108,0.016019928,0.009671503,0.006579703,0.011094869,0.001861007,-0.002158197,-0.014703417,0
4/2/2011,-0.008928903,-0.006860559,0.036118935,0.020385767,0.005312701,-0.045954845,0.015303509,-0.051392334,-0.017441927,0.019184871,-0.014891323,0
11/2/2011,0.017499064,0.007067218,-0.004391561,0.013685625,-0.002027611,-0.004487948,0.002177373,0.009859537,0.008078477,0.003182431,0.004531431,1.00E-05
18/2/2011,0.014995577,-0.00655587,-0.005036873,0.007401691,0.011272488,-0.003822978,-0.001388813,-0.008375152,0.004058251,0.000116054,-0.018363655,1.00E-05
25/2/2011,0.001179209,-0.000993824,0.029812132,0.003327226,0.022172047,-0.008702921,0.021024489,0.002372067,-0.007511827,0.021763765,0.015758793,1.00E-05
4/3/2011,-0.036305729,0.029532651,0.020355805,0.013146564,0.024508565,0.061596757,0.026645213,-0.024729234,-0.023132257,0.036765807,-0.006276234,1.00E-05
11/3/2011,-0.009822562,-0.00896589,0.034366453,-0.021101898,0.005507316,-0.025447459,0.01392128,0.002349567,-0.003127714,-0.001177778,-0.001063929,0
18/3/2011,0.01301877,-0.015382558,-0.000427826,0.003408207,-0.007246996,0.004715555,-0.020063474,-0.010486884,0.010064252,-0.018314699,0.001402211,0
25/3/2011,-0.008598528,0.016669001,0.00793107,-0.010673525,0.026681854,-0.003985102,0.002015751,-0.008955809,-0.005135662,-0.002115335,-0.028298783,0
1/4/2011,-0.008544893,0.015615806,-0.013380549,-0.024131737,0.003893636,0.05980433,0.013546447,0.009327513,0.033951414,0.005990974,0.016881917,0
8/4/2011,-0.001789919,-0.003990263,-0.014022479,0.007249109,-0.01317431,0.003363464,0.007172854,0.00307917,0.005479547,0.008153099,0.046921323,0
15/4/2011,-0.018944011,-0.00467118,0.001413229,-0.009615727,0.003525405,0.003537769,0.017114777,-0.013816382,-0.005099104,0.010188707,0.006314134,0
22/4/2011,-0.014327046,0.021302422,-0.004609318,0.007646706,0.02327973,-0.005201937,0.014383038,-0.006793852,0.000546395,0.021726242,-0.019452686,0
29/4/2011,-0.008977029,0.035780336,0.004757825,0.002089365,0.055266858,0.006279385,0.02313729,0.024950765,-0.010122476,0.022764324,0.012924716,0
6/5/2011,-0.00048614,-0.015886541,-0.00379989,-0.007938698,0.005391031,-0.010717224,-0.004848859,-0.016528302,-0.001681764,-0.00100825,-0.017296157,0
13/5/2011,-0.017528272,0.044357573,-0.009968826,0.002067947,0.000355237,0.044458861,0.016983579,0.023831175,0.020267254,0.024701025,-0.016222465,0
20/5/2011,0.001830033,0.00413235,-0.012005375,0.00877001,0.024419465,-0.004259938,0.006945402,0.01362441,-0.009516711,0.009826917,-0.016085447,0
27/5/2011,-0.024461853,-0.013838509,0.027224319,0.000537254,-0.000834456,-0.016419235,0.010895205,-0.03545741,-0.025774881,0.018237352,-0.010871217,0
3/6/2011,-0.016822919,-0.013594254,0.018608734,-0.009845795,-0.001946919,0.034086829,0.007951085,0.002867851,0.009079133,0.012285228,0.020840103,0
10/6/2011,-0.008761552,-0.010949791,0.008661675,-0.01030253,0.003468467,0.006454744,-0.000116923,-0.007314422,-0.007333672,-0.003075472,-0.010125809,0
17/6/2011,0.012238285,-0.004497173,-0.018763491,-0.007838283,0.029367807,0.025105102,-0.011302216,-0.003357996,0.008861339,-0.007229919,-0.01923697,0
24/6/2011,-0.042380818,0.027320267,0.011138617,0.009722715,-0.003187285,0.025698294,0.019605485,0.027422701,-0.015425308,0.022444227,-0.040366393,0
1/7/2011,-0.009771414,0.008772324,-0.016179226,0.00172923,0.029270376,0.070169146,0.027035034,-0.006111371,-0.010547843,0.02600844,0.020475464,0
8/7/2011,0.0205012,0.013495247,-0.044045552,-0.015763815,0.01711253,0.022551505,0.008076301,0.009036824,0.020438957,0.004010212,0.033059958,0
15/7/2011,-0.005619546,0.00807182,-0.053969524,-0.03515403,0.026637389,0.040352638,0.002320024,-0.016244059,0.013552664,-0.006699869,-0.018587232,0
22/7/2011,0.001834242,0.035914727,-0.003519151,0.014035181,-0.022016506,-0.004405342,-0.009278669,0.012958315,-0.000290671,-0.013618212,-0.024275044,0
29/7/2011,-0.033190976,0.038807159,-0.000810901,0.030992557,0.005258781,-0.003746262,0.027206844,0.020437881,-0.007718099,0.020100142,0.02240521,0
5/8/2011,-0.026474138,0.01134691,0.063540921,-0.026613288,0.019268861,0.023862827,0.044343969,-0.024063941,-0.033900341,0.033228504,0.016600511,0
12/8/2011,0.000822937,0.036084725,-0.02347675,0.007617146,-0.020715359,0.042145521,-0.003817873,0.003286855,0.000785627,-0.000276672,-0.095872767,0
19/8/2011,0.012013281,0.017524117,-0.021245783,0.000616986,0.014216187,0.023854955,0.019748016,0.038924984,0.015720948,0.039369773,-0.011247613,0
26/8/2011,0.015054359,0.051008332,-0.060953102,-0.010236124,0.012079207,0.066432331,0.010184786,0.038248967,0.025238448,0.008086983,-0.038165162,0
2/9/2011,-0.023851889,0.048660981,0.000851332,-0.018410464,-0.031071013,0.09312516,0.025827482,0.024880232,0.007081503,0.00608424,0.019409992,0
9/9/2011,-0.028440301,-0.010876725,0.01670679,0.00215874,0.013166626,-0.085576213,0.040371509,-0.012388584,-0.009947341,0.043124808,-0.012519941,0
16/9/2011,0.01253653,-0.067493216,0.077938828,0.027364618,-0.088946855,-0.121811758,-0.028148389,-0.016614686,-0.01402757,-0.024951767,-0.029865827,0
23/9/2011,0.030795527,0.008343218,-0.040526814,0.002983186,0.016100576,0.048175076,-0.021157798,0.023865783,0.018540651,-0.029276388,-0.00591628,0
30/9/2011,-0.049447664,-0.028252406,0.151650004,0.039224507,-0.031263826,-0.17503077,0.038022795,-0.027633925,-0.049974065,0.042336747,-0.079826303,0
7/10/2011,0.001171061,0.001298601,-0.010386943,0.009052909,0.012502958,-0.011426189,0.008363258,-0.016981795,-0.024112647,0.011473856,-0.033642965,0
14/10/2011,0.023446049,0.031512525,-0.050231838,0.038764336,0.024250507,-0.059635028,-0.01829262,0.009347492,0.021809235,-0.00981412,0.05284164,0
21/10/2011,0.021459664,-0.014108651,-0.039970133,-0.014500816,0.010181621,-0.043068484,-0.013633908,-0.021792244,0.014254888,-0.017668825,0.065661231,0
28/10/2011,0.014222473,0.008889574,-0.060948748,-0.014689992,0.042581265,-0.037031833,-0.010458342,-0.007249161,0.004407593,-0.029824057,-0.00541327,0
4/11/2011,-0.067871894,0.009801992,0.13072783,0.010850944,-0.016004759,-0.03023132,0.057673534,0.026886619,-0.035890716,0.056186974,0.058228238,0
11/11/2011,0.020104955,0.021628697,-0.030147301,0.003656488,0.002375354,-0.000282601,-0.013917948,0.015628649,0.030232969,-0.020030284,-0.009412596,0
18/11/2011,-0.000981305,0.010108308,-0.02938696,0.011322191,0.026491887,0.011906096,0.009023006,0.004847528,0.005484872,0.014342211,-0.0086244,0
25/11/2011,-0.013083116,0.021723304,0.011183089,0.011798216,0.01900264,-0.015597204,0.024580955,-0.010322455,-0.036058474,0.028259831,-0.065732939,0
2/12/2011,0.010921268,0.000637757,-0.026579611,-0.004101221,0.006256266,0.029123407,-0.011672657,0.002350555,0.007501377,-0.010086436,-0.010317214,0
9/12/2011,-0.029120675,0.028805007,0.006525397,0.004293291,0.012076141,0.005986577,0.019326297,0.019745353,0.009155225,0.012822627,0.063304803,0
16/12/2011,-0.021902916,-0.012336482,0.082588843,0.03795108,-0.049244472,0.003727678,0.013428528,-0.020906236,-0.025249692,0.023285936,-0.03149321,0
23/12/2011,-0.024383677,0.025604286,0.066941463,-0.009300719,-0.026372593,0.008753563,0.034902248,-0.00680295,0.000673121,0.029579493,-0.027210339,0
30/12/2011,-0.013407649,0.002931023,0.02436891,0.003428579,-0.009054936,-0.013700238,0.01080034,-0.001454766,-0.007119893,0.012835661,0.030932679,0
6/1/2012,0.008201649,-0.026476733,0.000280956,0.000602353,-0.021036411,0.016767582,0.007357765,0.000819867,0.022146276,-0.023634971,-0.010455646,0
13/1/2012,0.038038664,-0.012644536,-0.001758583,-0.023113134,-0.081813743,-0.008071186,-0.02617579,0.015633674,-0.007720772,-0.033728691,0.023398116,0
20/1/2012,-0.002397125,-0.016639124,0.018739688,-0.001846437,0.008048404,0.020024756,0.033196294,0.004622848,-0.035342792,0.018974393,0.007764347,0
27/1/2012,0.018284505,-0.007125273,-0.009255858,-0.004330172,-0.021014792,-0.010481957,-0.008612651,0.001498899,0.007624531,-0.008182474,0.057761332,0
3/2/2012,-0.010829218,-0.000411295,-0.000280689,0.000902995,-0.000603957,0.023269965,0.007415702,0.011334378,-0.001079342,-0.000828918,0.002488268,0
10/2/2012,0.005623592,0.003813799,-0.022486885,-0.009117667,0.033897935,-0.029072671,0.008290614,0.005349066,0.011466285,-0.005751114,0.027257878,0
17/2/2012,-0.021923083,0.039680893,0.002801732,-0.027802822,0.066349706,-0.002966102,0.000585114,-0.025760938,0.030707926,0.021525057,0.008568832,0
24/2/2012,-0.004393202,0.00904117,-0.032673741,-0.035180967,0.035064914,-0.021693629,-0.009427289,-0.022324239,0.029724139,-0.010203869,0.025727951,0
2/3/2012,-0.027759563,0.029722392,-0.012778108,-0.005537177,0.037147372,0.078139451,0.048630625,-0.003153145,0.003039712,0.008952691,-0.009658438,0
9/3/2012,-0.015528054,-0.008476864,0.024440982,0.00283246,0.00696252,-0.021413906,0.009362987,-0.002875311,-0.011672311,-0.003744288,0.002236324,0
16/3/2012,-0.00795467,0.015122724,0.018287368,0.01572361,0.023581727,0.009307133,0.02348763,-0.027205838,-0.006549626,0.017707296,-0.006166381,0
23/3/2012,-0.014621118,0.026253597,-0.002080068,-0.017066249,0.019994623,0.024313784,0.008367531,-0.030047051,0.008222705,0.009187968,-0.000893813,0
30/3/2012,-3.72E-05,-0.000280965,-0.002412101,0.001416689,0.009973727,-0.004698378,-0.008414177,-0.020526532,0.008554004,-0.00441951,-0.021142499,0
6/4/2012,-0.02048164,0.021320577,0.005258021,-0.017953354,0.028757319,0.013819929,0.010072894,-0.021130293,-0.019807709,0.006862431,-0.007092796,0
13/4/2012,0.020854068,-0.014153623,-0.052961631,-0.012617033,0.034486506,-0.006385299,0.00954299,0.015296364,0.024102486,-0.001278332,0.003446989,0
20/4/2012,0.017139945,-0.001846872,-0.036763831,-0.001449169,0.016715525,-0.00986045,0.015863396,-0.019404329,0.0109994,0.01767386,0.000856602,0
27/4/2012,0.0042991,-0.014843217,0.005748741,0.008950587,-0.015984691,-0.000252182,-0.020478718,0.002843717,0.008940632,-0.003068952,0.000667131,0
4/5/2012,-0.003032533,-0.008180309,0.006035441,0.019792517,-0.002981902,0.033918652,0.011304662,-0.008626704,-0.016727919,0.017924391,0.022779825,0
11/5/2012,-0.022394682,0.022527854,0.00364482,-0.013994441,0.038826631,0.004679468,0.009796825,-0.019435817,0.013808754,0.002824931,-0.026431898,0
18/5/2012,-0.018446615,0.012698915,0.027989725,0.015022654,0.006971322,0.002775705,0.008738255,-0.021279703,-0.026580125,0.020879141,-0.039033143,0
25/5/2012,0.018882589,0.017607252,-0.015221083,-0.009184108,0.010777017,0.011624911,0.010250031,0.010723454,-0.003450313,-0.008693411,-0.041181573,0
1/6/2012,-0.027311625,0.034794375,0.024206789,-0.016609016,0.044489321,0.091329657,0.022892753,-0.018406396,-0.02891738,0.014895954,-0.006412004,0
8/6/2012,-0.019621326,0.004256537,0.030604286,-0.012004451,-0.00862108,-0.021497069,0.001699446,-0.026397829,-0.007073949,0.00517684,-0.032732319,0
15/6/2012,0.019484371,-0.005644337,-0.036180713,-0.01733208,0.022223368,0.013969216,0.005521786,0.012925621,0.027823639,-0.006417335,0.042233439,0
22/6/2012,-0.008336748,0.050183695,0.025280028,0.012433158,0.055095205,0.040717966,0.006328858,0.004815878,-0.00689285,0.01531298,0.025017899,0
29/6/2012,0.023375168,0.004876215,-0.025408713,0.010059815,0.018855654,0.009567401,-0.0190006,0.015071458,-0.004506083,-0.003453871,-0.027299011,0
6/7/2012,-0.023583572,-4.63E-06,0.024321879,0.015347705,-0.015674869,-0.00546716,0.00869067,-0.002838784,-0.015154223,0.022451452,0.028787482,0
13/7/2012,-0.010411623,-0.012434055,0.028725405,-0.001182934,-0.021457151,-0.026810157,0.000144214,0.005029505,0.00511815,-0.01204611,-0.000687706,0
20/7/2012,0.004598973,-0.02171826,0.006099164,-0.003666857,0.012076027,-0.005392009,0.003533629,-0.007194499,0.035533369,0.010291375,-0.015788994,0
27/7/2012,0.007132117,-0.033243327,-0.028328439,-0.010275381,-0.022761292,-0.0047458,-0.000158954,0.001411815,0.000908325,-0.003084491,-0.003549437,0
3/8/2012,0.005806688,-0.013086948,-0.037142318,-0.030166439,0.032142275,0.031709645,0.027250978,-0.005762212,0.017607266,0.023352281,0.027917749,0
10/8/2012,-0.017604535,-0.010952444,0.017796778,0.00131768,-0.001573951,0.000866043,0.011116769,-0.012362771,0.004024676,0.009888484,0.021103475,0
17/8/2012,-0.01819866,0.011012644,0.033035013,0.001458739,-0.042237481,0.014225038,-0.011597662,0.009533968,-0.001947548,-0.027511498,0.004132264,0
24/8/2012,0.013479714,0.023705265,0.001207073,0.003741273,0.009547793,-0.019127502,0.019225851,0.017582606,-0.015203702,0.022874105,0.001140859,0
31/8/2012,0.005338413,0.010871788,-0.003172742,-0.001489414,0.006510561,0.001384352,0.018999929,-0.014070813,-0.008522278,0.017949696,-0.015200751,0
7/9/2012,-0.000207789,-0.013620011,-0.000191243,0.008409929,-0.023035822,-0.008432822,-0.017827958,0.001684125,-0.012076033,-0.01680538,-0.012094752,0
14/9/2012,0.011952719,0.007704692,0.014528131,0.046384491,-0.014461293,-0.028833693,-0.008830968,-0.012884714,1.78E-05,0.016317193,0.01369994,0
21/9/2012,-0.008374814,-0.002634385,0.007904272,0.020131624,-0.026305973,-0.00458819,-0.018558543,-0.007026997,-0.002420984,-0.020105451,0.041909158,0
28/9/2012,0.001700315,0.030926746,-0.010111348,-0.022300186,0.035622299,0.017524571,0.013892414,0.001943482,-0.006502082,-0.001539178,0.001771217,0
5/10/2012,-0.028120095,0.026153003,0.022795759,-0.004882715,-0.012576396,0.052014689,0.009643066,-0.031646924,-0.030385779,0.005730764,0.007039484,0
12/10/2012,0.029710594,-0.008752846,-0.031812531,-0.000481546,-0.033055255,-0.022494263,-0.028317869,0.014486622,0.025567697,-0.035101727,-0.000759103,0
