date,size,idvc,dtvm,ag,beta,bm,m1,m12,ep,roe
2020-01-24,-0.0712953086112571,-0.0427918909873075,-0.0451379255822984,-0.0593224022985106,-0.0402729978722111,-0.0599275331742197,-0.0747835044615512,-0.0352824792232403,-0.0679377969734815,-0.0617691508234707
2020-02-07,0.0685967372728512,0.0400012397111168,0.0610568597343489,0.0536388990211513,0.0449653569132065,0.0519296574349919,0.0377120175866573,0.0545562379980502,0.0472983671384839,0.0567805116711698
2020-02-14,-0.060452351920925,-0.0450479815784358,-0.040384794200157,-0.0697742668213226,-0.0478806734455125,-0.0584927277847507,-0.0542714356516682,-0.0407202750799995,-0.0604571733955784,-0.0490222510197852
2020-02-21,-0.0513843862698969,-0.0415638503725925,-0.0333123677112624,-0.0607830366397091,-0.0416065346137066,-0.0573716000519256,-0.046970389031207,-0.0452300703473061,-0.0506421641938626,-0.0487835203745476
2020-02-28,-0.0108721092659404,0.0178222675653818,0.0113385339487498,0.0225090476162007,0.0306492847023954,0.0231145659484417,-0.0129233385630178,-0.0036337938949119,0.0012702541962716,-0.0264931370179267
2020-03-06,-0.0091026456107826,-0.010237891223269,-0.0012809295547695,0.0243862131572853,0.0059059445233929,0.0316133517100437,0.0323354143627623,-0.015866350045905,0.0108868668223778,-0.0110903070798485
2020-03-13,0.0179848352040585,0.0051983133027909,0.0080890712780006,0.0112496864574428,0.006436219613761,0.0194425884375136,0.0215792722130103,0.0112750353840347,0.0089683742852384,0.009232984388501
2020-03-20,0.0099294446319338,0.0090208912719869,0.0020929526574771,0.023417258244537,0.0148511534806881,0.0245196279097233,0.0222874533627537,-0.0009269821338123,0.0197024111821032,0.0105201140483177
2020-03-27,0.0026324646515398,-0.0147252333839609,-0.0034619827785084,-0.0075835733711458,-0.0082765326003041,0.0082836625972719,0.0125410628225321,-0.0146556507546092,-0.0083189647319108,-0.0122640214761322
2020-04-03,0.0023739192055822,0.021553854372787,0.0117506373779346,0.0172548888147408,0.0089516551812975,0.0216720305592313,0.0661690896207954,0.0097439914740532,0.014782724600364,0.0095105579316174
2020-04-10,0.0252973953794393,0.0032420616369812,0.006220049080198,0.0221689712660948,-0.0008991331950676,0.0350649496984393,0.0273108155039745,0.0120386078241236,0.0183140044879343,0.0169792411315619
2020-04-17,0.0033281230525782,-0.0091139722344297,-0.0087748968269954,-0.0087936319018814,-0.0099795859897761,0.0081259833473205,0.0140425518384249,-0.0194675619009127,-0.0069057447070518,-0.010265640690519
2020-04-24,-0.0325860984872389,-0.0123564345123216,-0.0172234460723752,-0.0233950946524613,-0.0140129826910441,-0.0151729814682565,-0.0308626937657652,-0.0191026302423089,-0.0281359366615452,-0.029768812813984
2020-05-01,0.0332566268898034,0.0122031696810825,0.0173331532878966,0.0145274246548626,0.0104897444447334,0.0240859704830402,0.0231415458220752,0.0087709124248784,0.0117519692720018,0.0064437452196075
2020-05-08,0.0320044971565979,0.0201693768081587,0.0301784131883656,0.0343006205403681,0.0164822845887582,0.0370130101540799,0.0171536937182895,0.024107921628747,0.0313912033143835,0.0324772509788756
2020-05-15,0.0001605454347605,-0.007775809818033,-0.0037346542679897,0.0127461236286487,-0.0031233181711111,0.0168057051246617,0.0155500411606756,-0.0083333990758588,0.0076540092165739,0.0075582829353396
2020-05-22,0.0441794687374909,0.0113567479177206,0.0196996130534418,0.0415071556762348,0.0128424469058088,0.0380460220617108,0.0400907880365602,0.0224608940835293,0.020788110779047,0.01976454801236
2020-05-29,0.0059423001607328,0.0062496794584643,-0.0054801422782044,0.0243873041970534,-0.0015242004391198,0.0278565630760364,0.0072235487844686,-0.0090398476368288,0.0037850531339795,0.0020907339543261
2020-06-05,0.0463193422997725,0.0651845026787024,0.055658474260189,0.0503300629277904,0.0474190599432122,0.0479700955905396,0.0648098012267606,0.0734986907682547,0.0561723225345257,0.0633513347565605
2020-06-12,0.1092709992572479,0.0551981074380546,0.0725993326753854,0.0972925611232609,0.0426328624044283,0.1041038148401298,0.1215106783584506,0.0709074090912372,0.0964894922563935,0.095768004382493
2020-06-19,-0.0565624359653346,-0.0419949602570538,-0.0356790916751664,-0.036154061456822,-0.0290011581774659,-0.0332243785147436,-0.0509644678528405,-0.0554354402201602,-0.0587616540639482,-0.0567986839404966
2020-06-26,0.0088981145169007,-0.0112112673537439,0.0090031018448265,-0.0021375416715561,-0.0072009553063249,-0.0083780626235084,-0.0032271127566965,-0.0006729394322436,0.0093225109581749,0.0113515019743789
2020-07-03,0.031380366811056,0.009591634969251,0.0299371988055006,0.0570941875191063,0.0306970513559683,0.0771553444419333,0.0983055565890269,0.0089776412743915,0.0429451201566045,0.038021030775932
2020-07-10,0.0316635727478194,0.0033824804161532,0.0075555578478713,0.0038172194322476,0.0044265495866753,-0.0168787338681895,0.0161489585577552,0.011312940402715,0.016661805674013,0.0196360462613419
2020-07-17,-0.0173307723229163,0.0157909528997001,0.0072573003857296,-0.0128031664226787,-0.0113550521510255,-0.017655558284176,-0.0247103556708657,0.0162514329099493,-0.0178987786986279,-0.0106847034909963
2020-07-24,-0.0033672537341093,0.0028693382489531,0.0186253416080325,0.012891175720975,0.0128548542466252,0.0067561194390118,0.0048360139945203,0.0030339339661756,-0.0078241114913153,-0.007952874816286
2020-07-31,-0.0092471747601574,0.0050883535701718,-0.0004352736027661,0.0447252062152506,0.0259588099399958,0.0617478593892313,0.0329400646070918,-0.0086630731876668,0.0091373629910126,0.004397244724552
2020-08-07,-0.0102876481804805,-0.0117902755259161,-0.0088085947503599,-0.0161304853728984,-0.0179743821431684,-0.0187233958393078,-0.0205732343722412,-0.0166621998765252,-0.0180433809444119,-0.0127072938494262
2020-08-14,-0.0419229698885974,-0.0095860532706982,-0.0250277801795212,-0.054618644007943,-0.0234206333598327,-0.0430117314429234,-0.0334510236210147,-0.0069977102384115,-0.0478559161253182,-0.0415500058401838
2020-08-21,0.0331996703509084,0.0175241641184554,0.0213810564945166,0.0170749787661506,0.0038805441697314,-0.0002194534500938,0.0179226894158365,0.0258855178246933,0.0097392200500374,0.0210912499171613
2020-08-28,-0.0461801102278924,-0.0361928400217116,-0.0402294306138463,-0.0237916359437301,-0.0218971893939679,-0.016909185887202,-0.0384249083593164,-0.0389177067201584,-0.0242259347186292,-0.0428173269389874
2020-09-04,-0.0109415496142137,-9.506744206808233e-05,-0.007609106903909,0.0130643401268307,0.0008690963026421,0.0183796338606307,0.0151646002409989,-0.0030330106227189,0.0102948691054295,-0.0028204445817414
2020-09-11,0.0282388807164949,0.0105693276658996,0.0168993934890146,0.0299903933265661,0.0066545175805964,0.0235872945812525,0.0228123612209605,0.010488337332944,0.0134715656411542,0.0164209137377242
2020-09-18,0.012868254850665,0.0199625522739371,0.0095354525444521,0.0202609151944622,0.0243151924326752,0.0183148136805137,0.0290704430757191,0.0210376564505664,0.0105922464009552,-0.0024044925202174
2020-09-25,-0.0337979229893581,0.0015037469443616,-0.0108634422407441,-0.0440150867338696,0.0011534845353726,-0.0380159847954909,-0.0205208494815553,0.0068238956285412,-0.0377196918595462,-0.0187499854426435
2020-10-02,-0.020137519490655,-0.0242782812756729,-0.0266609798138829,0.0152746189840645,-0.0248063003459955,0.0221909179070426,0.0111083350848548,-0.026437289802913,0.0049962251399585,-0.0209649069219177
2020-10-09,0.0294784625337513,0.0265293966897017,0.0269937831983897,0.032877128571005,0.0322116881834669,0.0268865764184259,0.0643110543831361,0.0280841312157898,0.0311423582989199,0.0331084734576682
2020-10-16,0.0055872444544939,-0.0034853278514861,0.0071826157668944,-0.0150779114691333,-0.0011226519605598,-0.0108110656789118,-0.0054971148396044,-0.0032874087346736,0.002679613378562,0.0114711495285474
2020-10-23,0.0231090030197151,0.0185889427979468,0.033053812311919,-0.0017629364866934,0.0253533793834736,-0.0043587733116996,0.0189403747030752,0.0270504162748152,0.0060076583538266,0.0265185730527888
2020-10-30,-0.0094222183060868,0.0276964703697658,0.0060715467160414,-0.0069738066364843,0.0226980062316019,-0.0171522016886583,-0.0115856757605914,0.0319720325619201,-0.0169859292553087,0.0011898635216137
2020-11-06,0.0161551008148268,0.0032463880603822,0.0070061469709987,0.0278585115629178,-0.0087739682468137,0.0394625859121717,0.008141166742535,-0.0016798915810875,0.0396086271644083,0.0156739174581551
2020-11-13,-0.0368224701381317,-0.0299957818621766,-0.0377233599555693,-0.0153741102126592,-0.0379526065974954,-0.0018564926307215,-0.0395620000966736,-0.0382433716683572,-0.0182291261031685,-0.0492524907707473
2020-11-20,0.0083086215035932,0.0078850354230736,0.0002348426232312,0.0303896003510172,-0.0001946087580785,0.0363956175553603,0.0252099113077247,0.001117458190975,0.0355669498951647,0.0126646718951633
2020-11-27,0.0031450021849662,-0.0125586950822122,-0.0145088195883476,0.0354435525554582,-0.0134706061974944,0.025318550369693,0.0139079617369266,-0.0172757246789794,0.0214667782365566,0.0033814211767238
2020-12-04,-0.0010411563026724,0.0239462636317661,0.0035025692100309,0.0359445668679055,0.0075586098806731,0.0461344152157729,0.0526567835982412,0.0069645242444031,0.0412275464381766,0.0302361970391724
2020-12-11,0.0126666561940705,0.0183338444824287,0.0082533311810159,0.0746007795506302,0.0151616751528025,0.0654320945334319,0.0734654319565415,0.00904514874118,0.0633926430350319,0.0346603962009505
2020-12-18,-0.0088009018203177,0.0002285479632906,-0.0038119427421861,-0.0173779394864142,0.0165365948330055,-0.0320113178642802,-0.045832242724828,0.0132060801465686,-0.0372524427107877,-0.0155195269915955
2020-12-25,0.0399608220034236,-0.0120806791385251,0.0022800206428631,0.0587258077238867,-0.002454454574338,0.0479260996919322,0.0478317263293684,-0.01568027158544,0.0526703582336627,0.0168083394866926
2021-01-01,-0.0515353390894075,-0.0148145488021801,-0.022304666038466,-0.0531311101322661,-0.017195697481477,-0.0323760843642825,-0.0353107638712393,-0.0184780160832295,-0.0563748905605997,-0.0619448727858081
2021-01-15,-0.0292401084114382,0.0154603933340217,-0.007160468291694,0.022213696765746,0.0119680716615687,0.0427504151178922,0.0276034133378553,-0.0016217399586881,0.0138965028272964,-0.0363905647466128
2021-01-22,0.0348651081148018,0.0331226049846022,0.0182099399251008,0.0755118579975499,0.0145427242461393,0.0793132626888004,0.0742125339216163,0.0201474259876851,0.0722515241014794,0.0513472646051017
2021-01-29,0.0392259496803126,0.0122678140588113,0.034118593243506,-0.0210279905838129,0.0238618093030458,-0.0419265062658802,-0.0207787833568822,0.0298687197432222,-0.0209264980523362,0.0384100793795782
2021-02-05,-0.0336318297082825,-0.0246848084735073,-0.0122908225566163,-0.1003310351512499,-0.0045133132208325,-0.1249579456492313,-0.113837170445808,-0.0063414594657438,-0.1199724344946046,-0.0379762808084946
2021-02-12,0.0163646849185127,0.0134804668867852,0.0193741820944481,-0.0240083445361425,0.015760900615465,-0.0333182489028206,-0.0173904226213957,0.0121109498905843,-0.0296425565769072,0.0032773468712034
2021-02-19,-0.032070790194954,0.0061630069099965,0.00090660711985,-0.0348163821589992,0.0042989269498007,-0.0392582655328878,-0.0062421741943856,-0.023480392911304,-0.0354890110468497,-0.0248012421724501
2021-02-26,0.001476465602879,-0.0168583086566981,0.0018320144269127,-0.0354293919601531,-0.0124580074745509,-0.0229360642766266,-0.0179696140463771,-0.0231626080740015,-0.0175966800327136,-0.0061786362480818
2021-03-05,0.0025033291662838,0.0042904414735194,0.004203633796791,0.0123897093827554,0.0004397069284699,0.0206138716774294,-0.0202333587374484,-0.0005270719004948,0.0134071388148201,0.0009318897622502
2021-03-12,0.0071737786631408,0.0089513249665233,0.0072826348451657,0.0347798570844782,0.0075466803013236,0.0578661733775152,0.0322530108964479,0.0032616210568141,0.0477445703396539,0.0071818377947997
2021-03-19,0.0047135651098221,-0.006446398912534,-0.003212069714037,-0.0292075699353533,0.0012163816942343,-0.0376384112467645,-0.0013331666406061,-0.007235100494114,-0.0260782900188731,0.0037292613557136
2021-03-26,-8.639601077542954e-05,-0.0097983464688494,0.0033560179454949,-0.01394084450801,0.000743627434704,-0.0080338538743894,-0.00690433814495,-0.0029720369784416,-0.0173360390479284,0.0008297852039606
2021-04-02,0.0158988960473949,-0.0110706572026002,-0.0016494599046228,0.057845648765827,-0.0179782014984141,0.0588122706621058,0.017152171449848,-0.0101108981147733,0.0516314889155487,0.0075050710205783
2021-04-09,-0.0167647463662926,-0.0111255258921277,-0.0086276418772835,0.0168035961376546,-0.0099665054210748,0.0159164335791062,0.0598181263437286,-0.0181267771719694,0.0004910317249342,-0.0205017564556421
2021-04-16,-0.0031865188100077,0.0022888387010294,-6.366300369585958e-05,-0.0445923785305251,0.0144515912100315,-0.053048605724039,-0.037011725012325,-0.0130746360674081,-0.0403979448912387,-0.0161661253466232
2021-04-23,0.0148767006767452,0.0204694101726161,0.0185463742053233,0.0181255226155228,0.0135037615393468,0.0440149864531762,0.034068688997141,0.0168629775095008,0.0382593396444656,0.0258552688213548
2021-04-30,0.0012303670898448,-0.0124634597016295,-0.007146413589557,0.0315742452210906,-0.0105027163345308,0.0231067212438891,0.0260595301415154,-0.0101251932391874,0.018748777934778,0.0029369081887671
2021-05-07,0.0242802736198368,0.0268307170094023,0.015464625346732,0.0332666130334157,0.0114751321968339,0.0449531124096928,0.0292966273898005,0.0347611412065233,0.0369960860141801,0.0288313514896366
2021-05-14,0.0012103949445917,-0.0057196792180287,-0.000906016991823,0.0060686022597592,0.0001266048020403,0.0042443011031171,0.0198371725450346,-0.0029752108329632,0.0088152506743773,-0.005671429300604
2021-05-21,0.0013144688388798,-0.0065277004494423,-0.0023107311411567,0.0102565424699038,0.0113411945194695,-0.0040452758592297,0.0075341235397876,-0.0057190308376069,0.0135041334376799,0.0024212224585113
2021-05-28,-0.0037230054053229,-0.0203117108246335,-0.0160786194083225,-0.0160569132926365,-0.0160448020246308,-0.0173351636349381,0.0019377806543015,-0.0137792179615659,-0.008223581899646,-0.0108081466779242
2021-06-04,0.0278682903202699,0.0140688746674808,0.0169381893009847,0.047557214124626,0.0208908634270189,0.030818619537511,0.0361200790760244,0.014762434466605,0.0240755651787366,0.0116031049656416
2021-06-11,-0.0251878648378488,-0.0268835206005217,-0.011999697635642,-0.0102702450728697,-0.0148256812856566,-0.0155204539961639,0.0059965018462256,-0.0258727976943686,-0.012030284586618,-0.0286421490080485
2021-06-18,0.0242116983681986,-0.0129187956539805,-0.0035025536132522,0.0351303548427282,-0.0087040553548618,0.0053900544345004,0.0391647660344565,0.0051956999579951,0.0166517670353068,0.0147314332173464
2021-06-25,0.0248340271133234,-0.0022595719337959,-0.0011016285779563,0.0019638329807391,-0.0011712051187634,0.0086971079605482,-0.0093322994531258,-0.0140242975091265,0.0051405427387085,0.0060253957115947
2021-07-02,0.0323568295055051,-0.0102616793223419,-0.0117763901407821,0.0169372801037928,-0.0047503041706226,0.0075564644290746,0.0398965234656047,-0.0016699621872397,0.0158696532261532,0.0147855773353372
2021-07-09,-0.0479173372766334,-0.0527655319413401,-0.0368533893029651,-0.0255101926233277,-0.0169135207142237,-0.0570010572607321,0.0616151314055142,-0.0334504014096027,0.0058907753998277,-0.0169777343796026
2021-07-16,0.0287597175001796,0.0076708359361898,0.0176955055877317,0.0301829824392751,0.0067450977564904,0.0159519771100392,0.0056647582253076,0.0187034386528108,0.0128554939656144,0.0276389874381329
2021-07-23,0.0285982806083096,0.0168365512171316,0.0163398868315683,-0.0273859402785008,0.0123676813009597,-0.0162743705731272,-0.0164208066604164,0.0042224781641775,-0.0269829606468914,0.0049752693948555
2021-07-30,-0.022112431040013,-0.0074756774126591,0.0017094113480032,-0.0456035898150766,-0.0061194208806406,-0.0607419203299204,-0.008867998464492,-0.0103062527815923,-0.0244148680271742,-0.0109497291523695
2021-08-06,0.0294577786615407,0.0093155729228783,0.0133131737674259,0.0308469481889381,0.0225526384068036,0.0321599923102152,0.0847083007703015,-0.0131231780244985,0.0243690692306788,0.0217391986172636
2021-08-13,0.0052480018664701,0.0397459892884712,0.0320567329681504,-0.0420477371551476,0.0427450244880598,-0.0362413737618417,0.0277844708365355,0.0365332627199833,-0.0412647992380721,0.0184758423838693
2021-08-20,0.0377235960864267,0.027852808425783,0.0345035193403605,0.0415898980745228,0.037534581549733,0.0375550463924919,0.0581257708741504,0.0292497234593638,0.0480286760197985,0.0390886749821951
2021-08-27,-0.0277425274960918,-0.0131790789714869,-0.0191349509684692,-0.0142852003763001,-0.0134687077607154,-0.0181784753123348,-0.0453322107180729,-0.0306348702179856,-0.0102079145124175,-0.037307605465585
