date,beta,bm,m1,m12,ep,roe,size,idvc,dtvm,ag
2020-03-27,-0.0253438746297946,-0.0215588770791293,-0.0205785315540348,-0.0093904084687883,-0.0186427766688851,0.0042599100407005,-0.0109156756117057,-0.0207063986852233,-0.0101128908490006,-0.0136473903199278
2020-04-03,0.0641668642710383,0.020085855748266,-0.0112604916278242,0.0288328180338844,0.0333942751552391,0.0285762024258381,0.0289395949306103,0.0275804839466442,0.0331352809228423,0.0089706014022019
2020-04-10,0.0328049623604188,-0.0024588804454767,0.0220242719304639,0.0322414496057737,-0.0025695750761842,0.0203178441238198,0.008456577079301,0.0395559446497939,0.0200629386444666,0.0174050057883561
2020-04-17,0.0076149486853917,-0.0161152430951751,-0.0185267539586915,0.0087251435859364,-0.0175652418533529,-0.008663703387994,-0.0117672410029601,0.0087978760020825,-0.00901467432273,-0.0069597288898562
2020-04-24,-0.0596575726486515,-0.0161805741809994,-0.0253902226948968,-0.0364710424656342,-0.0161907498139654,-0.0148724510711099,-0.0174507819075545,-0.0575336674663037,-0.0274828811879848,-0.0275962947755356
2020-05-01,0.001868186141473,0.0070991886936199,0.0028461166104084,0.0171992038422855,0.0091448652424013,0.0165371114332699,0.0104791103454549,0.0003894032732685,0.0082843201504895,0.0134045748119783
2020-05-08,0.0651338053502381,0.0174791668970872,0.0443111250092717,0.0456620801353755,0.0253119621330385,0.0377544015245058,0.0336991990422111,0.0457263097587049,0.046777504564792,0.0331541045706448
2020-05-15,0.0123012666387512,-0.0087577364630846,0.0012531406272246,0.0184443961156986,-0.0103972314525478,0.006035421885818,0.0005065417088254,0.0117840776790224,0.0067293716801267,0.0021380148359446
2020-05-22,0.0455190223129172,0.0092180175001316,0.0362490922650493,0.0483499319877477,0.0087048466633521,0.026095165769516,0.020242536340249,0.0355717550079003,0.0297464547285547,0.0210374521742696
2020-05-29,0.0325637404454955,-0.0020796732001575,0.0102415515975146,0.0319066555655696,0.0024670188860474,0.0155556294954838,0.0114939721677363,0.0257700335235255,0.0163696632958548,0.0098867063438906
2020-06-05,0.0513974704790013,0.0643559990623126,0.0542891929744929,0.0256026283861577,0.0778963170209694,0.0650859460247855,0.067307168329617,0.062053380497652,0.0670832243979504,0.0531934198879677
2020-06-12,0.1331765385389699,0.0443931639321287,0.0615175808301646,0.1220682119281214,0.056819718772046,0.0946042939852527,0.0721470812421803,0.1365838602438286,0.088880034365351,0.0877982847247345
2020-06-19,-0.0898503663560269,-0.0406312167114147,-0.0346374064541199,-0.0472589564381511,-0.0424720767107469,-0.0279328513081813,-0.0405880380341412,-0.0775273563417862,-0.0481412193465598,-0.0379646041463182
2020-06-26,-0.0294531661919459,-0.009245406784982,-0.0022309523692468,-0.012306110548135,-0.010624053747868,-0.0106419355285018,-0.006989823100331,-0.0028382857230211,-0.0129722507583705,-0.0029531733260289
2020-07-03,0.0665582420155884,0.0019962556314375,0.012585116458469,0.0821180629824954,0.0092408471341727,0.0513157604744037,0.0381460204523717,0.1047318257731707,0.0502537064711453,0.0394095072641461
2020-07-10,0.0060769789093454,0.0066807363646197,-0.0031444386432365,-0.0155080818716686,0.0131665662059307,-0.0021453629930576,0.0007695851528469,0.0008121614680144,-0.0005404176870265,0.0187347648618162
2020-07-17,-0.0095279949335265,0.0214503116348894,0.0010495976965746,-0.0346576408000384,0.0241822283585513,0.0079070891723058,0.006049782592532,-0.0490852653999045,0.0004984155979723,-0.0128376302062186
2020-07-24,0.0026572556745712,-0.0008504133630623,0.0021978064789448,-0.0056042616098898,0.0039983990687376,0.0123523224305132,0.0040811209067317,-0.0121598997508775,0.0001964655190256,0.0041509566977491
2020-07-31,0.0045230103439211,-0.0033678914687717,0.0085455008505213,0.0349432060258938,0.0021553250737457,0.0440493687712482,0.0285497364906619,0.0110135511406766,0.0291183930595278,-0.0004923951210387
2020-08-07,-0.0168813445027902,-0.0167475647109079,-0.0211419656720597,-0.0205703010213857,-0.0200777595750786,-0.0152116491295318,-0.0174165080884519,-0.0249947422597529,-0.0170058363236812,-0.0179756943944584
2020-08-14,-0.0479846460634423,-0.004864700070463,-0.0622483576930498,-0.0609236654252234,-0.0088296746775534,-0.045366929645428,-0.0224113823665541,-0.0661932112365492,-0.0301788865464372,-0.0410352439997347
2020-08-21,0.0419029479785791,0.0271623743426813,0.0263366632562941,0.0231908973586028,0.0321844057797298,0.0095539952593552,0.0187507930392149,0.0281759788838819,0.0231332459860872,0.0264941774132217
2020-08-28,-0.0315667824055866,-0.0398226985432195,-0.0189160375497923,-0.0140553849369339,-0.0395184026520767,-0.0197572323427462,-0.0314578062518718,-0.0153056886943304,-0.0316871357892778,-0.0364597733832269
2020-09-04,0.0049242358668857,-0.0023116415891204,-0.0127177151722672,0.0115504965136218,-0.0054674527841271,0.0171985783051124,0.0068607194527792,0.011078077833545,0.0078180169673233,-0.0055568629931343
2020-09-11,0.0315967370192853,0.0090345236300648,0.0230233733956413,0.0310245040332616,0.0100940937833355,0.0204713265732104,0.0170234675837521,0.028680204833119,0.0212549274863461,0.019076920028168
2020-09-18,0.0160822074439822,0.0209094522461521,0.0108322275423298,0.0145827327476787,0.0275307563158298,0.0147125727952391,0.0265715559698751,0.0110845755352421,0.0290809649940775,0.0080583274548272
2020-09-25,-0.0427171168724619,0.0059280767526535,-0.0415378012654309,-0.0639845625608972,-0.0008477415065179,-0.0373542966851151,-0.0113669659881086,-0.0552580088396956,-0.017371720243649,-0.0105702206430775
2020-10-02,-0.0008406183092589,-0.0281517457724567,-0.0052886814040785,0.0224335435547089,-0.025841242799853,0.0188408851827932,-0.003727623659979,0.0147509572027529,-0.000416299793802,-0.009765557882625
2020-10-09,0.0121714361701837,0.0304118306484177,0.0235387745417282,0.029421459131594,0.0348902851652118,0.0400487436967697,0.0340977875823198,0.0253297551578602,0.0361859540320615,0.0368568396463761
2020-10-16,-0.0122391004278903,-0.0039635295167287,-0.006370467080228,-0.0181746899964315,-0.0026657901314108,-0.0074133584600992,-0.0075435550545733,-0.0214819831277988,-0.0089150324269485,0.0033494318031075
2020-10-23,0.0044691781033212,0.0284531200127987,0.0122415839505863,-0.0084621548362334,0.0286404522642649,0.0019882293975004,0.0163588009614627,0.0027456774238865,0.0156488162452893,0.0225149861488391
2020-10-30,-0.0122165223844131,0.0325229321263749,-0.0013103918896719,-0.0172403372518317,0.0326428357838032,-0.006865950465318,0.0115639719950814,-0.0061784710263641,0.0096522735895966,0.0073664133817514
2020-11-06,0.0344444767036605,-0.0093706624123134,0.0337380551465799,0.0301150102561138,-0.0073795032222778,0.0276357377121501,0.0122394706384549,0.0229493917297652,0.011786002296579,0.0098363235558698
2020-11-13,-0.0099735002088803,-0.0361337426784564,-0.022167945257095,0.0005476672910408,-0.0385538228332679,-0.0081673744282852,-0.0269458886416849,-0.0022980198511281,-0.027262755501725,-0.0394662727901086
2020-11-20,0.0396275046716718,0.0004065532119196,0.0201336167729605,0.0419652505683689,0.0031039002925417,0.0302979892143278,0.0203873094723656,0.0426715500753116,0.0280303731868756,0.0107543292303149
2020-11-27,0.0446506959863289,-0.0139160604054135,0.0130996233573217,0.0512452009624546,-0.014496912426838,0.0259491276094697,0.0095305844159697,0.0533242246326123,0.0155072620096095,-0.0007718857804035
2020-12-04,0.048601642951632,0.0034316916411517,0.0044434491672899,0.037883681117538,0.0095148866892515,0.0371803818795773,0.0335942143865616,0.0329730977446347,0.0416719936504743,0.0154709927694702
2020-12-11,0.079833145356962,0.009333522027346,0.0170760335340522,0.0829819944631041,0.0233000563406834,0.0738365463684173,0.0531717361000378,0.0735944126564196,0.0669723380923267,0.0369135366833352
2020-12-18,-0.0308202077586608,0.0170689493365148,0.0086347885637542,-0.0322114015812653,0.0198431796877945,-0.017553724202412,-0.0052646475186646,-0.0298552921960058,-0.014233375160252,-0.0198985088568199
2020-12-25,0.0560546152701936,-0.0189664791088212,-0.020010666291096,0.0604669520484429,-0.0106076515677821,0.0372834633520977,0.0158629242665319,0.0609416108475124,0.0247369795478063,0.0043983881697837
2021-01-01,-0.0618794657179086,-0.0194850377397935,-0.0457139277112678,-0.0516916099385623,-0.0210308072901562,-0.0301784134364549,-0.0326693922400019,-0.0611813629814889,-0.0378808007456921,-0.0429626709785527
2021-01-15,0.0156057315154391,0.0072830963764649,-0.0163445885956333,0.0483838432376535,0.0106487044480439,0.0407039529813804,0.0280606433821364,-0.0222769974148877,0.029020942041582,-0.0221647270943198
2021-01-22,0.0808351183761475,0.013041362708515,0.0389047769723251,0.0916586626595,0.0178566624980141,0.0834743398214926,0.0559986945711566,0.07260052218075,0.0695840824928001,0.039909951128837
2021-01-29,-0.0175459028291915,0.034357694368935,0.0284682928255157,-0.039658624623678,0.031174554252036,-0.0358334804877227,-0.0100546643586395,-0.0163556763834736,-0.0169435711704157,0.0343853517838793
2021-02-05,-0.1074919316774994,-0.0003957971312402,-0.029998229265485,-0.1345609770510283,-0.0067101378555029,-0.1061292218405371,-0.0773243714752015,-0.0910144875079004,-0.0910061426085277,-0.0309650779792296
2021-02-12,-0.029753464556339,0.0192893555318785,-0.0149092010361671,-0.0401633372507367,0.0117631021940474,-0.0236854633868981,-0.0141100213694731,-0.0273205789592963,-0.0201229178716521,0.0011087668536238
2021-02-19,-0.0248199033435464,0.0057204892352728,-0.0371652327304985,-0.0279837234368943,0.0054443960142264,-0.0299224801390464,-0.0164220752380796,-0.0207144728992405,-0.0210780268716841,-0.0101036024405659
2021-02-26,-0.030522033908219,-0.0134197552229532,-0.0283599823878359,-0.021581080960958,-0.0190908009917631,-0.0241460680309153,-0.0270745211965263,-0.0255958665770928,-0.0319244380894562,-0.0083121437825644
2021-03-05,0.0081836579902814,-0.0025548965031324,0.0243732483297797,0.0074996554768481,-0.0023520687722319,0.0085723106495093,0.0049735189522586,-0.0019428715293257,0.0011154852826045,-0.0050869357926301
2021-03-12,0.0478504053717995,0.0084619180607485,0.0267580236922707,0.0502716703156824,0.0104764402146401,0.0501758918344232,0.0299148346802955,0.032998374372943,0.0359477419661668,0.0156982005877398
2021-03-19,-0.0357162223735134,0.0007167453844056,-0.0314838491476079,-0.0367110178718886,-0.0013494162448977,-0.0317877426676858,-0.0259039811548577,-0.0046415362161373,-0.0284834895810648,0.003336651253362
2021-03-26,-0.0117247013826003,-0.004005820869437,-0.01528366247813,-0.0136543376507216,-0.0079795133143968,-0.0087376870410746,-0.0102340334645244,-0.0132411688817533,-0.0109551416258274,-0.0004733123791408
2021-04-02,0.0693656559599139,-0.0126273282552306,0.0492307438000449,0.0687358530724471,-0.0085861959568997,0.048421987454994,0.0317570033607029,0.0578220166019109,0.0416554655350701,-0.0017873720156152
2021-04-09,0.0102660945633438,-0.0137341377581282,-0.040657098066875,0.0271532042174361,-0.0059610765038353,0.008860413692085,0.0013331101804406,0.0293683347337458,0.0026631849635058,-0.0065867637389388
2021-04-16,-0.0370990278876977,0.0149885941889111,-0.0065250793206114,-0.032637018960732,0.0157149590833344,-0.036135851196004,-0.0215458884666964,-0.0115630824302914,-0.0286470895068424,0.0144537252579798
2021-04-23,0.0261375762891092,0.0111866657803536,0.020706094811525,0.0114232689699566,0.0091121661943682,0.0316491808129547,0.0233331258975392,0.0142617015848391,0.0242032941936067,0.0157718343769396
2021-04-30,0.0273932799945773,-0.0145661528911436,-0.0049616800643796,0.0345296203847608,-0.0144320887867617,0.0176847681384808,0.0072949736004303,0.0210568439285216,0.013343573929204,-0.0030062438979616
2021-05-07,0.0460182617781891,0.018723686809967,0.033046386624925,0.0350483180174089,0.0233493911069249,0.042057037680826,0.0358845028584409,0.0186702542423934,0.0416383391540941,0.0181338089954967
2021-05-14,0.0069614722338644,-0.0083102153395086,-0.0094269077940546,0.004203361200864,-0.0066448901691642,0.0038257134014167,-0.0023318402908888,0.0051235843631576,-0.0011804234608496,-0.0043178932308854
2021-05-21,-0.002503514990373,0.0024393255191933,-0.0114012670746176,0.0127608214966962,-0.0004293572358578,-0.0146374142142044,-0.0041250968356543,0.0133250924535314,-0.0074334117884019,0.0158965840959859
2021-05-28,-0.0205257154954295,-0.0191823575095805,-0.0280483700450322,-0.0219644989350851,-0.0216173983852476,-0.0256131687441514,-0.0214447686430414,-0.0154834528932873,-0.0232062615923263,-0.0203387215026543
2021-06-04,0.0396420532781971,0.0203333524546261,0.024035955203413,0.0435346889097516,0.0262063803741018,0.0308879426644005,0.028319714242152,0.0464167743758925,0.0316273281805279,0.0271447907570469
2021-06-11,-0.0226644605609643,-0.0199673021053914,-0.036941476608728,-0.0144995807952859,-0.0265786669109761,-0.0271337324706337,-0.0234353834434778,-0.0072770313094746,-0.022540115322175,-0.0265573497817136
2021-06-18,0.0218784262220062,-0.0079714590641397,-0.0090343410617221,0.0357087925837885,-0.0100942909241481,-0.0026990266941611,-0.0018016707527432,0.0500982961043028,0.0068982559848582,0.0060050521282364
2021-06-25,0.0010838883880941,-0.0017678930514684,0.009141659410258,0.0204461426944657,0.0065789477740189,0.0207499265712726,0.0045438234984512,0.0252992697132356,0.0053488942276779,0.0153451555520893
2021-07-02,0.0188484916815272,-0.0014333076276218,-0.0109486337538491,0.0229526481731705,-0.0080286400458955,-0.0075649500237632,0.0013638233799462,0.0374390513975731,0.003263700130802,0.0083271380214838
2021-07-09,-0.0432261896968788,-0.0434612126579357,-0.1118883524546276,-0.0394660755627025,-0.0487423190572599,-0.0828748555493612,-0.0501806667436379,0.0121978732660336,-0.0548507812251858,-0.0280229291752004
2021-07-16,0.0342088723877832,0.0054983232021747,0.019023068635429,0.0344177911665401,0.0086171649669339,0.0296730888672825,0.0203122688786878,0.021347123296906,0.0292373799331962,0.015761528848305
2021-07-23,-0.0225878204408148,0.0274485672612386,0.0322627151085822,-0.0147033681838064,0.0323196755502384,0.0159737910306102,0.0028321032250703,-0.0097411165400106,-0.0057853440348205,0.0131010799580741
2021-07-30,-0.0535197710484555,0.0007579717428156,-0.0639262113605287,-0.0464692989721048,-0.0061846222933457,-0.0630889509290724,-0.0338633783291675,-0.0181953489088714,-0.0489103212184855,-0.0207301552869128
2021-08-06,0.044469322731022,0.0127695165909384,0.0020395463369874,0.0564701763250217,0.0130203588743554,0.0329357466227164,0.0225472725312442,0.0777795562443803,0.0303614480102678,0.0528207408086198
2021-08-13,-0.032209517532839,0.0445505198491805,-0.035860708157056,-0.04432667785741,0.044899536515682,-0.0088877662258042,0.00474469950585,-0.0415288992648139,-0.0141874463824103,0.04196932823508
2021-08-20,0.0460884763811418,0.0383179091429396,0.0309321337356583,0.0597639331198139,0.044710952893981,0.0439936128509043,0.0353640562222807,0.0603530530203264,0.0438807376672207,0.0490456942029288
2021-08-27,-0.0232452426128833,-0.0231956973686992,-0.0142734156777219,-0.0335661245063195,-0.0230969534249683,-0.0193564583335993,-0.0256101009367202,-0.0394122613142366,-0.0314508622734096,-0.0118624135177913
2021-09-03,-0.0038462995554582,0.0051015485197724,0.0093570837944139,-0.0080891373372342,-0.0049728231775916,-0.0058011400479646,-0.0038096750746498,-0.0102717763487573,-0.0067222247276584,0.007591572063789
2021-09-10,-0.0502457405886092,-0.0113066949192007,-0.066382822859948,-0.0472505021579059,-0.0192888488512603,0.0034948555993602,0.0073999197126733,-0.0593482747585559,-0.003050593456216,-0.0225445084431989
2021-09-17,-0.0159753392964284,0.0115339260690257,-0.010809885063778,-0.0190090523646219,0.0098113031901514,0.0033835774236157,0.0103550282666417,-0.0347873344819895,0.0053516571462788,0.0008398792064293
2021-09-24,0.0182075959974954,-0.0213592623185625,0.0257330890324218,0.0295089972181042,-0.0201294976316252,0.0065512637836993,0.0067017852612908,0.0079093636006552,0.0040625099806523,-0.0309749418948348
2021-10-01,0.0158802297017954,0.0010670025873261,0.0075737229983484,0.0234587047026311,-7.793944235743764e-05,0.00113787657556,0.0047694916889058,0.0250464742459771,0.0089471693665696,-0.0040753276782254
2021-10-08,0.0234368301576889,-0.0304066479117209,0.0081227640538893,0.0271311957895644,-0.0348527299152909,-0.0210113744313423,-0.0108087863648024,0.0186385005407503,-0.0103486289812205,-0.0148093559758901
2021-10-15,-0.0443622806090115,-0.0254425815971335,-0.0418158840250794,-0.0486546532303944,-0.0314429769429135,-0.0190395332675038,-0.0201258122659751,-0.0611167292959194,-0.0292635411832448,-0.0287722718337361
2021-10-22,0.0318901397643324,0.0099629556584984,0.0147125184596715,0.0201796857717677,0.009920683285384,-0.002729840629596,0.0050663519460044,0.0295782958682153,0.0056399810539738,0.0037204900385745
2021-10-29,0.0058717640519832,0.0008605489445726,0.0140629179721594,-0.0098534230222654,0.000762755991743,0.0045998650003112,0.0008719475188446,-0.0051139923409366,0.001942166866539,0.0059288444844765
