,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2018-12-07,-0.0099499253600359,0.0151593079656068,-0.007216857825375,0.0029321933672566,0.0239584589647201,0.0168330102269699,0.0044904292193466,0.0022229406632853,0.0083883687296618,-0.0044871027971838,9.9999999999989e-05,0.0304525667477246
2018-12-14,-0.0181314491107007,-0.0106098810867765,0.0346540995248604,-0.0036896057978201,-0.0117546476144687,-0.0322401484739568,0.0024456763179867,-0.0210143629926362,-0.013713019275108,-0.0159922613185197,9.9999999999989e-05,-0.05269575808143899
2018-12-14,-0.0181314491107007,-0.0106098810867765,0.0346540995248604,-0.0036896057978201,-0.0117546476144687,-0.0322401484739568,0.0024456763179867,-0.0210143629926362,-0.013713019275108,-0.0159922613185197,9.9999999999989e-05,-0.0526957580814389
2018-12-21,-0.0134860174197465,-0.0149781277626748,0.0282873832510129,0.0045302472280862,-0.0314315573554351,-0.0442365561272431,0.0005953777825991,-0.0085138332163438,-0.0069099361570255,0.0050041219954223,9.9999999999989e-05,0.0129318052156732
2018-12-21,-0.0134860174197465,-0.0149781277626748,0.0282873832510129,0.0045302472280862,-0.0314315573554351,-0.0442365561272431,0.0005953777825991,-0.0085138332163438,-0.0069099361570255,0.0050041219954223,9.9999999999989e-05,0.012931805215673211
2018-12-28,-7.39640554301979e-05,0.0025808346111295,-0.000577496210673,0.0113792150781373,-0.0205018480940164,-0.0166425615035331,0.0008040401111387,0.0009725934463633,-0.0006446657404414,0.0081294192066421,9.9999999999989e-05,-0.01683567673694929
2018-12-28,-7.39640554301979e-05,0.0025808346111295,-0.000577496210673,0.0113792150781373,-0.0205018480940164,-0.0166425615035331,0.0008040401111387,0.0009725934463633,-0.0006446657404414,0.0081294192066421,9.9999999999989e-05,-0.0168356767369492
2019-01-04,0.0073304749952246,-0.0219688499613361,0.0259486599098924,-0.0042031319321082,-0.0261164732190597,0.03650387054412,0.0036638201181589,-0.0104978320540132,-0.0136509537712557,0.0104701680327622,9.9999999999989e-05,0.0074754208935348
2019-01-04,0.0073304749952246,-0.0219688499613361,0.0259486599098924,-0.0042031319321082,-0.0261164732190597,0.03650387054412,0.0036638201181589,-0.0104978320540132,-0.0136509537712557,0.0104701680327622,9.9999999999989e-05,0.007475420893534811
2019-01-11,0.009944328925358,-0.0056073291501778,-0.0154893475406593,-0.0054866738383855,-0.003845700542867,0.0048605624721354,0.0037333057126625,-1.1525226896891e-05,0.0081684936294108,-0.0011538000989335,9.9999999999989e-05,-0.0004869115558873
2019-01-11,0.009944328925358,-0.0056073291501778,-0.0154893475406593,-0.0054866738383855,-0.003845700542867,0.0048605624721354,0.0037333057126625,-1.1525226896891e-05,0.0081684936294108,-0.0011538000989335,9.9999999999989e-05,-0.000486911555887389
2019-01-18,0.005400089281029,-0.0170447761331212,-0.0185641319451108,0.0086870782279436,0.0088486248446272,-0.0324449823915372,-0.0328715969212364,0.0278321842009707,0.0081152342106848,-0.0158826860722674,9.9999999999989e-05,0.0178066175872919
2019-01-18,0.005400089281029,-0.0170447761331212,-0.0185641319451108,0.0086870782279436,0.0088486248446272,-0.0324449823915372,-0.0328715969212364,0.0278321842009707,0.0081152342106848,-0.0158826860722674,9.9999999999989e-05,0.01780661758729191
2019-01-25,0.0010016929781169,-0.0125369452817915,0.0360287356926396,0.0079444203449131,-0.0315300000899267,0.0076406227509061,-7.642114730473798e-05,0.0048405436327747,-0.0155992750092597,0.0059342074659787,9.9999999999989e-05,0.034054640237612
2019-01-25,0.0010016929781169,-0.0125369452817915,0.0360287356926396,0.0079444203449131,-0.0315300000899267,0.0076406227509061,-7.642114730473798e-05,0.0048405436327747,-0.0155992750092597,0.0059342074659787,9.9999999999989e-05,0.03405464023761201
2019-02-01,0.0117627895162434,0.0017051944971458,-0.0203189971457886,0.0067392729720404,-0.0011875517642095,0.0463305406995827,-0.00146121342493,0.0142248803025013,0.0067861188267626,-0.0048736207683455,9.9999999999989e-05,0.013887808743318
2019-02-01,0.0117627895162434,0.0017051944971458,-0.0203189971457886,0.0067392729720404,-0.0011875517642095,0.0463305406995827,-0.00146121342493,0.0142248803025013,0.0067861188267626,-0.0048736207683455,9.9999999999989e-05,0.013887808743318011
2019-02-08,-0.0126820276742692,0.0247303448786455,-0.0184062341949835,-0.0277204286259349,0.0244848887415166,-0.049759050464023,0.0174283267621929,-0.0390169305680079,0.0115755608184259,0.0012904821728374,9.9999999999989e-05,0.014885335584488
2019-02-08,-0.0126820276742692,0.0247303448786455,-0.0184062341949835,-0.0277204286259349,0.0244848887415166,-0.049759050464023,0.0174283267621929,-0.0390169305680079,0.0115755608184259,0.0012904821728374,9.9999999999989e-05,0.014885335584488011
2019-02-15,-0.0098702324520166,0.0135774393343218,0.0177731758108049,-0.0065152948055531,0.0389418021836332,-0.005506113064216,0.0229392200851302,-0.0217095995794967,-0.0224704480470612,0.0142369210608228,9.9999999999989e-05,0.005388704800714311
2019-02-15,-0.0098702324520166,0.0135774393343218,0.0177731758108049,-0.0065152948055531,0.0389418021836332,-0.005506113064216,0.0229392200851302,-0.0217095995794967,-0.0224704480470612,0.0142369210608228,9.9999999999989e-05,0.0053887048007143
2019-02-22,0.0017317347188994,-0.0195039565392545,0.0280185529799371,-0.002326076363619,-0.0197645570500417,-0.0194402774771062,0.0105916207528995,-0.0149944634631514,0.0030735029772208,0.0051238582297664,9.9999999999989e-05,0.007118986463823011
2019-02-22,0.0017317347188994,-0.0195039565392545,0.0280185529799371,-0.002326076363619,-0.0197645570500417,-0.0194402774771062,0.0105916207528995,-0.0149944634631514,0.0030735029772208,0.0051238582297664,9.9999999999989e-05,0.007118986463823
2019-03-01,-0.0151295971922798,-0.01211516439525,-0.0201615955932802,-0.0175349082712902,0.0014785696597776,0.0741647745771915,0.0030488184519614,-0.0043630558840465,0.0035292133977142,-0.0133768488616121,9.9999999999989e-05,0.02149980893928501
2019-03-01,-0.0151295971922798,-0.01211516439525,-0.0201615955932802,-0.0175349082712902,0.0014785696597776,0.0741647745771915,0.0030488184519614,-0.0043630558840465,0.0035292133977142,-0.0133768488616121,9.9999999999989e-05,0.021499808939285
2019-03-08,0.0031678622064949,-0.0026214961624252,0.0456490163498926,-0.0034512876022321,-0.0390176715412784,-0.0177557352139966,0.0020771931462801,-0.0043539180077662,-0.0024984755989341,-0.0075369195579989,8.999999999992347e-05,-7.998594579272655e-05
2019-03-15,0.0038762935796749,-0.0192515843324442,0.0107970120053205,-0.0313742909759057,-0.0181877185350673,0.02533026212315,0.0159537258576218,-0.0423090476125703,-0.0046030377107956,-0.007240792988454,8.999999999992347e-05,-0.0158460932319828
2019-03-15,0.0038762935796749,-0.0192515843324442,0.0107970120053205,-0.0313742909759057,-0.0181877185350673,0.02533026212315,0.0159537258576218,-0.0423090476125703,-0.0046030377107956,-0.007240792988454,8.999999999992347e-05,-0.015846093231982824
2019-03-22,-0.0002814242592923,-0.0041363478407765,0.0155725864331086,0.0095734232921604,-0.003710791060624,-0.0224953175856996,-0.0001012194571878,0.0163334781922456,0.0008061403932877,-0.0053304967371289,8.999999999992347e-05,0.0316856189634181
2019-03-22,-0.0002814242592923,-0.0041363478407765,0.0155725864331086,0.0095734232921604,-0.003710791060624,-0.0224953175856996,-0.0001012194571878,0.0163334781922456,0.0008061403932877,-0.0053304967371289,8.999999999992347e-05,0.03168561896341818
2019-03-29,-0.0089622368681501,0.0107680195494972,-0.0303391308153539,-0.0092213580891578,0.0292055944301738,-0.0086102343037461,0.0057145050499593,0.003186982726814,0.0180274888095808,-0.0066119833728853,8.999999999992347e-05,-0.030205260595307225
2019-03-29,-0.0089622368681501,0.0107680195494972,-0.0303391308153539,-0.0092213580891578,0.0292055944301738,-0.0086102343037461,0.0057145050499593,0.003186982726814,0.0180274888095808,-0.0066119833728853,8.999999999992347e-05,-0.0302052605953072
2019-04-05,-0.0107537620890054,0.0154093612597481,-0.0017755225609004,-0.0131340312822498,-0.003324527258723,0.0255694115402813,0.0171996966886562,-0.0117492419826141,0.0001775023313836,-0.0031101811407955,9.9999999999989e-05,0.0363147268816601
2019-04-05,-0.0107537620890054,0.0154093612597481,-0.0017755225609004,-0.0131340312822498,-0.003324527258723,0.0255694115402813,0.0171996966886562,-0.0117492419826141,0.0001775023313836,-0.0031101811407955,9.9999999999989e-05,0.03631472688166011
2019-04-12,-0.0084010029194433,0.0168444265489241,-0.0683499770009282,-0.0221641200445098,0.0318994221427292,-0.0024039689642355,-0.0073371942909836,-0.0089103943642129,0.0153047408736343,-0.0240685675017704,9.9999999999989e-05,0.0173253992115558
2019-04-12,-0.0084010029194433,0.0168444265489241,-0.0683499770009282,-0.0221641200445098,0.0318994221427292,-0.0024039689642355,-0.0073371942909836,-0.0089103943642129,0.0153047408736343,-0.0240685675017704,9.9999999999989e-05,0.01732539921155581
2019-04-19,-0.0011204907112649,0.0072629886013289,-0.0463247592481066,0.0230278249560464,0.0225588407763403,-0.0259980552836322,-0.0084587470897199,0.0392119094607941,0.0066127891095914,0.0023278213366488,9.9999999999989e-05,-0.0089582196118979
2019-04-19,-0.0011204907112649,0.0072629886013289,-0.0463247592481066,0.0230278249560464,0.0225588407763403,-0.0259980552836322,-0.0084587470897199,0.0392119094607941,0.0066127891095914,0.0023278213366488,9.9999999999989e-05,-0.008958219611897989
2019-04-26,0.0021213222206405,0.0114521178625609,-0.0454218469760807,0.0369749591617798,0.0223731325662682,-0.0407905799695698,0.0048770888612681,0.0540390711823048,-0.0101843766134258,0.0352227838815354,9.9999999999989e-05,0.005016951217548411
2019-04-26,0.0021213222206405,0.0114521178625609,-0.0454218469760807,0.0369749591617798,0.0223731325662682,-0.0407905799695698,0.0048770888612681,0.0540390711823048,-0.0101843766134258,0.0352227838815354,9.9999999999989e-05,0.0050169512175484
2019-05-03,-0.009871307101157,-0.0247211440514428,0.0405624245400763,0.0028308503781575,-0.0059046125609878,0.0142064272349819,0.0007772197077534,-0.0274275974969697,-0.0070258984924406,0.0090255534799173,9.9999999999989e-05,-0.002451212785257589
2019-05-03,-0.009871307101157,-0.0247211440514428,0.0405624245400763,0.0028308503781575,-0.0059046125609878,0.0142064272349819,0.0007772197077534,-0.0274275974969697,-0.0070258984924406,0.0090255534799173,9.9999999999989e-05,-0.0024512127852575
2019-05-10,-0.0172183770107057,0.0186111355307909,-0.024209729354594,-0.0049602307552108,0.0193510414742218,-0.0012914504634852,0.0078484095444393,0.004242256917648,-0.004024230985732,0.0008949871290726,8.999999999992347e-05,-0.0229379691270241
2019-05-10,-0.0172183770107057,0.0186111355307909,-0.024209729354594,-0.0049602307552108,0.0193510414742218,-0.0012914504634852,0.0078484095444393,0.004242256917648,-0.004024230985732,0.0008949871290726,8.999999999992347e-05,-0.022937969127024123
2019-05-17,-0.0096640721763267,-0.0130703830153834,0.0373057906539704,-0.0020252739674084,0.0163479454364068,-0.0007157886173345,0.0105255815235422,-0.0151565041541031,-0.0044002129966647,0.0093901930133539,8.999999999992347e-05,-0.0226707622231152
2019-05-17,-0.0096640721763267,-0.0130703830153834,0.0373057906539704,-0.0020252739674084,0.0163479454364068,-0.0007157886173345,0.0105255815235422,-0.0151565041541031,-0.0044002129966647,0.0093901930133539,8.999999999992347e-05,-0.022670762223115225
2019-05-24,-0.0194458732880337,0.0102458517459346,0.027642282981818,-0.0126797280502292,-0.0002232934719214,-0.0484555935487958,0.0151040613933698,-0.017189271096685,-0.0272541015834926,0.0095913923172765,8.999999999992347e-05,-0.026801859515016322
2019-05-24,-0.0194458732880337,0.0102458517459346,0.027642282981818,-0.0126797280502292,-0.0002232934719214,-0.0484555935487958,0.0151040613933698,-0.017189271096685,-0.0272541015834926,0.0095913923172765,8.999999999992347e-05,-0.0268018595150163
2019-05-31,0.0023858745627991,-0.0196249990232743,0.009350702101439,-0.0013132901570587,-0.0129336114728235,0.0073112538119626,0.0029725046723514,-0.0004454888136124,-0.0050545224113422,0.0024473626168176,8.999999999992347e-05,-0.018066357088644725
2019-05-31,0.0023858745627991,-0.0196249990232743,0.009350702101439,-0.0013132901570587,-0.0129336114728235,0.0073112538119626,0.0029725046723514,-0.0004454888136124,-0.0050545224113422,0.0024473626168176,8.999999999992347e-05,-0.0180663570886447
2019-06-07,-0.0211827236179063,0.0180156671134007,0.0099216050035815,-0.0179091925847375,0.0076896164772536,0.0075997898058971,0.0166472199042955,-0.0207539418263423,0.0109500566505587,-0.0114175562291391,8.999999999992347e-05,-0.0145369620262904
2019-06-07,-0.0211827236179063,0.0180156671134007,0.0099216050035815,-0.0179091925847375,0.0076896164772536,0.0075997898058971,0.0166472199042955,-0.0207539418263423,0.0109500566505587,-0.0114175562291391,8.999999999992347e-05,-0.014536962026290423
2019-06-14,-0.0028944666523754,0.012204736950279,-0.0062914089498947,0.00379943087911,0.0184744742841489,-0.0043078856033052,0.0148045737432054,-0.0010662034136265,-0.004138121083747,0.0034655933951742,8.999999999992347e-05,0.025372317421151
2019-06-14,-0.0028944666523754,0.012204736950279,-0.0062914089498947,0.00379943087911,0.0184744742841489,-0.0043078856033052,0.0148045737432054,-0.0010662034136265,-0.004138121083747,0.0034655933951742,8.999999999992347e-05,0.025372317421151078
2019-06-21,-0.0027516155599704,-0.002901487648457,0.0184479050624505,-0.006714844776465,-0.0035464819390093,0.0029458660573222,0.0034814402075249,-0.0111923405533123,-0.01251118907343,0.000347328987698,8.999999999992347e-05,-0.012834645856358223
2019-06-21,-0.0027516155599704,-0.002901487648457,0.0184479050624505,-0.006714844776465,-0.0035464819390093,0.0029458660573222,0.0034814402075249,-0.0111923405533123,-0.01251118907343,0.000347328987698,8.999999999992347e-05,-0.0128346458563582
2019-06-28,0.0074025314306758,-0.017598917719242,0.0195236983872242,-0.0211253792326917,-0.0119163680004741,-0.014363404269397,0.0020276837630696,-0.0358151162912465,-0.0085326727580244,-0.0061582576041372,8.999999999992347e-05,0.047136372489822775
2019-06-28,0.0074025314306758,-0.017598917719242,0.0195236983872242,-0.0211253792326917,-0.0119163680004741,-0.014363404269397,0.0020276837630696,-0.0358151162912465,-0.0085326727580244,-0.0061582576041372,8.999999999992347e-05,0.0471363724898227
2019-07-05,0.0058106167122695,0.0065438440841532,-0.0455817903884792,-0.0067281312967389,-0.0054193270761973,0.0192021500166184,-0.0146156864905442,0.0080020168766457,0.0143633397720469,-0.0114145082767968,8.999999999992347e-05,0.0009488243958896765
2019-07-05,0.0058106167122695,0.0065438440841532,-0.0455817903884792,-0.0067281312967389,-0.0054193270761973,0.0192021500166184,-0.0146156864905442,0.0080020168766457,0.0143633397720469,-0.0114145082767968,8.999999999992347e-05,0.0009488243958896
2019-07-12,0.0022375212127876,-0.0164621734458937,-0.0295829640905239,-0.0056878400393907,0.0011286422917797,0.0057380121730039,-0.0124899085407866,0.0170925509827048,-0.0071766830146429,-0.0096194228866887,8.999999999992347e-05,-0.007480001338349323
2019-07-12,0.0022375212127876,-0.0164621734458937,-0.0295829640905239,-0.0056878400393907,0.0011286422917797,0.0057380121730039,-0.0124899085407866,0.0170925509827048,-0.0071766830146429,-0.0096194228866887,8.999999999992347e-05,-0.0074800013383493
2019-07-19,0.0012074331027552,-0.0120020621396605,0.0069688256356664,0.0122015893900597,0.0085519369099984,-0.0196309781150345,-0.0050347290270189,0.0237073091593384,-0.0138811247235738,0.0185484102669889,8.999999999992347e-05,0.0077877510272067
2019-07-19,0.0012074331027552,-0.0120020621396605,0.0069688256356664,0.0122015893900597,0.0085519369099984,-0.0196309781150345,-0.0050347290270189,0.0237073091593384,-0.0138811247235738,0.0185484102669889,8.999999999992347e-05,0.007787751027206776
2019-07-26,0.0044771782784801,-0.0396827722104479,0.0428423926807712,-0.0213772513750271,-0.0306659728196117,0.0350948414188659,-0.0042265918196972,-0.0175939438106607,0.0054199160094377,-0.0141486598683409,8.999999999992347e-05,-0.006520424501871423
2019-07-26,0.0044771782784801,-0.0396827722104479,0.0428423926807712,-0.0213772513750271,-0.0306659728196117,0.0350948414188659,-0.0042265918196972,-0.0175939438106607,0.0054199160094377,-0.0141486598683409,8.999999999992347e-05,-0.0065204245018714
2019-08-02,-0.0084759344166689,-0.0158879209088861,-0.0168977557175148,0.0043509924890028,-0.0011251656092476,0.0705630387799866,-0.0160051494158127,0.0133484718349024,-0.0002172399530026,-0.0023606816460641,8.999999999992347e-05,-0.0094251511353389
2019-08-02,-0.0084759344166689,-0.0158879209088861,-0.0168977557175148,0.0043509924890028,-0.0011251656092476,0.0705630387799866,-0.0160051494158127,0.0133484718349024,-0.0002172399530026,-0.0023606816460641,8.999999999992347e-05,-0.009425151135338924
2019-08-09,-0.0031474810054654,0.0066198964171204,0.0549764030278942,0.0036068937761927,-0.0070754445872852,-0.0385929993483442,0.0192244287072459,-0.0102527847953851,-0.0286303141033313,0.0169804989462034,7.00000000000145e-05,-0.06963028891630062
2019-08-09,-0.0031474810054654,0.0066198964171204,0.0549764030278942,0.0036068937761927,-0.0070754445872852,-0.0385929993483442,0.0192244287072459,-0.0102527847953851,-0.0286303141033313,0.0169804989462034,7.00000000000145e-05,-0.0696302889163006
2019-08-16,0.0048082619184157,0.0033515942030163,0.0086368420713652,0.0183466894942997,-0.0241367911619703,-0.026456781369564,0.0024660703765279,0.0060879609261432,0.000923126184847,0.0123097581966683,7.00000000000145e-05,-0.0125588533351279
2019-08-16,0.0048082619184157,0.0033515942030163,0.0086368420713652,0.0183466894942997,-0.0241367911619703,-0.026456781369564,0.0024660703765279,0.0060879609261432,0.000923126184847,0.0123097581966683,7.00000000000145e-05,-0.012558853335127915
2019-08-23,0.0087965987466643,-0.0182674083910826,-0.0139871040314821,-0.0081140771683406,-0.0089028076035908,0.0185154843433935,-0.0276238815066714,-0.0034047668985119,0.0199594978223624,-0.0260191015606966,7.00000000000145e-05,0.018018095437239885
2019-08-23,0.0087965987466643,-0.0182674083910826,-0.0139871040314821,-0.0081140771683406,-0.0089028076035908,0.0185154843433935,-0.0276238815066714,-0.0034047668985119,0.0199594978223624,-0.0260191015606966,7.00000000000145e-05,0.0180180954372398
2019-08-30,-0.0128778712094227,0.0220614319340412,-0.0164462299298735,-0.0061156323496039,0.0121544005619196,0.0173538935921175,3.0210538252799235e-05,0.0069521083993064,-0.0049864744921559,-0.0002243804149532,7.00000000000145e-05,-0.023328547138579715
2019-08-30,-0.0128778712094227,0.0220614319340412,-0.0164462299298735,-0.0061156323496039,0.0121544005619196,0.0173538935921175,3.0210538252799235e-05,0.0069521083993064,-0.0049864744921559,-0.0002243804149532,7.00000000000145e-05,-0.0233285471385797
2019-09-06,0.0031243448169118,-0.015303601047997,-0.009086559948019,0.0055445485642662,0.0246928290922831,-0.0110388068068013,-0.0069839557629632,-0.0206885148542311,-0.0241554327937859,0.0092194069964211,8.999999999992347e-05,-0.0021842098485494233
2019-09-06,0.0031243448169118,-0.015303601047997,-0.009086559948019,0.0055445485642662,0.0246928290922831,-0.0110388068068013,-0.0069839557629632,-0.0206885148542311,-0.0241554327937859,0.0092194069964211,8.999999999992347e-05,-0.0021842098485494
2019-09-13,-0.0032507936667048,-0.0049907620432924,-0.0072493836924788,0.0043360936689757,0.0134946941934929,0.0032032540048711,-0.0055312657686827,-0.0005913646191996,0.0026389715146215,0.0042438928747825,8.999999999992347e-05,0.04107238822627328
2019-09-13,-0.0032507936667048,-0.0049907620432924,-0.0072493836924788,0.0043360936689757,0.0134946941934929,0.0032032540048711,-0.0055312657686827,-0.0005913646191996,0.0026389715146215,0.0042438928747825,8.999999999992347e-05,0.0410723882262732
2019-09-20,-0.0006640945979358,-0.020325174772697,-0.016829534526151,-0.0256819144679856,0.0163612441186399,0.0020584469971043,0.0085364933168036,-0.0239057001520088,0.0371801806284293,-0.0310510504201987,8.999999999992347e-05,0.016518948555922876
2019-09-20,-0.0006640945979358,-0.020325174772697,-0.016829534526151,-0.0256819144679856,0.0163612441186399,0.0020584469971043,0.0085364933168036,-0.0239057001520088,0.0371801806284293,-0.0310510504201987,8.999999999992347e-05,0.0165189485559228
2019-09-27,0.0063440519514898,-0.0142563415684274,0.0106142426188022,0.027801800595787,-0.0175330880834965,0.0026713251531341,-0.0066984207728599,0.0068195260411393,0.0142885529607087,0.0047073726054234,8.999999999992347e-05,-0.03334953794625142
2019-09-27,0.0063440519514898,-0.0142563415684274,0.0106142426188022,0.027801800595787,-0.0175330880834965,0.0026713251531341,-0.0066984207728599,0.0068195260411393,0.0142885529607087,0.0047073726054234,8.999999999992347e-05,-0.0333495379462514
2019-10-04,-0.0178646158445143,-0.0150221101385175,0.0059034267350119,0.0004418385541803,0.034374349626472,0.0330038363401147,0.0092681921671769,-0.0076783845671769,-0.0173910266205175,0.006074977072844,8.999999999992347e-05,-0.005052551101348324
2019-10-04,-0.0178646158445143,-0.0150221101385175,0.0059034267350119,0.0004418385541803,0.034374349626472,0.0330038363401147,0.0092681921671769,-0.0076783845671769,-0.0173910266205175,0.006074977072844,8.999999999992347e-05,-0.0050525511013483
2019-10-11,0.003523503575315,-0.0037066000638677,0.0151368797106598,0.0102436699217395,-0.0133437676921347,0.0003742472261831,0.0051075250693312,0.007488347515279,-0.0055204168455488,0.0050448653580563,7.00000000000145e-05,-0.0104654159603592
2019-10-11,0.003523503575315,-0.0037066000638677,0.0151368797106598,0.0102436699217395,-0.0133437676921347,0.0003742472261831,0.0051075250693312,0.007488347515279,-0.0055204168455488,0.0050448653580563,7.00000000000145e-05,-0.010465415960359215
2019-10-18,0.0052428424003755,-0.0239157695803718,-0.0423658518040646,-0.0178380702935865,0.0136406171408567,0.0072721445105302,-0.0192508208579695,-0.0067679733456053,0.0212836191629415,-0.0136440241425959,7.00000000000145e-05,0.0270714424598862
2019-10-18,0.0052428424003755,-0.0239157695803718,-0.0423658518040646,-0.0178380702935865,0.0136406171408567,0.0072721445105302,-0.0192508208579695,-0.0067679733456053,0.0212836191629415,-0.0136440241425959,7.00000000000145e-05,0.027071442459886286
2019-10-25,-0.0081221596063739,0.0163694444093465,0.0102718376455392,-0.0076885979345578,0.0010639073199382,-0.02024495137521,0.0224333454214177,-0.0285152085229419,-0.0050210123455535,0.006834146063371,7.00000000000145e-05,0.0076153613152928
2019-10-25,-0.0081221596063739,0.0163694444093465,0.0102718376455392,-0.0076885979345578,0.0010639073199382,-0.02024495137521,0.0224333454214177,-0.0285152085229419,-0.0050210123455535,0.006834146063371,7.00000000000145e-05,0.007615361315292886
2019-11-01,-0.0143216805468801,-0.0036908592851724,0.0044577861661377,-0.0041070295044709,-0.0011265702890445,0.0600145098512476,-0.0128264841416199,-0.012272710677308,0.0112204214496783,-0.0106007629982593,7.00000000000145e-05,0.0061255392715918
2019-11-01,-0.0143216805468801,-0.0036908592851724,0.0044577861661377,-0.0041070295044709,-0.0011265702890445,0.0600145098512476,-0.0128264841416199,-0.012272710677308,0.0112204214496783,-0.0106007629982593,7.00000000000145e-05,0.006125539271591885
2019-11-08,-0.0055006319764921,-0.0068948748667029,-0.0034822289715817,-0.0103536604893441,0.0103199674398967,0.0094770380930579,-0.0011911897003449,-0.0032510831691315,-0.0092004732149555,-0.0039446136525778,5.999999999994898e-05,0.0243360305318531
2019-11-08,-0.0055006319764921,-0.0068948748667029,-0.0034822289715817,-0.0103536604893441,0.0103199674398967,0.0094770380930579,-0.0011911897003449,-0.0032510831691315,-0.0092004732149555,-0.0039446136525778,5.999999999994898e-05,0.02433603053185315
2019-11-15,-0.0140696620100977,0.041998157910951,0.0401511097381041,0.0059777208237161,-0.0442808990399018,0.0024330724924182,0.0319384235391971,-0.014906129909917,-0.0109785003867068,0.0167829372799822,5.999999999994898e-05,-0.022593968846311548
2019-11-15,-0.0140696620100977,0.041998157910951,0.0401511097381041,0.0059777208237161,-0.0442808990399018,0.0024330724924182,0.0319384235391971,-0.014906129909917,-0.0109785003867068,0.0167829372799822,5.999999999994898e-05,-0.0225939688463115
2019-11-22,-0.0069738509477048,0.0127873857411295,0.0036884872703517,-0.0043403970623827,0.0075099116566787,-0.005985581282688,0.0093840915694188,-0.0225163602130679,-0.0158503389506939,0.0066782074669948,5.999999999994898e-05,-0.0091759097619263
2019-11-22,-0.0069738509477048,0.0127873857411295,0.0036884872703517,-0.0043403970623827,0.0075099116566787,-0.005985581282688,0.0093840915694188,-0.0225163602130679,-0.0158503389506939,0.0066782074669948,5.999999999994898e-05,-0.00917590976192635
2019-11-29,-0.0063134173351034,0.00249915554151,0.0050922808779123,-0.0054158506925345,0.0008166454147341,0.0056169678352278,0.0055094287260926,-0.0077127672147643,-0.0137035365309691,0.0090517805397924,5.999999999994898e-05,0.0116318011970275
2019-11-29,-0.0063134173351034,0.00249915554151,0.0050922808779123,-0.0054158506925345,0.0008166454147341,0.0056169678352278,0.0055094287260926,-0.0077127672147643,-0.0137035365309691,0.0090517805397924,5.999999999994898e-05,0.011631801197027551
2019-12-06,0.0192739486823466,-0.0046600329333523,0.0089946195772874,0.0079085196797505,0.0092032732607946,0.0067990040287294,-0.0069540116404112,0.0018768198817454,-0.0013618088448619,0.000572621785594,7.00000000000145e-05,-0.0203833844872603
2019-12-06,0.0192739486823466,-0.0046600329333523,0.0089946195772874,0.0079085196797505,0.0092032732607946,0.0067990040287294,-0.0069540116404112,0.0018768198817454,-0.0013618088448619,0.000572621785594,7.00000000000145e-05,-0.020383384487260313
2019-12-13,-0.0121930897588823,-0.0093225931185631,0.0090383584482411,-0.0322638663485111,0.0230191794662128,-0.0189491911450726,0.0001732723951426,-0.024103042184196,-0.0072169987055673,-0.0211140599785224,7.00000000000145e-05,0.0018211147480479855
2019-12-13,-0.0121930897588823,-0.0093225931185631,0.0090383584482411,-0.0322638663485111,0.0230191794662128,-0.0189491911450726,0.0001732723951426,-0.024103042184196,-0.0072169987055673,-0.0211140599785224,7.00000000000145e-05,0.0018211147480479
2019-12-20,0.0144356585872509,-0.0113862020296361,-0.0162776615503502,-0.0083539397303678,0.0003597220565107,-0.0055721177719972,-0.0185471767713185,-0.0032887081159937,-0.0093271298415271,-0.0053194624502688,7.00000000000145e-05,0.0381776062220674
2019-12-20,0.0144356585872509,-0.0113862020296361,-0.0162776615503502,-0.0083539397303678,0.0003597220565107,-0.0055721177719972,-0.0185471767713185,-0.0032887081159937,-0.0093271298415271,-0.0053194624502688,7.00000000000145e-05,0.038177606222067485
2019-12-27,-0.0050241408625512,0.0024218718430716,-0.0207661007874471,-0.0080646210124902,-0.0451442690339854,0.0148906439300199,0.0056128448677911,-4.839511218261011e-05,0.0279038367850553,-0.0086168302103693,7.00000000000145e-05,0.014410103853084586
2019-12-27,-0.0050241408625512,0.0024218718430716,-0.0207661007874471,-0.0080646210124902,-0.0451442690339854,0.0148906439300199,0.0056128448677911,-4.839511218261011e-05,0.0279038367850553,-0.0086168302103693,7.00000000000145e-05,0.0144101038530845
2020-01-03,-0.0139108806379672,0.0138562078206571,-0.053336488507667,-0.0258063339643049,0.0097798051285884,0.0395355655709012,-0.0054478176093716,-0.0163299022407808,0.0112359069357756,-0.0265657310938456,7.00000000000145e-05,0.014728750537958685
2020-01-03,-0.0139108806379672,0.0138562078206571,-0.053336488507667,-0.0258063339643049,0.0097798051285884,0.0395355655709012,-0.0054478176093716,-0.0163299022407808,0.0112359069357756,-0.0265657310938456,7.00000000000145e-05,0.0147287505379586
2020-01-10,0.0011896943517302,-0.0212527752068171,0.0230799462759204,-0.0174959261111233,0.0068426505079821,0.0075500342683867,-0.005119291251017,-0.0123814525363259,-0.0301561987485729,0.0026224349872231,5.999999999994898e-05,-0.003351031339304849
2020-01-10,0.0011896943517302,-0.0212527752068171,0.0230799462759204,-0.0174959261111233,0.0068426505079821,0.0075500342683867,-0.005119291251017,-0.0123814525363259,-0.0301561987485729,0.0026224349872231,5.999999999994898e-05,-0.0033510313393048
