date,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2016-03-11,0.0021084406052583,-0.0303085083414719,-0.0072924474254946,-0.0170950780506027,-0.0162186149387941,-0.010935762744265,-0.0058075732358065,0.0062018876928839,-0.013873751496182,-0.0492395772136076,0.0100499999999999,5e-05
2016-03-18,0.0185355281786301,-0.0313443409685755,0.0523497791897214,0.0420322818403358,-0.0316232412237419,-0.0056935792899554,0.0008513675964289,0.0094035426116001,0.0073545535854184,0.004239407508005,0.0141499999999999,5e-05
2016-03-25,0.0266233890312966,-0.061102330239367,0.0683348637194732,0.0537853688581208,-0.0757294591923478,-0.0454269958396579,-0.0306144092299681,-0.0021978372125709,0.0002025970926444,-0.0323344651051322,-0.00795,5e-05
2016-04-01,-0.0023926800965542,0.0085015029738916,-0.0188713998127432,-0.0014848437092703,0.0141428636867103,0.021006331088972,-0.0291880579703103,0.013343501627135,0.0108777651977549,-0.0341669237178832,0.02062,2e-05
2016-04-08,-0.018861826938607,0.06310403417873,-0.0657142189529371,-0.0294896449805317,0.0755097034874432,-0.0398085375406812,0.0309016982685365,-0.0037790470407468,0.0026146473498718,0.0398927876864519,-0.01168,2e-05
2016-04-15,-0.0060560270140053,0.0139574850079252,-0.0130995378756361,-0.0203392271217373,0.0267160629231771,-0.0242980327589184,-0.0100941958454258,-0.0174930487549714,-0.0016720742687645,-0.0031429456944807,0.01942,2e-05
2016-04-22,0.0124422233054675,-0.0455369423631812,0.0535890422406727,0.0243277847377307,-0.0480196352689818,0.0097045758977244,-0.0121089091431018,-0.0054865445962584,-0.0037944141884059,0.0010343821647913,0.00732,2e-05
2016-04-29,0.0122854481312307,-0.0122060050044984,0.0179369700374511,0.0077261876455057,-0.0160412662363948,0.0087981748237401,0.0038819316380505,-0.0042621088469828,0.0046559023568035,-0.0005309825460822,-0.01188,2e-05
2016-05-06,0.0112069533005929,-0.0211741197661881,-0.0115396868108161,-0.0158043540478383,-0.0156580688531441,0.0135881937477723,-0.0170350499017642,-0.0137221209736434,0.0014219919926332,-0.019319934058932,-0.00627,3e-05
2016-05-13,0.0037414629058973,0.0260713156112173,-0.0389043619711365,-0.0066874417807942,0.0073967275158342,0.0027461827972308,0.0062784245244991,0.0168575969149421,0.0050034108125751,-0.0016461686917667,-0.00517,3e-05
2016-05-20,-0.0036485029728366,-0.0239793455470661,-0.000657331209118,-0.0079138293982196,-0.0262838330006902,0.0171868156500444,-0.0039501457413085,0.0180426232586822,-0.0092653931166711,-0.0219619988514602,0.00543,3e-05
2016-05-27,0.0017961004366212,0.0058742355413363,-0.0287833530280303,-0.0113018016633544,0.0136629215805739,0.0044398452698797,0.0118801287019086,-0.0023712197285446,0.0035111137972429,-0.0060653581217543,0.02433,3e-05
2016-06-03,-0.0033999162431096,-0.0082661023472946,-0.0076745177264759,-0.0055341164059561,0.0082202288163082,-0.0099687687204605,6.795915883837933e-05,-0.0054714373152629,-0.0035317104696121,-0.0038526650623026,0.00165,5e-05
2016-06-10,0.0099383184547657,0.0076273791562546,-0.0048946462136919,-0.017630810522964,0.0063432768692418,0.0203467552676424,0.0020155907594234,-0.0071195549988121,0.0011890948042179,0.0103790973436748,-0.0023499999999999,5e-05
2016-06-17,0.0086853209855295,-0.0119950920878802,0.0308212108756023,0.0306691776178216,-0.0301074720674638,-0.0114724878078706,-0.0019937499149235,0.0118326076986734,0.0097584370035881,-0.002085147201888,-0.01195,5e-05
2016-06-24,-0.0089323693408231,0.0033384519088368,-0.0010405801509307,-0.0066261426418262,-0.0009968779239903,-0.0014923022940843,0.004852490261139,-0.0166005058599292,-0.0075661529739698,0.0167126438512062,-0.01595,5e-05
2016-07-01,0.0061058289829113,-0.0240785149171754,0.0176557145509935,-0.002008145663446,-0.0031583556692265,-0.0167369736078588,-0.010824413299312,-0.0052528994791181,-0.0054719736036707,-0.0157828373268381,0.03145,5e-05
2016-07-08,-0.0019864426098926,-0.0107093752436615,0.0304098026423508,0.0179246613772832,-0.0077384259322394,-0.034725506995859,0.005186227991607,0.0004663260939039,0.000672924708385,0.0066378687841454,0.0138499999999999,5e-05
2016-07-15,-0.0052745716397359,-0.0027661542786101,-0.0064528029102754,-0.0041661884897512,-0.0115169234888216,0.0155655232252668,-0.0047173567327796,0.0056882429955937,-0.0029135286535273,-0.010419324648813,0.01605,5e-05
2016-07-22,0.0063724359910054,-0.0233040551170645,0.0378415189617398,0.0256461980651293,-0.0340434154085938,-0.0198357784698291,-0.0128469127255383,0.0183566696713568,0.0038071478105241,-0.0117574224623778,0.00605,5e-05
2016-07-29,0.0083411402602161,0.0205368649977903,0.0217808640864203,0.0093682168387814,0.0103770394486925,-0.0184454076245447,0.0016083392995698,0.0085415287531385,0.0105739005528172,0.0086377756161635,0.00075,5e-05
2016-08-05,0.0045227215577949,0.0046589234906809,0.0063137604986432,0.010787351703764,0.0109630095476897,0.0088076573964668,0.0003010203055218,-0.0025643733659546,0.0081775154365361,0.0178969912840702,0.00565,5e-05
2016-08-12,-0.0022759418271464,-0.018350944724788,0.0168832474410599,0.0122482687910988,-0.0221187954431228,-0.0082277216573882,-0.0055588155205439,0.0058007916818113,-0.0051220101797622,-0.0219896930503449,0.00185,5e-05
2016-08-19,0.0001561444493909,-0.0086792768928534,-0.0178110993918837,-0.0165641163199767,-0.0044106108111279,0.0358226259594429,-0.006116185497072,-0.0204503638671669,-0.0102366866317921,0.0281709254929432,0.00155,5e-05
2016-08-26,0.018377344259525,-0.0125185499081005,-0.0020069126051382,-0.0079837416925934,0.0075246025788166,0.0059463661683114,0.0001935385244603,-0.0022621186304611,0.0096323916121148,-0.01133761803422,-0.00525,5e-05
2016-09-02,-0.0077860651717123,-0.005667646324356,0.0339990341318618,0.0034604422114758,0.007832305281163,0.0266597839415325,-0.0029293319216489,0.0291052791462742,0.0040266704520378,-0.0341733340287628,0.00705,5e-05
2016-09-09,-0.0084908897896084,0.0107883892159313,0.0302453026913495,0.020701690413435,0.0066797182620655,0.0236529746783878,-0.0009491848391052,0.0017422706018351,-0.000349079989346,0.0197371621744286,-0.0229499999999999,5e-05
2016-09-16,-0.0162653144921183,0.021146903296609,-0.0218644574784915,0.0036833330788333,0.0290779416358414,0.0035384807827247,0.0096049685062598,0.0098405188197463,-0.0029438222347934,0.0162854334566819,0.00575,5e-05
2016-09-23,-0.0090657982070368,-0.0147432435062601,0.0215526096632214,0.0077185492540364,-0.0119591911890226,0.0059695390443079,0.0017323943555187,-0.0082143828713918,-0.006709326403601,0.0053512901934626,0.01265,5e-05
2016-09-30,-0.0277002994356542,0.0274819763651416,-0.0142582249715958,0.0152162331637101,-0.005884385453878,-0.0060728031900861,0.0183108265922459,0.0012245918378909,-0.007018750176259,0.0195561926343669,0.00215,5e-05
2016-10-07,0.0053001343997134,0.0161500336167128,-0.0110847604770205,0.0024560536233204,0.0035558182317861,-0.0022382480821199,0.0129274600929121,0.0015709188603174,0.0086957540576144,0.0234373714681826,-0.0056599999999999,4e-05
2016-10-14,0.0752715755598357,-0.0676822653495223,0.0555890017605783,0.0558675701425671,-0.0458075588228498,-0.042961798824888,0.013893935313555,0.006322700802752,0.0566388173584917,0.0435099094827521,-0.01116,4e-05
2016-10-21,0.0186541781771242,-0.0351920673979332,0.0428814079217746,0.0219885015360171,0.0119446259466851,0.0149752118536944,-0.0041076358324457,0.0167467479572474,0.0187472373529787,-0.0079571478157234,0.00424,4e-05
2016-10-28,0.0210095125491698,-0.0214274653022229,0.0232916564869311,0.0019637735767043,0.0123929161527346,0.009525469138109,0.0028054285547489,0.0125139743770464,0.0104848617454542,-0.0111037649495281,-0.00766,4e-05
2016-11-04,-0.0209172231787922,-0.0020952028589959,0.000750307348018,0.032157053134673,0.0050194887357952,0.0191923574406402,0.0044482323541016,0.0376478624881756,-0.0049386995298005,-0.0236875938626714,-0.01886,4e-05
2016-11-11,0.0248493516894909,0.0072867550546467,0.0139879217575709,0.0298474506750279,-0.0075274482041646,0.0166459154861457,-0.0023925497469588,0.0035100761007425,0.0198720407605848,0.0233848461682576,0.04674,4e-05
2016-11-18,-0.0222068462450827,0.0152248479019978,-0.0276707309815448,-0.0088145584223468,0.0094099992519183,-0.0072806709412028,0.0066516202207825,-0.0173560607619103,-0.0191488396198308,0.0046030080131195,0.01294,4e-05
2016-11-25,0.0036871696690678,0.0039668176465816,0.002532092755319,0.0029591986520689,0.0118409779814601,0.0168331099180461,0.0047515712191332,-0.0040391768869498,0.0067914754425013,0.0099126727163132,0.01644,4e-05
2016-12-02,-0.0023145319842116,0.0105485011151951,-0.0170742105990672,-0.0033452833591845,-0.0033026125292958,-0.0158510863495574,0.0014377182914966,-0.0042129352175082,0.0044943856694347,0.0073906805784633,-0.0112399999999999,6e-05
2016-12-09,-0.0080088821247026,-0.0295494875323746,0.0250016983729512,-0.0102298555686698,-0.0274064153547714,-0.0104413654078407,-0.0116408183674508,-0.0103877929913303,-0.0177923450889673,-0.0190710154024811,0.03356,6e-05
2016-12-16,0.0029240926812554,-0.0091851655882706,0.0159984124627008,-0.0101325585066417,0.0136473777889206,0.0017347750373728,-0.0017111735568917,-0.0101659830406122,-0.0025925202821803,0.0121134145758289,-0.0028399999999999,6e-05
2016-12-23,-0.0146163068289268,0.0051965480003134,-0.0126500143460868,-0.0116448759086802,0.0097620255924433,-0.0116419890542967,-0.0034827404241,-0.0053906080786655,-0.0130257361771082,-0.0084815676454112,0.00326,6e-05
2016-12-30,0.0118960007277432,0.0089808922053954,0.0112522005904072,-0.0005513643127885,0.0106655461611624,0.0225708179786998,-0.0014839212993872,-0.0075082243315677,0.0112205371930362,0.0083832162037542,-0.01154,6e-05
2017-01-06,0.0068221419558211,-0.0146963168196323,0.0012633856445235,0.005825154740426,-0.0098316999591983,-0.0031229176029445,-0.0272765027555365,-0.0104512722911112,0.0008968668793086,0.0101757845362653,0.0169899999999999,9e-05
2017-01-13,-0.0003994788442767,0.0046120884400833,0.0096064668342542,-0.0100405552304123,-0.0052792240124775,-0.0026377493988873,-0.0018762212782778,-0.0067534301666452,-0.0106941179784956,0.0061215165601801,0.00099,9e-05
2017-01-20,-0.0186858827720306,0.0161620302585948,0.0006411106458066,0.0066413727298816,-0.0302505116065032,-0.0020789087371776,0.0035176772257042,-0.0166152182887456,-0.0038200321698647,0.0341842551935464,-0.00301,9e-05
2017-01-27,-0.0028371517628553,0.0294997593271051,-0.0359435058580063,-0.0011452762507793,-0.0249855802222658,0.0170025770692803,0.0104490606271048,-0.0058192008650432,-0.0029152168676793,0.0277837162736867,0.0116899999999999,9e-05
2017-02-03,-0.0093623212414892,0.0035852387602893,0.0081699320443921,0.0100654650816218,0.010353348704678,0.0027652716015555,0.0056102444078668,0.0043936899872917,-0.0169262314185033,0.012995365792826,0.00149,9e-05
2017-02-10,-0.0220778423831191,0.0262422734865878,-0.0317102926880559,-0.0090598469475968,-0.0171755192443961,0.00651505259357,0.0036574086860342,-0.0144677476689469,-0.0192975364587472,0.0269976281823468,0.00889,9e-05
2017-02-17,0.0222988533892548,-0.0029857114799272,0.0079343141403321,-0.0097363443547611,0.0183206100056811,0.0087877913279373,-4.454179791293055e-05,-0.0018902543419386,0.0237378502106761,-0.0194325690209788,0.01529,9e-05
2017-02-24,-0.0077260270645976,0.0148291951214522,-0.035951068150811,-0.0207704530453545,-0.0081975592510025,0.0134413978458242,0.0093025054650828,-0.0073928676548103,-0.0126219674245091,-0.0079244597572863,0.00489,9e-05
2017-03-03,0.0106821001645888,-0.0121426380001464,0.0301064226488399,0.0020133115826319,0.014603343274927,-0.0182333139029565,-0.0082471053941587,0.0100781244365055,0.0024338716893063,-0.0258595734769209,0.00658,8e-05
2017-03-10,-0.0107766148705805,0.0203710700041632,-0.0192030352878066,-0.0053882320988818,-0.0001766580109149,0.003385743736667,-0.0014750026297187,0.0078181451810603,-0.0128336556068287,-0.007485229209794,-0.00542,8e-05
2017-03-17,-0.0045323315252067,0.0067810802347653,-0.0299872233417559,-0.0099739086442915,-0.0299503170899211,0.0077665531959267,-0.003712820809013,-0.001553124592748,-0.006586957352983,-0.0028010898044463,0.00488,8e-05
2017-03-24,0.0164543321777352,-0.0055378000767639,0.0165928255151861,-0.0057484435711823,0.0078302372535918,-0.0052447140957929,0.0070591801735345,-0.0177635936738501,0.0196242616266732,0.0238252704909199,-0.01642,8e-05
2017-03-31,0.0072969584027394,-0.011087818988909,0.0020807846531083,-0.0075186053764434,-0.0004273004639137,0.0057581129921432,-0.0070520327599464,-0.0152161996108169,0.0002972141971293,0.003396215706526,0.01058,8e-05
2017-04-07,-0.0103079256496396,0.0042941790411876,0.0077187277795279,-0.0006674003993786,-0.0015393853068137,0.0028097969255162,0.0104054082411702,-0.0114621173884314,-0.0125697068533699,0.0200711155177744,-0.00426,0.00014
2017-04-14,-0.0093740047700139,-0.006015012309399,-0.0020920999094514,-0.0106919886723789,0.0198670046340249,0.0249569110241704,0.0203341727985558,-0.0142648758549064,-0.0161858817705444,-0.0129251832815048,-0.0118599999999999,0.00014
2017-04-21,-0.0086809523940362,0.0069692989667482,-0.0267630715329745,-0.0074511071995783,0.0034716522394579,-0.000641739615533,-0.0079035722405044,0.0039368811434052,-0.0047673830737636,-0.015976590175968,0.01124,0.00014
2017-04-28,0.0061268400628667,0.0034261442426192,-0.0159906073264659,-0.0143572777632575,0.0106701873088376,0.0109303223908432,0.001128526107047,-0.0265795516338342,-0.000255395659035,0.0239554358534763,0.01654,0.00014
2017-05-05,0.0093768992080254,-0.0087799043103489,-0.0279143233918343,-0.0181997266920206,-0.0138015329691336,0.02348323900595,-0.0044286699866382,-0.0072189424434437,0.0095297978293073,0.0058521441145678,0.00546,0.00016
2017-05-12,0.0105195650218324,0.007789540630481,0.0597114493312948,0.0357899501068402,0.0035456168112643,-0.0091216743301258,0.0002731333836699,0.0121644721363797,0.0166788423922474,0.030106715349178,-0.0030399999999999,0.00016
2017-05-19,-0.010645651468792,0.0130109312553313,-0.0133957272881138,-0.0067686816668977,-0.0071532325460591,0.0022398860368134,-0.0060457795502949,-0.001308797713464,-0.0089105416150811,0.0038516781137187,-0.00384,0.00016
2017-05-26,0.0081341157270545,-0.0582084895302797,-0.0126823561156176,-0.0290892261444897,-0.0008168395456381,0.0202280103758339,-0.0104870348449922,-0.0261338582841435,-0.0159301467370984,-0.0171475205010489,0.01476,0.00016
2017-06-02,0.001417167837303,0.016309941711711,0.0359434520304969,0.0438659865703007,-0.0116877797543758,-0.0352631067963147,0.0007153921418712,0.0151085571874495,0.016197051043151,0.0219829352822044,0.0110499999999999,0.00015
2017-06-09,0.0008739113311283,0.0008679810523887,0.0225866792940833,0.0059142519224558,0.0310483519919347,0.027298514727631,0.0062822381453411,-0.0027507611847225,0.001991781971938,0.0267399365540556,-0.00225,0.00015
2017-06-16,-0.006058032239944,-0.0227425026992143,0.0088910433770432,-0.0193736219828898,0.0116493572081193,0.0096192716150207,-0.0031848533859319,-0.0153338774575388,-0.0138883485758585,-0.0362396112459316,-0.00065,0.00015
2017-06-23,-0.0005381926436106,-0.0187792050161941,-0.0152420809100387,-0.0117609679224443,-0.0097097593761384,-0.0026964630323231,-0.000467297958629,-0.0146337197848046,0.0024054535905427,-0.0093242742476289,0.00325,0.00015
2017-06-30,-0.0027796431094135,0.008727014388059,-0.0063372680976652,0.0099670288157205,-0.0095014366380466,-0.0221783013640878,-0.0046173790415409,0.0065035220193919,-0.0069588135497155,-0.0187922767022412,-0.00475,0.00015
2017-07-07,-0.0225129825962605,0.0243016809989413,-0.0276063071596236,0.0202308094031674,0.006512520477526,0.0125732318995564,0.0289553403698459,0.0037814169852521,0.0018300680788555,0.0319102274834995,0.00098,0.00018
2017-07-14,-0.0182011926300098,0.0286897883362945,-0.0226122626752233,-0.0136165415457307,-0.0001136407684348,-0.0178341190872926,0.0100810814412158,0.0042664158229432,-0.0188212838146988,0.0113315592677478,0.01378,0.00018
2017-07-21,-0.0117491946985474,0.0065550366249645,0.0070459715299582,-0.0001478082726536,0.0178270635720462,-0.002968954782166,0.0037039500270874,-0.0036571259830857,-0.0057764530305779,0.0119998926542498,0.00568,0.00018
2017-07-28,0.0103247416031491,-0.0143639779435207,0.0115200997524704,0.0043084061282136,0.0066621967658416,0.0072051259612513,-0.0008390265060573,0.001210405140185,0.0055853407620983,-0.0074988815323988,-0.0001199999999999,0.00018
2017-08-04,0.0154344946558431,-0.0333343139113318,0.0420459275116548,-0.0177012009437912,0.0194274460206808,0.011843614045059,-0.0139802594146373,-0.0071473090839395,-0.0035113672177518,-0.0246485969278307,0.00111,0.00021
2017-08-11,-0.0021580797173654,0.0265044791346532,-0.0237628758709346,-0.0213612146054674,-0.0211427728764755,-0.0011375161194474,0.0133945889012261,0.0057290692942506,-0.0062546558396784,-0.0140858845312181,-0.01499,0.00021
2017-08-18,-0.0015800786960629,-0.021342136659336,0.0143581772900373,0.0159347424339737,0.0206380346981067,-0.0071761673621504,0.0117220572903787,0.0022215651070691,0.0096285288134231,0.0043295713990806,-0.00649,0.00021
2017-08-25,0.0118787133095113,-0.0057790759937876,0.0219308173289439,0.0224858789989147,0.0120089870292156,0.00796551020785,0.0123008676996241,0.0236638151756289,0.021858854136716,-0.0125938563327842,0.0084099999999999,0.00021
2017-09-01,0.022797317251955,-0.0194930098165393,0.0209791616502278,0.0110999412510499,0.0030717471957502,-0.007610046160036,0.0005646904680866,-0.0081959906143613,0.0183922164442277,-0.0042424419679657,0.01634,0.00024
2017-09-08,-0.0057290449174399,0.0093003217040741,0.010674992946782,-0.0004624382073717,0.0218555643601399,0.0052400806853228,-4.765601962996614e-05,-0.0031234148907888,-1.781324998339183e-05,0.021463160009373,-0.00746,0.00024
2017-09-15,-0.0124985187570595,0.013099621189486,0.0043619621105173,-0.0173371339393284,0.0308942573048693,0.0197154256220639,-0.002640783431406,-0.0072528680908054,-0.0032433596548248,-0.0052451263373369,0.01724,0.00024
2017-09-22,-0.0087743475525851,0.0140800486604869,0.000450391575583,0.024516540082448,-0.0004716719991532,-0.0034728522907643,0.0205899781056346,0.0003983855444427,-0.0053426667413289,0.0331856882975926,0.00414,0.00024
2017-09-29,0.0028974481701198,0.0198728694414892,0.0099551430887368,-0.008952903682536,0.0352516717816061,0.0248568342860838,0.0161944851843224,-0.0086703120999929,-0.002229547841711,0.0026545863843279,0.00934,0.00024
2017-10-06,-0.0072635359240995,-0.0085390860435658,0.0064900639815961,-0.0036563727273533,-0.009287633611583,0.013388700179578,-0.0024868180610559,0.0079176601438137,-0.0090495447516368,-0.0212287338179114,0.0130099999999999,0.00021
2017-10-13,-0.0108748784874742,-0.0001091109304841,-0.01059609971781,-0.0178252381647692,-0.0262470039145156,-0.0012071523466266,0.0058494825207112,0.0112616021283832,-0.019960095790337,-0.0121027981659779,0.00051,0.00021
2017-10-20,0.0103536438386393,-0.0097215954775062,0.0035718081732603,-0.0073323505510956,0.0110780502086354,-0.0103983415735541,-0.005141053072255,-0.0268551902296294,0.0158671302136967,0.0161850712632405,0.00931,0.00021
2017-10-27,0.0090552450663262,-0.0067982391647508,0.0201814954345449,-0.0174081863179464,0.0098732523064073,0.0066753349691708,0.0032608396398281,2.1065963064147326e-05,0.0051724506025605,-0.008084239408747,0.00271,0.00021
2017-11-03,0.0023494346481709,0.0204779528735614,-0.0345878048773506,0.0436268071414484,-0.0564073545424032,-0.0365769607754178,0.0155050872508412,0.0208968834649904,0.0071137308917731,0.036293384117478,0.00211,0.00021
2017-11-10,-0.0097764861978762,0.0016250369162097,0.0038639397841144,0.0026313294751124,0.0031466083441472,-0.0050607419066004,0.0052417010917988,-0.0033845314175751,-0.0245290361608976,0.0203556876957866,-0.0038899999999999,0.00021
2017-11-17,-0.0117699632412201,-0.0024892150118954,0.0043121613162899,-0.0065700701242382,-0.0017050269079714,0.0002714129853373,0.000389114945363,-0.008139514419028,-0.0077674449862659,0.0061478293538419,0.00231,0.00021
2017-11-24,0.0178120566754399,-0.0218990834315325,0.014806928107223,0.0113010149829624,-0.0092234594087958,-0.0053401235268433,0.0070446806460949,0.0037986120906139,0.0093009332874473,-0.0169095729207498,0.01061,0.00021
2017-12-01,0.0005728759074925,0.0050376403886186,-0.0098585896286993,-0.0051523549665368,-0.0059632845142746,0.0033467562038813,-0.0007072665439016,0.0037826442660939,0.0012316906180291,-0.0087351182432425,0.01642,0.00022
2017-12-08,-0.0053500617291524,-0.0138968271654585,0.0461386990989067,-0.0231074038348273,0.0185492221452769,-0.0183329407023878,0.014928393698059,-0.0002062275005769,-0.0228807884805295,-0.0071948627979437,0.00322,0.00022
2017-12-15,0.0023772994530017,-0.0100749902187359,0.0177454498547037,-0.0083573954338893,0.0053377406062807,0.0123587987421644,0.0005822876801451,0.0033333936926666,-0.0006957485429713,-0.0059104259397494,0.00832,0.00022
2017-12-22,-0.0099941892590148,0.017513777500009,0.005453938321449,-0.0083737747102319,0.0357195217406593,0.0177823778576565,-0.000420746829816,-0.018822796369034,-0.003806874015561,0.0183568071697285,0.00562,0.00022
2017-12-29,-0.0157538371789783,-0.0030784717814072,0.0164819398046181,-0.0316518329087621,0.0223845193888608,0.0055731594988361,0.0052647139870921,-0.019799709980402,-0.026714944610541,-0.0074201929170437,-0.0034799999999999,0.00022
2018-01-05,-0.0005003566873383,0.0067004513566284,-0.0167912343955537,-0.0061394534860253,0.0158186748772146,-0.0176475502755408,-0.0063723870235415,-0.0069340006027524,0.011455944362722,0.0080681501300899,0.02568,0.00028
2018-01-12,0.0154144514467424,-0.0147403113083206,-0.0173317362853171,-0.0052352983011907,0.0102777778321119,-0.0072628001436465,-0.0024837212384419,0.0040817028464741,0.012625076063764,-0.0025184872500423,0.01838,0.00028
2018-01-19,0.0049564174747027,-0.0218215524135653,0.0234260678070973,-0.0154624104905549,0.0251918341304488,0.0160340806763042,-0.0042274201887619,-0.0156778640482911,-0.0069021572103337,-0.0135742929581477,0.00868,0.00028
2018-01-26,0.0022415816354944,0.002848939656717,0.0116000199035764,-0.0089787406785603,0.0155899054883039,0.0014189473974795,-0.0105022625325527,-0.0030502929283186,-0.0075750564539905,-0.0146443400914798,0.02078,0.00028
2018-02-02,0.0055540893824599,-0.0259960704805716,0.0135225476156287,-0.0055628132634299,0.0044112520008239,0.0142233166462927,0.0031697860746235,-0.015107928689034,0.005701013006855,-0.003538119325453,-0.03782,0.00028
2018-02-09,0.0037866386912285,-0.0023302580371849,0.0235540082005066,-0.0155267736556286,0.0166855248733772,0.0108507464516348,-0.0037364049703373,-0.0247076903022031,0.0071779366257656,0.0017931066940523,-0.05062,0.00028
2018-02-16,0.0046551838881245,0.0055910928686061,-0.011888789434079,0.0037720600377958,-0.0090009764106784,-0.0152625952883616,0.0109875169775306,0.0018267706451583,0.0098910104142993,0.0185498577363351,0.04538,0.00028
2018-02-23,0.0171545865877854,-0.005086749113691,-0.0281159461792733,-0.0033854105394122,-0.0095992492601523,-0.0034925993257644,0.0078464489027938,0.0097592164731853,0.0137594459662693,-0.0078772808058835,0.00508,0.00028
2018-03-02,-0.0119776066756727,0.0308747076052158,-0.0168539039322403,0.0226150751113274,-0.0338589165084179,-0.02111775198779,0.0040466688070431,0.0280470029517488,-0.0029591144920895,0.026452606149016,-0.01711,0.00029
2018-03-09,0.0068522816581333,0.016105985455076,-0.0382989927252917,0.0175029486449045,-0.0156608073182888,-0.0019801411578111,-0.0034884587077074,0.009223152654014,0.0048387534136384,0.0032105917937089,0.03629,0.00029
2018-03-16,-0.000961534571942,-0.0261561914354329,0.0515571242687859,-0.0057502721266685,0.00859498184505,0.0257425338975214,-0.0154034115559588,0.0072854330287544,-0.0069697668474956,-0.0418599456059569,-0.01181,0.00029
2018-03-23,0.001873182239974,0.0012878862648519,-0.0132648356996954,-0.010875067113354,0.0195834897389122,-0.0154513200498793,0.001389583744288,-0.0193764788207088,0.0141723455808425,-0.0048722701354482,-0.05791,0.00029
2018-03-30,-0.0040069400110394,-0.0019245438972507,-0.0095186938561795,-0.004846443709688,-0.0162295272093407,-0.0249792843411558,0.0054462961109793,-0.0133716196758814,-0.0057315851453423,0.0073301297455435,0.01829,0.00029
2018-04-06,0.0050198121869936,-0.0088367842729916,0.0198305229927234,-0.0244447077601724,0.0295169453833391,0.008311083061156,-0.0035138397063279,-0.0081397275915962,-0.0030876398315433,-0.0214072648219315,-0.0134399999999999,0.00036
2018-04-13,-0.0069630707128927,-0.0128188255626953,0.0450473575287754,-0.0149624006968366,0.0201428112412387,-0.0033276256315573,-0.0096367441214575,-0.0005586823476837,-0.0100255717850695,-0.0173755525917793,0.02086,0.00036
2018-04-20,0.0331497411897421,-0.0231055580284294,0.004641469451488,0.0018425057624896,0.0007653813369657,0.0153375243147511,0.0061846182748415,0.0119691631312404,0.0190039206147151,-0.0047701481090503,0.00766,0.00036
2018-04-27,-0.01032046203816,0.0058000904551922,-0.0056846235349377,-0.0162289275641505,0.0260389267016624,-0.0198605863691508,0.0049174305385715,-0.0142534879865153,-0.0050066531575981,0.0258028029089936,-0.00254,0.00036
2018-05-04,0.0190981359788486,-0.0228090242273254,0.0238613087871006,-0.0183534603136892,0.0246573112733863,0.0180891629867892,-0.0078892101876051,-0.0010865121390404,0.0108609229805597,-0.009544703810538,-0.00125,0.00035
2018-05-11,0.0041125882209345,0.0058103655779228,0.0086403703533392,-0.001489969056933,-0.005710833587488,-0.0051967073394499,-0.0022564788909501,-0.0059217201633166,0.0006456697005715,0.0042555801740136,0.02465,0.00035
2018-05-18,0.0047796817876071,-0.0216416181318038,-0.0146220535543832,-0.0179701973135585,-0.0021093083814526,-0.0134611994818001,-0.0131621926165398,-0.0136786175679076,-0.0053926758806382,0.0069537967329249,-0.00185,0.00035
2018-05-25,0.0120050668868372,-0.0117286896828035,-0.0247582696062338,0.0127116282464583,-0.038472464272969,0.0223788769914627,0.0025176142626882,8.452312860259513e-05,0.0152873331687554,-0.0049195704593502,0.00255,0.00035
2018-06-01,-0.020270591326256,0.0287541036201667,-0.0355239153199466,0.0045715937303109,-0.0227752252494847,-0.0207095253942734,0.0031500202684442,-0.0022386805753586,-0.0126831853571831,-0.0030719539979785,0.00634,0.00034
2018-06-08,0.0229032439521615,-0.0206293572453704,-0.0012192803644754,-0.0035452357883936,-0.0118453317159441,0.0094668709236892,-0.0047776858158464,-0.0021705753168201,0.010762906443506,0.0008168541936898,0.01714,0.00034
2018-06-15,-0.0236555312375716,0.0133513059368903,0.0378903212732593,-0.0264949845063205,0.0037670823653373,-0.0033719353181684,-0.0019844340121799,-0.0171830893951184,-0.0300162459776753,-0.0028724037700601,0.00244,0.00034
2018-06-22,0.0033700944472794,0.0136739461478098,0.0001553733501272,0.0063340282551733,0.0145506460403745,0.0131387660521804,-0.0041922840846653,-0.0098886391183876,0.0121320143796183,0.0043637217235436,-0.0081599999999999,0.00034
2018-06-29,-0.0200518804068554,0.0481149709072258,-0.0056176365110107,0.0171200516491709,-0.0235512984554319,-0.0288905146420489,0.010700704220121,0.0086695689024216,-0.0093271743979443,0.0113964800961537,-0.01566,0.00034
2018-07-06,-0.0079351734898504,-0.0058060477672558,-0.0167361962358342,0.007212780681423,-0.0260057485964428,0.0249935343526527,0.0212888498540954,0.0059534886553249,-0.0068758689353053,0.0093616811988526,0.0169,0.0004
2018-07-13,0.0052352104217249,-0.0181308396230535,0.0123261277684784,-0.0185345168207833,0.0297845579024791,0.0115285761529522,0.002170542691656,-0.018351741668399,0.0023306274844329,0.0060144615299236,0.0143,0.0004
2018-07-20,-0.0030588798800929,0.0139752800275118,-0.0442718971039666,0.0074974101321418,-0.0278951972823279,-0.0026965793528521,0.0262374011221636,0.0060012393950983,0.0052120001280831,0.0333286745488017,0.0018,0.0004
