,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2017-12-22,0.0016634149554352,0.0093599131205613,0.0068291210232188,0.0023969755341184,0.0131121642130784,0.013911500018381,0.0122999526416874,0.0044037083375187,0.006121259305771,0.008324520086002
2017-12-29,0.0067950351244657,0.0191476098957581,0.0324548304464754,0.0150253846882326,0.0278912250464047,0.0165200257488094,0.0201376507723121,0.0175663222811636,9.676229934130876e-05,0.0143391808773142
2018-01-05,-0.0414710654468138,-0.038128539057651,-0.0341892426370641,-0.034153181363035,-0.0348838429390695,-0.0375354760900077,-0.0439782894827789,-0.0434129488931199,-0.0303503258221839,-0.0401692331067778
2018-01-12,-0.0432288959677987,-0.0512900612687446,-0.0553840724314833,-0.049580756188618,-0.0484984655859691,-0.0551661988468625,-0.0439294478267246,-0.0556831930909371,-0.0432756725841993,-0.0499468780447167
2018-01-19,0.0496294478672449,0.040522653224437,0.0589780811956264,0.0387197943203881,0.0641321201571129,0.0485764114070997,0.0489732908153485,0.0360175632953398,0.04202858022253,0.0511963681999009
2018-01-26,0.0028320418254006,0.0037918883403576,0.0216851353265495,0.0030833332852351,0.0166300081787739,0.0035714867007564,0.0080492116993855,0.0022962405549367,0.0015491155691149,0.0043886595189242
2018-02-02,-0.0085419858018545,-0.0189851098087351,-0.0062224249034766,-0.0223415697765731,-0.0196786634680975,-0.0118377548633042,-0.0147394292004772,-0.0204167442568317,-0.0138912951614584,-0.0176296741384919
2018-02-09,0.0397952267983724,0.0345944513496622,0.0400147383714058,0.0342036165106218,0.0437007665756803,0.0416949684067844,0.0311398988147548,0.0316223508385679,0.0414244740836278,0.029578244465893
2018-02-16,-0.0080940938315194,-0.0126098366607852,-0.0157377189794126,-0.0091716267958906,-0.0102912449168188,-0.0137183959969861,-0.0062578874709154,-0.015534879438094,-0.0070539289337659,-0.0127786420456223
2018-02-23,-0.044923718744811,-0.0589424321088781,-0.0610534228769811,-0.0576710305899433,-0.0530805945565205,-0.0606069870226798,-0.0594576262986097,-0.048734035045569,-0.0487710908414674,-0.0648258310383917
2018-03-02,0.0087238352333458,0.0245658686429502,0.0209053098478119,0.0237482229554325,0.0089218978551904,0.0068887052210141,0.0213202387979173,0.0194127075343085,0.0157708006541482,0.0249031311287422
2018-03-09,-0.0057979255321727,-0.0099384417469165,-0.0260256893640108,-0.0039225451434003,-0.0215850009689397,-0.0198157476523657,-0.0104930626450689,-0.0116542379702815,-0.0076307294556407,-0.0093433585612771
2018-03-16,0.0272998640667984,0.0203283595383903,0.0282073969377657,0.018347847979785,0.0270573824719407,0.0276289026177754,0.016613020118648,0.0221260360708019,0.0160191666465923,0.0087688367315416
2018-03-23,0.0109348296065087,0.005010385948886,0.0140331594705179,0.0106801302243627,0.02236251380997,0.0072720085766359,-0.0013685643087851,0.012846045943108,0.0156370571495349,0.0072725734962353
2018-03-30,-0.0052217787588887,-0.0038072711792956,-0.0020297929349636,-0.0026743813212781,-0.0022194014236578,-0.0066701873815451,0.0021862367858664,0.0002489215989791,-0.0083390408626987,0.0018798046182878
2018-04-06,0.0001176880089715,0.0015509326123694,0.0031089174612188,-0.0101749951993325,0.0077783787763613,-0.0004065681025334,0.0068506464172732,-0.0100813750424857,0.0023372050360541,-0.0204588039484183
2018-04-13,0.0210679545749916,0.0259802286575866,0.0396983572243668,0.024247285776626,0.0333623697686277,0.0255822676098775,0.0223108686270159,0.0236725324556394,0.0210273695553523,0.0212627811865958
2018-04-20,0.0241861359046795,-0.0072937236357178,-0.0075178051635625,-0.0050943603066241,-0.0028927236538851,0.002904780684815,-0.001406602744121,0.0035949796010292,0.0133525764717849,0.0007778501583954
2018-04-27,-0.0055363865362824,0.001873042368434,0.0059940076150737,-0.0070061693539568,0.0114719899904683,0.0040777790919547,0.0083616079036959,-0.0080552353163081,0.0004523121814851,0.0019001853336723
2018-05-04,0.0167280013907057,0.0032220071839211,0.0100215020760587,-0.0037872924892388,0.0140360602730981,0.0147938122618989,0.0045956525999291,0.0068733614867207,0.011844663699918,-0.0034671540611087
2018-05-11,0.0244753902322687,0.0183287162091022,0.0128900061649915,0.0175364155922344,0.0137718285837426,0.016203570016267,0.0183426646153835,0.0182941432118806,0.0190416147354177,0.0196845138029503
2018-05-18,0.0046673086855408,-0.0009454991501192,-0.0003637920202223,-0.0098290184866272,0.0034720258087898,0.0057131323751899,0.0019767335130695,-0.0015091789566063,-0.0018658794162109,0.001242692436242
2018-05-25,0.0003588256414663,-0.0072122997216174,-0.0114483641539955,-0.0046158920186007,-0.0180382510839587,0.0032728093580127,-0.009796988045548,-0.0006657301374632,0.0039650251273469,-0.0091039753161167
2018-06-01,-0.0278450437563782,-0.0134992215386175,-0.0243497855580645,-0.011805245915838,-0.0245677683167701,-0.0240540124790946,-0.016015224712647,-0.0152767864543091,-0.0253688389700294,-0.0177196002367393
2018-06-08,0.0335908234144047,0.0130174639563751,0.0173962657454122,0.0117609021247868,0.0156063008701268,0.0274214192244609,0.018534604837034,0.0155327766882146,0.0283122354840559,0.0147785880000165
2018-06-15,-0.0006337471446477,0.0178388256912114,0.0243481148040598,0.0025611138301906,0.0219943038206598,0.0127214961320344,0.0186633639060927,0.0086009854010448,-0.0021375947043392,0.0078613480758779
2018-06-22,0.0037865504541559,0.0088281795518572,0.0036574437923313,0.0048183974887073,-0.0015000808461342,-0.0007639263738299,-0.0022444881601844,-0.0071034891373722,0.0114156191324714,0.003463453774891
2018-06-29,-0.0188399848280675,0.0148058928217268,-0.0056484081673784,0.013820734723046,-0.0068182235628104,-0.0346037234624346,0.0020818275623359,0.008899256198187,-0.0105196567652109,0.016501923625166
2018-07-06,0.0041851678028273,0.0041339836574652,-0.0009129256615523,0.0091407301496475,-0.0023473186518294,0.0135716571049206,0.0147604529766816,0.0085695913557985,0.0041913495923304,0.0117026762754339
2018-07-13,0.0082071816994476,0.0013209193775138,0.0057836404773834,-0.0054211912664068,0.012320008496057,-0.0016944587793236,0.0012389733489254,-0.0044871586015111,0.001353127348984,-0.0032999749991226
2018-07-20,0.0055963716724266,0.0100884283972049,-0.0080702690684581,0.0056643079032659,-0.0120148789350766,-0.0008601583424049,0.0111516886475171,0.0080339981328878,0.011110304642318,0.0102878954513167
2018-07-27,0.0214559674002723,0.0064428022557978,0.0243943730929848,0.0010132585159637,0.0309118746496513,0.0173922802192477,0.0102216172314717,0.0054117229388649,0.0159715238349211,0.0021037626381589
2018-08-03,0.0116119814988423,0.0159942266081963,0.0110521242006274,-5.314990231588005e-06,0.0256845633478796,0.0032746081946977,0.0202144263629034,0.0025327433951806,0.0045229948784346,-0.0014371559777502
2018-08-10,-0.016374999138792,-0.0071411097885222,-0.027465277389988,-0.0045180742036535,-0.0242737222418847,-0.0047971805643183,-0.0138485063444587,-0.0093077220565831,-0.0105113383176321,-0.0030628623504855
2018-08-17,0.0102889129924042,0.0129304502926841,0.0184262416982913,0.0041321135547033,0.0179402535166549,0.0105523091481096,0.0164355206275397,0.0121908266678235,0.0071337011191965,0.0063981571536928
2018-08-24,-0.0068577521812712,0.0047912709949921,-0.0012671381897561,0.0153592465466471,-0.0108887694780388,0.011237266064391,-0.0002524658332554,0.0146729260291937,-0.0070046264121663,0.0146879674107694
2018-08-31,-0.0055005128812089,-0.0015608631692955,0.0026776658815586,-0.0297355958777387,0.0214568551289888,-0.009479129869697,0.0057612933551927,-0.009388708404701,-0.0145229423108931,-0.0270773153033922
2018-09-07,-0.0399781191698375,-0.0096834547342803,-0.036769072032852,0.0064862932852785,-0.0302071100107763,-0.0325847708433708,-0.0214897947706459,-0.0053854778131082,-0.0280589819732552,0.0030291645218986
2018-09-14,-0.0522480607916493,-0.0415527338549903,-0.049835744093464,-0.0455317964266057,-0.0492433325654526,-0.0414875895210563,-0.0394820293970244,-0.0413172308440304,-0.0532756451356712,-0.0443703165473293
2018-09-21,-0.0083261672181611,0.00518806039387,-0.019864944339873,0.0081607312752227,-0.0203854177255637,-0.0098035073799413,-0.0087296921930293,0.0021963348821782,0.0024984920357076,0.0077365427938242
2018-09-28,-0.0396731781577942,-0.0365293712379149,-0.045277935629667,-0.0574539306978601,-0.047693066452467,-0.0449569982425,-0.0374058261114486,-0.045714787884351,-0.0312356231689975,-0.0457471114891663
2018-10-05,0.0417413264619734,0.0242085030202325,0.0308426372558227,0.0437257730741221,0.0146361776617197,0.0341051650352876,0.0195192315338242,0.0334230908723819,0.0454793838578789,0.0430127636121756
2018-10-12,0.001665751140164,0.0315441351994571,0.0033766603409311,0.0190396819032645,0.0113483989196835,0.0169687954013051,0.0208825278132093,0.0195627518277287,0.0116158771498749,0.0217749362710373
2018-10-19,-0.0120127637864769,-0.0067489016893658,-0.0248721954674309,-0.0128901715844439,-0.040528116059168,-0.0166978580333143,-0.0241586689601641,-0.0105475384480203,-0.0038769814482628,-0.005521585683554
2018-10-26,-0.0251622983929009,-0.0324952581381104,-0.048677083214752,-0.027377669139946,-0.0638412822203452,-0.0367126710507227,-0.0485163839538108,-0.0290027152116121,-0.0263995669152617,-0.02525962565657
2018-11-02,0.0285263558044456,0.0468918256648231,0.0862618332776026,0.0378426449017421,0.07895595946925,0.0360922481321913,0.0609063816879352,0.0425151752306045,0.0247003110225524,0.0404261518723239
2018-11-09,-0.0554031253067426,-0.0451773480871014,-0.0529665616108846,-0.0554225244992282,-0.0457829767243511,-0.0314350051365446,-0.0506216651315606,-0.0448018657575716,-0.0530294123046459,-0.0595044162874584
2018-11-16,-0.0289860294537299,-0.0150311708450137,-0.0078000572963929,-0.0300332537086116,-0.0135938829663499,-0.0126333811248264,-0.008407080351366,-0.0121775293508245,-0.0234125238693404,-0.0278780215051141
2018-11-23,-0.0844043881957548,-0.0614667656089317,-0.0990002453000374,-0.0598522140821045,-0.0924531851977416,-0.0616708230629905,-0.0765430050847171,-0.0599227936167008,-0.0659456368398639,-0.0586818500911104
2018-11-30,0.0394113221485326,0.0240392188682181,0.0520512232554358,0.0238655838794165,0.0504015446814373,0.015490840658123,0.0357395558405217,0.0258604662332385,0.0266953279608713,0.0254841009962552
2018-12-07,0.0317868170680165,0.013991653624794,0.0212506491353291,0.0374885421630142,0.0167220373380173,0.0152457064595144,0.0188337522992816,0.0174014787855098,0.024614053427022,0.032789362342558
2018-12-14,0.0511107328404743,0.0166221276440768,0.0416773824876694,0.0226873136801534,0.0353218718616517,0.0367334418554498,0.0316082723351812,0.0222804310124047,0.0292791527214298,0.0265422423988838
2018-12-21,0.0254135589680426,0.0314104156127957,0.0351224366522896,0.0417017294518357,0.0325353693987799,0.0267545144876127,0.0264158957654402,0.0241839709604606,0.0261588817494181,0.0364246322112781
2018-12-28,-0.0018266038986569,-0.0025790648610495,0.0012792878394575,-0.0009712811502796,-0.0038778004654854,-0.0027993799076137,-0.0011527841235891,-0.0066106753220102,-0.0045858910515424,-0.0018479760696035
2019-01-04,0.0114384057542872,0.0124828845658474,0.0065037847115371,0.009136941529867,0.0084222427859532,0.0200033214195512,0.0117259131767885,0.0214387002884953,0.0142056113128017,0.0071378210932207
2019-01-11,-0.0029159202668119,0.0024114529591045,0.0065250886755615,-0.0140984738361151,0.0065207854139542,0.0085539293847532,0.0082678442335498,-0.0012523015325921,0.0048297539671726,-0.0099784470690072
2019-01-18,0.0492588548079499,0.0256572065308162,0.0271038242625767,0.0302408043476661,0.0266960705467856,0.0241901121735622,0.0245131818668516,0.0219687309468846,0.038984020518151,0.0287063867697887
2019-01-25,0.0157478297296742,0.0067493849389402,0.0141623693178043,0.0021605374929387,0.0118074905089888,0.0100554171613114,0.0111765808549344,0.0095725564161637,0.0202555466095643,0.0037287619204941
2019-02-01,0.0042284411615532,0.0049226028652373,0.01442978277716,0.0016402841445562,0.0085229005562753,0.0074285408411619,0.0080478612931375,0.0054359760711414,-0.0068757520477322,-0.0011927290665416
2019-02-08,-0.0397232811206617,-0.0168466835996224,-0.0336501754941404,-0.0246005899823815,-0.0304236098089636,-0.0297697142870311,-0.0235253635175676,-0.0233484612312716,-0.0374724730994346,-0.0304361899336288
2019-02-15,0.0191172279985773,0.0290393140739812,0.0438586559958078,0.0261574614303858,0.0259960111698734,0.0139756406820377,0.0335286138158631,0.0340707323385996,0.0128775441538886,0.0256810679171595
2019-02-22,-0.0317211528408087,-0.0108674683327958,0.0063034639351011,-0.0314682537727561,-0.0006345897596737,-0.0154220058074451,-0.0009655670860299,-0.0063015829754389,-0.0361502149186635,-0.0377217915112502
2019-03-01,0.0241757386109337,0.0128062697417367,0.0099346510398792,0.0109994777057834,0.0125962604626061,0.0176228915035909,0.0151045811617537,0.0119081102647599,0.0269285500126159,0.0158235350442665
2019-03-08,0.0303174302769302,0.0171872439414387,0.0341512314748614,0.0339615949322829,0.004741858893421,0.0170518450795489,0.0247289289167797,0.020849533579934,0.0298320912767416,0.0372520011091341
2019-03-15,0.0025141171472199,0.0104871391061317,0.0063048236281306,0.010296306815343,0.0010433577189308,0.0078062263372346,0.0069177495382641,0.003294723663771,0.0076252899823412,0.0159949735529913
2019-03-22,-0.0073818555423204,0.0013887172567012,-0.0007020370537732,-0.000950126472321,-0.0236268404141196,-0.006987624686515,0.0048982219547533,0.0020491226052744,-0.003011009962391,0.0024627972069522
2019-03-29,0.0133903961706123,0.0152983809032249,0.0260192374065376,0.0018102597349101,0.0244455170725123,-0.0019997669886621,0.0135236070055738,0.0099690597995608,0.0096184112724939,-0.0030604315022615
2019-04-05,0.0083068151211396,-0.0004169446903108,0.0104223895404071,0.0049090207392705,0.0028369162690794,0.008076017505858,0.00416603914898,0.0102432346691894,0.0161857230322594,0.0086348551398502
2019-04-12,-0.0281294901034254,-0.0117778183469752,-0.0464322784570407,-0.0206535124944506,-0.0147737535339769,-0.0232332294124519,-0.0274679626675821,-0.0254627421094308,-0.021504881692964,-0.0296206935655477
2019-04-19,-0.0257746325415631,-0.00102888702477,-0.0256960670535771,-0.0163296289819238,-0.0020973709612093,-0.006671121969712,-0.0096621641331183,-0.0094121858206618,-0.0204416277475715,-0.0191888536453583
2019-04-26,-0.0144656936410283,-0.0052683952200497,-0.0315963133281009,-0.0095129238249705,-0.0029247430527544,-0.0215888595039298,-0.0161957336109917,-0.0204937954473095,-0.0074215302730435,-0.0124915632658132
2019-05-03,-0.0330178614589668,-0.0238233927612353,-0.0399421568559398,-0.0387004090963556,-0.0145934268531508,-0.0272276456447765,-0.0244191456084544,-0.0273529340777996,-0.029055252183257,-0.0403013636185905
2019-05-10,0.032204069215896,0.0520470621458225,0.0502815746077378,0.0392945833992453,0.051955484513702,0.0441678204476724,0.0519412787136116,0.0503656588455293,0.0352215729651286,0.0462374380405149
2019-05-17,0.0053449245953245,0.0047450966811174,-0.0019831001304161,0.004365321157789,0.0007192605452004,0.0084383409827378,0.0054426940740125,0.0023429947096125,0.0101620214538467,0.0061103799192934
2019-05-24,0.0178617028500702,0.0192443151985833,0.0420403715072338,0.0160068857535134,0.024323991347275,0.0201175571945195,0.0260094730184739,0.0248382821814773,0.0085584738765713,0.0127370139101694
2019-05-31,0.018238109078952,-0.004436349052314,0.0208726064278724,0.0159860503289494,-0.0104415999494764,0.0054077577120966,-0.0057906645792472,-0.0038543133190114,0.0155990923487068,0.0192833758518018
2019-06-07,0.0024877157754888,0.018723306789315,0.003705786091886,0.0101702440128153,0.0238487381911381,0.020455570366389,0.0207949025649633,0.0167087054011368,0.0087671253519362,0.0117325622281956
2019-06-14,-0.0022504599902812,0.007040487548441,0.011900229056223,0.0060618199984848,0.007127330718314,0.0065986526089024,0.0095800649556064,-0.0037600406057618,-0.0035026435945434,0.0098155579701641
2019-06-21,-0.0135345364087398,-0.0120954246604883,-0.0123364856701323,-0.0138550540398996,-0.0088135244339755,-0.0094331319630102,-0.0130093551827226,-0.0076178816175789,-0.0098457138835748,-0.0073284599063003
2019-06-28,0.0197169545474093,0.0126811772613838,0.0234342356976815,0.0226876545049801,0.016032894699093,0.0115044132059024,0.019335751222135,0.0181056028928331,0.0231048345212712,0.0283157359275306
2019-07-05,-0.0247784667020513,-0.0297949955074173,-0.0657165265441429,-0.0390819581746942,-0.0275109895793774,-0.0487348329948699,-0.0331784634096043,-0.0261752759440421,-0.0281378749299647,-0.0489657396297609
2019-07-12,-0.0112398938231273,-0.0007554671525264,-0.0184753291299852,-0.0152087679145477,0.0096365998219176,-0.0190695628731702,-0.001272197054318,-0.0063391758341632,-0.0076519667235214,-0.0264337945239835
2019-07-19,-0.0172937643752131,-0.0055738942913619,-0.0237565882153946,-0.0248066195681901,-0.0085857929578079,-0.0173086859879675,-0.0065983507082101,-0.0076825112170922,-0.0064218329182334,-0.0277577029045926
2019-07-26,-0.0188901883502805,-0.014132403874702,-0.0149017657951737,-0.0154658826344587,-0.012866905505236,-0.0162174096558191,-0.0132136607141764,-0.0164652298390894,-0.0213170754934475,-0.0193883453760796
2019-08-02,0.0271482874614212,0.0306973325504889,0.0276535767995249,0.0295208548026012,0.0257347299123055,0.0266356132436087,0.0294204021248447,0.0278474795497617,0.0267707379139196,0.0348453623275811
2019-08-09,0.0075640022654018,0.0180451839806799,0.0189845499404469,0.0185014434499097,0.0109082389199083,0.0174714353802649,0.0166794082532684,0.0189763383896773,0.0082761131708656,0.0243909218676734
2019-08-16,0.0502790917588806,0.004991574392664,0.0211977105609078,0.0510763518912556,-0.0246664175956944,0.0095819999061198,0.0028593608352039,0.0123946555644445,0.0487156116976262,0.0533613623118226
2019-08-23,-0.012658583543938,-0.0045246052429815,-0.0098830216384931,-0.0097801494533213,0.0056527993631043,-0.0040135059280289,-0.0059053662941359,-0.0050934773330664,-0.0116560915990601,-0.0155896253885817
2019-08-30,-0.0268538803274419,-0.0060975208097029,-0.0296043207258867,-0.0082213918808672,-0.0134015552344354,-0.0118302277482683,-0.0085574113836821,-0.005415183807442,-0.0169920852001304,-0.0070170627500108
2019-09-06,-0.0146028735993319,-0.0004907344649051,0.0070009876676087,-0.0223846989769548,0.0071560126527097,0.004998068760323,0.0039431439809996,0.0024402633048425,-0.0135255910794965,-0.0257906329758261
2019-09-13,0.0065257307829275,0.0045886570295073,0.0228255871643258,0.0090370113569156,7.856513822918635e-05,-6.294514442763523e-05,0.0115227244110082,0.0043233496840363,0.005402737982652,0.0144061922167805
2019-09-20,0.0197554019237662,0.0030373793192157,0.0032305041801926,0.0112234590447696,-0.0048217319571517,0.0036686825061034,0.0017822431544139,0.0044879916264222,0.0187509082907764,0.0145131823436005
2019-09-27,0.0221339422899818,0.0093322086812629,0.0367878494378241,0.0216862012893128,0.0021505824871515,-0.0071303298935216,0.0132932172252544,0.0126855489199511,0.0116084473850613,0.0381051514825802
2019-10-04,0.0183538249494678,0.0148241803990656,0.0082758118855021,0.0140896622511568,0.007045737930241,0.0174424431521443,0.017238819852699,0.0216342303263085,0.0193059898604335,0.0110432115511825
2019-10-11,0.0159167133990455,0.0053067541541407,0.021835542808606,0.02711330992189,-0.0144615228400275,0.0281386665621631,0.0111024424772205,0.0103702143014804,0.0068823118557297,0.0283608101632157
2019-10-18,-0.0043672294816199,0.0079985494395096,0.0040998389882393,-0.006727516960505,0.0203500505908251,-0.000965601299977,0.0131824043208943,0.0070899966359661,-0.004894788772478,-0.0060726940071181
2019-10-25,-0.0016627195353626,-0.002781048665598,-0.011799392133655,-0.0062130082503538,0.0007470685980095,-0.0043569808322102,-0.0004508014942876,-0.0037897648718914,-0.0011912868330541,0.0008003758005739
2019-11-01,0.015230242665918,0.0107183685721822,0.016381404696518,0.0007765446099344,0.0157557412591725,0.0128199702178057,0.0138834657688738,0.0099992682693935,0.0167052346810904,0.0080165605254245
2019-11-08,0.0084218437758739,0.003247420974535,0.0041230354607605,0.0069146435078355,-0.0025596256670916,0.0033481316473246,0.001373288571336,0.0051659951772409,0.0063604591110548,0.0045458923746836
2019-11-15,0.0016793019826659,0.0066510985923844,0.0203683231998012,0.006205278652154,0.0047295312671518,0.0129802996375156,0.009279701118626,0.0112673551380909,0.0046141158621693,0.0103437252008401
2019-11-22,0.0229196863487696,0.0137536199772577,0.0246313972214936,0.0159488774468348,0.0199269151881727,0.0214622191277456,0.0178220544408153,0.0164546587906422,0.0158240597805417,0.0133085214637944
2019-11-29,-0.0015193358955423,0.007856558283327,0.0031520759532504,0.0013761305316761,0.0016757216042028,0.0128257459980166,0.007501629463701,0.0081713783350805,-0.0044005320555998,0.0026492990561782
2019-12-06,-0.0033972720313384,2.665984052294612e-06,-0.0018899516321976,-0.0029703796929483,0.0063507066801703,-0.004442136972286,0.0002852294594965,0.0004755004029249,-0.0032255748182933,-0.0035871895469922
2019-12-13,-0.0050250162103763,0.0097224385698963,0.0049907450682184,-0.0063732520939027,0.0234837771609925,0.0135077221181105,0.0139410195189697,0.0103753751213457,-0.0055805222236681,-0.0041730940937401
2019-12-20,0.0327615035089379,0.0217179896262474,0.0234713787986508,0.0090014671403806,0.0264148317239758,0.0156871606844403,0.0242019554266452,0.0221941326343972,0.029345287305832,0.0117891980545951
2019-12-27,-0.0291993977657731,-0.0096867979374847,-0.0091113028998172,-0.0242143379594258,-0.0036189924328099,-0.0204701904009886,-0.0079320065895871,-0.0140679576459163,-0.0226852039152145,-0.0200087517522301
2020-01-03,-0.0314617461468858,-0.0070344735512749,-0.0416793493698604,-0.0301403680646554,-0.024904352637955,-0.0315520059014437,-0.0266447775907155,-0.0254098777277291,-0.0233824244391458,-0.0301816948949057
2020-01-10,0.0327915342000685,0.0335764844139932,0.0366252008777672,0.0261264457783346,0.0324029970459702,0.035976475952085,0.0373811985965381,0.0296113861777097,0.0304210666865399,0.0338336512428554
2020-01-17,0.0151149126313661,0.0133569501458346,0.0287345330638667,0.0101458115800093,0.0293957862427836,0.0263142940632895,0.0158994129670372,0.0100626609612178,0.013246758671967,0.0069250476301673
2020-01-24,-0.0029390625526917,-0.0150094161985723,-0.017461621199206,-0.0072205914808063,-0.0190930177619311,-0.0137482512057443,-0.0170996424452039,-0.0135467072103934,-0.0082349911184347,-0.0128942176153352
2020-01-31,-0.1217009230039367,-0.1149254198910499,-0.1193342117532294,-0.1362056210491762,-0.1100153646918757,-0.1263830398931698,-0.1108491671358425,-0.1112916366699924,-0.1150059195996315,-0.1385165416475815
2020-02-07,-0.0219502646633933,0.0155135280822166,-0.0195564466200096,-0.033122695070509,0.0103999162814542,0.0083801839641264,0.0130394819972827,0.0221893932797231,-0.0066781288944349,-0.033669279021786
2020-02-14,-0.1620991340415332,-0.0743308232146155,-0.1077909344243476,-0.1363980308246794,-0.0696992966793291,-0.0871195679512243,-0.0731414618596952,-0.0793000983446463,-0.1441567640138699,-0.1086545733438501
2020-02-21,-0.1393190890134288,-0.1523653134747541,-0.1710835522651843,-0.1860633775970134,-0.162057767515123,-0.1331623133284686,-0.1353840191103181,-0.1445288476696607,-0.1358806166414318,-0.1706653508083462
2020-02-28,0.0840471007240866,0.0957749076457581,0.120529489533132,0.1183450352107442,0.1164855976454535,0.1044537440785475,0.1000568952450171,0.0873079393344855,0.0855804173748092,0.107726968868086
2020-03-06,-0.0538651402804944,-0.0159593826695375,-0.0336445774764999,-0.0557181908241063,-0.0278215528573125,-0.0117176977395328,-0.0105681566284839,0.0004287370809383,-0.0470014734567288,-0.0463074538067751
2020-03-13,0.1555785507929994,0.116834775532446,0.1335837611091326,0.1864701999055562,0.1177068910699461,0.0964058819410638,0.1022599810790264,0.0986942455550915,0.150588075630291,0.1673561453556838
2020-03-20,-0.0080578672257799,0.0244494300487477,0.0415165158045087,-0.0266310624612519,0.0494361791734647,0.0647658040957679,0.0516066856416975,0.0384433921422461,-0.0261081302560214,-0.0276681348240288
2020-03-27,0.0056297297479874,-0.0163316030702416,-0.009948573193485,-0.0196321620277421,-0.0110966476486944,-0.0053681641979096,-0.0065929748538359,-0.0067860142404192,-0.004984604779513,-0.0198521246532254
2020-04-03,0.0345730945898721,-0.0032579257284924,0.0307301487426644,0.02832080244952,0.0014362895122013,-0.0275261033777476,-0.0044531007325206,-0.0036194964912124,0.0275530685489574,0.032995736807195
2020-04-10,0.0583840340931557,0.0345005170442561,0.0508361248740251,0.0357180360720365,0.0646592156422797,0.0318315094522181,0.0439740092816797,0.0378410501572846,0.034121841403451,0.0233431564334629
2020-04-17,-0.0525893459146518,-0.0171567341742881,-0.0619190263940147,-0.0668825557121843,-0.0077525659870311,0.0059267224328833,-0.0093622299365158,-0.0182630596668324,-0.0617377627624518,-0.0794952972492161
2020-04-24,0.0847621787797053,0.0275620207420846,0.0697794810994845,0.0622341106670371,0.0286720231745954,0.0016113387865443,0.026603290296929,0.0251279227479336,0.0718511255539809,0.0697475867362617
2020-05-01,0.0262381663631696,0.027111437569449,0.0510279292881856,0.0563388097702132,0.0191994612033054,0.0143302131483346,0.0265176692556588,0.0256980406969967,0.0361439733873868,0.0579140545700012
2020-05-08,0.0984076410785923,0.0339523670311769,0.1629280885837253,0.1497329890584239,0.0138384865898399,0.0603797054842657,0.0357642743843358,0.0513615683334351,0.080026051791241,0.1342232088840189
2020-05-15,-0.0638184035601448,-0.036924647524351,-0.0937112600414716,-0.0984018656812588,-0.0186878606958194,-0.0319407312248079,-0.0378949321411272,-0.0392365379483011,-0.0664612090420364,-0.0956208578542632
2020-05-22,0.0274344166183216,0.0228812061428247,0.0126566914412108,-0.001592173125373,0.0349232459956055,0.0390382148572317,0.0270029053578769,0.0256497861018923,0.0202623047805501,0.004297741949064
2020-05-29,-0.0346802876612582,-0.021836160307647,-0.0591530100993686,-0.062036588961427,-0.0126940251973188,-0.01947802668187,-0.0186459115842915,-0.0232720847580576,-0.0365516484286094,-0.057258203359355
2020-06-05,0.037210380587681,0.039889202742605,0.030988215861852,0.0253787655725438,0.0461059804716592,0.0336583907572734,0.0379181312433503,0.0350589724437281,0.0376309453691723,0.0238691720463995
2020-06-12,0.0009536521746441,0.0252707135614163,0.0012553295702072,-0.0018092213353749,0.0467897674417505,0.0328594833004539,0.0217014855377445,0.0161095682425374,0.0019070660594448,0.0044561374618805
2020-06-19,0.0278430258113567,0.0085157928559897,0.0218543745687022,0.0268373025611178,-0.0109297693337191,0.0043981031153148,0.0085760786900469,0.024047364119532,0.0343379754440618,0.0279641031583923
2020-06-26,-0.0164480905158444,-0.0036238719025168,0.0130568820583042,0.0132110307485092,-0.0139294277767363,-0.0068655933031738,-0.010037091714324,-0.0127964290099893,-0.0058590395857643,0.0002141986861523
2020-07-03,0.004547284863576,0.0235848197905399,-0.0130932115901726,-0.0140022017105629,0.0450365897290852,0.0627559077662253,0.0267205140049784,0.0385890942637053,0.0087703801754265,-0.0119872145800713
2020-07-10,0.0613660822173513,0.0225098821013617,0.0534395409215869,0.038448702193345,0.0219796738160281,0.0295846913242667,0.0301314481481924,0.0277137911777776,0.0597022626518627,0.0364158257619489
2020-07-17,0.0080528875403236,0.0056412228510792,0.0297237600338198,0.0172323823968664,0.0031779955205424,0.0083664321046702,0.0080049107471452,0.0142957884394397,0.010183712301548,0.0163968903517742
2020-07-24,-0.0249537100983973,0.0173723650542374,-0.0400042331388526,-0.0412990015008289,0.0422453078519828,0.0431825668906364,0.0184548627142746,0.0171874604903396,-0.0247145407697987,-0.0312787662232453
2020-07-31,0.0214861036898474,0.0314672683969834,0.0542999927177354,0.0351578182420266,0.0271033051568781,0.0340242185864137,0.030452491618593,0.0181449303949764,0.0179855807957297,0.0331412677810474
2020-08-07,-0.0282494725701445,-0.0235981737068479,-0.0138114165528914,-0.0088123174998289,-0.0399856217181136,-0.0323162911472193,-0.0296341831238982,-0.024391221017776,-0.0226603079085047,-0.0051418963841284
2020-08-14,-0.0248221479953188,-0.0198205050476501,-0.0381561841733463,-0.0316099261150418,-0.0414586142120786,-0.0379514105675043,-0.0340100618523389,-0.033352414779151,-0.0197525533028196,-0.0263546401909404
