,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2014-09-12,0.01243197589826206,-0.01907926056936804,0.00451221931157364,-0.0146328755492392,0.002580509338205861,-0.011135406719197327,-0.01951616213006957,0.0114985988248677,0.006421187433775621,-0.018168628568030143,0.0005690000000000417,0.006747999999999976
2014-09-19,-0.020788273491745057,0.023752989144752767,-0.007639304204967945,0.01328357193660179,-0.016754337215659887,0.013997883017072832,0.004842992244639133,0.009295901697678577,-0.0004721921842966159,0.012632223541475307,0.0005690000000000417,-0.0015320000000000888
2014-09-26,-0.004896562144540817,0.0135098346224376,-0.018302873627870087,0.00818175711006397,0.011385527799318451,0.004768450848294137,0.02691378833513358,0.008764575938692731,-0.0022208086116602965,0.023377793672998415,0.0005690000000000417,0.010400999999999883
2014-10-03,-0.0029524421681927926,0.0003567467835756677,0.006629471333861714,0.02776177083046094,-0.0015878312568129438,-0.02257747384294151,-0.023667505884537032,-0.02344177191168595,0.00934667802361222,-0.0037298761842619044,0.0005690000000000417,0.009762000000000048
2014-10-10,0.0046549462067968506,-0.014481289532293551,0.029759813896846232,0.003400098549203534,0.005509065984165451,-0.017634136322141947,-0.00998991849286679,0.01863659624450209,0.006888444286306417,-0.0013509237933233553,0.0005690000000000417,0.00815699999999997
2014-10-17,-0.07203118329755598,0.07963327713591317,-0.03546381288678724,0.06665471075753704,-0.0706368168181628,-0.008388643408829166,0.040277966220862105,-0.006352376770067392,-0.02813712407619795,0.056707329560808706,0.0005690000000000417,-0.016875000000000084
2014-10-24,0.03990197698616349,-0.04698731661859645,0.04793545380937125,-0.039915931633138,0.03896663117985977,-0.0169965370641858,-0.021512520622307796,0.0319700355827659,0.015441934719550465,-0.0315747321032771,0.0005690000000000417,-0.019994000000000067
2014-10-31,-0.050053519718219586,0.05500506252384918,0.012262908150528329,0.06412641907004146,-0.04573500588638979,-0.054264310672157645,0.02216821454585083,0.03379003580160078,-0.04455575146325785,0.048535523551261894,0.0005690000000000417,0.05086900000000005
2014-11-07,-0.13538891797211217,0.07169911138529605,0.016298456345833046,0.0967279860862611,-0.036375344089759065,-0.09337203536667393,0.05930574736045369,0.02232883127114671,-0.11785300025777035,0.0851864211543587,0.0005690000000000417,-0.002299000000000051
2014-11-14,0.047369482076849545,-0.07625293892476548,0.06457334471119824,-0.03790357795056365,0.0027401617063798067,0.03331791847556409,-0.04614448763859835,0.01566675635350734,0.0478284199004948,-0.04645845003763993,0.0005690000000000417,0.011010999999999882
2014-11-21,-0.08989206083796719,-0.003570402746757906,0.03898897230717835,0.09399352805237404,-0.013320769412342837,-0.10216532149802915,0.025708930212217096,-0.030079710538723048,-0.08833579567374572,0.06621230053685867,0.0005219999999999114,0.010120000000000129
2014-11-28,-0.047028302956366175,0.039362684034405016,0.0038289277980427805,0.05358814494249464,-0.05213406029340295,-0.059293049782337515,0.05454100067640533,0.012164781110085343,-0.0549273426978899,0.06460134838823284,0.0005219999999999114,0.07303700000000002
2014-12-05,-0.07689769258456014,0.040161519741799045,0.05747034428455544,0.07631915614968943,0.00664829438468062,-0.0951367682667078,0.051233718163729236,-0.025140233518583854,-0.062297356702608275,0.07312664514768841,0.0005219999999999114,0.08031300000000008
2014-12-12,-0.004856504933245742,0.06520405038609756,-0.027911301612728145,0.003322061909155849,-0.053864183922889275,0.032340942374823545,0.0005627194064186103,-0.022153048500195838,0.06475932634883796,0.00924423526602669,0.0005219999999999114,0.00398300000000007
2014-12-19,-0.013703261259563448,0.016150149057811092,0.01794460568438594,-0.0005812413811809858,0.01736091002827922,0.0059992856323725086,0.025014609557257206,0.009488496196823126,0.005439352492926597,0.018165161971649857,0.0005219999999999114,0.03873199999999999
2014-12-26,0.05484255832986373,0.008438488530336574,-0.032862508366173215,-0.04921820740401228,8.999679898380464e-05,0.06501127841421961,-0.028807870232320454,-0.008911611109734374,0.0618420029957083,-0.03884051930866472,0.0005219999999999114,0.007130000000000081
2015-01-02,0.0600995536065172,-0.015193988138507253,-0.05904511023986203,-0.04985367144162689,-0.012623913291950117,0.06155187816439889,-0.047686306564381,0.010909853541042125,0.054736537647308126,-0.063587842693827,0.0005219999999999114,0.01534800000000014
2015-01-09,0.027130911508280953,-0.01699364115285651,-0.041252476279447836,-0.06061944099129257,-0.030124126528649375,-0.039287836452124525,-0.009770120257078019,0.049277924442865606,0.03990036542014774,-0.032367768805483976,0.0005219999999999114,0.01815699999999998
2015-01-16,-0.0019497156532306548,-0.022910895646950036,-0.0050947050937825145,-0.028574809780594124,0.005266815084884469,-0.025355144318717104,-0.0030936635317697636,0.020600492050553365,-0.0010325406416955563,-0.012182985074470909,0.0005219999999999114,0.02806300000000017
2015-01-23,0.022308113046041633,-0.004270553175326763,-0.020592275985773734,-0.02604382130370675,-0.011263102909059297,-0.0237571400180433,-0.01702550258870339,0.010267959581254482,0.015233484022683763,-0.021791370461864634,0.0005219999999999114,-0.00041000000000002146
2015-01-30,-0.0030685619596637626,0.00976475614789929,0.007383696032054576,0.01600162950300299,0.007859051738855483,0.01652680331286782,-0.011664607630873958,-0.014258224328924651,-0.0048902084894002495,0.001025705280981004,0.0005219999999999114,-0.0338409999999999
2015-02-06,0.07066325677436658,0.002270350770341434,-0.06730925479660965,-0.03843597114350694,-0.053774268450202944,-0.025023147842099136,-0.050691992295193056,0.007106723994391828,0.06890714571489465,-0.054419309457336085,0.0005219999999999114,-0.03521999999999992
2015-02-13,-0.013476479146952824,0.014928674302608247,0.012238280757872477,0.016229236759692345,-0.0028910034992426503,0.015209612269601935,0.03410027826309081,-0.009555888039278981,-0.013985246788567829,0.021241126796091914,0.0005219999999999114,0.04510999999999998
2015-02-20,0.014737730111221037,-0.055574302270543274,0.002534535323789111,-0.011131671277291755,0.04058437670896531,-0.02795769726945696,-0.019215028985955507,0.03065538781390309,0.013313105093124111,-0.02371057333197002,0.0005219999999999114,0.016918999999999906
2015-02-27,0.034171435004142214,-0.013847771239984819,-0.03881333405583065,-0.026171957657169398,-0.026478254406139046,-0.02534642801357334,-0.030014094060307528,0.014384036769520492,0.04023907631971113,-0.026870253266373822,0.0004750000000000032,0.01769799999999999
2015-03-06,0.03150729929678242,-0.028591759688110452,-0.038752057034943777,-0.02919489215318316,-0.0003865454912678201,-0.04802874469268503,-0.010963638879801008,0.03880835838464103,0.035922286340943854,-0.018354684744759098,0.0004750000000000032,-0.012386000000000008
2015-03-13,-0.008858964177372308,0.004880917523188755,0.029333169824144356,0.03500892202008776,0.021575741612188226,0.007784368354654125,0.0252083117091515,-0.0032128908758779495,-0.012158421634079652,0.02669474520455739,0.0004750000000000032,0.040318999999999994
2015-03-20,-0.09743203708673254,0.0038848094529677635,0.10434041877217393,0.0833866113859143,0.027716021717108408,-0.04178829084605773,0.04884216500113325,-0.043040523649105156,-0.07118823898561155,0.07385365399448407,0.0004750000000000032,0.07705399999999996
2015-03-27,0.030366321313691103,-0.019145317117521987,-0.04570739463469975,-0.05531728986450368,0.0054315219921501345,-0.017051713321476702,-0.09646246851892337,-0.014174611232417589,0.036684627144139226,-0.08486618914825483,0.0004750000000000032,0.028683000000000014
2015-04-03,-0.040347694272141243,-0.020564361169214673,-0.004902503554339854,0.006058478095396946,0.018118698843268444,-0.08216354138144533,0.005134922228464234,-0.019209267694149657,-0.022149089077602158,0.009223165845252623,0.0004750000000000032,0.058717999999999826
2015-04-10,0.039915958310179356,-0.0030990837603473986,0.009643235585794496,-0.07164096855315916,-0.02472526866695246,0.06443749935878063,0.02385661730561006,0.04720221443072958,0.03609712187653069,0.002035616161269349,0.0004750000000000032,0.040577000000000085
2015-04-17,0.08334598373928648,-0.08248356778196508,-0.05295167521799904,-0.1063469429396009,0.025747251287877804,-0.029101757324063837,-0.05740855622806296,0.004187270477534311,0.07153009030548141,-0.08780628123039402,0.0004750000000000032,0.046091000000000104
2015-04-24,0.07479017030476154,-0.03469682243230032,-0.028383483215582817,-0.04742686527462192,0.0024715201554001975,0.003404972689176722,-0.011544328237743318,0.031684131862638854,0.07108801251094254,-0.0335209745590046,0.0004750000000000032,0.03415400000000002
2015-05-01,0.057208793894742316,-0.004744339648758533,-0.026566093782822264,-0.05777546053298932,-0.02632703222873245,0.011330946931501051,-0.04569511667758297,-0.0046512669854914535,0.048975338488367326,-0.0647659544190472,0.0004750000000000032,0.00905099999999992
2015-05-08,0.05834948738125778,-0.036206986355060256,0.05970719307884953,0.009957093622985136,0.031550290225249356,0.032709184942436575,-0.04030950660825927,-0.012721106861477871,0.024587114370583585,-0.015832233582555588,0.0004750000000000032,-0.04001900000000003
2015-05-15,0.022980044493539076,0.05519392628979469,0.006377860448548045,0.034523344795091226,-0.03656189538243826,0.013689105787039857,-0.001636123211069651,-0.019066626585116375,0.02643285316902122,-0.0013505292874793628,0.00042800000000009497,0.03811999999999993
2015-05-22,-0.007630287551812942,0.053985499118896385,0.010976308022488501,0.042339953928260954,-0.018423916949697583,0.04382637458271699,0.017859999025586104,-0.002656987926455967,0.008729100892349573,0.030466944716953437,0.00042800000000009497,0.0966499999999999
2015-05-29,-0.06653842560980128,0.0723209268239211,-0.022352022894290502,0.09166136284637094,-0.02529093017266093,0.07079176983740587,0.036136136041657,-0.03183791384896151,-0.06376903580610516,0.06337453092346212,0.00042800000000009497,-0.005531000000000064
2015-06-05,-0.19027861960253278,0.16391019080203062,-0.19330493453135733,0.12532974200505875,-0.198396927237672,-0.06064145076430372,0.16259391578094462,-0.011672312115708294,-0.11703946842946955,0.1854963836074659,0.00042800000000009497,0.10348199999999985
2015-06-12,-0.16351989875899564,0.08664347051564092,-0.13887637111545836,0.16663183220166644,-0.0722830115100922,-0.032350240145235576,0.11499904601009514,-0.029231790172210226,-0.12825399250219693,0.18975677414446435,0.00042800000000009497,0.03308499999999981
2015-06-19,0.12993114428583752,-0.0949072424932017,0.16912469030362165,-0.1355213658585287,0.08647045858332425,0.11993192951001719,-0.08282682967330024,0.01701169601100827,0.1419746643006614,-0.13923246129323785,0.00042800000000009497,-0.13848900000000008
2015-06-26,0.07986349855715069,-0.08794602707337584,0.08698586560932564,-0.06837504601054967,0.08326551323769316,0.0433801307280548,-0.08744439251353064,-0.04159641339675424,0.0570029201360045,-0.11540042119467608,0.0003809999999999647,-0.07766299999999993
2015-07-03,-0.05958525241894175,0.06729158045911565,-0.009675536109925553,0.010686514563616578,0.002625548067487049,-0.04445194120075868,0.0352227437975583,0.03656663761384227,-0.011232153760793118,0.01940916989356989,0.0003809999999999647,-0.143162
2015-07-10,0.049421430223265395,0.010767099379368261,0.03551005651067074,-0.0045568260492835355,0.015482292788656427,0.03991366536017593,-0.02272594143319584,0.002660535673402853,0.037810518182388675,-0.02771803067814893,0.0003809999999999647,0.036580999999999975
2015-07-17,0.055028593377707935,-0.06684777563040756,0.10844231726601206,-0.02649462912412892,0.08634816135582679,0.07266198291538362,-0.08201502084829737,-0.012067884397187756,0.030287558205722043,-0.07864799839880954,0.0003809999999999647,0.04289999999999994
2015-07-24,-0.02035220753644873,0.049176150795694706,-0.04251137690995921,0.046183107315192595,-0.057092786084393055,-0.03166877891926245,0.01993020895387332,-0.038309576711123894,-0.018088188810619243,0.025436137132755166,0.0003809999999999647,0.040443999999999924
2015-07-31,-0.056731371285790866,0.07063035397450301,-0.07317304590284324,0.0558222834092752,-0.048168537664460165,-0.0410056875171152,0.07414393601059355,-0.010327814529573875,-0.04899959367055151,0.08126986287038762,0.0003809999999999647,-0.10891299999999982
2015-08-07,-0.1804767683045515,0.2006895697519704,-0.15847300867462621,0.16759887108666627,-0.026864161042287504,-0.060215756518537056,0.10521682356268469,0.007288762714852126,-0.11154009045104551,0.1826945121384831,0.0003809999999999647,0.02785100000000007
2015-08-14,0.14829014663769802,-0.12435063530934864,0.10899762308663541,-0.11468696380271237,0.0046119069835093285,0.061458718368105236,-0.06036610380828156,0.014698806066876458,0.06897595572165982,-0.12086155163862389,0.0003809999999999647,0.06694100000000014
2015-08-21,-0.06342768131622045,0.07031982760211042,-0.06199669124925211,0.04095469332054491,-0.009987925373235562,-0.037483910564430456,0.058319541574384015,-0.004725052043135336,-0.05067519745903448,0.06302833189429657,0.0003809999999999647,-0.126687
2015-08-28,0.019935163269456657,-0.03603735570985389,0.02475470212234976,-0.035970487224688985,0.003810046385391175,0.014244706150838171,-0.0063372638751031385,0.002961163917429399,0.020759566336182367,-0.01966935981830642,0.0003340000000000565,-0.09601800000000005
2015-09-04,0.00948549474060334,-0.022679235311637957,0.016006583372740302,-0.038089512934050496,-0.013851826883382046,-0.02204832643325927,0.00895807376935509,0.026779436051774574,0.011014052496847837,-0.00915154861358558,0.0003340000000000565,-0.04775900000000011
2015-09-11,0.031311849285126314,-0.028885894051189354,0.044702903405003935,-0.0287237179416423,-0.021945751025491234,0.03331645177390796,-0.015680365872008273,0.012396805931208732,0.01754128426062307,-0.02649110985794667,0.0003340000000000565,0.028483000000000036
2015-09-18,0.061283737400311455,-0.08134145638299495,0.1024845583764562,-0.06493782410327309,0.019749197028889,0.050552164191151494,-0.04130159588486226,0.0371829890004014,0.026497722621240394,-0.07027993840241464,0.0003340000000000565,-0.046136999999999984
2015-09-25,0.0196183562691854,-0.008011394571382224,0.010283378743052962,-0.014758978367320985,0.008370428100351823,-0.004604987093888346,0.009337418503297723,0.025288559580037395,0.005709124162183388,0.009159835924675841,0.0003340000000000565,0.0017899999999999583
2015-10-02,-0.01102218784425768,0.0073890406316650115,0.003929105658006193,-0.014061483635231964,-0.004163395694596006,0.005794935097239495,0.0033931756531491164,0.0009559899346787137,0.007007634974868671,-7.586995080188785e-06,0.0003340000000000565,-0.007320000000000104
2015-10-09,-0.01632063523251781,0.0398001910736796,-0.0010411609390745813,0.018323437883534188,0.0004973839511794864,-0.0012114828259921495,0.003155551993511585,0.0659638021655562,-0.010374585140158876,0.018813077651157695,0.0003340000000000565,0.053172999999999915
