Clsdt,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2008-08-15,-0.048913478494345214,-0.05541680276178877,-0.053787421686945246,-0.053110667650587924,-0.06014294807418697,-0.043110830499463994,-0.0652582714284153,-0.057307151395629696,-0.05374349939177597,-0.04894449714319764
2008-08-22,-0.007198489829318749,0.041808642538275306,0.01929315182955697,0.011378210526437884,0.06414895934202397,-0.025305017523938104,0.00231174465349178,0.04188045833632493,-0.013242374091357647,-0.010985711004825358
2008-08-29,0.08704820597071745,0.07945183755035361,0.07320163141246727,0.09653940773001358,0.047422174276177564,0.07316791838075279,0.05861063788721764,0.08356197117583082,0.09754969548804258,0.10358305388401363
2008-09-05,-0.15522278793601807,-0.15181942359711437,-0.15672331487655225,-0.14395331413739862,-0.12315123111837131,-0.13224057101400033,-0.1782680969765638,-0.1470452351297623,-0.1637147442506957,-0.18193050079409714
2008-09-12,-0.03748157284518018,-0.06336347049997214,-0.046747638327993064,-0.03812560143731222,-0.06397943769993411,-0.06249804299653042,-0.044018156677089644,-0.04768290698237247,-0.03863330534298654,-0.030045377982363373
2008-09-19,-0.039310245755319696,0.012691479330009687,0.004896180171681394,-0.049505447488138704,-0.0017652183124745931,-0.025173127246724172,-0.026959927470230842,-0.00837617062972694,-0.03940328621659224,-0.044654619443096066
2008-09-26,-0.06503339703210353,-0.09134490870154727,-0.0946023371562098,-0.06926495592952343,-0.067347589713356,-0.08966928717932202,-0.062063158521094404,-0.08902976481792782,-0.06832025216274666,-0.06258483271191109
2008-10-10,0.015455128006107342,-0.012334192650281385,-0.005411799560699464,0.02563745711705946,-0.019155786902124834,-0.004770007992026613,0.016136571440899947,-0.019342508551740824,0.015228583327673354,0.027946555333829136
2008-10-17,0.16074721890784552,0.1986931491107472,0.2228583184751447,0.16256516458086936,0.15078761836328117,0.1467044634142344,0.167724196655985,0.21341420306394338,0.16618082643013476,0.16198934148439045
2008-10-24,-0.012471164578148885,0.003193696442297861,-0.01734700913696464,-0.005535722082597197,0.03574871542355603,0.02570082803619186,-0.016965699878430638,0.01819439397502783,-0.015446011578754023,-0.022164527070145903
2008-10-31,-0.04571796971191686,-0.04309430777280229,-0.06825575885129902,-0.045230428461187855,-0.03597060323309627,-0.04198736779255847,-0.053220872822075875,-0.02645576603678164,-0.054828471476657224,-0.06794682353198643
2008-11-07,0.0927245577284429,0.11903329746236499,0.14146861229327773,0.08198441853763329,0.09551977906462553,0.07996047326096853,0.103457463697311,0.11064549651899236,0.10294863120124839,0.10398243579723075
2008-11-14,-0.030076515552489913,-0.03980656498109608,-0.021432985842002844,-0.03638275330894433,-0.02276036204287413,-0.04487561281245747,-0.018072269659487925,-0.03344406810159499,-0.03316777382803544,-0.02736087106140961
2008-11-21,0.04741369089784829,0.06581343763271304,0.05288098669564257,0.029508840688069568,0.06490156419513628,0.06346554064442965,0.050521484143563285,0.0667685062573616,0.045806121740179374,0.04363858877758227
2008-11-28,-0.09332755894979754,-0.11079905694595615,-0.10919295895300471,-0.09006882447645395,-0.06626808117024038,-0.10368997259227157,-0.08001812727672615,-0.09515763523999964,-0.09628845991896591,-0.08783357710236894
2008-12-05,-0.016450635144949887,-0.011307776162328297,-0.03548461124714206,-0.020561762820421613,0.007094580001938705,0.006632052012083323,-0.01196084305106444,-0.022795183670957658,-0.019850483663899868,-0.029567184357262757
2008-12-12,0.05320684382704303,0.08874716970617988,0.10105967543266152,0.0564829047937004,0.039450744615243984,0.054746909291225124,0.05590329772530006,0.06915440773367477,0.06363005692371,0.059207965675539785
2008-12-19,0.037087886795711796,0.0572866804299062,0.08500842083222937,0.024432593152612866,0.013161291534576982,0.024782698742537617,0.038038376675614556,0.03457228819098053,0.044481077704549885,0.04149683952858826
2008-12-26,0.023143033633252735,0.02740394370041845,0.04542297721845838,0.021983513863443025,-0.0017988613960361589,0.00785716482432173,0.028553907556155108,0.02160653802724349,0.02942479535955088,0.035971606581375104
2008-12-31,0.09658116009379955,0.10754630794275873,0.10403642753614488,0.11432367646863176,0.0778045239123872,0.1021067109629584,0.08582558711373356,0.09948611498757037,0.09766311823583333,0.09813538968641565
2009-01-09,0.06584083394085004,0.1183842598025921,0.07072618223962662,0.08115663358501636,0.07659337173022168,0.0795145907124225,0.055099516070067946,0.1050306878082961,0.06538279353741942,0.04950705093349534
2009-01-16,-0.02610918820973766,-0.011533007875203062,-0.011462684472239242,-0.028471411164023686,-0.011058521549677989,-0.006947609041056384,-0.021379651545413866,-0.011787139875139706,-0.02573647558890458,-0.027999186716993574
2009-01-23,-0.08618767153815211,-0.1420518368709995,-0.11005541064963503,-0.09258482872748469,-0.09551814824812499,-0.11938066326703237,-0.07775797498850735,-0.12159960817248605,-0.08883735240300349,-0.07604411881096314
2009-02-06,0.06606660592646689,0.09058431043223207,0.10680261587156212,0.05688427785362651,0.06327085962376174,0.08497019667654347,0.06439004812701299,0.0849668356811666,0.0688482371333844,0.06259886347585734
2009-02-13,-0.03563710236666627,-0.038614686502911055,-0.036075880776516134,-0.029204568505027513,-0.031538888982423754,-0.04779989213472265,-0.04032607155006846,-0.03678029467010239,-0.036101651391088084,-0.037588377185871505
2009-02-20,0.07318909591769081,0.11052478942017598,0.14715998140006173,0.07709040902975087,0.06320349231081694,0.10655303683961691,0.0792012544565592,0.10067900452642707,0.07908737343776587,0.08137881789593174
2009-02-26,0.05178186088895602,0.0479694576232803,0.050193001881003736,0.04414048222075523,0.031029146407232512,0.04687074799586944,0.057374245050952274,0.0413424482994031,0.051542854392172203,0.05679075641453477
2009-03-06,0.028765533457541233,0.005667086461948022,0.018461160169748553,0.018501173749835856,0.019827337809230433,0.03126632030694414,0.03637373272010588,0.02190402096827376,0.031612693247927134,0.03504133638395714
2009-03-13,0.006311957073483102,0.034451525696430584,0.028448564332669544,0.006469704510680865,0.01192209756233636,0.03776922093607479,0.007797418813876328,0.022598238755959385,0.0077656218491760996,0.00014154271030695622
2009-03-20,0.021663978829573754,0.026144579011833362,0.03760779077643956,0.02887711671638659,0.03383817112014281,0.03092443665604778,0.012770419110000576,0.03472071517866814,0.019504806288420568,0.01771765579660014
2009-03-27,-0.02868270395505322,-0.04533224356244501,-0.061459359507349653,-0.018122983834730804,-0.034681850272228296,-0.050770529806702214,-0.02871381281374212,-0.029286058156974267,-0.03458297465129066,-0.02703210253677731
2009-04-03,0.024347246425974235,0.013732704012268537,0.016161634999909275,0.010103342194034047,0.03334375900527035,0.05652522540513138,0.02750823730593957,0.034218665051229655,0.021201843604139077,0.023937267909751214
2009-04-10,0.06250010139838189,0.058098838419207426,0.07464493789263002,0.06388239079494219,0.03103148963836758,0.04641301051627334,0.06496746265875171,0.06296545556014092,0.06421999344207092,0.06807146827877965
2009-04-17,0.00258984492651045,-3.3236776953602724e-05,0.013212437695547977,0.0034122054798569694,-0.002193099690948782,0.018372583322873833,0.0032453734143517237,-0.0012816810998692331,0.00465137709057402,0.004794365964815892
2009-04-24,-0.022008820568498337,0.007431857039887868,-0.002972522455731743,-0.020934124480133803,-0.01774771308940242,-0.019479214465034075,-0.01843177152102138,-0.015400204048885226,-0.021657163648383965,-0.022621597660803176
2009-04-30,0.008643012471233827,0.004427880197149335,0.012797124469228194,0.00456815529618993,0.005359158544693114,-0.006666678638062657,0.01273518313274053,0.005482615480945251,0.009972395406074084,0.01292899171982446
2009-05-08,0.06604709532145413,0.053657338808488456,0.05936112058947126,0.05305116340005308,0.022478363966102477,0.0647435981290033,0.07122285870602935,0.06555539288936131,0.0735752670048341,0.0657075364700601
2009-05-15,-0.009372384132082488,-0.04275888430616209,-0.032491363141279254,-0.004826875167166322,-0.03166281679398645,-0.0299940840859482,-0.005597389572610986,-0.00892758363201801,-0.009244271628892171,-0.0021985504720017012
2009-05-22,0.06395493360585747,0.029627254937307904,0.039409787318223095,0.05423499091848767,0.05001624800499884,0.05988086316139214,0.06999127464681977,0.061304630580664536,0.0647071905393569,0.07376429691655026
2009-05-27,0.016415848373960488,0.03159710082342408,0.012725928592790904,0.02658247016207619,0.01622677559951252,0.02193531899979232,0.015563676652775861,0.015087002422546078,0.017206807147978242,0.011268716785391751
2009-06-05,0.06559362318029824,0.059359341229367375,0.09855128987353144,0.0483631617489419,0.07235579876052588,0.08981926834268118,0.06351216623647749,0.06733333401896252,0.06820331297876009,0.058258416262318584
2009-06-12,0.023060964487315778,0.0372814094707421,0.03042795926012536,0.032563613987463144,0.02812152470071463,0.0032922815868181693,0.012200792286889582,0.014543218057847892,0.023905648944376686,0.011988800825587263
2009-06-19,0.02733705947333415,0.05303894011497839,0.056581208129548824,0.024323385418196158,0.028012184523717912,0.02631463135411603,0.020999757545404455,0.036329860213819155,0.027995944838615873,0.022981023981634003
2009-06-26,0.03990492700635317,0.03206215826909846,0.06234792094791024,0.04521836344054381,0.006347127877326366,0.02420253510767707,0.02925296706430644,0.03644226857830879,0.043612141198084806,0.04339344287238464
2009-07-03,0.026020897136216935,0.0017197718539397786,-0.006596831915762547,0.030976847993121916,-0.013438299074506492,0.06489538186100197,0.021632745846531513,0.024691402558310285,0.027988667147622305,0.025053574965842002
2009-07-10,-0.052249749099106575,-0.05691525074367535,-0.049819598460653314,-0.04527090031962213,-0.04181444543849891,-0.05669879134333427,-0.04878609844157326,-0.046423288737624316,-0.05764692105714003,-0.0541580953083147
2009-07-17,-0.05679640739507192,-0.04411607965097739,-0.040752588980305954,-0.07142035924123998,-0.03651291151813236,-0.06141189367396676,-0.0570952107740613,-0.05439032245286804,-0.05820910136058776,-0.06046345582889732
2009-07-24,-0.039107015991641965,-0.0661212327519979,-0.07096598974158023,-0.03396135630480742,-0.05796837554840681,-0.04258784722482258,-0.02236923489103179,-0.03305251490571519,-0.04310686052133034,-0.024792892133902837
2009-07-30,-0.04982477943227156,-0.022191848358882865,-0.050697425329893034,-0.03643203322409449,-0.035080387355140165,-0.04800215102791964,-0.04594601537818703,-0.054450345581559624,-0.05280477830878702,-0.04798231625004018
2009-08-07,0.009982885200458083,-0.007331818055721606,-0.0225604672128167,-0.0025227126260253005,-0.0016956790114422996,-0.0009165884414834,0.010316957691931536,0.01759914809706471,0.00950027218287799,0.012649559503308382
2009-08-14,0.05047522213551134,0.07477949782390099,0.06468718237843916,0.04785378499074682,0.06742267645233785,0.04251136179350374,0.06018664891714722,0.04961771343977047,0.050009615353103956,0.047564237188079096
2009-08-21,-0.017495745933897733,0.004255082706740283,0.0005801846625087143,-0.012280117740891012,0.0007162520058290722,0.010018362183933994,-0.01332783830760129,-0.01819804219991113,-0.01788845487335374,-0.019865955133131847
2009-08-28,-0.038636447727263365,-0.07954286174758651,-0.0829013745718057,-0.04418638938955965,-0.06574703877298724,-0.030621351946300085,-0.03037718312842431,-0.02670857777058905,-0.041190541794725546,-0.032164354227988634
2009-09-04,-0.01278370184335613,-0.04380305952942209,-0.036085158474538914,-0.02883153633806852,-0.02978375021479681,-0.00525260869891987,-0.012779070315452444,-0.009125764504088063,-0.013393920968055096,-0.014071640535119934
2009-09-11,0.0489181224888063,0.06536725343928988,0.07996894978442336,0.05024059369585281,0.06401042393502111,0.05008802599176935,0.05183525936101155,0.04535471620342182,0.05049254209727013,0.04468131212248258
2009-09-18,0.020259677359230257,0.037143591076764,0.044759636347261524,0.018668471527572474,0.047531263429397265,0.030815048932422852,0.02682888124309174,0.019712741285291366,0.020934978234595725,0.019238063553192804
2009-09-25,0.04682651252342308,0.05282917032126242,0.07168621403421709,0.042459139438713205,0.0551789032115125,0.038994763279661844,0.040015424895534,0.04925050090746166,0.047958379408978874,0.04481085959358731
2009-09-30,-0.036828343000398826,-0.03331144588983902,-0.06323297937324385,-0.04596335249034709,-0.02901009078019072,-0.020734115808746678,-0.03067858091896575,-0.03300059579906964,-0.03936785895652175,-0.03686169885789504
2009-10-09,0.0538257312670153,0.06314785352642249,0.07834817862119609,0.053644509198631965,0.06156116993767778,0.05986255593508994,0.060444511246127854,0.05981941564236848,0.052448494859832155,0.048251964358749115
2009-10-16,0.006282028864187291,0.0194061089357824,0.005912333430882628,0.012346340869857492,0.010461630505380985,0.007387911578214268,0.015947208784202988,0.015049051353918048,0.004377655565899427,0.011874645695610005
2009-10-23,0.03162931814228559,0.042479964602139104,0.05189629214335212,0.039394594927165676,0.03887406298605755,0.030827393146268256,0.02699338444362958,0.023475673616617777,0.03282315925082403,0.03309151299179539
2009-10-30,-0.06378539120061585,-0.07487776446543822,-0.06595706855611927,-0.06637471782651223,-0.06046160362432264,-0.07461594699500397,-0.06209651768550198,-0.06868142040884084,-0.06434493330182599,-0.06285478887010221
2009-11-06,0.0717741341347389,0.059260228568498954,0.09123909507649414,0.0811189501715096,0.07205761738419082,0.075017722990017,0.06329931438049742,0.07453167997710945,0.07219460141437808,0.06837636260221344
2009-11-13,-0.02259060415456845,-0.0005091279956733764,-0.01651656455096343,-0.022043941762297663,-0.007975709980821706,0.004744276543004897,-0.01686752841690265,-0.016531096341819825,-0.0230466410377677,-0.02244920463800967
2009-11-20,-0.034080377822579666,-0.07142203102115734,-0.07874578153147808,-0.03683954078631956,-0.06486937203209113,-0.07206684419935828,-0.04339006277567962,-0.048239803772397984,-0.034293837885504774,-0.02053920027352018
2009-11-27,0.010909813077146576,0.03677180340187643,0.016585849553745872,0.010043429608304923,0.028822602861253918,0.05262583195982438,0.01829433540244124,0.011821236404117242,0.00848078645268604,0.01014458143512817
2009-12-04,0.046670967772513484,0.027445155708313584,0.030822545076959713,0.0464436016602232,0.020973500100393335,0.05197216020260964,0.042306069807188554,0.04501335623572789,0.048919256392310415,0.052124733727027514
2009-12-11,-0.03594443999691263,-0.004949984402013516,0.001310323278468022,-0.02226444029034774,-0.020940497458824082,-0.033760918141996055,-0.03718108570632434,-0.03426598986862522,-0.03703324719053131,-0.033658859482376194
2009-12-18,-0.00659328669200731,0.04375355266038485,-0.0017791832709633003,0.00456306281304492,0.0060931689430368365,0.013854955646549297,-0.005582599578904327,0.0022368401072031087,-0.010873651294600386,-0.01557885298297833
