Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf_week
2007-06-08,-0.012478420664535469,-0.003929780128035715,0.027293446246292385,0.01140168305570309,0.03415821836288812,0.03477880475156302,-0.007085434558912321,-0.02702713506459143,-0.01940953869780373,-0.014705313292025228,0.009733674431654515,0.00018999999999991246
2007-06-15,0.012573190862121279,0.005125946175578735,0.02234008316757497,0.020854833044372946,0.012269438836345768,0.03620918764880798,0.015239856850254163,-0.028851263747362736,-0.012192556286229929,0.017519074964727935,-0.005504209200471344,0.00018999999999991246
2007-06-22,-0.00426644413294754,-0.007843507141879551,4.679932587999154e-05,-0.009193831707238679,0.018170519327075807,-0.0014426048063513781,-0.009264453441410872,-0.01781557829814409,0.013021078866804734,-0.01413035971696034,0.04692587952069038,0.00018999999999991246
2007-06-29,0.017036383144090037,-0.027130439668797943,-0.019269538781061343,0.0025935005348311883,0.028051314944983984,0.0022413082871079668,0.010530766403981515,-0.028076029278366364,0.006604546266665522,0.0005422590374540535,0.011094899709908956,0.00018999999999991246
2007-07-06,-0.03707594946232961,0.03757009723646754,0.0223634622461912,-0.01836932747744296,-0.017169070116218217,0.028543812287416585,0.03545193712154684,0.03647229615827789,-0.008910982838421306,-0.020243558814158916,-0.00227381560647677,0.00018999999999991246
2007-07-13,-0.03552060955155639,0.054036329855795824,-0.004253192236279797,-0.017021475830174434,-0.02094436537355684,-0.007825392186652555,0.015015087794830715,0.014957595176774162,0.017210593545920763,-0.016365038265508895,0.0479820399187425,0.00018999999999991246
2007-07-20,-0.05152563474391966,0.07495376871791756,-0.014757675463037523,-0.007411270693400071,-0.12301834986824078,-0.046213279130983664,0.008808449999075221,0.0597458684793943,-0.026204655663082985,-0.004661997129462789,0.005982707079631666,0.00018999999999991246
2007-07-27,-0.01695374084171515,-0.06967533055985156,0.11530874931675099,0.04392601571401289,0.17988993106384174,0.09841062328913695,0.02461125318441937,-0.08102125763531208,-0.06808629696207462,0.07234440122981631,0.017932433386163904,0.00018999999999991246
2007-08-03,-0.05763949412545235,-0.03588756327594019,0.09460658643324286,-0.016831044653709666,0.08021697423576196,0.12044756101940071,0.009232474754989436,-0.02575319504445074,-0.04488207955652847,0.03362835839354168,-0.026777017114077317,0.00018999999999991246
2007-08-10,0.008263973923096725,0.011447914807592198,0.020222535271331214,0.014160635653668588,0.008620297746334401,-0.016802445074749147,0.010462352846905141,-0.02206557554742322,0.005989712520392332,0.0034998229382538684,-0.03531985628784651,0.000180000000000069
2007-08-17,-0.017136368267105944,0.023950906655372164,0.026446599411431626,-0.01073031169399448,-0.0003676487370981533,0.03501140410270239,0.0028314550157962047,0.0004956050358985616,-0.018290599765306365,0.03137864924213781,-0.0020800730099700404,0.000180000000000069
2007-08-24,-0.03039127809978316,-0.006229365352582547,0.05516716726978248,0.01947739306309272,0.012069080103848107,0.03565405854967156,0.011503017875145925,-0.017722683952913945,-0.03650426841073921,0.01049211395350998,-0.013497266012214904,0.000180000000000069
2007-08-31,-0.024920305481550917,-0.014535516426952125,0.024268674663764415,-0.022819588838892395,0.03124349818140108,0.05709055595834936,0.0043496997518244936,0.00046986891796798463,-0.035033513694337756,0.04556616045126287,0.09178245783984984,0.000180000000000069
2007-09-07,-0.03079617641231125,-0.0036295968204846374,-0.03749482409210143,0.005780727035810191,-0.0182943153359536,-0.026989544089773096,0.008921253432223414,0.015165111868000413,-0.023826395525526848,-0.00460285353907736,0.013841875362895495,0.00017000000000000348
2007-09-14,-0.015374997326759114,-0.015319276722610409,0.06227653732473956,0.059483843805315045,0.05471581470297948,0.05098149982118588,0.021474194486650073,-0.012323205456462327,-0.022276563539498855,0.06127686399202768,0.003999733936744798,0.00017000000000000348
2007-09-21,-0.028334606584102816,0.22381120187965628,-0.0609487245686582,-0.051577114633493994,0.018430066057814727,0.1886868798869902,0.03342915032244628,0.029814785422368116,-0.014166022278190455,-0.008695488328162831,0.024985312316403885,0.00017000000000000348
2007-09-28,0.08816530997516614,-0.26796795124352435,0.0689226939554511,0.06654173704974121,0.05427430718531445,-0.08745337050957896,-0.07539674446013503,0.023140179975927058,0.04963509881910752,-0.09670051550673782,0.07937611334287831,0.00017000000000000348
2007-10-05,0.0021513239829416726,0.019230672027177338,-0.020276448513785274,0.002011146255494962,-0.024808235926774676,0.026861863120561085,0.02101152043888915,-0.02978477282110182,0.0025914494348695735,-0.030840713725339617,0.022240559446880415,0.000140000000000029
2007-10-12,0.04201973682510493,-0.009145336963118846,-0.05155660211906658,0.0016337180726531536,-0.04234622067170586,-0.057301562428396145,-0.01731913918416498,0.0201734880421622,0.05115209760094147,-0.019216032269165247,0.023130540440866376,0.000140000000000029
2007-10-19,0.00033198808379918815,0.032274415634927375,-0.017900658475927023,-0.018281150168099183,-0.0206681264069772,0.008950981061916836,0.0020876284031601244,0.04246197487604936,0.017710545274541876,-0.011891029623403424,0.06375482575082936,0.000140000000000029
2007-10-26,-0.028157505986959146,0.059244121299860286,-0.01171361252813945,0.0037515764222697673,-0.06926438017622674,0.023673666402279962,-0.006957612677605043,0.04575872366338916,0.004910440833097197,0.005168576801783106,-0.03950978951808304,0.000140000000000029
2007-11-02,-0.05034932827934695,-0.06741214874739847,0.0783656750433634,-0.005750768585849622,0.0961773962754798,0.05895771033455439,-0.03821050906677338,-0.00869595622307058,-0.030238590852004026,0.007466007240400932,0.11324846345004147,0.000140000000000029
2007-11-09,-0.007205733101075586,0.02732406808584991,-0.01381579424280762,0.0032767894805089473,-0.016790607237643775,-0.039598874388111875,0.029197101193447948,-0.01497720599040732,0.021931666370308703,-0.002146911924723079,-0.08372394885221413,0.00015999999999993797
2007-11-16,0.0062761262235439125,0.04719687836850702,-0.04716790651915662,-0.03629540706147386,-0.06650834965310724,0.07526087009117277,-0.024680311508427998,0.04543538905919556,0.04896803851346035,-0.026411412310278173,-0.044108074266333896,0.00015999999999993797
2007-11-23,-0.008432693487354823,-0.004204857160625264,0.014048273515318583,-0.005390192836554402,-0.0011860870182864016,0.0006685208141346891,-0.017713128236864432,-0.005485333451713876,-0.028751632305766033,-0.0014861592896145998,-0.007430131068292822,0.00015999999999993797
2007-11-30,0.020890904614360606,-0.028958711022734174,-0.014648146070422042,0.00757384418812228,0.018404202925410278,0.006097629998877543,-0.03460629180858646,-0.003220308775443625,0.02654655973398462,-0.012167797056122887,0.006061506538379113,0.00015999999999993797
2007-12-07,0.015043994266722477,-0.020620416768886884,-0.014483936088283082,-0.006823864541720364,0.01182179182372518,0.0622894041893802,-0.027330997849574486,-0.0013099972990340439,0.0024734238817005097,0.010610792457189207,0.03734803606087178,0.000140000000000029
2007-12-14,-0.004464214696440816,0.01944527245727155,0.015262508242461234,0.02262839132948726,0.02027368735157199,-0.01684406624092953,0.011992623513907152,0.014711776765405428,-0.009933298491927952,0.02301478367326679,-0.005489486161484147,0.000140000000000029
2007-12-21,-0.007656833809766492,0.05896788516430596,-0.03274278506850527,0.0199919650113336,-0.06949106192755033,0.00549922641341602,0.017779692130269018,0.029333676715776517,-0.014714065301404247,0.006684155847984222,-0.0668226840367564,0.000140000000000029
2007-12-28,-0.0409806183913747,0.034388385603484735,0.013552523514862379,-0.028569493948659628,-0.04899783321670196,-0.019765009580064996,0.003691694062090467,0.035125434735228715,-0.004324134698230602,-0.03673592583330577,0.057609662595717204,0.000140000000000029
2008-01-04,0.006910508011557251,-0.023250758032696456,-0.036066520703153394,-0.008349933431009648,-0.03195722109203297,0.09042896290374498,-0.013220716490982921,0.036428131648322794,0.0300601818702573,-0.020217035376975293,-0.011239370325076048,0.000140000000000029
2008-01-11,0.08755691569491585,-0.07709593486401307,-0.09962222754572243,0.07307176362430975,0.019557818138207103,-0.04534449024227461,-0.0815623331587095,-0.004050849233764147,-0.017831426545259536,-0.0714597616231874,-0.022765180592284384,9.999999999998899e-05
2008-01-18,-0.009018977216178961,-0.08386699233875049,-0.05390845839285192,0.017389306205255556,0.040327090852940506,0.009234129568382973,0.011728854091755274,0.002547228207429808,0.0011088386976429027,-0.023499526362898746,-0.026172676529250594,9.999999999998899e-05
2008-01-25,0.04206567172603368,-0.024604418869944987,-0.03706053771872742,0.002418637590579399,-0.03167669487617579,-0.006294184379633923,-0.01945101793497751,0.007416600715277968,-0.002217813322607929,-0.011767683147455747,-0.10009282862068458,9.999999999998899e-05
2008-02-01,-0.03592912354560994,0.021043455966349284,0.04950716190323575,-0.0072987339872241375,-0.009978009573096545,0.039366844005723156,0.04020160495208985,0.009038707542063085,0.004140394658096909,-0.010558809061668305,0.009855635408243746,9.999999999998899e-05
2008-02-08,0.028561281754109692,0.0009892509718958803,-0.04543992911471424,-0.0077447178538578715,-0.04097493377802404,-0.022490897494948314,-0.02696455156471427,0.04707313917751328,0.038453561527206144,-0.04298752892784326,0.04067871724867911,7.00000000000145e-05
2008-02-15,-0.05124480391710018,0.06683416777865445,-0.06476396694590686,-0.037172832637290806,-0.058961860520471164,-0.011324090696008683,0.008312662250782574,0.08237915276202848,-0.002843230144752854,-0.05082239763345429,-0.09651495201357618,7.00000000000145e-05
2008-02-22,-0.04906416272188175,0.1194738141317938,0.08093986734928342,-0.08031407718620123,0.018020517240935036,-0.03738518264978707,0.05566388580074587,0.12980959162547817,-0.01540725994344364,0.007240623297067303,0.050545385568075085,7.00000000000145e-05
2008-02-29,-0.038715493453411694,0.05572786005845973,-0.06424460654901225,0.06644723167519612,-0.022343558314731254,0.01830673379852525,0.0009094604683168028,0.07339435690616268,0.04392494163631976,-0.028824009314857388,-0.02062817639445691,7.00000000000145e-05
2008-03-07,-0.03961878230319317,0.10038803831841374,0.05516500156280798,0.06016816880704509,0.09650784104849355,-0.022646830416803175,-0.009299402324588701,0.005090312289446782,-0.02708603404093724,-0.011207271228245393,0.013572912449708152,8.999999999992347e-05
2008-03-14,-0.0033065878276133526,-0.07924063816108827,-0.006712617472821962,0.005536882909523281,-0.05576387722518035,-0.09011106007435095,-0.020378848921338153,0.002707439562002374,-0.04062275837586238,-0.013051044187406158,-0.03730850622239512,8.999999999992347e-05
2008-03-21,0.009342326792547736,0.011321925960825603,-0.039280351689551164,-0.03510581531147478,0.01864805244367291,0.019938480878455952,-0.027236437591763682,0.017734499544636434,0.008785823273822864,-0.02348857874680606,-0.07136914474973621,8.999999999992347e-05
2008-03-28,-0.002769191917228811,-0.04939788924876158,0.09121614912017537,0.06427271161092768,0.016205256850149053,-0.09989058547564245,0.04211029624118119,-0.06401265061375425,-0.01965608423764683,0.058759191487448174,0.0011197740911499388,8.999999999992347e-05
2008-04-04,-0.02158701594668408,-0.008050990628202779,0.02225293778221833,0.014063851327896722,-0.03417110695675313,0.04374518374478912,0.026428583007786312,0.00233897503811438,-0.0054625220334434885,0.012040521513013873,0.08247876893456674,8.999999999992347e-05
2008-04-11,0.03110491309689959,-0.008301195145620686,-0.06442305806599492,-0.02333585293818461,-0.014193126015122935,-0.06384633885990226,-0.028852410390233722,0.010401445524270872,0.031263204916896575,-0.030026215181416772,0.07569455385746537,8.000000000008001e-05
2008-04-18,-0.012063187079659822,0.0032952268308618915,0.0017796783568004362,0.008769429999905584,0.03284023875271994,0.01850278170731466,-0.013303223774223084,0.0040683375814404895,-0.005950924692256682,-0.0014554599628274455,-0.03122858923721117,8.000000000008001e-05
2008-04-25,0.017919356470644944,-0.01522087724070896,-0.02915359583728919,-0.0013855407621801707,-0.01311844463851709,-0.020321622493429583,-0.008041808889042754,0.04304195930673706,0.02305543203120268,-0.0037231076463340902,0.03823704811181283,8.000000000008001e-05
2008-05-02,-0.006084596705454832,-0.04934934430328832,-0.024145281670931728,0.029309835677245766,-0.02989841139331147,0.12367009746527524,-0.0013387116491548525,-0.020292823603425575,0.03622392147018304,0.0013477215569955986,0.03821020181889012,8.000000000008001e-05
2008-05-09,0.007227001537811447,0.034713257128633615,-0.004176020700781871,0.0014008907455179964,0.008556334422939228,-0.033332963098320616,0.014640412944948854,0.004080464671316569,-0.026421257920680834,0.005744642581305847,0.02016886741324897,8.000000000008001e-05
2008-05-16,0.005410765133989998,0.023400425482901,-0.057986131879744045,-0.007173154692650299,0.011317110262514488,0.02451409076287414,-0.01590118833974319,0.030646763427347852,0.008092218831541764,-0.027271463634657725,-0.042804084181340185,8.000000000008001e-05
2008-05-23,-0.013953449404506931,0.00747863542653736,0.01574355283014429,0.007557417619055785,0.010167972007667635,-0.01655722675082269,0.007021405944915984,-0.002986600269004198,-0.028937612643862652,0.013532516696628243,0.027093939034846803,8.000000000008001e-05
2008-05-30,-0.012257786593041387,0.030692259864169395,-0.030363110837811378,-0.020195286046392178,0.058952722594650654,0.004854552004116844,0.009858185030515755,0.0352387937668357,-0.007298776814830026,-0.014094604156747185,-0.0627342697194454,8.000000000008001e-05
2008-06-06,-0.008297286287446911,-0.0001913517304155711,-0.03870478907062927,-0.01630087271371523,0.035322074770147496,0.00882841955061961,-0.017433481344688286,0.04031684779893956,0.005879570007027473,-0.000503643315400825,0.029180625606418653,8.000000000008001e-05
2008-06-13,-0.018614726378277855,-0.005777513944842515,0.09694805075196436,0.049848732578529106,-0.016792140082722333,-0.07804888310783742,0.03978414077459507,-0.04791601300992243,-0.042441582832792944,0.055429181238142125,-0.01728378953065801,8.000000000008001e-05
2008-06-20,-0.01668922593657135,0.014919638712190715,-0.0014229895729773803,-0.0024627350210060066,0.0638212566760916,0.006066464355509227,0.023369879749440377,0.05401500056775634,0.0037692240809351577,-0.005404716993982081,-0.05624456503476338,8.000000000008001e-05
2008-06-27,-0.021556098017131264,0.051145995703995556,0.027171463266497574,-0.005974799292209877,-0.028486950679703606,-0.021297885164964378,0.04071400314406824,0.0031215931993242504,-0.011311407002639919,-0.017575332844345173,-0.013666271669310337,8.000000000008001e-05
