,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2020-12,0.06677700278928307,0.12203814283844304,0.15896595740213038,0.1428688175923388,0.12814682903536692,-0.3263004012363119,0.3249060356367282,0.1077513122377045,0.21861493398053516,0.0562313697237818,0.001,0.5
2021-01,0.06969549913744445,0.1276897228042281,0.15760559805335878,0.13687047294149174,0.1286127379715269,-0.3288609298904762,0.3453380760838674,0.08682252819384849,0.21635620724380294,0.059870087460907474,0.001,0.5
2021-02,0.09596978608713232,0.12104234197753501,0.16137126241179509,0.1826958794409596,0.12359406981938376,-0.34727361843476195,0.3735196822119429,0.02985806135478638,0.1865081285557303,0.07271440657549658,0.001,0.5
2021-03,0.06346574248558923,0.101967733784022,0.16770545930192093,0.18232324573132636,0.12793489224556984,-0.3343479118041717,0.41632208950125327,-0.002735602554832718,0.166618946855079,0.11074540445424379,0.001,0.5
2021-04,0.07592400242189874,0.10679389505927717,0.15963211233256785,0.1800630149298602,0.12972815172266572,-0.3269957738091963,0.37760195444013306,0.008795837033948463,0.179150488993652,0.10930631687519309,0.001,0.5
2021-05,0.05693946271591063,0.10841011202444809,0.166404206868911,0.16540303829722586,0.12473737852989597,-0.33295313721680475,0.3850828536562949,0.02876405321860969,0.1865365055871585,0.11067552631835012,0.001,0.5
2021-06,0.08663794920695875,0.10718223643044349,0.15843021862559192,0.16853151300100244,0.13099728495147703,-0.3409452240146882,0.3829347986186826,0.011737009846365505,0.17939512711228273,0.11509908622188379,0.001,0.5
2021-07,0.068246596223866,0.10389538801448135,0.1832017856875509,0.1906639948237152,0.13277239963195997,-0.37451357734195817,0.4650847844739985,-0.044398449396103795,0.14396976200664674,0.1310773158758434,0.001,0.5
2021-08,0.06576840660171976,0.11083347652952094,0.1703347599418012,0.19039797936837538,0.13321877630129716,-0.358841751335377,0.4346264722526625,-0.038427485174740886,0.16322316138037973,0.12886620413436117,0.001,0.5
2021-09,0.06029099005579979,0.10271256227765349,0.1689321229888333,0.19701620447054935,0.12241184364538674,-0.3373293281942156,0.4014245586296179,-0.017608752258394283,0.18848197597793076,0.11366782240683865,0.001,0.5
2021-10,0.035515783172168316,0.11443657670457237,0.18785314217085436,0.20543204931476244,0.10808590130159415,-0.37055810919761856,0.4427175083332521,-0.0401772717282282,0.18328475293920438,0.13340966698943874,0.001,0.5
2021-11,0.03713859835034903,0.13496719211831493,0.16994668466714286,0.22591377650490518,0.09913857909336968,-0.3451504040590884,0.4194857821313345,-0.03244102475134135,0.17657923574886442,0.11442158019614926,0.001,0.5
2010-01,0.5399102545187924,0.14605061812647743,-0.2940736160077113,0.1623362367679655,-0.12151414083659585,1.0642851116574263,0.2773690803103041,-0.01690640624074024,0.39748300971835876,-1.154940148014277,0.001,0.6666666666666666
2010-02,0.5241003355463991,0.1454924326530864,-0.27670013453327846,0.301076730492859,-0.09138298463821314,1.0578677443604005,0.2863613035817315,-0.04347269563605573,0.32237494672684763,-1.225717678553777,0.001,0.6666666666666666
2010-03,0.5947168363891372,0.24459113318952835,-0.18831998990811372,0.28655784831374187,-0.017703060045093408,0.7874611539991748,0.4597044499565801,-0.10134834056051416,0.29612057143970716,-1.3617806027741481,0.001,0.6666666666666666
2010-04,0.5490166975646619,0.2684703849370716,-0.15453420075280083,0.2221196211511735,-0.021864381542885655,0.7117619597424365,0.41417686168861123,-0.03814989696772525,0.20973580389140706,-1.16073284971195,0.001,0.6666666666666666
2010-05,0.6539417893814032,0.2541521175040162,-0.02969407039762091,-0.023080821386327832,0.061680442678996764,0.941622745434587,0.4816189653558185,-0.15033758684407827,0.16422280150900853,-1.3541263832358033,0.001,0.6666666666666666
2010-06,1.3627941284212246,0.318762946561805,-0.1680446464696383,-0.17159845159019138,0.072778729920615,1.3238204641691829,0.5717476902944257,-0.20561704342540943,0.20391952163547367,-2.3085633395174874,0.001,0.6666666666666666
2010-07,1.9838121615136812,0.5901272222552654,-0.539927967367569,-0.12149940492901005,0.18633773018586514,1.3745285170637733,0.9213051627241898,-0.18096037529612996,0.0893607349061095,-3.3030837810561753,0.001,0.6666666666666666
2010-08,1.7415202486636765,0.5911837738158131,-0.5237603966654628,-0.29391422316215615,0.21731283672092416,1.1116660866072603,0.6634116142074472,0.04412862695509824,0.25603265711316575,-2.8075812242557667,0.001,0.6666666666666666
2010-09,1.8595137535732695,0.5821586450776426,-0.354954925719991,-0.24742241672310405,0.05816768778957384,0.6153207520673354,0.39875736674459583,0.4093025668769523,0.34786486551845863,-2.6687082952047327,0.001,0.6666666666666666
2010-10,1.3675550176329208,0.4500643032447428,-0.033826967054142745,0.020688313710535505,0.09885522924909214,0.336315578053761,0.4313691047220739,0.4661708701141864,0.08178403449116806,-2.2189754841643374,0.001,0.6666666666666666
2010-11,0.8560670734900817,0.3801993818478273,0.00767732165954383,0.05050585089275967,0.0223475246819281,0.4775751385605018,0.33658821891982216,0.2676340960187095,0.1994481436359739,-1.5980427497071477,0.001,0.6666666666666666
2010-12,0.9384840070381714,0.41865798195221604,0.03959767993036292,0.0015679491306891252,0.012976293879095303,0.6925463469039895,0.2426585989184954,0.17887349803852504,0.2040119192599587,-1.7293742750515033,0.001,0.6666666666666666
2011-01,0.8094866458978861,0.3787491443809962,-0.004980166496212246,-0.05073279767837914,0.009669258065454846,0.6662141633795827,0.24398312493736812,0.3088886296343567,0.154189057564522,-1.515467059685575,0.001,0.6666666666666666
2011-02,0.7763287960421704,0.3887728474054383,0.006733226343242898,-0.04684222622725252,0.14501088911441457,0.6090661697566137,0.3168227617419847,0.19998727509984304,0.1734484922805869,-1.5693282315570418,0.001,0.6666666666666666
2011-03,0.7417621349487244,0.3733415904304977,0.028646671806448434,-0.02595603545316047,0.039745744404566734,0.8745222544593212,0.2930865081430081,0.0347567723208808,0.13854767002714685,-1.4984533110874336,0.001,0.6666666666666666
2011-04,0.6213540906904839,0.3574866608141751,0.02141765766534239,0.06530559712697977,0.021064006023023288,0.7016095049129015,0.18070006318548953,0.08170722871920064,0.22830995238136592,-1.2789547615189623,0.001,0.6666666666666666
2011-05,0.441290745520478,0.34090375606759366,0.07795119634869888,0.20144086681049073,0.012194364900392822,0.4953294845314432,0.18667735271062597,0.12316519061928764,0.21826755439787598,-1.0972205119068865,0.001,0.6666666666666666
2011-06,0.36965724671199485,0.3433630732676549,0.07141465826545351,0.2351375311824877,-0.01654438703780506,0.40897338328809885,0.2322430539884786,0.1697673959637943,0.19057939758191877,-1.0045913532120767,0.001,0.6666666666666666
2011-07,0.4207993939023311,0.36905487894185407,0.09474810472798391,0.24800175530570556,0.0074816797977698656,0.4052388892766356,0.25536057999499184,0.11258948870475427,0.1821820204884525,-1.0954567911404784,0.001,0.6666666666666666
2011-08,0.6229340661833225,0.416390371345155,0.2055423045408153,0.16517100226002185,0.025632341945405705,0.47881896081259245,0.4568313872003644,-0.034515657029079244,0.12720914015111157,-1.4640139174097093,0.001,0.6666666666666666
2011-09,0.6245349938361419,0.4314285831179715,0.21184971984726714,0.1523629952177476,0.029273432802765082,0.47831239475209786,0.32732818517152706,0.01472817130485346,0.20778628682113048,-1.477604762871502,0.001,0.6666666666666666
2011-10,0.4834919651585149,0.4332761746950915,0.17048465719129885,0.1661780131602773,0.011211303948787513,0.4311565150272471,0.38331804404280917,0.028566251488319965,0.3410335644533079,-1.448716489165654,0.001,0.6666666666666666
2011-11,0.5700151102222792,0.4638297712232328,0.14262029712266722,0.1856911910284591,0.057880077912237954,0.5884798958619953,0.4267585951280053,-0.10169200895727969,0.2739698303597378,-1.607552759901335,0.001,0.6666666666666666
2011-12,0.5058540997621869,0.45557306195752045,0.17853771858089762,0.23973467583994384,0.09220766504186804,0.4663975976413728,0.344349856940946,-0.03437077730869571,0.25884386554263455,-1.5071277639986744,0.001,0.6666666666666666
2012-01,0.41269123330074564,0.4246846776523038,0.15672142532482866,0.2648950861147995,0.08659346835716514,0.4530428261108209,0.32073312831463385,-0.035373473854959384,0.28936492268594266,-1.3733532940062807,0.001,0.6666666666666666
2012-02,0.5321545764365708,0.44177186745817515,0.15600205010269746,0.29167381555958183,0.14442602816371597,0.5556574386773302,0.4563285729357342,-0.21164711225491573,0.25124696176499073,-1.6176141988438806,0.001,0.6666666666666666
2012-03,0.3156372371931864,0.45990146736949605,0.18824913310608943,0.2858192902801039,0.09538136493529709,0.5729187026079959,0.5197083681032725,-0.14838028223954125,0.10601890002095408,-1.3952541813768542,0.001,0.6666666666666666
2012-04,0.24339187917081395,0.4993476545875427,0.2579919463669666,0.36827777139447526,0.09466037223213027,0.3834109102952796,0.6099179220967085,-0.20615286415289547,0.04440642212019896,-1.29525201411122,0.001,0.6666666666666666
2012-05,0.28122074001836683,0.4853542914492591,0.3330790522588999,0.29335888673742794,0.07588406054041803,0.3368038030507894,0.5533397230552315,-0.07521654022253958,0.04326044565520623,-1.3270844625430591,0.001,0.6666666666666666
2012-06,0.21421527884701308,0.5304551537130262,0.39051321989967425,0.32585726258695497,0.07227552502323861,0.16201783373368145,0.5253290607366979,-0.0839859902678693,0.1346306576594294,-1.2713080019318466,0.001,0.6666666666666666
2012-07,0.12359544474053814,0.4064099343615649,0.31702234836269616,0.3540716715311495,0.023268839535637232,0.11343634415931975,0.35185641708665694,0.020644821788801993,0.21512185649187948,-0.9254276780582442,0.001,0.6666666666666666
2012-08,0.0438068058526758,0.37109549515231305,0.29133149803264885,0.32858612645302565,-0.025313543685275934,0.09943221526978299,0.2513584744768889,0.0985322482495936,0.24821874746042294,-0.7070480672620759,0.001,0.6666666666666666
2012-09,0.07659879996986281,0.38930958126646475,0.3363901318484772,0.34041818229741944,-0.021016978762756697,0.11899349932797555,0.2961285507747081,0.06937477692897162,0.18812825404343386,-0.794324797694557,0.001,0.6666666666666666
2012-10,0.03329738750225687,0.36431741717623534,0.3931372006573004,0.3667851090081473,-0.020182885150950375,0.07621281680891881,0.27811675702442434,0.0842552930666453,0.1715458184078783,-0.7474849145008565,0.001,0.6666666666666666
2012-11,0.0018801678173618053,0.39903190139048494,0.4569072587694314,0.39140020135173986,0.02429668718465206,0.07462962471176647,0.13520202390519137,0.09060136114985301,0.13467024291486304,-0.7086194691953437,0.001,0.6666666666666666
2012-12,-0.029514186578568205,0.4007616918101933,0.5106113636610804,0.34708198298894505,0.028888553206266748,0.05061249814477398,0.20369471796040844,0.15868436263891006,0.045713606033329364,-0.7165345898653391,0.001,0.6666666666666666
2013-01,-0.0565506410584658,0.42741670973861956,0.6007524553642823,0.39949718768931863,0.05428306734051323,-0.08159568833622745,0.17521528734487957,0.09479362028978541,0.03048852334383323,-0.6443005217165387,0.001,0.6666666666666666
2013-02,-0.10769072890640101,0.34184641979769326,0.3890352982728586,0.3414267418731521,0.03455820452565714,0.06564885228866026,0.17679613055611354,0.1461609977922379,0.11717568852813028,-0.5049576047281022,0.001,0.6666666666666666
2013-03,-0.198199613379419,0.3143618411725665,0.35471006733410226,0.30977435314632934,0.04795718551897479,-0.042299197637197805,0.1666911893873695,0.2352649155369021,0.15063145278319567,-0.33889219386282354,0.001,0.6666666666666666
2013-04,-0.19276804888667698,0.2916554786112526,0.35694185309279025,0.3674535876983244,0.010040216253788214,-0.030247675793564785,0.14151363868352168,0.1927830009546057,0.16943232991486928,-0.30680438052891035,0.001,0.6666666666666666
2013-05,-0.20558430309026277,0.32600977989787794,0.3504618381343663,0.38231049742293466,0.015853116545947187,-0.09378921657274412,0.10982868426992949,0.21784997963390923,0.17580356509382905,-0.2787439413357873,0.001,0.6666666666666666
2013-06,-0.2806323697136841,0.3724645313334478,0.4209878484579332,0.44571551699040945,0.036187830761927386,-0.12102544905576383,0.1121458642796676,0.1532904622708105,0.09330405583433143,-0.2324382911590796,0.001,0.6666666666666666
2013-07,-0.3341382011794396,0.3590790009088634,0.4016284837622478,0.3706997753682159,0.0644114068718335,-0.1852962873355089,0.10517102402188329,0.22900401542115545,0.07907497215751969,-0.08963418999677066,0.001,0.6666666666666666
2013-08,-0.2762199327037881,0.30248534892823165,0.3691893626081747,0.32283851646544365,0.03685526872566823,-0.06859000455472308,0.0972410089115655,0.23685764825906774,0.13955308222364426,-0.16021029886328464,0.001,0.6666666666666666
2013-09,-0.24806035614275923,0.3102131652168919,0.3681765324131906,0.3398601335410786,0.03673602406875048,-0.06782400710915625,0.1128935027582669,0.22159894498442728,0.1279524361930132,-0.2015463759237035,0.001,0.6666666666666666
2013-10,-0.12962475598226708,0.21849525332704373,0.31632131347662673,0.28897341827355477,0.049883900899718905,-0.03646504813372377,0.12244295409031655,0.25346093070073106,0.18290248798360415,-0.2663904546356051,0.001,0.6666666666666666
2013-11,-0.07376393205927186,0.2054907247522354,0.25505555841407296,0.2347957343059493,0.043173291057378056,0.005557233559898088,0.1037322799751431,0.24713084062080914,0.19571272242795834,-0.21688445305417248,0.001,0.6666666666666666
2013-12,-0.05904913838874848,0.212301529168544,0.30866189503240127,0.2996759069916788,0.025539624968466967,-0.07844537004706187,0.16304684932867847,0.16042580071526802,0.15834155398804745,-0.19049865175727465,0.001,0.6666666666666666
2014-01,-0.05812720999895034,0.21939924333151833,0.28515266014683505,0.26046796015932183,0.02978493015594029,-0.04417939718002099,0.16731338552792913,0.15948459850822416,0.1753022211548798,-0.19459839180567734,0.001,0.6666666666666666
2014-02,-0.0952342953977416,0.20776851377440747,0.27856782387419027,0.24404390773771995,0.038487858651931925,-0.12606282040327021,0.12239948938661435,0.20149321027739475,0.1817956447387138,-0.05325933263996073,0.001,0.6666666666666666
2014-03,-0.09945214251705299,0.19266679317999919,0.21144104940723746,0.26332443999797944,0.07470012926134599,-0.07409768122813049,0.05394301830865131,0.14055032557990532,0.24042993555503273,-0.003505867544967893,0.001,0.6666666666666666
2014-04,-0.1014438569864488,0.1952733980939047,0.19126066691597882,0.24596883077685378,0.07200731355610951,-0.056867535050384624,0.045884797250649825,0.15746121827467302,0.2521310762836668,-0.0016759091150029826,0.001,0.6666666666666666
2014-05,-0.10755014442676829,0.20112689414834894,0.17747450359914407,0.24562289699306533,0.06388156707637364,-0.03245551906703613,0.03865131956152843,0.16220949838876358,0.27404586133487857,-0.023006877608298157,0.001,0.6666666666666666
2014-06,-0.11843257285720847,0.19772490762011546,0.19666984895326,0.2428733259637666,0.07010728027103971,-0.05182660555894124,0.05455736839169632,0.18542090180135878,0.26110678255055386,-0.038201237135640984,0.001,0.6666666666666666
2014-07,-0.10792322512938678,0.1963421586606129,0.1979321399538297,0.2376002450697569,0.06752369307830913,-0.02055745414579213,0.03191425105958156,0.1766294312231491,0.2570035992068888,-0.036464838976949174,0.001,0.6666666666666666
2014-08,-0.12112777075485269,0.1799903427374584,0.21100360265212764,0.255003105987575,0.05479855517483493,-0.02495974058458597,0.04810258551541295,0.21044168024831728,0.22456694353516732,-0.03781930451145471,0.001,0.6666666666666666
2014-09,-0.1156822973521122,0.19530862855419762,0.2011695699198518,0.2589310646508733,0.05210508396845897,-0.01723495039118566,0.05290285462323515,0.20844084717769717,0.23522984484269477,-0.07117064599371091,0.001,0.6666666666666666
2014-10,-0.12732464442318564,0.19464327501387374,0.2029454403804326,0.2797423949611717,0.0501816017423235,-0.05352288518960001,0.06018773855705577,0.2182760314557745,0.22918413439549257,-0.0543130868933388,0.001,0.6666666666666666
2014-11,-0.1252847631509259,0.18227542841029581,0.19024165414912503,0.2787051720096881,0.06650462667016341,-0.09420361114927993,0.04687052350462261,0.21746017782902366,0.25436284268290565,-0.016932050955618526,0.001,0.6666666666666666
2014-12,-0.13801108456476752,0.19389431277733477,0.21064471255832024,0.2733565449634777,0.06695373625181472,-0.12438143091447858,0.06561134337885284,0.20920304365774994,0.2493139682686984,-0.006585146377002568,0.001,0.6666666666666666
