,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2016-05,0.050000044518309035,0.05000347194377002,0.17013415646337865,0.29817928518330905,0.050000115186811994,0.05000004305733884,0.0500001273486022,0.05002236130778224,0.18166028773044557,0.05000010726025242,8,0.5
2016-06,0.05000003774427163,0.05000116235935454,0.1697961475369626,0.29951289696395444,0.05000010572112513,0.05000003657594766,0.05000014626255511,0.05000441019025597,0.18068495394265505,0.05000010270291795,8,0.5
2016-07,0.05000001163620639,0.050004513860929876,0.10654038389567021,0.31430643711856093,0.05000005415306021,0.05000001147047948,0.050000079903139975,0.07438795832803369,0.20476050324068157,0.05000004639323757,8,0.5
2016-08,0.05000001289496593,0.05000018732578181,0.05109567461493733,0.3968881574906699,0.050000046822889783,0.05000001127835108,0.05000004612361271,0.09056245525956959,0.16145337212041727,0.0500000360688046,8,0.5
2016-09,0.050000098488925254,0.05000279564770634,0.17518520291277423,0.3391240107481576,0.050000476633710794,0.050000092202235114,0.0500005300771282,0.07534211107202354,0.11034426075132797,0.050000421466010886,8,0.5
2016-10,0.05000000283908721,0.050000025800763986,0.24892883576420977,0.3157804334642727,0.050000016066317855,0.050000002376342625,0.0500000097432486,0.05421415263234973,0.0810765076801842,0.05000001363322336,8,0.5
2016-11,0.0500000003908944,0.05000001081736217,0.28742788705625555,0.2312596126252197,0.05000000218567563,0.05000000032728516,0.0500000017119086,0.050005901924928195,0.1313065802178004,0.050000002742670246,8,0.5
2016-12,0.05000000239276508,0.05000001730697189,0.37375279771435527,0.18479317234247034,0.050000015254429986,0.05000000194823283,0.050000009272213555,0.0534429538261716,0.08801028150731921,0.050000748435070255,8,0.5
2017-01,0.05000001863337624,0.050000253317864625,0.3328510725491403,0.14026558120729116,0.05000011485634849,0.050000016628911716,0.05000011231137174,0.08110539795687605,0.0936132800647971,0.10216415247402258,8,0.5
2017-02,0.05000002502301081,0.050000840750548406,0.3513593205532462,0.15222537050798562,0.050000099325360696,0.0500000215613519,0.050000147541404985,0.07663919479489367,0.11977114698848364,0.05000383295371401,8,0.5
2017-03,0.05000001469352756,0.050000157307528444,0.2549049955686555,0.24999359406244137,0.050000072673041775,0.05000001008559041,0.05000005830845283,0.05095184313460904,0.14414893510176724,0.050000319064385866,8,0.5
2017-04,0.050000001821363466,0.050000020522625116,0.2817380483346597,0.2129658049999621,0.05000000906389831,0.05000000120557636,0.05000000718236573,0.05258488661478405,0.15271120928414242,0.05000001097062275,8,0.5
2017-05,0.05000000834017031,0.05000037807602617,0.28001879619947556,0.23030893005658415,0.05000010140002513,0.05000000602335104,0.0500001383124165,0.05000021482297138,0.1396713178929477,0.050000108876032116,8,0.5
2017-06,0.05000000671778839,0.050000572683439534,0.30465673810613747,0.19268021211266972,0.050000351639244926,0.050000004617163994,0.07570363589230122,0.05000002921535071,0.126957988750586,0.05000046026531812,8,0.5
2017-07,0.050000009532373914,0.0500030177328629,0.21537631309382088,0.27691495408356515,0.0500004777016477,0.0500000051626774,0.05025271776925427,0.05000001601374319,0.1137627617450675,0.09368972716498705,8,0.5
2017-08,0.05000002761807561,0.050001037865141894,0.21971112365062595,0.23545162130222824,0.05000404718087569,0.050000014049896326,0.08384371060865375,0.05000005119939876,0.10477391443282308,0.10621445209228075,8,0.5
2017-09,0.05000001977100882,0.050000198713663895,0.06964307300082113,0.31772239732548657,0.05078398756940588,0.050000008479256376,0.11890122699167391,0.050000027662034305,0.16021776251132352,0.08273129797532554,8,0.5
2017-10,0.05000006513104254,0.05000107924719389,0.05000470808279017,0.24116608424731772,0.17350295692704293,0.05000003135591307,0.10142405024149734,0.05000010177106482,0.1382860737258375,0.09561484927030006,8,0.5
2017-11,0.05000001560081498,0.050000072043093,0.050000231218707614,0.17302584981253777,0.05040139249075627,0.05000000689695471,0.3501493171676848,0.05000001707423198,0.12642219649733138,0.050000901197887526,8,0.5
2017-12,0.050000006595369025,0.05000002464872625,0.05000039828060293,0.17898299083270452,0.050005370188530705,0.05000000299826629,0.31622255303740776,0.05000000858892104,0.15466783343763751,0.05012081139183401,8,0.5
2018-01,0.05000012796210728,0.05000235346709952,0.0812597196677517,0.179511219782784,0.050021803018510856,0.05000006342814403,0.32000321551339617,0.05000033848686557,0.1191885339056283,0.05001262476771257,8,0.5
2018-02,0.05000027749116066,0.050001752457141134,0.0889227873081686,0.13547268896828601,0.05000855566043599,0.05000013964211498,0.3901723042034651,0.050000627596393545,0.08541619513273312,0.050004671540100847,8,0.5
2018-03,0.05000001444486642,0.050000049224621874,0.05004255796654378,0.09130787638549501,0.05000016751063614,0.0500000054563422,0.48894872290238056,0.0500000243643942,0.06970035010819206,0.050000231636527795,8,0.5
2018-04,0.05000002608744487,0.05000006671188261,0.050011314116079154,0.05059771821327741,0.0500001972619534,0.05000001245740642,0.48813441838982274,0.05000003872247368,0.111255988205057,0.05000021983460277,8,0.5
2018-05,0.0500000051193943,0.050000008851813715,0.05003421273416208,0.050006413775433724,0.050000060633698634,0.05000000257317298,0.4963683215977247,0.050000005318279424,0.10359090747864111,0.05000006191767939,8,0.5
2018-06,0.05000020313855922,0.050000410365351834,0.05001161632030035,0.05001141977443034,0.05000192529635558,0.050000093117817085,0.47120834801202816,0.05000026077231628,0.12876450876308718,0.05000121443975406,8,0.5
2018-07,0.050000235278618514,0.05000045243986965,0.050011526120382094,0.05000926008952279,0.05000113092428737,0.05000009105615266,0.4843416903943966,0.05000023201791647,0.11563452281972816,0.05000085885912573,8,0.5
2018-08,0.05000027220882114,0.05000051088852472,0.05001120707457932,0.05002705359813831,0.05000178059285842,0.05000010265107252,0.48314069115616465,0.05000030972515397,0.1168168889671679,0.05000118313751903,8,0.5
2018-09,0.05000000264532988,0.050000005111131354,0.05000092298950172,0.050001513472426685,0.050000015437538674,0.050000001231689316,0.47444674622513144,0.050000004133490414,0.12555077013486632,0.05000001861889422,8,0.5
2018-10,0.050000003240622905,0.05000000693241187,0.05000042088995698,0.05757896643045699,0.05000001588842926,0.05000000192820756,0.46065374693966277,0.05000000675913241,0.1317668163625672,0.050000014628552095,8,0.5
2018-11,0.050000001729952254,0.05000000487056774,0.05000002451976022,0.050028293059138154,0.05000000436327215,0.05000000105921361,0.4005663447231446,0.05000000433678401,0.19940531274373285,0.05000000859443443,8,0.5
2018-12,0.05000001797234609,0.050000071047070646,0.05000081256816056,0.1033859566872236,0.050000072884196126,0.050000009233567726,0.316101983804193,0.050000129290184075,0.23051073448717796,0.050000212025880245,8,0.5
2019-01,0.05000005867497229,0.050000175018484465,0.0500011035861078,0.10005901667794997,0.05000013609097683,0.05000002694467824,0.2832108792949691,0.05000036173738232,0.26672793076617607,0.050000311208302894,8,0.5
2019-02,0.05000002559847231,0.05000008156268761,0.05041075912423299,0.053258895952351545,0.05000006222160235,0.050000013160210716,0.3492388134918117,0.05000008838415239,0.24709114485100736,0.050000115653471094,8,0.5
2019-03,0.05000004082945744,0.05000028816882784,0.05000456896484386,0.05000651258744346,0.050000305439005674,0.05000001797659137,0.3514933875608656,0.05000132921679638,0.24849277621345323,0.05000077304271524,8,0.5
2019-04,0.050000047227370475,0.0500003218380634,0.05001995113055963,0.0500062085468642,0.050000253435598316,0.05000002310425799,0.36657827288688605,0.050000524712986105,0.23339407543315566,0.05000032168425827,8,0.5
2019-05,0.050000000581996114,0.05000000306462193,0.06090092076458001,0.050000012346620645,0.05000000266170926,0.050000000275200775,0.39096565834230096,0.05000000341061474,0.19813339207025255,0.05000000648210303,8,0.5
2019-06,0.0500000365747262,0.05000019495490627,0.09458749855232491,0.050004296257276384,0.05000021426348853,0.05000001772204031,0.2969150298389243,0.05000032192222364,0.25849159955242246,0.05000079036166705,8,0.5
2019-07,0.05000003741003671,0.050000147582252026,0.12186723016144164,0.0500027561047742,0.050000157860871496,0.050000017874502506,0.29123606704277294,0.05000034108214603,0.23689288794422358,0.0500003569369789,8,0.5
2019-08,0.050000029154679104,0.05000023010164312,0.0746770109184553,0.050000752689129256,0.05000030408227877,0.05000001256885889,0.3052901243473838,0.05000014329151351,0.270030647761872,0.050000745084186365,8,0.5
2019-09,0.05000009222152342,0.05000054709798871,0.08251495809137846,0.05000164363424695,0.050000730887910655,0.05000004250360366,0.2726306985381497,0.05000166497650062,0.2948481497654032,0.05000147228329473,8,0.5
2019-10,0.050000034043286005,0.0500001160292941,0.05117346348949188,0.050000126551266615,0.05000014925761164,0.05000001739458741,0.2821997576134532,0.05000017746206856,0.3166259379236762,0.05000022023526448,8,0.5
2019-11,0.05000005268086664,0.05000027802563422,0.0500383815680711,0.0500004283015638,0.05000036231680826,0.050000022353058185,0.3181384543543142,0.05000237405969023,0.28181890128380727,0.05000074505618613,8,0.5
2019-12,0.05000002451013503,0.050000106991188745,0.0500026190105189,0.05000036037428415,0.05000025196133169,0.05000001044845656,0.3308492708653758,0.05000083374871745,0.2691459730545318,0.050000549035459925,8,0.5
2020-01,0.050000035716411,0.0500001941642349,0.05000067043245905,0.05000051925296908,0.050000181141155474,0.05000001685745577,0.35369627550664723,0.050053646211286794,0.24624814228259018,0.05000031843479059,8,0.5
2020-02,0.050000021443135145,0.050000117874574965,0.050000241906580256,0.050000094609178675,0.050000105560172016,0.05000001122790398,0.3740243314327193,0.050000759740672515,0.22597409243163608,0.05000022377342714,8,0.5
2020-03,0.05000001521025676,0.05000008792741327,0.05000015997851013,0.05000009673834514,0.05000006289353613,0.050000007800196845,0.34840517204717775,0.05000098643020525,0.25159329819637766,0.050000112777981054,8,0.5
2020-04,0.0500000171605439,0.05000009130873716,0.050000099200079175,0.050000346437739054,0.05000003565349193,0.0500000069665387,0.3680261169259232,0.05000509185653489,0.23196815874999593,0.05000003574041611,8,0.5
2020-05,0.050000015345197234,0.05000008343601021,0.05000011875635326,0.05000051164867028,0.05000003461547934,0.05000000632765752,0.3694146027930956,0.05000056799650507,0.23058402526848554,0.050000033812545995,8,0.5
2020-06,0.050000015056421744,0.05000007451096612,0.05000010642737013,0.050000209238422744,0.05000003438508494,0.05000000598682121,0.3709108723256358,0.05000051856688856,0.22908813436900233,0.0500000291333865,8,0.5
2020-07,0.05000001256037183,0.050000052713274144,0.0500000630708678,0.0500000728196498,0.05000002637892654,0.050000004830931095,0.405409439010798,0.050000161430631976,0.19459014721868823,0.05000001996586051,8,0.5
2020-08,0.05000001658790524,0.05000006370740028,0.050000065043589996,0.0500000766960508,0.050000030667493395,0.05000000524757119,0.4160438678742695,0.050000193346823325,0.18395566082590215,0.050000020002994194,8,0.5
2020-09,0.05000003118149433,0.05000013068589904,0.0500001321357451,0.0500001514936634,0.05000005431881567,0.050000010901897485,0.45981254655769616,0.0500002131241098,0.14018669069967576,0.050000038901003324,8,0.5
2020-10,0.05000004666468979,0.05000015874466055,0.050000175295969874,0.05000061255904548,0.05000008053451864,0.05000001082453931,0.44164669891584124,0.05000060485119466,0.15835156655029053,0.050000045059250035,8,0.5
2020-11,0.05000002165749589,0.05000006639397782,0.050000081015848005,0.05000018484856767,0.050000040597482254,0.050000004916708744,0.39689436344657225,0.0500001519080332,0.20310506327169997,0.050000021943614255,8,0.5
2020-12,0.05000002530786966,0.05000008445422438,0.050000110326589964,0.05000019888950989,0.05000004914742851,0.0500000057033123,0.40202271787393146,0.050000181249354785,0.19797660227513525,0.05000002477264377,8,0.5
2021-01,0.050000031922627884,0.050000105959692905,0.05000012024036077,0.05000017278066678,0.050000059839739854,0.050000006907900865,0.43289485628365504,0.05000011824463365,0.1671044967705139,0.0500000310502084,8,0.5
2021-02,0.05000008007488481,0.0500001789869635,0.05000022854786641,0.050002988128571194,0.05000010288312794,0.05000001341917824,0.4940068503185788,0.05000010159466442,0.10598938528514565,0.05000007076101907,8,0.5
2021-03,0.05000008248046685,0.05000023464615762,0.05000038810505909,0.050005046872431985,0.0500001495816694,0.05000001482704295,0.5315092209961543,0.05000014185435807,0.06848456815197254,0.05000015248468724,8,0.5
2021-04,0.05000009355506308,0.050000224502853616,0.05000037194955637,0.05000641535173263,0.050000168353372544,0.050000015928987694,0.5021845342729634,0.05000011563302557,0.09780790734919649,0.05000015310324867,8,0.5
2021-05,0.050000051895081506,0.05000014056931105,0.05000019833541623,0.05000072266625271,0.050000088396461514,0.050000012131384254,0.5376702757014099,0.050000109895385995,0.06232831012082969,0.05000009028846722,8,0.5
2021-06,0.05000007683975813,0.050000175510939805,0.05000022592818913,0.05000127620223289,0.050000116899328144,0.05000001240534851,0.5314746715946893,0.0500001121661772,0.06852321493159012,0.05000011752174681,8,0.5
2021-07,0.05000003736923599,0.050000075143047516,0.05000011402318936,0.050000407119069105,0.050000055301699896,0.05000000812779159,0.5499979271433488,0.05000004213864226,0.05000126845881604,0.05000006517515944,8,0.5
2021-08,0.05000004555325294,0.05000010516284985,0.05000013098598206,0.0500007411784309,0.050000069927959696,0.05000000985497649,0.5499913308263722,0.0500000550701066,0.05000742966427475,0.05000008177579454,8,0.5
2021-09,0.05000000862232633,0.05000001268600139,0.05000001682815106,0.050000040524787265,0.05000001138729569,0.050000002890979736,0.5499229347991855,0.05000000861710389,0.05007695213378127,0.05000001151038783,8,0.5
2021-10,0.05000006180672605,0.050000213341599695,0.050000322779941805,0.050004415925007435,0.05000009267431469,0.050000015130490426,0.5357982516058636,0.05000010239237808,0.06419637347471498,0.05000015086896335,8,0.5
2021-11,0.05000002719577799,0.05000005627240883,0.050000063187297064,0.05000387691424665,0.05000003537249002,0.05000000981230586,0.5495278890744052,0.050000030274892804,0.050467970811487926,0.05000004108468771,8,0.5
2010-01,0.03333347839269506,0.10179709812932633,0.033333381245998675,0.1682452652422733,0.033333375243615786,0.20180087409230457,0.0333335393901182,0.033334661484453104,0.3281549813445094,0.0333333454347057,8,0.6666666666666666
2010-02,0.03333338501851182,0.07866454711318406,0.03333335847576688,0.29191971500550534,0.033333354810541636,0.1703983828415644,0.033333419797179936,0.03333382652293304,0.25901667158130315,0.033333338833509765,8,0.6666666666666666
2010-03,0.0333333655764426,0.20460661808247282,0.03333335791089601,0.25355850490201604,0.03333335216845151,0.11487772931368785,0.03333342245027411,0.03333355822990025,0.22695675164050322,0.03333333972535561,8,0.6666666666666666
2010-04,0.0333333569790009,0.2806313433293367,0.033333343137811444,0.211335716810726,0.033333341239236175,0.1221759647973362,0.03333340114980796,0.03333351003068523,0.1858566870826382,0.0333333354434212,8,0.6666666666666666
2010-05,0.03333347844619083,0.3671480784513485,0.03333341149899626,0.06787678603493415,0.0333333781894672,0.1782443630969111,0.033333946483340204,0.03333365351105206,0.18672956176690875,0.03333334252085102,8,0.6666666666666666
2010-06,0.033333468182180324,0.3788515561664635,0.03333340704638969,0.0716315650316598,0.03333337210711845,0.13440791613354758,0.033333510924318834,0.03333515085506978,0.2151067112285197,0.03333334232473238,8,0.6666666666666666
2010-07,0.03333347946122065,0.4327445683969017,0.03333339884849959,0.10007555529495464,0.03333338903907682,0.08217637391427142,0.033333557845746195,0.03333857550062806,0.18499775453469924,0.03333334716400181,8,0.6666666666666666
2010-08,0.033333550214204866,0.46009798505382704,0.033333436030911746,0.05604477554265797,0.03333342544668992,0.07611186021911343,0.03333360954409635,0.03338527630032455,0.207692724534352,0.033333357113822154,8,0.6666666666666666
2010-09,0.033333336960737335,0.44495714969071803,0.033333335208298405,0.047465480319486344,0.0333333346415799,0.03333560423029806,0.0333333356559522,0.07954057946816273,0.22803451003378633,0.03333333379098063,8,0.6666666666666666
2010-10,0.03333359830220555,0.43109819455705484,0.03333342711226548,0.09601707404388203,0.03333338341143198,0.03333754045904098,0.033333463973692065,0.10421291941310244,0.16866705315256125,0.033333345574763446,8,0.6666666666666666
2010-11,0.03333370187338705,0.4502832154505127,0.03333345957344445,0.059936812138049196,0.03333340006951997,0.04843882685880131,0.03333354236935015,0.06632924244478787,0.20834444844536432,0.03333335077678306,8,0.6666666666666666
2010-12,0.033333413133446524,0.47396290100902416,0.03333340331288993,0.03353868786691158,0.03333337292346708,0.0833499242311643,0.033333395723877265,0.033763896141382546,0.20871765828655425,0.0333333473712825,8,0.6666666666666666
2011-01,0.03333354754307102,0.4517910836133603,0.03333341941228931,0.03333848223051984,0.033333377007341417,0.08986040565110755,0.03333344249446379,0.07885726683249786,0.17948563004659518,0.03333334516875365,8,0.6666666666666666
2011-02,0.033333640883952645,0.4654970837634533,0.033333539331959004,0.03342208887512189,0.033333452870247554,0.08069969656399512,0.0333336149656176,0.04835812494726251,0.20535539643768658,0.03333336136070378,8,0.6666666666666666
2011-03,0.03333350524199909,0.43042996912657333,0.03333342959876325,0.03334571936494553,0.0333333790561446,0.16096117044158836,0.033333466640399344,0.03333544792206918,0.17526056681468172,0.03333334579283556,8,0.6666666666666666
2011-04,0.033333481768321224,0.41257439121577166,0.03333342277141662,0.0335431193034422,0.03333338156658502,0.1354548998653321,0.03333342776711016,0.03333539866328602,0.21842512871612046,0.03333334836261459,8,0.6666666666666666
2011-05,0.033333404789295695,0.40025727499609365,0.03333338913730515,0.11549185171336886,0.03333335821202235,0.08961083463670352,0.03333339291183684,0.033335293974499546,0.1946378591435315,0.03333334048534299,8,0.6666666666666666
2011-06,0.033333453839711945,0.42828638847098177,0.033333437584532215,0.15334395286907723,0.03333338181190831,0.06285358001869773,0.03333349649959907,0.033355100642525726,0.15549385902700763,0.03333334923595841,8,0.6666666666666666
2011-07,0.03333348100274661,0.44484649643836066,0.03333346649269601,0.15900093849574548,0.033333391869618964,0.04873227247877007,0.03333352574610767,0.03333539024649913,0.14741768604660788,0.03333335118284763,8,0.6666666666666666
2011-08,0.03333360582378118,0.5053759117391352,0.03333366247738112,0.0928663877700368,0.03333340676221823,0.06062763291686212,0.03333412008212662,0.033333897137944934,0.14112802330603968,0.033333351984474,8,0.6666666666666666
2011-09,0.03333339043039279,0.49601126068717005,0.03333342444189953,0.06542612428914675,0.03333336943204381,0.033875210378797045,0.03333341045656302,0.03333348681223919,0.20468697708588485,0.0333333459858629,8,0.6666666666666666
2011-10,0.03333333425633637,0.4173308621112486,0.03333333528370201,0.0444783633486002,0.033333334093610306,0.033333349948683456,0.03333333570641395,0.03333334009804917,0.30485741154516094,0.033333333608195,8,0.6666666666666666
2011-11,0.03333337736277045,0.43041500407694144,0.0333334096089558,0.07264371541934742,0.033333360881641294,0.03333849631791014,0.033333474293352885,0.03333355520359901,0.26360226608621307,0.0333333407492686,8,0.6666666666666666
2011-12,0.033333362096209546,0.4116871163312358,0.033333389461957144,0.10504302199418869,0.03333335335691368,0.03333385853528599,0.033333399848944754,0.033333543764862944,0.24993561586268725,0.03333333874771428,8,0.6666666666666666
2012-01,0.03333334696584239,0.37620540199251046,0.033333362018657955,0.1242502916269437,0.033333344146097205,0.03333371521161519,0.03333336942967071,0.03333343634015052,0.2662103959511276,0.03333333631738433,8,0.6666666666666666
2012-02,0.033333357165543136,0.3734612505031244,0.03333337640022221,0.15262303382909953,0.03333335030231791,0.03333556103285582,0.03333342497176277,0.03333339695359347,0.24057991198486234,0.033333336856618455,8,0.6666666666666666
2012-03,0.03333339523427649,0.4582784353060718,0.033333501835741644,0.16267585548085095,0.033333393406250265,0.03335390781457628,0.03333381797229566,0.0333335570607424,0.14569078505952937,0.033333350829665105,8,0.6666666666666666
2012-04,0.033333367239839755,0.46735700772582367,0.03333346531770788,0.2086700485065967,0.03333337011841194,0.03333375610874653,0.0333337642939543,0.03333344776424194,0.09063842778361278,0.03333334514106458,8,0.6666666666666666
2012-05,0.033333375209348315,0.4747776840229162,0.03333355821255617,0.17306887063558934,0.033333376564340655,0.03333369198175015,0.033333648419842384,0.0333336911077548,0.1188187557589739,0.03333334808692812,8,0.6666666666666666
2012-06,0.03333335549844854,0.43998836437698907,0.0333334646071302,0.15398908113072532,0.0333333584910888,0.03333340388377323,0.033333435804959406,0.033333581264207136,0.17268861174907757,0.03333334319360077,8,0.6666666666666666
2012-07,0.03333334104984052,0.3378828349811607,0.03333338580665881,0.21309988129294394,0.03333334130074476,0.03333335679099181,0.03333336476128505,0.033333472419288836,0.21568368532040927,0.03333333627667639,8,0.6666666666666666
2012-08,0.03333333819797934,0.32653916746514255,0.03333337713051416,0.20548980388043203,0.03333333837590279,0.03333334851875274,0.03333334998113906,0.033333555262455135,0.23463738575181653,0.0333333354358657,8,0.6666666666666666
2012-09,0.033333343992914856,0.3621423990115251,0.03333344769665786,0.22211890177604443,0.03333334426935953,0.033333366467299445,0.033333371678324175,0.03333363579287934,0.18240485129482942,0.03333333802016585,8,0.6666666666666666
2012-10,0.03333334070441171,0.3236631055060555,0.033333494986190544,0.2659187014334386,0.03333334124436774,0.03333335385488054,0.03333335959264997,0.0333336736271286,0.17708429238786888,0.03333333666300785,8,0.6666666666666666
2012-11,0.03333334139603658,0.3424045360676846,0.03333356438074956,0.2639457004183264,0.03333334316936877,0.0333333562082149,0.03333334961460441,0.03333375849721787,0.16031571256916782,0.03333333767862913,8,0.6666666666666666
2012-12,0.03333334912514738,0.4176305583477644,0.03333368805138978,0.2420534987009052,0.033333355128823294,0.03333336866798537,0.03333337008834251,0.03393634932582153,0.10637911842766047,0.033333344136160035,8,0.6666666666666666
2013-01,0.033333348208086214,0.40538531077489964,0.03431309766232422,0.2756272799797251,0.03333335481382973,0.03333336057870866,0.03333336611711395,0.03333357029866729,0.08467396712388783,0.03333334444275739,8,0.6666666666666666
2013-02,0.03333335216278107,0.39342960164416974,0.0333364468934529,0.2760719485510384,0.03333336163810015,0.033333392345116175,0.03333340344036211,0.033352696318170005,0.09714245143316204,0.033333345573647415,8,0.6666666666666666
2013-03,0.0333333411828969,0.34874379754850626,0.03333599343554203,0.24491990321688178,0.03333334790844063,0.03333334937789098,0.03333336932638919,0.09647137233589405,0.10986218567240187,0.033333339995156315,8,0.6666666666666666
2013-04,0.03333333446226893,0.26256272917639883,0.033333893687762066,0.38378445485925033,0.03333333518203829,0.03333333557559905,0.033333336801275995,0.040246764490515535,0.11340548138525765,0.03333333437963329,8,0.6666666666666666
2013-05,0.033333334782826726,0.30334757543364943,0.03333335649066831,0.368574359654928,0.03333333569074438,0.0333333358430457,0.03333333713482379,0.0390366070118904,0.0890414232146938,0.03333333474272943,8,0.6666666666666666
2013-06,0.03333335107279894,0.3310746698794945,0.033337711977774145,0.402240600088898,0.03333336539335695,0.033333366949742475,0.033333387476629006,0.03333620758993261,0.033343986590048995,0.033333352981324366,8,0.6666666666666666
2013-07,0.03333333904298641,0.4401086875910205,0.03402975320600924,0.28342476873274314,0.033333345429092144,0.03333334241287255,0.0333333503313451,0.042436683766583924,0.03333338768477929,0.03333334180256771,8,0.6666666666666666
2013-08,0.03333333717045658,0.33915197872575253,0.11273541142276715,0.2509446272173356,0.033333340474261744,0.033333340437293045,0.03333334516059548,0.0971626687736804,0.03333861249182666,0.033333338126030704,8,0.6666666666666666
2013-09,0.03333333493264792,0.3856307029609001,0.04007357169531443,0.2823325754158836,0.03333333634452985,0.0333333363385888,0.033333338215132534,0.09196237019637214,0.03333409871396187,0.033333335186668714,8,0.6666666666666666
2013-10,0.03333334061835481,0.03335917684380227,0.25498292998670685,0.25699709080868727,0.0333333463315407,0.03333334611175138,0.033333360597752534,0.17783743153483839,0.1101566378318851,0.03333333933468078,8,0.6666666666666666
2013-11,0.03333335368237836,0.03472080226342323,0.44481312879289997,0.16023915649314413,0.03333336730161255,0.0333333633914329,0.03333338827233299,0.1433119339151555,0.05024815853522026,0.033333347352400164,8,0.6666666666666666
2013-12,0.03333338187574132,0.03333428698658647,0.5411092356339492,0.19222202672195077,0.03333339478752626,0.033333383072301104,0.03333358052313295,0.03333368256660462,0.03333365791356718,0.03333336991864015,8,0.6666666666666666
2014-01,0.03333348823635044,0.033363585064015065,0.5859687722987037,0.1473284042384249,0.033333543304492626,0.033333511439428434,0.0333344069567776,0.03333484843340282,0.033335993862787155,0.033333446165617314,8,0.6666666666666666
2014-02,0.03333343208173679,0.033340559258736135,0.6485387122308562,0.08477758923182169,0.03333351329482652,0.03333343050935507,0.03333389183006669,0.03333979589539219,0.033335625922509805,0.03333344974469895,8,0.6666666666666666
2014-03,0.03333337058688626,0.03333443059291748,0.4943447941720229,0.23898543258077443,0.03333344909877529,0.03333336870387488,0.03333340759259848,0.0333334490113154,0.03333491047423572,0.033333387186599193,8,0.6666666666666666
2014-04,0.03333334284408321,0.03364816043503029,0.44898931020790317,0.2594523708745141,0.0333333674755,0.03333334276839003,0.03333335121969201,0.03333336148591887,0.05791004479288675,0.03333334789608163,8,0.6666666666666666
2014-05,0.033333408795656154,0.07639626815150274,0.24430796604072608,0.3560292595337434,0.03333365904645441,0.03333342565538974,0.033333479098025906,0.033333683883902426,0.12326541985039398,0.033333429944205135,8,0.6666666666666666
2014-06,0.033333339991594844,0.033339110302767275,0.3983299979369485,0.2788972042968406,0.03333335727439284,0.03333334193291255,0.033333351346760284,0.03333365329693995,0.08943330229486399,0.03333334132597928,8,0.6666666666666666
2014-07,0.03333336348286054,0.033342780299273414,0.4493905271353421,0.2466423073658413,0.03333339672458539,0.03333337470395645,0.03333338433136653,0.033333793028027525,0.07062370350014344,0.03333336942860333,8,0.6666666666666666
2014-08,0.03333334368930122,0.033333854010652184,0.4196843763586099,0.31363266723956085,0.03333335556000866,0.033333349199339814,0.033333357907065715,0.03334063352002956,0.03334171586925031,0.03333334664618178,8,0.6666666666666666
2014-09,0.0333333381256914,0.033333582244721036,0.35911267420579157,0.3741266198594071,0.033333344681562446,0.033333340195337596,0.03333334353834564,0.03333354146713,0.03342687716240296,0.03333333851961013,8,0.6666666666666666
2014-10,0.03333333853137606,0.033333821345424286,0.24975902386179732,0.4835507977596626,0.03333334550390431,0.03333334000086766,0.03333334599719451,0.03334049999554668,0.03334914712672776,0.03333333987749886,8,0.6666666666666666
2014-11,0.03333333776889124,0.03333340539482711,0.1747562688853463,0.5220402559922882,0.03333334567039679,0.03333333800490875,0.033333342590242905,0.033333907339189936,0.0698694586135194,0.033333339740389434,8,0.6666666666666666
2014-12,0.03333342339635341,0.03333832595190764,0.26866217695068256,0.4455763705366079,0.033333575647965207,0.0333334263949202,0.033333567069308116,0.033340524076060925,0.05241513427138168,0.03333347570481244,8,0.6666666666666666
2015-01,0.03333335811609451,0.03333466193349056,0.30681000591304974,0.390809139478573,0.033333401647440586,0.03333336063538299,0.0333333868822694,0.03333362083493325,0.06904568755979036,0.03333337699897565,8,0.6666666666666666
2015-02,0.03333335246788467,0.03333365131515221,0.2654513276843748,0.35765130338448675,0.0333333786202682,0.03333335205208197,0.03333337846559133,0.033334010628638534,0.14356288569455788,0.033333359686963715,8,0.6666666666666666
2015-03,0.033333407783971175,0.033334512138533376,0.24902091277164384,0.43755770821400786,0.03333351054724327,0.03333340895893867,0.033333517411155554,0.03336845464797219,0.08005112722795274,0.03333344029858125,8,0.6666666666666666
2015-04,0.033333468833138015,0.033334601075624797,0.16208754356305033,0.5266284203320134,0.03333364869195507,0.03333348163213413,0.0333336433834274,0.03333668811177881,0.07794496604500428,0.03333353833187372,8,0.6666666666666666
2015-05,0.03333333771294418,0.03333339110557679,0.03337004650159554,0.6876832328451518,0.033333342505614705,0.03333333816256209,0.033333344014511754,0.03334323653218374,0.04560339098131996,0.03333333963853942,8,0.6666666666666666
2015-06,0.03333341491353111,0.03333437578358628,0.033342782423472134,0.6999763898662418,0.03333356481207889,0.03333342412569453,0.033333606248720705,0.033335339473562306,0.03334363268216323,0.0333334696709491,8,0.6666666666666666
2015-07,0.033333387889358496,0.033333666754597494,0.12576077871762012,0.607570941930735,0.033333464675861374,0.033333391480594124,0.03333346552994666,0.03333372017222026,0.03333376022054255,0.0333334226285239,8,0.6666666666666666
