,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2021-03,0.11244255049427315,0.10684243144522149,0.07478752551264588,0.0889469615923635,0.08542766113648614,0.08342686445123096,0.08380735180893811,0.10535181507137122,0.09163347172851234,0.07047477815951901,0.09685858859943824,0.05,1.0
2021-04,0.11044690553908047,0.10642169144304653,0.07439507990463215,0.08920697469952447,0.0876738922053834,0.08509823436856248,0.08094951299116758,0.10406239729692407,0.09441420090423494,0.07076266173888177,0.09656844890856218,0.05,1.0
2021-05,0.11002918761347245,0.11015790578987604,0.07126063200409521,0.09002033292532487,0.08587926297066467,0.08408498990197427,0.08352265727383229,0.10237134874052768,0.09499570444008426,0.07044059468213128,0.09723738365801697,0.05,1.0
2021-06,0.10488131168158074,0.11130743002698984,0.07323038479792786,0.09009738386029272,0.08597319173345706,0.08380369508846079,0.08573206811895062,0.1047120821102902,0.09467543648986645,0.0684771856982093,0.09710983039397442,0.05,1.0
2021-07,0.10488725562013033,0.11410363072314322,0.07408240468460783,0.0933164577532752,0.08457446312205702,0.08192610763672908,0.07963612855290665,0.10301635608932667,0.09397390521704416,0.06933528588717924,0.10114800471360047,0.05,1.0
2021-08,0.09660180999648607,0.10866789555294815,0.07281448308473958,0.09136306923661247,0.07969771482586778,0.08348687035535343,0.09345883000257385,0.10155602205139079,0.10118649818371203,0.07189551698320364,0.09927128972711213,0.05,1.0
2021-09,0.09401208520850847,0.10403147925508825,0.07580238350324066,0.09268016809483151,0.07948383809715977,0.08140683428562483,0.09605347882218714,0.1016859995481796,0.10171539632455075,0.07207726012146143,0.10105107673916765,0.05,1.0
2021-10,0.09176777538739453,0.10583794537126352,0.08268990043981779,0.08851241810751066,0.07871024515912273,0.08240171720937042,0.09194511364536741,0.10232854315330808,0.10406377432143253,0.073887415382877,0.09785515182253517,0.05,1.0
2021-11,0.09460769832818336,0.10331982624340794,0.08001451230076026,0.08999826876787335,0.07850714356671439,0.08250006998566564,0.09221604275214074,0.10212502343423513,0.10356346257646518,0.07578984611957314,0.09735810592498106,0.05,1.0
2021-12,0.09416283283512543,0.10338902599853973,0.07837534200022354,0.0915080598956554,0.07843250782937641,0.08086844859007804,0.08886627723184559,0.10084965916913716,0.10567350837357972,0.0782805342494056,0.09959380382703356,0.05,1.0
2022-01,0.0918408319442882,0.09929849209790763,0.07971540355624991,0.09119497334721592,0.07997902530717839,0.08235251157537612,0.0859520431407981,0.10136679785042538,0.10959749586951362,0.07818692287539755,0.10051550243564922,0.05,1.0
2022-02,0.09258542537605266,0.09507922869762653,0.08339795956557833,0.08839264615596493,0.08194819143207933,0.0855587118466466,0.08378181913661698,0.101617439899729,0.10752708632992024,0.08178615863860307,0.09832533292118233,0.05,1.0
2010-01,0.10943220961019155,0.30004733058591787,0.08897751583465376,0.04353028381124004,0.014730516176179372,0.02359530136178594,0.05717187192976913,0.2212677294002932,0.09852343290035467,0.09919337150444577,-0.05646956311483127,0.01,0.5
2010-02,0.11130064463907684,0.3083175981168598,0.08382485502993223,0.0577413737997954,0.007375118277073114,0.0175191598154418,0.05960970527732482,0.20420141826423388,0.09961279908765325,0.11646271718178086,-0.06596538948917202,0.01,0.5
2010-03,0.10997308940373608,0.31377893453710254,0.08079329107632749,0.050656546498580014,0.0174192798156548,0.018746815467261493,0.04659827010144421,0.20760843671524454,0.10068089671308626,0.11929267137366227,-0.06554823170209977,0.01,0.5
2010-04,0.09692613094438396,0.3057657845680367,0.07959703108654669,0.05353712219916335,0.022762999681404706,0.023688922561459963,0.04791099434560354,0.2097200476056506,0.10492183947724644,0.10874832588965488,-0.05357919835915079,0.01,0.5
2010-05,0.09986251080065685,0.3175154072969306,0.08434021325414504,0.04837394375040308,0.006500367222541534,0.021410629490266876,0.051450873562316236,0.2126706295826391,0.09994799888931183,0.10769661327817726,-0.049769187127388384,0.01,0.5
2010-06,0.09665632122526732,0.3284571659464161,0.08525861193033274,0.041167278846658245,0.008082299870419071,0.020869090147814153,0.05366057440578736,0.21024923995062866,0.10473606017941886,0.10765779737947423,-0.05679443988221668,0.01,0.5
2010-07,0.08310761895034607,0.3289787040241439,0.0764928544197202,0.04228256579046202,0.011134467312102138,0.025409535925327544,0.04400345089043205,0.21725368306640047,0.10865842670888805,0.11382253172674386,-0.051143838814566314,0.01,0.5
2010-08,0.09002480465462663,0.328025795860684,0.058317566542130994,0.041820346934888925,0.010079310225205279,0.027878548139022113,0.05195141718014597,0.21540834566865275,0.10739250550577435,0.10457774246892114,-0.03547638318005214,0.01,0.5
2010-09,0.07693828427951818,0.33139689992885923,0.05866069795598439,0.04161781167731432,0.009243880506036889,0.024078611000780605,0.05870518250692246,0.21671617165025742,0.11065071039384218,0.09956990109458971,-0.027578150994105363,0.01,0.5
2010-10,0.07560795503929393,0.3219111834063488,0.06067320474867624,0.042474046426142845,0.013596736038401017,0.0261662637662023,0.057900933757319355,0.22507130894417904,0.10846058931078295,0.08595276371497101,-0.017814985152317428,0.01,0.5
2010-11,0.06969513033993534,0.30297898380354105,0.06908549216822818,0.048493564316127745,0.017694764312483766,0.029807098146545082,0.057982693193717835,0.21956035135814372,0.10693792778143761,0.08825347835369116,-0.010489483773851359,0.01,0.5
2010-12,0.06492937866294413,0.3043791598165859,0.077868678257348,0.05109389323521228,0.01645661559310525,0.03193849036429511,0.05492703431340728,0.21302817700138044,0.10788945470029991,0.08308118525066532,-0.0055920671952435705,0.01,0.5
2011-01,0.055641276649182475,0.29775026867066,0.08614952615709638,0.051313277402365305,0.018847524176364105,0.031625770830667435,0.054053889050562395,0.20785389063214138,0.1106728934365434,0.09213695559127738,-0.006045272596860184,0.01,0.5
2011-02,0.07066212248292747,0.2921836611979204,0.0738731964024825,0.059676588943969475,0.021842935416981266,0.03486859012833759,0.04217554879093656,0.19158679287756836,0.11677465575513021,0.10059208437363781,-0.004236176369891598,0.01,0.5
2011-03,0.08348006138329239,0.2855137898580262,0.08152473935319063,0.05780306403641584,0.01701236852206953,0.04016193015940116,0.03541262852868575,0.19057089181923548,0.12018319559249564,0.10303739174747475,-0.014700061000287326,0.01,0.5
2011-04,0.06812910937087868,0.26945170035152033,0.09946633165931998,0.05396350118008866,0.021684158442164675,0.0441629456061197,0.03021316830812214,0.19610462663657585,0.1291068347568789,0.0954838720701558,-0.007766248381824645,0.01,0.5
2011-05,0.07123255916263871,0.26602161578226863,0.08915160748272269,0.053638737609096786,0.017736453294703636,0.047491685907333304,0.023882135623654176,0.2060677197103154,0.13175867505046773,0.08659882794987073,0.006419982426928199,0.01,0.5
2011-06,0.04995262977311549,0.26149969860808575,0.09100708523590592,0.05921244566765994,0.024938130268846503,0.03976027183004487,0.025425748049555025,0.20784590523675978,0.13493839748935393,0.09766401851102671,0.007755669329646109,0.01,0.5
2011-07,0.06345501515718727,0.27042063328158567,0.08870839301369239,0.05296371153402962,0.024886510674479508,0.029800007452550046,0.025436026725902044,0.2039164178285876,0.1374009496540984,0.09331950870587602,0.009692825972011362,0.01,0.5
2011-08,0.05756551878980495,0.2691994574904399,0.08534971756780771,0.048963150920046744,0.028284113898733684,0.030380448884564974,0.03086955408599282,0.21158058291260384,0.14365980511380566,0.09145900006020528,0.002688650275994492,0.01,0.5
2011-09,0.0468201404100578,0.2658265253268282,0.09472612503576944,0.05088946718643367,0.021811897813786573,0.02540620328493683,0.025030527467277706,0.21626491552198046,0.1457436052437443,0.11200723627048674,-0.004526643561301835,0.01,0.5
2011-10,0.05590926540358422,0.28795635049254775,0.13154897934318993,0.0380950917040193,0.001558806836475149,0.018229669485630106,-0.0010841665759474609,0.20991813695922257,0.15596019089618085,0.13672026220269842,-0.03481258674760081,0.01,0.5
2011-11,0.05303812516667612,0.27115407792911983,0.1288938527386067,0.04561863465304627,0.017201040424003545,0.026999545803719074,0.0017258844957861383,0.20666060839537598,0.15035052889544748,0.10420261882420015,-0.005844917325981219,0.01,0.5
2011-12,0.05950333844471151,0.28745280898365316,0.1296876431723039,0.0405036923383134,0.002643956170342514,0.01306663934079022,-0.02253916419984607,0.21811056107548754,0.1583741487784024,0.1107385086406699,0.0024578672551716085,0.01,0.5
2012-01,0.06206058132260378,0.30238770821566546,0.1246689102816904,0.03831257052664389,0.005407592940859171,0.009638722967951173,-0.022820660492273825,0.2006442147134085,0.1545194440998266,0.11009396820800246,0.015086947215622558,0.01,0.5
2012-02,0.08098593119006009,0.27558350302875023,0.15931060444869732,0.03249382142923647,0.012386836283299174,0.029250632708330105,-0.02050270077426039,0.179618780518505,0.15270434527890264,0.1024190114804365,-0.0042507655919571535,0.01,0.5
2012-03,0.09982480978860966,0.266787119697392,0.1549943285594162,0.03359297244790259,0.025370552473008588,0.03747358678818475,-0.037643620956901824,0.16093009616414322,0.1570996613103599,0.10067929611605883,0.0008911976118261555,0.01,0.5
2012-04,0.10813193236658435,0.2715644430175319,0.14119722690764197,0.04191662509161203,0.007993543151624483,0.033998254895107126,-0.0508661085815003,0.17878123752089453,0.153393889371743,0.1106501051710292,0.0032388510877318297,0.01,0.5
2012-05,0.1176294192478312,0.265580750801961,0.1544357803592032,0.038803375914877425,0.012538766834408521,0.032491581931513615,-0.06750087954370117,0.17569361609711748,0.14807043577166318,0.11493131199550798,0.007325840589617688,0.01,0.5
2012-06,0.12089292527987083,0.2787827842160043,0.13267014221136092,0.026628433410227147,0.01316030152335207,0.03597401994193046,-0.08756230272567077,0.17237955837128122,0.161100895388528,0.11356381923531139,0.0324094231478045,0.01,0.5
2012-07,0.14193297496450943,0.28564389238263177,0.11723211189239081,0.023024828791968353,0.024881679475051575,0.04162539042078012,-0.10259353464501302,0.17982130688435416,0.16658724016686038,0.10523254323292888,0.01661156643353761,0.01,0.5
2012-08,0.1400532772403284,0.3072179522029102,0.12754499268637826,0.02744806588329493,0.023677247815261336,0.039506590620404576,-0.12575599820523192,0.1851656823397898,0.16699279781298765,0.12161166893768206,-0.013462277333805388,0.01,0.5
2012-09,0.1687422299742662,0.3506578377478934,0.12442245183341219,0.029222285245727276,0.028975119716319057,0.03469297534264009,-0.14036147156797968,0.17977083715644937,0.16752010477240778,0.08333196814163102,-0.026974338362766706,0.01,0.5
2012-10,0.19327413754286166,0.3271457801857249,0.09248727192451701,0.027426770895297194,0.04337522608138646,0.04421171183417103,-0.13981930596490427,0.19106106615155988,0.17848590262527902,0.06299878858980475,-0.020647349865697523,0.01,0.5
2012-11,0.18723525942269514,0.34935265281303957,0.07016302625284364,0.027334720176008288,0.029987846718318435,0.03214563179190957,-0.12283209758078927,0.20973166693653694,0.1857319634254349,0.02140118769258578,0.009748142351416925,0.01,0.5
2012-12,0.18147881307425057,0.2855353922414566,0.07564499371610976,0.04208520440358186,0.030594402450012173,0.0489006837028822,-0.11943619058111384,0.20626180131998562,0.18531872262259602,0.03852455037008191,0.025091626680157155,0.01,0.5
2013-01,0.17544095569887802,0.27400557420467003,0.09022189638266784,0.03574383582787714,0.04042939830428725,0.0666747720422888,-0.11764830759094154,0.18761166594300888,0.1768716294917242,0.04374111889623217,0.026907460799307153,0.01,0.5
2013-02,0.16995128212051128,0.2568756251069541,0.08404574280747006,0.0394283786014368,0.03918022042922103,0.07438931985649666,-0.06635935158114994,0.16638669317719668,0.16485344116053935,0.05078910279833873,0.02045954552298531,0.01,0.5
2013-03,0.18965704075119855,0.2597436760397274,0.0630169878465382,0.03857732149478736,0.04874264768009274,0.06939857797580697,-0.09976463144555968,0.17872416224175458,0.17232184906689657,0.04869934879213254,0.030883019556624897,0.01,0.5
2013-04,0.17480983648851295,0.27006049686833083,0.0807573401596328,0.03585057531066046,0.036110222383166246,0.04853675183183915,-0.06833725734840905,0.17142234655254207,0.17117998321424505,0.04200092333089186,0.037608781208587544,0.01,0.5
2013-05,0.1953320640103387,0.28233842696301836,0.0556033245172336,0.04703343289212571,0.04613173427249827,0.04349471369701917,-0.08210282700560238,0.17655151406189934,0.1831701453855457,0.034902941435854366,0.01754452977006924,0.01,0.5
2013-06,0.21621644540751211,0.28582469041891945,0.03500498271936199,0.05042547327889671,0.04483560266414828,0.045675615906530555,-0.09522065988642327,0.17750001695740375,0.1647321077492743,0.05006261150509343,0.024943113279282704,0.01,0.5
2013-07,0.2172387286013695,0.2883003008752498,0.02341898840596686,0.06309147297665979,0.056414989796386594,0.037891670198125726,-0.07936888801487633,0.16266735431384938,0.1555263097885819,0.0668596366464313,0.007959436412255404,0.01,0.5
2013-08,0.2150139158200059,0.27764136602935774,0.04084169604324227,0.05201405202045803,0.04878203243955228,0.03085321334727379,-0.07338212770620607,0.1651200428027597,0.16275154726047592,0.06556521667875272,0.014799045264327813,0.01,0.5
2013-09,0.22088189757305754,0.24784963032616475,0.03397507631667001,0.06329720109030694,0.046413741211272556,0.0234104239746011,-0.049270343334506445,0.16369205225817873,0.1433786540430223,0.09287147602633872,0.01350019051489379,0.01,0.5
2013-10,0.19867621810524277,0.21692002188970583,0.053804058553503446,0.07060005532294128,0.0620173263549531,0.021105680787212717,-0.014147318594573827,0.1581992571648096,0.1237701602424054,0.09940931079455603,0.009645229379243628,0.01,0.5
2013-11,0.1625846224272055,0.17375720120583432,0.07011509099965539,0.08054377504060825,0.04307074342868319,0.03726418267128998,0.011261310607093643,0.1392359728527031,0.13509495753924144,0.09273258511495802,0.05433955811272725,0.01,0.5
2013-12,0.18770167531367266,0.17296488439872038,0.0693861191885488,0.08882678537707288,0.033468410270976315,0.037797798003060226,0.003344326026735678,0.13185894564284745,0.1285479584351388,0.0930784058623306,0.05302469148089622,0.01,0.5
2014-01,0.19213405756271507,0.18003136789334823,0.06324399699603864,0.1010106617044601,0.03181301022284831,0.04565564096025831,-0.014466401382108467,0.13433929620785112,0.14012444474727606,0.08593617580987445,0.04017774927743816,0.01,0.5
2014-02,0.21538917014444398,0.181385915094757,0.05805766283724426,0.09834072555844767,0.02661642064018005,0.052966329845174444,-0.021265140501365284,0.12441043838487914,0.12864253168091144,0.09142502434181583,0.04403092197351147,0.01,0.5
2014-03,0.21719831384945587,0.16891758561480325,0.06134186203600515,0.10233575700409353,0.03353741858001556,0.04840005835089511,-0.020222867301475003,0.12505349721300224,0.12824359620444198,0.09275443403341546,0.04244034441534686,0.01,0.5
2014-04,0.20915670034072287,0.16637032764773005,0.05905364654174374,0.10154559328829871,0.034564356902853366,0.05582689302288573,-0.025795067838508184,0.12937247385883557,0.1365136631227801,0.09483615408698384,0.03855525902567432,0.01,0.5
2014-05,0.199073567914958,0.16348018614857684,0.06334116061353177,0.09906577497152713,0.033571199935538656,0.05690424817725435,-0.02654781119063697,0.13333380364769673,0.14049179369253115,0.10632317875143406,0.03096289733758832,0.01,0.5
2014-06,0.2027758462850151,0.16579868607162793,0.06364321829088157,0.09434737768654072,0.03340101082020102,0.06103902614673375,-0.03182979772244296,0.12844440018207615,0.14642316854996823,0.10649436896153139,0.029462694727867063,0.01,0.5
2014-07,0.21417330232614712,0.16459682092469946,0.06878472869521804,0.10163800034332572,0.02908521069327771,0.04905710662322409,-0.032015871051234004,0.11424648555888559,0.14701882270935415,0.10239359037223175,0.041021802804870444,0.01,0.5
2014-08,0.2106249976482754,0.15184190090893976,0.06848495126121279,0.09735292268189555,0.03944732318093468,0.05387647036573934,-0.028031722784506316,0.11424158136261524,0.14384662003976575,0.11344581689873802,0.03486913843638975,0.01,0.5
2014-09,0.18768018145452714,0.15750455538684813,0.075815198385566,0.09215325028841576,0.04696883043366409,0.04998073338189651,-0.022197940531923824,0.10502490302058852,0.14204732561739203,0.1283098214397782,0.03671314112324743,0.01,0.5
2014-10,0.19345076842633924,0.17415567930067422,0.06848834555661806,0.084073616287664,0.04202366962710113,0.04826695304161313,-0.026587826963360983,0.097894349145291,0.14533192471069623,0.12849575689370094,0.044406763973663194,0.01,0.5
2014-11,0.18701346145638698,0.17215767426300704,0.05120377225899082,0.08921448794933906,0.04514806710632459,0.04967067587225936,-0.031610820579042326,0.09458606816489573,0.1558303060185819,0.13911034487084561,0.04767596261841132,0.01,0.5
2014-12,0.1980516522346541,0.16011142594592578,0.04013619552251387,0.08946990424340598,0.05890933881672997,0.05538043378747986,-0.03913606113713791,0.07648684186520503,0.16592424788509363,0.1475904198633466,0.04707560097278309,0.01,0.5
2015-01,0.18197455721625944,0.15783941310817262,0.035876359872958355,0.08192538568448587,0.062292384388459104,0.07127433346631745,-0.03910170892024556,0.06634185830942456,0.1731019523640801,0.14980674445448344,0.058668720055604695,0.01,0.5
2015-02,0.18536574454882954,0.15681482294338667,0.03905799556384952,0.07165977389789402,0.07232834030088126,0.07126883153411255,-0.03634240062360765,0.07163316398963507,0.1645007177319979,0.14817458507787248,0.05553842503514861,0.01,0.5
2015-03,0.1913179773392853,0.1501075305134293,0.0394230427646481,0.06987659897631734,0.06491287784232253,0.07368932537614976,-0.03251732165325162,0.06628757757370045,0.16189697372731113,0.15114506042286935,0.06386035711721844,0.01,0.5
2015-04,0.202947092636999,0.1480257593158884,0.034723992210220676,0.06197654311538176,0.06641266385681086,0.07662621322881093,-0.035416650394657495,0.062222104061181525,0.16462070169327525,0.1520284364106343,0.06583314386545484,0.01,0.5
2015-05,0.19720278366463895,0.1408078185773331,0.03331621285942521,0.059653268468250406,0.07701204212550186,0.07834205750945746,-0.02574330964954616,0.060343571499075876,0.1646866297817841,0.1469969330820278,0.06738199208205148,0.01,0.5
2015-06,0.19739282795615953,0.14507821763021087,0.031172168699124758,0.06380713300128904,0.07110408438999916,0.07786047819469774,-0.009745202864900042,0.06897381567484308,0.1571074060534769,0.13396649759730722,0.06328257366779168,0.01,0.5
2015-07,0.22516990248791624,0.13960209993930894,0.029486257497030717,0.05652824792976402,0.07518149714746056,0.07943431649034283,-0.015667596603847145,0.0581882352676145,0.1586585458078107,0.13283185794062669,0.06058663609597194,0.01,0.5
2015-08,0.23606478147212445,0.13830003586834097,0.020938189787394115,0.06098831820263074,0.07821407830875715,0.08024594030831056,-0.04396892600410891,0.057576689653065255,0.1740523401389314,0.1518133202848081,0.04577523197974632,0.01,0.5
2015-09,0.27483397224593614,0.14659827666824143,0.014203053958253796,0.04394553830143358,0.08239263286179305,0.08522465749721553,-0.06632993859602265,0.034709414701243016,0.18227839529812373,0.15919775777700274,0.042946239286779604,0.01,0.5
2015-10,0.2937894524234767,0.14352747263337956,-0.014337234907954022,0.03894046170969614,0.09425971531279485,0.0921863754845056,-0.08829456590235034,0.015251526442662717,0.2076508139594035,0.17587575732190058,0.041150225522484665,0.01,0.5
2015-11,0.2863073138971306,0.15523292017506207,-0.009823939479354407,0.04752432595149915,0.08883295285470641,0.08381824153014103,-0.07605858951842621,0.024382331855989352,0.19939081322162333,0.16756407213147387,0.03282955738015482,0.01,0.5
2015-12,0.31165793844373235,0.16895492998883935,-0.02346072440938672,0.04056050423075983,0.09459296703250775,0.08869119019095392,-0.0849869139716314,0.021995984480955705,0.19247606552088248,0.16840379713806353,0.02111426135432323,0.01,0.5
2016-01,0.3033040442207218,0.18394872290807046,-0.04164854923379986,0.046226965338712525,0.09434905646535699,0.09203124416306202,-0.07994113744184837,0.026483947030512947,0.19313103074008897,0.16293363339951666,0.01918104240960592,0.01,0.5
2016-02,0.34325190442869724,0.1971258146803102,-0.05389664045012017,0.032740266109732706,0.0890057670922517,0.0896321426545744,-0.09646304613338351,0.00859249595532844,0.20646017453461674,0.18670433295429872,-0.003153211826306332,0.01,0.5
2016-03,0.326161774649323,0.19009493442589837,-0.05500662063047311,0.03471546916972981,0.09474011031407906,0.06106458546769432,-0.06879511080048027,0.023334939809934004,0.20265834597984234,0.18358206162686702,0.007449509987585506,0.01,0.5
2016-04,0.3271245032744133,0.183512229473209,-0.05567732468936218,0.040412682312774235,0.08318190639063522,0.06395739110660902,-0.06367903611236754,0.027352628879854454,0.19008280954855783,0.18303052499599803,0.02070168481967859,0.01,0.5
2016-05,0.31900279582684343,0.18234350680527073,-0.036213759212358615,0.028402802873935172,0.09251721081812281,0.06779834227667596,-0.06511286313106052,0.020760264582729893,0.18491942306171227,0.18816669621960896,0.01741557987851996,0.01,0.5
2016-06,0.34454332744544186,0.17738420489882867,-0.05301708440885655,0.026634373614845514,0.08777303800848392,0.06794903993495671,-0.06476505561874657,0.00523237903842598,0.1896939461275895,0.1862021137051741,0.03236971725385697,0.01,0.5
2016-07,0.3374193033910911,0.1676436351103499,-0.036144464468759435,0.018596537352529776,0.08953237992189914,0.0740839029336739,-0.047172180172399644,0.013012275022159445,0.1848881798010552,0.17386307517316563,0.024277355935235067,0.01,0.5
2016-08,0.34189961312992545,0.1760207265944576,-0.04089939296043381,0.026133888034012634,0.09177699834745251,0.07495111975388923,-0.04686549838528335,0.0021639416807800113,0.17328601353415551,0.16966371385911447,0.03186887641192967,0.01,0.5
2016-09,0.31800495011116997,0.17799454833924505,-0.03403758270511367,0.02501994638444879,0.08688526506540825,0.08470738152185853,-0.026109217291842277,0.02082787600047402,0.15925498362095714,0.13719270634700173,0.050259142606392374,0.01,0.5
2016-10,0.27340019525192116,0.15509034394152646,-0.022859985334083094,0.04877368848299494,0.1023287421817426,0.0835289068202297,0.012854647467870593,0.03416824017613808,0.13786444269411402,0.11009710569257797,0.06475367262496766,0.01,0.5
2016-11,0.2860817328388875,0.16481428019779573,-0.022861682208514936,0.044022252172939265,0.0958887778823154,0.08194750961268316,-0.0013333743037833926,0.032796041738793164,0.14614970768990396,0.11551889311147057,0.05697586126750952,0.01,0.5
2016-12,0.2745919717521154,0.15629118832850497,-0.022464944541044057,0.05183057292169102,0.10180844306401751,0.09421070375651386,0.021122160154467693,0.028317662213544283,0.1261881674485692,0.09667439409856105,0.07142968080305918,0.01,0.5
2017-01,0.2835424380352755,0.15627400207815031,-0.018792941953615944,0.04552996103842933,0.09326642427462906,0.08976961437610467,0.023701107947743646,0.03701890400166252,0.12515961769395859,0.09476032788097413,0.06977054462668812,0.01,0.5
2017-02,0.2742528774536244,0.16320653956837267,-0.022694488688851003,0.04267914942306849,0.08876224352990716,0.08289377695309869,0.03271162200156954,0.03743773275018471,0.13100015365889528,0.1000519839269001,0.06969840942322995,0.01,0.5
2017-03,0.27721808938325354,0.1685576804276681,-0.030803910027248582,0.04170291358695672,0.08947154478601843,0.08606468560296779,0.028467620825197368,0.0393425699170028,0.1345313071027045,0.09710314775157404,0.0683443506439054,0.01,0.5
2017-04,0.26476695379615556,0.15243215335793264,-0.01977831109757755,0.0432487487313564,0.10586045166659436,0.0880093578867711,0.03272033780855455,0.030551976434376578,0.13228948328209836,0.08683406646466682,0.08306478166907116,0.01,0.5
2017-05,0.2726522368829028,0.15505463006291464,-0.02708477495518878,0.0446632046641054,0.1036129201949588,0.08728175601385907,0.03545736277794353,0.029923293940216752,0.13618696769648958,0.0833335803217296,0.07891882240006864,0.01,0.5
2017-06,0.24882195597213347,0.14462188354395,-0.0011393090599685282,0.061218501704060166,0.09719744382312279,0.09002528706709184,0.04232085179523976,0.03551744996908579,0.1221578984888269,0.09078679550837683,0.06847124118808104,0.01,0.5
2017-07,0.2516720505900576,0.13895778928329783,-0.007375333660061961,0.0680646556497297,0.09291602859857598,0.08831839866933971,0.05251513717633236,0.031221495436209765,0.11817806617752882,0.08155005720708877,0.08398165487190148,0.01,0.5
2017-08,0.25797328376934975,0.13114750804094522,-0.009004636892104838,0.066544087510082,0.09234855453539852,0.09158442165021084,0.055062196142540556,0.02992915542378865,0.11519258091473569,0.06742182785532568,0.10180102104972794,0.01,0.5
2017-09,0.25129632478848496,0.12079348803930932,-0.004252726168601485,0.06409948211154456,0.09431301877217672,0.09109897948699175,0.061112247044206626,0.028385453896229228,0.11008876876259663,0.07839315282516349,0.10467181044189819,0.01,0.5
2017-10,0.24869797916863984,0.12806788557261958,-0.005756706475404487,0.07259817335551823,0.09053677988756194,0.08334257797149021,0.06127045580255765,0.03622306232586039,0.10767193371565678,0.07067137191254512,0.1066764867629548,0.01,0.5
2017-11,0.2557380772723141,0.13754119804860146,-0.00853314171377536,0.07204080514530238,0.09155732841381921,0.0834786019249233,0.05343636605720095,0.037564882692714394,0.11124335927751992,0.07110546730694788,0.09482705557443175,0.01,0.5
2017-12,0.2731375522338817,0.1456452343394138,-0.009565145756407573,0.06837358494141622,0.08243620563168826,0.0853419199502094,0.0480151200159712,0.035700017404171974,0.1062208707944737,0.07127019813276173,0.09342444231241957,0.01,0.5
2018-01,0.27237186548727343,0.15678013573616578,-0.007437866755719336,0.06896791109162005,0.08221964310374887,0.08083163222469487,0.044048112116593666,0.051234774012615614,0.10441176188046533,0.06705145942377112,0.07952057167877058,0.01,0.5
2018-02,0.2650368427686042,0.15313332523411072,0.0020235590213307023,0.06446505634251565,0.08162615051933311,0.0795703746366633,0.04690883185105416,0.05311435294826147,0.09932562211407225,0.07371208058205432,0.08108380398200009,0.01,0.5
2018-03,0.26972860135862975,0.15480361655731004,-0.0018934391521648747,0.07145878635168423,0.07831640478582551,0.07798438796912,0.05275508250335206,0.053204998222015465,0.09565788323699331,0.05819146253359002,0.08979221563364445,0.01,0.5
2018-04,0.2646695079093567,0.16377914297631985,-9.599038759117162e-05,0.06611205728404941,0.08836466107884473,0.07543753655075056,0.04950984618211232,0.04298859808873708,0.09145233655892959,0.06010087314189531,0.09768143061659562,0.01,0.5
2018-05,0.24930197279684901,0.1611896222202483,0.01556941802253238,0.06323629880025079,0.0850590248193479,0.07614295923975789,0.06241129891148955,0.03749199290440336,0.08804565016773488,0.062103668510202534,0.09944809360718343,0.01,0.5
2018-06,0.2239400856212897,0.16948937654989665,0.030309788545996377,0.06072947238430657,0.0863460097141659,0.07045475084898928,0.060674217357672686,0.04868992014935906,0.09828514604409819,0.058552372659591234,0.09252886012463452,0.01,0.5
2018-07,0.2205327701668524,0.15816139973757565,0.040056158290896274,0.05738666472544551,0.08684018390139264,0.07297107979162346,0.06595405158467033,0.043758197554234414,0.09738986781107717,0.0561687100804887,0.10078091635574346,0.01,0.5
2018-08,0.21090060230465585,0.1509158960140727,0.039407358887998206,0.05058329636598978,0.09336352087273159,0.07622091476890061,0.07358346724644442,0.0420026966125296,0.1069618423656914,0.05919948618142018,0.09686091837956563,0.01,0.5
2018-09,0.2129367258196967,0.16185923565309412,0.04725089938511775,0.043624640020985844,0.09664550236853543,0.08240378964385327,0.05897102889436993,0.02853240051313651,0.11430945706056966,0.07018929230648091,0.08327702833415991,0.01,0.5
2018-10,0.20775221745788458,0.15745643630828246,0.06133288226349766,0.033477554422040603,0.0934862273110591,0.08359430122966299,0.058564388467399656,0.028328470331984046,0.11355904304870901,0.07823966042590733,0.08420881873357268,0.01,0.5
2018-11,0.21449925146725662,0.16621928021246635,0.05001261701404479,0.003759131877838079,0.10271932173682297,0.09254530852404398,0.05500512829133888,0.00823521091283267,0.1317239528457877,0.09671621706267661,0.07856458005489142,0.01,0.5
2018-12,0.22501737737077787,0.15048241975830798,0.03983681003964937,0.007686039154248023,0.11605898971563965,0.08953309301631354,0.05145854130848629,0.009612222347308463,0.1308886414090359,0.10122270126783967,0.07820316461239334,0.01,0.5
2019-01,0.2179282375211899,0.11021044924419195,0.034689461964443835,-0.0018501312759437658,0.13505282063260926,0.09886198757218674,0.056041509051922275,0.010838028522608713,0.13828812489995806,0.1132548751032775,0.08668463676355556,0.01,0.5
2019-02,0.1730691952467867,0.1005849614474318,0.057878359510959855,0.004357267148972964,0.13299433368783173,0.10178660598468045,0.05597293431471208,0.02646943569616949,0.13597183962083687,0.12200466672489538,0.08891040061672267,0.01,0.5
2019-03,0.16199058877060632,0.0954651073292139,0.051818962794964875,0.010278335595305325,0.13319217778737757,0.10738368720682197,0.06965546347422819,0.023451430558876912,0.1306629913413479,0.12592048425927027,0.09018077088198671,0.01,0.5
