,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2014-11,0.20046312260484328,0.16889716151030051,0.04652552920781157,0.0853286574397638,0.04619367365399626,0.04932631332589256,-0.06448742146926516,0.0832523213225166,0.18188355434936973,0.16299840692553993,0.03961868112923088,0.01,0.6666666666666666
2014-12,0.2122721822677686,0.15363262725485088,0.03057378241161228,0.08570262494113857,0.06375917127447227,0.05747556117729491,-0.07196800738646167,0.06105576197936312,0.19501604823091506,0.1722075895309175,0.04027265831812847,0.01,0.6666666666666666
2015-01,0.193211766753036,0.15030178175926207,0.02480894614740148,0.0719495304852018,0.06785589265173703,0.08079343029040868,-0.0724138019332418,0.04945135811064817,0.20388676297438388,0.1722035622343683,0.05795077052679433,0.01,0.6666666666666666
2015-02,0.1953128077296064,0.15163349892966516,0.03130568725372364,0.05676811526276112,0.08222074555965352,0.08201075180007385,-0.06866678204885474,0.058408592964130174,0.1917064625775167,0.16608594289792442,0.053214177073799676,0.01,0.6666666666666666
2015-03,0.2025147517831676,0.14214131445265465,0.032851874871678184,0.05408892911939646,0.0721053597726201,0.08531984210031952,-0.06335179814398079,0.05164923424171598,0.1883768454852527,0.17129003818530367,0.06301360813187207,0.01,0.6666666666666666
2015-04,0.21448982880714634,0.13986694209532333,0.0276512594568078,0.04426112289610794,0.0738911646622547,0.08859218122708774,-0.06650764032121195,0.04756953783223704,0.1922236982263607,0.17225520501946476,0.06570670009842154,0.01,0.6666666666666666
2015-05,0.20951238487143747,0.13112163391562348,0.02572069575914429,0.04242663748667008,0.08767756618574492,0.09049283133258008,-0.05595702735378111,0.04487722608104073,0.19245305209028166,0.16581162818486095,0.06586337144639738,0.01,0.6666666666666666
2015-06,0.21072188552452156,0.13737471334973433,0.022677189998930196,0.047921064703426094,0.07880035576255086,0.09012685536426164,-0.03448801294329712,0.056900210806144276,0.18270483876795582,0.14994566012161464,0.05731523854415782,0.01,0.6666666666666666
2015-07,0.24482769717629635,0.12811341769153742,0.022433324958056312,0.036553977123052736,0.086068435631814,0.0928382112676768,-0.04042785455805388,0.04284676851720508,0.185010332878243,0.14773262042333124,0.05400306889084101,0.01,0.6666666666666666
2015-08,0.2561132350195267,0.12570761546421846,0.010406355459824542,0.04241799326350018,0.0900885137554354,0.09402375772383686,-0.07472007013420712,0.042570338194086094,0.20429942628771308,0.16875762052081766,0.04033521444524818,0.01,0.6666666666666666
2015-09,0.30229624880325107,0.13411236135425644,0.0036537540231182664,0.017146067387745996,0.09806699014435942,0.10172544117375554,-0.09997485127035141,0.012026812396074272,0.21503093666254466,0.17622634645816834,0.03968989286707739,0.01,0.6666666666666666
2015-10,0.32354863566744657,0.13027138234730828,-0.031244822988833323,0.00885605979150067,0.11208170527521709,0.11062030020444646,-0.12532485780274863,-0.011905437535544603,0.2481235203534345,0.19480654942797435,0.04016696525979868,0.01,0.6666666666666666
2015-11,0.3144376144883461,0.14671616522535555,-0.02695589132804572,0.020895808661603954,0.10628692725487093,0.09772504337807955,-0.10851935345553995,-0.000556846652568152,0.23661945340570747,0.18552714021330766,0.02782393880888262,0.01,0.6666666666666666
2015-12,0.3426520227148314,0.16306550926637045,-0.04359580167511469,0.009377029047344373,0.11618724498700328,0.1046365628253653,-0.11747484745988226,-0.0010166058005806715,0.22799947560054892,0.18737416905967286,0.010795241434441074,0.01,0.6666666666666666
2016-01,0.33086072907954606,0.1843805700281151,-0.07024515549550713,0.017896782824902296,0.11580676740519008,0.11008980163503097,-0.11160170927282517,0.0046485033687476245,0.22907624603875124,0.1814148386324634,0.007672625755585513,0.01,0.6666666666666666
2016-02,0.38243567641447684,0.19270592908367293,-0.08383513583071472,-0.0015832629093404278,0.11045662929936859,0.10746936434822259,-0.12459376038860806,-0.02165879842643657,0.24583300128953728,0.2114578070196738,-0.018687449899852052,0.01,0.6666666666666666
2016-03,0.3627479876972455,0.18529163027801818,-0.08514178441762787,0.0011967211926882486,0.11797223032452385,0.06555483916499041,-0.0884977775524331,-0.0019158358172249139,0.24130024364734512,0.20836069821452,-0.006868952732045432,0.01,0.6666666666666666
2016-04,0.36774108025324476,0.17647442238182867,-0.08913188058353927,0.010102221054207088,0.1009005908385506,0.07154546357594364,-0.08243456340144864,0.001367767590930439,0.22385207088639197,0.2112424028262869,0.008340424577603946,0.01,0.6666666666666666
2016-05,0.3577792419116757,0.17479931008199986,-0.061387913086714846,-0.005698571317183151,0.1128593838044437,0.07584515593855799,-0.08472608598716264,-0.003283873537842038,0.21379961520341398,0.21569932409039275,0.00431441289841876,0.01,0.6666666666666666
2016-06,0.3854806339108568,0.16650310907792212,-0.0807911956803071,-0.009070690530201087,0.10700546748220337,0.07594431725877619,-0.08255173266191759,-0.02136673775792156,0.2214266424081786,0.21528738667638653,0.02213279981602375,0.01,0.6666666666666666
2016-07,0.37830355777426333,0.15478876809589429,-0.058470383582360105,-0.019919585029180512,0.10877642554475186,0.08427807690070602,-0.06097476775789448,-0.010809816956060436,0.21554218556788615,0.19877072020620495,0.009714819235789006,0.01,0.6666666666666666
2016-08,0.3825726627338887,0.16678331770849755,-0.06232811309428635,-0.010377103954691009,0.11124772702629045,0.08558368554006422,-0.06078750882479503,-0.024487783835031914,0.19925429631053235,0.1931657528613233,0.019373067528207735,0.01,0.6666666666666666
2016-09,0.35466765232097813,0.1695275140801483,-0.05293344947905747,-0.010329431204566569,0.10492289750562876,0.09806177964039028,-0.03915447786425649,-0.0008373295227631361,0.181762576567622,0.15591918922161188,0.03839307873426419,0.01,0.6666666666666666
2016-10,0.302203758021834,0.1446408991448389,-0.038327940057693355,0.024379976409912366,0.12262038678113954,0.09557574549923545,0.0018274577140176551,0.016209646611856005,0.1544553119057166,0.1253711701492211,0.05104358781992177,0.01,0.6666666666666666
2016-11,0.31584562433884483,0.15600356039882096,-0.034792228417939455,0.01659256004524029,0.1128772640771039,0.09367215896832135,-0.015211219160370281,0.014541366015997197,0.16561371775501887,0.13327735416409786,0.04157984181486447,0.01,0.6666666666666666
2016-12,0.30281061575009,0.14734913354481008,-0.03674705201422615,0.02908528514248164,0.12008817814655717,0.11101180443590628,0.011375769542875471,0.00887397843125513,0.13936761314541374,0.11024985932455748,0.0565348145502793,0.01,0.6666666666666666
2017-01,0.3142284787131539,0.14599840521983065,-0.031192261241418554,0.019691009450588094,0.10868128174966214,0.10523297823324122,0.015543873098340988,0.021259749774929497,0.13788485728169242,0.1081745028430839,0.05449712487689572,0.01,0.6666666666666666
2017-02,0.30077909472419223,0.15678503372936353,-0.03763824866439608,0.01628613253095753,0.10157447837294596,0.09477968253240374,0.02713977797380806,0.022442863045646688,0.14689581025216059,0.11622561288729999,0.05472976261561779,0.01,0.6666666666666666
2017-03,0.3035632773527953,0.16280577110586583,-0.04785194853478135,0.01485462548464585,0.1031648138908529,0.09848611253945805,0.023265455029947636,0.02437157789455381,0.15133637034603883,0.11250629974200296,0.05349764514862025,0.01,0.6666666666666666
2017-04,0.28940179627514273,0.14538540825305712,-0.03410207491554387,0.01869417482372368,0.1219600443872004,0.10006117776035471,0.025699937327566195,0.014811557214756573,0.14873744148462184,0.10080295345377449,0.0685475839353461,0.01,0.6666666666666666
2017-05,0.2977437060560575,0.14774628184335106,-0.04269170598581601,0.020165380908613577,0.11888816168622662,0.09928998850457826,0.030616029649791522,0.01389600618729996,0.1539290681245125,0.09707997760136958,0.06333710542401547,0.01,0.6666666666666666
2017-06,0.27051969945945936,0.13729097668720275,-0.012549426884312233,0.04382948322452485,0.10999382081546803,0.10299630369469928,0.036358552965851346,0.020366978686469528,0.1352835189501933,0.10516047300888512,0.05074961939155871,0.01,0.6666666666666666
2017-07,0.27391603765292755,0.12885108703773715,-0.020466817948677104,0.05388768701741435,0.10432729375113134,0.10001268027512147,0.04853475355067581,0.014691601338799648,0.1310910049936369,0.0945730318400575,0.07058164049117541,0.01,0.6666666666666666
2017-08,0.2832983134614619,0.11703606116365092,-0.022973543476221627,0.05189436897289265,0.103601211474142,0.10457833604238621,0.050650056405522115,0.013052376200394542,0.1276817424673098,0.07532389887252879,0.09585717841593272,0.01,0.6666666666666666
2017-09,0.27608759641963726,0.10608586789146002,-0.01800037930031204,0.049686140416775056,0.10533033418182083,0.10349933262435917,0.05676631130282571,0.012269930375402038,0.12125819766241924,0.0876415417701163,0.09937512665549639,0.01,0.6666666666666666
2017-10,0.27337146887621944,0.11526836470852825,-0.02050870460096699,0.059725050564348924,0.10055113223313318,0.0940103231069887,0.05616795500747618,0.02104547438805235,0.11849976174845299,0.07973859608146448,0.10213057788630253,0.01,0.6666666666666666
2017-11,0.28102549994582676,0.12703304266678925,-0.0232050076680116,0.058200050699643575,0.10258375393881164,0.09419974045329617,0.04816663606277903,0.023094338116805543,0.12257218221265498,0.08043788834660646,0.08589187522479823,0.01,0.6666666666666666
2017-12,0.3014494267206539,0.1368734385767309,-0.023384774138739742,0.051655018010761396,0.0896752034795696,0.09744317315456394,0.04364970203842938,0.021700783208556094,0.11523627795162865,0.08119787512319968,0.08450387587464618,0.01,0.6666666666666666
2018-01,0.30151707205975253,0.1516799876071088,-0.021005221267987626,0.0515034420699271,0.09032041791433953,0.09087860568214497,0.03895950797274728,0.04333783477600105,0.11226597933864574,0.07618454365754444,0.0643578301897762,0.01,0.6666666666666666
2018-02,0.2949156673520725,0.14878365809574978,-0.00912731924275598,0.045030788503709514,0.09000279781153754,0.0899528792738225,0.041055733032103706,0.045734552522278656,0.10503483874342577,0.08354937727966079,0.0650670266283952,0.01,0.6666666666666666
2018-03,0.30102411082979724,0.15031357477346255,-0.014114442070094099,0.05331928982764526,0.08604557489115411,0.08796716026700456,0.047278954693283304,0.04557295466944568,0.10158007953785829,0.06581016663497312,0.07520257594546993,0.01,0.6666666666666666
2018-04,0.2961130403536842,0.16123008718350898,-0.01205919405554354,0.046850530695362214,0.10034639172989035,0.08426557525861546,0.04336103719739707,0.031125211567354885,0.09416119744192175,0.06824348849866896,0.08636263412913965,0.01,0.6666666666666666
2018-05,0.2763429157153906,0.1593076760104938,0.009180607535481559,0.0443871396967482,0.09589270249349442,0.08593484960275594,0.057380947757069145,0.02118129542275724,0.09027635357218534,0.07274896246677225,0.08736654972685148,0.01,0.6666666666666666
2018-06,0.25575524420396495,0.168171829296335,0.021448546447286807,0.042890715939681065,0.09631442319925532,0.07949006550819245,0.054465342714069956,0.031429799355763836,0.09964746168436125,0.06865263513342515,0.08173393651766407,0.01,0.6666666666666666
2018-07,0.2528400127208919,0.15373776328332256,0.034121702060169616,0.03871789765630699,0.09687044684658522,0.08275388229081136,0.059099621405842954,0.02463021453726233,0.09918204196872372,0.06539568971645553,0.09265072751362771,0.01,0.6666666666666666
2018-08,0.23887249147244885,0.14340220345285404,0.033202064325450496,0.02939384668298395,0.10611540229068223,0.0875242142965006,0.06904197278255805,0.022488119325761943,0.11447145776871481,0.06885199519044095,0.08663623241160409,0.01,0.6666666666666666
2018-09,0.2391384461878529,0.15719299345154267,0.04484176917438775,0.021299834342205868,0.1102750862109417,0.09578199189434325,0.052782990346572106,0.005310196558529573,0.1225531848328636,0.0820263994742008,0.06879710752655964,0.01,0.6666666666666666
2018-10,0.2323287794536563,0.1514999030020714,0.06378995242372337,0.007616212435312002,0.10500864628786072,0.09735744823589515,0.05167834444614721,0.005987141428786119,0.12118076479517642,0.09243652259944483,0.07111628489192662,0.01,0.6666666666666666
2018-11,0.2370785531213432,0.16270707723823916,0.049970648929237985,-0.031892164381812665,0.116559707340681,0.10954953396970286,0.05005150583717019,-0.017098480488803646,0.14514798099137396,0.11420526882411239,0.06372036861875555,0.01,0.6666666666666666
2018-12,0.2473276590679552,0.14426800525681782,0.03925671535679458,-0.027033107140264644,0.13246305764883107,0.10525530215839185,0.04654417355851784,-0.013398979256942233,0.14339771095696088,0.1182234673119366,0.0636959950810011,0.01,0.6666666666666666
2019-01,0.24209542480203589,0.0961339159086316,0.030035962843607402,-0.03614905312039615,0.15495033381305662,0.11489134676425004,0.049412071582898204,-0.008030658490917605,0.1535485659940719,0.12887725191278865,0.07423483798997342,0.01,0.6666666666666666
2019-02,0.1948663749728197,0.08861051884068584,0.05300461683431665,-0.025153179188000845,0.15177872732649722,0.11701066723839668,0.04612717356930196,0.009074674277719432,0.1492948034759336,0.1374066294753391,0.07797899317699074,0.01,0.6666666666666666
2019-03,0.18211290403109415,0.0838580124789533,0.04508816167520642,-0.016590511383388986,0.15114029818403835,0.12392803995595385,0.06155500673692796,0.004857103223499904,0.14237042250669718,0.14232293218592396,0.07935763040509392,0.01,0.6666666666666666
2019-04,0.19251084301441415,0.09115622905609091,0.042819847682640085,-0.006821712622575162,0.14982701191636666,0.1088341957294048,0.04683848139749221,0.03289585484899906,0.13374140659622089,0.1347221435397426,0.07347569884120378,0.01,0.6666666666666666
2019-05,0.21632409126018878,0.1016532140316947,0.02992093092679337,0.0036022728241815426,0.14357741350668593,0.1155962132285149,0.041426644957083494,0.03407296334773764,0.12398069711078206,0.11268151351422206,0.07716404529211551,0.01,0.6666666666666666
2019-06,0.2067919660674093,0.10447712128317997,0.015556263460886573,-0.020254839238320634,0.1567624430566472,0.11836167929412092,0.039648590923487055,0.044051537137234906,0.1456317567427048,0.11403485968156901,0.0749386215910809,0.01,0.6666666666666666
2019-07,0.19527244786457143,0.09389979684328748,0.012972150332878948,-0.0124467698091047,0.16676537217358844,0.12563980570203803,0.038258074304548584,0.05426622974653758,0.13505831587552797,0.11810510253459158,0.07220947443153457,0.01,0.6666666666666666
2019-08,0.21286418659478398,0.1173559094672392,0.011093312636508274,-0.01324381017549053,0.15455425223122568,0.1231792202950379,0.014761444032111647,0.057188221749209296,0.15320076349818962,0.0939466058234183,0.07509989384776668,0.01,0.6666666666666666
2019-09,0.21521044957722715,0.13223216786998074,-0.016947129586746098,-0.011795712834238112,0.1623902360700462,0.12445118248180086,0.0062702226749213885,0.07771501182856615,0.14683477562383546,0.07637946789041065,0.0872593284041956,0.01,0.6666666666666666
2019-10,0.21371888558863222,0.08516734506153138,0.018248133830562306,0.011151988248535197,0.1633292580021934,0.12151788822518036,0.009157985291676485,0.07171119731044934,0.14015735572624557,0.08308457467625682,0.08275538803873701,0.01,0.6666666666666666
2019-11,0.2056258606562959,0.10088716906878063,0.02295617918317236,0.015339243895205325,0.16395700011043793,0.12020278446987209,0.006347248126232954,0.07504189705201618,0.13700908211819407,0.0664121045070006,0.08622143081279181,0.01,0.6666666666666666
2019-12,0.22316667803126572,0.09821168915938502,0.03461643488713868,0.00746902394423259,0.16020208959336654,0.11020285402394092,0.011565770012780648,0.08423285970744962,0.12826162485860657,0.049016608187592445,0.09305436759424124,0.01,0.6666666666666666
2020-01,0.22811208840324806,0.10131962194719468,0.04380836800811015,0.02699951135572793,0.14990744382699495,0.08591263904465057,0.021135936948709924,0.07929294627094148,0.12102701760895765,0.06692475162519759,0.07555967496026697,0.01,0.6666666666666666
2020-02,0.24285485359197193,0.12304858638970632,0.03769775594925223,0.014328723951658656,0.14441358936820414,0.09025414928917924,0.01544305979399651,0.07714439323037998,0.13091523441298708,0.05190889560487179,0.0719907584177921,0.01,0.6666666666666666
2020-03,0.24323123064421243,0.1499555957880947,0.009802023560867113,0.011188459459525436,0.15794637826559232,0.08745462177293953,0.015853718505132654,0.08793691306707498,0.13200627505014512,0.04086706129745437,0.06375772258896147,0.01,0.6666666666666666
2020-04,0.2851815856840296,0.15565504211082534,-0.0005476187372756396,-0.019058929204751777,0.17943947366659524,0.09736300063996138,-0.01937364213158099,0.1279611452145636,0.12348202468323077,0.04115612071409582,0.02874179736030668,0.01,0.6666666666666666
2020-05,0.30087915964525314,0.1756026202853874,-0.018218703231811444,0.0009072947201769106,0.17632078655053296,0.0737850310176792,-0.038477381507187866,0.13614040712928813,0.1378648668746269,0.04706436483045205,0.008131553685602626,0.01,0.6666666666666666
2020-06,0.32969195267333634,0.1838226292798778,-0.004183533266099385,0.014839590088152166,0.16654791979073078,0.055095559669998566,-0.0632913813256553,0.12483726817592786,0.12586743768226247,0.04238182976523572,0.024390727466232977,0.01,0.6666666666666666
2020-07,0.3089033880451491,0.19064110691008995,-0.007216323381282062,0.02847587197496928,0.1424520943007525,0.05620321648361537,-0.031294349807994476,0.11989528769099916,0.11118141465101174,0.03132592157195832,0.04943237156073115,0.01,0.6666666666666666
2020-08,0.2820558842666045,0.17508682388409905,0.010464271222296345,0.018733209869744145,0.12007518016290424,0.053748442805738365,0.0406989007062977,0.12151816241175589,0.08879069355404519,0.015215947162669288,0.07361248395384533,0.01,0.6666666666666666
2020-09,0.2549934947921565,0.13924835744434935,0.024022507892861842,0.052644817284933004,0.11184107338755751,0.0643179717084763,0.04973098759344513,0.12524716828993518,0.08541679674740531,0.03381540217064497,0.05872142268823491,0.01,0.6666666666666666
2020-10,0.25572852071888286,0.1364194086178264,0.027394319828918358,0.06596684043952261,0.10512808697849996,0.06063511468892111,0.05111419210760822,0.1362538900982168,0.07641675621950689,0.01890025613793314,0.06604261416416364,0.01,0.6666666666666666
2020-11,0.2781349390181947,0.13536456051080298,0.011491994759364882,0.061423406813161496,0.09817241251863393,0.06009259089405897,0.05706463529056071,0.13255737872749246,0.07909001207729324,0.012535394856253188,0.07407267453418355,0.01,0.6666666666666666
2020-12,0.2278651173436896,0.11398395083907986,0.0347851650816866,0.07195649932604253,0.09348897831200265,0.06848885421592024,0.08180070720540415,0.13511028293267935,0.09003717417123634,0.01086677941642274,0.07161649115583582,0.01,0.6666666666666666
2021-01,0.2220504354511979,0.1165747728878018,0.03265913043120554,0.08053198193318818,0.07955409036985596,0.06567703686288674,0.07301228928321901,0.1410991246248689,0.08903954932830548,0.0061249439591765376,0.09367664486829386,0.01,0.6666666666666666
2021-02,0.19555223316793122,0.12742063545566518,0.031799037217253655,0.07669342231694386,0.08476085089339352,0.07814256904036887,0.060031438671266375,0.1413968446972624,0.09189918052925762,0.008341295234413997,0.10396249277624336,0.01,0.6666666666666666
2021-03,0.18032087133152744,0.11691021511198778,0.046768253138185424,0.07303049319646561,0.0911524774052225,0.08655642034391196,0.07074815039205129,0.1227863303013747,0.08870179529158233,0.022588511851785995,0.10043648163590493,0.01,0.6666666666666666
2021-04,0.17594070915892954,0.11704326181103457,0.042595236446980246,0.07480666512435391,0.10151249465608678,0.09361495405104411,0.05946524679185768,0.11724979528830473,0.09904645892203488,0.017927132254983106,0.10079804549439045,0.01,0.6666666666666666
2021-05,0.17442375098891655,0.13102218271940522,0.02928123735628452,0.07802532793397744,0.09458561934061463,0.09016684630521508,0.06960988927187071,0.10860915996145216,0.10322524406916779,0.018558140884228518,0.10249260116886741,0.01,0.6666666666666666
2021-06,0.1542126842807564,0.13414223866148436,0.037661803857630176,0.07843095843816214,0.0951068566052703,0.08931662463570521,0.07557713280971622,0.11848486188355904,0.10262203299610279,0.01368250103858112,0.10076230479303223,0.01,0.6666666666666666
2021-07,0.15282347809681945,0.14253845366515447,0.04222330537422939,0.09163338151402704,0.09007280708536418,0.08226379860632603,0.05376945838002738,0.10997667457202054,0.09896908827591433,0.01721886480419645,0.11851068962592076,0.01,0.6666666666666666
2021-08,0.13526239354373454,0.13617087622302465,0.03238622211488364,0.08364684250769587,0.06548275115080597,0.08425497034569904,0.10092793984798104,0.1111738092269143,0.12355193555662307,0.011099691570492325,0.11604256791214543,0.01,0.6666666666666666
2021-09,0.12720591825435548,0.12029707540454421,0.04426387838680452,0.0910619716298352,0.06415631740263703,0.07190019962698369,0.10824094718485322,0.11333784971400179,0.12541746700600714,0.010123359149455686,0.12399501624052206,0.01,0.6666666666666666
2021-10,0.12042829739761798,0.12939172339918353,0.0708183520752919,0.07384916309946712,0.058439596421946786,0.07488487188010634,0.09532571339814014,0.11716624855350138,0.13474380985307638,0.011371096542146727,0.11358112737952172,0.01,0.6666666666666666
2021-11,0.13353741424778443,0.11429775843788481,0.057588332993293315,0.08383294180234743,0.05579584379180389,0.07640208984437526,0.09525998119435652,0.11789343446390921,0.13245802219147265,0.02361752352258853,0.10931665751018406,0.01,0.6666666666666666
2021-12,0.13460143627152285,0.11510826406083623,0.05097285415360028,0.0897024256778888,0.054735473932138706,0.06794891305299264,0.08433504102105677,0.11174062664092596,0.1411531878909089,0.02977881156557823,0.11992296573255065,0.01,0.6666666666666666
2022-01,0.12245580329665927,0.09623464392811401,0.05753920032401983,0.08773680531517804,0.06183888548455754,0.0757419496992026,0.06833776497763762,0.11517535456700484,0.15980802121634982,0.03151323288572528,0.12361833830555113,0.01,0.6666666666666666
2022-02,0.1292953890377194,0.07615698568110425,0.07489123804883262,0.0720587493370227,0.07112994865419418,0.09392846136793193,0.05660443416618295,0.11965559499448689,0.14476857281523375,0.04716086747875431,0.11434975841853699,0.01,0.6666666666666666
2010-01,0.1256581156054086,0.39032401836817193,0.11126421080706994,0.014308845956060773,-0.070176383456851,0.01782015003695225,-0.012752137535093536,0.33106717449529177,0.11486939849848406,0.15301413060436328,-0.175397523379858,0.01,1.0
2010-02,0.12926123337467463,0.4007921875703264,0.10043132420860451,0.04890899289511773,-0.08988938132923587,0.004370896990014766,-0.0039576025422757765,0.2928325294726307,0.11717203792233512,0.1891259924805416,-0.18904821104273378,0.01,1.0
2010-03,0.1265213310760289,0.4124957013614339,0.09259080588881276,0.0307303794144183,-0.0667863369147936,0.005608239898478112,-0.028999349761156767,0.30091392195326605,0.11851893316297556,0.19378357169652866,-0.185377197775992,0.01,1.0
2010-04,0.10060216367600239,0.3982983251395187,0.09140926249713338,0.035954974388552004,-0.053300247492639834,0.016346007772755286,-0.027902700876033217,0.3063011697315407,0.12669286743406338,0.17189796141916958,-0.1662997836900624,0.01,1.0
2010-05,0.109849975370888,0.4228834169773733,0.1036600719609364,0.023696642160913856,-0.09040793381077349,0.013222386368571164,-0.019241700661966437,0.31333607150593656,0.11353556566683139,0.16979625909540363,-0.1603307546341143,0.01,1.0
2010-06,0.10380388828994007,0.44028749991146526,0.10549759911757862,0.0070891112289490675,-0.08566947536840637,0.013368406986883068,-0.01421403609651307,0.30751114057317697,0.12395663865858463,0.17058261497377852,-0.17221338827543695,0.01,1.0
2010-07,0.08135610717969094,0.44403054116458046,0.08518806600782751,0.00812718140301612,-0.07920148599002845,0.0207481330625927,-0.031536331347034,0.3225236609982287,0.129086008653485,0.17939227843237096,-0.15971415956473006,0.01,1.0
2010-08,0.09422380634239971,0.44137344740855233,0.04422637268324198,0.00549526758581352,-0.07862475828705785,0.03072219810277664,-0.017093171430344955,0.31622333530407937,0.12727098395362038,0.16276568746715894,-0.12658316913023993,0.01,1.0
2010-09,0.07035297725957333,0.44865402621036643,0.04608580349359849,0.005261840272859982,-0.0794380208535237,0.023021758927855785,-0.005927266651110915,0.31848631226833674,0.13320687487704364,0.15316318800413364,-0.11286749380913345,0.01,1.0
2010-10,0.0681695320584558,0.4327862500521495,0.050205203550773785,0.00794810781074924,-0.0698665677148536,0.02634827314684526,-0.008512697966811558,0.3307460121369993,0.12850964661326297,0.13007452054771035,-0.09640828023528097,0.01,1.0
2010-11,0.05435559512205043,0.39619085255731373,0.06974478788878707,0.02265478305651899,-0.06013900120305902,0.03451930069461334,-0.011492059704425855,0.31979738669995333,0.12477452783719314,0.13104650401574477,-0.08145267696468997,0.01,1.0
2010-12,0.04594519401320204,0.39821180204939244,0.08509238806309925,0.030451221388971175,-0.06555694012211996,0.036561889649181285,-0.01776919055301628,0.3049727725613398,0.12592364073766849,0.12168926925608241,-0.06552204704380053,0.01,1.0
2011-01,0.03330508461758615,0.38390801212345593,0.10319327260931807,0.028473690420626013,-0.05820510338527723,0.03275582262335888,-0.016486134150306586,0.29345707309943625,0.1309441950886155,0.1359681499596091,-0.06731406300642206,0.01,1.0
2011-02,0.06463319217105024,0.3651205450860113,0.08148016789664095,0.045324701573483596,-0.05249368018089098,0.03474315890754593,-0.036451673370850805,0.2638101415641459,0.1476576551880666,0.15337610456686473,-0.06720031340206764,0.01,1.0
2011-03,0.08762982313283192,0.3564418674895256,0.09440587653818913,0.04080538091872662,-0.06517884445737561,0.046623004188521146,-0.045115326853986774,0.25853190874561993,0.15713941264089523,0.1546845629852904,-0.08596766532823757,0.01,1.0
2011-04,0.06434865611448772,0.3332608647856804,0.1222986469326624,0.03437078942790111,-0.05099355984989112,0.04894515911458138,-0.052973712767812695,0.2674438039915012,0.17185849417687388,0.13760064190012142,-0.07615978382610576,0.01,1.0
2011-05,0.06781431564376435,0.32746834700531624,0.10518685871177347,0.031049603759220987,-0.05817632090341026,0.05706111214933086,-0.0662057973850113,0.28763343892963256,0.1774959332076152,0.12077453826186235,-0.050102029380094386,0.01,1.0
2011-06,0.026837873115417667,0.32148771575753693,0.1066644403255925,0.04405479724876628,-0.04224019381366825,0.034776695663270754,-0.06376002677471965,0.2924767168292351,0.18356477196565585,0.14079174347991646,-0.04465453379700358,0.01,1.0
2011-07,0.05271718476746394,0.3362876158472845,0.10350994651657928,0.028724078035105613,-0.042333485858912445,0.01525794471910133,-0.06393223172224106,0.284113889023833,0.1914401834728681,0.13514964993903544,-0.04093477474011788,0.01,1.0
2011-08,0.04227652287219174,0.33367643449045087,0.09512301242286143,0.017619336306663003,-0.03432498819675834,0.016975338684961774,-0.05028378810417256,0.30189124584565274,0.20516484843299837,0.12683927026880318,-0.05495723302365208,0.01,1.0
2011-09,0.029322683772173466,0.33027488980107494,0.10953278730961676,0.02399827125671241,-0.04784440780552257,0.0004286392929495757,-0.06046995731114871,0.3087998652787808,0.20831814118171166,0.16492582688223503,-0.0672867396585832,0.01,1.0
2011-10,0.049488151208754105,0.3707960617182558,0.16554349376632851,0.001244296083553741,-0.09225699036007114,-0.023256788407724913,-0.09979245210258618,0.3034419165670953,0.23081029971402722,0.20424684352381828,-0.11026483171145071,0.01,1.0
2011-11,0.03548206831213,0.34004652450823686,0.16096424793758832,0.01668093594652948,-0.05243854433311629,0.004563940975517246,-0.09628211852937622,0.2986432087217984,0.21646859182497838,0.1398103360764936,-0.06393919144077988,0.01,1.0
2011-12,0.05402308186638134,0.37466074148523787,0.16071823131698176,0.0033425018344943056,-0.0822745646992702,-0.028330954306284455,-0.14885149722437369,0.3220133148777354,0.23565919579011627,0.15136124033513382,-0.042321291276152244,0.01,1.0
2012-01,0.05905986590726992,0.40101037244765886,0.15202400869755492,-0.003625652038308883,-0.0730801430798749,-0.027391170808073264,-0.15539014962178854,0.28408962871332494,0.23043635904603377,0.15553758119561176,-0.022670700459408655,0.01,1.0
2012-02,0.09267553680281827,0.349125339807271,0.21398012867559532,-0.012551645143919833,-0.05651034869800015,0.015481684587424566,-0.1478851692199038,0.2457230019437959,0.22609364427322118,0.13106285413569355,-0.05719502716399587,0.01,1.0
2012-03,0.12778329833977575,0.33305313556075555,0.2047447045288608,-0.01241222028383096,-0.028150443448862833,0.03230249122660445,-0.1823872734095757,0.20487491182369255,0.23834760196660537,0.1272755921966893,-0.04543179850071415,0.01,1.0
2012-04,0.1391700206110359,0.34220232625709757,0.18071881808422252,0.0013953504515307844,-0.06189061381985319,0.023255832834655526,-0.2060302023665688,0.2411818736631579,0.23325463458277515,0.14515615360967482,-0.03841419390772812,0.01,1.0
2012-05,0.15485918005422047,0.33169332155298076,0.2049230741223637,-0.004741923742227086,-0.051366409292849725,0.018901599634762605,-0.2365357054204524,0.23599661266149247,0.22301645479121265,0.15083967279288274,-0.027585877154386207,0.01,1.0
2012-06,0.16338735799362053,0.35649329564393384,0.16465499081943058,-0.03649656355119027,-0.04605612472876516,0.02025576574678779,-0.2718049649199987,0.23094001879212084,0.2483910395051428,0.1496843022574675,0.02055088244145021,0.01,1.0
