,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2017-10,0.6513675920360065,0.07590209980521374,0.030303061835722025,0.03030312191072024,0.030303167999938544,0.030303140421427226,0.0303030954272772,0.03030308244769996,0.0303051035424906,0.03030314294789174,0.030303391625612273,8,0.6666666666666666
2017-11,0.6445045703529184,0.08276629842818402,0.030303057134460985,0.03030311874861728,0.03030316157273411,0.030303135808299925,0.030303085329993516,0.030303081100367103,0.030304161809883746,0.030303144749740274,0.0303031849648007,8,0.6666666666666666
2017-12,0.6656173042196514,0.06165499445107814,0.030303036483212403,0.03030305594845076,0.030303062475007154,0.030303066102321422,0.030303044459564006,0.030303044561288565,0.03030323945252359,0.0303030717270265,0.030303080119875977,8,0.6666666666666666
2018-01,0.6479627425778653,0.07930977755002197,0.030303034510838697,0.030303045969193965,0.030303049226307048,0.03030304880454564,0.030303038734956236,0.030303042463674865,0.030303119471746583,0.0303030514037406,0.03030304928710902,8,0.6666666666666666
2018-02,0.6471998248358761,0.08007266631235492,0.030303036005412374,0.030303047987532222,0.03030305301585905,0.030303052043781174,0.03030304118952833,0.030303045461495853,0.0303031178680026,0.03030306022748421,0.03030305505267317,8,0.6666666666666666
2018-03,0.6338120620970014,0.09346028309799154,0.030303042185826037,0.030303069391895185,0.030303066722488795,0.03030306719818785,0.03030305427213692,0.030303059904350775,0.030303144206862722,0.030303065430714708,0.030303085492544034,8,0.6666666666666666
2018-04,0.6084706340659325,0.11880197880238033,0.030303034123757525,0.03030304029656869,0.03030304460331591,0.030303040623079428,0.030303037222010835,0.030303037256330607,0.030303058423796474,0.030303040614503347,0.03030305396832432,8,0.6666666666666666
2018-05,0.5604868822525295,0.16678557795525054,0.03030304084406761,0.030303051918314786,0.03030306196250644,0.03030305527965088,0.03030305044838745,0.03030304495164772,0.03030308588185026,0.030303054213102733,0.0303030942926921,8,0.6666666666666666
2018-06,0.5333405015228252,0.1939319408428853,0.030303041413951112,0.030303049526809872,0.030303062555942437,0.030303050977770037,0.030303048764054947,0.030303046577678044,0.030303128562629518,0.030303051180160544,0.03030307807529299,8,0.6666666666666666
2018-07,0.5620525480056563,0.16521963750181526,0.030303049734928603,0.0303030579556246,0.030303085468952926,0.03030306544089119,0.03030306317853128,0.030303052695743633,0.030303214302351757,0.030303060771407157,0.030303164944097287,8,0.6666666666666666
2018-08,0.5314466320294281,0.1943332053333952,0.03030306552726152,0.0303030729990979,0.030303126751346502,0.030303091628006176,0.030303086909917534,0.030303069716449697,0.03179540589851629,0.03030308535941291,0.03030315784716825,8,0.6666666666666666
2018-09,0.4766762915797816,0.20898260178697398,0.030303070977146393,0.030303068228503757,0.03030323039173913,0.030303129050310126,0.03030308004861817,0.030303060519169166,0.07191616135408024,0.03030314576571346,0.03030316029796404,8,0.6666666666666666
2018-10,0.43952540442842153,0.19270304557570558,0.030303187599013605,0.030303124039389784,0.03030340465793213,0.03030328162270469,0.030303163646271346,0.030303121973034648,0.12534547814509872,0.030303432693649445,0.030303355618778418,8,0.6666666666666666
2018-11,0.2922066994983949,0.16325181046838363,0.030303046147218394,0.030303037078085026,0.030303100895924383,0.030303075677514453,0.030303046633683463,0.030303038032711612,0.30211652043750153,0.03030355988568389,0.030303065244898796,8,0.6666666666666666
2018-12,0.31695106789707894,0.1309785484713416,0.03030305094796541,0.030303042267161313,0.030303260197274366,0.030303093132768286,0.0303030537284403,0.030303043647582552,0.3096436254602039,0.0303051320952929,0.030303082154890325,8,0.6666666666666666
2019-01,0.29527228886082596,0.030304188484104523,0.03030303140914781,0.03030303099614842,0.030303493440114248,0.03030303599569797,0.030303031736701437,0.030303031164809303,0.41363877384874875,0.048663059817340995,0.030303034246360716,8,0.6666666666666666
2019-02,0.21683576084509945,0.030304761261020594,0.03030310365811171,0.03030305592819286,0.06437010125242987,0.030303488138327558,0.03030309493568144,0.030303067397367888,0.40970139651442156,0.09696890868223221,0.030303261387114915,8,0.6666666666666666
2019-03,0.17827868236790675,0.030303808714367407,0.030303079960390243,0.030303053764038683,0.09824590471707981,0.03030356319172506,0.030303103587841034,0.030303059906584866,0.38241832734678155,0.12893420320058416,0.030303213242700418,8,0.6666666666666666
2019-04,0.2568248612103903,0.030305977933323163,0.030303063428098975,0.030303048811668037,0.09521709501246564,0.030303167249822762,0.030303066414119326,0.030303062576502577,0.33851186928184457,0.09732165723877943,0.030303130842985335,8,0.6666666666666666
2019-05,0.38754771977430874,0.03535583617549441,0.030303034358906716,0.030303033815492524,0.04434030665874955,0.030303048789581552,0.030303034605578677,0.030303035474046176,0.32062798505706575,0.030309923449030333,0.030303041841745582,8,0.6666666666666666
2019-06,0.24532241579206265,0.03031131761325118,0.030303032779654362,0.030303032235570498,0.07714084894185788,0.030303046488675323,0.030303033401106152,0.03030303485837077,0.4351038076865608,0.030303391411842406,0.030303038791048068,8,0.6666666666666666
2019-07,0.2013582860791013,0.03030314466643996,0.030303031264659334,0.03030303111424867,0.17167943574245734,0.030303039377003054,0.030303031477167293,0.03030303251086082,0.3845347049845459,0.030306229588100454,0.030303033195415927,8,0.6666666666666666
2019-08,0.24523998881667655,0.050522006227917096,0.030303031877689995,0.03030303168523149,0.03030919971223024,0.030303048475969277,0.03030303194864486,0.030303035014789915,0.4618075399345111,0.03030304860187761,0.03030303770446183,8,0.6666666666666666
2019-09,0.2157232932476341,0.09426375742133097,0.030303045442852873,0.030303047954829007,0.03063971946439278,0.030303099441863914,0.03030304713977661,0.03030309432764494,0.4472517183858166,0.030303086220866794,0.03030309095299129,8,0.6666666666666666
2019-10,0.24479541502564037,0.03030800201626889,0.030303066077375738,0.030303067411944704,0.0957909251367885,0.030303297872652964,0.030303061354489857,0.03030323417289373,0.4169833564169719,0.030303357345576685,0.030303217169396733,8,0.6666666666666666
2019-11,0.2197672482734861,0.034761593468705415,0.030303034228230084,0.03030303453309489,0.11965978102651728,0.03030304353533657,0.030303033591371802,0.030303042458036403,0.41369010739052975,0.03030304007881616,0.03030304141587567,8,0.6666666666666666
2019-12,0.2761398339692752,0.03730054464187598,0.030303031123983522,0.030303031038889455,0.08823242508827034,0.030303032715655515,0.03030303093715914,0.03030303864335051,0.386205965339603,0.030303031852601168,0.030303034649336202,8,0.6666666666666666
2020-01,0.3688211469481402,0.045532966567224956,0.030303047151957026,0.030303047190570625,0.03429973282939876,0.03030305680733582,0.030303043169551187,0.03030309192963366,0.33922473731939407,0.030303065259540685,0.03030306482725297,8,0.6666666666666666
2020-02,0.34259083305672905,0.06852032797248733,0.03030305579402849,0.030303053037016883,0.030303556319788198,0.03030308419488153,0.030303049650559587,0.030303238485170334,0.34646360477651,0.030303084941740735,0.030303111771087958,8,0.6666666666666666
2020-03,0.3224437038392079,0.11158424126875566,0.030303043277672213,0.030303046598428113,0.030303934016981744,0.030303064615246993,0.030303044746184015,0.030303302847134478,0.3235464836154933,0.030303057538652565,0.030303077636242993,8,0.6666666666666666
2020-04,0.3423525723795778,0.09579318374623073,0.030303048545024615,0.03030304910262822,0.030303982154026663,0.030303085419952632,0.030303044347788594,0.058210523657090986,0.29152133169054395,0.03030311969848153,0.03030305925865433,8,0.6666666666666666
2020-05,0.3323223259857555,0.1067896625545301,0.030303045060010577,0.030303049382038264,0.030303497861245154,0.030303064324606714,0.030303042364873026,0.054534375871771484,0.29423175552487824,0.030303127752837927,0.030303053317453085,8,0.6666666666666666
2020-06,0.3898500992464379,0.12571074916580346,0.030303031340094877,0.030303031625116522,0.03030303472685356,0.030303031779457774,0.030303031011122326,0.03764244125492859,0.23467548484792508,0.030303033207833237,0.030303031794426824,8,0.6666666666666666
2020-07,0.4015824155443869,0.15928681725936958,0.0303030676848962,0.03030309592293543,0.030303296138290373,0.0303030917864554,0.0303030593711466,0.050859019134308334,0.17614986990183565,0.030303138062916582,0.03030312919345908,8,0.6666666666666666
2020-08,0.45122690825571204,0.18207680316990685,0.030303031910693858,0.03030303245064574,0.030303036149863325,0.03030303255403784,0.030303032445671764,0.11432478041257593,0.04025027065201809,0.030303033039002756,0.030303038959871895,8,0.6666666666666666
2020-09,0.4795173389454827,0.13272012001418468,0.030303062554070163,0.030303117974858247,0.03030321937639674,0.030303082562456653,0.030303093846971704,0.1453356427566232,0.030305068012210855,0.030303080126206628,0.03030317383053859,8,0.6666666666666666
2020-10,0.4483991499267181,0.11867672089659129,0.030303070114172576,0.030303172852420686,0.030303156169563507,0.030303084377678893,0.030303102025818332,0.19049867607520043,0.0303035636807228,0.030303073433121674,0.030303230447991762,8,0.6666666666666666
2020-11,0.4756068950440218,0.11185461525446891,0.030303074856561314,0.030303200786531183,0.030303152124218188,0.030303099117727012,0.03030313128819752,0.17011235686511775,0.030304031116787596,0.03030308186785534,0.03030336167851354,8,0.6666666666666666
2020-12,0.40353576695192744,0.10610616414378228,0.03030310999533202,0.030303583404379556,0.03030332667550844,0.03030314958749527,0.03030348606118478,0.24792543311299728,0.03030895778902904,0.030303097906368207,0.03030392437199576,8,0.6666666666666666
2021-01,0.38941293020598794,0.11167966923329863,0.030303080141468465,0.030303766585157293,0.030303155811976856,0.03030310583932142,0.03030325658581195,0.2564666250503132,0.030304540270940802,0.030303069017245013,0.03031680125847853,8,0.6666666666666666
2021-02,0.3509841399599503,0.14933988826186423,0.03030303828331156,0.030303057510003475,0.0303030460947507,0.030303042751861818,0.03030304527425172,0.2570864475177275,0.030303055911798403,0.030303036775212174,0.030468201659267957,8,0.6666666666666666
2021-03,0.3381674561672694,0.14815939732632977,0.03030305443999041,0.030303303787574974,0.03030313137990239,0.0303030870730828,0.030303156382618417,0.21624984739259387,0.0303031998795362,0.030303044952898782,0.08530132121820302,8,0.6666666666666666
2021-04,0.3093800462164232,0.15584794629550652,0.03030308702220745,0.03030405252322921,0.030303492918382333,0.030303219021787068,0.030303185220777733,0.21726408083752188,0.030307631750314715,0.03030306909692863,0.10538018909692123,8,0.6666666666666666
2021-05,0.3016548004124823,0.19031241752287878,0.03030306773720628,0.030304369780237764,0.030303240467613363,0.030303156344151837,0.03030324526520216,0.17816379209572156,0.03031113016254843,0.03030306262680517,0.11773771758515232,8,0.6666666666666666
2021-06,0.23422161336938027,0.20276162082034385,0.03030304007338291,0.030303618275979518,0.03030309554769037,0.03030306073218078,0.030303241958582264,0.22812933608962022,0.03030372537001965,0.030303036539580917,0.12276461122323931,8,0.6666666666666666
2021-07,0.21291565988512715,0.21949146706193573,0.030303039555173016,0.030321392551998703,0.030303065125181022,0.03030304920085361,0.030303057136284957,0.16695509238381048,0.03030325939073517,0.03030303602143271,0.18849788168746737,8,0.6666666666666666
2021-08,0.10723075518033837,0.1724106639225133,0.030303034709649564,0.03030495886006733,0.03030303895552569,0.030303041858387822,0.04216856482226562,0.16030256621207262,0.18709725295801977,0.03030303299763336,0.17927308952352655,8,0.6666666666666666
2021-09,0.07287930388488272,0.12642249032250796,0.030303035173645007,0.032796004534166444,0.03030303676268075,0.030303037189263974,0.06456243023425899,0.16245398442991918,0.20409303613289695,0.030303033690394856,0.2155806076453832,8,0.6666666666666666
2021-10,0.05635222708608389,0.14375500693579477,0.030303092145689093,0.030304084964883793,0.030303064348244698,0.03030307125184978,0.04235745422702194,0.1729236882028183,0.27749946931903596,0.03030304089013738,0.15559580062844044,8,0.6666666666666666
2021-11,0.09900188213709696,0.11552574016923492,0.03030307782140886,0.030313080809523586,0.030303071941295164,0.03030308391559409,0.044146314329362606,0.17725286280834643,0.26905834489943187,0.03030304731710318,0.1434894938516023,8,0.6666666666666666
2021-12,0.08942819223112301,0.10918961418979516,0.03030303097836797,0.030305684374093766,0.030303031038931734,0.030303031100306334,0.030303207986560977,0.1342832903669382,0.32003406444965454,0.030303030807814407,0.1652438224764139,8,0.6666666666666666
2022-01,0.06131511323887115,0.06791271469014651,0.030303280028768604,0.030373296790052174,0.03030330988668412,0.030303314363489986,0.030306653355308886,0.12428837566445237,0.38604166466882267,0.03030313358965273,0.17854914372375072,8,0.6666666666666666
2022-02,0.0928846800312444,0.04622354073407386,0.03030341898772598,0.0303105097770473,0.030303317155562424,0.03030351698101595,0.03030423312286491,0.1753631195524278,0.3499680097134577,0.030303124768566832,0.15373252917601288,8,0.6666666666666666
2010-01,8.881245770076814e-07,0.4905109083615364,2.120303428140876e-07,8.50909772072673e-08,4.960386116856109e-08,6.171823674077463e-08,8.869291301474146e-08,0.5094557697085014,3.0888765091684634e-05,1.0251696439630596e-06,2.273431871447397e-08,8,1.0
2010-02,1.4421250158275418e-06,0.4987032653865895,2.664032288472277e-07,1.8366672885840017e-07,6.550829212093477e-08,8.207101649083307e-08,1.412081030794558e-07,0.4447913008476496,0.056487851123666485,1.5371388378980153e-05,3.0271330208975654e-08,8,1.0
2010-03,5.495349398182832e-07,0.5116213287802579,8.99562101206922e-08,6.059842435182286e-08,2.9469120237256148e-08,3.361890072563485e-08,3.976485877171671e-08,0.44711993166869246,0.04124844475047117,9.479606844769051e-06,1.2251279826359468e-08,8,1.0
2010-04,1.0235942729443486e-07,0.5073154546374552,6.81575521352959e-08,6.13963758124246e-08,4.422339008706355e-08,4.8342834521139196e-08,4.708252241134724e-08,0.4904977302175149,0.002186183443119864,2.331112739057989e-07,2.702853382448388e-08,8,1.0
2010-05,2.370077844413159e-07,0.5299957368128805,9.875827934863683e-08,5.70619789094023e-08,2.745600790056959e-08,3.692697967582615e-08,4.7079085480928564e-08,0.46999359776153155,9.246259298695877e-06,8.993700572927443e-07,1.5506116351657855e-08,8,1.0
2010-06,2.271648764917261e-09,0.5327226197188697,1.281416644776723e-09,8.996477251522033e-10,5.997803983679345e-10,7.624375725737591e-10,7.64662081641309e-10,0.450014094299525,0.017263267140996977,1.1885832700729715e-08,3.751826036320677e-10,8,1.0
2010-07,4.260219448834556e-08,0.5338271392820202,3.495605341982115e-08,3.162444574951573e-08,2.424620541718675e-08,2.93212725763491e-08,2.5633729279973055e-08,0.46561431553984056,0.000558224925094239,1.1495777857870657e-07,1.6911365213602e-08,8,1.0
2010-08,5.364998802612532e-08,0.5355635732596273,3.5318776901558716e-08,3.652040082207113e-08,2.7823818733036553e-08,3.449391282092251e-08,3.125050951169931e-08,0.46375281193791057,0.0006832655756717518,1.0940824983375499e-07,2.076113362211456e-08,8,1.0
2010-09,6.267121948595111e-09,0.5361437026641446,4.838007538575132e-09,4.997629112763386e-09,3.8029247968453054e-09,4.589928245796991e-09,4.487608458094649e-09,0.45549203309480324,0.008364219255863795,1.302715526587195e-08,2.9748131727239097e-09,8,1.0
2010-10,7.806393309708313e-10,0.5166711391502019,5.551783563340268e-10,5.677965121469804e-10,4.0982455465103593e-10,5.140658023731729e-10,4.938063979803977e-10,0.48332658169814025,2.273652468402776e-06,1.8648761444155414e-09,3.1300234946685974e-10,8,1.0
2010-11,8.664339200971378e-08,0.4909206612423146,7.051223307824405e-08,5.868931896345971e-08,3.367467147177227e-08,4.398226999555496e-08,5.364194409629018e-08,0.5090519549595277,2.672128251810348e-05,2.9180586502642055e-07,2.3565944978594312e-08,8,1.0
2010-12,1.006628148896342e-07,0.48874384240442575,1.0761405039981265e-07,8.343941165242696e-08,4.542429210809162e-08,6.28506156688536e-08,6.475601708677324e-08,0.48726786337833833,0.02398744508348378,3.5005948362223964e-07,3.432706675464618e-08,8,1.0
2011-01,5.257680820338349e-08,0.45223860349480105,9.082287236272831e-08,4.862171319876151e-08,2.5911884010648425e-08,3.353907541848949e-08,4.301195612684574e-08,0.4559932450634344,0.09176754372439339,2.944216616208563e-07,1.8811400318160177e-08,8,1.0
2011-02,7.440358766449827e-08,0.40171116902229204,6.860710038972959e-08,5.619228493775944e-08,2.725810774367069e-08,3.3853947565615276e-08,3.7220055396054236e-08,0.41030483061289325,0.18798324424023954,4.38542264249337e-07,2.0047227268726414e-08,8,1.0
2011-03,7.907229796528849e-08,0.3862301664015594,6.140421120712167e-08,3.901371531593975e-08,1.8056544637534172e-08,2.6554981779766195e-08,2.4491533390107408e-08,0.36781003936412354,0.24595914272945274,3.903273387720902e-07,1.2584241232845337e-08,8,1.0
2011-04,3.2904682202511576e-08,0.3513355261434451,6.393874254375075e-08,2.2170472047200498e-08,1.2428261537399422e-08,1.7826929690386934e-08,1.489354899503814e-08,0.3626674078397868,0.2859967702028454,1.2271787837330305e-07,8.93340726258094e-09,8,1.0
2011-05,2.5121836149265832e-08,0.3351997886727777,3.243000585107139e-08,1.5696959930466323e-08,8.655245568621882e-09,1.3628474909415144e-08,9.964417747837448e-09,0.3883669955744716,0.2764330496883291,5.269038588117229e-08,7.87709577048053e-09,8,1.0
2011-06,1.4236580566034567e-08,0.33732534970072736,3.222320426365529e-08,1.5723781111333894e-08,8.718168747908665e-09,1.0515371717437867e-08,9.508346335107058e-09,0.416566024254591,0.24610845760984695,7.01325685022888e-08,7.376813564316733e-09,8,1.0
2011-07,1.7874996305514625e-08,0.348299861560199,2.879922137724145e-08,1.3506825683469446e-08,8.442371698224041e-09,8.668009778002e-09,9.224695824386102e-09,0.3713837922310454,0.2803161951541859,5.7201917351888113e-08,7.336531616356204e-09,8,1.0
2011-08,1.006375803150216e-08,0.32496240190099024,1.582984439029009e-08,8.072250302267838e-09,5.899302380472723e-09,5.824142156781059e-09,6.540996403025388e-09,0.38535444268807073,0.2896830687377615,2.9863097808861184e-08,4.579786149139179e-09,8,1.0
2011-09,5.968198365306461e-07,0.28898964902498486,1.2200863810238804e-06,6.173042776071771e-07,4.0409710224293153e-07,4.127768540201473e-07,4.308797727956649e-07,0.3498381605120996,0.3611616373731888,6.554438777005484e-06,3.166867256274895e-07,8,1.0
2011-10,1.2764740598615236e-08,0.2889634227126879,3.3704297324583886e-08,1.0771788058133682e-08,7.2726341283778595e-09,8.837401652219142e-09,6.606126193034951e-09,0.23494390866944018,0.47609202474676215,5.583623828823929e-07,5.551739002893731e-09,8,1.0
2011-11,1.5269485283303128e-08,0.2750024486103639,4.6272546724268255e-08,1.3884186892996138e-08,9.605755218298176e-09,1.1186316380492401e-08,7.889331380987487e-09,0.2552504686975346,0.4697468070326509,1.6378083066018864e-07,7.770998120881756e-09,8,1.0
2011-12,1.1465089796684788e-08,0.278860221102001,2.7284843079396113e-08,9.658428455503889e-09,6.401860945875791e-09,7.381306409380953e-09,5.0556074060375976e-09,0.2426121139680756,0.4785274576921499,1.3376337669122422e-07,6.227260716178358e-09,8,1.0
2012-01,1.0745743158274224e-08,0.30117420459835864,2.4453209749167956e-08,8.471455182265085e-09,5.718846748965031e-09,6.332813717928468e-09,4.350011655162246e-09,0.18314535913523097,0.5156802001472274,1.70106082909445e-07,5.941019851223593e-09,8,1.0
2012-02,2.6273880400412144e-08,0.27380817556506115,1.3355824907847965e-07,1.4018403276601725e-08,1.043458492818953e-08,1.3302405225472636e-08,7.509507781327229e-09,0.16463740483546485,0.5615538891491121,3.165770361782477e-07,8.77629494806302e-09,8,1.0
2012-03,1.1576024565529636e-07,0.27971394435224256,4.7681990429106045e-07,4.5901901428872125e-08,3.841330285021366e-08,4.8157689744799416e-08,2.102853481342125e-08,0.11801799003982259,0.6022665557514164,7.343476232267096e-07,2.9427316460432364e-08,8,1.0
2012-04,3.643445833610102e-08,0.28031833818248125,6.665142598127582e-08,1.2811398933406759e-08,8.25061644755664e-09,1.1518839591213602e-08,5.129345014359114e-09,0.17089498095392647,0.5487861107606175,4.216077077189061e-07,7.699182747664276e-09,8,1.0
2012-05,6.23775581011219e-08,0.274111223638587,1.3706934763485861e-07,1.7591168638299454e-08,1.2118606102767335e-08,1.618933597797483e-08,6.578277732002849e-09,0.1759678964429908,0.5499192108078701,1.406027155333964e-06,1.115910243861174e-08,8,1.0
2012-06,9.958955462050402e-08,0.24930026240153766,1.003071670920013e-07,3.721514773949389e-08,2.9317255880486403e-08,4.104526604229722e-08,1.4197338599578717e-08,0.11119590187936952,0.6395020747277121,1.407538027021842e-06,3.17816237472315e-08,8,1.0
2012-07,1.0022121598265636e-07,0.2494272349566512,6.319407857293435e-08,2.9070079608968676e-08,2.581093214909737e-08,3.460579341309564e-08,1.0926119201919906e-08,0.11035551650669512,0.6402164890940352,4.7253564495059315e-07,2.3078754516072662e-08,8,1.0
2012-08,5.758574303678044e-08,0.28124691707575145,4.227236336628099e-08,1.7973799419414516e-08,1.5281542385879885e-08,2.0182376730398048e-08,5.919270639612302e-09,0.09514218057591683,0.6236100989986416,6.327910695318238e-07,1.134352496444645e-08,8,1.0
2012-09,6.251029469814499e-08,0.3578060037652534,2.687890422878681e-08,1.1448250074664596e-08,9.943839147803436e-09,1.205931379287362e-08,3.3540671053785977e-09,0.04940407349048823,0.592789699826733,9.029834334677807e-08,6.424512831545939e-09,8,1.0
2012-10,8.153775697452934e-08,0.32224062156974287,1.9004744023603845e-08,1.1033539547712878e-08,1.0885906017338432e-08,1.2715796560384525e-08,3.34863694455806e-09,0.06576256321413995,0.6119966160191711,5.40890324755269e-08,6.581533605188523e-09,8,1.0
2012-11,4.75399616708217e-08,0.3218409651591138,1.2580375831565234e-08,9.097479133439991e-09,8.051066242006232e-09,9.645495522146102e-09,3.0670703679039955e-09,0.07001692480395719,0.6081419889942533,2.452978692594231e-08,6.531439992507016e-09,8,1.0
2012-12,8.675917972932248e-08,0.24141623125846412,2.6936266866600423e-08,2.125585564452703e-08,1.6440084893391584e-08,2.348821120558673e-08,6.718651876727884e-09,0.11607076706702647,0.6425127351599407,6.984160392419933e-08,1.5074714621311414e-08,8,1.0
2013-01,1.1669629425109316e-07,0.24280564652994746,3.748512909022194e-08,2.2547273719959007e-08,1.9856820573080124e-08,3.253098108793446e-08,7.054503957772476e-09,0.095037910297576,0.6621560923963589,9.787221015527568e-08,1.6732904895360747e-08,8,1.0
2013-02,6.823800467439713e-07,0.3193293443905237,6.219478780560102e-08,3.346075483858328e-08,3.063204243091504e-08,5.5709038398203865e-08,1.2768617153056829e-08,0.10835696758912183,0.5723127091454182,7.653188956050116e-08,2.5197759459704485e-08,8,1.0
2013-03,7.986100599141269e-07,0.30140895314785204,3.6633516485345035e-08,2.742432538597511e-08,2.7551764566634865e-08,4.1341117109002023e-08,9.131690652044076e-09,0.11891257413700708,0.579677445483919,6.364849509767217e-08,2.2890252721877082e-08,8,1.0
2013-04,7.768342734311483e-07,0.3816876447256845,4.802689828767712e-08,2.5458896740474915e-08,2.4040156263244796e-08,2.98694904991942e-08,1.0164724562652716e-08,0.09894414009693189,0.5193672364228312,3.977965362388531e-08,2.458045893276771e-08,8,1.0
2013-05,7.451713427369217e-07,0.3763975242137786,1.8470285492072575e-08,1.5567438295837424e-08,1.45188271599423e-08,1.5070498015046477e-08,4.752979739695019e-09,0.06941998634891623,0.554181647274416,1.7647498189678396e-08,1.0964019503721819e-08,8,1.0
2013-06,2.0400541998702058e-05,0.4148358845063419,3.022362486206469e-08,3.432560878931482e-08,2.9666552476385e-08,3.403171036201262e-08,1.0893251189366445e-08,0.11932619239970982,0.4658172924716766,6.600139095775037e-08,2.4938134383727542e-08,8,1.0
2013-07,0.019696768037145672,0.5391190241033549,5.540918774736587e-08,9.057378586963487e-08,7.505632936715639e-08,6.573250996921421e-08,2.3369100514259743e-08,0.05968657428200721,0.3814970523334334,2.2657115466675538e-07,4.453199055965453e-08,8,1.0
2013-08,0.01989029622406645,0.4984280268680071,4.283753364468305e-08,4.958136445906991e-08,4.485155374376026e-08,3.760606141539399e-08,1.5172787267604755e-08,0.05903124783970682,0.42265009966738315,1.0859941850720197e-07,3.0752117436835257e-08,8,1.0
2013-09,0.05274156506730551,0.4591369400782109,1.900294420889509e-08,2.709806933922082e-08,1.9595920822528932e-08,1.7244181547325678e-08,8.65987775708901e-09,0.12389261979511507,0.3642282108862065,5.584334014060421e-07,1.4138766783061436e-08,8,1.0
2013-10,0.13494286296998162,0.497729232473633,1.689870783872172e-08,2.1848142478206304e-08,1.652909134532129e-08,1.0906911147435773e-08,7.090068505241893e-09,0.2526547628445937,0.11467212555339859,9.343697737857571e-07,8.51569806256512e-09,8,1.0
2013-11,0.18716444005811328,0.3362859965591274,1.0370084685800687e-06,1.754762696888878e-06,6.104842571714e-07,4.293142250261586e-07,3.7081899808762175e-07,0.18182783728173438,0.29471504436900786,1.5227389621612678e-06,9.566044092945003e-07,8,1.0
2013-12,0.3182771406815049,0.3308101200146448,1.0097647058450096e-08,2.1842539950794683e-08,4.9465082610752345e-09,4.873223964937189e-09,3.483034099327818e-09,0.08449529663684338,0.2664173541283011,3.519921257090126e-08,8.096540087514513e-09,8,1.0
2014-01,0.3171299231461141,0.3098998873147152,5.4225947139558834e-09,1.0210928917773448e-08,3.665518771810042e-09,4.380251289627829e-09,2.6019431887131214e-09,0.005007519972154253,0.3679626291329688,1.0178779260816235e-08,3.9740314882424166e-09,8,1.0
2014-02,0.39486466299398243,0.34667278829134585,1.3311537185329083e-08,3.748174858088326e-08,8.18207631777264e-09,1.1957482913991306e-08,5.452688762992346e-09,4.415149340996239e-06,0.25845797119604175,7.544625741605044e-08,1.0537497862530593e-08,8,1.0
2014-03,0.4352381186767957,0.29547659029850915,1.690351569114452e-08,5.699683022364315e-08,1.0521178935861189e-08,1.3393287361206879e-08,6.491922041271453e-09,1.9564916516775794e-05,0.2692655000525094,1.0955676026753836e-07,1.219217439714416e-08,8,1.0
2014-04,0.36501586032844935,0.2448702981754675,1.554239808504524e-08,4.015755927151212e-08,1.085325948401711e-08,1.4503362934179241e-08,6.7167738736101845e-09,8.938341049117074e-05,0.39002428623755425,7.237112905771696e-08,1.1703555033491587e-08,8,1.0
2014-05,0.3089777798311862,0.2110004804940179,2.1505829969306808e-08,5.844859177542385e-08,1.3348638857455668e-08,1.8548594313548303e-08,7.842499550270251e-09,0.020112835847429827,0.45990841044833,3.600725619648629e-07,1.3612319722617647e-08,8,1.0
2014-06,0.3301331349155944,0.18344082392503383,1.4380661931527305e-08,3.0180498091158456e-08,9.245216131006527e-09,1.3154050592288962e-08,5.5227914388782355e-09,2.812239100252658e-06,0.4864229660261886,1.8105656915668432e-07,9.354295621781559e-09,8,1.0
2014-07,0.3754632167961919,0.16292898712189252,1.059875013239217e-08,2.6514582402189284e-08,6.011413099990045e-09,7.397423254669875e-09,3.782657053103144e-09,1.29932962471169e-07,0.461607517265733,8.72037154956081e-08,7.374678656218733e-09,8,1.0
2014-08,0.3930211673418619,0.15716868108574553,1.565419134204659e-08,3.718890020449769e-08,9.52189934272319e-09,1.1326186314414307e-08,5.195471069054205e-09,2.413228359751294e-07,0.44980886905288775,9.526212977395068e-07,9.688722800789235e-09,8,1.0
2014-09,0.32860416273548415,0.21632655701851594,1.8222857526610443e-08,3.082427312558454e-08,1.0424286136018185e-08,1.0458970335784584e-08,5.22419589746472e-09,8.920022941713981e-08,0.42344461178609816,0.0316244944435988,9.66149051731272e-09,8,1.0
2014-10,0.28448594756154894,0.2944960156467171,6.225258768392011e-08,7.869702247736001e-08,4.3238070787976006e-08,4.8432979557571214e-08,2.7036732138075965e-08,1.3212909270971794e-07,0.410377050239809,0.010640549098847601,4.566659188883919e-08,8,1.0
2014-11,0.22566257792567496,0.23710049585483228,1.3270971639889334e-08,2.784221367870431e-08,1.1973592536292744e-08,1.2508014911733499e-08,6.397938424295415e-09,4.1376101742146295e-08,0.4990534910864779,0.03818330829586148,1.3468320584960128e-08,8,1.0
2014-12,0.22813392757050513,0.1146990133725959,1.1534909601695695e-08,2.6759296603383123e-08,1.4163322978528614e-08,1.3341041149200463e-08,6.148780278263618e-09,2.1975429974290414e-08,0.5860736953749469,0.0710932564680608,1.3291110774479372e-08,8,1.0
