,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2011-06-03,0.06254807731790851,0.02033424108969485,0.021399374367926764,0.013674637773819024,0.020049420190276498,0.04409790789857961,0.017781964905892893,0.01483972876889003,0.693560988752739,0.022164197010764244,0.06954946192350851,8
2011-06-10,0.06300600408927717,0.02009003409865013,0.02154048069494021,0.013558880129372283,0.019845927673639636,0.04385039268271213,0.017590132253667394,0.014904789406173931,0.693355680125469,0.022188511749344237,0.07006916709675386,8
2011-06-17,0.06305631221510188,0.01981544157574178,0.021335845076966235,0.013391806442590292,0.019636029441548655,0.04368950076744092,0.01763120877237994,0.014503315509687467,0.6945204580440683,0.021770490903098946,0.07064959125137571,8
2011-06-24,0.08391834142792581,0.021523054170535474,0.021217576082234166,0.014736237102476193,0.020725636154543155,0.04649887946483555,0.017879748533791318,0.01474729329155191,0.6787528988774014,0.0234392326100734,0.05656110228463154,8
2011-07-01,0.08459704187315503,0.02211277604954928,0.021185390332012798,0.014740084997905814,0.021028476063003267,0.04689774987902895,0.018496424969378342,0.01483020046289309,0.6754225579144958,0.023836167030112078,0.056853130428465556,8
2011-07-08,0.08486471859075471,0.022684833487359037,0.02193500597943384,0.01504599172760416,0.021602806508062927,0.047345183457591325,0.018872588195354412,0.015011743418456685,0.671325965488724,0.02453739909194656,0.056773764054712246,8
2011-07-15,0.08409556946193926,0.022742280234828365,0.02200240527906265,0.01483446950480453,0.021455998486614912,0.04694514858315568,0.018952471469465514,0.01524619190947844,0.6727283417870921,0.02474821367929303,0.056248909604265464,8
2011-07-22,0.0696082445149235,0.020896327021059043,0.019975636407294384,0.01454005566561431,0.019840156943613928,0.04293939601851256,0.01725496318433642,0.014805704737308023,0.7097419935538058,0.02314202674378285,0.04725549520974881,8
2011-07-29,0.0694913024461165,0.02100425166831463,0.020407511572533166,0.014796133823465672,0.019792602541555272,0.04236666201076879,0.017194385464730226,0.015049373946015207,0.7089625088181868,0.02363019510784013,0.04730507260047365,8
2011-08-05,0.0686506782019618,0.02090302759488539,0.02010483115330466,0.014732794134691054,0.019187899625088857,0.04189176547939554,0.016916462232609328,0.014939149251532046,0.711413235138731,0.02350547035910139,0.047754686828698954,8
2011-08-12,0.06627535038907197,0.01992100454880837,0.018760176796178602,0.013911058025307222,0.01821576691118449,0.042245898451869816,0.01590452726221163,0.013679950307152867,0.7205714427078114,0.022884045266175827,0.04763077933422778,8
2011-08-19,0.06619894846093216,0.019710371729600003,0.019589688055930678,0.014159873098770398,0.019467648251137774,0.0381921759087325,0.017288617054057986,0.015045203221713939,0.7158851127670662,0.024077716414178413,0.05038464503787968,8
2011-08-26,0.06546338625091398,0.01873884710954633,0.01874200088513802,0.013619532640500502,0.018268815144448513,0.03851255195834218,0.0162822565692848,0.014733523522560209,0.7215088881082291,0.022390200988482996,0.0517399968225532,8
2011-09-02,0.0662339822625523,0.019390880928336664,0.01892997963588371,0.013936078561976038,0.018897527083389397,0.03867875636810125,0.016729155332948675,0.014877163362252976,0.7176384453123796,0.023116922501539888,0.05157110865063957,8
2011-09-09,0.06625539316064857,0.019259661006598518,0.01892672186716465,0.013629532149780958,0.018770887163091273,0.037985568535529216,0.0166784647029448,0.014898000520630379,0.7189827282442073,0.02287705110871927,0.0517359915406852,8
2011-09-16,0.05764085308732049,0.020276985823411524,0.020226907716624547,0.013702944638723409,0.019997288748623623,0.03940335646863215,0.018160409811639334,0.014626139887641686,0.7131646038412466,0.025176733026530645,0.05762377694960605,8
2011-09-23,0.0575990723482239,0.020869890101361196,0.02025067548073194,0.013946147503707958,0.02047356413467552,0.039595597280212544,0.018261320854451788,0.01463702978773407,0.710504584562661,0.025949181097260514,0.05791293684897964,8
2011-09-30,0.05771972763696241,0.020704789941103308,0.018715254693971603,0.01325509957695639,0.019651553090412548,0.039987489989414524,0.016882301020304784,0.013979779786642624,0.7134841439753665,0.026087148957857693,0.05953271133100754,8
2011-10-07,0.05787341025918415,0.020137662446162996,0.018710677731796813,0.013332763462674133,0.01955058504308011,0.04059315283110716,0.016382084358652363,0.013712059877284355,0.7145233914014971,0.025421175761928407,0.05976303682663251,8
2011-10-14,0.15962247826669745,0.02578261110482398,0.03022016945188087,0.01922955122777227,0.027857746855850074,0.05385854892388063,0.02525445911143561,0.016632060171369867,0.5367302686553834,0.026349876690357668,0.07846222954054832,8
2011-10-21,0.15923945404340564,0.0265178585529953,0.031785708487742745,0.019795618278714282,0.028661277931995466,0.05368851097395729,0.026198509628387875,0.017106960556956693,0.5323527147199587,0.027447279157272516,0.07720610766861341,8
2011-10-28,0.15819005733506816,0.02657245552066599,0.032244652149772866,0.020296764708159866,0.028672133758653337,0.05313388814368737,0.02582774845804779,0.017471561491316272,0.5328163036454362,0.026520859784820203,0.07825357500437183,8
2011-11-04,0.1607290257814227,0.026476084774244877,0.033546233354473785,0.02128485653611589,0.029615835793880184,0.05296020039504988,0.027394228053550754,0.018345696311739476,0.5249750034573601,0.027212666748002684,0.07746016879415972,8
