,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2010-04-02,4.6061220174675385e-05,1.1244142490664277e-05,2.132517362535963e-05,1.2184591385014734e-05,4.489628505902803e-05,0.9361800928569988,7.162313339426117e-05,3.6413950369261266e-05,0.0001332303501521446,7.262429164613463e-05,2.8957274599496273e-05,1.0901847218642256e-05,6.227509786241444e-05,2.450995837141915e-05,3.752144650699565e-05,2.069856922144568e-05,4.1668457314627486e-05,6.097512007313449e-05,2.1001567126600006e-05,4.803580154306465e-05,0.0628457378398974,0.00012460905545689724,1.820788825062481e-05,2.5204081261881255e-05,2
2010-04-09,4.381255731046929e-05,1.1215618069734665e-05,2.1213443347161048e-05,1.211442287949379e-05,4.628645784547808e-05,0.9366185737906418,7.141113577784617e-05,3.661445119835866e-05,0.00013215698178602124,7.25014956413326e-05,2.9030943926256014e-05,1.0948572294511437e-05,6.148323461375015e-05,2.4163962604149916e-05,3.810930301197108e-05,2.0781233967028568e-05,4.115642899731595e-05,6.108472944719754e-05,2.0736828671874084e-05,4.78824249281921e-05,0.06240994461318099,0.00012505867943942418,1.8218547552489e-05,2.5500142867260072e-05,2
2010-04-16,4.42490849906847e-05,1.1725672349989437e-05,2.145034520131623e-05,1.2544601378444739e-05,4.7489790249771286e-05,0.9353462719492159,7.194164664292407e-05,3.6431956504815224e-05,0.00013115652683184156,7.477857274471173e-05,2.9441268381890806e-05,1.099444575715275e-05,6.282959985139367e-05,2.48878199101421e-05,3.879076055188582e-05,2.1280981893459273e-05,4.2600398166640276e-05,6.08676101427781e-05,2.1546006842915943e-05,4.8763084332808065e-05,0.06366898264650042,0.00012684421693818156,1.8441975151717518e-05,2.568903946821306e-05,2
2010-04-23,4.610968299987923e-05,1.1752394242367729e-05,2.1623021449095663e-05,1.2394103855328504e-05,4.7306477786357425e-05,0.9341478178137792,7.140735627205902e-05,3.6211436445016124e-05,0.00013180032623954214,7.575207850686314e-05,2.9736185197548318e-05,1.096770341190848e-05,6.30881723267561e-05,2.525494931335632e-05,3.828762387757917e-05,2.1365579242557778e-05,4.3441298333937123e-05,6.030643759451244e-05,2.0898443140911914e-05,5.1530745873766826e-05,0.06485785115122739,0.0001313732389091975,1.8222291244151628e-05,2.5501488730652664e-05,2
2010-04-30,0.0017605151013891304,0.0009723236836166695,0.00185199807146216,0.0009006048544028329,0.004057810835743372,0.6342007251933319,0.005881951202856213,0.0029245349691117977,0.015693902414756933,0.01011259582385669,0.0021772527619022724,0.0009190327007786467,0.004047802697646355,0.0017916094714544618,0.0025687225757284222,0.0018053981721634499,0.0029750481974811175,0.003453163835141216,0.0016307249579407233,0.0025656880415031724,0.2836148439897155,0.010091324031791134,0.0016312734720758965,0.0023711529441497797,2
2010-05-07,0.0016922974844532756,0.0009662427356476366,0.0018279226928883548,0.0008723763503384594,0.004008370784022396,0.6376854151169344,0.005875670671578445,0.0028984500040965815,0.015806470018832616,0.009987016669415398,0.0021747121483830624,0.0008982843582602133,0.003995355964416316,0.0017625548602986732,0.002536081991883463,0.0018325626114955422,0.0029008788830514895,0.0034936679047937267,0.0016419269276833639,0.002483447469102202,0.2804850457907397,0.0101315395356906,0.0016461042890023835,0.002397604736991606,2
2010-05-14,0.0015684505393887029,0.0009436201214188231,0.0017927537381487765,0.0008504264176381153,0.0038597669633095287,0.6506298469429046,0.005954978922423553,0.002885095454329421,0.015919638600791472,0.009825127577150254,0.002085634534276829,0.0008831463605087753,0.0038977962762248583,0.0016831607708877986,0.00243136043393111,0.0017599264274609856,0.0028327471508253683,0.003532737327244539,0.0016146893228001506,0.0024205501767076225,0.26867710727724653,0.009900489651143464,0.001658372271888913,0.002392576741349778,2
2010-05-21,0.001605578529708866,0.0009588700042141344,0.0018073207008365518,0.0008299468864448231,0.0038404199346304285,0.6467117975765411,0.005892444771676411,0.0028984340819954058,0.01596614499620001,0.00987583584343898,0.002121947760944025,0.0008849415578598142,0.003933113271292652,0.0017272275781070156,0.0024242865288395437,0.0017438757071653467,0.0028402208267448363,0.003443562179123529,0.0016309751232118008,0.0024093555791568425,0.2723227577850139,0.010065216569530402,0.0016578822728926421,0.0024078439344311113,2
2010-05-28,6.5815974870514984e-06,7.449011620531971e-07,9.160410008400396e-07,7.135767841410234e-07,1.8507453764763883e-06,0.996789873807343,1.2313283694575133e-06,9.416425002548953e-07,0.0026434549088854035,5.1832172025709454e-05,1.8080131993740921e-06,4.0788030862909426e-07,3.0218029634328993e-06,2.693091909320417e-06,2.8233971249153187e-06,1.2834222861955638e-06,1.5116557313401722e-05,5.608427489419424e-07,6.274543310355542e-06,4.919943345833237e-06,0.00025795154736068734,0.0002037125731635895,5.891609294777963e-07,6.965031015125864e-07,2
2010-06-04,6.813389063021623e-06,7.368723447257728e-07,9.360252136558798e-07,7.185359333024315e-07,1.8646594070148929e-06,0.9967793956878388,1.232522089941212e-06,9.619002434220147e-07,0.0026378542409317965,5.276355128243038e-05,1.8310274889938857e-06,4.1290529481953094e-07,3.0383782317213188e-06,2.7835197389545087e-06,2.8999816505411036e-06,1.3328721049264457e-06,1.5534824190158654e-05,5.655934457040082e-07,6.4695536675637585e-06,5.058932717417661e-06,0.0002659847089156758,0.00020951058578058028,5.928526509114809e-07,7.068797739462849e-07,2
2010-06-11,6.652847054700415e-06,7.098266765824697e-07,9.034772927751026e-07,6.97793002637165e-07,1.8271333232349048e-06,0.9967972206471452,1.2145605221477938e-06,9.595481987900924e-07,0.0026317024562477554,5.2215415790727024e-05,1.7713781223323509e-06,4.028076193559702e-07,3.046810803865565e-06,2.6735789741316834e-06,2.764056016737219e-06,1.317680652370235e-06,1.5010892896326232e-05,5.597904306143159e-07,6.1116584899954475e-06,4.981597157899085e-06,0.0002632672027482207,0.00020270268102391185,5.908733465618422e-07,6.95286463030303e-07,2
2010-06-18,6.464842104788107e-06,7.067194258538765e-07,9.137082653886853e-07,6.899120762480495e-07,1.8788884029065482e-06,0.9968212136841591,1.1825240409653769e-06,9.516812257902204e-07,0.0026098005508123573,5.248562692469542e-05,1.7647353297717137e-06,4.111437120860308e-07,3.0139899390523563e-06,2.6863702204759836e-06,2.838269021436605e-06,1.3225533328387936e-06,1.493632298969616e-05,5.62823578741871e-07,6.4227526576744985e-06,4.853962942062693e-06,0.00025929428030118106,0.00020429811850827183,6.016038167233115e-07,7.049362120797769e-07,2
2010-06-25,3.3418715197989065e-06,6.315239078945405e-07,8.259394097801296e-07,6.320072010412669e-07,1.6097654070690694e-06,0.9994763377198979,1.500179432979631e-06,1.0620055132536207e-06,8.809249248536801e-05,0.00011019644978088928,1.3576518490195977e-06,3.901047733312253e-07,2.8353658538523973e-06,2.8573526726651345e-06,2.3639610479263203e-06,1.4901506496906876e-06,8.186005385909579e-06,7.291433893010153e-07,1.1513749988412516e-05,3.003619008402897e-06,0.00010467922654522864,0.00017486849549749016,5.769027292707596e-07,9.183160536309462e-07,2
2010-07-02,3.2513283772599095e-06,6.337082587371986e-07,8.298695382089244e-07,6.432724153788182e-07,1.5607109520485177e-06,0.999482618944716,1.4641691561501167e-06,1.0560378631395239e-06,8.839123721787905e-05,0.00010766620816156052,1.34684440946526e-06,4.0043807257833625e-07,2.7966886253400613e-06,2.774962747322035e-06,2.3590318484616034e-06,1.4549644153199112e-06,7.982249245123585e-06,7.415313747826e-07,1.1504918286367382e-05,2.9285381064988515e-06,0.00010340256030416,0.00017270605725521132,5.783885761095643e-07,9.073400768869692e-07,2
2010-07-09,3.1127122548349264e-06,5.868136820652433e-07,7.938758953736052e-07,5.973824909784458e-07,1.483830812780564e-06,0.9995070642098587,1.4323798895087172e-06,1.0207865419556052e-06,8.815135554701627e-05,0.00010216552318989997,1.2662169954212544e-06,3.7877542889204237e-07,2.6694708823710102e-06,2.612444770226482e-06,2.21615159350406e-06,1.3810369288098077e-06,7.623350942053293e-06,7.247680472142282e-07,1.0685825134843376e-05,2.79820502639307e-06,9.75009136451662e-05,0.00016226743185233198,5.748328326855798e-07,8.917057569409496e-07,2
2010-07-16,3.1733477471069335e-06,6.145446304439222e-07,7.89899084567062e-07,6.173951221039931e-07,1.5134787112309274e-06,0.999502445483841,1.425252372264011e-06,1.01359508115836e-06,8.808443775302783e-05,0.00010266454958575801,1.2893202900365512e-06,3.838274906988394e-07,2.6968493543525777e-06,2.634031291520636e-06,2.293245409401427e-06,1.4102945950998064e-06,7.505258272677294e-06,7.201842060398795e-07,1.0836283889387048e-05,2.8478938136685896e-06,9.897013185259413e-05,0.00016459481079988736,5.69951638177433e-07,9.059331678172529e-07,2
2010-07-23,0.00026781891201448863,4.5467639510293235e-05,4.8904586168600425e-05,4.7943774316743914e-05,6.341265623843479e-05,0.9938140285898395,0.00013599657381261135,6.965651443306166e-05,0.0018866166265753253,0.0006706907806332974,6.425201723769206e-05,2.769445158753688e-05,0.00015117649054155902,0.00013490520719507907,0.00011661624552921235,8.763628324795231e-05,0.00031017476592183624,7.226565492927245e-05,0.0005016221699158645,0.0001511338581950206,0.0004952077169708257,0.000726827402907167,4.1416043816650244e-05,6.853503846208399e-05,2
2010-07-30,0.000284651866385862,4.5447498983256875e-05,5.0295320621571656e-05,4.7712026633245075e-05,6.413711152294608e-05,0.9937643902082938,0.00013643130094243325,6.633017716617015e-05,0.0018510637544681826,0.0006775260458057087,6.727977653668146e-05,2.779606107871412e-05,0.0001526268200638906,0.00013951985334913433,0.00012163217716525212,8.935026606975862e-05,0.00031541910045595236,7.025817052841375e-05,0.0005182342757560017,0.00015305069639442325,0.0004988020966973341,0.0007477773763050519,4.179899955227372e-05,6.846901922423944e-05,2
2010-08-06,0.00028297288745642523,4.6033119202457764e-05,5.009795604861536e-05,4.843315764936848e-05,6.444181593057651e-05,0.9937666552679155,0.00013574107217624698,6.634668836970373e-05,0.001836825166264695,0.0006775485516449757,6.768541816242529e-05,2.8009538475433997e-05,0.0001516320156580655,0.00013983607957201275,0.00012154442355911397,8.953706805498776e-05,0.00031299258586994425,7.080422536674887e-05,0.0005294342805616108,0.00014633026243412016,0.0004942022470993373,0.0007620247085723781,4.256641158292385e-05,6.830505237231002e-05,2
2010-08-13,0.000285449956062131,4.5025396401746365e-05,4.925711902438615e-05,4.78493633624257e-05,6.543030440462663e-05,0.9938201042568395,0.00013370167399774868,6.755708575214055e-05,0.0017822970849915919,0.0006729019862255238,6.781649908035276e-05,2.786530345068314e-05,0.00015134703396905546,0.00013986954740426426,0.00012154382676284148,8.961909774389765e-05,0.000313873610015885,7.258183935168306e-05,0.0005285564897116755,0.00014601473174628748,0.0004952113385595111,0.0007649834618171438,4.256221301745938e-05,6.858078030736431e-05,2
2010-08-20,0.0008039647313294943,7.200266998480314e-05,0.00011714927537700894,8.579210335937348e-05,0.00017931640095783172,0.9870748219399876,0.0002294976897464565,0.00011253247320591915,0.0002568434929012364,0.0017427856608007216,0.00015958349153561303,5.51981268305129e-05,0.0003300582611654567,0.00036838620331705336,0.0005216205001864448,0.00023610661963331843,0.001063099829971905,0.000154037370984704,0.0013584197224854044,0.00019543293531484093,0.0006603304832066281,0.003969003960084556,0.00010136661864622136,0.0001526494389869834,2
2010-08-27,0.0007929812729447111,6.981717118108303e-05,0.00011717937813207338,8.440501054804958e-05,0.00017537047067865235,0.9870533517062271,0.00022641936853731124,0.00011079499756861855,0.00025686198541495216,0.0017516591153706694,0.00015783251010659577,5.460161953521042e-05,0.00033236411676535333,0.0003690653484706359,0.0005233195311362863,0.0002327935543811306,0.0010868914400007546,0.00015229292096602612,0.0013524195720427596,0.00019642422027960578,0.0006659547238594178,0.003985766944955053,0.00010011340011039872,0.00015131962078753254,2
2010-09-03,0.000776375507363545,6.846426989240533e-05,0.00011618753820439336,8.302983065516104e-05,0.0001753862500897136,0.987138117798683,0.0002253342375059681,0.00010894587211607645,0.00025534201992362886,0.0017544214045505538,0.00015505409868462136,5.516368165654963e-05,0.00032878652394964866,0.00036589391961959516,0.0005214922238005715,0.00023038462118900855,0.0010747061216812986,0.00015189723356524948,0.0013729664784247766,0.00019262955045264548,0.0006448314229728032,0.003949328719322249,0.0001010839818304341,0.00015417669386605216,2
2010-09-10,0.0008002968664614002,7.048575124335718e-05,0.00011765626995540653,8.559069811026412e-05,0.0001774076278887953,0.9868576574936427,0.00022557423171317516,0.0001086741394431082,0.000251994544298312,0.0017913561246498137,0.00015840240570887357,5.6309738079131435e-05,0.00032890258071137515,0.00037648327437405954,0.0005313702239937917,0.00023703594008989183,0.0011010416784479492,0.00015153842588543678,0.0014174568003077843,0.0001908127379253091,0.0006620098367338643,0.004048625772858765,0.00010063049723234032,0.00015268634024510812,2
2010-09-17,0.0006595764376647641,7.403811607066329e-05,0.0001210831140958232,8.803374028039509e-05,0.00011364788014323751,0.9824689302674962,0.00018406938510038412,8.455052053420523e-05,0.00016176850208531458,0.0011825865662662364,0.00013062945269759745,5.639747431497458e-05,0.00024676791033158285,0.0004492450855082871,0.0003690284504098435,0.00023698782465508307,0.0010543413862897713,0.00011938895912626084,0.001387351100850873,0.00012841164168202624,0.0004002741613377183,0.010077890989439607,8.83203707254341e-05,0.00011668066289389177,2
2010-09-24,0.0006899613376672234,7.438992821763322e-05,0.00012331054789718824,8.842175878415211e-05,0.00011286954380646468,0.9823048959086103,0.00018806033522063875,8.585275342792772e-05,0.00016359602116705217,0.00119313144081512,0.00013314123762299437,5.714550535234178e-05,0.000255882534075282,0.00046154019372757205,0.000375704516980046,0.00023696215738197118,0.0010871400247513157,0.00012068589404584079,0.0014127676621755142,0.00013553068538855036,0.0004189108412872847,0.010074589312246902,8.983035736260371e-05,0.00011567950198812368,2
2010-10-01,0.0006904037140073607,7.315967146798688e-05,0.00012347623216854843,8.738750019206314e-05,0.00011417886645069554,0.9822090384334813,0.0001906269315792667,8.755348930889073e-05,0.00016321130632048484,0.0011947008626708958,0.00013472072651597047,5.6698175980846925e-05,0.00025697536103646206,0.0004689853459443196,0.0003774430184958721,0.0002380182384314703,0.0011230872556733142,0.00012134009396425661,0.0013932841974201528,0.00013881508316906555,0.0004297315303048712,0.010120144357249025,9.054159883728863e-05,0.00011647800932960907,2
2010-10-08,0.0006918338878159245,7.288064188147071e-05,0.00012559577613458249,8.696874431889311e-05,0.00011710844366069829,0.9822364168163236,0.0001924127618309988,8.786853521881175e-05,0.00016060033891464328,0.0012006878176344339,0.00013428083364240754,5.634899895899657e-05,0.0002566885534212188,0.0004755725613132587,0.00037702782597198525,0.00023528893771363645,0.0011151699000038768,0.00012051005046882589,0.0013833381930463827,0.00013938778978173777,0.0004245549819745622,0.010100760153221647,9.143810890506184e-05,0.00011725934784230151,2
2010-10-15,0.0006335759148528471,6.889173540705921e-05,0.00012486554281636222,7.275054806620083e-05,0.00011202056319333745,0.9732277586598334,0.00019626991906760045,8.62606357677773e-05,0.00012422950088343445,0.0011683122925391105,0.00013579412910004907,4.794525671563202e-05,0.0002003415953945563,0.0009739828765206321,0.00029749622996909624,0.0002278456938525986,0.003921090510621105,0.00010330088159435456,0.000878854573243576,0.00018759334377718446,0.0004880148597794943,0.01654778527119601,8.080024444511152e-05,9.42192213635373e-05,2
2010-10-22,0.000631402861961916,6.435597339395259e-05,0.00012321311154960265,6.899101477176437e-05,0.00011133339659642877,0.973370976329596,0.00019251804756442292,8.557047263297075e-05,0.00012354861267526563,0.0011458052884843765,0.00013253426820168608,4.720419463564505e-05,0.0002046365413263476,0.0009526946160368571,0.00029518388314611057,0.00022780599887643705,0.003888634037922341,0.00010243802371245471,0.0008730038943699784,0.0001858885434306031,0.0004979132740604375,0.01650246029612671,7.928914352325756e-05,9.259817540473193e-05,2
2010-10-29,0.0006358108875680917,6.740256134265674e-05,0.00012388429009478052,6.940593434751546e-05,0.00011120607342272537,0.973232083930249,0.00019285944270895042,8.588960362498305e-05,0.00012460162864794998,0.001163807248358212,0.00013295576783160673,4.7441188959984225e-05,0.0002054690360184069,0.0009444652065806338,0.0002922280821750523,0.00022831803248022774,0.0038839086511585053,0.00010203712039410182,0.0008852029415509743,0.00018672479633456126,0.0004933475219502195,0.016619703063502696,7.902700888544345e-05,9.221998181279229e-05,2
