,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2018-09-14,0.10051794327248216,0.020180748175412985,0.02274133773080771,0.027722828414523632,0.08991932782653504,0.05374204481862154,0.10879564359613499,0.013023533580505923,0.0188395961634998,0.5445169964214762,2
2018-09-21,0.1023485431618009,0.019686225639212688,0.02262260520289113,0.027642506477716773,0.08937488488706455,0.05080062043387482,0.10875751534238508,0.012319875907003053,0.018232713130497392,0.5482145098175536,2
2018-09-28,0.10300544059712372,0.019854289687271917,0.022706360293843684,0.02783709899705548,0.09318589538350405,0.05063470258540831,0.11124800390413825,0.012247502173690408,0.017895859076977175,0.5413848473009869,2
2018-10-12,0.09676833578214691,0.02406966869667171,0.025132564872979712,0.03188271337239279,0.07342462401946877,0.0576709832352006,0.08794449405243167,0.015754139070403392,0.02373578510846397,0.5636166917898406,2
2018-10-19,0.10186797745619675,0.024146353703216248,0.02485046403377455,0.03166480751252457,0.07370868146298758,0.0567296226712424,0.08858637560290289,0.014870997831217548,0.02206001648282018,0.5615147032431173,2
2018-10-26,0.09832360742189562,0.02319792226988286,0.024588781235330794,0.03137199117152589,0.07383788474787711,0.05485190286426293,0.09108790712230096,0.015132499459522221,0.02253265667995205,0.5650748470274495,2
2018-11-02,0.10656068086666613,3.0512527757727665e-05,2.6863626043168305e-05,4.313676809323619e-05,0.005512392247289773,0.00019378124456401625,0.0015683195004620558,2.016029268993438e-05,3.4257876994054845e-05,0.8860098950494399,2
2018-11-09,0.10393157220648246,3.116428903952048e-05,2.755989809930696e-05,4.343155987855416e-05,0.005467264559196654,0.00020296585951633765,0.0015677588108428428,2.1231481467625047e-05,3.467275988419925e-05,0.8886723785755924,2
2018-11-16,0.1035094808652138,3.0464523330665453e-05,2.731704906897724e-05,4.2550568923043e-05,0.005380471722152034,0.0002027590560940379,0.0015266694219901386,2.0792087607291928e-05,3.5297847604920995e-05,0.889224196858015,2
2018-11-23,0.09843525635202896,3.0044854201004623e-05,2.7542830430717005e-05,4.250871482181666e-05,0.005267592734716054,0.00019876326409780574,0.0015083705420902958,2.1537157449876315e-05,3.599470931339398e-05,0.89443238884085,2
2018-11-30,0.17864726880216875,3.108188836343861e-05,2.610242837916641e-05,3.987136453277183e-05,0.0031447323204318173,0.0001500108048099794,0.010180667086574759,2.0638366170640373e-05,3.85457655252007e-05,0.8077210811730435,2
2018-12-07,0.1779312732205459,3.1136823324528794e-05,2.6474276366705292e-05,3.975089512112525e-05,0.003233837060393118,0.0001511464752457957,0.010268802483534739,2.071596573410348e-05,3.89526182710852e-05,0.8082579101814629,2
2018-12-14,0.1760781620168308,3.115609204758019e-05,2.63670169824663e-05,3.932151057718401e-05,0.0032337964258350935,0.00014399686204353364,0.010051650229443276,2.0356443612652278e-05,3.8106818616645056e-05,0.8103370865840108,2
2018-12-21,0.17553173712617548,3.0768201110357785e-05,2.6353137990420082e-05,3.964107744421867e-05,0.003261842489446775,0.00013905237686819499,0.009957831965746048,2.0081564930701577e-05,3.75968318210038e-05,0.8109550952284668,2
2018-12-28,0.1450547233745349,5.049571404041459e-07,4.650360061840062e-07,5.920952760145122e-07,1.5047411574392426e-05,1.2071817869856421e-06,7.661181426554982e-05,3.58230632364571e-07,5.332133320021725e-07,0.8548499566854513,2
2019-01-11,0.13832075064837165,4.917485076629172e-07,4.5714148583952836e-07,5.849997255602563e-07,1.530428263703855e-05,1.2146927215017086e-06,7.547412270654344e-05,3.4921739479377567e-07,5.379376752221382e-07,0.8615848352087742,2
2019-01-18,0.14413638965622458,5.044528548709447e-07,4.736437073133891e-07,6.032804074085412e-07,1.5574233895393796e-05,1.1815108873654397e-06,7.808345052143452e-05,3.6714435114182227e-07,5.667452631530491e-07,0.8557662558818873,2
2019-01-25,0.08408433199215237,0.031018380031084133,0.03767500846488904,0.04528964399674863,0.06963491166460982,0.06170887355948399,0.09310365794700269,0.02256558235320552,0.03222105981548748,0.5226985501753365,2
2019-02-01,0.0836154842743004,0.030986122492770975,0.03768720040505618,0.04581619105413811,0.0705814152637778,0.06101602788109823,0.09475257328294437,0.022818256833147654,0.03236007877513752,0.5203666497376287,2
2019-02-15,0.08415145256275014,0.030814415649566634,0.037633913668919355,0.045880098416581444,0.07158539835949461,0.061291368241860295,0.09628614879021344,0.02284347783485076,0.03174644547896393,0.5177672809967994,2
2019-02-22,0.07494038875533769,0.03618904873414754,0.0468819042901307,0.050010455169515154,0.0606380967271495,0.05997090974533956,0.08214527425844587,0.025625943347875837,0.03464296281989177,0.5289550161521662,2
2019-03-01,0.07498624480905626,0.036690946553228763,0.04789358121012586,0.050681611150921416,0.060686776858950894,0.059961675203295324,0.085668636271337,0.027540297488373448,0.037840459999505895,0.5180497704552052,2
2019-03-08,0.07577534132494207,0.03768730329418403,0.04817469262299599,0.050543120142435484,0.06181315098750527,0.06140714039972846,0.08826564360954481,0.02789285407461619,0.03762005740667341,0.5108206961373744,2
2019-03-15,0.07411263454612128,0.03738395350376368,0.04787780425471936,0.0500803887125102,0.06022732610486261,0.062036955974159244,0.08578412419982272,0.029887506476217688,0.038323138769252876,0.5142861674585704,2
2019-03-22,0.08037459072847739,0.04877044860165954,0.06665324404563469,0.06981058645563484,0.06533983617894505,0.07202601839274683,0.0818233436502811,0.036778402473331015,0.04362722844535677,0.4347963010279328,2
2019-03-29,0.07988170094049776,0.04862735217055612,0.06656284330285916,0.06968802312193628,0.06618024042223032,0.07307449107281906,0.08071524317509202,0.037160655861379906,0.04273816758604004,0.43537128234658923,2
2019-04-05,0.07951481374655586,0.04852356107951532,0.0665429818650595,0.0696543752465409,0.07064950845403183,0.07443179056132682,0.08197590806328091,0.036980544757166084,0.04221960607868588,0.4295069101478369,2
2019-04-12,0.08177859578608222,0.05071218292138628,0.06774870792601045,0.0706553955366351,0.06984696440200142,0.07329672717792639,0.08263814763890301,0.03718086235084489,0.041612972985074326,0.4245294432751358,2
2019-04-19,0.07054515276616781,0.04474153262413717,0.1971278642444139,0.1373479604916146,0.045976519087321574,0.06641544346286184,0.10290296304380643,0.015677859375684187,0.024326939678606132,0.29493776522538634,2
2019-04-26,0.0727224038664544,0.044377895077096746,0.1970615430725208,0.14230095771211107,0.04609011083300984,0.06519294137868202,0.10421986242506588,0.01567094921947428,0.026313965128739177,0.28604937128684566,2
2019-05-03,0.07182027153393826,0.043748650594132715,0.1935256008204775,0.13769952453744244,0.04869779799168998,0.06640474879809814,0.10553257619680002,0.015814489095380187,0.026176572135479657,0.290579768296561,2
2019-05-10,0.07096733580098025,0.04291316226786849,0.19245438835399453,0.13817851618854574,0.04962321881429626,0.0668734166191719,0.10597620891365483,0.015323860660412638,0.024775511903921976,0.29291438047715324,2
2019-05-17,0.08161061789201127,0.0554247891834333,0.07793121132375465,0.07382532647857452,0.0727698938239528,0.08039879436059313,0.0863619754208843,0.04503174480775563,0.04814301831923067,0.37850262838980975,2
2019-05-24,0.08219985904544992,0.05582432825807549,0.07777893152186095,0.07360227626009844,0.07629405124142123,0.08161752516511096,0.0858064547494066,0.04339946231689638,0.046240897961003655,0.3772362134806765,2
2019-05-31,0.08220028368535083,0.05579749934359442,0.07750480686983083,0.07269844467231366,0.0738776974389088,0.07998581122966213,0.08679311838890313,0.043160342388092965,0.04613468589168968,0.38184731009165357,2
2019-06-07,0.08098369072716688,0.05582880997667539,0.07716317121450854,0.07170043460675549,0.07437015476919841,0.07872866903067076,0.08587384668694974,0.043171697926100865,0.046177201697586365,0.38600232336438745,2
2019-06-14,0.052861501350665537,0.026723578756620056,0.03647570483535631,0.03745305903203495,0.05289463125911841,0.05023429809866059,0.05182581971790101,0.02323847626906031,0.028070730783617034,0.6402221998969659,2
2019-06-21,0.052987667825388926,0.0272717278012752,0.03706244326166463,0.03741764366983263,0.05459472863596221,0.05130300657243167,0.05227135283172961,0.023560012504328837,0.02782611033463257,0.6357053065627538,2
2019-06-28,0.05308635686573209,0.027294797746482555,0.03751730306761789,0.03782281204559927,0.054511470190583736,0.05229901042564964,0.053835419086339376,0.024496018624542086,0.02815480378410483,0.6309820081633484,2
2019-07-05,0.053559563676556655,0.027476736981048733,0.03764307217629515,0.03817344454821303,0.056095312467611534,0.053529165773966624,0.053799043626069444,0.024536206929552547,0.028122914640997834,0.6270645391796884,2
2019-07-12,0.058485493764274164,0.030360751078905762,0.04087283333530316,0.04133789589052927,0.056698829476077475,0.052881087844561754,0.05200001143043148,0.025028105326160358,0.03033251485426107,0.6120024769994954,2
2019-07-19,0.058224362123118996,0.030019597181894377,0.04050059566104421,0.04106405027708349,0.05763557576495561,0.05316670748609119,0.052386595778807506,0.02454981797771045,0.029640905929775044,0.6128117918195192,2
2019-07-26,0.05807676330236034,0.029918432668258565,0.04067176501805559,0.040125387905184,0.05652611740273716,0.051876260310934,0.05260693384771741,0.024725866641818053,0.029138259143141568,0.6163342137597932,2
2019-08-02,0.05726940741614272,0.02913699921698951,0.0408912391688762,0.04013552289685909,0.05545666352887192,0.05198684724431535,0.05229883788382267,0.02563656173241013,0.030044531430793532,0.6171433894809188,2
2019-08-09,0.04967492322749887,0.022554967619830835,0.02889557743227017,0.030762166498619445,0.048253543612863006,0.041827271039932695,0.03926162649310025,0.018872484206283555,0.02377278948871192,0.696124650380889,2
2019-08-16,0.049318776778013114,0.022562634784898054,0.0283301304241861,0.030431962937247568,0.04808475122210801,0.04255886759174318,0.03929206922654358,0.018472160941748268,0.022931706967816573,0.6980169391256955,2
2019-08-23,0.04849835176465763,0.022236628598039026,0.028028074268471984,0.030380470370269155,0.04917807884796799,0.043608342828771206,0.038929456977597116,0.019404671152197902,0.023689345097349296,0.6960465800946788,2
2019-08-30,0.04839449777898433,0.02217056162040184,0.028565014641996317,0.030870869519515957,0.049563654001587444,0.04484955099528655,0.03938038869357065,0.020057073114424742,0.024218796605263864,0.6919295930289682,2
2019-09-06,0.04609697215417547,0.020268154280312672,0.0250483037281148,0.026434027045497202,0.0415626811252075,0.03581979836324335,0.03568728061222763,0.016386020575983734,0.020588210072884472,0.7321085520423529,2
2019-09-13,0.046997451369773575,0.02071820844647453,0.02570549796056455,0.02683337330665744,0.04023689157894415,0.035853319341582104,0.03672130993910084,0.01761155724987418,0.022736391306332895,0.7265859995006958,2
2019-09-20,0.04734274153238368,0.021003643928560124,0.025791350324732513,0.026916554401897413,0.039013647852291784,0.035670880154298576,0.03720320803357408,0.01781469435016768,0.02329884084769806,0.7259444385743961,2
2019-09-27,0.047310108367802195,0.02073702592677439,0.025613770064502835,0.026680426534093426,0.04006956458469445,0.03622915181710232,0.03660256322859044,0.018240747711496422,0.023408283952834872,0.7251083578121086,2
2019-10-04,0.04968568041769148,0.023230048426524708,0.028696073976835518,0.03062154771517442,0.0492145679481242,0.040766630547919756,0.03920511216509439,0.018148260265591618,0.021926409302131883,0.698505669234912,2
2019-10-11,0.04990323653545561,0.023226863523797856,0.02863592541220172,0.03065869893741746,0.049195763407219976,0.040814032672911164,0.03890237717025581,0.017779353661633843,0.021600133167838355,0.6992836155112682,2
2019-10-18,0.05022242538044953,0.023240620678333684,0.028691980816955797,0.030442445387765475,0.04929048001108432,0.0412146247617963,0.039635860631379756,0.01760967442101765,0.021524593243423484,0.6981272946677939,2
2019-10-25,0.049781576532534066,0.023084037671885115,0.02856922020993778,0.030868650845043442,0.04943129020202229,0.04246379170037762,0.04000199267651616,0.01745915159428176,0.021476296764506884,0.6968639918028948,2
2019-11-01,0.04785287739242552,0.02216211444067094,0.027827587385120423,0.0294897643287773,0.04742848250085824,0.03970945545659284,0.036432358171034324,0.017430421061940232,0.021393343421093614,0.7102735958414866,2
2019-11-08,0.04726533274516438,0.022122354286779472,0.027674522996705333,0.030710035573557604,0.048612415490341364,0.04104092835100521,0.036629216681333274,0.017482120388525188,0.021451817620671037,0.7070112558659172,2
2019-11-15,0.04698063228564091,0.02218956093278655,0.027671822102463776,0.030924736277347445,0.048610179965472906,0.04152186460245185,0.03651767807268029,0.017719232895825675,0.021761989647441558,0.706102303217889,2
2019-11-22,0.04659414711765686,0.02223967484869016,0.027705543761561105,0.030647211563622663,0.0495621239650799,0.04262574430265184,0.03680938914827416,0.018307039925410943,0.021925046778962693,0.7035840785880897,2
2019-11-29,0.03163876500309905,0.01167358734066501,0.01389291718032963,0.015133552362258329,0.03264136989318381,0.024659209094403695,0.0214358739483078,0.010151187480653523,0.012991712533687097,0.8257818251634123,2
2019-12-06,0.03169088156090028,0.011660111274790531,0.013864916555437468,0.014995006217941028,0.0317066152586379,0.02376824744644075,0.02120105528666791,0.010061608835418564,0.012963593821956526,0.8280879637418089,2
2019-12-13,0.03125243561194498,0.011779061349659944,0.01398399295978812,0.015329768901291401,0.032114107286832845,0.023682556588049516,0.021336415794052425,0.010490877435916784,0.013280019445437533,0.8267507646270265,2
2019-12-20,0.031377227011084974,0.011896600914273477,0.014049923789081912,0.0155327811786233,0.03138238033489477,0.023535892048479036,0.02174672004559395,0.01065785903619987,0.013472017739488308,0.8263485979022803,2
2019-12-27,0.062423021661209374,0.0339418653485752,0.04294013477688208,0.042420109907520105,0.05977992693569851,0.05394705318609259,0.0533166640316499,0.024725471776598076,0.02902805695345853,0.5974776954223155,2
2020-01-03,0.06335712213654486,0.035586711451887056,0.04345173913692649,0.042750855306292246,0.06022038150209921,0.05405781449054991,0.05330872251012302,0.024579655806228864,0.02893769639392095,0.5937493012654275,2
2020-01-10,0.06402172095533301,0.036227001614909084,0.04411818346958479,0.043200855362024886,0.060130729407544437,0.05416181765881682,0.05359303384748386,0.025188149303216827,0.029470458682258092,0.589888049698828,2
2020-01-17,0.06340264625707602,0.036059703936477686,0.04422968834899276,0.04457827232599966,0.06191457945318482,0.055772213374615215,0.05292703131659674,0.026028641721704392,0.02992888510729942,0.5851583381580533,2
2020-01-24,0.07324279060987418,0.0427667623167494,0.05460319786861897,0.05270534871528869,0.06791158473679021,0.06274110392321272,0.06369775097073216,0.03044366941739947,0.03521766831116769,0.5166701231301665,2
2020-02-07,0.07252394399937691,0.042224568368912745,0.054889126849610684,0.05137835970098115,0.06553865810877296,0.06475281080088997,0.06343487077404505,0.03183686692223947,0.03610514936402451,0.5173156451111466,2
2020-02-14,0.07058651073344824,0.04154960666106968,0.054668674434476,0.051858195945142564,0.06714869990647837,0.07018947074844702,0.061911628386362216,0.03313887864726916,0.03572654707470052,0.5132217874626063,2
2020-02-21,0.045367606207141004,0.02114770647922573,0.02704043831044503,0.026503195446281436,0.04553429989925618,0.04477485975493038,0.034493223958546024,0.01717597834545255,0.020669869546059053,0.7172928220526628,2
2020-02-28,0.04485775225207583,0.021018765941902533,0.027744084775862352,0.02710536596583863,0.045781303638364565,0.04405025916389848,0.034658893188256254,0.018414535406705717,0.022179169429988516,0.7141898702371071,2
2020-03-06,0.04413740396986217,0.020673451465335255,0.027460054924059573,0.026746389032965515,0.045658204847383664,0.044339319378750915,0.03443060414552009,0.017740418933592447,0.023087514950416613,0.7157266383521137,2
2020-03-13,0.044464293045431126,0.021237079656947364,0.027941537013678873,0.026886142295350933,0.047509840309390775,0.045364564096793736,0.03466813282415005,0.017272603025124105,0.022867646939796534,0.7117881607933364,2
2020-03-20,0.04255926018873433,0.020420978170251236,0.02604527144200741,0.025363771508457034,0.041900562467680015,0.043125990523562176,0.03477648304892424,0.017006364005882166,0.02284972443119143,0.7259515942133097,2
2020-03-27,0.04191305449223618,0.0199643740508642,0.025373171115789125,0.02428924778832761,0.04100486482733537,0.043469139013997696,0.03346555501722646,0.01660509794590034,0.02190979531560486,0.7320057004327182,2
2020-04-03,0.041425064751391245,0.01976096102539715,0.0249484466690659,0.023908119803438405,0.04188278110577939,0.04527466909907546,0.033583318156242235,0.01565155766074012,0.020661874335961256,0.7329032073929088,2
2020-04-10,0.041556258392034265,0.019693933569138157,0.024898562965406625,0.023381985390300786,0.043731135000637286,0.045675493551139354,0.0331300590802626,0.015759040805139977,0.020045919643695294,0.7321276116022457,2
2020-04-17,0.03446310493390385,0.01585276101591114,0.019450676703815145,0.018578397037302505,0.033452767954171694,0.03551853313043492,0.025127396289502196,0.014490988889600695,0.01897813245229893,0.7840872415930589,2
2020-04-24,0.03451037013710666,0.01605254973705288,0.019918652719198775,0.018827533894875716,0.033436604142374836,0.0362358868474291,0.025290902230307485,0.014912011912283816,0.019036204329264887,0.7817792840501059,2
2020-05-01,0.03399968324719138,0.016000633404175898,0.019874563348920335,0.01894630659071388,0.03468701236094942,0.03646954225366111,0.02492485622090099,0.014664263516224844,0.018787226553010204,0.781645912504252,2
2020-05-08,0.03370281590378815,0.015861734184488985,0.019975272037558976,0.019315974194259077,0.034156726763973064,0.035836323953863054,0.025698124174199335,0.015288149321883996,0.019336251012291555,0.7808286284536937,2
2020-05-15,0.05994616546838171,0.03401394053326759,0.04352464939406092,0.03813224181285089,0.05196553335988511,0.05506392567859244,0.047245570129898024,0.02649769490058433,0.03224751210094262,0.6113627666215364,2
2020-05-22,0.05979273867575835,0.03368209911566648,0.04336295418384688,0.03833787593820934,0.05177618719069056,0.055417003413253,0.04665673864416657,0.02694061690424675,0.032446260822387225,0.6115875251117748,2
2020-05-29,0.060308106609749494,0.034012955936369056,0.0431512005540957,0.038462120395520646,0.05237303117295631,0.0558689301672281,0.04666390027498885,0.025878806731666912,0.03110449323641404,0.6121764549210109,2
2020-06-05,0.05947727026571071,0.03408913651779842,0.043024085292754685,0.03959437487845757,0.05320590754282861,0.056395652307014286,0.04659626406050038,0.02537972135139532,0.02963794127452715,0.612599646509013,2
2020-06-12,0.059600440470925956,0.033752605813440986,0.04202136290956687,0.036842397505406604,0.05242411605360455,0.05438988032548229,0.04542260879868495,0.025754488018312593,0.03125024180132745,0.6185418583032476,2
2020-06-19,0.05957961629415113,0.03400111893582808,0.04253239357417418,0.037606922663403965,0.053042017688421365,0.056447572985625506,0.04513324022197798,0.026229721314273098,0.03126585513384491,0.6141615411882997,2
2020-06-26,0.05934062635560415,0.03430115334448425,0.042206425185717884,0.03757677397950865,0.05380187454202014,0.05879290715748716,0.044701082939873044,0.026636800771322505,0.032016070149050044,0.6106262855749321,2
2020-07-03,0.05818384221804507,0.03387856273372993,0.04182679022059562,0.037014157028666,0.05432013219571679,0.059286401782004346,0.04481760934369372,0.027417476140718603,0.03189952983243802,0.6113554985043919,2
2020-07-10,0.07496502854541957,0.04980891291873091,0.06367956781345074,0.053292595791832625,0.06333968114008096,0.06818853975109498,0.05948393174510747,0.036163523793115264,0.041332165400376514,0.4897460531007911,2
2020-07-17,0.07387266136758257,0.05092583517903871,0.06582736289639445,0.05423583419883198,0.06479659583285002,0.06922179678884208,0.06001978018621464,0.03807457023813821,0.0424079245005933,0.48061763881151415,2
2020-07-24,0.0719403251725454,0.05143434955384201,0.06516450468199567,0.05321654778162452,0.06580679424523131,0.07018982712841844,0.057502952022850044,0.03574964826033531,0.03956712087613749,0.48942793027701986,2
2020-07-31,0.07327693351652444,0.05263310244952987,0.06634624413760509,0.05371466870641689,0.06553606994749542,0.07098164146397791,0.05675344408364629,0.034747217408478186,0.038447878164103486,0.4875628001222225,2
2020-08-07,0.09497391862857925,0.08243935216656287,0.10793061991417668,0.0874119506024064,0.07325409812323595,0.07843825429508734,0.08891567783014867,0.053507386636810816,0.054956738768877474,0.27817200303411443,2
2020-08-14,0.09359392404115237,0.08516235744129648,0.11035545628480652,0.08824421682105908,0.07216967620470235,0.07771875577166013,0.08986531804608831,0.052449934154082174,0.05459884252230258,0.2758415187128499,2
2020-08-21,0.0948367883533606,0.08139869303922101,0.11027154666300973,0.08776026547375826,0.07262299506013048,0.07334517693104349,0.09132894718842985,0.05191152801848249,0.054419717505901265,0.2821043417666628,2
2020-08-28,0.09411228203954848,0.08174785883695576,0.10823346351264183,0.08613684176199501,0.07311378529569236,0.07243917291230291,0.0906356918423889,0.05076659461191912,0.0530478491055077,0.28976646008104795,2
2020-09-04,0.09567185262605139,0.07092302805326732,0.08913271857178795,0.07388346497724707,0.07005082153014805,0.07453058986810092,0.08096271605081885,0.04709040243367773,0.05056616317869689,0.34718824271020393,2
2020-09-11,0.09524416025812008,0.07106488249461466,0.08926029485121266,0.07479129865999867,0.06894843968307159,0.07330683915140564,0.07963756418099198,0.04698346772873232,0.050329131531888845,0.35043392145996355,2
2020-09-18,0.09623310957871431,0.07016592746215325,0.0890694034065492,0.07434877774117055,0.06688227220661855,0.07048364231782536,0.08050223655410292,0.04554646535603454,0.047938451126787955,0.35882971425004345,2
2020-09-25,0.0978579812522885,0.07126963903755063,0.09068862112151085,0.07643320666278422,0.0647893151611448,0.06787247464679584,0.08226095384619506,0.04531339360186633,0.047672922952994946,0.3558414917168689,2
2020-10-02,0.07267048208728838,0.04088760194100931,0.04862019729097961,0.04204327329748978,0.05273430016314475,0.05656422944938466,0.05071550335582129,0.029720904966201472,0.034480912633882206,0.5715625948147987,2
2020-10-09,0.07210849009104407,0.04042533899346027,0.04902227612940551,0.04248682482332366,0.05339067170038123,0.05648966858896043,0.050191989652768006,0.029850156832889992,0.03448149620498547,0.5715530869827813,2
2020-10-16,0.07261215193510767,0.04087069902411947,0.04995086721497786,0.04220010440320174,0.05358712679970518,0.05705001049094493,0.04990891289654396,0.030585007469808398,0.03477681082411445,0.5684583089414762,2
2020-10-23,0.07347110893988693,0.04124834958706722,0.0496060333211114,0.042477651814583954,0.05408246909268972,0.05782740021222863,0.05085615635740558,0.02966941993249742,0.03364341042816226,0.5671180003143668,2
2020-10-30,0.08184743519078153,0.050746282419972616,0.06140782768327149,0.05407196309712356,0.06139583892160973,0.06325134903256338,0.062364718755102626,0.03623736341444925,0.041113476884400105,0.48756374460072555,2
2020-11-06,0.08042439529769083,0.050692184929683665,0.062239185861802736,0.05613808234614606,0.06252388468004243,0.06602805773597666,0.05983580811511972,0.03670009087096425,0.04043309942320778,0.48498521073936585,2
2020-11-13,0.08061472285984853,0.05252914164568184,0.06222451929022111,0.05923520789676382,0.06172397651489875,0.0627981021857004,0.059361166031393665,0.03724578075304118,0.041052874280888496,0.4832145085415622,2
2020-11-20,0.0825617559866432,0.0546017743839065,0.06257949406427864,0.05828490697377696,0.06173958210451749,0.062162732551523554,0.05874491281801626,0.03666463310772077,0.040948395454548356,0.4817118125550683,2
2020-11-27,0.0941391023105408,0.06804575293795706,0.08872432559848041,0.07304242085751966,0.07341048227203309,0.07436155830442004,0.07953292077876709,0.04788071415522237,0.05145590430265958,0.34940681848239963,2
2020-12-04,0.09771376662437685,0.06694281662729305,0.08877826218889047,0.0713170381841788,0.0721102226369743,0.07163104035083652,0.08176516530569591,0.04664219100439063,0.050641302101043555,0.35245819497631986,2
2020-12-11,0.09600869181412817,0.06656435286084024,0.08958377741378468,0.07158524248706366,0.07409385654807837,0.0759816231191399,0.08212360949858198,0.047727234738311565,0.05066826792715032,0.345663343592921,2
2020-12-18,0.09792643937764328,0.06682336662715291,0.09013841827103057,0.07116519622466608,0.07663832621885373,0.07661291378252438,0.0805677480182616,0.0473465103685426,0.04978265993467622,0.34299842117664875,2
2020-12-25,0.09607520812810061,0.06810706501981875,0.08872622084791822,0.07302278646027313,0.07576362140780246,0.07253019382740661,0.07934121372411147,0.047464089584822546,0.0514584931432301,0.3475111078565163,2
2021-01-01,0.0930962494995447,0.06902144712476534,0.09189993656142771,0.07311838734334697,0.07544498426142374,0.07324320167519871,0.07654531952434851,0.04702341980201745,0.049942777952238185,0.35066427625568886,2
2021-01-08,0.09126368422213349,0.06889276131594789,0.09286668633169268,0.07562098327782601,0.07862107365292392,0.07305346806368299,0.07896382541139149,0.04829316369408359,0.051129512938276694,0.34129484109204133,2
2021-01-15,0.09150631951044598,0.07352501168461623,0.09654840065631674,0.07701549510225715,0.08234758178798907,0.07381068942391043,0.07654188950419279,0.04878660087220594,0.0499709799792029,0.3299470314788629,2
2021-01-22,0.09499855995956161,0.058687567295545987,0.07368214340351091,0.06459873819982156,0.06921644512367042,0.06923798231803449,0.07410179756809115,0.04335368268009833,0.04822907822273909,0.4038940052289263,2
2021-01-29,0.09408057049794809,0.06167993382701189,0.07689274523795876,0.06560033577858553,0.06917337324698693,0.07472655711919417,0.07300792555778374,0.044151213241735925,0.04790616407012824,0.39278118142266677,2
2021-02-05,0.09209721080535564,0.06017035368536229,0.07513435374268002,0.06485106470589143,0.07107403269865097,0.07192635982732139,0.07268926394370925,0.04211848169287644,0.04584043830557577,0.40409844059257694,2
2021-02-12,0.09295064293147046,0.06146553132021068,0.07567825528581705,0.06776774979100304,0.07576527771579462,0.07660768780804995,0.07503655191423707,0.040614246294556844,0.044361567404885,0.3897524895339754,2
2021-02-19,0.06322303810633505,0.12566482814489374,0.29152384344516724,0.16074654482428324,0.0457697226694458,0.04415641063336051,0.09198625302051497,0.07907283232672917,0.05707022816733779,0.04078629866193254,2
2021-02-26,0.06726998343414697,0.1284528238823899,0.28853088320811704,0.15665774318541545,0.04473253051457877,0.042207049136681635,0.09376189959155178,0.07892626449939963,0.05774694758293803,0.04171387496478073,2
2021-03-05,0.06889791036591895,0.12768855670791543,0.28927572300460547,0.15047661166575518,0.04188786533246011,0.04068750740921072,0.09763212861894502,0.0794852704147181,0.059291197739161174,0.04467722874130989,2
2021-03-12,0.07123222361113281,0.12478209485609953,0.28632243878182545,0.15115543497512604,0.04039966804308292,0.0397576355632624,0.09838261294069725,0.08114353026694174,0.060334173296992345,0.04649018766483955,2
2021-03-19,0.1008820088904735,0.08741800993897533,0.2540647034406027,0.12228212845247294,0.05149110593967028,0.048467973015005855,0.11150822537011636,0.04616910280065086,0.0420333342122753,0.13568340793975694,2
2021-03-26,0.10019743538801981,0.08665368779993962,0.2546631619201348,0.12388411227169394,0.051759646100659674,0.04851443315886505,0.11018740436673231,0.04496456190321265,0.04211345322133742,0.1370621038694048,2
2021-04-02,0.0973298547187748,0.08239713511790142,0.25445852059524304,0.12407990950702431,0.052373190090151026,0.05032900368837349,0.11044325171426572,0.04570280318915559,0.04256683663707473,0.14031949474203592,2
2021-04-09,0.09764670877943774,0.0828163030796661,0.25411826070585847,0.12570612239411988,0.05429889170108949,0.050977070447369745,0.108135613674389,0.046487064158694046,0.04210883317919465,0.13770513188018083,2
2021-04-16,0.08252046020400051,0.09905468049798974,0.27848306864327654,0.14323279807292794,0.051118002125373166,0.048188891052724406,0.10481271096831064,0.062234332307369036,0.049046336176190156,0.08130871995183797,2
2021-04-23,0.08432934363892794,0.09867901162326635,0.27695843935902226,0.14308986277544372,0.051771353346371486,0.04785128045637057,0.10411297677868363,0.06269832454198161,0.0499525176571461,0.08055688982278635,2
2021-04-30,0.08104704501370458,0.10022678377719271,0.27798472304275545,0.14353441383940055,0.053170152183510226,0.05010035307571114,0.1035681096760426,0.06392191364731487,0.049067949680264844,0.07737855606410309,2
2021-05-07,0.08112486433543109,0.10072264633644451,0.2778336292571878,0.1442403463030615,0.053568578082545004,0.0529306024516188,0.10265558949282297,0.06330639318931576,0.04718380168788479,0.07643354886368778,2
2021-05-14,0.10746041313433977,0.06835387295281316,0.2370985176216221,0.10691092929406171,0.053171771406092264,0.04677297574628607,0.12004843546996388,0.0352938373512347,0.03723233887030723,0.18765690815327923,2
2021-05-21,0.1060351096460904,0.06502833446641472,0.23601845510841848,0.10687026133723285,0.054327546261116515,0.05014632554563649,0.1219491982255228,0.035472417461810596,0.03761852130891471,0.18653383063884246,2
2021-05-28,0.10333139769259495,0.06483068031558198,0.2376548786089968,0.10950471482300005,0.054855966925642985,0.04920624187626793,0.11899647987596043,0.03574371175097536,0.037226918571293975,0.18864900955968544,2
2021-06-04,0.10327090138970436,0.06532265886561896,0.23814022043243596,0.10949532593688636,0.055397411579811526,0.04866240125873479,0.12255690419099957,0.03667906584443685,0.03759745988665701,0.18287765061471453,2
