,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2022-03-25,2.7429110529097116e-07,5.0156583884288176e-08,2.65774959644052e-06,9.095815864116144e-07,5.525805688469162e-07,1.6880390062135162e-07,1.017060451146611e-06,4.972442337051525e-07,3.566190017071227e-07,0.9999930382693875,4.776435844643553e-07,2
2022-04-01,2.674777022452344e-07,4.9357693798596654e-08,2.7996545044795864e-06,9.040967541386134e-07,5.438830687231683e-07,1.6859293492064027e-07,1.034888597688224e-06,4.886360223707244e-07,3.536190974899911e-07,0.9999929067183145,4.830753095894601e-07,2
2009-04-03,1.2848034807177163e-07,4.574334253982322e-07,6.843036808549738e-05,2.1927995311748366e-07,5.058294849604914e-07,2.5248225501832444e-06,1.9602477181452466e-06,2.7882016225435453e-07,0.9999218882293313,9.936292290588537e-07,2.6128597119387997e-06,4
2009-04-10,1.250794176763712e-07,4.802358486373879e-07,6.984368392019133e-05,2.31988554197679e-07,5.201377747889444e-07,2.6140270517440374e-06,2.0291526591018704e-06,3.240617524410246e-07,0.9999201635491675,1.0410543940106968e-06,2.627029459853143e-06,4
2009-04-17,1.2745653508354194e-07,4.95382175971604e-07,6.960870524260446e-05,2.532434949355891e-07,5.388860230088764e-07,2.6009152256341024e-06,2.059916671795482e-06,3.421815706244573e-07,0.9999202789416594,1.0603772335126929e-06,2.6339941675091636e-06,4
2009-04-24,1.283191315694568e-07,5.031147758261947e-07,6.838622078022194e-05,2.5938425364141433e-07,5.488597309003632e-07,2.539725454195776e-06,2.0727408514008974e-06,3.5697851931795e-07,0.9999215687588779,1.0564823581871277e-06,2.5794152669593846e-06,4
2009-05-01,2.0460859729788653e-07,7.940072906366066e-07,3.032728048082186e-05,3.011074559316846e-07,8.007623295867915e-07,5.239637786701797e-06,3.694248446720332e-06,7.677632616832415e-07,0.9999537603270657,2.416355822858061e-06,1.6939014620349414e-06,4
2009-05-08,2.0371534830292324e-07,7.855592983238617e-07,3.038926216041129e-05,2.864064269880047e-07,7.981171549686217e-07,5.233369949242744e-06,3.7105214660484685e-06,7.114335629870072e-07,0.999953742225092,2.4054286603178166e-06,1.7339608804858975e-06,4
2009-05-15,2.0946109566208222e-07,7.886937701261783e-07,3.2204698119691334e-05,3.369360141763082e-07,8.296596757128195e-07,5.041334319829713e-06,3.785089286629647e-06,7.591803005624531e-07,0.9999520009259448,2.3074765679199745e-06,1.7365449048437618e-06,4
2009-05-22,2.0811688308505022e-07,7.378359491923609e-07,3.0190253060227464e-05,2.987920532288641e-07,7.726210107282362e-07,4.975777599910037e-06,3.612223605069449e-06,6.699412917605401e-07,0.9999545990137004,2.2768483814613585e-06,1.658576465049717e-06,4
2009-05-29,3.7322511514870153e-07,8.54574504263202e-07,0.00027650639186603456,4.126130687978242e-07,9.585984846794039e-07,2.9751816734535207e-06,7.076142634118991e-06,7.724483600973661e-07,0.999704171354678,3.1758363616738285e-06,2.7236332537196653e-06,4
2009-06-05,3.795878108349599e-07,8.731911223273336e-07,0.00028859576743431184,4.310066862412523e-07,9.827824807815254e-07,3.0582717164377093e-06,7.2318478829332946e-06,8.227311539221558e-07,0.9996915229991585,3.30620843012267e-06,2.7956061237125663e-06,4
2009-06-12,3.7042528812074483e-07,8.865383317455415e-07,0.0002866093166214784,4.235440085815117e-07,1.0163902333287023e-06,2.9654259219170634e-06,7.211254958211703e-06,8.359090259890188e-07,0.9996935401720085,3.3656230259732176e-06,2.775400576010544e-06,4
2009-06-19,3.7278984181529144e-07,8.864204903079179e-07,0.00029576405584759983,4.3226331512066984e-07,1.016019435003965e-06,3.0451202226189153e-06,7.345635740359593e-06,8.305163402780592e-07,0.9996839832124303,3.4205690815758726e-06,2.903397255016631e-06,4
2009-06-26,1.1191920666772401e-06,9.551418349874468e-07,0.009109716308027361,4.4049259149514346e-07,1.076895389291209e-06,2.8535984635870177e-06,1.0509577987662848e-05,7.568187239657026e-07,0.9908256182002426,1.887951939080648e-05,2.807425528147695e-05,4
2009-07-03,1.1269977094931083e-06,9.455362489864975e-07,0.008805542989808977,4.3264024818120257e-07,1.06119486907809e-06,2.9374163861890416e-06,1.0360761280500584e-05,7.491572755304879e-07,0.9911298608362158,1.879829952199662e-05,2.8184170435165882e-05,4
2009-07-10,1.1004451784009836e-06,9.228871499901278e-07,0.008571418298607768,4.1595334763331963e-07,1.0315427737009802e-06,2.8716463325873124e-06,1.0087497205452007e-05,7.195983761564228e-07,0.9913650266728083,1.8520617039185835e-05,2.7884841180703376e-05,4
2009-07-17,1.0995680657851433e-06,9.136652306893574e-07,0.008280753686961255,4.063345138563747e-07,1.006284887699755e-06,2.7975381823461935e-06,9.810104118151893e-06,6.95990592609732e-07,0.9916567110915323,1.8242857732544278e-05,2.756287818267316e-05,4
2009-07-24,4.785740399165577e-07,1.4278738184480313e-06,4.5774682921812145e-05,4.6560328391965627e-07,1.4108021580613986e-06,2.6161460630928714e-06,1.4058951591980405e-05,7.337294869127516e-07,0.9774054103022587,0.022524699240670125,2.9240937070037327e-06,4
2009-07-31,4.932752248692735e-07,1.473971769342517e-06,4.749054893434372e-05,4.697308770187809e-07,1.4483039536710811e-06,2.700066719385241e-06,1.4846727997963165e-05,7.796265345214426e-07,0.9770952655438252,0.022832008334665598,3.023869497984605e-06,4
2009-08-07,4.929717526867707e-07,1.4882300520961805e-06,4.6601949064875364e-05,4.8906918194396e-07,1.4751591948235795e-06,2.7346910888280943e-06,1.5006066593111229e-05,8.070915219048811e-07,0.9771586449684322,0.022769295680500908,2.9641226165387083e-06,4
2009-08-14,4.93844787599825e-07,1.572884866181188e-06,4.7178039845669686e-05,5.451393741965729e-07,1.5623565097201251e-06,2.685535362037154e-06,1.5778268677666084e-05,9.482788465987206e-07,0.9767579318985095,0.023168310178351532,2.993574869346094e-06,4
2009-08-21,1.0481868242669476e-06,2.122327941881351e-06,4.843855076563106e-05,6.76710861531875e-07,2.5606354890604654e-06,2.4488524717506885e-06,0.00013844871344920878,1.7276759007532865e-06,0.9995700568133791,0.00022404167605678382,8.429856860093414e-06,4
2009-08-28,1.0608654664848249e-06,2.1289965150226476e-06,4.922552649157214e-05,6.790926637765942e-07,2.5752109089837895e-06,2.446327374506912e-06,0.00013850101888971317,1.7210589898249e-06,0.9995688677364729,0.00022433260689864944,8.46155932874203e-06,4
2009-09-04,1.0616262864045997e-06,2.161052801322792e-06,4.922426874237502e-05,6.890037967095981e-07,2.588345944847803e-06,2.452519117034242e-06,0.00013854829703514515,1.7721782813225792e-06,0.999566273529359,0.00022679805067359963,8.431127962261839e-06,4
2009-09-11,1.0514214465329551e-06,2.1172102907263736e-06,4.796267202449419e-05,6.596848281853703e-07,2.5635509279916806e-06,2.3942965473198883e-06,0.00013674018048264296,1.6587729147108437e-06,0.9995728075691209,0.000223831695429959,8.212945986453442e-06,4
2009-09-18,1.16457150069056e-06,3.878429308548854e-06,0.06209532927364069,1.5335943559478273e-06,5.316444054232297e-06,3.928694089843103e-06,5.79155283612345e-05,3.2056033260218397e-06,0.9377813913892972,4.1542461732556584e-05,4.794010333097844e-06,4
2009-09-25,1.1558795826412752e-06,3.9566479996371396e-06,0.06314745342017904,1.5847938096764972e-06,5.44970843001474e-06,3.88299415185154e-06,6.002980367007288e-05,3.4402767238178665e-06,0.9367264465281351,4.168977958292865e-05,4.910167735476162e-06,4
2009-10-02,1.1513409882296149e-06,3.862168569133522e-06,0.06186563237875937,1.539816198926441e-06,5.319176322744704e-06,3.911544427220177e-06,5.776026441557274e-05,3.2691721280073447e-06,0.9380111509196363,4.152346984079936e-05,4.879748713787986e-06,4
2009-10-09,1.1337160294632856e-06,3.7774505081028496e-06,0.05987827829317052,1.500954162979996e-06,5.114846314322375e-06,3.844362100912365e-06,5.5712444684845354e-05,3.128109331343391e-06,0.9400023009416381,4.046144046019311e-05,4.747441599290379e-06,4
2009-10-16,9.006941734147764e-07,1.3363441670846449e-06,0.00933256450889348,6.098429562037818e-07,1.9159697834853797e-06,1.1257369940354206e-06,4.78378346870042e-05,1.301506843972357e-06,0.9905957707236882,1.3047068149289569e-05,3.58976966390113e-06,4
2009-10-23,8.956045624737559e-07,1.336169323948184e-06,0.009646683360642066,5.986422167796163e-07,1.9172921969568727e-06,1.1090075837729707e-06,4.7933882733543424e-05,1.2662393185966423e-06,0.9902817723458756,1.2908126535679976e-05,3.579329010667175e-06,4
2009-10-30,8.921078708543505e-07,1.3480466145184803e-06,0.009649398945058368,6.005560444774097e-07,1.9162638413566947e-06,1.1174862501065137e-06,4.7628775553726904e-05,1.2877513406375575e-06,0.9902790478330449,1.316990666955946e-05,3.592327711584099e-06,4
2009-11-06,8.78962238013757e-07,1.2881067577502735e-06,0.009300110588396113,5.678458334435966e-07,1.8336065251899492e-06,1.1267087027981564e-06,4.465998703731475e-05,1.254872649285858e-06,0.9906319483314405,1.28222524089642e-05,3.5087380107111036e-06,4
2009-11-13,5.543306020588533e-07,1.2681534984045138e-06,0.00012423258461855685,5.465365921837362e-07,1.982786535675927e-06,1.0608236858824604e-06,1.4058580980539238e-05,1.2230365694766932e-06,0.999842890381888,1.0387625301558844e-05,1.7951597277205984e-06,4
2009-11-20,5.548489659046586e-07,1.2812755933608094e-06,0.000122499508186229,5.495866502008458e-07,1.989895780283776e-06,1.057740708474972e-06,1.436318818250235e-05,1.275197336469295e-06,0.9998441283474823,1.0514063199380316e-05,1.7863479147423216e-06,4
2009-11-27,5.606527616322865e-07,1.2585539220907056e-06,0.0001206606593384118,5.442402770212429e-07,1.972117935006146e-06,1.060321386024275e-06,1.4484262182435475e-05,1.261766822912572e-06,0.9998461107357671,1.0319196236645986e-05,1.7674933708506486e-06,4
2009-12-04,5.672173801639095e-07,1.259285976200594e-06,0.00012120789727315464,5.319129655115071e-07,1.9725049799016277e-06,1.0936094191034547e-06,1.44094213734888e-05,1.2238270767777933e-06,0.9998456737120913,1.0275199043485469e-05,1.7854124206820282e-06,4
2009-12-11,5.376248391062422e-07,1.121712131394386e-06,1.3074409889854118e-05,4.778637604671115e-07,1.8889390540024922e-06,1.1029090588263879e-06,1.0136136403511966e-05,1.2325727724657324e-06,0.9999572754257964,1.1413669374970865e-05,1.738736919001748e-06,4
2009-12-18,5.42941199647803e-07,1.1444734009426268e-06,1.2988470633019953e-05,4.71686853040916e-07,1.8908583759819342e-06,1.128591481860326e-06,1.014885372034892e-05,1.217683785813929e-06,0.9999572552970281,1.1407138657457731e-05,1.804004863954945e-06,4
2009-12-25,5.535121231360801e-07,1.1705500843302243e-06,1.3336501589734997e-05,4.789341085925038e-07,1.921375744260446e-06,1.1257396346370768e-06,1.0289773188955316e-05,1.2655661256186388e-06,0.9999562596456153,1.1763093075005286e-05,1.8353087104742153e-06,4
2010-01-01,5.521309639776602e-07,1.1742423613182533e-06,1.3434651555509494e-05,4.816976935170464e-07,1.9186051900393584e-06,1.1320719977646358e-06,1.0509322782518679e-05,1.3048144082232526e-06,0.999955741815526,1.1933758481667846e-05,1.816889039327854e-06,4
2010-01-08,1.4027357751475802e-06,1.5851909663911032e-06,0.000731683909162225,5.42845913980921e-07,2.411191879348471e-06,1.592407935931421e-06,4.9142169123814194e-05,1.740933516721898e-06,0.9991330130286071,7.050346080634141e-05,6.382126312901579e-06,4
2010-01-15,1.4266592253868768e-06,1.6146153478732707e-06,0.0007685660226177224,5.699715966435737e-07,2.5283423598800397e-06,1.5667305636135627e-06,5.168030338726755e-05,1.7343044315671878e-06,0.9990929031430807,7.110323882477948e-05,6.306668564367291e-06,4
2010-01-22,1.4349495317643526e-06,1.5796050590981935e-06,0.0007503489272371036,5.562708960451419e-07,2.4893247287984767e-06,1.4922154559230977e-06,4.967306279262753e-05,1.7122465666454093e-06,0.9991148625076738,6.955986095989665e-05,6.291029098247816e-06,4
2010-01-29,1.4358808075857902e-06,1.5644636135568552e-06,0.0007278821628340056,5.413959468357572e-07,2.4351757113495287e-06,1.4911983648046455e-06,4.764933409567664e-05,1.6673898520053265e-06,0.999141376229661,6.774071017549247e-05,6.2160589375672394e-06,4
2010-02-05,6.710924730820694e-07,1.2119616345812899e-06,3.074921106763695e-05,4.815527166026137e-07,1.8719113393689832e-06,7.944003223606214e-07,5.961189912171349e-06,9.809743824055111e-07,0.9999435006337523,1.1428693071526561e-05,2.3483793280757034e-06,4
2010-02-12,6.662890785857726e-07,1.2143793862767097e-06,3.081118757707883e-05,4.776293571234662e-07,1.8744809752404698e-06,7.921491227333725e-07,6.039758200177086e-06,9.865687142298371e-07,0.9999432178820382,1.160077047001945e-05,2.3189050803017065e-06,4
2010-02-19,6.588355637719934e-07,1.2189615936903708e-06,3.097472874892061e-05,4.6955603890070387e-07,1.8731804050312692e-06,7.806740855336928e-07,6.0628173278248175e-06,9.657657147715052e-07,0.9999431092976534,1.1609636973120701e-05,2.2765458950417484e-06,4
2010-02-26,6.542796643054894e-07,1.2264729639140675e-06,3.105583550143153e-05,4.749871246249664e-07,1.9037386899752264e-06,7.66434518490566e-07,6.161184290393317e-06,9.902350022578648e-07,0.9999428587986099,1.161020646479523e-05,2.297827169792539e-06,4
2010-03-05,7.336983692931485e-07,1.7208096177628905e-06,4.855504129516134e-05,5.805519242530025e-07,2.544062764352819e-06,7.646257639063581e-07,6.496228557184287e-06,1.372916082609157e-06,0.9999124293327902,2.3484603292694712e-05,1.3181295426246639e-06,4
2010-03-12,7.337213168549354e-07,1.7543859940798366e-06,4.915354042391959e-05,5.886178642752337e-07,2.57896348327431e-06,7.552444996749229e-07,6.71089716228466e-06,1.3943947898751288e-06,0.9999112497087947,2.375283708945915e-05,1.327688581544675e-06,4
2010-03-19,7.35649139220755e-07,1.7902568796818088e-06,4.966836542202962e-05,6.035282796152644e-07,2.6334882022142824e-06,7.771431269878747e-07,6.7760629873220156e-06,1.4496172598574128e-06,0.9999099292247912,2.4306799629878975e-05,1.3298642820629741e-06,4
2010-03-26,7.351060841304472e-07,1.7715608007061256e-06,4.819020516259919e-05,6.009432040801832e-07,2.638489847109981e-06,7.828635694346295e-07,6.6797213216616e-06,1.4562236897648987e-06,0.9999118440230669,2.397614280405042e-05,1.3247204496747966e-06,4
2010-04-02,8.271512930128102e-07,2.7829827281939615e-06,1.0965180780899298e-05,7.209595703298584e-07,3.865484848301296e-06,7.968283722248565e-07,8.088548858389572e-06,2.336218547793089e-06,0.9998972462281224,7.130699140251665e-05,1.0634254759739244e-06,4
2010-04-09,8.317928259414906e-07,2.7648628677724857e-06,1.1331828893862984e-05,7.200828158392088e-07,3.882902188500739e-06,7.992076548583123e-07,8.234983215751889e-06,2.3123031790654135e-06,0.9998971881679275,7.085537010656867e-05,1.0784983243353532e-06,4
2010-04-16,8.29041287051115e-07,2.8479752053166805e-06,1.1635655713764512e-05,7.428545635077819e-07,3.940087453586616e-06,8.096510235671872e-07,8.388891102574657e-06,2.404439090142945e-06,0.9998949412562544,7.237279851162201e-05,1.0873497945587679e-06,4
2010-04-23,8.23427245789617e-07,2.894954279124885e-06,1.1605277243930685e-05,7.37137242023235e-07,4.001096761215421e-06,8.010100420000507e-07,8.290466566293264e-06,2.335098557473445e-06,0.9998936433484704,7.378741866984936e-05,1.0807649218216722e-06,4
2010-04-30,9.322535875693161e-07,6.1678616110487404e-06,5.58590038554161e-05,9.173790422284633e-07,6.82351943198981e-06,1.0469406727941512e-06,1.7396723775657498e-05,4.562792076383813e-06,0.9993841332077394,0.000520718501689367,1.441816518006503e-06,4
2010-05-07,9.317465258354737e-07,6.065390129850495e-06,5.493944547125476e-05,8.957891959373036e-07,6.785675224873843e-06,1.051884092587345e-06,1.710127732954845e-05,4.574238243339546e-06,0.9993954300094351,0.0005107729575479016,1.4515868037271607e-06,4
2010-05-14,9.222807136146666e-07,5.779736326683263e-06,5.2094437545703506e-05,8.628235302167883e-07,6.440435632508475e-06,1.0435330145208003e-06,1.614464463350811e-05,4.429633693372695e-06,0.9994237176286669,0.00048713843358128527,1.4264126617260433e-06,4
2010-05-21,9.138580305392313e-07,5.8341899179875495e-06,5.2090303619764914e-05,8.627033933746504e-07,6.579414587146212e-06,1.0483969883115907e-06,1.617748470377333e-05,4.496494660181838e-06,0.9994166662375373,0.000493888284606428,1.4426319551320397e-06,4
2010-05-28,3.0083023887883685e-07,2.367820167826801e-06,3.4000477089086837e-06,5.526718174644294e-07,2.124987914537633e-06,5.457174107256226e-07,3.450479578439355e-06,4.047023248231977e-06,0.9999721236920666,1.0340879564149337e-05,7.458502842694331e-07,4
2010-06-04,3.0497219733114254e-07,2.4390939976164488e-06,3.4266221464709317e-06,5.568575766477328e-07,2.1600861006307417e-06,5.492989133789451e-07,3.5451213538505206e-06,4.174036675472366e-06,0.9999715489375431,1.0537787586474485e-05,7.571859089361994e-07,4
2010-06-11,3.039693574784815e-07,2.3908806958630396e-06,3.3709856956534265e-06,5.406273522358806e-07,2.0976559550244884e-06,5.496374826243226e-07,3.392365727091477e-06,3.958776556534446e-06,0.999972120193827,1.0527184397927492e-05,7.477229525585851e-07,4
2010-06-18,3.0648490957814874e-07,2.4081065360911724e-06,3.494753190060507e-06,5.478968069514655e-07,2.11377047400594e-06,5.641851363062664e-07,3.511868426813187e-06,4.1942272889063256e-06,0.9999716361702029,1.045825154321008e-05,7.642854849609617e-07,4
2010-06-25,4.3266444905138123e-07,2.543246265521409e-06,3.270666181495155e-06,5.724264733641721e-07,1.8931664308136195e-06,6.390399229261491e-07,3.2595916439308727e-06,6.976745899675584e-06,0.9999695653253086,9.469385586932189e-06,1.3777418376232828e-06,4
2010-07-02,4.382483426616101e-07,2.491478828056165e-06,3.18552253032056e-06,5.832908588074517e-07,1.887173812845335e-06,6.436205862418589e-07,3.2676930687116664e-06,7.003324057984434e-06,0.999969759272661,9.37286579995648e-06,1.3675094534675615e-06,4
2010-07-09,4.2887754911452967e-07,2.3814946203443942e-06,3.0451415241863398e-06,5.466861081371675e-07,1.7862712682998826e-06,6.431565233112917e-07,3.086539294752943e-06,6.54023931809262e-06,0.9999712368623146,8.953447253859791e-06,1.3512842253225448e-06,4
2010-07-16,4.265883185443457e-07,2.3927378072157008e-06,3.109920020240593e-06,5.632918248294238e-07,1.816446767564047e-06,6.385029775804956e-07,3.197957487520239e-06,6.640729018506188e-06,0.9999707558082831,9.083434065526482e-06,1.3745834291754504e-06,4
2010-07-23,2.190998381865283e-07,1.446670699198707e-06,1.2080264587483114e-06,4.93093155650752e-07,1.0069638124873636e-06,5.281509504411107e-07,1.7200470807397555e-06,3.9282208412644314e-06,0.999985933578143,2.7705656901401052e-06,7.455833301989845e-07,4
2010-07-30,2.1220087527171793e-07,1.4837180160362661e-06,1.226739032790316e-06,4.965315203881396e-07,1.053793076090619e-06,5.351769305995678e-07,1.8012419194391914e-06,4.074624500845771e-06,0.999985561000825,2.807113964643339e-06,7.478593388616117e-07,4
