,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2016-03-11,0.010161068417190899,0.02435676151775352,0.00894295112569903,0.039238165791083794,0.004647315181063338,0.02788884167137696,0.033226236480308736,0.05768007159028582,0.04475510074077648,0.03246694602868551,0.012415331199910512,0.015872371605703928,0.22639724415896517,0.03791166572716387,0.009487327939836598,0.05816886806138064,0.17019877946120485,0.03697568607374367,0.011044072890439453,0.026415697660086765,0.03286467532581257,0.005708934162531843,0.0641099902101951,0.00906589697880087,8
2016-03-18,0.010041858115151531,0.024106068475992587,0.008885567039664456,0.03923850159775646,0.004694716497175352,0.027911565285800383,0.03348304636000116,0.05842704001977539,0.043823012867661125,0.03226074944344099,0.012322127147732372,0.016035739528156127,0.22643015647689158,0.037606389623147614,0.009605881629955263,0.05776092288478836,0.1707929743949968,0.037082902206539925,0.011127058902258688,0.026534113329590884,0.03273032472303501,0.0057012137698401405,0.06422614671501575,0.009171922965632153,8
2016-03-25,0.009066926657723122,0.09071182964614788,0.004300987530973785,0.4205034054449156,0.004506020334737806,0.00996239522527681,0.010741801708602842,0.011353351634030812,0.01780658675231509,0.011741203193902188,0.020031454012693923,0.018156493556525304,0.16639145731726748,0.009725550252638177,0.010916166392750358,0.03959585957475724,0.03081090941072029,0.013152541181508503,0.009585357708449881,0.018708245784763867,0.032768748963819365,0.005753454073020942,0.025953960072083494,0.0077552935703751776,8
2016-04-01,0.008924940288316668,0.08985554693151773,0.004319138686725643,0.4175734103844803,0.004446380714584419,0.010001576563333076,0.010804572111068058,0.01143050940261622,0.01788812006743925,0.011707837896683188,0.020120518325385837,0.017994319535974777,0.16899205085134433,0.009606650693450357,0.010909020456559464,0.039580344196629445,0.031242759517256233,0.013473252913069386,0.00957921856985169,0.0186361930631825,0.03293954780662438,0.005692534007771896,0.02639217782851721,0.00788937918761785,8
2016-04-08,0.008809302010541965,0.08796883707676804,0.0043437262054594125,0.41840331014618626,0.004298819848672495,0.01009086874043509,0.01088886909870519,0.011483176577258501,0.017742894592752925,0.011834957218378583,0.019985812497096543,0.01810138963661491,0.1699309507459923,0.009628507055644402,0.01085653164481047,0.03976799481352,0.0313575149334922,0.013425167448650795,0.009687525641674268,0.018642555004194324,0.0332796946190031,0.005527358898291229,0.026075248617155034,0.007868986928702104,8
2016-04-15,0.008664885206683853,0.08721447293582109,0.004360063914933259,0.41392893695626254,0.004513405719440513,0.010396519063459966,0.010850819310296212,0.011762869712829353,0.018199898189630394,0.012119185555184023,0.020250384428579172,0.018027946636967246,0.17116514362492877,0.009590737399016374,0.011029837830711257,0.040357756094527956,0.0313507300647963,0.013997098004560516,0.00991449171659609,0.018796942392586738,0.03356104052119287,0.005590878121235584,0.026424851025082782,0.007931105574677152,8
2016-04-22,0.01024501991683193,0.03478367555701589,0.007151510729704824,0.03662432262846281,0.005166016887981892,0.011441972252629141,0.009915720953257691,0.21689537550994425,0.015290478359119463,0.017605306236327115,0.009011363930088834,0.021231702938797004,0.04505353294045269,0.014759731493283055,0.010280274368597301,0.09153313171911392,0.3214706629109541,0.07689799573108702,0.009597583104978477,0.009321665329875314,0.008449138167348526,0.00253901956429943,0.010980942049856498,0.0037538567199926,8
2016-04-29,0.010580010541443882,0.03618667515725971,0.007096574701596359,0.037736696742489285,0.005405563939787623,0.011107974751076626,0.00970821595329513,0.22087296202896253,0.014796115572198797,0.01699753702777544,0.008989211841669993,0.021256415477559992,0.0437159304375515,0.01475919894875715,0.010447236588709077,0.09254775111308484,0.31571704620605334,0.07827573661365975,0.009377384897115475,0.009251454941703523,0.008247597310957769,0.002552926927536774,0.010766296568403414,0.003607485711351893,8
2016-05-06,0.010513593045233556,0.03597092076560908,0.00708025739489228,0.03746438372780564,0.005485506444223591,0.011429391899287735,0.009672488098976851,0.21923386230736797,0.014918949656465355,0.016974260483241976,0.009079595325264181,0.021279646662763555,0.043414642160263785,0.014617952548543964,0.01050814519787636,0.09294951504509487,0.3200682324301632,0.0759997305955504,0.009439431524783248,0.008992077430980988,0.007704891704853435,0.0024958923687943865,0.010982687134762964,0.0037239460472006146,8
2016-05-13,0.010317379470776034,0.03509146994851787,0.007095707096347552,0.03707723533204325,0.005324028917889011,0.011653342740616695,0.009857953845144225,0.21874134601407744,0.015259403470705334,0.01721996500501316,0.009028467395066684,0.021321229630559654,0.04403267307791431,0.014429911761872015,0.010359726932060706,0.0943345858267001,0.3198206228738253,0.07538317740387458,0.009854891569982854,0.00895390093973359,0.007611664097839459,0.0024486849535700116,0.011012036426277757,0.003770595269592343,8
2016-05-20,0.003918291357481479,0.005447036690710096,0.00543000916989618,0.008856921904224546,0.0019800077294164914,0.01919303935513303,0.012287621905481924,0.07214117250478858,0.01674619779097211,0.05739369770138744,0.00556897025849705,0.014737826999681968,0.4281842916356754,0.01338755334570954,0.0074675847080350535,0.03973238158624207,0.17090272480316873,0.0405538825995974,0.01318957135343269,0.01136397331236744,0.01853681952360101,0.0022039318835179803,0.02271853917535146,0.008057952705630474,8
2016-05-27,0.003926254267079769,0.005645074821684155,0.0054911015222713815,0.009021584581696957,0.0020171331783340007,0.0186574984313738,0.012329920130121881,0.07281936163799217,0.016475920070584585,0.0563183378389565,0.005552010595678912,0.014952121979131566,0.4282296626185499,0.013483838483057458,0.007500725993144306,0.03937542054547001,0.17083623647033908,0.04089971382787466,0.012897113471337169,0.011848038569652707,0.01931841719688667,0.0022391868605069107,0.022276131286778238,0.007889195621497334,8
2016-06-03,0.003926291393904184,0.005691427131471545,0.005508899346053761,0.0090469097853951,0.001997136389432048,0.018548315242068843,0.012101574088495593,0.07203370130426252,0.01632960444519484,0.055662900704084944,0.005516180165760742,0.014859541321773417,0.4299518020322334,0.013388739948238573,0.007482581269667342,0.03918724206685908,0.17100917635846102,0.04094080294333608,0.012828108578606438,0.012099290495456867,0.019800673671671706,0.0022055254754467144,0.022092041151867546,0.007791534690257783,8
2016-06-10,0.003841256055258738,0.005605086655110261,0.005543415008457332,0.008889237559858265,0.0019797663853348656,0.018772627939585024,0.012212173468373715,0.07320228194201522,0.016549602057682734,0.05554217107027123,0.005530265133616529,0.014709522478596177,0.4268934211700815,0.013318501273176072,0.00757119790014229,0.03929348605824858,0.17172184757502296,0.041561133824738465,0.01293262655017399,0.012202383256371116,0.019696092960948982,0.002206869840101834,0.022230834966771088,0.007994198870063085,8
2016-06-17,0.004989466517728566,0.003718546901151934,0.006214661404544526,0.007202475434355149,0.0017873927495115835,0.00733948384526191,0.006871821213658487,0.08290110691945349,0.0057855097903754885,0.012580087994485293,0.006731085099244118,0.010258416722805114,0.17716640460451458,0.00897795933230848,0.010312738400321014,0.05727265971492067,0.17469826931347965,0.2924826987687068,0.04787285386951927,0.031091134407831435,0.013173092241119448,0.0025620803458557273,0.016285210681678684,0.011724843727168536,8
2016-06-24,0.005069024624680975,0.003652483713399749,0.006216813705319249,0.007116465207473749,0.0018111792995171734,0.007392660907561026,0.006904655968335294,0.08273499971799836,0.00586261138228925,0.012778496212855246,0.006808061284415897,0.010222044097038101,0.17611486618365482,0.009048884690516325,0.01036661912909174,0.058126581578995654,0.17566113373368483,0.28967160225493566,0.04891276338565292,0.031226441476796853,0.013062250273445854,0.0025274857644351865,0.016750371591121326,0.011961503816784819,8
2016-07-01,0.004906553014637817,0.0035806457515983707,0.00619620994194972,0.007028846739367802,0.0018236095570597867,0.007439928390508645,0.006990671736038921,0.08371233591938151,0.005884165208920721,0.012677425001594545,0.00674656557487901,0.010128547029856745,0.17499352308869046,0.008898028153937088,0.01024661979992764,0.057299630487514866,0.17613750082101998,0.28993504359832645,0.049550326862065945,0.03111836020162214,0.012912767319947864,0.0024708567531508247,0.01720934185339804,0.012112497194605063,8
2016-07-08,0.004883352071079678,0.0035354768025031634,0.006180125462709217,0.006928518402497034,0.0018209434305998756,0.007490310178154854,0.006865063051562576,0.0832915841151086,0.005868492805965909,0.012448684284349545,0.006736801711523742,0.010167162671209878,0.1732944322998137,0.008952208585606407,0.010023658363547398,0.05746611043504329,0.17576458804109044,0.2928006046481444,0.0500785142808392,0.030760944016688014,0.012728053595305312,0.00246615281545784,0.01729584219712823,0.01215237573407178,8
2016-07-15,0.022795825189070775,0.025594384347127956,0.017170947871678416,0.03506317650446448,0.0052711503868240125,0.009273237373378988,0.009765162196647015,0.03187882077770701,0.009778579869876878,0.012191750993687557,0.0530544660768595,0.05796896464433095,0.09354644111110803,0.007082840935285328,0.11365307260039828,0.18015828652947716,0.051228115751719594,0.1324348639393577,0.039469606382348206,0.030170799967201345,0.02814441749042919,0.007482942783818433,0.013549773419497906,0.013272372857705425,8
2016-07-22,0.02306511659318247,0.026106377820449816,0.017144153191926362,0.035833714241172675,0.00529792873952105,0.009131457802214079,0.009613341880446585,0.031518261979666576,0.00965606363723378,0.012222415972767011,0.05335422127734902,0.05807451902028394,0.09377468468501075,0.007081061611520787,0.11631634277480933,0.1777776752829683,0.05032666342914646,0.13150289669607443,0.039042567983082276,0.03066432004518927,0.028388925652960875,0.007722974863361739,0.013438059522841644,0.012946255296820638,8
2016-07-29,0.023713454142892287,0.02614961733444866,0.0173610476179761,0.03572470061974676,0.0051944667586755295,0.009021469241338584,0.009532263932013396,0.03169521412066091,0.00959866993950724,0.012470652979328109,0.05258769088137176,0.057848303798471286,0.09546405873286291,0.007034826856734661,0.11496276634862146,0.17594297257005687,0.05042543567025022,0.13230988933458568,0.03943580361463085,0.030985148954793502,0.028492375760175048,0.007591175280774174,0.013413518542448223,0.013044476967635613,8
2016-08-05,0.02324534813540306,0.02610911951427985,0.01695534745051844,0.03589545727858397,0.005094387691407599,0.008908286409341994,0.009324420530470121,0.03159533813575954,0.00953504615840401,0.012149578477165855,0.05261177351762259,0.0572024865952694,0.09599876404219232,0.0070425033441146425,0.11537796434638022,0.17347492167014525,0.051406217857563524,0.13352402873509542,0.03956480713316699,0.031899318731937104,0.0293294398740757,0.007521758086514787,0.013330621021848376,0.0129030652627392,8
2016-08-12,0.017914857919677826,0.022537510484539936,0.011529073435433766,0.03964103480574796,0.004836838445814215,0.01118844284238928,0.012415438982376507,0.017383175449348504,0.012193098506253629,0.014096657388742644,0.030394236934515692,0.039729066989475786,0.08713384585384655,0.015093312611689273,0.2081082038982786,0.241594829932288,0.04019827190555255,0.0329992908239038,0.02378944253583333,0.020547783726027655,0.07587112651672137,0.005710580880434753,0.010199793191170772,0.0048940859399376375,8
2016-08-19,0.01799329764811039,0.02223593365464989,0.01146756418557536,0.039596120678105876,0.004908255245874159,0.011237350599072623,0.012550157446863336,0.017366305593827507,0.012299751984984153,0.01410163502672273,0.030548581681396986,0.03950306163676602,0.08714667243426132,0.015197693740744495,0.20621506810975865,0.24321406368118997,0.04046689627379444,0.03265239688532187,0.023713679947631554,0.020559377469307697,0.07625379201283575,0.005664345165807163,0.010208093890321266,0.004899905007076736,8
2016-08-26,0.018138472012141194,0.022555851877324493,0.0115288876162742,0.04000139756595722,0.005012741456482832,0.01120109052941014,0.012450445072577738,0.0172085203988805,0.01224171142875034,0.013927519131313269,0.030694125834152142,0.039546595675508354,0.08660633311139063,0.015334814944792897,0.20842782189221512,0.24119318134505377,0.03999769690755262,0.03245945594454536,0.02319505062603715,0.02097347411131875,0.0769065134960114,0.005764673135130188,0.009801498312433864,0.0048321275747458415,8
2016-09-02,0.018225887843134315,0.022950784203572234,0.011584338300330966,0.040310557293723084,0.004975590291141859,0.011153953675456638,0.012217421320873164,0.01700990803802034,0.012350616222013158,0.014119912685589778,0.03075662806124295,0.040037577720486744,0.08755480049954487,0.015335218414987598,0.2087537503041114,0.2391339452630724,0.03987336839935262,0.032114349447030656,0.023255923306494324,0.021181237635548224,0.07680557791859079,0.005740697635348512,0.00979660178894553,0.004761353731387891,8
2016-09-09,0.029628148545133202,0.014763748537743277,0.02133474742123506,0.035171954749771604,0.005271540112125852,0.014767752526694017,0.02771465467229759,0.02518640110542168,0.010347561285340836,0.030349583050708895,0.022848756173780568,0.04031841158249395,0.0705820290377952,0.019027127798830843,0.1158230662488264,0.07760772411571118,0.0772648542344741,0.02320310577792753,0.2237689251535755,0.019696238021753677,0.025567196354262977,0.015762968201675734,0.04160208932872621,0.01239141596369418,8
2016-09-16,0.02960748480025541,0.014958353582373504,0.02138118059143503,0.03556615102960947,0.005467508138809292,0.014559688209487451,0.027688224030897695,0.025376721497370212,0.010314145089806435,0.030494295686722885,0.02269827873851684,0.04078751009419769,0.07144653891078011,0.01885469177907541,0.11510013378178457,0.07792689571753318,0.07718374481202159,0.023639135855369923,0.221663678814962,0.019480796155157264,0.025442153641913576,0.016062869096241036,0.04181785043100061,0.012481969514678712,8
2016-09-23,0.029597698361149102,0.014571546508291327,0.021289812839818057,0.035288200364685045,0.005293055925871944,0.014638538676721533,0.02769677646191862,0.025578510306514212,0.01042267185602747,0.030633179167618523,0.022562725676566014,0.0405498244662297,0.07180708152841758,0.018648651999002022,0.11398763204038297,0.07797041628889742,0.07775476730425593,0.023941588091187106,0.21969640006440344,0.02039255720641692,0.027079221109326975,0.015890574236702173,0.04196363788488703,0.012744931634708894,8
2016-09-30,0.029655483358562856,0.014601532546683092,0.021272102678108,0.03501682507053659,0.005248492188355615,0.014706208423202142,0.02741025512354589,0.025625087155060122,0.010411867986419944,0.030837562492170796,0.022726094866388113,0.04073792205183489,0.07187966938760917,0.018690395063692133,0.11466329857988725,0.07837256551533818,0.07815534997022104,0.024038793516990738,0.2175104704278748,0.02009866392496163,0.026833836218222384,0.01611112330022202,0.04234248392683462,0.013053916227278,8
2016-10-07,0.017295624202367483,0.04044683526126679,0.013026951179663977,0.08302444056845196,0.00801377605346485,0.012852856639977997,0.029823295450147287,0.018384254722572938,0.015386255179863428,0.03298167968272426,0.007368636323922061,0.031166555415536014,0.27317532811161754,0.02800522548754581,0.015327025569758373,0.02797899530857461,0.14418985744464616,0.008879871843216324,0.015311917950218547,0.05661527601119956,0.08619498823165572,0.008687849953077663,0.01825153157108943,0.007610971837441173,8
2016-10-14,0.01735349688383324,0.04166378589017746,0.012762037894338657,0.0836085707629226,0.00803734682749003,0.01266501196395511,0.029150189983753957,0.01829548719425837,0.0153596715815309,0.03261292870238588,0.007269693962620625,0.0316358446565628,0.2727069134789291,0.02778797884921177,0.015068043013648946,0.02784459745109179,0.14507016710107573,0.008913850189384329,0.014548942497981747,0.056978198508239805,0.08680719620230859,0.008723288988114065,0.017801269112509555,0.007335488303674993,8
2016-10-21,0.017002662440044433,0.041356936049339835,0.01279812022441194,0.08335480872676969,0.008010561606070353,0.012812373354720448,0.029629206973372398,0.01802842757712571,0.015261592083358576,0.03276525391476753,0.007248768737604477,0.03196012253036299,0.2737330932094429,0.027745746461217285,0.015012175190641916,0.027812916384126023,0.14433023334594342,0.008649778636589032,0.014857996344006606,0.055819205145801465,0.08743485675087236,0.008810869349084725,0.018064387985809102,0.007499906978516769,8
2016-10-28,0.016995885420988996,0.04203837235487732,0.012805738515586486,0.08398121118041278,0.0080040211260561,0.012801165008588257,0.029420529027624157,0.01817355822736699,0.014769343431739497,0.03271715544379279,0.007196848677983709,0.031129339644285926,0.2760985795644938,0.02765753061504574,0.015166387936393504,0.028163833602070972,0.14427233962319908,0.008528091729807924,0.014860831336824807,0.05523601354107564,0.0865431660704826,0.00865998237418367,0.017286225491577597,0.0074938500555416735,8
2016-11-04,0.011839709989512462,0.041131172623781666,0.008956222754065608,0.3014433909267593,0.0050541995962126995,0.019675563264568117,0.02957740670603299,0.008164425178526155,0.013005460860169148,0.02184744927513898,0.007469727817621737,0.030918248516776495,0.16112429949950247,0.017397203614940838,0.016999855875105687,0.03825477179313415,0.014621802107477128,0.004690502544859365,0.022245827105540922,0.006216828158835189,0.15820337424078662,0.008791910339494488,0.04171026286329362,0.010660384347864146,8
2016-11-11,0.011896843049092012,0.04112361907108427,0.008966198432115971,0.3038974878346358,0.005027575620178077,0.019612342890051926,0.029591059615377478,0.008240706551282308,0.012859420142804725,0.022042278743147164,0.007484728543026884,0.030944100041724792,0.15936723242983292,0.017386306915910567,0.017220354763831144,0.03854604575592268,0.01451535790374601,0.00465224716898237,0.022166358787843454,0.006205507736851433,0.15701809581553094,0.009012075508362527,0.04149593301086366,0.010728123667800935,8
2016-11-18,0.012011375918996304,0.04435090824942764,0.00896620360084685,0.31948805543938025,0.0049009508309863494,0.01798417972988609,0.028463144356177257,0.008045193837770526,0.011980096520637942,0.0218067460587323,0.007746164198655006,0.031668359508097654,0.15268387482480222,0.01711966676818557,0.017099694056352834,0.03861923769094656,0.014272561617125113,0.004757964853579485,0.020830290486076406,0.0061028982537364666,0.15267838501030417,0.00922949027005802,0.039356339408136584,0.009838218511102486,8
2016-11-25,0.01175303623895701,0.04525598321446629,0.009034481945863287,0.3200457301778417,0.00494550990109449,0.017869249035471848,0.027944707434905347,0.008051354513473517,0.011659317653849399,0.02234854134596227,0.007628586623044914,0.03171552951712594,0.15205108059918707,0.01700191476474431,0.0170200770122943,0.03881309262384584,0.014330674089575996,0.004585304745815845,0.02069250100846063,0.006202013791569125,0.1519050796757078,0.009398480836173876,0.03997800203556643,0.009769751215002726,8
2016-12-02,0.014691344483812749,0.07403769726157466,0.006976575909490787,0.5737232632845931,0.003424405469033026,0.008475883718371002,0.01634656031559323,0.008379279491320134,0.007870778317281099,0.013582391053947675,0.007802433364631649,0.018411830243627355,0.028797023035674756,0.016810964413936185,0.019514937904933277,0.036184902760302035,0.011076839297217377,0.005206478934100485,0.009016289020670407,0.00875526868564526,0.08054050677216426,0.009825720124976192,0.013477900870825506,0.007070725266277635,8
2016-12-09,0.014817722288081505,0.07513488574853651,0.006838973006778998,0.5773943064220065,0.0035247150130289263,0.00832124691990789,0.016460609311230917,0.008293573362233185,0.007715776289881945,0.013390839297472869,0.00779742402013234,0.01828359345329553,0.027889992110409875,0.016257193255169534,0.01959913051989165,0.03580221634500174,0.010801190055095356,0.005097059213817986,0.008964774707104281,0.008367506132966844,0.07913720576472222,0.009858831436491173,0.01324636127118824,0.007004874055553979,8
2016-12-16,0.015366313179738585,0.07651501680638921,0.006789385288539585,0.578056979213626,0.0034637779245876663,0.008257646682203025,0.016151328298997243,0.008057064718162093,0.0075774802389773485,0.013259623380304278,0.007601013788990435,0.018101925589689583,0.02793541931522334,0.016168040127030343,0.01941185238090441,0.03557477835972367,0.010707416029473841,0.004918269529323682,0.00892634625041056,0.008419007482607644,0.07882195801099483,0.009824022637665445,0.013196352340687716,0.006898982425749424,8
2016-12-23,0.015003598422000369,0.07599691662826993,0.006816501618575473,0.5761426057260278,0.0035131940344932393,0.008424899525205247,0.016404951653717543,0.008149069739536243,0.007661778939124728,0.01335667397349073,0.0075430594630161605,0.018172264011490254,0.028095876485755684,0.015737688801905913,0.019244129209282076,0.035866394706034185,0.010616756240915109,0.005082040419301077,0.008974269333994199,0.008566534122330112,0.08025088386544646,0.009681046548471836,0.013617674423071872,0.0070811921085438,8
2016-12-30,0.008680142027826541,0.04955084104800628,0.007942646816094363,0.5981737226608649,0.004178756472905311,0.009067504704258395,0.021943246959230223,0.010872702269605915,0.00878774930502801,0.016890910492298666,0.009023862768719547,0.021665354613079345,0.03741203538477785,0.019225757339356393,0.015069837940072984,0.03421908222369918,0.016787270945565796,0.005685386836806659,0.011326243651055438,0.009716072957062068,0.0524569913206408,0.01040276558340305,0.01292439229457841,0.00799672338506369,8
2017-01-06,0.008620683341396354,0.04943534173004562,0.007993634606472476,0.5977300921721149,0.0041742422830937905,0.009151732591078722,0.021965416177677936,0.010897562199004673,0.008796375934188957,0.016798245276705263,0.009023715542310495,0.021715606029502708,0.03734951863730651,0.01931610404824455,0.01504629455358568,0.03424107666148281,0.016781516250794267,0.005711088090250141,0.011638242254632189,0.009611487909184683,0.052564444314848364,0.010351523268776879,0.013006336628669924,0.008079719498632069,8
2017-01-13,0.00875279740578001,0.048912839268309256,0.007856941880854609,0.5989432039002558,0.004128720289685708,0.009011738208908054,0.021687863823700974,0.010929550815778465,0.008796202245504061,0.016631849339264905,0.008994542692240181,0.021491047995247297,0.03792542981384035,0.01953719865387909,0.015039963897136502,0.03445859579338324,0.016759395232926452,0.005795287244151567,0.011655205814340283,0.009449157050639041,0.05227746764341475,0.010233922482266731,0.012764313525160513,0.007966764983332176,8
2017-01-20,0.008867304397517156,0.04918849222008162,0.00791346784627497,0.5971369520921548,0.004055712965316789,0.008918756482578597,0.021688808003055823,0.011184864438372296,0.008685615496933391,0.016800003717624835,0.009014963670277695,0.0214082458679045,0.0382974379000001,0.01937598897438984,0.015144666745521342,0.03480289612685376,0.017011982661320143,0.0057406638075713804,0.01146544167130152,0.00962756730729326,0.05266828772937219,0.010402779810266636,0.012658409386162594,0.007940690681854795,8
2017-01-27,0.015716976090655293,0.05066259760755316,0.012529603902271928,0.5371734963022683,0.008700420327903725,0.010956062582267754,0.035752925334960245,0.01225811415056332,0.010121490206346423,0.01580618427984276,0.014656156400278505,0.035016860064770595,0.024895145833825336,0.02522852326003916,0.026169716578543552,0.04285017097531786,0.013444529455885371,0.006787615990855797,0.017519810523976824,0.00809308509692648,0.02679541569792498,0.017489994229610808,0.016546650470496357,0.014828454636915404,8
2017-02-03,0.015667545535888117,0.05154866943929458,0.012426659155037711,0.5380756491561026,0.008544357737690826,0.010854135144988198,0.0344941455955891,0.012157985901135385,0.009930984226323596,0.01575632202047178,0.014669938169836732,0.03492476187135749,0.025141968064113864,0.025007829306325894,0.026715970520595038,0.043397498386662826,0.013408230870723322,0.006667216411951214,0.01713871361350233,0.008171889567891354,0.027011764728921736,0.017647488131050926,0.016057540566742894,0.014582735877802424,8
2017-02-10,0.015585110147070882,0.05162584626569674,0.01243830199444589,0.5397378963057398,0.008420981415033299,0.010976633520778205,0.03449191986360716,0.012332716948433272,0.010010889677972284,0.015636400799682804,0.014524821821794058,0.034659719320723203,0.024772337384965887,0.02427905171225648,0.026332475544614733,0.04330675260551783,0.013273242078087952,0.006845646090561124,0.01723754391106486,0.008089627827612066,0.027963788231714956,0.017069169433003368,0.015704167269068835,0.014684959830554378,8
2017-02-17,0.015423081039007868,0.051112941010429645,0.01249942853326166,0.5384278790811102,0.00832328732748351,0.01098361512958814,0.03508278507861272,0.012279826591516217,0.010043739349610163,0.015883881413855935,0.014646039987899664,0.03485265522762672,0.024975285052400063,0.024982437270091317,0.026233313885509216,0.04282611209789167,0.01345616729464734,0.0068396638963640075,0.017308712545260077,0.00796844040284673,0.028343209838458283,0.01717433700056378,0.015639740521310345,0.014693420424654975,8
2017-02-24,0.02192249526873977,0.060649094200089404,0.012070936789778396,0.5637048398107904,0.010355246348394291,0.011967363653461328,0.03447255770100575,0.011513333974260593,0.010904874490098766,0.01630569745179522,0.014380366433343433,0.037649035793390795,0.023009490843491263,0.016548669692788513,0.018370717660512004,0.024845778992104883,0.012280707457617425,0.00667819527543987,0.02101117309893372,0.00624795534264172,0.009885215797724028,0.01626385500865744,0.023143147983508496,0.01581925093143239,8
2017-03-03,0.021755997533289422,0.060200326954405435,0.012046551293870791,0.5622645210871874,0.010166851780303816,0.012121713970665636,0.035047859824811595,0.011705254427452884,0.0109008896619879,0.016150432010605977,0.014339802737141876,0.03767737014948971,0.023140286578349413,0.01674004408567957,0.01828017660935777,0.02490865335714725,0.012260539999058405,0.0067297180227350656,0.02137756396519636,0.0062302796540738645,0.0099152842195613,0.01610320333130958,0.02356934565420304,0.016367333092115806,8
2017-03-10,0.02203177580899197,0.060940592084666796,0.011931748766837951,0.565351098213919,0.010189166065073982,0.012097255109687155,0.0335641537124236,0.011704296651943573,0.010758496522533608,0.015961716276600244,0.014287491487037765,0.03771880867207342,0.022910857350685192,0.01654072412330182,0.01818673394354078,0.02453434072283388,0.012163334139998698,0.006760411182958491,0.020969642300660264,0.006168460439286692,0.009937513891916284,0.016051572541626785,0.023049954919897885,0.016189855071504028,8
2017-03-17,0.021749695696633948,0.06069089627156107,0.011950638002833946,0.5662291079784653,0.009962145853430221,0.012148425055840968,0.033477737542027784,0.011772289107949101,0.010908879310268137,0.015934727156592117,0.01429686609759835,0.037678099861676466,0.023206264933382702,0.01674126364821395,0.018013427307212938,0.02469962273450094,0.012221322103871146,0.006813752295818554,0.020259851205025294,0.006313385370412529,0.00993928073533242,0.015763304463314285,0.02312529222147303,0.016103725046564765,8
2017-03-24,0.020227759068583963,0.08829903302533756,0.013935748677104058,0.4831082537489632,0.008176191070712026,0.01338270687505997,0.04132656367656257,0.016299553454255718,0.012168065794098386,0.02139782231427549,0.012356766112270635,0.04345432180256463,0.02997367340493268,0.020263568062243272,0.017111845577833434,0.027031087789361488,0.029512129683929703,0.00796390457606605,0.02574631005993748,0.009000398170231287,0.007152303295911183,0.014294055814889454,0.020439729006950146,0.017378208937925584,8
2017-03-31,0.019809801751394802,0.0860372708039074,0.013996821451100084,0.47938812034536704,0.008242032561189763,0.01367471826309372,0.041938613769888916,0.01651757316660695,0.012427649763047924,0.02216573784397782,0.012438364247287868,0.04361143089052413,0.0303274308224005,0.020527886717262488,0.017241106554543542,0.027700643317985878,0.029785477299141796,0.00807865985877553,0.02656056582392449,0.009211561777280192,0.007330253812794785,0.01437631102272705,0.02056713291324452,0.018044835222532953,8
2017-04-07,0.019903372216016853,0.08635987268711788,0.014076620685037138,0.47870213896884145,0.008368632175655324,0.013524726048356433,0.04208530859874537,0.016446501743565493,0.012222935396590102,0.022368912571773827,0.01244237441320619,0.04364916679393913,0.03031447664685122,0.020464700566877256,0.01736730569361868,0.027828065736954816,0.030218668176076907,0.008016805214737568,0.026582239186380998,0.0092239034095634,0.007384456832817582,0.014503428875901126,0.020241687034248747,0.017703700327126613,8
2017-04-14,0.019128501156275676,0.0857578172995144,0.013946810808912382,0.47816358626138405,0.008471988973088505,0.013666226398434173,0.04251617372729944,0.01656999017894898,0.012231557317021963,0.022481392030513903,0.012531542305685432,0.04372399944703517,0.03039076909021898,0.020215389327303365,0.017513443143246103,0.02799395561497341,0.03019849738018225,0.008069276732480073,0.026980379905481328,0.009185629356900541,0.007381554343503634,0.014600746030782749,0.020401837844213636,0.01787893532659987,8
2017-04-21,0.02368944552264827,0.0709010579375293,0.016153442029595406,0.4474777464395095,0.01005047031647166,0.015522623920843824,0.0604968012884009,0.017637795516897134,0.014102656066367989,0.0269581434292928,0.01170684565900287,0.05372897049266034,0.02442723354766699,0.02312282433413337,0.012126944670799913,0.023803064192023052,0.03100634709512139,0.006881592748283812,0.03043657810662919,0.007883173848452558,0.0048663535336241764,0.015452348626800352,0.028873061122336577,0.02269447955490877,8
2017-04-28,0.02389230700253201,0.07130173584262292,0.01633582478230512,0.44754690734144914,0.00970235809364591,0.015341901660410209,0.06079873205216528,0.017564515463988583,0.013834355357311463,0.027398535731567406,0.011781524701455593,0.053305341637216605,0.024560199369233378,0.022995532362864647,0.012221593408641098,0.023872517024282083,0.031315697181310366,0.006719586016677809,0.03031637112830975,0.008046953983550242,0.004855557744386921,0.015780873700934613,0.028076719856694167,0.022434358556444635,8
