,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2016-04-01,0.0921086438254171,0.09071893938410606,0.08930928206030438,0.08989592521751712,0.09062924572415908,0.09203538104287315,0.09044794601961959,0.09044922661490161,0.09091465035969085,0.09141873634987663,0.09207202340153434
2016-04-08,0.09239347472731224,0.09137820411133916,0.08665543230007149,0.08994784300354985,0.0900407487406914,0.0912566501167977,0.09033595719667084,0.09180032852897041,0.09171488278143407,0.09231269891820862,0.09216377957495425
2016-04-15,0.09406452879963624,0.09030189880584516,0.089432190829214,0.08830638226972956,0.08956901284961874,0.09090579259483346,0.0902155959703548,0.09235167396230956,0.09210049327211345,0.09144247519678492,0.09130995544956028
2016-04-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-04-29,0.09294378400724933,0.0905526764508012,0.09552693629396042,0.09284719793689053,0.09116951734368191,0.0895091431766509,0.09277637220309204,0.08919911037839555,0.08874253350680401,0.08899879751180871,0.08773393119066553
2016-05-06,0.09055573890232171,0.09054156351879203,0.09647009737938393,0.0921686668526084,0.0909437322375001,0.09086587669181859,0.09286523634155443,0.08935436398907019,0.08984185719022299,0.08626533110512317,0.0901275357916043
2016-05-13,0.08982316698216888,0.09054374582479684,0.09342226694118252,0.09182894459711118,0.09005784573241211,0.09090627384315053,0.09135018261194029,0.0930798738952146,0.09144798233878254,0.08648592386315364,0.09105379337008682
2016-05-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-05-27,0.09188436586620112,0.09070274889622143,0.09278525738967643,0.09240717612393454,0.09125191290628404,0.08930394691068891,0.0914817434190402,0.08905803916317331,0.08937790273915852,0.09257679695531676,0.08917010963030476
2016-06-03,0.09196557017533034,0.09079621198242498,0.09226699356633064,0.09293454171107245,0.09098997357703725,0.0889530761131411,0.091659358889817,0.08896874736530212,0.08893301192757344,0.09408129519343432,0.08845121949853631
2016-06-10,0.09291246438521221,0.09030434378441317,0.09099075600895803,0.09153776692122526,0.09074677624467561,0.08904829028677147,0.09226450444814188,0.08922904979105921,0.08950800385699056,0.09317619487863009,0.09028184939392254
2016-06-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-06-24,0.08952234229630467,0.091037353352257,0.09132254261001349,0.08967704153029318,0.0906307748724676,0.0926974114639377,0.09059405146073468,0.09208087173243731,0.09083605162254364,0.08965928083127928,0.09194227822773134
2016-07-01,0.08975956975568472,0.09011866830761175,0.09172032758631538,0.08870647095053424,0.08940717851999527,0.09500022041634056,0.08932239314577935,0.093048833955845,0.09126148238613027,0.088783804914257,0.09287105006150645
2016-07-08,0.09028464386330545,0.09004163321767251,0.0917517999665308,0.08844001403131144,0.08942212942079684,0.09565032962386857,0.08753674336038346,0.09421070383092363,0.09136576375330802,0.08795098178881268,0.09334525714308653
2016-07-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-07-22,0.09029349918886533,0.09024599676778489,0.09155194726194918,0.09200570390540973,0.09200274210276575,0.0903381949379141,0.09322372185189026,0.09010366578759657,0.08974186839571736,0.09164162839030236,0.08885103140980452
2016-07-29,0.09095242743211639,0.09063299360773007,0.08988612323827046,0.09226330620956474,0.0909852955965068,0.09029584520320584,0.09226417646874038,0.0911349553633509,0.08896324498385638,0.0929747513666066,0.08964688053005139
2016-08-05,0.09155882580417765,0.09086580786230251,0.0883628851183389,0.09245447029242367,0.09086647639031264,0.08995010020349424,0.09281645837737407,0.09164938596916221,0.08797889174445742,0.09461187314666715,0.08888482509128952
2016-08-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-08-19,0.09024004130530097,0.09136221352196265,0.09219532929034,0.0902701511764329,0.09099802632937148,0.09092779342752055,0.09002736876572169,0.0905645119627733,0.09146262511191999,0.0909900583183143,0.09096188079034205
2016-08-26,0.09000603028600951,0.0911510494161634,0.09459173249835587,0.09092605386456744,0.09208285953149763,0.0877082721110295,0.09141257554788963,0.088991907506295,0.09146299707238852,0.09154961946025839,0.09011690270554515
2016-09-02,0.0891432825928393,0.09121777181628114,0.09402419023822459,0.09202104166972024,0.09231508786848343,0.08778911198945596,0.09168571104661645,0.0893523323515954,0.0911582723061242,0.09236992743932103,0.08892327068133832
2016-09-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-09-16,0.09179111750886419,0.09049451216182951,0.0938604727595029,0.09115977507038198,0.09041772071782317,0.09096563897362982,0.08993144776917902,0.08964489761316166,0.08968367689118656,0.0908931166611678,0.09115762387327334
2016-09-23,0.09280888798974626,0.09073933973915654,0.09088468604509016,0.08991734287237535,0.08982433721580775,0.09130188213596561,0.08908086342106737,0.08886789821473941,0.09018285466707325,0.09329434347866826,0.09309756422030988
2016-09-30,0.09282878726418674,0.09090091970307894,0.08985347150312963,0.0895740560616491,0.09026455981115526,0.09185419812990114,0.08934437071273856,0.08772395693644466,0.08993171804575137,0.09265085054150952,0.09507311129045505
2016-10-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-10-14,0.09201835512272839,0.09191731424260977,0.09225445459151338,0.09370231237609147,0.09102075261632718,0.08971467465730965,0.09042964114565735,0.08740045071118155,0.0907364959226227,0.09215105528996012,0.08865449332399851
2016-10-21,0.08959759284213552,0.09133985680455323,0.09169772681182413,0.09325550055262093,0.09079525961471241,0.09079391489984043,0.0898500966732893,0.08901505419811472,0.0912756056009949,0.09198352622562142,0.09039586577629305
2016-10-28,0.08953838636184157,0.0919351191783636,0.09204162941133608,0.09406591114485806,0.09042728755826356,0.08727987724871827,0.09118797101014216,0.08943896932751773,0.09086901692631615,0.09248013935236432,0.09073569248027849
2016-11-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-11-11,0.09079354340070421,0.0909173796251023,0.09042151095450968,0.09116662049115062,0.09149676318757735,0.09043322485604696,0.09207938116119277,0.09057562468132761,0.09052439353270002,0.09011360355469525,0.09147795455499323
2016-11-18,0.09326617494947337,0.09211514157180974,0.09018891172615051,0.09863023141012746,0.09642524519095586,0.0877600443894335,0.09355527732529888,0.0870907355609953,0.08610104757032017,0.08903132472216793,0.08583586558326742
2016-11-25,0.09141660912010585,0.09269099841303291,0.09118548079113747,0.0998146935791139,0.09596751762381613,0.08931924471331427,0.09330035297632756,0.08668250091574203,0.08512270336675522,0.08909600957358207,0.08540388892707257
2016-12-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-12-09,0.08997573861771585,0.08976571528194036,0.09417945167243152,0.0921875989473494,0.09138067085240038,0.08992732331873778,0.09189395905626996,0.09097642907723898,0.09030688962429767,0.08875916845616567,0.09064705509545236
2016-12-16,0.08795272094412397,0.09023021922749895,0.09349928420041342,0.09376713249292279,0.09053041330432261,0.0905055453595877,0.09194820053087341,0.09151437799852727,0.09011295653112021,0.08974787914365132,0.09019127026695835
2016-12-23,0.08925200244788438,0.08889672979762311,0.09394932817417642,0.09256757553179012,0.08895260245353881,0.09252464297467193,0.09030417194003044,0.09114817947157079,0.09082297066760828,0.08987128035251375,0.09171051618859179
2016-12-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-01-06,0.09085198389676798,0.09046279664060346,0.09042701537544223,0.09044517068755246,0.09047634332876678,0.09109875967455748,0.09038338113108627,0.09301845015604257,0.09104653579499428,0.09032522090272674,0.0914643424114598
2017-01-13,0.09217459714099085,0.09104148618367344,0.08984748598416935,0.09028791777848089,0.09034131208057974,0.08981003407320733,0.09075608270995587,0.09357752994098675,0.0904014876375482,0.09116639197824494,0.09059567449216256
2017-01-20,0.09265062286226718,0.09210296672168915,0.08838948990602616,0.09049569482033198,0.09098087537126835,0.08919684278423733,0.09152328888330183,0.09219032969056136,0.08976278626367144,0.09227415558464044,0.09043294711200481
2017-01-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-02-03,0.09027689005089294,0.09155981922170245,0.08989910456439792,0.09228303028681287,0.0917189497749871,0.08883520525770376,0.09345189525883553,0.08954987707030619,0.08999820282738312,0.09240282082094786,0.09002420486603013
2017-02-10,0.09250907202441394,0.09094269794686538,0.08886813155791931,0.09258409170583858,0.09071241577168773,0.08714217394836087,0.09238814454359516,0.09033780944086899,0.09101149927494925,0.09257537627685034,0.09092858750865045
2017-02-17,0.09225428257344576,0.09164289997713845,0.08779477719048706,0.09213591846652112,0.09135977487786778,0.08674280762648819,0.09199583481617223,0.09066702980287898,0.09138881071094486,0.09308077646047332,0.09093708749758236
2017-02-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-03-03,0.0914067342692451,0.09032509017910086,0.08873737453437214,0.0900047320196216,0.08999903653158776,0.09204614697114645,0.08993625157410197,0.0919577702174832,0.09136260938528665,0.0907111393356213,0.093513114982433
2017-03-10,0.09230722899894797,0.0901222325937778,0.08956847174858332,0.09135542068499658,0.0902791288702789,0.09066185649297097,0.09011675599645311,0.09084848313262088,0.09082412892835418,0.09075532192070418,0.09316097063231196
2017-03-17,0.09334062588593046,0.09085679103906383,0.08793313411350313,0.09158518413815671,0.0903646188712932,0.09133240413064116,0.0896252377135211,0.08813451979293548,0.0916452942559424,0.0921355867778223,0.09304660328119026
2017-03-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-03-31,0.09093220615318266,0.09105847273364819,0.0903998772251779,0.08843773257497267,0.09023868794627267,0.09023669189652905,0.09035513315623077,0.0925138754752343,0.09149678971177097,0.09121278755970469,0.09311774556727619
2017-04-07,0.09046513013188943,0.09195241392106258,0.09189530314864712,0.08866507758053956,0.09056595951316225,0.08891221631466706,0.09112246576868577,0.09269716097975707,0.09076211926688954,0.09149842470784172,0.09146372866685783
2017-04-14,0.09051261492538228,0.09119229797361346,0.09243788236625428,0.08781306633920123,0.09051017889940574,0.08904505219683632,0.09130410892304745,0.09348645753431847,0.09093920695326767,0.09097824130971623,0.09178089257895684
2017-04-21,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-04-28,0.09007167467622246,0.09217206211493158,0.08833326778023774,0.09159887797707021,0.09239740579442299,0.08897887683901194,0.09221675120751414,0.09114120648297598,0.09061226882372819,0.09202380929202468,0.09045379901186013
2017-05-05,0.09162823347146237,0.09325175450949691,0.08767063090011436,0.09228866555820875,0.09300000647338522,0.08704082676104279,0.09296496129327281,0.08852434838787601,0.09023713638614331,0.0936652653683028,0.08972817089069479
2017-05-12,0.09199033207275172,0.09321945558143334,0.0868019406774423,0.0931441550229315,0.09351054864749073,0.08568138459624478,0.09293556952739772,0.0883638909491661,0.09000381669951099,0.09477081117274613,0.08957809505288478
2017-05-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-05-26,0.09066169807219718,0.09021855892413529,0.09145028235462783,0.09010229662378731,0.09084692966401121,0.0904609648901806,0.09066250425274117,0.09213132128348991,0.09158233322898011,0.09041290496068129,0.09147020574516815
2017-06-02,0.09075485327068605,0.09076167611720697,0.08832184364546575,0.09024885793950582,0.09133828974717248,0.08926721736514306,0.09057996384920951,0.09170762489362223,0.09258721435493292,0.09157865272507248,0.09285380609198271
2017-06-09,0.09167775381498508,0.09124347003398943,0.08539087038022931,0.08878672220203897,0.09162758260563411,0.09044160792183016,0.09104576144427538,0.09160772600309929,0.09283748499485169,0.09186411722323617,0.09347690337583038
2017-06-16,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-06-23,0.09116019366804114,0.09060990619790664,0.0909364468605952,0.09087615957185514,0.09194068943764888,0.09079816831551651,0.08973407716003348,0.09198836343845397,0.09017445889416227,0.08960527749741029,0.09217625895837656
2017-06-30,0.0949901315995115,0.09059293713886325,0.0887934687096614,0.08969191184665234,0.09143689354235938,0.08879489399836599,0.09007289798837442,0.09257152379800855,0.08996708979074394,0.09211539077277235,0.09097286081468695
2017-07-07,0.09400988729884402,0.09122559335252123,0.08989653528614978,0.09295778789968927,0.0920243228098383,0.08827479432287248,0.09078842413986778,0.09204381456833195,0.08948902031745792,0.0899149488565147,0.08937487114791248
2017-07-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-07-21,0.09084964557470948,0.09087473056512006,0.09196282757973685,0.08937667887389547,0.0908961662943283,0.08898054048524597,0.09180018811734979,0.09123754897271981,0.0902422013240148,0.09322405838439153,0.0905554138284878
2017-07-28,0.09121718960047588,0.09122226389352116,0.09093871514629547,0.08857549669226013,0.08959299450916955,0.08937808687190134,0.09119655744539325,0.09137760123386526,0.09039195509129018,0.09365034378743584,0.092458795728392
2017-08-04,0.08950556857247775,0.09095089187001511,0.09214875544316296,0.08845013871969828,0.08842127553618505,0.09490296513474994,0.09011976093272772,0.09118428343316648,0.09019567960140701,0.09256601483465579,0.09155466592175392
2017-08-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-08-18,0.0912230610263973,0.0909972046961778,0.08970932731174157,0.08970554950376626,0.09080134195685496,0.09105365908880532,0.09023971125115515,0.09035704946862845,0.09240180441834438,0.09143106878861211,0.09208022248951662
2017-08-25,0.09113717739915381,0.08982790130272983,0.08799372055866204,0.08980360893423482,0.09027211914159168,0.08992271538043597,0.09109179775664376,0.09101689103719088,0.0930317540952654,0.09204324502908152,0.09385906936501028
2017-09-01,0.09126687812915085,0.08938652872501625,0.08810900878404655,0.08969690091813885,0.08975528953345835,0.0908283986419269,0.09138036854787106,0.09213807031280284,0.09127090418288285,0.09208490500820722,0.09408274721649831
2017-09-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-09-15,0.09277697689082182,0.09057137447135813,0.09259458856940503,0.08878636637135258,0.09096603901152989,0.08727439498850605,0.09065706877571199,0.09210789137707538,0.09152796915691441,0.09043975040356655,0.09229757998375805
2017-09-22,0.09164772110138202,0.0900376404463214,0.09441049882870568,0.09023307102271923,0.09135389554039464,0.0890502145949441,0.09099996814706539,0.09081306710249758,0.09080273804935364,0.09021936189739949,0.09043182326921685
2017-09-29,0.0904222052589387,0.08973703400514589,0.0961587206324457,0.09242125033662237,0.09309389480073632,0.09211762290422039,0.09184948358229049,0.08828114813981922,0.08856295263624638,0.08951994838821785,0.08783573931531666
2017-10-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-10-13,0.09133907087455963,0.09160743471377095,0.08940313075731403,0.09170939940384175,0.0912403745798645,0.09017758433885957,0.09188446647993298,0.09054766675916652,0.08983486197158204,0.0915093393451993,0.0907466707759089
2017-10-20,0.09065417233253817,0.09090331645963723,0.08955721350376068,0.09098770320756266,0.09122641519574051,0.08609851076025035,0.09261379411895326,0.09208831515244621,0.09118142288331402,0.09268880060555883,0.09200033578023822
2017-10-27,0.09176558402946834,0.09073783716714881,0.08846970224170318,0.09218746083996861,0.0918296934169759,0.08643899143924938,0.09263208475651863,0.0907120957022176,0.08957851750486069,0.09297336107084214,0.09267467183104672
2017-11-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-11-10,0.0904172963884735,0.09015412171227712,0.09285547832503069,0.09088353829929965,0.09031340999096181,0.08838721003457192,0.09041091535391077,0.09212980614161449,0.09090064839961669,0.09244919231334903,0.09109838304089424
2017-11-17,0.089837656411108,0.09069886411478623,0.09421596145302051,0.08845789611560305,0.0892303838811654,0.08714531798574701,0.08905976711968644,0.09483272335107966,0.09261502999436645,0.09249176409682719,0.09141463547661001
2017-11-24,0.09001775493421797,0.09200455304705443,0.09113497336869454,0.08880191103482235,0.08852377151349596,0.08786931600726319,0.08945128589188645,0.09428399474144825,0.0936193138918552,0.09227179495020298,0.09202133061905866
2017-12-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-12-08,0.09064145230054156,0.09110416538286466,0.09146525773901688,0.09357704485381743,0.09164455609581681,0.094884566426802,0.08945890000423401,0.08864246255522312,0.09131913134493466,0.08720245963233213,0.09006000366441658
2017-12-15,0.09011236750574576,0.09157325900872647,0.0906141254980562,0.09462032854930522,0.09260351551216003,0.09489912696234157,0.0898069119228798,0.08778294252301645,0.09178543983378476,0.08707059341453442,0.08913138926944926
2017-12-22,0.09053047823162581,0.09172937166031352,0.08964494603941098,0.09377544708372175,0.09213964978418676,0.0977925469512959,0.08876971487216129,0.08799896697282161,0.09209427360276276,0.08783257840238945,0.0876920263993101
2017-12-29,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-01-05,0.09060382937218496,0.09056235253753138,0.09117617206482383,0.09039254991922709,0.09108807487298475,0.09053328438359956,0.09112792722091317,0.09227089876231495,0.09093301512452218,0.08999081194281228,0.09132108379908585
2018-01-12,0.09209121048175546,0.09198054311239136,0.09335177068063699,0.09054598423434387,0.09198766715610933,0.08802114541094246,0.0933071932349995,0.08903467588332566,0.08962832107678174,0.09234137093231096,0.08771011779640278
2018-01-19,0.09297998103281228,0.0939497039030524,0.09553557687409833,0.09237930343189055,0.09401550375952496,0.08653806187380506,0.09328428402297341,0.08545744465466625,0.08839741804045448,0.09243181311316385,0.08503090929355846
2018-01-26,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-02-02,0.09230487346469123,0.09164301925949633,0.090353345437213,0.09081879998253449,0.08998627517272251,0.09218130496869657,0.09016491616677148,0.09087337443059257,0.0901111166897533,0.0906955164214792,0.09086745800604931
2018-02-09,0.09118018153902598,0.0920166238856712,0.08767462428196997,0.09188446096330004,0.09033606391051803,0.09443632863234823,0.08834017531098026,0.09168978429818768,0.09000534528017727,0.09035015331073706,0.09208625858708419
2018-02-16,0.09055378469867245,0.09255721211131446,0.08465905264340476,0.09122361066310504,0.08991546186884791,0.09366637963130145,0.08953870419658243,0.09251969116154421,0.08996978053922329,0.0908568293116643,0.09453949317433971
2018-02-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-03-02,0.09070305105290556,0.09159400541489461,0.09177181052224227,0.09107199191871089,0.09124122409955848,0.08866935265573146,0.09169228458734092,0.0907473111595744,0.08875640751943972,0.09249883361726774,0.09125372745233394
2018-03-09,0.09107481722118758,0.09120460763895984,0.09129893189238986,0.09115432767477999,0.09028194851263263,0.09002651773230322,0.09051883395518846,0.09039918889228332,0.08967429209817784,0.09383007544216879,0.09053645893992851
2018-03-16,0.09146345336641172,0.09112657416589014,0.09050468084965753,0.09237575152844275,0.09151916553544384,0.08893521578841898,0.09110333044380964,0.09077865600043823,0.08851537650585373,0.0949696816502005,0.08870811416543295
2018-03-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-03-30,0.08931727997238909,0.0910823818319915,0.09476872109844087,0.08880944570466572,0.0908787292775671,0.09025707834604016,0.09033856071690685,0.09179848224187287,0.09131555427830303,0.08823508316951677,0.09319868336230604
2018-04-06,0.08899730988146982,0.09009575665407224,0.09349983850590603,0.08910798845347119,0.09063455988822985,0.09091814181710701,0.08981209829526493,0.09292485200802791,0.09238884193620747,0.08766566807673573,0.09395494448350784
2018-04-13,0.0883061489913868,0.09044566958948135,0.09415922083470575,0.08859373234169923,0.0896261616706769,0.09157856936265385,0.08994453308413063,0.09329178801411474,0.09297897762084437,0.08642162187647788,0.09465357661382846
2018-04-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-04-27,0.09084037373909629,0.09175569575189667,0.09289881620046325,0.09187443564593345,0.09227358390732965,0.09023690695387138,0.09192273180026793,0.0896614459945084,0.08677502916345234,0.09029702722280204,0.09146395362037847
2018-05-04,0.0919182223440443,0.09244643403490567,0.09313884671965027,0.09104115191191088,0.08901436429525678,0.09118092132324104,0.08967320650798331,0.09168846187635997,0.08686592439945506,0.08926749472788875,0.09376497185930396
2018-05-11,0.09000480112907693,0.0929650659731882,0.09390923027862165,0.0903236161284328,0.08858034391991457,0.08771037534034626,0.09033470455241947,0.09344761316744153,0.08567398897363447,0.0926806524176455,0.09436960811927869
2018-05-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-05-25,0.09156900708820989,0.09139955982548818,0.09311732141109894,0.09040405882216097,0.09205476403507643,0.09009323048561196,0.09284989024583011,0.0885596112048665,0.09126044922396902,0.0899640480185436,0.08872805963914442
2018-06-01,0.09107633621037356,0.09215708124518956,0.08855146630067434,0.08989836635013312,0.09216070863230598,0.09083800213784368,0.09130010244907855,0.09037771214733475,0.09162242007155456,0.09083375113845368,0.09118405331705819
2018-06-08,0.09117469791300664,0.09207851135615475,0.09041863142404499,0.08855609385780576,0.0913854933859582,0.08990779774510177,0.09112845666262342,0.09167555505220465,0.09092869463067653,0.09231486396767793,0.09043120400474543
2018-06-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-06-22,0.09194499385599886,0.092987318641825,0.08817903591840921,0.08934089521564813,0.08999410733134565,0.08943949321833845,0.08978713551598802,0.09036361933003315,0.09300858297861138,0.09160208626098103,0.09335273173282119
2018-06-29,0.09157421344300481,0.09260594561551093,0.08994295177539072,0.08834911507907814,0.08744165198460244,0.08914841430544225,0.08829962043973856,0.09272911667586567,0.09339762520062181,0.09057641707618205,0.09593492840456264
2018-07-06,0.09035479536731285,0.09120127652810171,0.09130375799152995,0.08692122397518555,0.08658441993111027,0.09060896904747592,0.08792618555743976,0.09404497617004458,0.0936419032950014,0.0890020861639247,0.09841040597287323
2018-07-13,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-07-20,0.09170132992137944,0.09194502711134753,0.09087353767019876,0.09106879332813596,0.09209492464498927,0.08991973621083746,0.0905778289300719,0.0894569437119313,0.09099363021028342,0.09227050194958876,0.08909774631123601
2018-07-27,0.09135944829316309,0.09191304851921223,0.08942333791473826,0.09342878556329257,0.09322432718597982,0.08852192499104952,0.0906589095845034,0.08833497313384889,0.09145061660362078,0.09269577439988165,0.0889888538107099
2018-08-03,0.09178768325269714,0.09046588585868887,0.09059303694085921,0.09429205604567172,0.09413222791014075,0.08883109162315277,0.09140698236894057,0.08730036500625193,0.09154451624679365,0.09085587357655438,0.08879028117024904
2018-08-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-08-17,0.09110565701133282,0.09205631274226189,0.09118584657862767,0.09087078074053685,0.09060963429153743,0.09195407582957191,0.09029671879486452,0.0897200751252234,0.08957343659039435,0.09168240376853588,0.09094505852711326
2018-08-24,0.09156343507107143,0.09093370042640883,0.08698935886100807,0.09052608446146893,0.09085893557844017,0.09427541227409796,0.08895685890952923,0.09145559423308454,0.091427522545052,0.09057043681469754,0.09244266082514109
2018-08-31,0.09192745349305242,0.09236836110238023,0.08917658293603122,0.09037130306871216,0.09102468187838195,0.09319435587639971,0.08965898470202573,0.0902266311101102,0.08951783970171738,0.09177723977261489,0.09075656635857428
2018-09-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-09-14,0.09111425182077211,0.09032392981080674,0.08909783792258077,0.09134368529561536,0.0918878698755786,0.09149586612625411,0.09094318858210848,0.09018203867485057,0.09237158511778724,0.08879151225764842,0.09244823451599764
2018-09-21,0.09101323055757302,0.09030490930185583,0.09000306624866077,0.08999559434654558,0.09247839457512635,0.09301757871752485,0.0904723156478266,0.08947569141690705,0.0920488758986426,0.08935633465036294,0.09183400863897462
2018-09-28,0.09127757867346799,0.08997873984763943,0.09125813009107672,0.09115660101215868,0.0927841928792026,0.09253712469139447,0.0916426578292283,0.08843987303879002,0.09237417913010407,0.0886394764366479,0.08991144637028975
