,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2019-05-31,3.7725772044230968e-06,2.308568196846845e-05,0.7011894657872126,0.008603135883446834,2.660557877487402e-05,1.3300165399443182e-06,1.4461212468007073e-05,1.741747181790447e-06,1.4323880351379266e-06,4.82146839169246e-06,1.1074335755389812e-06,0.29010486198094476,4.313120061604822e-06,1.3130844612313247e-05,2.904754896294019e-06,,1.4082059799905357e-06,2.4213187056397335e-06,,,,,4
2019-06-07,3.877587992335058e-06,2.318312715021181e-05,0.6994467262254634,0.008784514224964568,2.665346445593473e-05,1.355673437999525e-06,1.4609027480484351e-05,1.8238460996189819e-06,1.4326918245566892e-06,4.914407125247105e-06,1.115543282190101e-06,0.29166492805550986,4.3607522867943125e-06,1.346327953422666e-05,3.0578198619979316e-06,,1.4951218105222951e-06,2.489151719777674e-06,,,,,4
2019-06-14,3.738770271398959e-06,2.2983049041036206e-05,0.7018226868700034,0.008286467818948332,2.701630063275295e-05,1.3249197666553372e-06,1.4474305916650424e-05,1.7846310479073657e-06,1.3810752554094027e-06,4.920444645476817e-06,1.0827008443709184e-06,0.28978782158427135,4.3538644450438564e-06,1.3181366917367342e-05,3.0154856663146385e-06,,1.3960842423864464e-06,2.370728084138485e-06,,,,,4
2019-06-21,3.5166192181428267e-06,2.279616624715098e-05,0.7003514652911931,0.008386743454449876,2.7763333335238465e-05,1.3444356695946217e-06,1.449622998451337e-05,1.7791632788969383e-06,1.4040877932030805e-06,5.0036859420035195e-06,1.0965338517832894e-06,0.29115819341651805,4.43163659362744e-06,1.3318026242531667e-05,2.9719171970894402e-06,,1.3788879199463977e-06,2.2971145651657692e-06,,,,,4
2019-06-28,9.800283721488642e-05,0.001875316400611322,0.6714386262473613,0.029345625657875973,0.0014514865676723762,5.2800093114386464e-05,0.002530526356104054,7.297323543278557e-05,5.2028534744669955e-05,0.00019944175118524515,3.8109105070349486e-05,0.2883601273884906,0.0002007748640389267,0.004034113052415458,0.00012754622154169295,,4.489428280362727e-05,7.760740432232317e-05,,,,,4
2019-07-05,9.840333204793132e-05,0.0018648804857804284,0.6727655784902378,0.029789989843563753,0.001479533288373682,5.208014010193758e-05,0.0025804655564607188,7.398242582982557e-05,5.238145159305336e-05,0.00019815263034357922,3.8569116820998075e-05,0.2864622841979032,0.0002073167424640921,0.004088481792938536,0.00012701390924483712,,4.570032231010324e-05,7.51862739853251e-05,,,,,4
2019-07-12,9.385066537910052e-05,0.0018452122448915909,0.6692934334571059,0.030365951902452105,0.0014651878639986022,5.194719379641839e-05,0.0025557466278592145,7.507260038687543e-05,5.180576858350181e-05,0.00019809648387065362,3.783914674216701e-05,0.28934674688441386,0.00020604038451189682,0.004167248387588833,0.00012613153198310883,,4.373267957168527e-05,7.595617686470378e-05,,,,,4
2019-07-19,9.341376128116736e-05,0.0018530898329707248,0.6692783097539197,0.02957335395951889,0.0014142929735476736,5.093251848934128e-05,0.002584829235439197,7.516741013945873e-05,5.047746884582323e-05,0.00019667078869749826,3.682645698198774e-05,0.2901324607206421,0.0002017565183852991,0.004214108813611979,0.0001250172342307452,,4.521045080797272e-05,7.408210249037956e-05,,,,,4
2019-07-26,0.0008621212226290267,0.018684536534364214,0.08912586051888449,0.10736163826206582,0.02473272419542407,0.0005163651830170646,0.03769465808936341,0.002555156540033514,0.0030380532692373605,0.001603416709869139,0.003222903659356284,0.5960392361131295,0.005693338810717728,0.09896846399988904,0.00265881924889743,,0.0036306784259081473,0.003612029217214055,,,,,4
2019-08-02,0.0008439136124826766,0.01865113259682288,0.08741857349904103,0.10988502680912796,0.025039982114900085,0.0005087883407655169,0.037988860954890756,0.002529744744433009,0.003020463371054594,0.0016399548593943342,0.0033626225188500064,0.5955807733585472,0.005844791091487877,0.09728826642123879,0.0027010286813548665,,0.003976785813546473,0.0037192912120619405,,,,,4
2019-08-09,0.0007469614896813778,0.018446201911172858,0.08458220173828616,0.11097910238421516,0.023780789529815844,0.0005116541291420415,0.0367594574227037,0.0024030247216024606,0.002896284908090951,0.0015575902396092226,0.003242974979115111,0.605239428382722,0.005713568238727993,0.09284895170946195,0.002697422221018303,,0.003926914908263591,0.0036674710863712624,,,,,4
2019-08-16,0.0007347366545421209,0.01800804658748907,0.08191012570781997,0.11012251940798162,0.023971359963175898,0.0005128524915063693,0.03638706879303569,0.002402215048723227,0.0028091780497462634,0.0015742721390051642,0.003245627338938831,0.61275748543813,0.00583913446992013,0.0895924124289363,0.0026413923899913697,,0.0038908016532578247,0.00360077143780023,,,,,4
2019-08-23,1.5279972250647087e-06,7.886340054365804e-06,3.1721099403611275e-05,0.2796708882825721,0.0002111717055426092,1.1024795341391717e-06,9.858737610036695e-06,1.860335845039699e-06,1.298774994954141e-06,6.269715989984867e-06,1.0657358272964777e-06,0.7199812118785637,2.333604522918552e-05,4.548122501096776e-05,2.8026916189477047e-06,,1.0675284396131586e-06,1.4494265384982241e-06,,,,,4
2019-08-30,1.552171330172633e-06,7.794220019665322e-06,3.1089954381535837e-05,0.30342638143086753,0.00021035699414581114,1.0956325677403274e-06,9.574664956929577e-06,1.8606817682598409e-06,1.2493718123565783e-06,6.290653661438736e-06,1.0745212415334354e-06,0.696226610572064,2.389459829207422e-05,4.557933904484665e-05,2.8146056798545386e-06,,1.214656510284033e-06,1.5659316561257725e-06,,,,,4
2019-09-06,1.5276462606765401e-06,7.711755115066756e-06,3.058909056363057e-05,0.3090360040097962,0.00020835559100182074,1.0964203219629696e-06,9.459704753125116e-06,1.8660436366873515e-06,1.2813175398434416e-06,6.1887795347505055e-06,1.0616236150532012e-06,0.690619668286948,2.3979317995554658e-05,4.556706078867933e-05,2.8007491396680284e-06,,1.2378784390476664e-06,1.6047245502438106e-06,,,,,4
2019-09-13,1.4841481090080562e-06,8.017877829738988e-06,3.2025016504830006e-05,0.30687398505535085,0.00022619335053933708,1.1534996513946e-06,9.808578445048054e-06,1.9093838881827676e-06,1.3769617274474408e-06,6.515629767610386e-06,1.1551932490255657e-06,0.6927575664913308,2.4858138171840158e-05,4.812397928966227e-05,2.9268340638937626e-06,,1.2451485064916731e-06,1.6547135748156475e-06,,,,,4
2019-09-20,1.8980258936953518e-07,7.012701955003709e-07,4.907641098022241e-06,0.351068110819738,0.018649823664583193,1.2679039025924563e-07,6.085969198299707e-07,2.1411518775263308e-07,1.9523921182384435e-07,8.025825405343873e-07,1.534053873619716e-07,0.6302675200043044,2.282365508718563e-06,3.6060749232482224e-06,4.1609161317937457e-07,,1.7769962785227916e-07,1.638361810424976e-07,,,,,4
2019-09-27,2.10437564358328e-07,6.893791843959453e-07,4.7930657055530425e-06,0.3503233165259718,0.01764288797534499,1.269990879199008e-07,5.944676500733257e-07,2.0890685912263629e-07,1.8977144396929657e-07,7.775212821009893e-07,1.5445443028349757e-07,0.6320195564900603,2.2462226031767624e-06,3.493525367592903e-06,4.070452300310482e-07,,1.8520784459686623e-07,1.620043698613332e-07,,,,,4
2019-10-04,2.0573471910870775e-07,6.938724550082592e-07,4.761965311824236e-06,0.34700562638649946,0.01824842633215455,1.2521837928492296e-07,5.846105016558046e-07,2.051056525106507e-07,1.8592929345134212e-07,7.679616549626459e-07,1.4917852448395374e-07,0.6347318246489263,2.2873468619024087e-06,3.42020725589486e-06,4.018961940922308e-07,,1.72887661965102e-07,1.607179537067652e-07,,,,,4
2019-10-11,1.9978651525827583e-07,6.811874218274535e-07,4.829341904990272e-06,0.34812595203238883,0.017538103621861017,1.280698565189381e-07,5.788703665562575e-07,2.0551062666847873e-07,1.8382641550564054e-07,7.771144760685887e-07,1.5219849571083626e-07,0.6343216817733669,2.32735566850968e-06,3.4628084575772756e-06,4.0464700830364174e-07,,1.7522375500639967e-07,1.5663141471801264e-07,,,,,4
2019-10-18,1.0015659227446367e-06,3.3213362413242704e-06,1.6707779030067507e-05,0.30754966028490355,0.0003089097040682116,7.972947906251786e-07,1.8939786182780563e-06,1.2383682714269034e-06,9.418109803051509e-07,3.138197851227416e-06,7.903663091831671e-07,0.6916873330158105,0.0004124627141054433,7.749087987893294e-06,2.1971927793525733e-06,,9.60198347448971e-07,8.97103982090736e-07,,,,,4
2019-10-25,9.554833821236775e-07,3.329552332214158e-06,1.6771636059435674e-05,0.31644951205612465,0.000318971296408476,7.947027195735012e-07,1.8844178051729353e-06,1.2971688534405777e-06,9.487104570565518e-07,3.114879477448839e-06,7.718938509650874e-07,0.6827765901598283,0.0004131885116424673,7.81246320333733e-06,2.2124892313706404e-06,,9.215302354714795e-07,9.230483883791762e-07,,,,,4
2019-11-01,9.5592216867843e-07,3.3391692289581615e-06,1.669562825658342e-05,0.3193615344588416,0.0003124629361629578,7.824915772313736e-07,1.8788506877872496e-06,1.2596543367238804e-06,9.463888882663473e-07,3.0932733641318843e-06,7.797729279498662e-07,0.6798804710623766,0.0004038012240863442,7.926527077432938e-06,2.2402735942100253e-06,,9.246916537872695e-07,9.076747707120678e-07,,,,,4
2019-11-08,9.257631618898556e-07,3.17162428302367e-06,1.6481948687598944e-05,0.33466577279459575,0.0003220063967836287,7.533606636604162e-07,1.8379036306617985e-06,1.2108042456468077e-06,9.014453801480133e-07,3.126001400978481e-06,7.777922503463989e-07,0.6645675668061862,0.00040371731413509716,7.797372732707358e-06,2.20818960439348e-06,,8.695665989454364e-07,8.749156594386802e-07,,,,,4
2019-11-15,0.004088864432413027,0.014308777882448713,0.037494800754359056,0.477049026128075,0.033829937151132,0.00405563523689844,0.02416277261134466,0.005662341980125468,0.0061386472182730425,0.01305796483922042,0.004011333150166198,0.30936174503175834,0.03694265353455406,0.01662096869188582,0.008284276027386177,,0.0033200708691599468,0.0016101844607994617,,,,,4
2019-11-22,0.004109567011209816,0.014017908094552682,0.03613106460505613,0.485163137024675,0.03277920587500071,0.003955683618870511,0.023720204966276918,0.006366164941466637,0.006212862685582951,0.012877598170149952,0.003973932661312045,0.3050716001621561,0.036236022953391955,0.016324452822133854,0.00807279287555727,,0.003309593183776441,0.0016782083488311452,,,,,4
2019-11-29,0.004088631929051741,0.014155921450941774,0.03674877426318509,0.487017184141204,0.03282425520849719,0.003914135110540495,0.023812195017387523,0.003989020795060937,0.006418907760553944,0.012647326939697464,0.003995519550306009,0.30430540689552404,0.036652108313715834,0.016244743649788347,0.008123771983269837,,0.0033959850843111525,0.0016661119069647987,,,,,4
2019-12-06,0.004142686825622713,0.014622006997904412,0.03820491051861594,0.47314996163846196,0.033745206155145625,0.004041335787904627,0.02504713956439741,0.004190531600262631,0.0066180015666195665,0.013228158234150592,0.004217032140336046,0.3109440614102144,0.037593148535848164,0.016600961621452245,0.008441811956923872,,0.003511534285433746,0.0017015111607059856,,,,,4
2019-12-13,0.00316499431950764,0.006793906828507376,0.036042900211688086,0.4337746729719271,0.04416205030270744,0.0030387913869744723,0.038185493481847785,0.003987105806033113,0.005253852722655897,0.010421070200692766,0.003989240908904658,0.3472068061885917,0.042295560013818845,0.00844952091377655,0.008031998092894628,,0.0041190522340340124,0.001082983415438124,,,,,4
2019-12-20,0.0032107698045924973,0.007007963680554805,0.03692935822763596,0.42230155600199576,0.045553373161746645,0.0030919807613320246,0.039566556595421486,0.004016692831742405,0.005670881387300687,0.010213309466908469,0.004175385868274704,0.35468802953831313,0.04134917044181549,0.008803761684943007,0.008237698959121652,,0.004113069804070784,0.001070441784230378,,,,,4
2019-12-27,0.003229135962663263,0.007018518749889737,0.03716650063630958,0.4247933038619569,0.044615374023193204,0.0030710202402732503,0.03968308644425444,0.004022945565041283,0.005506146694642095,0.010136323916846861,0.004118653444800695,0.35259486907916227,0.041943351347785075,0.008672931992740707,0.00825205897944966,,0.004104887542851546,0.001070891518139499,,,,,4
2020-01-03,0.003328863445318981,0.006964694206564848,0.037241012520256855,0.4263035276768398,0.04444030513485681,0.003106038892683253,0.039313309571157425,0.004091648355762877,0.005421116234908536,0.01019743658157321,0.00416200302049895,0.3514458093489979,0.041547742097880695,0.008803645267565422,0.00837686269593787,,0.004178888558719266,0.0010770963904773022,,,,,4
2020-01-10,3.6812046733287854e-07,6.759356283283907e-07,0.00014995087492541154,0.3201062165128395,0.11201971394617304,3.377559508511003e-07,3.7873827074031453e-06,4.6729555103105494e-07,4.0639667378045403e-07,8.693621770888335e-07,3.60307780095479e-07,0.5677037100912101,9.088371146637285e-06,1.7166338621671183e-06,1.098894945684436e-06,,7.898420644392349e-07,4.4227589708688393e-07,,,,,4
2020-01-17,3.3218938704325084e-07,6.763578310878277e-07,0.00014860678999459493,0.31707691866055376,0.1102171488867631,3.4607043005910924e-07,3.7795921010669213e-06,4.532993857363809e-07,4.008897268939451e-07,8.941851814484606e-07,3.693566458269106e-07,0.5725365405855357,9.458191956786212e-06,1.758933552843676e-06,1.0779529052918152e-06,,7.950010866056028e-07,4.430569620639256e-07,,,,,4
2020-01-24,3.0990009987049817e-07,6.602279466928028e-07,0.00014676480569985066,0.32334257345211304,0.11071972392790899,3.4386777763820074e-07,3.723722626819258e-06,4.4154365995746683e-07,3.946237618047392e-07,8.726587860445183e-07,3.7717937282432346e-07,0.5657704688208582,9.287010677956958e-06,1.7187926594790328e-06,1.0905391009973567e-06,,7.999807118242372e-07,4.4894623800325686e-07,,,,,4
2020-01-31,3.059423865921929e-07,6.49497079134282e-07,0.00013956760639910432,0.32185018760082545,0.11062940307980548,3.3390617241289165e-07,3.626431815034244e-06,4.262969767841056e-07,3.976731835953079e-07,8.397147139063834e-07,3.770383329166801e-07,0.56736101575238,8.942280589008325e-06,1.570138765266286e-06,1.0803713936425145e-06,,8.043951573811369e-07,4.722740242164337e-07,,,,,4
2020-02-07,3.6372202904494974e-07,7.88240154703132e-07,3.558498546740948e-06,0.290601448871398,0.09061644766217417,4.175053443363215e-07,1.3060949472750202e-06,4.1672845518042316e-07,3.564570929790558e-07,1.0823603945178562e-06,3.8127021514808535e-07,0.6187617719918741,8.08365873632975e-06,1.1176494588717502e-06,8.410241018986733e-07,,8.853791857459863e-07,7.32885890823995e-07,,,,,4
2020-02-14,3.548772543446117e-07,7.886842116405015e-07,3.584303397807329e-06,0.30548726883322425,0.0928242776088489,4.2670677288886894e-07,1.2969668432990305e-06,4.152665318830497e-07,3.5557736632023096e-07,1.1075017168080149e-06,3.942207445076864e-07,0.6016680664922592,7.953240606325665e-06,1.1407170091189689e-06,8.226008589664574e-07,,9.810261594080263e-07,7.653761944596759e-07,,,,,4
2020-02-21,3.585545050172606e-07,7.858738787617528e-07,3.6528363294780806e-06,0.30756779434639475,0.09571062069275886,4.29142373030872e-07,1.2806622337346058e-06,4.185788551940875e-07,3.5036234790918167e-07,1.1132274989989225e-06,3.928413124508804e-07,0.5967011217822765,7.867693045103813e-06,1.1462213245909016e-06,8.243555508404448e-07,,1.027888913722145e-06,8.149404011681668e-07,,,,,4
2020-02-28,3.609696476659275e-07,7.679367424008669e-07,3.5597370428707417e-06,0.30559209853414404,0.09516705558783785,4.19968788444089e-07,1.2706387633297358e-06,4.22901196874764e-07,3.889933218141655e-07,1.1312066986376183e-06,3.877874028911673e-07,0.5992203985824527,7.879283742473438e-06,1.1327946936251077e-06,8.317737921767464e-07,,1.0384600899698644e-06,8.548436421063758e-07,,,,,4
2020-03-06,4.1165395882248797e-07,1.0654005796511344e-06,1.2590217611044462e-05,0.3472619621117606,0.003315023680800939,5.562225543305309e-07,7.68335274340895e-07,6.038376263724054e-07,7.192384595580623e-07,2.580170179098916e-06,6.239452557573464e-07,0.6493767329532449,6.200966132079205e-06,1.933780208898205e-06,9.712576073506678e-07,,2.8738012817459317e-06,1.4382427464570499e-05,,,,,4
2020-03-13,4.087137832023637e-07,1.0077560320152424e-06,1.2419817041599303e-05,0.354733747598736,0.003213962796084686,5.340781634462367e-07,7.339897769236823e-07,6.070047845168864e-07,6.53863950656034e-07,2.623664877025581e-06,6.247259836267923e-07,0.6420061500721307,6.2322390678635244e-06,1.8626894840636473e-06,9.458137215968822e-07,,2.821784325044523e-06,1.4663392057196265e-05,,,,,4
