,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2020-03-20,4.892867307330101e-07,1.9342145343280114e-07,1.1598854216098409e-07,7.364885447496593e-07,3.280638087915441e-07,1.460062097426027e-06,2.3752019777040288e-07,4.5564944196287616e-07,1.1955647684421683e-06,0.6796867387738846,0.3203080491805298,8
2020-03-27,5.04252571934747e-07,1.97939580491062e-07,1.105839371805979e-07,7.152965229320808e-07,3.180170219265568e-07,1.5198978408507167e-06,2.451755814904709e-07,4.1307583575136065e-07,1.2628943736367856e-06,0.6836773482938597,0.3163173645728742,8
2020-04-03,4.845547527294734e-07,1.9587112831621543e-07,1.0931820396738206e-07,7.095633114098752e-07,3.240554462886761e-07,1.4231489394706157e-06,2.3849126001801367e-07,4.2451715147362004e-07,1.1924429063387446e-06,0.6711557335926437,0.3288391644442564,8
2020-04-10,5.128061009769301e-07,1.924100534639222e-07,1.1969885050376382e-07,6.868326591115037e-07,3.2100169074983445e-07,1.4564371923299403e-06,2.3904469051343937e-07,4.091191309936335e-07,1.2803580546957185e-06,0.6822731823723224,0.3177215999192542,8
2020-04-17,1.1016592193194199e-05,1.6745441851116435e-06,5.260620794779867e-07,1.7583750664724876e-06,1.2672292230998111e-06,2.3014777213089697e-05,1.2939444467397707e-06,1.505930561663716e-06,0.026980177277666696,0.7405000377810131,0.2324777274863514,8
2020-04-24,1.1305728180631727e-05,1.7349739176030773e-06,5.111977386449962e-07,1.6287654863715041e-06,1.2192433647437875e-06,2.319105780698256e-05,1.2232264300014704e-06,1.408659888054606e-06,0.02719176002196879,0.7494477008315098,0.2233183162937083,8
2020-05-01,1.1439420670512508e-05,1.7579545125264247e-06,5.294417033218624e-07,1.601407144054576e-06,1.2083939843793178e-06,2.3524857513641336e-05,1.2334422859140435e-06,1.3665505255733066e-06,0.0267820009042655,0.7548030829361988,0.2183722546911958,8
2020-05-08,1.1233907253128378e-05,1.7622642096330207e-06,5.503653504171447e-07,1.6420218575131517e-06,1.234726178222169e-06,2.4170855338975697e-05,1.2693965139931284e-06,1.3813344942445145e-06,0.02647163235980668,0.7627395310246774,0.21074559174431987,8
2020-05-15,4.262003374063414e-05,1.0343645131172122e-05,2.3467542937999814e-06,5.914514267297134e-06,5.32030140428598e-06,0.00031947173062013556,5.302633510228269e-06,6.364404696025032e-06,0.013380436246832704,0.8253624664921574,0.16085941324334638,8
2020-05-22,4.380958620593835e-05,1.0405854387488568e-05,2.2221219060146506e-06,5.661070199964371e-06,5.098564408312922e-06,0.000321566511490945,5.2066238169032025e-06,5.961588587489787e-06,0.013426115656724542,0.8268518509845638,0.15932210143770867,8
2020-05-29,4.2183395784413095e-05,1.0544297092236052e-05,2.291985459676599e-06,5.731400049871631e-06,5.302464867597234e-06,0.0003247172382703909,5.267525499324687e-06,6.1328083030076675e-06,0.013029333213292875,0.8274957624136747,0.1590727332577058,8
2020-06-05,4.261799828715386e-05,1.0561808234707656e-05,2.265152707081029e-06,5.971860139122797e-06,5.500551033489084e-06,0.0003198224703831588,5.4009598216271986e-06,6.3321078924745936e-06,0.013147010568717534,0.8220703990362104,0.1643841174865734,8
2020-06-12,1.8633512640666675e-05,7.647124567550072e-06,1.8414890512183433e-06,4.68891081549359e-06,4.48361792048128e-06,0.0002131267182822385,4.292769823701563e-06,4.916807910367992e-06,0.0019796527355236872,0.8044033517957563,0.19335736451770827,8
2020-06-19,1.8086181467167142e-05,7.572703263499061e-06,1.6857203619446625e-06,4.372277981340436e-06,4.2221931422044084e-06,0.0002127936659082553,4.054871499174902e-06,4.81538816215619e-06,0.0019532325834749247,0.8079684682768487,0.18982069613789077,8
2020-06-26,1.8329924408734605e-05,7.604608651346278e-06,1.6369053412489453e-06,4.322058595896818e-06,4.175235500811768e-06,0.00021308413929932345,4.0557909637051665e-06,4.693642626924413e-06,0.0019660286904295047,0.8156945582005495,0.182081510803633,8
2020-07-03,1.801172347324046e-05,7.5184092781681435e-06,1.540726563454646e-06,4.130968153757984e-06,4.059482720688389e-06,0.00020394955983661701,3.9856458375635816e-06,4.545431864639351e-06,0.0019195147551853621,0.8191711640610426,0.17866157923604378,8
2020-07-10,5.349758321287741e-06,3.7058645393652336e-06,8.852738159504796e-07,1.8938500481430307e-06,2.0831631111085773e-06,2.9604935464085016e-05,2.2234543921053587e-06,2.444918455055058e-06,3.141288425884906e-05,0.8943446187148747,0.10557577718271939,8
2020-07-17,5.1876602315755264e-06,3.780856884960795e-06,8.264780983805931e-07,1.884833410028378e-06,2.008914085073731e-06,3.034221497609219e-05,2.1887491730719113e-06,2.3387789290036406e-06,3.14412131637322e-05,0.8970029980106086,0.1029170022904396,8
2020-07-24,5.481979676996878e-06,3.7564372562843093e-06,8.553398650495165e-07,1.935649818102833e-06,2.1371132172956694e-06,3.0222426084475644e-05,2.318722710332088e-06,2.3583936696779744e-06,3.2234396125851166e-05,0.892240279508352,0.10767842003322395,8
2020-07-31,5.511551740885634e-06,3.860432179152546e-06,8.869379214197194e-07,1.9878531336296227e-06,2.1636173474952422e-06,3.0275734946701246e-05,2.3640737800262963e-06,2.3729392931957877e-06,3.297355089611515e-05,0.8906920884198894,0.10922551488887189,8
2020-08-07,6.1731715185185145e-06,3.82880426557389e-06,8.730659005390032e-07,1.825713413170719e-06,2.1336876949500593e-06,6.406801867551212e-05,2.5576954977520375e-06,2.1282595133955047e-06,5.500847509963417e-05,0.8988672860378322,0.1009941170705887,8
2020-08-14,6.057396599872848e-06,3.8058968472745737e-06,8.800458228998389e-07,1.8377647735803798e-06,2.177563968911179e-06,6.411154876694247e-05,2.5504422019413626e-06,2.091615225129486e-06,5.426195610028928e-05,0.9004489791551618,0.09941324661453144,8
2020-08-21,6.077095988887374e-06,3.872774608789854e-06,9.06542783423189e-07,1.862668142521037e-06,2.244460428457726e-06,6.400787970630265e-05,2.5944600715677124e-06,2.0596325390591595e-06,5.481622173619086e-05,0.9021600608411718,0.09770149742282302,8
2020-08-28,5.914111440461793e-06,3.847623266278659e-06,8.297625535141584e-07,1.7484902125650575e-06,2.1516273690179727e-06,6.331843073604901e-05,2.489414058398579e-06,1.9970289238112196e-06,5.3455391488631615e-05,0.9064611680160404,0.093403080103911,8
2020-09-04,2.6632260811271517e-06,5.897028584421534e-07,2.6345691131798567e-07,7.759579337604031e-07,9.207262782738341e-07,4.401906526833952e-05,1.2252744909285382e-06,1.6205218716310076e-06,0.00012791826658182246,0.9875396780880464,0.012280325713677967,8
2020-09-11,2.718750547591053e-06,5.999800107725762e-07,2.623918112210067e-07,8.077145617424708e-07,9.473102625540965e-07,4.4769365461400615e-05,1.286168642370367e-06,1.6781490896506636e-06,0.00013288346590424008,0.9869498978342298,0.012864148869478668,8
2020-09-18,2.809121187549149e-06,6.163019687998869e-07,2.5607080502667037e-07,8.218494950155692e-07,9.846198629807542e-07,4.519896195766668e-05,1.3473506229015762e-06,1.715237990679735e-06,0.00013705696279342583,0.9865131210037353,0.013296072519580588,8
2020-09-25,2.8639866390969628e-06,6.091941439341036e-07,2.664176977787684e-07,8.279015558404975e-07,1.0082312553298055e-06,4.457584163994567e-05,1.3735499118686502e-06,1.7327675127378494e-06,0.00013631012612025226,0.9864981131498051,0.013312318833718115,8
2020-10-02,9.706613431948851e-06,1.5938726339768139e-06,5.833027719813529e-07,1.8445874828522738e-06,2.5258556371668796e-06,7.761674040691847e-05,3.94047707300921e-06,2.173749723231584e-06,0.0005700639647771809,0.9529840594489822,0.046345891387079466,8
2020-10-09,9.716377719553023e-06,1.621372907011347e-06,5.616907190562927e-07,1.8917412696592338e-06,2.5455586292619394e-06,7.751216376655437e-05,3.964265698403273e-06,2.2676585020688e-06,0.000573519071881641,0.95195950837829,0.047366891720616845,8
2020-10-16,9.669689421821821e-06,1.6075249181641518e-06,5.644028451624745e-07,1.8804006169596156e-06,2.531860752345126e-06,7.584213906821065e-05,3.986053532054609e-06,2.1937106063286615e-06,0.0005625906679302785,0.9520934795038112,0.04724565404649749,8
2020-10-23,9.563093544309224e-06,1.5942200642981762e-06,5.485498498583562e-07,1.8518790517342384e-06,2.5374670305078703e-06,7.592257057828709e-05,3.952511742256904e-06,2.119534070333634e-06,0.0005626412568460897,0.9520800998256993,0.047259169091522876,8
2020-10-30,0.001221820853010893,0.0005976081178530377,0.00010759875402674977,0.00029114062691775995,0.00036592556725051524,0.004131550331152166,0.00045313487729654704,0.0002658198521467603,0.008020075460286071,0.8686352594381251,0.11591006612193448,8
2020-11-06,0.0012280099269925786,0.0005960168964708887,0.00010789713613285079,0.00029309974029518416,0.00036445361550717804,0.004224061096174132,0.0004612578165956065,0.00027002003891083836,0.008129982741234621,0.8656202372305888,0.11870496376109735,8
2020-11-13,0.001220573816476464,0.0005883959146358289,9.977094912207797e-05,0.00028092420384418637,0.000359099805384954,0.004174880457038454,0.0004556173100256181,0.00025871118571299073,0.007812323493486058,0.8727291798997378,0.11202052296453557,8
2020-11-20,0.0012408865769372214,0.0005828115129840132,0.00011662362764393538,0.0003043408661147873,0.0003775827864227659,0.004204094141174665,0.000463127472348403,0.0002761033568234838,0.008073623310289869,0.8686527245831713,0.11570808176608943,8
2020-11-27,0.0011855833288279584,0.0006707579797763846,0.00014689483249193764,0.00039373633014431206,0.0004741187785610246,0.010529059424636684,0.0006101761101723092,0.00033744310870844653,0.015845000000407963,0.8428572555393488,0.1269499745669243,8
2020-12-04,0.0011692106751228918,0.0006779574561342223,0.00015642902545041378,0.00040304037090665415,0.00047676497865921087,0.01060576163452605,0.0006154561639431254,0.0003313249840541124,0.015640806417484294,0.8448350864548799,0.12508816183883914,8
2020-12-11,0.0011766195897514931,0.0006631579903152248,0.00015999244244685172,0.0004023469284223088,0.00046901942057277587,0.010576534687159456,0.0006057826104285942,0.00032953270926420634,0.015475804388629255,0.8502363279680529,0.1199048812649569,8
2020-12-18,0.0011829140912715597,0.0006627618665614083,0.00016406043615040792,0.00040083810725249897,0.00047287860126626695,0.010714700630370774,0.0006080074919233881,0.0003248938479858627,0.015614869210974304,0.8488032179793247,0.12105085773691884,8
2020-12-25,7.623242994727209e-06,1.956458743840935e-06,1.3121964529667045e-06,4.491530795058428e-06,4.897303033028267e-06,0.00018250790636708744,7.77258690524106e-06,3.1663538223558846e-06,0.00021053607512658192,0.940961370701521,0.05861436564423813,8
2021-01-01,7.504477766319032e-06,1.9270810231798188e-06,1.2775471537918813e-06,4.537588161768563e-06,4.845564255780823e-06,0.00017910498317667988,7.692036465877986e-06,3.1462184674093336e-06,0.00020692011093212953,0.9419718843145966,0.05761116007800065,8
2021-01-08,7.560201490780371e-06,1.94018819727566e-06,1.25866292342392e-06,4.573247816257233e-06,4.8277203056985276e-06,0.00018084380060145886,7.700049418450922e-06,3.1630584976841425e-06,0.0002074493670736765,0.941118497940317,0.05846218576335826,8
2021-01-15,7.773793535509575e-06,2.0038248923504335e-06,1.3692594804124434e-06,4.767101145089313e-06,4.884458070292141e-06,0.00017950637427265593,8.102304262699262e-06,3.0685095658389427e-06,0.00020438717273535048,0.9418950123660575,0.057689124835982326,8
2021-01-22,0.00046984718153166016,4.823531262900367e-05,4.124256883353142e-05,0.0003163411099828938,0.00020869324034818344,0.0005598785560618595,0.0010941564951847324,0.00010966671650001775,0.001506519959434521,0.9848115718385669,0.010833847020926641,8
2021-01-29,0.0004539084476215198,4.770720871806297e-05,3.888584936186747e-05,0.00029845402198611516,0.00020039197570743565,0.0005687969482030871,0.001039329531843458,0.00010651049120220903,0.0014363499341288003,0.9854564094922866,0.010353256098940618,8
2021-02-05,0.0004581166861367465,4.724273153242929e-05,3.759333389763981e-05,0.00029377891057717504,0.0001971273743388574,0.0005677351403175877,0.0010166634258829848,0.00010915056504781528,0.0014612727222171522,0.985239108813424,0.01057221029662765,8
2021-02-12,0.0004400520721146932,4.7609278775875435e-05,3.879170545969609e-05,0.00029831378666524935,0.0001974695858629567,0.000579806811813439,0.0010093140876792717,0.0001075592465569763,0.001428438769327274,0.985542970663383,0.010309673992361486,8
2021-02-19,0.0002531383237199987,2.330033360221104e-05,2.9677716878066113e-05,0.00019855536810599924,8.828491930292122e-05,0.0001751452919083532,0.00018119281361318306,9.717685938785518e-05,0.00036073188824263004,0.9975515691240178,0.0010412273612211628,8
2021-02-26,0.00025138996470803175,2.361358415054002e-05,3.1210471033152425e-05,0.00020760522232573348,9.048248172528429e-05,0.0001767627337254257,0.0001860397162668604,9.819700213809876e-05,0.0003631589279735791,0.9975282014193481,0.0010433384766052021,8
2021-03-05,0.0002575559363298343,2.3531135459149982e-05,3.391370348360406e-05,0.00021571140468273458,9.383560368894464e-05,0.00018156336834042295,0.00018968133338976675,0.00010092085397400638,0.0003679947081362934,0.9975009882532182,0.0010343036992970951,8
2021-03-12,0.00026139955810304484,2.3328088141425962e-05,3.79336584439774e-05,0.0002285384507280427,9.789864944221186e-05,0.00018876492308530506,0.00019779381832757314,0.00010151961398248206,0.00038142476850876146,0.9974050434668191,0.0010763550044180512,8
2021-03-19,0.01409166004732973,0.001093038647527217,0.012395141102400205,0.023564754654971785,0.014234346233254036,0.015308586850518238,0.017487768390844302,0.013056697896914278,0.019675047562514855,0.8417305483325567,0.027362410281168627,8
2021-03-26,0.014317123052830106,0.0011042784845640757,0.011600647420366162,0.023465893801416962,0.014328235252347851,0.015583267177536593,0.01752694650754047,0.013050259952595665,0.01998258256173482,0.8414040628275381,0.02763670296152919,8
2021-04-02,0.01424950815991596,0.0010752204700221384,0.011646496699968712,0.023075454945097072,0.014250553688706275,0.014933414099910567,0.01753119736821081,0.013209044722888393,0.020272013776120677,0.8420276700184907,0.027729426050668714,8
2021-04-09,0.013924974985880656,0.0010766600557916082,0.011405418250379485,0.022671537705016842,0.014075504089193808,0.015153686057788766,0.01722669840195516,0.013043397770599058,0.01974389852816195,0.8442517838931741,0.027426440262058722,8
2021-04-16,0.00042312806753494817,4.663150421882256e-05,4.9388941089399153e-05,0.0007170737266506411,0.00020941979904923625,0.0006956591301368175,0.0003200386137024785,0.00013475891370486135,0.0017106719242161346,0.9929865143895142,0.00270671499018244,8
2021-04-23,0.00043095546714057076,4.705092122184972e-05,4.901555744619135e-05,0.0007151403808125245,0.0002087481047193007,0.0006884019040123103,0.00032644063152394533,0.000136670444935042,0.001715516867926697,0.9929075592947372,0.0027745004255244968,8
2021-04-30,0.00044038585422259094,4.678222020927624e-05,4.8341103188006415e-05,0.000718413055808358,0.00021073280787381747,0.0006869530641387824,0.00032901146277341435,0.00013978825214253603,0.0017174590016058847,0.99289919470587,0.0027629384721673967,8
2021-05-07,0.0004417033930675138,4.8204358126154465e-05,5.122135415353972e-05,0.0007503514333283617,0.0002159153670290695,0.0007216522259607276,0.00033632212363802593,0.00014445288054270287,0.0017527024297071092,0.9927099277830216,0.002827546651425309,8
2021-05-14,0.0006694501564952259,5.0737394720026655e-05,6.068738561449717e-05,0.0011749790797725666,0.0002877201672544351,0.0006285360278934261,0.0005998436877263993,0.00014326546554950048,0.0012882256080357143,0.9934234373446189,0.0016731176823193677,8
2021-05-21,0.0006801228380376606,5.00230300609408e-05,6.190493573901204e-05,0.0012046729221491367,0.00029210853374929673,0.0006304253253886799,0.0006124557589704042,0.00014480342132955256,0.0013228153103334568,0.9932931759005459,0.0017074920236960077,8
2021-05-28,0.0006834138945656268,4.918908125907004e-05,6.033594638948518e-05,0.0011914866896300667,0.0002861082320557047,0.0006248400806494914,0.0006013881456840553,0.0001456461200919372,0.0013191433913926618,0.9933313362939012,0.0017071121243804836,8
2021-06-04,0.0006689151549126608,4.9568642626444365e-05,5.9371085232967587e-05,0.001184135946162834,0.0002869771712033583,0.0006299891432638742,0.0005974559679906607,0.00014628102920554158,0.0012941665366398008,0.993426916591463,0.0016562227312988018,8
2021-06-11,0.0005711209557643423,5.29018008116904e-05,7.32299936767552e-05,0.002004395158560138,0.00031132224181631887,0.0006549665355486851,0.0005952082483107451,0.0002094043240297534,0.002184583075794562,0.9917135837722728,0.0016292838934142025,8
2021-06-18,0.0005750069475819148,5.301410931830537e-05,7.196518901987281e-05,0.001933920711316612,0.0003025125405313188,0.0006515782570289834,0.0005778499168673902,0.00021149083148242197,0.002139606568196321,0.9918550245890156,0.0016280303396411671,8
2021-06-25,0.00057115047554537,5.264683089318091e-05,6.814420229594974e-05,0.0018161097978175076,0.00029054292343192877,0.0006446609233322835,0.0005397209614056477,0.0002051593452967385,0.0020781766701545887,0.992158205917299,0.0015754819525278568,8
2021-07-02,0.0005695138733140402,5.288369867943675e-05,7.10274044259042e-05,0.0018668693114361125,0.00029309647351097334,0.0006443043355269589,0.000538602552973221,0.00020365378967217307,0.0020695162729680414,0.9921406546503709,0.001549877637122287,8
2021-07-09,2.78454781462719e-06,2.505798989973545e-07,5.217184170319973e-07,7.160567471731151e-06,1.5843499470057575e-06,1.8875512641321657e-06,2.4117513054301015e-06,1.0224230202546535e-06,4.021989550515579e-06,0.9999739625536439,4.391967666326048e-06,8
2021-07-16,2.7728909750722427e-06,2.515765864593328e-07,5.005258324787727e-07,7.0559384528577985e-06,1.5738942713429716e-06,1.867128663861371e-06,2.395825830122441e-06,1.0384521230393552e-06,4.007261416983337e-06,0.999974140251376,4.396254472011491e-06,8
2021-07-23,2.784812429313241e-06,2.462298088842372e-07,4.64422389480968e-07,6.9934132565034565e-06,1.558435235027764e-06,1.8762380970062364e-06,2.3511446268231095e-06,1.05151944190513e-06,4.080660324820092e-06,0.9999740541817369,4.538942653333504e-06,8
2021-07-30,2.769399314335281e-06,2.4669622377710896e-07,4.5024820625824717e-07,6.819136148837336e-06,1.542052005736506e-06,1.8834960311886962e-06,2.304979811901499e-06,1.0257849454082848e-06,3.986627983897832e-06,0.9999745928909037,4.378688424784909e-06,8
2021-08-06,7.362715540123262e-06,4.0205707262002056e-07,5.344864758489895e-07,7.665401232773367e-06,2.0875288684324823e-06,4.3670663065713115e-06,3.3341959406423113e-06,1.7339521098632728e-06,1.712437023986945e-05,0.999938360232154,1.7027994059192787e-05,8
2021-08-13,7.329061633943027e-06,3.996936455925458e-07,5.306268829841136e-07,7.863894229487427e-06,2.0720243377749355e-06,4.3577939441115314e-06,3.2999906973424306e-06,1.7289480525510338e-06,1.6867114727734525e-05,0.9999382965350219,1.7254316826647902e-05,8
2021-08-20,7.350432273328357e-06,4.006052968521635e-07,5.276484630770747e-07,8.000838904580319e-06,2.10015839973475e-06,4.388268210307552e-06,3.3958948499247023e-06,1.726213384277566e-06,1.721418123289837e-05,0.9999373653354393,1.753042354577296e-05,8
2021-08-27,7.446305388674317e-06,3.8984034769099226e-07,4.884545425335677e-07,7.79580930418928e-06,2.0437234302242597e-06,4.353437416385537e-06,3.2697867072238676e-06,1.7203311893979632e-06,1.7202881360612774e-05,0.9999375443780196,1.7745052293598173e-05,8
2021-09-03,1.6753254366598525e-05,4.824171092452617e-07,5.217091181211264e-07,1.044911517041427e-05,2.1071771314315913e-06,9.99533510705078e-06,3.545643732554655e-06,1.8838186221739768e-06,1.683741746349521e-05,0.9998958739925347,4.1550119644333076e-05,8
2021-09-10,1.6902558234343064e-05,4.825295933406499e-07,5.11462276589098e-07,1.0121086224259315e-05,2.0807300204005397e-06,1.0005545967488516e-05,3.485790007495597e-06,1.9361715343079846e-06,1.695072422463439e-05,0.999895752310096,4.1771091821004695e-05,8
2021-09-17,1.6759160965873978e-05,4.888814793733692e-07,5.12188212572773e-07,1.0158917073565857e-05,2.0641936248263e-06,1.0066237902363284e-05,3.4869840499105404e-06,1.8945345410949995e-06,1.7032620595463266e-05,0.9998956902799092,4.184600164578942e-05,8
2021-09-24,1.6847194924655925e-05,4.95333035831944e-07,5.323562697086731e-07,1.0218851146150108e-05,2.0466191585754863e-06,1.0010715466097985e-05,3.3945863196652555e-06,1.9069479948070762e-06,1.7023909801078865e-05,0.9998966900967685,4.083338911489651e-05,8
2021-10-01,0.0013606393843642664,5.431683393595024e-05,5.1537348019380395e-05,0.00115833566298572,0.00017551040126152686,0.0009657076253521881,0.00026921817571334567,0.00018706042150861812,0.0023161158005863304,0.9916475360712378,0.0018140222750349221,8
2021-10-08,0.0013586275485255085,5.477239080811977e-05,5.6469481772367535e-05,0.0011990218998666044,0.00017893380816450753,0.0009804026176407725,0.0002767252494558811,0.00019033730331357893,0.0023385649068586602,0.9915240742198019,0.0018420705737919277,8
2021-10-15,0.001348905674472409,5.505847044060276e-05,5.914523664185767e-05,0.0012238936054547807,0.0001813254551916136,0.0009784157381506626,0.00027850150889110423,0.00018891067876230846,0.00236498184225524,0.9914568271176034,0.0018640346721361582,8
2021-10-22,0.0013250423921083046,5.546681783788361e-05,5.832736521793696e-05,0.0012066943507459307,0.00018011221405641285,0.0009497734856376804,0.00028124883121743923,0.00019044335556689875,0.00233033619624425,0.9915797110986929,0.0018428438926744175,8
2021-10-29,0.018892347930133307,0.0013215012201644588,0.012317291150900779,0.02588891698222557,0.013973523413409947,0.017626703676958316,0.017113390334665607,0.015363925162702699,0.021082254426934732,0.8303939676376466,0.026026178064257798,8
2021-11-05,0.018865247775940258,0.0013455994979419137,0.012009914073391307,0.025208458504507564,0.01372101177486077,0.017678752831839686,0.016874093524497633,0.015132075535597866,0.02074740972546918,0.8329501611577035,0.0254672755982503,8
2021-11-12,0.018233173033902688,0.0013731317696452682,0.011828186575319897,0.02444433191053469,0.013645227412830732,0.01739628680990286,0.016937916577563217,0.014907242203836527,0.020643042430663935,0.8357480358140869,0.024843425461713264,8
2021-11-19,0.01830392694432569,0.0013312339786245315,0.011645051320451752,0.024468297108866666,0.013696413171246868,0.017285999134696854,0.017335869657384467,0.01485493758162604,0.02056469924458327,0.8359024379662556,0.02461113389193831,8
