,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2021-07-09,0.6767265691235976,0.018893014986435776,0.00862883010377423,0.006798819596604118,0.01483696410364755,0.006864955287050674,0.006303234476018323,0.008679081519646095,0.006409661291519667,0.01809675856203827,0.01130987241450411,0.01211572348653911,0.009934149752453832,0.06353359954824246,0.02893677775806166,0.008155160421780418,0.01675519904804506,0.00812925421315169,0.013057298947602419,0.012756296722744111,0.010907264784937306,0.013111265105116017,0.008671212924127873,0.010389035822361673,2
2021-07-16,0.670587180042246,0.018993366978574254,0.00885698511024275,0.006931669552818894,0.014626483931986583,0.006997084510302677,0.00649951349867121,0.008889771637235463,0.006580073609308798,0.01836984210647225,0.011576353997947613,0.012261149177288018,0.010198434793016506,0.06428942476869316,0.029537752903594408,0.008288548834881374,0.017630216860290718,0.008310044470706103,0.013627424056316263,0.012797064816064959,0.011421363718021332,0.013226490893583479,0.008818046958203025,0.010685712773534016,2
2021-07-23,0.668203004757567,0.01898033060536363,0.009135147548573074,0.007042030342189637,0.013830001736847439,0.007266708733550501,0.006643156768843703,0.00909197772251046,0.006905196627771035,0.01827942624845571,0.011657223807389165,0.012506339040323727,0.010528659026617919,0.06391386531296092,0.029539095941148133,0.00847969365366781,0.017612257087037748,0.008510396671997843,0.014061778189273864,0.012493484809287947,0.011715598633441248,0.013276304708687351,0.009085611899628029,0.011242710126865984,2
2021-07-30,0.6647861383172634,0.01869621580472519,0.009171287060744994,0.007039275177483773,0.013643255339573132,0.007197874047895554,0.006685364828731107,0.009184231428678868,0.006842605880816613,0.018922513134578,0.01174313069373312,0.012380927774462893,0.010711041249745172,0.0663050313930018,0.029467406240757044,0.008718402983365715,0.01792358313411197,0.008626513884584495,0.013958417595924278,0.012901734601341185,0.011807156010338323,0.013366223372134488,0.008885527773847789,0.011036142272161108,2
2021-08-06,0.62433145515932,0.02247609015586868,0.008863104318572602,0.007860222584359706,0.017021495354937327,0.0068870678708133105,0.006237676028836868,0.009400759869340039,0.006373133968889482,0.023698741889781865,0.012829023035694765,0.01281382298286099,0.012290089593968729,0.07880021253502788,0.0287574367513629,0.009708527353191991,0.022976872389014646,0.008594450753874834,0.012972884695445334,0.01871753744357272,0.012690191987236303,0.01730273396663028,0.008674795778082438,0.009721673533316325,2
2021-08-13,0.6228134603082413,0.023323938766651973,0.008711740977944022,0.008041687298788507,0.016938192583785292,0.006759815771659367,0.006295003278628386,0.009270546812907919,0.00624478886831717,0.02335062677483769,0.012776149023270919,0.013071319634782197,0.012301674361927145,0.0800236011415232,0.02852913461377963,0.009734592591653367,0.022871932213652708,0.008672448534352875,0.012965767572980912,0.01897352192657109,0.012649707492692303,0.017275911720515763,0.008530460101525028,0.009873977629011358,2
2021-08-20,0.6241658328226752,0.023464059090988726,0.008686045469402843,0.00803841046236864,0.016627527342615148,0.006816058557540188,0.0063923158047689095,0.009086640984128624,0.006238335593681355,0.022956093815710506,0.012753597512448492,0.013236993586430398,0.012153944878479612,0.07988376641792386,0.028982463158639688,0.009671841863161518,0.022547280663354534,0.00866828942078068,0.012779561209454183,0.018295081055594273,0.012678938802031612,0.017460559644248752,0.00851278774937751,0.009903574094194926,2
2021-08-27,0.6145018800448079,0.02368814302141466,0.009047185274403055,0.008231086321188566,0.016143698215979524,0.00708064837455918,0.006802718522876193,0.009697133028697678,0.006563476933958905,0.023418309705537425,0.012958964852389216,0.01383332075090605,0.01289158715444458,0.08076857965771594,0.029268223752814945,0.010079251679532414,0.023302097990044235,0.009171909532690996,0.013357630025299796,0.018834845799433533,0.01320281520741011,0.017881696829325975,0.008760682538579834,0.010514114785989332,2
2021-09-03,0.7214723381410746,0.032064979119786056,0.006505583398299909,0.007191749430142946,0.012552761763451666,0.0063606571464845316,0.005629948534274416,0.006973716682417579,0.005789816195144251,0.013055516905232784,0.009387188101330463,0.01007824151607268,0.008691984221430318,0.04555985127298065,0.019264992166008806,0.0068763222332369825,0.01321643493227316,0.007586029165330396,0.011688315446384268,0.01094946576265881,0.009682081912866361,0.012939713959080463,0.008331531836812667,0.008150780157225288,2
2021-09-10,0.7246354062661567,0.030730244104302955,0.006546599579402487,0.006994466397975589,0.012311172346035862,0.006403017406657237,0.005695067185950037,0.007089241152690434,0.005813496498069909,0.012885730358427126,0.009263930482259514,0.009920183097133536,0.008637698331620541,0.04432319710399047,0.018947412330504624,0.006885554037449706,0.013349202739968466,0.007604074451716534,0.012017983773882935,0.01083899131896952,0.009872982833774252,0.01268847163577983,0.008348447408434961,0.008197429158846732,2
2021-09-17,0.728008101647937,0.030462476672288293,0.006486089252201841,0.006922349333840975,0.012168250377208433,0.006340950939462295,0.005625411830190987,0.006963552402417241,0.005803226899236854,0.012992938290154094,0.009051993990775456,0.009838220342997169,0.008559924827642944,0.043700898795701854,0.01870731248195707,0.006845164229707389,0.013337289377487762,0.007414491065371702,0.011606547801059606,0.010812582344670293,0.009603865625941056,0.012424472078461977,0.00821859922608249,0.008105290167205337,2
2021-09-24,0.7350803354450919,0.030157198287260628,0.0062790954082969485,0.006729258343878304,0.012314800254947215,0.006184206513783061,0.005459440977338506,0.006876984187446831,0.00563867481538963,0.012722965130995757,0.008722426238412231,0.009582124391177872,0.008377795654196815,0.042148649834870114,0.017732694717002284,0.0066143627032372535,0.013162876130196134,0.0071940068025505115,0.011375377735819762,0.010570536725544312,0.009239856964632408,0.012051435842169259,0.008083731202661508,0.0077011656931009285,2
2021-10-01,0.6139044656131921,0.04974471619813831,0.008329202797636562,0.010178878948982645,0.017032539010001627,0.00724386360070875,0.006338509865146117,0.008432312238361585,0.00661932382756817,0.017730100510973717,0.012167151674405116,0.014294193064034892,0.011386054866588311,0.07409504301871503,0.028687759231298293,0.008836136416681548,0.017420231476256275,0.009175142756763326,0.013527962647945629,0.0148165482816788,0.01256476615301291,0.01787057693284144,0.009897724931918497,0.009706795937150549,2
2021-10-08,0.6186606482802444,0.05102651058054815,0.00815785429066398,0.009989424727069016,0.018069140827537335,0.007111989512232905,0.006130128353853141,0.00813478887718105,0.006480756213140817,0.01766601679013054,0.012017798421639673,0.014276932554366838,0.011066346319147867,0.07159250105478579,0.02855008550374969,0.008668686649758854,0.016762067895866314,0.00888877740701737,0.013327257046408454,0.014105733465247797,0.012223486065728054,0.017684121216450334,0.009865486478923149,0.00954346146830854,2
2021-10-15,0.6227176233245308,0.050929948618226896,0.008147855944613192,0.009999962969571802,0.01855174161715837,0.00706315556097891,0.00608001532153278,0.00793813927649614,0.006398960832626162,0.017169537324234013,0.011887772399828354,0.014353463139514404,0.01087618655768244,0.0706569945538541,0.028166143706024712,0.008491528552858566,0.01647100569439039,0.008628506541281339,0.01296625574457712,0.013754350774696073,0.011968244612728099,0.01775760887394197,0.009558379935987737,0.009466618122665464,2
2021-10-22,0.6309648800086691,0.04898723600556966,0.007943890884994547,0.009795185251037146,0.01802069752582777,0.006864272980750376,0.005852533822517614,0.007723262509532167,0.006241402795702487,0.016531389607298667,0.011596142427652978,0.013965634514756237,0.010779064279433207,0.07005269536520027,0.028017210287939163,0.008144965651105205,0.016390937900400727,0.00830315433915362,0.012875325733230657,0.01357806120388846,0.011644857990973622,0.017582814824728843,0.008925810116686717,0.009218573972950703,2
2021-10-29,0.5567874557407229,0.08118539113190755,0.008957998809783554,0.011219709132971944,0.020104173565084007,0.007781554992086558,0.007330951909787945,0.010349477804209261,0.006986819049086251,0.01674293284843564,0.012841825063318813,0.016597553966515566,0.011537801477778005,0.0764206997205101,0.028984393653671957,0.008741535184997672,0.018433697474992503,0.010959906403576074,0.0166684531259187,0.014583772553525828,0.012769980264383224,0.02184878575152779,0.010935581735065064,0.011229548640143118,2
2021-11-05,0.5932483972016391,0.07323575750404125,0.008245898363625378,0.010257730274843831,0.018261262380937764,0.007087561937193679,0.006753007263432275,0.00953485071149035,0.006458742353603238,0.015269789875771071,0.011655559582539828,0.014965395660587539,0.010765153309187146,0.07051270787700616,0.026623705074566552,0.008195788610707236,0.017026709960028783,0.010294696649037571,0.015293662223375703,0.013956587691439698,0.01175995645760612,0.020408992533671226,0.009951520984140615,0.010236565519527977,2
2021-11-12,0.6087409720799661,0.06891908870120916,0.007778421332504535,0.009630721281972171,0.0174091143471432,0.006786815176599778,0.006556670665400939,0.009004272769739417,0.006242355860338062,0.015155900970248258,0.011291984888421001,0.01395397126201975,0.01023225457616867,0.06962746450882136,0.02586876207970722,0.007815011690544259,0.016527579683386695,0.009555208130326266,0.014584042336929913,0.014486651553069971,0.01128549125649754,0.019480953691721727,0.009400200266015615,0.009666090891248319,2
2021-11-19,0.5800616929313408,0.07400548226914234,0.008375876325605668,0.010374417556995221,0.0184291617144964,0.007259370891646979,0.006990265945476621,0.0096747515098311,0.006735097457519703,0.015672307508022114,0.012201576421345483,0.01506908598724195,0.010967671880549035,0.074380931369883,0.028468655212489872,0.008351217281252448,0.017823886788747908,0.010354379740637128,0.015626333996726933,0.015815992044963794,0.01206201395813965,0.020974063740510456,0.010029574264885469,0.010296193202549866,2
2021-11-26,0.3563417595130193,0.1082212883262496,0.009909271544217987,0.013093042047777673,0.0258220751712699,0.00782737951940227,0.006747792576890378,0.011507960103077756,0.00633117747998194,0.023730324767701396,0.020956510076066543,0.024265290140657515,0.013347643549081613,0.17791877438868445,0.04941051575382416,0.008750707414863227,0.020437220949947456,0.01011315795160754,0.020938028821531455,0.017558363492095146,0.012859362318666565,0.03195419058700592,0.010334875270299235,0.011623288236080925,2
2021-12-03,0.3512269134498043,0.11057354199641224,0.009976593535416882,0.01332788556714519,0.026966227900496503,0.007965182143087801,0.007042919637669442,0.011498445647651937,0.0064912130169554,0.023532943760407005,0.020974922486661603,0.024831670600111107,0.01319287094568116,0.17686609763259087,0.04970271394614227,0.008667380736083625,0.020293204092749716,0.010452445662664058,0.02125700107018189,0.017412170734303595,0.012981567652533152,0.032216175929442134,0.010700764815286016,0.011849147040521988,2
2021-12-10,0.341992263892595,0.11031073012832952,0.010120126064290233,0.013463638229359266,0.027340701253954814,0.008193816790286232,0.006973793674523682,0.011685472565817905,0.006702152491310692,0.02377449101295043,0.021187500627144706,0.02507172631218284,0.013215255764716308,0.18137240805741708,0.05009025354193067,0.00862740209973387,0.02032114267061285,0.010533205455510182,0.02175736557777637,0.017727362918781915,0.013657196450330302,0.032846918341042156,0.010774871134463956,0.0122602049449391,2
2021-12-17,0.3395336113474314,0.10947888456150122,0.010109070463233248,0.013584149501190638,0.02777332186590058,0.00822787367900423,0.007109040739639599,0.012041021810417189,0.006797153433187971,0.024607703154182446,0.02130752422574387,0.025152163588335497,0.01364008270087529,0.18098614412725303,0.05063801017547583,0.008715146455558048,0.02021193313730478,0.010390199492756722,0.021836720764104707,0.017657508818197498,0.014534768876089827,0.033049401486782454,0.010333805284764713,0.01228476031106929,2
2021-12-24,0.4042943970214056,0.07560111845102155,0.012321256355935072,0.016361737290607036,0.01990397409794213,0.00898112514300295,0.0071661360265837075,0.013898109584801508,0.007136964545865671,0.036532664800453966,0.024842274307133146,0.024515660932461682,0.020210105953685168,0.10886999350538938,0.04254431851461446,0.0130404541209013,0.02778344604025783,0.01081552187090734,0.025546689023354656,0.027286721083693146,0.015486159204147948,0.033771468159603225,0.011447870653044558,0.011641833313187088,2
2021-12-31,0.4253399179791314,0.07241510509672008,0.011802401012741848,0.015661975067159512,0.01926890413132694,0.008514883412313703,0.006834019130597339,0.013500087889070431,0.006869935326979107,0.03649260690533047,0.023928593679512604,0.023456836008532635,0.019640121507336936,0.10480592680802099,0.04072654665514893,0.012666944630783595,0.026478575431108764,0.010288367260565513,0.024373101002647137,0.02706913457704114,0.015077020786095236,0.03277527975752948,0.010967034191709532,0.01104668175259676,2
2022-01-07,0.4217807730140981,0.07233900633056267,0.011935183986768233,0.015592588901491037,0.019307423546346687,0.008638720513694359,0.007008388554684549,0.013504861620752808,0.006969259226147602,0.03645566237947592,0.02415569939343088,0.023633850896425848,0.019557817515140515,0.10629305549891385,0.041459076829019816,0.01248406326225625,0.026401835902451574,0.010336110470659892,0.025048534382546537,0.02688629968052883,0.01511235772157747,0.033137731666011624,0.010710431277410145,0.011251267429604805,2
2022-01-14,0.42294689361277366,0.07940597757084526,0.011399861551964681,0.01615555564449404,0.021405449071767883,0.008840474381340415,0.006928019852658238,0.012825517778883865,0.006944279873947365,0.03582729888984579,0.0244640342619021,0.024273956053157436,0.01857171166150421,0.10088211112440078,0.04113375905497093,0.012094896886931246,0.02568250529048811,0.009931797940476219,0.024128708208368942,0.025631706044747606,0.014701327844182538,0.03338237267594757,0.011316687330949137,0.011125097393451976,2
2022-01-21,0.17313248127971925,0.03123639724383221,0.006611379085684703,0.006451018867851731,0.005331791131796777,0.004284173854952354,0.003711209569018735,0.005853225296597098,0.004123847544323149,0.021147672011448286,0.012628796044077021,0.01681935602383468,0.012174856165967248,0.5325757850692309,0.06460770009373701,0.007534260791443273,0.019589698743490064,0.005828568762354852,0.019005021935799758,0.008690505767605952,0.006270322674046473,0.01947255997995559,0.005978125871242024,0.006941246191990928,2
