,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2013-07-12,0.12929993269169207,0.1484517242657591,0.04351573973995664,0.05881369913524332,0.16189785002996507,0.06211797862243027,0.052526847772777434,0.04094719871646072,0.14716349438810186,0.07398500145334079,0.08128053318427282,8
2013-07-19,0.10737781205485734,0.16215463252258538,0.05086927532221705,0.07246933299198124,0.19259889714032097,0.05075881582409515,0.06500767707861356,0.04099227392317869,0.11370094004283844,0.08225626439904572,0.061814078700266555,8
2013-07-26,0.10778782920281037,0.16012978634349234,0.05152146809863745,0.07313470505380365,0.1947746185756241,0.05018497624350223,0.06496315785278495,0.041123736752631555,0.113632122154536,0.08028202618944104,0.06246557353273644,8
2013-08-02,0.1091100263798429,0.16027589780039567,0.051203178248290696,0.07297732705287188,0.1934206066302507,0.05040511968872992,0.06518047472485704,0.040597138426953255,0.11324312773567395,0.0810264502323206,0.06256065307981336,8
2013-08-09,0.10852614505971477,0.1620440195597,0.050613530911526664,0.07269593978180168,0.1957250929049893,0.04960865335004306,0.06535346830281377,0.03881468343040824,0.11253678183924451,0.08174264391026342,0.062339040949494454,8
2013-08-16,0.09085960340106478,0.17271950032301592,0.060698153116670095,0.0918772689048034,0.25501722913698677,0.03097742866919036,0.08306166971572644,0.034441782714451814,0.06049261640367465,0.08951859064636135,0.030336156968054494,8
2013-08-23,0.09018207182459173,0.1710927571309558,0.061063080324449195,0.091906283226552,0.25744285885287554,0.030928966042700554,0.08357232115632549,0.03294071570564431,0.059929397739478,0.09119596737010571,0.029745580626321738,8
2013-08-30,0.09037563906550855,0.17120929814054656,0.06097980407283473,0.09156602607014605,0.2571558445267911,0.030812744394577887,0.08387323847474497,0.033530048156084,0.05950851839364921,0.09136517904040042,0.029623659664716428,8
2013-09-06,0.09104265649446398,0.1717811928191568,0.06202267190421766,0.09050618070342387,0.2555229898086775,0.031113758286634645,0.08381779251707862,0.03358893354330291,0.059662657689745685,0.09108625404038641,0.029854912192911802,8
2013-09-13,0.13314972818742954,0.15150858650114796,0.04474348937638857,0.06461106863288393,0.1860827926003436,0.05498924971906778,0.05821183729890257,0.038199055526980955,0.12492544861348834,0.07533996800570467,0.06823877553766232,8
2013-09-20,0.13283965587970406,0.1521656206118181,0.044326718224234285,0.06441775503254481,0.187338534887848,0.05513863541744333,0.05850481437510518,0.03820135338332216,0.1251128695062748,0.07474161839421178,0.0672124242874933,8
2013-09-27,0.13220647790422804,0.15229375621397917,0.04400368789005558,0.06452767602151503,0.1884238939432038,0.054383844601261964,0.05848452964330285,0.038541783083816956,0.12506961970426914,0.07456420111359319,0.06750052988077428,8
2013-10-04,0.1313883709083508,0.15349683551917018,0.04408346561979147,0.06402480277123927,0.18921170860137126,0.05431741097124124,0.05849577246882782,0.038582376564490116,0.12365046192141875,0.07483683468269572,0.06791195997140331,8
2013-10-11,0.1459003878523936,0.14544635578965207,0.041277735443541186,0.05759245750779399,0.16307156721035831,0.06175029572590032,0.051281354198658355,0.03788291667361633,0.14046147314649088,0.07424830447290989,0.08108715197868496,8
2013-10-18,0.14456133706529462,0.14340560780923212,0.04115260142921325,0.057832859421649126,0.16343525016262606,0.06250316659184083,0.05084330458116909,0.03860870242467174,0.1414663456623229,0.07389149039141547,0.08229933446056487,8
2013-10-25,0.14505358212876254,0.1431666411892594,0.0413453930005639,0.05819978246423953,0.16293599390753613,0.06305348715779632,0.05097215883673907,0.03883279905147168,0.14130269315857205,0.07387889606535393,0.08125857303970534,8
2013-11-01,0.14368469212821522,0.1441119803231724,0.0407567758637182,0.05742390552429419,0.16419096421132692,0.06317423547286417,0.05105674328468889,0.03887314980384965,0.14143916650695704,0.07337669824194915,0.08191168863896421,8
2013-11-08,0.14232139264032584,0.1439279992741955,0.043330682881224436,0.06675729151536498,0.1716828587336077,0.05725525042142979,0.05433338706846797,0.03795934949534741,0.128697642398602,0.08030180549643091,0.07343234007500352,8
2013-11-15,0.14265107053314507,0.14325591214615147,0.04376279794048215,0.06729294831659022,0.17263879438711002,0.055993225643247636,0.05471347371823975,0.03650082860543654,0.1289593043880649,0.08108865213576526,0.07314299218576692,8
2013-11-22,0.1433352303285515,0.14464991295176077,0.0436338139066056,0.06703406972078783,0.17231098031514167,0.055490960545706514,0.05466470062012217,0.03632547380872257,0.12902658709437032,0.08086730669008922,0.07266096401814191,8
2013-11-29,0.14550475140617264,0.1444402539691855,0.0437663907698868,0.06796099183219192,0.1730042975517592,0.05515879221868722,0.05447940878523395,0.03551374822236619,0.12837187043478002,0.08041596407503428,0.07138353073470217,8
2013-12-06,0.14445381521732303,0.14052174460928032,0.042865530772525536,0.06603991910979237,0.17001456338910614,0.05809061728028418,0.05279889322832895,0.03743308304679596,0.13376517871527427,0.07854082802095198,0.07547582661033705,8
2013-12-13,0.14433112627209507,0.13949176111528294,0.042906773491720764,0.06583166591252346,0.16986681727218048,0.05757204285292715,0.05279961046997803,0.03784064364227745,0.13411868454765627,0.07904161475087469,0.07619925967248363,8
2013-12-20,0.14306356581249932,0.14043931403809423,0.04296777901899049,0.06601421432246422,0.17086470806161036,0.05713736989092549,0.0533713726215717,0.037651302652135475,0.13365095655522427,0.07899221881671986,0.07584719820976452,8
2013-12-27,0.14307599222911785,0.1403353051490031,0.04300160372922191,0.06618930313358179,0.17267099720547824,0.056326146003477406,0.053497012550431815,0.03744747155930286,0.13246212348231523,0.07940189803430575,0.07559214692376386,8
2014-01-03,0.1503637418042582,0.13887099519138985,0.04097535874613175,0.06456036293161632,0.15854454759984368,0.06020736211293318,0.049913918206047375,0.03793341867591835,0.14271265460490792,0.07598097667148672,0.0799366634554667,8
2014-01-10,0.1509566234204522,0.13973184717019405,0.04058542339254513,0.0651013380487593,0.15850600383601798,0.05975631388227296,0.04990189796518071,0.03826470131017161,0.14210344680609294,0.07580442020191873,0.07928798396639448,8
2014-01-17,0.1538536786183821,0.13861388388310794,0.040267204848386126,0.0650710466887452,0.1581404849441943,0.05865622358952534,0.04952077376949591,0.0386523024773803,0.14105776096259318,0.07557504908331027,0.08059159113487929,8
2014-01-24,0.1551697524843889,0.13622724092906024,0.03993800204063027,0.0649692440836637,0.15832435888791918,0.05917765141054359,0.0498593157172532,0.038864076890966257,0.1402577169436044,0.07675672156919365,0.08045591904277657,8
2014-01-31,0.180650633312118,0.12656966534869987,0.022516087776608646,0.042316750367651666,0.11798021332394028,0.07659053405586233,0.029277481833324237,0.03320417214230757,0.19570334874839215,0.06906448867815249,0.10612662441294277,8
2014-02-07,0.1815632185555027,0.12563109217328217,0.022204266748858618,0.04220894535545863,0.1182314768109413,0.07659953053599232,0.02945045502077244,0.03387470998013924,0.19262333761397993,0.068473330450043,0.10913963675502975,8
2014-02-14,0.18173537182698707,0.12735471602034917,0.022259864485659593,0.04239934211145774,0.11836065553696523,0.07442624300966223,0.02970480873976698,0.034029421709806884,0.19285106537468125,0.06884943560396466,0.10802907558069919,8
2014-02-21,0.18313823740309498,0.12640680109492147,0.022291161866175975,0.042094288742378784,0.11778472825146688,0.07391720807316961,0.029957701370800716,0.03390616812060918,0.192204513694313,0.06916125035437495,0.10913794102869444,8
2014-02-28,0.17286243627910317,0.133639619803231,0.02592901339462645,0.04648562382979697,0.13261081494491617,0.07284380486857824,0.032757992263272764,0.032961308141553125,0.18260007998595204,0.07149928068628332,0.09581002580268683,8
2014-03-07,0.17239589834059976,0.13539083008970007,0.025999357629404855,0.04653675875559122,0.1329344487651205,0.07161648545337214,0.03296933157522985,0.032898244845788606,0.18346037522687444,0.07135768155053904,0.0944405877677794,8
2014-03-14,0.17145849629897703,0.13585236729461592,0.025908103243427894,0.047486561075703114,0.1345048798079424,0.0715074273908468,0.03325891632348654,0.032513116683735695,0.18360180862433956,0.0712535969649737,0.09265472629195137,8
2014-03-21,0.17073331099154515,0.13463405916208518,0.025789865207554503,0.0470644333383688,0.13200177174215205,0.07153566958493739,0.03302685538807945,0.03293517029215194,0.18568979073391892,0.07052143656010176,0.0960676369991048,8
2014-03-28,0.16612350436141068,0.13667826668778202,0.031724238304027944,0.05357187882930281,0.14276717919489448,0.06504932630654764,0.03893421351697465,0.032519266572283156,0.16821556552123385,0.07720901432106243,0.08720754638448028,8
2014-04-04,0.16468076131457715,0.1343357326161936,0.03259532694648888,0.05303910629276294,0.1429353039398047,0.06638833531627086,0.03855326251762797,0.03277281548900674,0.16975571760381966,0.07644872516764611,0.08849491279580142,8
2014-04-11,0.16442223099760983,0.13398948567482064,0.03269313561523827,0.052860367214812354,0.14392983595092954,0.06687027474387201,0.03884378222665468,0.03294728188104679,0.16911458575664728,0.07547712877185977,0.08885189116650882,8
2014-04-18,0.1615191928226908,0.13187687305327514,0.03287523116121567,0.052001684983042404,0.14275112626840933,0.06806218006027187,0.03858099837514863,0.03337182051133671,0.17235913040066653,0.07546159999254151,0.09114016237140131,8
2014-04-25,0.12579872813453824,0.08236776678474561,0.05689989499956552,0.06368756937758507,0.07507364825537505,0.08584195222312312,0.060257890222877475,0.05847829602557057,0.20271321864143968,0.07396266117103158,0.11491837416414803,8
2014-05-02,0.1269356379630806,0.08202667679742902,0.05714132972754818,0.0636212919652967,0.07479455842786832,0.08290208410897316,0.059821023883680984,0.05873301692696364,0.20338445512400885,0.07364822704699084,0.11699169802815962,8
2014-05-09,0.1268288847254662,0.08239543894937457,0.056995057500066566,0.06352000434264285,0.07469075668691787,0.08443520507460739,0.05983990932892455,0.059309928556940894,0.20340448787673834,0.07413350501737395,0.11444682194094677,8
2014-05-16,0.12647905987634808,0.08157169757297954,0.05678121558490951,0.06315499330059461,0.07457388441943434,0.08636370086029524,0.05968740563269289,0.05997617154703485,0.20451492298528215,0.07338673203129518,0.11351021618913364,8
2014-05-23,0.173042790365311,0.13048627539932323,0.03261135559317196,0.049675126955070044,0.1332551445180146,0.06305670371693559,0.037499826518916354,0.03301356715937196,0.18164609180401275,0.07615372793265474,0.08955939003721775,8
2014-05-30,0.17428735258171754,0.13195207931208974,0.03265251782116992,0.04990264812949364,0.13348877089514347,0.06180471121088433,0.03769532251101721,0.03258033450625354,0.1802129307552961,0.07728105753873732,0.08814227473819722,8
2014-06-06,0.1742189039070314,0.13136340124527912,0.03256801833755348,0.04982063916508723,0.1330850305369795,0.061346436184672296,0.03755115556341291,0.032467562836706286,0.18127402398090872,0.07731435618603573,0.08899047205633333,8
2014-06-13,0.17357065808724065,0.13231700376482666,0.03268026307436105,0.050484621638072956,0.1345415782968141,0.05995229203311335,0.03769367359759849,0.032561364445385724,0.1800398651866601,0.07746245136592553,0.08869622851000153,8
2014-06-20,0.11058855331149584,0.1536836590006753,0.06431101270420203,0.10227431734412791,0.21928213719546566,0.031599583950676594,0.07889777953877787,0.03139926057069937,0.08169551007849996,0.09049103591930255,0.03577715038607687,8
2014-06-27,0.11129516449411558,0.15288029991016466,0.06508958044962847,0.10217543404207982,0.21886354411109477,0.03141261278387187,0.07905543895192114,0.031373055217601496,0.08198531798143598,0.08954216929529846,0.03632738276278773,8
2014-07-04,0.1120962219431438,0.1547332721287296,0.06456375885962047,0.10198973009887527,0.21661628758577794,0.03140229068873802,0.07889044733240803,0.031514668609630335,0.08108894219418586,0.09031503490728893,0.03678934565160167,8
2014-07-11,0.1130925476989009,0.1558548055171596,0.06405795250621141,0.10209924556285711,0.21616159176490243,0.031347582191143045,0.07917746425797381,0.03105825778781543,0.08096696170032167,0.09090750402790614,0.03527608698480844,8
2014-07-18,0.12207607721781251,0.14969780237987837,0.05951974124643486,0.09442321524037088,0.2000540113647153,0.03737370169872766,0.0732074003626275,0.03124430200417444,0.10195791548163288,0.08714174795540706,0.04330408504821856,8
2014-07-25,0.12128005118318692,0.14920481439659544,0.05971168310652797,0.09483877564588407,0.2000544508246646,0.03759637038151987,0.07329882021929379,0.031513030601507265,0.10144619043341811,0.0880314111189059,0.04302440208849612,8
2014-08-01,0.12245765373229231,0.14819062114540643,0.06034183878613901,0.09503961392718654,0.1987872312827221,0.037648984352230644,0.07375637986058742,0.031365828973010434,0.10091988872349593,0.08874730349467039,0.04274465572225894,8
2014-08-08,0.12383318869037703,0.14945143032951308,0.05940257759285941,0.09474243005229496,0.19671354244248004,0.038210335624507256,0.07356440760067368,0.03170105742494086,0.1005800634147932,0.08896413793736663,0.04283682889019389,8
2014-08-15,0.018975805695868125,0.05200830433760068,0.14714162017065568,0.2621221944878893,0.146002201736025,0.01672744922661508,0.24575060646816047,0.028273439122774358,0.01466762316285121,0.05440173202766734,0.013929023563892723,8
2014-08-22,0.019230145390616855,0.05204876094957007,0.14545075296839485,0.262227158288824,0.14654465076514933,0.016666570662788538,0.24584690511147658,0.02845498288662448,0.014737348631107051,0.05480517659913709,0.013987547746311297,8
2014-08-29,0.019240427609620813,0.05240992829100317,0.14408060378050724,0.2638467293860655,0.1476259266746113,0.01634945042354472,0.24438769307475713,0.02824780666304036,0.01462180126369675,0.05524536341798922,0.01394426941516384,8
2014-09-05,0.019352338793049727,0.05213686629390941,0.14544161705323666,0.26421463442173165,0.14614244345254276,0.016520658970156716,0.24438959446262482,0.02814430067169545,0.014597667522284894,0.05496934105652493,0.014090537302243009,8
2014-09-12,0.021543565472733492,0.050025447579939146,0.16679109741281872,0.3061063056652886,0.11442279052697416,0.018657369602139012,0.20842205165451416,0.03159336717724802,0.01676577143786369,0.04985858046930627,0.015813653001174606,8
2014-09-19,0.02178082346627677,0.050189548560264766,0.16334432430841944,0.3092884898466304,0.11543946939353684,0.01847352805505892,0.20790943810419468,0.030500318566611558,0.01686429255243384,0.05064516917521128,0.015564597971361595,8
2014-09-26,0.021931929384442692,0.049840047419658334,0.162911791784487,0.3096397754494821,0.11539147309984654,0.018865973683896673,0.2086076951630874,0.03008493318121188,0.016910097940495285,0.05024771251364867,0.015568570379743544,8
2014-10-03,0.02208460474421692,0.049738969280536366,0.1621532094867467,0.30950079776613104,0.11456659977311251,0.01895388652013768,0.20999042096841924,0.030241159670609242,0.017039403844457842,0.05022420346164152,0.015506744483990927,8
2014-10-10,0.01932013753566833,0.04717591532525553,0.16443779630538322,0.38800062696059723,0.09751487081586648,0.016538091038299646,0.15845864503690005,0.028432060180226773,0.014007725746029473,0.0523849397062653,0.0137291913495078,8
2014-10-17,0.019576284249224838,0.04714176003844903,0.16169326964249892,0.39110205984593766,0.09628623591115457,0.01686630715273263,0.15657603799805167,0.02990989916438234,0.014586661830481814,0.0519036481866074,0.014357835980479284,8
2014-10-24,0.019110444321069207,0.046904679731079896,0.160245587029375,0.3888087256687628,0.09871641769939082,0.016745137107142795,0.15868650408803023,0.030419651936436035,0.014305687877809727,0.05162015738901217,0.014437007151891461,8
2014-10-31,0.01962066868157486,0.046914065914114525,0.15989839658515703,0.38797593564365973,0.09927517002351183,0.016266733268537902,0.15907717625794746,0.0302640675461115,0.014190264642554207,0.05208124136928233,0.014436280067548626,8
2014-11-07,0.025426645884832857,0.06941684121023774,0.14883063497055088,0.3446993528828809,0.13402470125051902,0.0187657050000989,0.13316184008312898,0.02613621932373634,0.016166264480817275,0.06768371254905639,0.015688082364140668,8
2014-11-14,0.025067252365802636,0.06887525166223672,0.14815191639094236,0.34581983610756306,0.13483621271914167,0.018633127203610378,0.13284722792681614,0.025991529119121986,0.01635479421272482,0.06762129091196419,0.01580156138007586,8
2014-11-21,0.02516687309748243,0.07013510351788337,0.14537864342228118,0.3444957934924799,0.13523891848619934,0.019056192875452054,0.1341153228609248,0.025848940744373595,0.016383460971196136,0.06882424434827608,0.01535650618345129,8
2014-11-28,0.02524644722672006,0.07004848837108417,0.14718910674373478,0.34202924318386013,0.1354357286929833,0.01849120996519497,0.13557693727002598,0.025852401963843936,0.016406923846417364,0.06830889690737282,0.015414615828762619,8
2014-12-05,0.015556509831405746,0.06226954742067854,0.09199990562556211,0.4398146925140619,0.1548688069736845,0.010752980430978332,0.1296599395817211,0.01687256859562443,0.00914287414773425,0.06010135493197808,0.008960819946570733,8
2014-12-12,0.015659187340171826,0.061383811245179255,0.09192110894060945,0.44288514072254004,0.15403827484697138,0.010239875516404031,0.1300316205851842,0.01663025148603942,0.008978812778310008,0.059365262607979176,0.008866653930611392,8
2014-12-19,0.015833391090577933,0.06249481564590321,0.08792200046413323,0.44791408327289045,0.1532821259616116,0.010036139106915443,0.12725449494731061,0.01729376599541994,0.009151168268189748,0.05960620651158618,0.009211808735461697,8
2014-12-26,0.015721066237586644,0.06121505301499011,0.09305661604409836,0.44390454207686614,0.15326258320670735,0.010038130684082824,0.12853035670856983,0.016976039595092893,0.009010322163508963,0.059163609355937015,0.009121680912559795,8
2015-01-02,0.015621633174587979,0.04771069241622184,0.13931310043469114,0.29002793111306546,0.19645517941309304,0.012059893634956381,0.20448368561742822,0.015592455766539531,0.008901541853647957,0.061126250516299656,0.008707636059468837,8
2015-01-09,0.015677727117927632,0.04787714734272795,0.13995576579716565,0.29084291283951313,0.19551185136986768,0.012017055660004628,0.20461914216186824,0.01577321746744471,0.008793365997166623,0.06030497924494903,0.00862683500136465,8
2015-01-16,0.01630824202786695,0.048297558128717395,0.13703433971655415,0.28963350205066013,0.1947004043450775,0.0122130424303784,0.2062219324732071,0.016568223188048063,0.009088799117125807,0.06118186569659375,0.008752090825770801,8
2015-01-23,0.016597699091654667,0.04817253991112114,0.1369368614004317,0.28756913020626024,0.19500186761402113,0.012632578912214717,0.20686700191599422,0.017183723814501138,0.009253742253753708,0.06066326235675238,0.00912159252329478,8
2015-01-30,0.02172852094281806,0.062346854885938705,0.1222813951535877,0.25581739810885556,0.23128168496580326,0.016196099574354653,0.1648218061108376,0.019693587144389887,0.01324167106557532,0.07997628060625746,0.012614701441581652,8
2015-02-06,0.02171118213207822,0.06300086126692166,0.12311252981098018,0.25388994199815235,0.23105816105969873,0.016176729585895944,0.1668122078335884,0.01982329162455564,0.013087968707513244,0.07865032076226815,0.012676805218347499,8
2015-02-13,0.02106987331218849,0.06305016388124138,0.1252687404249734,0.25544962656004905,0.22961657557731072,0.016639847184038173,0.16776138324432022,0.018829229438100753,0.012873626244052026,0.07767921144446371,0.011761722689262222,8
2015-02-20,0.020940922161062785,0.06330812369108572,0.12621844807008117,0.2530190369298085,0.22899173930274855,0.016311128306161403,0.1695821432177714,0.018448423805035755,0.012736035117437584,0.07925898027418954,0.01118501912461767,8
2015-02-27,0.020560839487360344,0.06109575524883178,0.12837639332859238,0.24455125057248345,0.22889033955447846,0.016880780028122988,0.16978275941632395,0.017851464278298965,0.013328162015657535,0.08677603932673705,0.011906216743113165,8
2015-03-06,0.020741449813655083,0.061895214580420535,0.12688863137090828,0.24488679293741275,0.22863200527151337,0.01715753177481107,0.16944648396636375,0.01774244365571319,0.013528520044941822,0.08721147927365602,0.0118694473106041,8
2015-03-13,0.020865977453599634,0.062402773168934764,0.12528510567310458,0.24747470381226896,0.22837060744750068,0.01697310525798073,0.16869785869861603,0.017435891371129133,0.013415634633829636,0.0874979238277549,0.011580418655280887,8
2015-03-20,0.021126609193010803,0.06276558301164428,0.12252421374344871,0.25083628344852066,0.22869833078867588,0.016991868328779042,0.16792770893621697,0.017883661522488433,0.013363984184627321,0.08619857536921594,0.011683181473371926,8
2015-03-27,0.02696343917653877,0.07834674990861956,0.13872725576671702,0.19350724579491957,0.23068392683587013,0.020235792338486894,0.15264014622769775,0.022052588066094225,0.016985225908650994,0.10486043846435696,0.014997191512048133,8
2015-04-03,0.026878074085484614,0.07827799700099607,0.1407333241835477,0.19181463014801148,0.22962444247914746,0.02027882587858641,0.15403728248053436,0.021890580285646118,0.017290790138847014,0.10422749959042138,0.014946553728777323,8
2015-04-10,0.026355483335500352,0.07856297752083655,0.1420277784957493,0.19282182502426326,0.22784655784240415,0.02049100112606566,0.15413461034435755,0.02197067451056192,0.017316037759496774,0.10337273690272045,0.015100317138043974,8
2015-04-17,0.02665567200200733,0.07817498467104536,0.14413770587170316,0.18956560117366902,0.23051438190790507,0.020251431962525872,0.15387105084980507,0.021088288403299363,0.017198290915455706,0.1036546663468471,0.014887925895736806,8
2015-04-24,0.024582113350756093,0.0802945218542035,0.11610515418332357,0.1710677574057698,0.2791321348810927,0.01910263514780189,0.1462503257357968,0.02045693867605021,0.015138414163649472,0.11383851065750683,0.014031493944049234,8
2015-05-01,0.02464540545294538,0.08163801951177163,0.11447208409985635,0.1698852309491723,0.2777187844392037,0.019497100701145506,0.14603853027220828,0.020355663268566557,0.014968542801494499,0.11660658712484237,0.014174051378793273,8
2015-05-08,0.024007077619893586,0.08024053931407135,0.11593475558709711,0.16981610109692102,0.27724400702059426,0.019642027561335918,0.14826556714686734,0.01976477955281048,0.014842948836755203,0.11631228565599476,0.01392991060765887,8
2015-05-15,0.024178412691848943,0.08021183158192449,0.11413651196874645,0.17181705922681234,0.27736882687726283,0.019274792813683828,0.1486829760235965,0.019812520487091718,0.014901717561926122,0.11588137267250863,0.013733978094598006,8
2015-05-22,0.01870497865569637,0.07281964263601291,0.1567897561374618,0.12188778242267272,0.360298867882899,0.014466160422918983,0.11579406444067526,0.012890765540684967,0.009635614837213258,0.10777582816498436,0.008936538858780207,8
2015-05-29,0.01891652760444072,0.07332453221658022,0.15585977951518964,0.1226078358924354,0.3597498485788952,0.014490045916448225,0.11517128540924935,0.01274974806085655,0.009545329175207744,0.10859626336404694,0.008988804266649941,8
2015-06-05,0.019183570444391514,0.0736918359703336,0.15464654261442948,0.12312963983963339,0.35813443344594503,0.01464103028082704,0.11550008702442695,0.01278755322582112,0.00959381482893498,0.10958550009818878,0.009105992227068132,8
2015-06-12,0.019080050431816275,0.07419964483732883,0.15370727005658885,0.12434810548479701,0.35987405010678847,0.014335259842005687,0.1147509891902244,0.01253273162531461,0.009381806957240288,0.1090335879189577,0.008756503548937965,8
2015-06-19,0.019134414889521847,0.0638471174877684,0.14409507419324616,0.10016503363118823,0.4013596839264633,0.0155936742839725,0.11095397875145535,0.012566186977339647,0.010088102408958896,0.11259751178897144,0.009599221661114238,8
2015-06-26,0.01947207529321126,0.06461560492154658,0.14274086884484083,0.09999690887981114,0.4009202045474906,0.015647409722489382,0.11118138271831042,0.012738346698624857,0.010254041961618545,0.112713651201524,0.009719505210532326,8
2015-07-03,0.019670136599836283,0.06543516685965686,0.1436818823213835,0.10070254405035987,0.39965385822579497,0.015943678507075277,0.11021964380881523,0.012535402449603902,0.010276769251740177,0.1123105789564441,0.009570338969289827,8
2015-07-10,0.019693753241224844,0.06577392839532938,0.1427719948414159,0.10114508070607658,0.39951907871630804,0.01600948823718943,0.1095889148122344,0.01275615652747715,0.010376962039064573,0.11255296722653264,0.009811675257146964,8
2015-07-17,0.022375299971412008,0.0735156849117867,0.12480491738042244,0.10539188258008295,0.3745047258061416,0.017449543069489065,0.11396342126209263,0.013725577995990015,0.011466308086606522,0.1320636878963565,0.010738951039619568,8
2015-07-24,0.022547999176656227,0.07369531864677886,0.12132178939535454,0.1066829382985061,0.3741435587576196,0.017431350055663156,0.11194054144480148,0.013641481651998013,0.011508063850901664,0.13641429825695442,0.010672660464765645,8
2015-07-31,0.02264624267290621,0.07553170182931516,0.11996813226980763,0.10900334323880682,0.37187249380180615,0.0174379974911018,0.10964758916908522,0.014047267155955378,0.01177623670234863,0.1373243322988884,0.010744663369978553,8
2015-08-07,0.022821538115875527,0.07576973748923505,0.11785046109357199,0.10768648729900274,0.37549672283649116,0.017420617260605207,0.11037797624759663,0.01399658591426197,0.011742464414181978,0.13583291907272474,0.011004490256453028,8
2015-08-14,0.029452542807839002,0.07832055319144998,0.10480002416124358,0.09737016569727842,0.3465197689229979,0.02085051023024226,0.12621595284268686,0.01630909719596621,0.014418491314586598,0.15214811199401648,0.013594781641692644,8
2015-08-21,0.029130553389498125,0.07753307461871524,0.1071180000044037,0.0965521634705067,0.34705336328017394,0.020810471621186644,0.12609770248866164,0.016365247518297068,0.014265891047671028,0.1512719777648681,0.01380155479601772,8
2015-08-28,0.02942901098473197,0.0780386066980023,0.10397775336394947,0.09674618537607427,0.34871730816498075,0.02150700363507464,0.1266515427217487,0.016924519767543778,0.014415574450059043,0.14914046261818506,0.014452032219650015,8
2015-09-04,0.02918059304373033,0.07851858463769408,0.10680975224331934,0.09502842698441107,0.346957747852788,0.021225247985682205,0.1261437061124064,0.016231940045786833,0.014230017166733083,0.15194155054260003,0.01373243338484871,8
2015-09-11,0.05733403810529172,0.10425574816781424,0.08379196715553006,0.12314059874622516,0.2287968188844477,0.034049499976011484,0.10987718223131934,0.03028785494453034,0.0335345014688276,0.1681140312615314,0.02681775905847096,8
2015-09-18,0.05786125931137642,0.10436040684486397,0.08156196688084306,0.12334769496713024,0.22940367141087178,0.03376432911507878,0.10939633320671802,0.03035719043869188,0.033262284611500346,0.1699972987799062,0.0266875644330195,8
2015-09-25,0.058463180906051744,0.10500174173980158,0.08204581552482493,0.1222514619209517,0.22855741222185047,0.03337877960026313,0.10823885316270848,0.031321633347641833,0.03362840113124173,0.1696748536524219,0.027437866792242735,8
2015-10-02,0.05597601182205176,0.1053928799855558,0.0822311833985411,0.12486893656683255,0.2269828268328452,0.03358075285877966,0.1055374667224605,0.031734873588198806,0.034367488140034604,0.17111005168709262,0.028217528397607414,8
2015-10-09,0.05748348460561966,0.09410488430431485,0.08521850251250367,0.09884109945355911,0.25542302622136337,0.029767306860248137,0.11273853517420776,0.02563855118196174,0.027170998701837187,0.19084504318701961,0.022768567797364893,8
2015-10-16,0.055083949566578146,0.09225026874634168,0.08806874910129645,0.0969741708489145,0.2594497107043017,0.029526589210348685,0.11530438491257078,0.025311850948204602,0.02688922366938752,0.1891105344187124,0.022030567873343593,8
2015-10-23,0.056005331550140314,0.09245237898640009,0.08834672276236313,0.09776368772867862,0.25503061560050716,0.029993675764078697,0.11470771589859234,0.025579453524506565,0.02691552852048455,0.19073101271615966,0.022473876948088993,8
2015-10-30,0.05432441081355523,0.09146754808994664,0.08536375370164319,0.0979004398992819,0.2584740269584935,0.029815659849137706,0.11405252637679317,0.025295551033627066,0.026879329965357576,0.19456174051633687,0.02186501279582707,8
2015-11-06,0.03515989401057973,0.05909888084283618,0.10968413212553882,0.07220888524846222,0.3226404304775578,0.020972891644193095,0.12374802800996129,0.018031516188005706,0.01767001283819747,0.2053963667565024,0.015388961858165295,8
2015-11-13,0.0350283477241459,0.058690349364567136,0.11109942538343494,0.0732387946677316,0.32298658583058254,0.020391704723334746,0.12226457751451289,0.017429083520290864,0.017194012840926687,0.20702231708415322,0.014654801346319616,8
2015-11-20,0.0351410586343298,0.05793117508299056,0.1085434887564865,0.07332575107627963,0.3261340806980389,0.020502779472821978,0.12361675237003454,0.017679798287044936,0.017315051270374537,0.20455596262227546,0.015254101729323023,8
2015-11-27,0.03499374362205674,0.0585863937050714,0.10655150627705175,0.07329046283532249,0.32650954939528837,0.020522033892437574,0.12289020070914826,0.017831061854167277,0.017198190900827387,0.20653464209381617,0.015092214714812592,8
2015-12-04,0.03713903787886018,0.06890226932851568,0.1127467902655198,0.07430001094889076,0.2872691431745399,0.020739352372587408,0.10064551835187781,0.018729169397067563,0.018170814639033667,0.24605941163689132,0.01529848200621596,8
2015-12-11,0.03711698629384583,0.06888929659241834,0.10806546516303665,0.07498058179955891,0.2857694908906911,0.02107851138997975,0.10123321432701361,0.018604721003657173,0.01840006873935777,0.25062118760556307,0.015240476194877704,8
2015-12-18,0.03787999336810741,0.06906612601484921,0.10535548836446008,0.07410958643796467,0.2870356038371856,0.021408543513659173,0.10108331913580745,0.019012921028456073,0.01880451456049769,0.2506394210293306,0.01560448270968197,8
