,0,gamma_reg,b_weight
2013-09,0.037433991362459604,0.01,1.0
2013-10,0.025192602082738484,0.01,1.0
2013-11,0.047217233270702354,0.01,1.0
2013-12,0.023597965951141373,0.01,1.0
2014-01,-0.010225121491756714,0.01,1.0
2014-02,0.06738239254278289,0.01,1.0
2014-03,-0.057094141844741646,0.01,1.0
2014-04,-0.0249570972190224,0.01,1.0
2014-05,0.03798064159869341,0.01,1.0
2014-06,0.02665380512928749,0.01,1.0
2014-07,0.027048399866129582,0.01,1.0
2014-08,0.031248523947857106,0.01,1.0
2014-09,-0.05059178584377264,0.01,1.0
2014-10,0.05662793432596285,0.01,1.0
2014-11,-0.016119472455041695,0.01,1.0
2014-12,-0.058922262206645155,0.01,1.0
2015-01,0.0705741610035221,0.01,1.0
2015-02,-0.0017174875753320478,0.01,1.0
2015-03,0.030266676012660813,0.01,1.0
2015-04,0.11043814605330649,0.01,1.0
2015-05,-0.03138547478104656,0.01,1.0
2015-06,-0.04605227724073488,0.01,1.0
2015-07,-0.04487707805728208,0.01,1.0
2015-08,-0.08916216743981764,0.01,1.0
2015-09,0.007306161525207193,0.01,1.0
2015-10,0.06370140892447435,0.01,1.0
2015-11,0.011063992200958005,0.01,1.0
2015-12,-0.007637391597012237,0.01,1.0
2016-01,-0.1019116195543722,0.01,1.0
2016-02,-0.031204425228581436,0.01,1.0
2016-03,0.08448637517135446,0.01,1.0
2016-04,-0.02722756314339672,0.01,1.0
2016-05,0.0450476581494253,0.01,1.0
2016-06,-0.004173547939765761,0.01,1.0
2016-07,0.06257776178699313,0.01,1.0
2016-08,0.07024067047254126,0.01,1.0
2016-09,0.01789911805321579,0.01,1.0
2016-10,-0.027495959155492664,0.01,1.0
2016-11,-0.03232169903078987,0.01,1.0
2016-12,-0.03998501573595798,0.01,1.0
2017-01,0.06001328361711126,0.01,1.0
2017-02,0.02567052672951246,0.01,1.0
2017-03,0.0481775934852838,0.01,1.0
2017-04,0.040423392873091345,0.01,1.0
2017-05,0.048876418701636656,0.01,1.0
2017-06,0.017858740649982517,0.01,1.0
2017-07,0.06321194032713079,0.01,1.0
2017-08,0.03446165488124013,0.01,1.0
2017-09,0.009665088705428015,0.01,1.0
